Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.69792875,-0.06105000153,3.69900012,9.12195015
0.700452829,-0.05100000277,3.721950293,9.129000664
0.702977134,-0.04605000094,3.71505022,9.142950058
0.705501338,-0.04905000329,3.71295023,9.133950233
0.708025644,-0.05295000225,3.720000267,9.12195015
0.710549723,-0.06300000101,3.71505022,9.153000832
0.713074028,-0.07695000619,3.708000183,9.164999962
0.715598261,-0.0889500007,3.69900012,9.118950844
0.718122567,-0.1039500013,3.700950146,9.141000748
0.720646646,-0.1039500013,3.691050291,9.157950401
0.723170951,-0.1080000028,3.696000099,9.142950058
0.725695184,-0.1200000048,3.687000275,9.130949974
0.728219242,-0.1159500033,3.700950146,9.142950058
0.730743548,-0.1300500035,3.696000099,9.133950233
0.733267856,-0.1230000034,3.71295023,9.12195015
0.735792088,-0.1249500066,3.709950209,9.118950844
0.73831616,-0.1469999999,3.700950146,9.145950317
0.740840466,-0.118050009,3.720000267,9.130949974
0.743364699,-0.1420500129,3.724950075,9.141000748
0.745889004,-0.1319999993,3.73905015,9.141000748
0.748413326,-0.1350000054,3.732000113,9.145950317
0.750937405,-0.1350000054,3.736950159,9.150000572
0.753461711,-0.118050009,3.733950138,9.148050308
0.755985944,-0.1129500046,3.732000113,9.142950058
0.758510235,-0.1159500033,3.73905015,9.148050308
0.761034314,-0.1230000034,3.754050255,9.130949974
0.763558543,-0.1159500033,3.751050234,9.136050224
0.766082851,-0.1319999993,3.744000196,9.130949974
0.768607153,-0.1300500035,3.763050079,9.10695076
0.771131232,-0.1300500035,3.748950243,9.12195015
0.773655461,-0.1369500011,3.772950172,9.145950317
0.776179769,-0.1230000034,3.75600028,9.138000488
0.778704081,-0.1319999993,3.7660501,9.133950233
0.78122816,-0.1249500066,3.789000273,9.148050308
0.783752466,-0.08700000495,3.7660501,9.148050308
0.786276699,-0.08700000495,3.763050079,9.130949974
0.788801,-0.08205000311,3.75600028,9.130949974
0.791325078,-0.06300000101,3.787050247,9.126000404
0.793849384,-0.05595000088,3.781950235,9.115050316
0.796373617,-0.07695000619,3.781950235,9.12195015
0.798897933,-0.05295000225,3.775050163,9.130949974
0.801422012,-0.04095000029,3.775050163,9.129000664
0.803946317,-0.04905000329,3.7660501,9.142950058
0.80647055,-0.06105000153,3.772950172,9.112050056
0.808994865,-0.07695000619,3.7660501,9.145950317
0.811518944,-0.08700000495,3.772950172,9.12195015
0.814043249,-0.1249500066,3.781950235,9.133950233
0.816567482,-0.1319999993,3.7660501,9.129000664
0.819091779,-0.1540500075,3.760950089,9.153000832
0.821615858,-0.1590000093,3.760950089,9.150000572
0.824140163,-0.1729500145,3.7660501,9.142950058
0.826664471,-0.184950009,3.760950089,9.169950485
0.829188704,-0.2020500153,3.7660501,9.166950226
0.831712781,-0.1990500093,3.745950222,9.17400074
0.834237087,-0.1920000017,3.754050255,9.181950569
0.836761319,-0.1950000077,3.736950159,9.164999962
0.8392856,-0.2070000172,3.724950075,9.160050392
0.841809908,-0.2020500153,3.71505022,9.157950401
0.844333987,-0.1920000017,3.718050241,9.160050392
0.846858292,-0.2040000111,3.71295023,9.141000748
0.849382516,-0.2230500132,3.691050291,9.148050308
0.851906822,-0.2520000041,3.694050074,9.12405014
0.854430901,-0.2430000156,3.691050291,9.12195015
0.856955206,-0.2620500028,3.694050074,9.115050316
0.859479458,-0.2569500208,3.682050228,9.103050232
0.862003764,-0.2500500083,3.676950216,9.129000664
0.864527843,-0.2430000156,3.688950062,9.129000664
0.867052149,-0.2160000056,3.69900012,9.12405014
0.869576396,-0.2089500129,3.720000267,9.141000748
0.872100702,-0.1950000077,3.708000183,9.145950317
0.874624781,-0.1969500035,3.721950293,9.153000832
0.877149087,-0.1680000126,3.706050158,9.154950142
0.879673309,-0.1540500075,3.727050066,9.17400074
0.882197615,-0.1440000087,3.703050137,9.172050476
0.884721694,-0.1399500072,3.708000183,9.17400074
0.887245923,-0.1279500127,3.727050066,9.160050392
0.889770245,-0.1300500035,3.718050241,9.18405056
0.892294552,-0.08700000495,3.700950146,9.169950485
0.894818631,-0.0889500007,3.703050137,9.17400074
0.897342937,-0.07695000619,3.709950209,9.160050392
0.899867156,-0.07005000114,3.732000113,9.166950226
0.902391461,-0.0580500029,3.720000267,9.157950401
0.90491554,-0.06300000101,3.718050241,9.142950058
0.907439769,-0.08700000495,3.71295023,9.154950142
0.909964062,-0.0889500007,3.718050241,9.148050308
0.912488369,-0.106050007,3.709950209,9.130949974
0.915012448,-0.09405000508,3.727050066,9.136050224
0.917536754,-0.1080000028,3.730050087,9.162000656
0.920060992,-0.106050007,3.727050066,9.150000572
0.922585298,-0.1300500035,3.724950075,9.142950058
0.925109376,-0.1319999993,3.732000113,9.141000748
0.927633605,-0.1420500129,3.721950293,9.138000488
0.930157913,-0.1540500075,3.71505022,9.118950844
0.932682236,-0.1560000032,3.73905015,9.126000404
0.935206315,-0.1630500108,3.732000113,9.126000404
0.93773062,-0.166050002,3.720000267,9.129000664
0.940254853,-0.1630500108,3.733950138,9.133950233
0.942779144,-0.1729500145,3.720000267,9.126000404
0.945303223,-0.1560000032,3.718050241,9.129000664
0.947827528,-0.1560000032,3.720000267,9.148050308
0.950351761,-0.1319999993,3.733950138,9.12195015
0.952876057,-0.1200000048,3.736950159,9.138000488
0.955400136,-0.1230000034,3.732000113,9.130949974
0.957924441,-0.1249500066,3.733950138,9.12405014
0.960448674,-0.1249500066,3.751050234,9.129000664
0.962972995,-0.1039500013,3.748950243,9.141000748
0.965497074,-0.1300500035,3.75600028,9.12405014
0.96802138,-0.1350000054,3.763050079,9.118950844
0.970545612,-0.1609500051,3.760950089,9.141000748
0.973069918,-0.1519500017,3.763050079,9.103050232
0.975594226,-0.1519500017,3.748950243,9.115050316
0.978118305,-0.1489500105,3.757950068,9.133950233
0.98064261,-0.1369500011,3.751050234,9.141000748
0.983166838,-0.1420500129,3.732000113,9.141000748
0.985691144,-0.1440000087,3.736950159,9.145950317
0.988215223,-0.1319999993,3.720000267,9.141000748
0.990739528,-0.1399500072,3.727050066,9.142950058
0.993263756,-0.1519500017,3.730050087,9.150000572
0.995788062,-0.1560000032,3.742050171,9.150000572
0.998312141,-0.1560000032,3.744000196,9.138000488
1.00083637,-0.1590000093,3.745950222,9.126000404
1.003360701,-0.1560000032,3.73905015,9.12405014
1.005885009,-0.1750500053,3.7660501,9.130949974
1.008409088,-0.1920000017,3.75600028,9.138000488
1.010933394,-0.1920000017,3.736950159,9.118950844
1.013457636,-0.2160000056,3.742050171,9.130949974
1.015981942,-0.2070000172,3.748950243,9.138000488
1.018506021,-0.2209500074,3.727050066,9.142950058
1.021030327,-0.2400000095,3.732000113,9.142950058
1.023554545,-0.2539499998,3.724950075,9.154950142
1.02607885,-0.2639999986,3.727050066,9.148050308
1.028602929,-0.2689500153,3.708000183,9.142950058
1.031127235,-0.2779500186,3.730050087,9.153000832
1.033651454,-0.2980500162,3.721950293,9.166950226
1.036175759,-0.3000000119,3.71295023,9.166950226
1.038699838,-0.319050014,3.694050074,9.150000572
1.041224144,-0.3289500177,3.709950209,9.17895031
1.043748377,-0.319050014,3.691050291,9.177000046
1.046272691,-0.3070500195,3.700950146,9.154950142
1.04879677,-0.2929500043,3.703050137,9.154950142
1.051321076,-0.2980500162,3.71295023,9.160050392
1.053845384,-0.3100500107,3.709950209,9.166950226
1.056369603,-0.2880000174,3.71295023,9.141000748
1.058893908,-0.2880000174,3.709950209,9.162000656
1.061417987,-0.2880000174,3.69900012,9.145950317
1.063942293,-0.2880000174,3.696000099,9.145950317
1.066466531,-0.2809500098,3.703050137,9.162000656
1.068990608,-0.2740500271,3.706050158,9.142950058
1.071514913,-0.2590500116,3.696000099,9.138000488
1.074039221,-0.2449500114,3.687000275,9.136050224
1.076563459,-0.2230500132,3.706050158,9.153000832
1.079087764,-0.1990500093,3.706050158,9.136050224
1.081611843,-0.1990500093,3.700950146,9.126000404
1.084136149,-0.2020500153,3.742050171,9.115050316
1.086660382,-0.2040000111,3.736950159,9.150000572
1.089184688,-0.2089500129,3.71295023,9.148050308
1.091708766,-0.2230500132,3.733950138,9.169950485
1.094233072,-0.2089500129,3.754050255,9.172050476
1.0967573,-0.2110500038,3.742050171,9.169950485
1.099281606,-0.2110500038,3.727050066,9.172050476
1.101805685,-0.1900500059,3.733950138,9.172050476
1.104329913,-0.1990500093,3.727050066,9.166950226
1.106854235,-0.1800000072,3.71505022,9.177000046
1.109378543,-0.1870500147,3.730050087,9.145950317
1.111902622,-0.1969500035,3.727050066,9.154950142
1.11442685,-0.1800000072,3.709950209,9.160050392
1.116951173,-0.1920000017,3.703050137,9.153000832
1.119475252,-0.2070000172,3.720000267,9.130949974
1.121999558,-0.2230500132,3.718050241,9.141000748
1.124523791,-0.1950000077,3.720000267,9.115050316
1.127048072,-0.2140500098,3.709950209,9.12405014
1.12957238,-0.2190000117,3.724950075,9.138000488
1.132096459,-0.2020500153,3.732000113,9.12405014
1.134620688,-0.2110500038,3.727050066,9.12405014
1.137145014,-0.2140500098,3.696000099,9.133950233
1.139669322,-0.1830000132,3.732000113,9.142950058
1.142193401,-0.1729500145,3.706050158,9.148050308
1.144717707,-0.1900500059,3.708000183,9.130949974
1.147241948,-0.1830000132,3.724950075,9.148050308
1.149766254,-0.1950000077,3.708000183,9.130949974
1.152290333,-0.184950009,3.71295023,9.136050224
1.154814639,-0.1920000017,3.720000267,9.157950401
1.157338877,-0.2020500153,3.733950138,9.145950317
1.159863182,-0.184950009,3.733950138,9.162000656
1.162387261,-0.1800000072,3.751050234,9.142950058
1.164911567,-0.1870500147,3.732000113,9.160050392
1.167435786,-0.184950009,3.733950138,9.154950142
1.169960091,-0.1990500093,3.733950138,9.154950142
1.17248417,-0.2140500098,3.727050066,9.153000832
1.175008476,-0.2380500138,3.745950222,9.17400074
1.177532704,-0.2209500074,3.724950075,9.164999962
1.180057009,-0.2350500077,3.733950138,9.153000832
1.182581088,-0.2449500114,3.724950075,9.164999962
1.185105394,-0.2470500171,3.71295023,9.17400074
1.187629627,-0.2520000041,3.696000099,9.157950401
1.190153933,-0.2689500153,3.703050137,9.157950401
1.192678012,-0.2740500271,3.71505022,9.162000656
1.195202317,-0.2659500241,3.687000275,9.17400074
1.197726574,-0.2620500028,3.703050137,9.148050308
1.20025088,-0.2740500271,3.694050074,9.164999962
1.202774959,-0.2620500028,3.69900012,9.142950058
1.205299264,-0.2539499998,3.703050137,9.138000488
1.207823577,-0.2689500153,3.687000275,9.138000488
1.21034781,-0.2880000174,3.703050137,9.160050392
1.212872115,-0.2590500116,3.71505022,9.141000748
1.215396194,-0.2569500208,3.69900012,9.130949974
1.217920499,-0.2689500153,3.684000254,9.150000572
1.220444732,-0.2760000229,3.700950146,9.166950226
1.222969038,-0.2710500062,3.694050074,9.154950142
