"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.007487375E0,5.961694999E-1,3.941751328E-1,-7.304721862E-1,1.021949961E0
7.017457375E0,-6.143975003E-1,-6.412872371E-1,-3.632120794E0,3.739122233E0
7.027427375E0,-1.748805576E0,-2.542065310E-1,-2.848534255E0,3.352176801E0
7.037397375E0,-8.704909278E-1,-3.519991955E0,-2.993499595E-1,3.638366147E0
7.047367375E0,-1.086551759E0,-1.965492133E0,1.220466519E0,2.556030628E0
7.057337375E0,-1.410049330E0,5.532907346E-1,2.108235823E0,2.595963797E0
7.067307375E0,-7.097179328E-1,-6.371368834E-1,1.619875202E0,1.879797495E0
7.077277375E0,-2.193351841E0,6.946711466E-1,1.665178844E0,2.840102266E0
7.087246375E0,-4.853424342E-1,-6.307821295E-1,-2.264256493E0,2.400062674E0
7.097216375E0,3.951469035E-1,-3.503111336E0,-5.749684095E-1,3.571906883E0
7.107186375E0,-3.066924544E-1,1.255708565E0,2.877198476E-1,1.324253364E0
7.117156375E0,-1.579861024E-1,1.195489845E0,4.450678945E0,4.611149385E0
7.127126375E0,7.150128789E-2,1.766108803E0,2.136307721E0,2.772735728E0
7.137096375E0,-6.349465165E-1,1.057128643E0,6.110124010E-1,1.376231885E0
7.147066375E0,-2.917597985E-1,-4.786942962E-1,2.250163534E0,2.318945437E0
7.157036375E0,4.751431359E-1,-7.113424355E-1,1.287105482E0,1.545448019E0
7.167005375E0,6.189885148E-1,6.460489172E-1,-1.782842950E0,1.994756869E0
7.176975375E0,1.687725160E-1,-2.810529985E0,-1.203226588E0,3.061913973E0
7.186945375E0,1.278796734E0,5.596981135E-1,-5.953506339E-1,1.517572220E0
7.196915375E0,1.309838798E-1,2.964585406E0,1.724188945E0,3.432018491E0
7.206885375E0,-9.474998543E-1,-5.862900808E-1,2.481457751E0,2.720133196E0
7.216855375E0,-6.510688249E-1,-1.594713464E0,3.641176377E0,4.028047549E0
7.226825375E0,8.976643277E-1,4.509448725E-1,-4.767644227E-1,1.111960808E0
7.236795375E0,1.386692481E0,8.168267906E-3,-7.408761370E-1,1.572221425E0
7.246765375E0,-3.393705327E-1,9.251201481E-2,-2.514058317E0,2.538546839E0
7.256734375E0,9.527807672E-2,-3.256019697E0,-8.625017309E-1,3.369666366E0
7.266704375E0,8.844681852E-1,-1.347478860E0,6.964624411E-1,1.755859670E0
7.276674375E0,-1.616410727E0,1.551320692E0,1.652154171E-1,2.246480728E0
7.286644375E0,3.093611601E-1,-1.174449517E0,-8.328230184E-1,1.472626964E0
7.296614375E0,1.771576973E-1,1.692672452E0,-2.552518963E0,3.067878409E0
7.306584375E0,-8.177897539E-2,2.283990554E0,-2.607384557E0,3.467240239E0
7.316554375E0,1.490364199E0,-1.507345245E0,-3.697683869E0,4.262175633E0
7.326524375E0,-1.229511577E0,-7.636212212E-1,5.640551662E-1,1.553375137E0
7.336493375E0,-1.600130946E-1,2.137694680E0,-2.111802040E0,3.009161111E0
7.346463375E0,2.361296592E0,-5.913602015E-1,-2.490966493E-1,2.446932288E0
7.356433375E0,-2.092503780E-1,1.863683045E-1,1.624189863E0,1.648184327E0
7.366403375E0,-4.121699024E-1,2.218612836E0,-3.649820316E-1,2.285900004E0
7.376373375E0,3.943531805E-1,1.975656932E0,5.404493719E-1,2.085861997E0
7.386343375E0,-8.735083835E-1,-3.839427978E-1,1.742780752E0,1.986885431E0
7.396313375E0,1.765879300E0,-9.027410996E-1,9.839472306E-1,2.213915840E0
7.406283375E0,1.280551630E0,-4.089604023E-1,8.273137718E-1,1.578451509E0
7.416252375E0,1.047222071E-1,-2.174684751E-1,-1.992950950E0,2.007514076E0
7.426222375E0,-5.052136484E-1,5.569355965E-2,-7.516431999E-1,9.073643717E-1
7.436192375E0,3.669505333E-1,1.006854283E0,-1.368886979E0,1.738464783E0
7.446162375E0,-1.092037397E0,-2.398400391E0,-1.596514991E0,3.081189743E0
7.456132375E0,-6.934082942E-1,-3.186033788E0,2.443297067E0,4.074472594E0
7.466102375E0,-5.538511171E-1,-2.224247213E0,9.521594274E-1,2.482062509E0
7.476072875E0,1.650401176E0,-6.638118812E-1,4.043700457E0,4.417689853E0
7.486042875E0,1.063324937E-1,-3.145480424E-1,2.556386896E0,2.577859777E0
7.496011875E0,2.089492281E-1,-8.069683850E-1,6.912402928E-1,1.082899301E0
7.505981875E0,3.982696821E-1,-4.357222897E0,1.185773819E0,4.533218467E0
7.515951875E0,6.078747120E-1,3.263448000E-2,-1.822259030E0,1.921250803E0
7.525921875E0,8.588754340E-1,-8.207783389E-1,2.162992659E0,2.467768493E0
7.535891875E0,-8.811143685E-1,-5.371310771E-1,2.928478557E-1,1.072675250E0
7.545861875E0,-1.787202634E0,-1.569769242E0,5.039224005E-1,2.431502933E0
7.555831875E0,-9.883930148E-1,-3.769169296E0,2.899330187E-1,3.907380080E0
7.565801875E0,6.826521948E-1,-2.497570631E0,2.535726929E-1,2.601571099E0
7.575770875E0,1.935346520E-1,2.324921648E0,-1.485002741E0,2.765492628E0
7.585740875E0,1.107915219E0,2.875615634E0,-2.046318487E0,3.699197313E0
7.595710875E0,-2.393492677E-1,-1.882543531E0,6.156556749E-1,1.995066447E0
7.605680875E0,-9.649144705E-2,1.069218931E0,-1.015992896E0,1.478100567E0
7.615650875E0,1.894141557E-1,2.266445691E0,-2.911501751E0,3.694522464E0
7.625620875E0,-2.974749036E-2,-5.535556135E-1,4.559261155E-1,7.177585619E-1
7.635590875E0,1.324654912E-1,-1.330827744E0,1.700943339E-1,1.348177167E0
7.645560875E0,-9.092801870E-1,1.354343199E0,-1.555371058E-1,1.638666455E0
7.655530875E0,1.059498300E-1,1.875158206E-1,-3.373849279E-1,4.002700826E-1
7.665499875E0,1.537964043E0,-7.354548910E-1,3.154874561E0,3.586009034E0
7.675469875E0,5.123633679E-2,2.056638238E-1,3.557184632E0,3.563493410E0
7.685439875E0,3.150737436E-1,1.242860478E0,-5.048509383E-1,1.377986974E0
7.695409875E0,1.942480415E0,-2.507093114E0,-2.063008195E0,3.783483693E0
7.705379875E0,1.153717921E0,-1.150219240E0,-7.087831092E-1,1.776638071E0
7.715349875E0,9.426566787E-1,3.571511480E-1,-3.065720310E0,3.227196860E0
7.725319875E0,1.808718341E0,-8.395134026E-1,-1.054229593E-1,1.996837197E0
7.735289875E0,1.054270816E0,4.282635230E-1,1.907399168E0,2.221051144E0
7.745258875E0,1.629601315E0,7.128472164E-1,1.612631087E0,2.400902043E0
7.755228875E0,1.243452070E0,3.191112095E-1,2.633550847E-1,1.310481177E0
7.765198875E0,5.608908724E-2,1.094282143E0,-2.058997005E0,2.332395348E0
7.775168875E0,-1.152215260E0,1.221541822E-2,7.964638621E-1,1.400751193E0
7.785138875E0,2.447213971E-1,4.813711515E-1,-1.064514846E0,1.193649280E0
7.795108875E0,-9.710345319E-1,2.365997461E0,-1.924639099E0,3.200794856E0
7.805078875E0,-2.149838616E0,2.045085602E0,1.224854854E0,3.210054611E0
7.815048875E0,-1.701914561E0,2.380119072E0,-3.313605416E-1,2.944703683E0
7.825017875E0,-2.926873131E-1,1.503144897E0,-1.906965889E0,2.445736974E0
7.834987875E0,-7.944437952E-1,1.034090321E0,-5.099200065E0,5.263299824E0
7.844957875E0,-1.257462145E0,-1.075632157E0,-1.729597619E0,2.393679909E0
7.854927875E0,1.402789135E0,-5.976328021E-1,3.193280243E0,3.538646780E0
7.864897875E0,2.679442719E-1,-2.902287709E0,8.270895311E0,8.769422862E0
7.874867875E0,-4.465824476E-1,6.883447516E-1,-8.126232272E-1,1.154820717E0
7.884837875E0,9.522351488E-1,4.184361661E0,-2.913567572E0,5.186955782E0
7.894807875E0,-1.125229848E0,3.896394476E-1,-1.422261533E0,1.854936381E0
7.904776875E0,8.632205730E-1,-4.888394785E0,-1.990493950E0,5.348235175E0
7.914746875E0,6.986803631E-1,-4.552844421E0,-2.501772147E-1,4.612931303E0
7.924716875E0,-9.635264146E-1,-1.612618515E0,5.502398329E0,5.814233311E0
7.934686875E0,-3.437600375E-1,1.162373847E-1,3.408392290E0,3.427655189E0
7.944656875E0,1.577175618E0,7.066380581E-1,9.242956907E-1,1.959883363E0
7.954626875E0,9.050318925E-1,-2.175294908E0,2.114126308E0,3.165520606E0
7.964596875E0,1.861780215E0,1.305070467E0,-1.411972772E0,2.676397131E0
7.974566875E0,-8.869163413E-1,-7.856356958E-1,-9.879052109E-1,1.542660283E0
7.984535875E0,3.804837312E-1,-1.557318473E0,-1.922579125E0,2.503261710E0
7.994505875E0,1.164968622E0,-2.878379613E-1,-2.080632872E0,2.401881706E0
8.004475875E0,-4.714516791E-2,-2.426080526E0,1.006485908E0,2.626995102E0
8.014445875E0,-1.651437303E0,-1.827066319E0,3.390543664E0,4.190608886E0
8.024415875E0,-5.838036986E-1,2.482673679E0,2.902086564E0,3.863496057E0
8.034385875E0,-3.975013214E-1,2.168917350E0,3.072032964E0,3.781480702E0
8.044355875E0,-1.415469845E0,-1.981716987E0,1.820945161E0,3.040821990E0
8.054325875E0,-2.072947584E-3,-1.897125610E0,3.511780418E0,3.991452315E0
8.064294875E0,-1.089540125E0,3.194214043E-1,-1.058239614E0,1.552094970E0
8.074264875E0,5.112622641E-1,-1.869065407E-1,-2.922714372E0,2.972975354E0
8.084234875E0,1.761015878E0,-4.121819258E-1,-3.895825542E0,4.295174911E0
8.094204875E0,-1.930069408E-1,-8.224328086E-1,-1.633042547E0,1.838606909E0
8.104174875E0,2.898322273E-1,-7.854930237E-1,-2.539723501E0,2.674172296E0
8.114144875E0,3.523241984E-1,6.619235229E-1,3.655749393E-1,8.342182731E-1
8.124114875E0,1.730684324E0,2.258866530E0,4.107546204E-1,2.875146186E0
8.134084875E0,-4.483687355E-1,4.096091509E-1,-1.961271320E0,2.053143777E0
8.144054875E0,1.051939677E-2,-1.011001128E0,-1.668373178E0,1.950821109E0
8.154023875E0,-1.635824506E0,-3.444649705E0,1.168585344E0,3.988373742E0
8.163993875E0,1.447670608E0,-1.466489872E0,6.763141054E-1,2.168811542E0
8.173963875E0,1.674807162E0,3.483648294E0,-5.364001751E-1,3.902372306E0
8.183933875E0,-2.982685535E-1,1.794835589E0,-1.855312171E0,2.598573103E0
8.193903875E0,1.146125750E0,-1.083916492E0,-5.152315003E-1,1.659500737E0
8.203873875E0,6.372612099E-1,1.185820889E0,6.016007227E-1,1.474515670E0
8.213843875E0,-8.582358216E-1,9.178824645E-1,-1.453005608E0,1.921015940E0
8.223813875E0,-2.551019152E0,-3.126402129E0,4.299864051E0,5.896687192E0
8.233782875E0,-6.852277471E-1,-2.579961115E0,6.582131723E0,7.102830030E0
8.243752875E0,2.433486317E0,5.151704553E0,-9.823731601E-1,5.781606393E0
8.253722875E0,-4.967104812E-1,4.104068280E0,-3.108473396E-1,4.145687376E0
8.263692875E0,8.704627150E-1,7.843341056E-1,-1.017170525E0,1.551618898E0
8.273662875E0,2.645624762E0,-4.320300069E-1,-3.751338505E0,4.610696356E0
8.283632875E0,2.249260139E0,1.728872857E0,-4.869409168E0,5.635540628E0
8.293602875E0,6.946253921E-1,2.811923961E0,-4.818200423E0,5.621785847E0
8.303572875E0,5.899760194E-1,-3.247254721E0,-7.315819877E-1,3.380524683E0
8.313541875E0,1.339380467E0,-6.283786315E0,4.468896530E0,7.826298402E0
8.323511875E0,-1.593136616E0,-1.897964978E0,5.765804869E0,6.275735903E0
8.333481875E0,-1.573895330E0,1.243899528E0,4.161908938E0,4.620164342E0
8.343451875E0,1.120797878E0,1.516797269E0,-1.150645502E0,2.209263884E0
8.353421875E0,-2.673432512E-1,-3.728533779E0,3.820864822E0,5.345319873E0
8.363391875E0,1.123639040E0,-2.541876445E0,1.760079739E0,3.289617188E0
8.373361875E0,1.794795243E0,2.521427855E0,-2.522133322E0,3.992498577E0
8.383331875E0,-3.226493597E-1,9.741762409E-1,-7.294840068E-1,1.259074610E0
8.393300875E0,6.330268756E-2,-3.473324743E0,2.375630164E0,4.208516446E0
8.403270875E0,1.739338788E0,-1.646076576E0,-2.944480047E0,3.795369582E0
8.413240875E0,1.444931480E0,1.994423279E0,7.182918513E-1,2.565442336E0
8.423210875E0,2.628878921E0,3.294541154E0,-3.428780361E0,5.433372853E0
8.433180875E0,7.897123745E-1,-9.188314676E-2,-2.996986290E0,3.100647508E0
8.443150875E0,-4.263592310E-2,-4.929387567E0,-2.179754287E-1,4.934388807E0
8.453120875E0,-1.062981998E0,-3.555217044E0,1.404899395E0,3.967775355E0
8.463090875E0,-9.640531757E-1,1.807661164E0,2.100854298E0,2.934386851E0
8.473059875E0,6.244843858E-1,3.272312379E0,-2.042014351E0,3.907407282E0
8.483030125E0,1.403568276E0,3.654386991E-1,-1.167535184E0,1.861904336E0
8.493000125E0,1.113126185E0,3.099936461E-1,1.337557012E0,1.767542001E0
8.502970125E0,-3.515002526E-2,-2.338940055E0,1.887842571E0,3.005965016E0
8.512940125E0,-2.098381364E0,-8.162572718E-1,4.838475643E0,5.336696247E0
8.522910125E0,1.417277366E0,1.243696922E-1,3.149667615E0,3.456088691E0
8.532880125E0,1.252044261E0,-1.302865190E0,-6.429498929E-1,1.917930421E0
8.542850125E0,-8.304771886E-1,-2.678203401E0,8.944573492E-1,2.943215889E0
8.552820125E0,6.185669305E-1,-5.268502101E-1,-3.036010022E0,3.142857465E0
8.562789125E0,7.678497814E-2,-1.857771510E-1,-1.434968117E0,1.448979841E0
8.572759125E0,-6.088528050E-1,1.743586790E0,1.807853830E0,2.584401692E0
8.582729125E0,7.720910592E-1,1.022938803E0,-1.078494954E0,1.675016347E0
8.592699125E0,-1.569055004E0,-2.666261925E0,-2.940524991E0,4.268204948E0
8.602669125E0,5.704790635E-1,-2.321689015E0,4.747581260E0,5.315563382E0
8.612639125E0,4.649302429E-1,1.708915725E0,2.701612437E0,3.230365745E0
8.622609125E0,3.188951549E0,3.279210339E0,-7.454638624E-1,4.634473951E0
8.632579125E0,3.690257905E0,-3.025057895E0,1.240582695E0,4.930316835E0
8.642548125E0,7.119788318E-1,-1.962383460E0,-4.468812330E0,4.932357078E0
8.652518125E0,1.782434814E0,2.053740650E0,-2.540311731E0,3.721304638E0
8.662488125E0,-9.412723504E-1,2.266039602E0,2.425942531E0,3.450525508E0
8.672458125E0,-2.845602315E-1,3.256462624E0,-4.066768892E0,5.217675015E0
8.682428125E0,-1.004822156E0,-1.953830446E0,1.256043318E0,2.530763875E0
8.692398125E0,-2.802139522E0,-9.465671504E-1,3.495539777E0,4.578948963E0
8.702368125E0,1.210063738E0,1.497226930E0,3.946867642E0,4.391321773E0
8.712338125E0,-5.055405443E-1,4.659700533E0,3.110110032E0,5.625047974E0
8.722307125E0,-1.087850499E0,1.014317669E0,-2.828694068E0,3.195898804E0
8.732277125E0,3.030086208E0,-1.959940786E0,-4.472348142E0,5.746711078E0
8.742247125E0,-3.388354028E-1,3.020889707E0,-6.788485225E0,7.438018265E0
8.752217125E0,-1.206140987E0,8.082699752E-1,-4.387822546E0,4.621803017E0
8.762187125E0,-6.594484697E-1,-3.170469962E0,1.238492900E0,3.467076106E0
8.772157125E0,-1.100533255E0,-3.965380511E0,6.082174904E0,7.343586835E0
8.782127125E0,1.117229541E0,-4.699433532E-1,2.785526998E0,3.037796777E0
8.792097125E0,4.781589836E-2,9.064464802E-1,-3.949031112E0,4.052009169E0
8.802066125E0,-1.924500666E-1,1.936085316E0,-3.522923457E0,4.024481713E0
8.812036125E0,2.583122120E0,-3.448308015E0,4.588783747E0,6.294464579E0
8.822006125E0,1.588763922E0,-6.451168710E0,5.744136842E0,8.782759053E0
8.831976125E0,1.759975366E0,-3.416036940E-1,3.905851178E0,4.297659805E0
8.841946125E0,9.383430415E-1,5.454972732E0,-2.318222201E-1,5.539941941E0
8.851916125E0,-1.510092413E0,-3.703334033E-2,-6.013557243E-1,1.625847247E0
8.861886125E0,8.686291744E-1,3.985210758E-1,2.489744425E-2,9.560102370E-1
8.871856125E0,-1.452094319E0,-1.180619206E0,-2.248260266E-1,1.884936700E0
8.881826125E0,-2.507437003E-1,7.409191141E-1,-1.811905366E0,1.973533529E0
8.891795125E0,2.496234249E0,3.912670201E-1,1.124361098E0,2.765585505E0
8.901765125E0,-2.294292909E0,6.738416103E-1,-4.687666011E-1,2.436715945E0
8.911735125E0,4.125309315E-2,-1.072779008E0,-1.069736994E0,1.515550677E0
8.921705125E0,-1.509119582E-1,-1.877112053E0,-1.623309857E0,2.486254003E0
8.931675125E0,-1.098108854E0,-9.025215366E-1,5.739240968E-1,1.532898251E0
8.941645125E0,-2.146805227E-2,7.956747803E-1,1.009285555E0,1.285385765E0
8.951615125E0,-2.106878099E0,-7.299286875E-1,9.328712171E-1,2.417018809E0
8.961585125E0,4.475016665E-1,-4.493760645E-2,-1.645526353E0,1.705882208E0
8.971555125E0,1.255832818E0,-7.988834399E-1,1.588916534E0,2.177151021E0
8.981524125E0,1.968805750E-1,-1.001128981E0,2.641113635E0,2.831342867E0
8.991494125E0,1.778659852E0,-9.626195115E-1,8.784418255E-1,2.204977830E0
9.001464125E0,1.394671445E0,-3.666779288E0,7.297436231E-1,3.990351431E0
9.011434125E0,1.543870170E0,1.204314170E0,-2.125053585E0,2.889595207E0
9.021404125E0,2.378790292E0,9.170565453E-1,-1.573089291E0,2.995704571E0
9.031374125E0,1.870028736E0,6.652494192E-2,-1.019076717E0,2.130715935E0
9.041344125E0,8.966361679E-1,-8.663059294E-1,-1.997704736E0,2.354838974E0
9.051314125E0,-6.293662262E-1,-2.216560755E0,-2.892757916E-1,2.322266977E0
9.061283125E0,-1.184653639E0,-1.294051681E0,2.364752589E0,2.944491264E0
9.071253125E0,-2.411171880E0,1.237801175E0,2.306145362E0,3.558680656E0
9.081223125E0,-3.112394831E0,2.329695607E0,-1.417556863E0,4.138109553E0
9.091193125E0,-7.898013984E-1,9.384947768E-1,1.746498996E-1,1.238975901E0
9.101163125E0,-8.216513282E-1,-9.424015939E-1,9.313497716E-1,1.559052298E0
9.111133125E0,-3.377592959E-2,-1.137031429E0,-3.052871053E0,3.257913896E0
9.121103125E0,3.450136805E-1,1.215267467E0,-9.890588665E-1,1.604414815E0
9.131073125E0,-5.896928314E-1,-3.578197771E-1,3.095700154E0,3.171613481E0
9.141042125E0,-3.904720546E-1,2.268797441E0,-1.128366441E-1,2.304916997E0
9.151012125E0,-7.100491776E-1,1.432364352E0,-7.227947921E-1,1.754499867E0
9.160982125E0,-1.864015021E0,3.991207078E-1,2.119484696E0,2.850625320E0
9.170952125E0,-9.329731780E-1,-6.169113645E-1,-9.070265239E-1,1.440040172E0
9.180922125E0,4.640386887E-1,1.296375657E0,8.131418753E-1,1.599100203E0
9.190892125E0,1.547823764E0,1.733348316E0,-3.094948202E0,3.870266032E0
9.200862125E0,2.434005111E-1,-9.666575986E-1,-3.183786703E0,3.336190716E0
9.210832125E0,1.240513698E0,-2.559761616E0,2.190343595E0,3.590105685E0
9.220802125E0,1.355343292E-1,9.584510314E-1,1.682957304E-1,9.825077032E-1
9.230771125E0,-7.352324045E-1,1.719256234E0,-1.521875283E0,2.410915399E0
9.240741125E0,-1.315898633E0,-1.389960636E0,5.851401089E0,6.156498558E0
9.250711125E0,3.925418593E-1,-1.161061732E0,3.342061476E0,3.559709028E0
9.260681125E0,-2.152206592E-1,8.268547654E-3,-5.396857256E-1,5.810757123E-1
9.270651125E0,-1.242628709E-1,3.745279035E-1,-7.023991191E-1,8.056531103E-1
9.280621125E0,-1.000124649E0,2.056480071E0,-2.110401632E0,3.111776766E0
9.290591125E0,-1.154144475E0,1.437599364E-1,-3.986046326E0,4.152262239E0
9.300561125E0,-8.967909729E-1,-3.096336623E0,-9.194623822E-1,3.352155367E0
9.310530125E0,-5.435574594E-1,-2.721657277E0,2.677861047E0,3.856658246E0
9.320500125E0,-2.379777302E-1,1.218714986E0,1.740807316E0,2.138295987E0
9.330470125E0,-1.372064356E0,2.565742733E0,2.784385037E0,4.027207023E0
9.340440125E0,1.273274624E0,-1.412257531E0,4.811764977E0,5.173855603E0
9.350410125E0,-2.473288167E-2,-1.602390273E0,-2.518356605E0,2.985027017E0
9.360380125E0,-9.412241109E-1,-2.713081750E-1,-2.192331648E0,2.401214069E0
9.370350125E0,-1.463845322E-1,2.893079513E-1,-5.489541471E-1,6.375564113E-1
9.380320125E0,-1.754508951E0,3.906030688E-1,7.725832486E-1,1.956465510E0
9.390290125E0,7.258952782E-1,-1.651913559E0,1.761546221E0,2.521663627E0
9.400259125E0,2.599644890E0,-3.965677550E0,1.882896996E0,5.101965609E0
9.410229125E0,-3.817274339E-2,7.947149599E-1,3.551772450E0,3.639796225E0
9.420199125E0,6.227970256E-1,3.593425675E0,5.835170388E-1,3.693382779E0
9.430169125E0,1.516206554E0,-3.538428519E0,2.914846943E0,4.828632456E0
9.440139125E0,-6.089456661E-1,-7.924281138E-1,-2.017526797E0,2.251482071E0
9.450109125E0,-7.794737537E-1,1.550448287E0,-4.207287424E0,4.551124772E0
9.460079125E0,-3.155464545E-1,-1.395658455E0,-3.871725073E0,4.127673332E0
9.470049125E0,-3.689967591E0,-3.818278599E-1,-3.581453501E0,5.156400151E0
9.480018042E0,2.702022911E0,-4.418330979E0,4.447743058E-1,5.198115104E0
9.489988042E0,1.584369739E0,-1.086245730E0,-9.845109022E-1,2.158568733E0
9.499958042E0,1.896160089E0,1.460554655E0,1.264077977E0,2.706757491E0
9.509928042E0,1.903252761E0,-3.858177075E-1,-1.583658133E0,2.505833087E0
9.519898042E0,3.782743607E-1,-3.548452693E0,2.286846042E-3,3.568558986E0
9.529868042E0,4.414016318E-1,2.790984204E-1,-9.491451877E-1,1.083331859E0
9.539838042E0,8.300486608E-1,-5.979783726E-1,3.517542849E0,3.663286313E0
9.549808042E0,5.879944711E-1,6.445102224E-1,3.195888686E0,3.312828914E0
9.559778042E0,-1.354625547E-1,2.104142772E0,1.442714508E0,2.554836993E0
9.569747042E0,1.010681724E0,2.296229069E0,7.675938195E-1,2.623613111E0
9.579717042E0,1.881600083E0,2.302710415E0,1.523849888E0,3.341408776E0
9.589687042E0,1.722964099E0,1.894473605E0,1.554713831E0,2.995792153E0
9.599657042E0,1.538578147E0,-1.001874501E0,3.758994849E0,4.183421746E0
9.609627042E0,9.555671847E-1,-2.040824443E-1,2.148893852E0,2.360614978E0
9.619597042E0,7.525952728E-1,3.221952649E0,-5.016547918E0,6.009420232E0
9.629567042E0,2.727694527E0,1.369719622E0,3.999203146E-2,3.052547893E0
9.639537042E0,1.981162378E0,-1.639525063E0,1.088279099E0,2.792382173E0
9.649506042E0,-2.990124655E-1,-3.129355265E0,-3.875382507E-1,3.167405678E0
9.659476042E0,2.333931477E-1,1.729326308E0,1.140025789E-1,1.748724801E0
9.669446042E0,-9.325849959E-1,2.297651989E0,-2.920447991E0,3.831179440E0
9.679416042E0,-1.078569359E-1,-4.778377668E0,-1.646520964E0,5.055250492E0
9.689386042E0,-9.621755616E-1,-2.811179610E0,-4.354170066E-1,3.003015248E0
9.699356042E0,-4.906464435E-1,-9.844018516E-1,3.089744765E-1,1.142473704E0
9.709326042E0,7.123146813E-1,-3.388594495E0,4.032873167E0,5.315452082E0
9.719296042E0,2.202001919E0,1.610600056E0,2.692018910E0,3.832728898E0
9.729265042E0,1.202345632E0,1.630765349E0,-3.647495463E0,4.172439789E0
9.739235042E0,3.791970514E-2,-1.270837066E0,-9.299522871E-1,1.575206656E0
9.749205042E0,-7.641223276E-1,-9.792837837E-1,-1.528106661E0,1.969261188E0
9.759175042E0,-1.880593777E0,-2.431748816E-1,1.374038960E0,2.341740815E0
9.769145042E0,-1.600367283E0,1.776673552E-1,6.619340479E-1,1.740947389E0
9.779115042E0,1.306054992E0,1.261618638E0,-9.226578856E-1,2.036850216E0
9.789085042E0,1.164193939E0,6.033531332E-1,3.417340869E-1,1.355051555E0
9.799055042E0,-3.831340182E-1,3.510858020E0,-3.323525217E0,4.849611900E0
9.809025042E0,1.345699260E0,-8.263653535E-1,-4.605990933E0,4.869182547E0
9.818994042E0,1.425230749E0,-1.744532285E0,-4.141402168E0,4.714433953E0
9.828964042E0,2.112317253E-1,-2.980208581E0,-3.421349135E0,4.542234245E0
9.838934042E0,6.336925080E-1,-1.516729149E0,1.605153667E0,2.297509913E0
9.848904042E0,-3.065961507E0,-1.547617065E0,3.321595636E0,4.777890341E0
9.858874042E0,1.820710761E-1,-2.856988159E0,8.814236716E0,9.267486181E0
9.868844042E0,-5.786963750E-2,-2.341555515E-1,5.899767503E0,5.904695954E0
9.878814042E0,-3.384320911E-2,-1.862861511E-1,3.890698119E0,3.895302266E0
9.888784042E0,3.765592628E-1,3.503262779E-1,2.053821049E0,2.117240251E0
9.898753042E0,-1.452951082E0,-1.833295065E-1,-3.188679069E0,3.508895946E0
9.908723042E0,-1.612956484E0,-3.537649962E0,-4.182380624E0,5.710420612E0
9.918693042E0,-1.308105464E0,-7.918322825E-1,-3.873419597E0,4.164314786E0
9.928663042E0,-1.583427899E0,-1.783989296E0,2.193969453E0,3.240889335E0
9.938633042E0,1.809815278E0,2.802804351E-2,4.203625313E0,4.576754602E0
9.948603042E0,2.118667548E0,8.823743704E-1,2.540458496E0,3.423633461E0
9.958573042E0,5.027320901E-1,2.752512449E-1,1.690287373E0,1.784817695E0
9.968543042E0,8.790613380E-1,3.605474740E0,-3.341743387E0,4.993940909E0
9.978513042E0,1.485835604E-1,-8.527295718E-1,-3.088656013E0,3.207650349E0
9.988482042E0,1.197208342E0,-8.163379633E-1,-1.585407620E0,2.147843757E0
9.998452042E0,4.106544503E-1,2.064216814E0,-6.420912293E0,6.757051339E0
1.000842204E1,-5.139682824E-1,-1.187866245E0,-2.661258463E0,2.959305023E0
1.001839204E1,-1.440169069E0,-1.604563391E0,-2.312406560E0,3.161634818E0
1.002836204E1,-7.360787889E-1,1.081246068E0,-2.599687867E0,2.910203094E0
1.003833204E1,4.204051575E-1,3.285237357E0,-1.725816225E0,3.734697662E0
1.004830204E1,-1.208309427E0,5.239444363E-1,-1.303014586E0,1.852667389E0
1.005827204E1,-7.536185355E-1,-4.165320496E0,1.042262097E0,4.359374497E0
1.006824104E1,7.646449225E-1,-5.399842844E0,4.556024721E0,7.106359536E0
1.007821104E1,-2.481271517E0,8.490323773E-1,5.122155649E0,5.754480238E0
1.008818104E1,-1.813703969E0,3.092280410E0,2.251262226E0,4.233190502E0
1.009815104E1,-3.236411937E-2,2.382514091E0,5.992518961E-1,2.456933794E0
1.010812104E1,-5.229161669E-1,2.657481161E0,-4.224074196E0,5.017813294E0
1.011809104E1,9.593682403E-1,7.281739381E-1,-4.914328063E0,5.059767289E0
1.012806104E1,2.058153398E-1,2.437460377E0,-4.876282570E0,5.455428924E0
1.013803104E1,5.041560333E-1,-4.126207885E0,3.562633653E0,5.474680206E0
1.014800104E1,-7.589088039E-1,-4.902023183E0,8.333937067E0,9.698467966E0
1.015797004E1,-1.027902066E0,1.530407833E0,2.612789138E0,3.197717603E0
1.016794004E1,-8.063569855E-1,4.692634682E0,1.596536626E0,5.021947934E0
1.017791004E1,2.447863743E0,-3.255177113E-1,-1.944441279E0,3.143063883E0
1.018788004E1,-2.878950082E-1,-1.389694588E0,-1.138052938E0,1.819147898E0
1.019785004E1,-3.871141814E-1,-1.685693800E-1,-1.805816660E0,1.854520648E0
1.020782004E1,8.546798375E-1,1.203100873E0,-1.306432284E0,1.970962873E0
1.021779004E1,-6.686439472E-1,2.811908466E-1,6.328630950E0,6.370064578E0
1.022776004E1,3.836705003E-1,-8.736862850E-1,2.566946383E0,2.738566141E0
1.023773004E1,-2.850491318E-1,-1.834590516E0,1.713793765E0,2.526670623E0
