"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.186693667E0,-1.085806020E-1,-1.338725286E0,-8.870816714E-1,1.609623879E0
7.196663667E0,-8.234926164E-2,-2.724191460E-1,-2.811048925E-2,2.859786559E-1
7.206634667E0,-5.325260293E-2,-2.497263944E-1,1.462196261E0,1.484323758E0
7.216604667E0,-3.710171256E-1,3.092299998E-3,2.054761282E0,2.087991186E0
7.226574667E0,-3.509801428E-1,2.124980494E-1,1.454415956E0,1.511181080E0
7.236545667E0,-4.372721454E-2,5.539424068E-1,1.189523638E0,1.312909268E0
7.246515667E0,4.705840984E-2,-3.158449548E-1,1.441977174E0,1.476912557E0
7.256486667E0,2.990372614E-1,-8.205988294E-1,1.120552222E0,1.420719185E0
7.266456667E0,1.740074916E-1,-1.165522572E-1,5.813067913E-2,2.173527356E-1
7.276427667E0,3.540681670E-1,5.925387079E-1,-8.420271206E-1,1.088795692E0
7.286397667E0,1.543101041E-1,3.209685776E-1,-1.750199114E0,1.786065333E0
7.296368667E0,2.400692427E-1,3.330340147E-2,-1.634351739E0,1.652225155E0
7.306338667E0,4.186911924E-1,-6.239812329E-1,-1.406546556E0,1.594687464E0
7.316309667E0,6.865773576E-1,-6.649208057E-1,-5.070869136E-1,1.081963624E0
7.326279667E0,7.963187049E-1,-9.536422813E-1,7.096818262E-1,1.430805848E0
7.336250667E0,1.163119513E0,-1.302276375E0,1.528227698E0,2.320398814E0
7.346220667E0,1.366767655E0,-7.606865036E-1,1.142779827E0,1.937174105E0
7.356190667E0,1.382427961E0,4.497005850E-2,2.039516421E0,2.464296371E0
7.366161667E0,1.238045150E0,-3.543170026E-1,2.092191648E0,2.456738127E0
7.376131667E0,1.203075145E0,1.109228504E-1,3.025735295E-1,1.245489633E0
7.386102667E0,9.099157063E-1,4.414413929E-2,-6.475481433E-1,1.117682377E0
7.396072667E0,5.035141186E-1,2.357319608E-1,-1.218769657E0,1.339587810E0
7.406043667E0,2.401406153E-1,6.490383062E-1,-1.882649074E0,2.005812995E0
7.416013667E0,1.822417417E-1,2.433944446E-1,-1.337842357E0,1.371960305E0
7.425984667E0,4.467658309E-1,1.261159632E-1,1.421434736E-1,4.854994448E-1
7.435954667E0,6.532787070E-2,3.885363704E-1,9.964754748E-1,1.071537033E0
7.445925667E0,3.888705388E-2,1.094655780E0,1.219095347E0,1.638895038E0
7.455895667E0,-4.157878306E-2,1.235882703E0,2.053337485E-1,1.253513781E0
7.465866667E0,-1.750659290E-1,2.899055368E-1,-4.552712274E-1,5.674197654E-1
7.475836667E0,4.202437744E-2,-6.996690542E-2,-6.986241567E-1,7.033755245E-1
7.485807667E0,5.506496935E-1,-1.075402361E-1,-3.062052351E-1,6.391726162E-1
7.495777667E0,1.253020673E-1,1.773764563E-1,-3.273581225E-1,3.928439329E-1
7.505747667E0,8.914146043E-1,9.884747297E-1,-4.380043995E-1,1.401267334E0
7.515718667E0,5.797938243E-1,6.346526939E-1,-1.137774611E-1,8.671160425E-1
7.525688667E0,9.162665865E-1,2.947312438E-1,1.147878599E-1,9.693230712E-1
7.535659667E0,7.656244773E-1,-7.097174942E-2,4.038496435E-1,8.685115796E-1
7.545629667E0,7.784867437E-1,-1.274526367E-1,6.942317283E-1,1.050829899E0
7.555600667E0,8.234060776E-1,2.014240077E-1,5.115986252E-1,9.901021931E-1
7.565570667E0,4.456197767E-1,-4.301036417E-2,-1.052873039E-1,4.599046566E-1
7.575541667E0,6.638625327E-2,-6.598901537E-1,-3.403623301E-1,7.454586946E-1
7.585511667E0,-3.084400775E-1,-1.034410456E0,-2.189665318E-1,1.101402113E0
7.595482667E0,-1.630672598E-1,-1.849434550E0,-4.988095951E-1,1.922448984E0
7.605452667E0,-2.621563689E-1,-1.268245580E0,-7.340249544E-1,1.488611919E0
7.615423667E0,8.427142415E-2,-6.989445841E-1,-8.512054950E-1,1.104615770E0
7.625393667E0,1.996736803E-1,-9.850675571E-1,2.417344201E-1,1.033761675E0
7.635363667E0,7.299185280E-1,-5.646428114E-1,6.703669024E-1,1.140611391E0
7.645334667E0,3.375017625E-1,4.912947536E-2,-7.659355491E-1,8.384380779E-1
7.655304667E0,9.069991151E-1,-3.287623313E-1,-4.358899294E0,4.464385190E0
7.665275667E0,1.081184088E0,-2.716311752E0,-2.791665405E-1,2.936876321E0
7.675245667E0,1.355446861E0,-3.839015457E0,5.302287313E0,6.685022560E0
7.685216667E0,-4.398494884E-3,-6.011092642E-1,5.428783638E0,5.461963336E0
7.695186667E0,-1.722199795E-1,2.582445597E0,2.304760741E0,3.465632274E0
7.705157667E0,8.364325047E-1,1.027467472E0,5.947846234E-1,1.452266329E0
7.715127667E0,1.190839554E0,-1.873285635E0,-1.693542518E0,2.792021521E0
7.725098667E0,1.540591855E-1,-2.318126891E0,-2.024568014E0,3.081610319E0
7.735068667E0,4.229444936E-1,-4.732566780E-1,-4.821964860E-2,6.365367723E-1
7.745039667E0,-5.243359439E-1,4.770059127E-1,1.502954278E0,1.661726327E0
7.755009667E0,-7.567232609E-2,-1.160672307E-3,1.032019529E0,1.034790779E0
7.764979667E0,-5.483621531E-1,-7.543387663E-1,6.748447001E-2,9.350305765E-1
7.774950667E0,2.222146600E-1,-6.841096133E-2,3.577963883E-1,4.267056014E-1
7.784920667E0,-6.332381062E-2,3.125982884E-1,4.441995245E-1,5.468462421E-1
7.794891667E0,-3.912558373E-1,6.339176989E-1,-3.225113654E-1,8.117551108E-1
7.804861667E0,-4.655513634E-1,7.253719524E-1,-1.175989673E0,1.458030950E0
7.814832667E0,-5.547116080E-1,4.009821689E-1,-1.007358313E0,1.217892622E0
7.824802667E0,1.607085295E-2,3.446424919E-1,-5.041165280E-1,6.108765779E-1
7.834773667E0,3.524472092E-1,-3.570496988E-1,-2.369595838E-1,5.548453542E-1
7.844743667E0,3.896964580E-1,-1.688082388E-1,-1.074193742E0,1.155098154E0
7.854714667E0,1.023227364E0,-1.428749895E0,-1.150290576E0,2.100354472E0
7.864684667E0,8.968844553E-1,1.087023410E0,-2.270591952E0,2.672378983E0
7.874655667E0,2.515012254E-1,2.120154787E0,-1.878803945E-1,2.143270452E0
7.884625667E0,4.405713272E-1,3.049513874E0,2.414676701E0,3.914626615E0
7.894595667E0,-8.394226246E-4,1.079391624E0,2.234525741E0,2.481570525E0
7.904566667E0,-2.363187655E-1,-9.964953554E-1,-1.181651532E0,1.563697508E0
7.914536667E0,-7.180200288E-1,-1.482247533E0,-2.259730749E0,2.796246335E0
7.924507667E0,-7.161283815E-1,5.934798172E-1,-1.126020538E0,1.460472664E0
7.934477667E0,-1.837716437E0,1.963854035E0,5.619817436E-1,2.747680450E0
7.944448667E0,-1.531219134E0,1.258268768E0,6.994380891E-1,2.101686458E0
7.954418667E0,-1.230908331E0,-6.305920950E-1,8.576561433E-1,1.627376960E0
7.964389667E0,-4.803604968E-1,-1.013541158E0,8.740739554E-1,1.421976500E0
7.974359667E0,-5.861036643E-1,-5.832129836E-1,1.181953833E0,1.442452687E0
7.984330667E0,-1.027934573E-1,-3.037950128E-2,1.351212015E0,1.355456867E0
7.994300667E0,-2.365129113E-1,-5.895303154E-1,1.132030306E0,1.298066625E0
8.004271667E0,2.647720843E-1,-9.280069184E-1,8.259291512E-1,1.270220477E0
8.014241667E0,-1.580311900E-2,-1.507226838E0,1.212684460E0,1.934576460E0
8.024212667E0,3.003174179E-1,6.523329198E-2,7.636229753E-2,3.166656507E-1
8.034182667E0,-4.637127064E-1,-2.310422015E-1,9.632223594E-1,1.093712616E0
8.044152667E0,-1.096051621E-1,-1.501758522E0,1.003250644E0,1.809365581E0
8.054123667E0,-7.934720611E-1,-1.060893957E0,5.556024313E-3,1.324811220E0
8.064093667E0,-2.567784471E-1,-1.182102352E-1,-6.310513937E-1,6.914728427E-1
8.074064667E0,-4.330363858E-1,-1.927242279E-3,-7.374011368E-1,8.551518358E-1
8.084034667E0,1.846912500E-2,-3.702761006E-1,-8.397461218E-1,9.179428350E-1
8.094006042E0,-5.045043446E-1,-8.690395027E-1,-1.301052260E-1,1.013253009E0
8.103976042E0,-4.344720600E-1,-1.241628177E0,1.057357854E0,1.687723950E0
8.113947042E0,8.523878203E-2,2.480438581E-1,1.821594787E-1,3.193328689E-1
8.123917042E0,1.916249514E-1,3.365692413E-1,2.385482723E-1,4.548672931E-1
8.133888042E0,-7.521881970E-2,4.047129849E-1,3.532443309E-1,5.424315885E-1
8.143858042E0,5.738791098E-1,2.288951039E-2,-6.454741359E-1,8.640011704E-1
8.153828042E0,9.297121310E-2,-3.111686441E-1,-3.451319039E-1,4.739046345E-1
8.163799042E0,2.838185122E-1,-1.561060399E-2,-3.422954196E-1,4.449300991E-1
8.173769042E0,1.714779313E-1,-1.308419752E-1,-1.001257328E0,1.024226801E0
8.183740042E0,9.134891225E-2,-1.306062155E0,-2.143443078E-1,1.326682501E0
8.193710042E0,4.019082217E-1,-1.333565411E0,-1.555295044E-1,1.401469354E0
8.203681042E0,4.589421093E-1,-1.220390505E0,4.145681745E-1,1.368154822E0
8.213651042E0,4.749292740E-1,-9.160250965E-1,2.121071631E-1,1.053398899E0
8.223622042E0,6.220424424E-1,-9.847073686E-1,2.247967905E-1,1.186220468E0
8.233592042E0,5.090406876E-2,-9.723790991E-1,7.275877547E-1,1.215523047E0
8.243563042E0,4.728495291E-1,-1.010748528E0,1.508787460E0,1.876603012E0
8.253533042E0,-1.647130134E-1,-6.603903830E-2,2.573719797E0,2.579830445E0
8.263504042E0,-3.833642889E-1,-5.417682114E-1,7.255580692E0,7.285872093E0
8.273474042E0,-2.484263756E-1,4.203291437E-1,5.970127634E0,5.990059784E0
8.283445042E0,-4.851086918E-1,2.894762050E0,1.824076345E0,3.455753504E0
8.293415042E0,-1.515511174E0,3.785211132E0,-2.184923810E0,4.625850137E0
8.303385042E0,-5.873386328E-1,2.857089316E0,-5.346745448E0,6.090616793E0
8.313356042E0,-4.176932920E-1,2.856475943E-1,-7.533125215E0,7.550101837E0
8.323326042E0,1.001232441E-2,-5.167354041E-1,-7.292928613E0,7.311219014E0
8.333297042E0,9.176585162E-1,-5.349798864E-1,-5.736540724E0,5.834055203E0
8.343267042E0,9.410135380E-1,-1.645236038E0,-2.373522828E0,3.037419746E0
8.353238042E0,7.052293177E-1,-3.209648646E0,2.829519110E0,4.336516022E0
8.363208042E0,1.099448012E0,-2.126244370E0,6.654361793E0,7.071791281E0
8.373179042E0,5.092498717E-1,1.227170644E0,4.344996369E0,4.543597327E0
8.383149042E0,4.211582423E-1,2.040275974E0,1.615004472E0,2.635970364E0
8.393120042E0,9.397320476E-1,3.113262266E-1,2.517056769E-1,1.021457825E0
8.403090042E0,5.033541242E-1,-1.801517202E0,-3.371767670E-1,1.900662457E0
8.413061042E0,-1.242553791E-1,-5.774520144E-1,-1.842741827E0,1.935093710E0
8.423031042E0,-3.118153462E-1,-9.762715906E-2,-1.579641096E0,1.613079621E0
8.433001042E0,-2.845558461E-1,-7.960311681E-1,-1.689351234E0,1.889059354E0
8.442972042E0,1.715233934E-1,-2.139175780E0,-5.151052004E-1,2.206994939E0
8.452942042E0,3.126304480E-1,-4.451444346E-1,1.121171442E0,1.246160811E0
8.462913042E0,1.027595453E0,1.766648209E0,3.043236011E0,3.665826473E0
8.472883042E0,1.189997994E0,5.984055117E-1,3.748340637E0,3.977969572E0
8.482854042E0,1.785518636E0,-9.344224834E-1,1.777857029E0,2.687377493E0
8.492824042E0,1.909022209E0,-2.894350113E0,4.282793105E-1,3.493572890E0
8.502795042E0,1.656160245E0,-1.467646159E0,-1.179128458E0,2.507428150E0
8.512765042E0,1.382722660E0,-6.337589470E-1,-1.125711805E0,1.892300036E0
8.522736042E0,4.108402821E-1,-7.496437445E-1,-5.138778698E-1,9.974096181E-1
8.532706042E0,4.235011486E-1,-1.695817962E0,-3.314412332E-1,1.779046114E0
8.542677042E0,-6.687920279E-1,-6.702303699E-1,-9.843974662E-1,1.365844024E0
8.552647042E0,-1.003316425E0,1.505761234E0,-7.717780870E-1,1.967130437E0
8.562617042E0,2.310155967E-1,2.550838765E0,4.031924164E-1,2.592819071E0
8.572588042E0,-4.961828066E-1,1.082393292E0,5.985864830E-1,1.332695912E0
8.582558042E0,1.209612771E-1,-6.434656173E-1,6.618001467E-1,9.309452537E-1
8.592529042E0,5.609679826E-1,-1.083963854E0,4.778438187E-1,1.310724010E0
8.602499042E0,7.809534647E-1,-9.801687598E-2,9.755786955E-2,7.931034989E-1
8.612470042E0,5.376037148E-1,2.669113612E-1,-3.578455049E-1,6.987938425E-1
8.622440042E0,-1.474396440E-1,-6.242575139E-1,-5.477338332E-1,8.434739144E-1
8.632411042E0,-3.989170054E-1,-5.844028920E-1,-1.447160731E0,1.610880411E0
8.642381042E0,-8.547951738E-1,-1.393870962E-1,-1.613926245E0,1.831628094E0
8.652352042E0,-5.487982457E-1,-1.086737189E-1,-1.726337796E0,1.814726337E0
8.662322042E0,-1.564410305E-1,-1.167992729E0,-8.953203982E-1,1.479959265E0
8.672293042E0,1.916263401E-1,-1.698522299E0,2.701413631E-2,1.709511164E0
8.682263042E0,5.908169952E-1,-2.417416706E0,1.403042319E0,2.856833212E0
8.692233042E0,1.237838012E0,-1.849213817E0,3.099706666E0,3.815758915E0
8.702204042E0,1.076491624E0,-7.560902998E-1,3.583756135E0,3.817566606E0
8.712174042E0,1.535373434E0,-3.804987878E-2,2.291791032E0,2.758826836E0
8.722145042E0,1.320868767E0,1.169465058E0,-8.586560172E-1,1.962048158E0
8.732115042E0,8.756633748E-1,1.410188202E0,-4.085548979E0,4.409889746E0
8.742086042E0,-3.156538971E-1,9.272871262E-1,-5.230222135E0,5.321157992E0
8.752056042E0,-1.229386593E0,2.472670555E-2,-4.136301641E0,4.315204986E0
8.762027042E0,-1.397836251E0,-1.877748815E0,1.821058597E0,2.965828924E0
8.771997042E0,-1.731385259E0,-4.193354094E-1,4.116484843E0,4.485419107E0
8.781968042E0,-1.249933562E0,1.857767417E0,3.331816569E0,4.014303842E0
8.791938042E0,-6.836074837E-1,2.015333799E0,1.110409641E0,2.400395610E0
8.801909042E0,6.118074213E-2,8.519422442E-2,1.150142641E0,1.154915250E0
8.811879042E0,6.598975358E-1,6.082159701E-1,7.094075918E-1,1.143962655E0
8.821849042E0,1.380418437E-1,1.720979993E0,1.318541282E0,2.172413128E0
8.831820042E0,1.909578206E-1,1.582823735E0,-4.670989752E-1,1.661317947E0
8.841790042E0,2.204251014E-1,-4.187308073E-2,-6.935043347E-1,7.288956321E-1
8.851761042E0,6.483026808E-2,-8.968988541E-1,-1.778279198E0,1.992713583E0
8.861731042E0,9.634861054E-2,-1.017088079E-1,-1.141919702E0,1.150481787E0
8.871702042E0,1.768388779E-1,-9.313766688E-2,-4.783016557E-1,5.183812183E-1
8.881672042E0,-3.537982449E-1,-6.011633509E-1,-1.834482050E-1,7.212654272E-1
8.891643042E0,-8.620877115E-2,-3.922347343E-1,-3.240351498E-1,5.160221093E-1
8.901613042E0,-1.833326128E-1,7.285344189E-1,-1.205695868E-3,7.512487605E-1
8.911584042E0,-3.255694592E-1,1.462719002E-1,-7.064407146E-1,7.914855809E-1
8.921554042E0,-2.315682865E-2,-2.057426735E0,-7.799250126E-1,2.200414514E0
8.931525042E0,-3.283263666E-2,-3.806889977E0,-1.985316825E0,4.293596648E0
8.941495042E0,-5.148631257E-1,-3.365420517E0,-9.116452396E-1,3.524519306E0
8.951465042E0,-1.011445516E-1,-1.380339335E0,1.945207849E0,2.387341718E0
8.961436042E0,3.816294931E-1,2.027391342E0,3.635368922E0,4.179935876E0
8.971406042E0,2.632200688E-1,3.642363069E0,2.407178231E0,4.373854201E0
8.981377042E0,-1.699971970E-2,2.052066300E0,9.203786409E-1,2.249080241E0
8.991347042E0,-2.455186649E-1,-1.116523782E0,-1.071784104E0,1.567043693E0
9.001318042E0,-4.574919999E-1,-2.382024972E0,-2.562630553E0,3.528514878E0
9.011288042E0,-6.044219311E-1,-2.712405812E0,-1.020073083E0,2.960239898E0
9.021259042E0,-1.684592879E-1,-1.666873075E0,7.455205804E-1,1.833751705E0
9.031229042E0,7.481117740E-2,-5.857851738E-1,1.650794109E0,1.753243330E0
9.041200042E0,-9.923691580E-2,-4.348352087E-1,2.296461203E0,2.339372497E0
9.051170042E0,-4.776725318E-1,-4.123766381E-1,1.902717302E0,2.004634299E0
9.061141042E0,-6.072554918E-1,-1.105497980E-1,1.429897411E0,1.557429644E0
9.071111042E0,-7.146855810E-1,1.399867281E-1,1.004425934E0,1.240662412E0
9.081081042E0,-6.574260639E-1,-2.778842461E-1,5.083464038E-1,8.762675106E-1
9.091052042E0,-9.993462384E-1,3.245146215E-2,-3.761145455E-1,1.068273445E0
9.101021875E0,-1.644965605E0,-1.838867462E-1,-3.293374050E-1,1.687657934E0
9.110992875E0,-2.003021171E0,-2.501941717E-1,-9.585574508E-1,2.234619279E0
9.120962875E0,-1.911674067E0,6.947050604E-1,-1.036987324E0,2.283080281E0
9.130933875E0,-1.269599503E0,2.988666871E-1,-7.752963567E-1,1.517329442E0
9.140903875E0,-1.202970188E0,1.781042007E0,-4.970606929E-1,2.205973082E0
9.150874875E0,-1.271274145E0,1.383641258E0,-2.411672401E-1,1.894402998E0
9.160844875E0,-1.335620415E0,1.441860815E0,-2.721761942E-1,1.984168436E0
9.170815875E0,-1.084398302E0,-3.205335447E-1,1.263782108E-1,1.137819355E0
9.180785875E0,-1.010529404E0,-6.515736589E-1,-1.363236229E0,1.817726857E0
9.190756875E0,-1.159881910E0,-1.897655368E-2,-2.763134501E0,2.996764659E0
9.200726875E0,-1.160550977E0,-1.165774003E-1,-4.762352496E-1,1.259868594E0
9.210697875E0,-1.286989268E0,1.094227472E-1,2.135897831E0,2.496071765E0
9.220667875E0,-1.024632888E0,6.897641632E-1,1.296421850E0,1.790630272E0
9.230637875E0,-8.376399547E-1,9.134739563E-1,7.220516109E-1,1.434375785E0
9.240608875E0,-6.706678147E-1,-1.446495903E-1,3.704363143E-1,7.797062810E-1
9.250578875E0,-5.685689609E-1,-1.487686613E0,1.060591364E-1,1.596161227E0
9.260549875E0,-4.245480194E-1,-1.615305896E0,2.767019391E-1,1.692931812E0
9.270519875E0,9.138394073E-3,-5.495306826E-1,2.926747781E-1,6.226764867E-1
9.280490875E0,-8.068122643E-1,-8.820963353E-2,-7.328900099E-3,8.116530552E-1
9.290460875E0,-2.553673130E-1,-1.191699387E0,3.541787159E-1,1.269173927E0
9.300431875E0,-2.927624863E-1,-1.136236208E0,6.658165991E-2,1.175234322E0
9.310401875E0,1.371472837E-1,-8.293050411E-1,1.176471484E-1,8.487620869E-1
9.320372875E0,5.889216933E-1,-8.145639181E-2,1.038474271E0,1.196617197E0
9.330342875E0,4.870488345E-1,-2.921102294E-1,1.884416687E0,1.968139020E0
9.340313875E0,8.534263406E-2,-7.182895124E-2,8.964021331E-1,9.033158626E-1
9.350283875E0,-3.391239994E-1,-2.297309634E-1,2.283559906E-1,4.689646693E-1
9.360254875E0,-6.053270436E-1,-6.448739192E-1,-3.787107092E-1,9.621356467E-1
9.370224875E0,-4.411262645E-1,-1.497366386E0,2.555888128E-1,1.581778783E0
9.380195875E0,-4.674501005E-1,-1.559973694E0,-1.482941598E-1,1.635242697E0
9.390165875E0,-4.184115859E-1,-7.904768980E-1,-3.801473701E-1,9.718199444E-1
9.400135875E0,-6.357477312E-1,4.656620219E-1,5.854992449E-2,7.902179383E-1
9.410106875E0,-1.075809839E0,9.747024903E-1,9.226953077E-1,1.720109992E0
9.420076875E0,-1.238455478E0,1.139873761E-1,9.973356003E-1,1.594190513E0
9.430047875E0,-1.035342210E0,-5.404979038E-1,3.328550899E-1,1.214439783E0
9.440017875E0,-8.647472810E-1,-5.024556264E-1,-3.356377798E-1,1.054941816E0
9.449988875E0,-6.328339174E-1,-2.875660658E-1,-9.607969344E-2,7.017152676E-1
9.459958875E0,-4.013020847E-1,-2.617818913E-1,2.673089719E-1,5.486594647E-1
9.469929875E0,-5.427081513E-1,-4.362125203E-1,5.768746018E-2,6.986711268E-1
9.479899875E0,-6.711172828E-2,-7.471896681E-1,-8.275535077E-1,1.116978600E0
9.489870875E0,3.706137042E-2,-5.862646455E-1,-8.836914557E-1,1.061126933E0
9.499840875E0,-8.434042130E-3,-9.488022485E-1,6.319214594E-1,1.140009461E0
9.509811875E0,1.603442480E-1,-8.418400097E-1,6.233225441E-1,1.059686687E0
9.519781875E0,9.246545635E-2,-5.015191948E-1,9.025224137E-1,1.036637869E0
9.529752875E0,7.267938490E-1,-2.532174745E-1,6.753165704E-1,1.023914478E0
9.539722875E0,1.119720236E0,-1.529409420E-1,1.030055450E0,1.529110384E0
9.549693875E0,7.811862570E-1,-1.999607420E-1,9.101881135E-1,1.216009321E0
9.559663875E0,3.950897104E-1,8.613176697E-1,-3.346542782E-1,1.004966414E0
9.569633875E0,3.965549496E-1,1.258774845E0,-6.597027504E-1,1.475458456E0
9.579604875E0,1.981157262E-2,1.412131231E0,-1.418426929E0,2.001609868E0
9.589574875E0,-4.880208610E-2,6.838681233E-1,-1.533221220E0,1.679531055E0
9.599545875E0,-3.504464382E-1,2.965336481E-1,-6.898638582E-1,8.286477257E-1
9.609515875E0,-4.979558651E-1,7.152685484E-1,-2.383044434E-1,9.035253996E-1
9.619486875E0,-4.039248167E-1,7.237195292E-1,3.681991696E-1,9.069155656E-1
9.629456875E0,3.616871256E-1,7.765187171E-1,3.835504496E-1,9.385679742E-1
9.639427875E0,2.004737438E-1,-2.000274003E-1,4.405175328E-1,5.236949298E-1
9.649397875E0,6.568965986E-1,-1.630633494E-1,-2.308843267E-1,7.151296172E-1
9.659368875E0,6.121921864E-1,-3.594567052E-1,1.937182546E-2,7.101856543E-1
9.669338875E0,6.737196958E-1,-7.924544263E-1,-5.924691260E-2,1.041821694E0
9.679309875E0,1.319734845E0,-1.147441227E0,1.495366931E-2,1.748869648E0
9.689279875E0,1.280039122E0,-8.791443685E-1,3.830896890E-1,1.599422609E0
9.699250875E0,9.897568779E-1,-8.184295124E-1,1.121224067E0,1.704872122E0
9.709220875E0,7.112591857E-1,-6.854419014E-1,1.072634874E0,1.458172076E0
9.719191875E0,1.053059328E-1,-1.047818706E0,8.037173331E-1,1.324754668E0
9.729161875E0,6.818362159E-1,-9.893284231E-1,3.864717185E-2,1.202150140E0
9.739131875E0,1.283158136E-1,-1.177561989E-1,6.127712435E-1,6.370400829E-1
9.749102875E0,2.521417330E-1,-2.678916469E-1,1.613681831E0,1.655086234E0
9.759072875E0,7.062075203E-3,1.626060972E-1,5.611730736E-1,5.842994389E-1
9.769043875E0,2.841256372E-1,-1.658173880E-1,-4.465805107E-1,5.546683121E-1
9.779013875E0,9.222460588E-2,-1.605835453E-1,-1.057363701E-1,2.132431310E-1
9.788984875E0,9.096272193E-2,-3.892336509E-1,1.856970441E-1,4.407498655E-1
9.798954875E0,-4.137271256E-1,-2.879663077E-1,-8.017012131E-1,9.470055776E-1
9.808925875E0,-1.279636194E-1,-1.158304185E-1,-1.064222485E0,1.078128411E0
9.818895875E0,-5.463402590E-2,-3.479572785E-1,-2.335974348E-1,4.226427640E-1
9.828866875E0,-2.401907369E-2,-5.301228967E-1,5.070968539E-1,7.339989242E-1
9.838836875E0,-1.320312806E-1,-4.095582801E-1,3.083271897E-1,5.293731196E-1
9.848807875E0,-8.103223113E-2,-6.524799773E-1,4.630503631E-1,8.041840473E-1
9.858777875E0,-1.444958450E-2,-3.102441993E-1,8.701756167E-1,9.239403973E-1
9.868748875E0,-2.407916114E-1,-4.826031598E-1,5.164091295E-1,7.467026175E-1
9.878718875E0,-8.601543662E-1,-1.047320231E0,3.506861740E-1,1.399902137E0
9.888689875E0,-7.298959431E-1,-5.629348397E-1,-5.356920773E-1,1.066119000E0
9.898659875E0,-1.055047692E0,7.455667734E-2,-7.571378285E-1,1.300746717E0
9.908630875E0,-1.023235988E0,-9.344128355E-1,1.435087985E-1,1.393102297E0
9.918600875E0,-1.295570203E0,-1.001017007E0,7.706215078E-1,1.809528864E0
9.928571875E0,-1.156073984E0,-1.720934969E-1,5.777505147E-1,1.303809374E0
9.938541875E0,-1.739249472E0,3.530820706E-1,8.750293905E-1,1.978719815E0
9.948511875E0,-1.543372571E0,4.599864221E-1,1.434062383E0,2.156413996E0
9.958482875E0,-1.506520495E0,8.199550509E-2,4.719609350E-1,1.580846099E0
9.968452875E0,-1.523409593E0,-3.615888923E-2,-1.708667511E-1,1.533388306E0
9.978423875E0,-1.649687962E0,1.046172422E0,-7.504176235E-1,2.092623645E0
9.988393875E0,-1.507201988E0,1.009362738E0,-5.653959328E-1,1.900037771E0
9.998364875E0,-1.723113203E0,5.268086949E-1,-5.757314712E-1,1.891590135E0
1.000833487E1,-1.802586073E0,1.013000876E-1,-3.797661316E-1,1.844939179E0
1.001830587E1,-1.878176685E0,3.230452162E-1,-9.958860755E-2,1.908356298E0
1.002827587E1,-1.923814787E0,8.429655987E-1,-4.906936598E-1,2.156950302E0
1.003824687E1,-9.269605592E-1,4.584246308E-2,-7.059284985E-2,9.307742799E-1
1.004821688E1,-7.642562288E-1,-6.979412019E-1,6.563505417E-1,1.225563355E0
1.005818787E1,-4.874031026E-1,-1.229065142E0,1.915093519E0,2.327175562E0
1.006815787E1,-9.138228889E-1,-4.429643002E-1,1.772362400E0,2.042684048E0
1.007812888E1,-1.191741560E0,-3.949297160E-1,6.329113930E-1,1.405985156E0
1.008809887E1,-1.133353385E0,-4.586827853E-1,-2.497965610E-1,1.247909497E0
1.009806937E1,-9.204735120E-1,-8.857838818E-1,3.806344432E-1,1.332954294E0
1.010803937E1,-7.486636781E-1,-1.137273796E0,2.869217026E-1,1.391478729E0
1.011801037E1,-2.763710963E-1,8.286410898E-2,-1.046020103E-1,3.069023037E-1
1.012798037E1,-3.873213921E-1,-2.637819314E-1,8.918880826E-1,1.007503409E0
1.013795137E1,-1.704879977E-2,-7.870039442E-1,1.729441499E0,1.900166773E0
1.014792137E1,-5.044615503E-1,-2.966891840E-1,1.615222573E0,1.717978430E0
1.015789137E1,-1.721575605E-1,-6.466903567E-2,1.096666346E0,1.111979039E0
1.016786237E1,-5.614072181E-1,7.095596194E-2,1.729781806E-1,5.917214413E-1
1.017783237E1,5.896997385E-2,-3.118820044E-1,-1.387503344E-1,3.464094366E-1
1.018780337E1,-1.437783551E-1,-2.074299753E-1,-4.502642566E-1,5.161756589E-1
1.019777337E1,-2.691538781E-1,-3.634059146E-1,-8.870752394E-1,9.956958116E-1
1.020774437E1,-1.578036510E-1,-4.193450573E-1,-5.332040870E-1,6.964616772E-1
1.021771438E1,2.009466556E-1,-8.182672521E-1,1.257911503E-1,8.519179936E-1
1.022768537E1,2.672721892E-1,-1.204857084E0,9.276636869E-1,1.543915455E0
1.023765537E1,6.524365617E-1,-7.495104280E-1,6.805755562E-1,1.204417883E0
1.024762637E1,7.028495740E-2,9.115019828E-2,-1.223822236E-1,1.680051860E-1
1.025759637E1,7.367355774E-1,1.885434687E-2,-1.935089242E-1,7.619583330E-1
1.026756737E1,7.728804334E-1,-3.617470595E-1,-1.691181997E0,1.894281301E0
1.027753737E1,1.122659924E-2,-1.597230398E0,-1.387105733E0,2.115498356E0
1.028750837E1,-2.638926082E-1,-1.634534464E0,-1.063456500E0,1.967811462E0
1.029747837E1,-2.163260388E-1,-7.699701279E-1,-9.727305168E-1,1.259307592E0
1.030744937E1,-1.365837034E-1,-2.428664410E-1,5.356973398E-1,6.038301550E-1
1.031741938E1,3.443651146E-1,-4.699661574E-1,2.717025697E-2,5.832613000E-1
1.032739037E1,5.687113041E-1,-1.015154698E0,-7.498060048E-2,1.166016165E0
