"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.631820083E0,2.716719303E0,7.356794241E-1,-1.062205195E-1,2.816570749E0
7.641790083E0,6.644416355E-2,-6.522238693E-1,-3.683336556E0,3.741226936E0
7.651760083E0,6.212385964E-1,8.862028348E-1,-2.830299128E0,3.030162704E0
7.661730083E0,-8.381715397E-1,4.117509860E-1,1.449714210E0,1.724454028E0
7.671700083E0,-2.375510442E0,-1.610888909E0,1.782770444E0,3.378799105E0
7.681669083E0,5.549537924E-1,-6.066828302E-1,1.915596380E0,2.084597625E0
7.691639083E0,-7.616641581E-1,1.641231573E-1,-1.849737436E-1,8.008020893E-1
7.701609083E0,-1.054444844E0,-1.522108295E0,-1.691298357E0,2.507819316E0
7.711579083E0,-1.306829894E0,-3.067940497E-1,1.463656311E0,1.986005226E0
7.721549083E0,-2.340422178E0,4.013976721E0,2.284635209E0,5.177754641E0
7.731519083E0,-2.714608239E-1,2.493868758E0,-5.077458948E0,5.663361346E0
7.741489083E0,5.025735209E-1,2.865568364E-1,3.110426366E-1,6.568428170E-1
7.751458083E0,-9.262262951E-1,1.733267039E0,2.734994191E0,3.367833577E0
7.761428083E0,-1.328775079E0,1.242671028E0,4.538071430E0,4.889168314E0
7.771398083E0,-1.047316357E0,3.643762600E-1,-2.133178875E0,2.404182548E0
7.781368083E0,-1.016966896E0,1.010694149E-1,-2.414536952E0,2.621912544E0
7.791338083E0,-1.499807599E0,1.082810783E0,-8.647067159E-1,2.041964674E0
7.801308083E0,1.698450525E0,-2.658625169E0,6.746774697E-1,3.226176012E0
7.811278083E0,1.617294387E0,-1.120340845E0,2.981606358E0,3.572223568E0
7.821247083E0,1.058904296E0,-9.803944623E-1,-3.624215358E-1,1.487884733E0
7.831217083E0,-2.217566038E0,-1.434826030E0,-4.995475137E-1,2.688098322E0
7.841187083E0,-1.401659453E0,-1.109898302E0,4.727906549E-1,1.849338927E0
7.851157083E0,-6.890442979E-2,-3.551449976E0,1.462097443E0,3.841259388E0
7.861127083E0,2.094828596E-1,2.135771531E-1,1.261220443E0,1.296215751E0
7.871097083E0,-2.206688609E0,6.876734912E-2,9.776000780E-1,2.414519720E0
7.881067083E0,-8.703742028E-1,-2.388433228E0,1.703347129E0,3.059992807E0
7.891036083E0,-2.082970589E0,1.056241035E0,-2.141931573E0,3.168956052E0
7.901006083E0,-5.254939850E-1,3.147366151E-1,-1.450889500E0,1.574891554E0
7.910976083E0,1.548945333E-1,-2.043896570E0,-3.116554248E-1,2.073314884E0
7.920946083E0,1.278958410E0,-7.879052925E-1,-1.822073089E0,2.361457115E0
7.930916083E0,2.578103747E0,7.025610870E-1,-1.672187902E0,3.152209287E0
7.940886083E0,1.652575317E0,1.942636536E0,-1.211889823E0,2.823741991E0
7.950855083E0,-8.581423393E-1,7.167400002E-1,-1.898676292E0,2.203428275E0
7.960825083E0,3.271531776E-1,-6.018316877E-1,-5.112717658E-1,8.547686239E-1
7.970795083E0,-1.980021440E0,-2.681141919E0,4.837518454E-1,3.367940431E0
7.980765083E0,1.666794284E0,-2.066303685E0,5.384123189E0,6.003048944E0
7.990735083E0,-3.425866840E-1,3.049486685E0,4.352113016E0,5.325187544E0
8.000705083E0,9.325388760E-1,1.231209608E0,-1.539864242E-2,1.544585049E0
8.010675083E0,4.094480309E0,-4.063504976E-1,-9.064336163E-1,4.213254280E0
8.020644083E0,7.491724589E-1,-2.436271053E0,-2.241322544E0,3.394142420E0
8.030614083E0,2.016123758E0,-1.984335954E0,-2.203100465E0,3.585525881E0
8.040584083E0,8.454333430E-1,2.367856291E-1,-2.984049910E0,3.110527099E0
8.050554083E0,-8.509394467E-1,-7.480945247E-1,3.862896947E0,4.025632396E0
8.060524083E0,2.327424257E0,-1.683916247E0,7.238999158E-1,2.962517288E0
8.070494083E0,2.841265581E0,-9.805201775E-1,1.616086206E0,3.412615500E0
8.080464083E0,1.583798466E0,1.449906291E0,7.419982177E-1,2.271829041E0
8.090433083E0,1.124450268E0,-1.004116616E0,4.604226828E0,4.844743881E0
8.100403083E0,7.719696564E-1,-3.869055820E-1,2.890072290E0,3.016314129E0
8.110373083E0,2.308915042E0,3.931842636E0,2.838823199E-3,4.559658238E0
8.120343083E0,1.969927684E0,3.283234101E0,-2.445516086E0,4.543213639E0
8.130313083E0,1.858870056E0,2.670616054E0,-6.293882702E0,7.085234467E0
8.140283083E0,3.026453041E-1,-9.072498876E-1,-4.854630330E0,4.947942217E0
8.150253083E0,1.206598531E-1,-1.449728536E0,-1.042613515E0,1.789780592E0
8.160222083E0,-9.390555248E-2,1.243808312E0,4.492576584E0,4.662523108E0
8.170192083E0,1.661222034E0,2.834885100E0,-1.108992861E0,3.467866396E0
8.180162083E0,3.237428475E0,8.103431055E-1,2.305463576E0,4.056200363E0
8.190132083E0,8.387555303E-1,9.356813890E-1,2.224303638E0,2.554708824E0
8.200102083E0,1.728188440E0,-5.947018853E-1,3.002470393E0,3.514987067E0
8.210072083E0,1.670278201E0,3.093451899E0,2.869646797E0,4.538077419E0
8.220042083E0,-3.631027365E-1,1.906086176E0,4.518389118E-1,1.992276715E0
8.230011083E0,1.081021682E0,-1.396472973E0,-5.048602939E-1,1.836744009E0
8.239981083E0,3.291602343E-1,-3.521213439E0,5.630763423E-1,3.581109536E0
8.249950833E0,9.763687275E-1,-8.019970822E-1,5.010426468E-1,1.359242048E0
8.259920833E0,-1.373023299E0,4.223280436E0,-1.613042146E0,4.724742912E0
8.269890833E0,1.446937952E0,7.924000472E-1,-3.324431536E0,3.711249427E0
8.279860833E0,2.253464288E-1,-6.066007937E0,-3.439267927E0,6.976804224E0
8.289830833E0,-8.606551802E-1,-7.406454644E-1,-1.787724790E0,2.117839221E0
8.299799833E0,-1.008942762E0,-1.219313448E0,7.305876102E0,7.475327177E0
8.309769833E0,-1.972175354E0,-1.572917383E0,5.284574343E0,5.855789503E0
8.319739833E0,-2.399420877E0,1.109576998E0,-2.910717639E0,3.932004429E0
8.329709833E0,-1.265256337E-1,1.402858132E0,-3.602725087E0,3.868287441E0
8.339679833E0,6.774342126E-1,-2.513097327E0,-7.187314450E0,7.644086884E0
8.349649833E0,5.177891893E0,-3.843565175E0,-5.099576041E0,8.221267148E0
8.359619833E0,6.299125023E-1,-6.688916498E0,-7.357305872E-1,6.758675401E0
8.369588833E0,2.432090878E0,-1.556749247E0,1.994229736E0,3.509342744E0
8.379558833E0,2.362251735E0,7.260467210E-1,8.979883658E0,9.313736501E0
8.389528833E0,-8.134515584E-1,-1.132882538E0,1.167409469E1,1.175710904E1
8.399498833E0,2.095385105E0,1.467964540E0,4.495351673E0,5.172402274E0
8.409468833E0,4.938230165E-1,-2.076960236E-1,2.569301056E0,2.624558387E0
8.419438833E0,-9.914615605E-1,9.210811839E-1,1.519390216E0,2.034682580E0
8.429407833E0,3.674878559E0,1.807652978E0,-2.059223292E0,4.583965780E0
8.439377833E0,2.949326073E-1,-1.804517993E0,-7.400236130E0,7.622779362E0
8.449347833E0,-8.101280741E-1,-5.412226662E-1,-7.120606490E0,7.186951110E0
8.459317833E0,-2.095937374E-1,6.607037938E-1,-4.174256503E0,4.231415412E0
8.469287833E0,-1.794627428E0,-2.030947034E0,-2.510953445E0,3.694634037E0
8.479257833E0,-7.095865897E-1,-3.066760529E0,1.265697071E0,3.392716072E0
8.489227833E0,-1.630782306E0,-1.247162567E0,3.436403376E0,4.002965596E0
8.499196833E0,-3.285803367E-1,1.783927023E-1,3.726908253E0,3.745615319E0
8.509166833E0,-1.155722785E0,3.392487571E0,-1.449928218E0,3.866129707E0
8.519136833E0,-9.348744001E-1,6.561246053E0,-4.880513615E0,8.230635034E0
8.529106833E0,4.479723819E0,2.545153810E0,2.998840442E0,5.961440884E0
8.539076833E0,2.214027157E0,-2.820621402E0,4.151428388E0,5.485633875E0
8.549046833E0,1.706333302E0,-1.151718466E0,3.458438024E0,4.024776059E0
8.559016833E0,-7.252113001E-1,4.538241584E0,-4.977028341E0,6.774391428E0
8.568985833E0,-2.558740108E-1,-3.862708667E-1,-5.256390764E0,5.276771793E0
8.578955833E0,-9.010595135E-1,4.160109749E-1,-6.458472467E0,6.534281903E0
8.588925833E0,2.862391864E0,3.062864237E0,4.823490983E-1,4.219844212E0
8.598895833E0,1.302321983E0,1.443748004E0,4.377267737E0,4.789668432E0
8.608865833E0,2.114802246E0,1.040938287E0,3.791052793E0,4.464081354E0
8.618835833E0,8.791195178E-1,1.479799596E0,-1.816059228E0,2.502144898E0
8.628805833E0,-2.088847041E0,-3.608464421E0,-2.200145867E0,4.714333386E0
8.638774833E0,2.458210391E0,-5.227628310E0,1.446344460E0,5.955065773E0
8.648744833E0,2.611753888E0,-3.959327766E0,4.743677074E0,6.708204448E0
8.658714833E0,-8.414959741E-1,4.530238500E-1,2.878461474E0,3.032966624E0
8.668684833E0,1.376504585E0,2.533033994E0,-2.093043002E0,3.562562995E0
8.678654833E0,-4.652403646E-1,-7.214604574E-1,8.234873539E-1,1.189573541E0
8.688624833E0,-3.733475553E0,-3.735344908E0,3.328212930E0,6.242486892E0
8.698594833E0,1.402356441E0,-2.470042232E0,3.140719621E0,4.234599385E0
8.708563833E0,-1.354336475E0,2.032192783E0,2.154260427E0,3.256512365E0
8.718533833E0,-3.023880266E-2,1.566667586E0,6.222373009E-2,1.568194345E0
8.728503833E0,-1.045479893E0,6.891969833E-1,-3.359763336E0,3.585530695E0
8.738473833E0,-5.304207393E-1,-3.283226499E0,-8.385930508E0,9.021349838E0
8.748443833E0,8.003605197E-1,-4.768337999E0,1.493548447E-1,4.837347527E0
8.758413833E0,-1.604229661E0,-2.418820623E-1,3.542576534E0,3.896396827E0
8.768383833E0,-8.189390972E-2,3.137070666E0,6.704039737E0,7.402166424E0
8.778352833E0,-1.211181287E0,2.606244349E-1,-8.398607272E-1,1.496746888E0
8.788322833E0,3.343529419E0,-2.537988632E0,-1.339070857E0,4.406096462E0
8.798292833E0,8.304094340E-1,9.243547475E-1,-2.278790917E0,2.595553808E0
8.808262833E0,1.573110926E0,-3.064094199E0,-3.057079879E0,4.605332630E0
8.818232833E0,3.510009004E0,-1.171270385E0,-1.811928170E0,4.120087525E0
8.828202833E0,-6.783126106E-1,2.028148557E0,2.066130608E0,2.973615687E0
8.838172833E0,3.333291529E-1,-1.288239257E0,8.200013609E0,8.307279452E0
8.848141833E0,1.280307216E0,2.384852393E0,4.204469651E0,5.000427237E0
8.858111833E0,-1.974670507E-2,2.931664997E0,-3.451848212E0,4.528830496E0
8.868081833E0,-4.258826829E-1,-4.065791237E-1,-3.778242128E0,3.823845738E0
8.878051833E0,-1.830888205E-1,-1.116817313E0,-2.424850271E0,2.675948666E0
8.888021833E0,1.122568122E0,-2.640747600E0,-7.772750545E-1,2.972854451E0
8.897991833E0,3.700952024E-1,3.560612270E-1,3.846689050E0,3.880820365E0
8.907961833E0,1.530798427E0,3.318726700E0,3.624561514E0,5.147303847E0
8.917930833E0,-8.090647580E-1,6.626651838E0,-2.642789447E0,7.179932898E0
8.927900833E0,1.781736364E0,9.691590375E-1,1.149872500E-1,2.031520558E0
8.937870833E0,-9.843312465E-2,-1.416046235E0,-1.478169685E0,2.049356396E0
8.947840833E0,-4.712798075E-1,2.762704146E-1,-8.759491575E-1,1.032335665E0
8.957810833E0,2.032334286E-1,4.006117770E0,-2.129343102E0,4.541407872E0
8.967780833E0,1.082086606E0,3.366888753E0,-8.363933283E-1,3.634061791E0
8.977750833E0,3.858787816E0,-1.034480622E0,1.341070604E-1,3.997296371E0
8.987719833E0,3.133256235E0,-1.141411286E0,1.847905503E0,3.812462342E0
8.997689833E0,2.263299889E0,-3.083944619E0,6.189026923E0,7.275802021E0
9.007659833E0,1.147518995E0,-1.922439376E0,3.702525948E0,4.326808454E0
9.017629833E0,1.519122706E-1,1.852802546E0,-2.875040853E-1,1.881120201E0
9.027599833E0,6.861709761E-1,-3.161742408E0,-1.819713153E0,3.711980822E0
9.037569833E0,-9.604781149E-1,-1.451375112E0,-2.842752528E0,3.333204143E0
9.047539833E0,-1.210449654E-1,-9.648630881E-1,-7.322111481E-1,1.217269825E0
9.057508833E0,-6.804774691E-1,-1.233922424E0,3.985813022E-2,1.409681810E0
9.067478833E0,-5.974677645E-2,-1.004054051E0,4.962853521E0,5.063754465E0
9.077448833E0,-4.326735661E-1,-4.299776343E-1,1.783855103E0,1.885265554E0
9.087418833E0,6.700177505E-1,9.519424957E-1,-6.926097107E-1,1.354557681E0
9.097388833E0,2.145359210E0,5.398324907E-1,-5.877667952E0,6.280204281E0
9.107358833E0,3.417834374E0,-2.069095438E0,-5.227920671E0,6.579810201E0
9.117328833E0,2.479179968E0,-3.052174650E0,-7.412345713E-1,4.001441252E0
9.127297833E0,-3.621097331E-1,-5.087210934E0,7.701837852E0,9.237377596E0
9.137267833E0,-2.479995655E-1,-1.732664484E-1,4.772005080E0,4.781585253E0
9.147237833E0,1.602583962E0,3.157469848E0,1.133447671E0,3.717875040E0
9.157207833E0,4.412330858E-1,-8.194749945E-1,9.631241262E-1,1.339340877E0
9.167177833E0,2.046422567E0,-2.777739384E0,1.836680603E0,3.908590161E0
9.177147833E0,8.212810533E-1,-2.117780818E0,-2.480203523E0,3.363169290E0
9.187117833E0,-1.518173703E0,2.783058304E-1,-2.555385852E0,2.985347950E0
9.197086833E0,-1.701723357E0,-1.302447114E0,-4.141348958E-2,2.143349236E0
9.207056833E0,-1.512894545E0,-5.489488846E-1,1.504085714E0,2.202831954E0
9.217026833E0,-1.036913795E0,2.069690685E0,2.169246256E0,3.172450010E0
9.226996833E0,4.805139497E-2,1.205524252E0,4.454176750E0,4.614681806E0
9.236966833E0,1.292926531E0,2.526574574E0,-9.106091130E-1,2.980678958E0
9.246937208E0,-5.250948029E-1,-2.878215014E0,-2.078697444E0,3.588987222E0
9.256907208E0,-1.065753724E0,-5.109799898E0,5.434630269E-1,5.247974662E0
9.266877208E0,-5.179506748E-1,3.108996430E0,-8.506102484E-1,3.264608628E0
9.276846208E0,-6.972011637E-1,6.998268120E0,-1.054837704E-1,7.033702650E0
9.286816208E0,-1.456412780E0,4.071410119E0,-3.319530984E0,5.451312182E0
9.296786208E0,-1.282583684E0,-1.184403232E0,-1.834441704E0,2.532391811E0
9.306756208E0,1.473041677E0,1.045998760E0,-3.080711401E0,3.571378995E0
9.316726208E0,1.207259632E0,-9.278429040E-1,-3.258108323E0,3.596336763E0
9.326696208E0,-5.601746616E-1,-3.887953143E0,1.949050055E0,4.385062304E0
9.336666208E0,-2.235044096E-1,-1.408841880E0,7.429801406E0,7.565496587E0
9.346635208E0,2.084876635E-1,2.920350050E0,6.980755709E0,7.569865375E0
9.356605208E0,7.998988089E-1,3.400637128E0,1.573550051E0,3.831478924E0
9.366575208E0,2.049977967E0,2.331024680E0,-4.206045476E0,5.227514157E0
9.376545208E0,1.919999625E0,-2.336741210E0,-4.331657701E0,5.282993137E0
9.386515208E0,1.285803453E-1,-7.610061125E0,-4.144053880E0,8.666184038E0
9.396485208E0,-9.615909132E-1,-2.806243683E0,2.625586939E0,3.961485513E0
9.406455208E0,1.099810978E0,2.300599862E0,6.364450409E0,6.856279816E0
9.416424208E0,2.844378054E0,1.433243188E-1,-5.354657900E-1,2.897887504E0
9.426394208E0,5.614953283E-1,-1.221634793E0,-2.253449669E0,2.624062496E0
9.436364208E0,-6.832366240E-1,-7.141146004E-2,-1.126094213E0,1.319090617E0
9.446334208E0,8.602012170E-1,1.621637553E-2,5.558842671E-1,1.024312659E0
9.456304208E0,2.699646895E0,1.451363710E-1,2.396300071E0,3.612673796E0
9.466274208E0,2.089992218E-1,-1.892498416E0,1.051224124E0,2.174925996E0
9.476244208E0,-9.484680802E-2,9.226388821E-1,-8.413804185E0,8.464771662E0
9.486213208E0,9.234271599E-1,-2.704557095E0,-6.200960505E-1,2.924357350E0
9.496183208E0,-1.307567374E0,-1.808096197E0,4.556463847E0,5.073490621E0
9.506153208E0,1.383736860E0,-2.622624739E0,3.806234504E0,4.824967287E0
9.516123208E0,-2.237663064E0,1.184397385E-1,-1.708351761E-1,2.247298071E0
9.526093208E0,8.808440810E-1,3.030180641E0,-4.575980099E0,5.558549710E0
9.536063208E0,1.464933051E0,-4.285381082E0,-6.653546691E-3,4.528859032E0
9.546033208E0,-2.401856388E-1,-1.525835602E0,7.763874471E-1,1.728768606E0
9.556002208E0,-4.894523690E-1,-4.125649184E-1,-1.762012829E0,1.874690012E0
9.565972208E0,-1.482186284E0,1.752059698E0,-1.881961441E-1,2.302608771E0
9.575942208E0,2.373646789E0,-2.148004491E0,3.735333506E0,4.919434802E0
9.585912208E0,1.478165300E0,-5.235102221E0,6.351919826E0,8.362903407E0
9.595882208E0,2.155437179E-1,-2.527365703E0,2.105362501E0,3.296450781E0
9.605852208E0,2.985990308E0,-7.141338962E-1,4.383938241E-1,3.101340756E0
9.615822208E0,2.843214458E-1,2.366102419E0,-1.909232270E0,3.053595782E0
9.625792208E0,2.276555819E0,2.401654952E0,-3.406058081E0,4.748882454E0
9.635761208E0,1.550655132E0,6.989992556E-1,-8.800182348E-1,1.915088351E0
9.645731208E0,2.757884286E0,-4.085306320E-1,2.127741550E0,3.507150854E0
9.655701208E0,9.405035146E-1,-1.335789107E0,4.308400401E0,4.607731916E0
9.665671208E0,1.314272815E-1,2.124744852E0,-2.619626872E0,3.375538292E0
9.675641208E0,2.244802368E0,3.535145015E0,-7.729965298E0,8.791402133E0
9.685611208E0,-1.451215483E0,3.976303987E0,-7.097736275E-1,4.291945757E0
9.695581208E0,-3.892663953E-1,3.430447403E-1,4.667862661E0,4.696610463E0
9.705550208E0,-1.775397398E-1,9.985921669E-1,-1.815076311E0,2.079232716E0
9.715520208E0,1.511049894E0,2.459634773E0,-4.643693195E0,5.467811398E0
9.725490208E0,8.108208230E-1,5.110548341E-1,-2.737387456E0,2.900327143E0
9.735460208E0,7.487782835E-1,9.835417262E-1,-1.167024722E0,1.699991161E0
9.745430208E0,2.164915808E0,-3.578127020E0,9.064975848E0,9.983167862E0
9.755400208E0,-7.261035852E-1,-3.346281119E0,8.361703155E0,9.035646263E0
9.765370208E0,-1.731272408E0,2.872166069E0,6.839534926E-1,3.422635602E0
9.775340208E0,2.683788662E0,4.237905200E0,-2.664415374E0,5.679935858E0
9.785309208E0,1.907517574E0,-2.288983491E0,2.945664693E0,4.189869831E0
9.795279208E0,-1.081040685E0,-6.521054631E-1,-5.563730358E0,5.705171864E0
9.805249208E0,4.034902444E0,7.376823878E-1,-4.125115333E0,5.817318072E0
9.815219208E0,8.744185757E-1,-1.823390174E0,-5.581305919E0,5.936357076E0
9.825189208E0,-2.642193616E0,-2.941618128E0,1.965435707E0,4.415568121E0
9.835159208E0,7.899525489E-1,-2.212854790E0,5.610144387E0,6.082308065E0
9.845129208E0,-1.742408576E0,-1.319271015E0,5.651326327E0,6.059203983E0
9.855098208E0,-9.816879395E-1,-1.207157671E-3,1.759610208E0,2.014929465E0
9.865068208E0,2.747658383E0,7.086916003E-1,4.437384716E0,5.267091559E0
9.875038208E0,-3.510315252E-1,2.543691714E0,5.252202403E0,5.846299748E0
9.885008208E0,8.209123863E-1,3.609319577E-1,-3.315713922E0,3.434840293E0
9.894978208E0,6.881998137E-1,-3.055328930E0,4.334880686E0,5.347882237E0
9.904948208E0,-8.948562755E-1,-1.336160990E0,1.475392258E0,2.182401489E0
9.914918208E0,1.418892075E0,-1.947701687E0,2.435388708E-1,2.422004905E0
9.924888208E0,1.193337997E0,1.270228663E0,6.129232711E-1,1.847487853E0
9.934857208E0,1.437952974E0,-1.657158219E0,1.926856363E0,2.920044103E0
9.944827208E0,1.280950264E-1,-3.926349177E0,1.590230404E0,4.238096145E0
9.954797208E0,4.001293525E-1,5.037858680E-1,-3.663927893E0,3.719982702E0
9.964767208E0,2.402979200E0,4.446333587E0,-6.880896960E0,8.537618777E0
9.974737208E0,2.654491919E-1,5.177765594E0,-1.073155393E1,1.191830397E1
9.984707208E0,-5.619002480E-1,-4.308833387E0,-7.256113958E-1,4.405483963E0
9.994677208E0,4.256017242E-1,-1.031243721E1,1.193717612E1,1.578048389E1
1.000464621E1,2.808099882E0,-1.446868078E0,7.827253026E0,8.440660052E0
1.001461621E1,1.922412625E0,9.572579656E0,-2.271260288E0,1.002439898E1
1.002458621E1,2.394511701E0,-1.369775171E0,-7.427849606E0,7.923567383E0
1.003455621E1,-1.358041124E0,-5.156296957E0,-3.632641781E0,6.451957866E0
1.004452621E1,-7.900808953E-1,4.109383984E0,-3.223709738E0,5.282382893E0
1.005449621E1,1.426856713E0,5.883387698E0,1.495594388E0,6.235942066E0
1.006446621E1,2.571850442E0,6.846706536E-1,8.496779099E0,8.903844319E0
1.007443621E1,7.815369438E-1,6.522393644E-2,5.420950708E0,5.477386305E0
1.008440521E1,1.090016088E0,3.000223601E0,-4.479715633E0,5.500666222E0
1.009437521E1,-2.162257956E0,2.988431813E0,-1.096659797E1,1.157032217E1
1.010434521E1,-2.471051461E0,-1.950323870E0,-4.669652494E0,5.631652771E0
1.011431521E1,-2.453760952E0,-3.494848636E-1,5.379329057E0,5.922859410E0
1.012428521E1,-7.748486061E-1,-5.483815877E0,8.551813093E0,1.018852954E1
1.013425521E1,2.968716756E0,-2.311603737E0,-6.496870548E-1,3.818230518E0
1.014422521E1,1.866235939E0,4.845050837E0,-7.007426614E0,8.721317673E0
1.015419521E1,1.418419766E0,-2.950393336E0,-4.581185875E0,5.630630470E0
1.016416421E1,1.272146550E0,-1.063249040E1,1.428262530E0,1.080315430E1
1.017413421E1,-4.650349081E-1,-3.655020829E0,6.078192950E0,7.107732709E0
1.018410421E1,-3.801132370E-1,-2.433635421E0,8.676809022E0,9.019649784E0
1.019407421E1,-1.191560224E-2,1.649979007E-1,3.549744635E0,3.553597229E0
1.020404421E1,1.972419037E0,7.812882909E-1,4.545572823E-1,2.169670614E0
1.021401421E1,1.184905361E-1,-2.580338261E-1,1.414599341E-1,3.172260637E-1
1.022398421E1,-1.784797820E0,4.151521944E0,-2.090759665E-1,4.523754024E0
1.023395421E1,-6.706818480E-1,1.931898417E0,1.291794949E0,2.418838528E0
1.024392283E1,-1.339007707E0,-6.728762349E0,4.336736008E0,8.116431703E0
1.025389283E1,6.618362533E-1,-3.360781044E0,1.038239213E0,3.579220183E0
1.026386283E1,-2.338558525E0,2.492830878E0,-2.351878774E0,4.149023442E0
1.027383283E1,5.581144682E-1,3.947833017E0,-6.904936033E0,7.973394441E0
1.028380283E1,2.660038733E-1,3.300725169E0,-1.042817466E1,1.094131488E1
1.029377283E1,-2.959113289E0,-3.330895048E0,-7.074647375E0,8.360732549E0
1.030374283E1,-7.584438041E-1,-8.634051257E0,6.147206467E0,1.062592233E1
1.031371283E1,7.660242075E-1,-2.272425054E0,9.846031712E0,1.013385658E1
1.032368183E1,-1.793888048E0,4.688622615E0,1.366651003E0,5.202783036E0
1.033365183E1,1.097717748E0,4.620856017E0,-3.022511725E0,5.629642237E0
1.034362183E1,2.834126423E-1,-5.480650780E-1,-8.705860913E-1,1.067060541E0
1.035359183E1,-4.667895844E-1,-6.198008246E0,3.599759964E0,7.182720274E0
1.036356183E1,2.304701976E-2,3.981895387E-2,1.413353884E0,1.414102513E0
1.037353183E1,9.573173294E-1,4.873202549E0,-2.973537201E-1,4.975236556E0
1.038350183E1,2.951100850E0,-9.765768152E-1,-2.822217692E0,4.198524884E0
1.039347083E1,8.811452857E-1,-2.515293541E0,-7.159864696E0,7.639815513E0
1.040344083E1,-1.179716688E-1,-3.689563548E0,-5.282573426E0,6.444561932E0
1.041341083E1,1.744315646E0,-3.728830817E-1,6.400046504E0,6.643965240E0
1.042338083E1,-2.543750770E-2,2.571604275E0,9.748505418E0,1.008202130E1
1.043335083E1,-1.247604324E-1,2.351232657E-1,7.888170488E0,7.892659993E0
1.044332083E1,3.074541273E-1,3.456556390E0,-2.673220696E0,4.380458767E0
1.045329083E1,3.958994767E0,1.642799796E0,-7.292642684E0,8.459022878E0
1.046326083E1,1.959789197E0,1.392830742E0,-6.912652019E0,7.318846160E0
1.047322983E1,1.798765795E0,1.793718186E0,-5.084864447E0,5.684085657E0
1.048319983E1,1.665740177E0,-2.724661576E0,-1.512805667E0,3.533702312E0
1.049316983E1,2.337543448E0,-2.203558594E0,4.859498137E0,5.825332780E0
1.050313983E1,1.340192353E0,-2.102948186E-1,5.846989950E0,6.002302136E0
1.051310983E1,-1.470610989E0,2.339466305E0,-3.377150032E0,4.363592741E0
1.052307983E1,-1.703783624E0,1.404287192E0,-4.524110034E0,5.034130784E0
1.053304983E1,-3.036949085E0,6.746844864E-1,-8.392099321E-2,3.112121725E0
1.054301983E1,-1.270333036E0,-1.502114033E0,6.168608446E0,6.474706383E0
1.055298883E1,6.943078883E-1,-2.848819599E0,5.040629675E0,5.831447854E0
1.056295883E1,1.082710577E0,-1.591083512E0,-1.001581264E-1,1.927132737E0
1.057292883E1,1.502263576E0,1.384095002E0,-5.158893120E-1,2.106811953E0
1.058289883E1,4.832736601E0,1.345944843E0,2.715022441E0,5.704231537E0
1.059286883E1,2.432069098E0,-2.665774852E-1,3.861379010E0,4.571243978E0
1.060283883E1,1.867513702E0,-3.525794732E0,1.090072441E0,4.136072273E0
1.061280883E1,9.449183817E-1,-9.959720296E-1,-1.424288177E0,1.978238571E0
1.062277883E1,-4.702700664E-1,5.396863103E-2,-2.230529169E0,2.280203263E0
1.063274783E1,-3.351110919E-1,2.608513654E0,-2.947993054E0,3.950608304E0
1.064271783E1,1.244400781E-2,1.567114606E0,-4.381007032E0,4.652872839E0
1.065268783E1,1.575739541E0,-1.629768983E0,-2.243674294E0,3.189541720E0
1.066265783E1,-1.116812050E0,-4.800161178E0,2.366192173E0,5.466962766E0
1.067262783E1,-2.114879429E-2,-2.762381672E0,4.090390474E-1,2.792581729E0
1.068259783E1,-4.731458002E-1,-2.155345085E0,1.743932068E-1,2.213547464E0
1.069256783E1,9.724004415E-1,-5.299491175E0,6.707532864E0,8.603555454E0
1.070253783E1,1.099582498E0,-2.303096039E0,4.442451913E0,5.123349689E0
1.071250683E1,5.897669815E-2,2.161988692E0,3.815925094E0,4.386223624E0
1.072247683E1,8.460856730E-1,6.561416792E0,-4.089004683E-1,6.628367135E0
1.073244683E1,6.934829924E-1,1.401333178E0,-1.180356374E0,1.959054493E0
1.074241683E1,8.411196327E-1,-1.294842810E0,-3.601814675E0,3.918822412E0
1.075238683E1,1.686453208E0,-3.538933426E0,-4.346302053E0,5.853077460E0
1.076235683E1,2.685837380E-1,-1.891114672E0,-6.272016454E0,6.556419933E0
1.077232683E1,-1.245405478E0,1.803370477E0,-3.610665606E0,4.223752597E0
1.078229683E1,-1.223997433E0,-8.977291587E-1,3.173154711E0,3.517527282E0
1.079226583E1,-8.536561362E-1,-2.017980249E0,6.201704271E0,6.577393781E0
1.080223583E1,1.178467065E0,1.178774410E0,1.391881739E0,2.171549794E0
1.081220583E1,1.531322337E0,2.392950786E0,-1.315956813E0,3.130958943E0
1.082217583E1,-2.029290810E-1,-1.662682376E0,1.296014884E0,2.117863894E0
1.083214583E1,-4.956083176E-1,-1.087045337E0,-1.937550920E-1,1.210304179E0
1.084211583E1,-6.733133874E-1,9.913170612E-1,-5.986718524E-1,1.339577702E0
1.085208583E1,1.915712155E0,1.014548926E0,1.893884498E0,2.878551906E0
1.086205583E1,2.492381811E0,3.216550114E0,-4.781393369E0,6.278525646E0
1.087202483E1,1.131408528E0,-3.551935002E-1,-3.786276203E0,3.967635967E0
1.088199483E1,1.099468039E0,-3.785223704E0,1.745221964E0,4.310747982E0
1.089196483E1,1.642734307E-1,2.039024378E0,3.005092869E0,3.635270186E0
