"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.361498583E0,6.689437632E-2,-2.014292702E0,1.425610233E0,2.468646286E0
6.371469583E0,4.665875996E-1,-2.117339645E0,8.538209546E-1,2.330202005E0
6.381440583E0,1.588312809E0,-7.832523707E-1,-1.504335390E0,2.323627944E0
6.391411583E0,2.838930203E0,4.234246889E0,-3.310815125E0,6.078640325E0
6.401382583E0,2.115478915E0,1.074296653E0,3.918606879E0,4.580921764E0
6.411352583E0,1.707017426E0,-4.669040290E0,2.665860806E0,5.640980372E0
6.421323583E0,2.164113424E0,1.748794613E0,3.452934625E0,4.434459046E0
6.431294583E0,-4.097285072E-1,2.863254036E0,-1.327427881E0,3.182477950E0
6.441265583E0,3.335705698E-1,-3.333359357E0,-5.040788720E0,6.052446187E0
6.451236583E0,8.969091598E-1,-6.246831912E0,-4.286669809E0,7.629082056E0
6.461207583E0,1.761199919E0,-5.640865658E0,-2.108542217E0,6.274323932E0
6.471178583E0,4.398189367E-1,-1.053734919E0,-3.080891495E0,3.285679592E0
6.481149583E0,-2.055238414E0,-4.406297994E-1,5.990944891E0,6.348982615E0
6.491120583E0,-3.017440142E0,-2.349756527E0,1.162218545E1,1.223525624E1
6.501091583E0,-2.466225462E0,4.396657104E0,4.255046312E0,6.596838701E0
6.511062583E0,-1.677367548E-1,5.186573839E0,-2.176684499E-1,5.193848608E0
6.521033583E0,-4.943633358E-1,3.318590167E0,-5.585149294E-1,3.401378358E0
6.531004583E0,9.609230150E-1,-3.047392212E0,1.659958450E0,3.600754698E0
6.540975583E0,8.408017635E-1,-3.986930717E0,-9.301540160E-1,4.179443820E0
6.550946583E0,1.954940393E0,1.022997276E0,-7.724515108E0,8.033458099E0
6.560917583E0,2.522762190E0,-1.535216583E0,3.649545497E-1,2.975636209E0
6.570888583E0,9.684244079E-1,3.004435935E0,3.592155660E0,4.782056399E0
6.580859583E0,6.294252100E-1,4.875052023E0,-1.869796894E0,5.259130037E0
6.590830583E0,-1.269277175E0,1.277448513E0,-5.539986570E0,5.825323205E0
6.600801583E0,-2.425903209E0,-1.568251889E0,-1.105466639E1,1.142585093E1
6.610772583E0,-1.433349169E0,-2.191544905E0,-5.833785183E0,6.394560850E0
6.620743583E0,6.362913761E-1,-7.085185227E0,1.112420031E1,1.320426253E1
6.630713583E0,3.001676341E0,-4.260672795E0,1.480019861E1,1.569105708E1
6.640684583E0,-1.697615250E0,6.351846735E0,6.659193347E0,9.358029201E0
6.650655583E0,-3.024913396E-1,6.828711730E0,-2.453476485E0,7.262392978E0
6.660626583E0,-4.891954862E0,-9.095937440E-1,-7.257816668E0,8.799686695E0
6.670597583E0,-6.188749180E0,-1.418539487E0,-8.763758873E0,1.082203032E1
6.680568583E0,-5.351489879E0,-1.511122254E0,-6.529547127E0,8.576533104E0
6.690539583E0,-4.256212539E0,-1.177523983E0,-1.477674426E0,4.656761709E0
6.700510583E0,-2.473508753E0,-5.082563567E0,1.359225039E1,1.472073262E1
6.710481583E0,-4.800052419E-1,-3.336983753E0,1.322064815E1,1.364373127E1
6.720452583E0,2.977968221E0,1.124354900E1,-4.812394722E0,1.258748711E1
6.730423583E0,2.600834396E-1,6.754053311E0,-9.448681249E0,1.161733433E1
6.740394583E0,1.117679626E-2,-6.145719520E0,-2.090780715E0,6.491637493E0
6.750365583E0,8.547848681E-1,-9.209265835E0,1.185913801E1,1.503929482E1
6.760336583E0,1.204267685E-1,4.465237927E-1,7.515192974E0,7.529409774E0
6.770307583E0,-2.055705607E0,5.035215154E0,-2.570288066E0,6.015454923E0
6.780278583E0,-2.852076791E0,4.280014508E0,-1.203810842E1,1.309079526E1
6.790249583E0,-7.965475503E-1,7.071227923E-1,-1.799434073E1,1.802583726E1
6.800220583E0,7.583329811E-2,-8.505049986E0,-1.207979790E1,1.477373153E1
6.810191583E0,-3.851474338E-1,-1.072312692E1,1.585712143E1,1.914633358E1
6.820162583E0,-2.446669449E0,-7.468625164E-1,3.105927285E1,3.116444167E1
6.830133583E0,3.973753139E-2,2.781277242E0,1.581069571E1,1.605350993E1
6.840104583E0,2.561278676E0,6.009517987E0,-9.790004861E0,1.176939464E1
6.850075583E0,2.661744659E0,4.410870516E0,-1.314572660E1,1.411916397E1
6.860045583E0,1.168223255E0,-1.494136092E-1,-9.150153408E0,9.225636964E0
6.870016583E0,1.932727844E0,5.554222786E0,-7.218728031E0,9.311007575E0
6.879987583E0,1.768223449E0,-1.156801450E-1,-1.134150506E0,2.103875812E0
6.889958583E0,3.041283041E0,-8.511456195E0,4.333977292E0,1.002385396E1
6.899929583E0,-1.578047145E0,-3.298144501E0,2.638692888E0,4.508956653E0
6.909900583E0,1.794847283E0,-1.819174332E0,2.158816577E0,3.345349165E0
6.919871583E0,2.853721320E0,-1.617950884E-1,-2.236988588E0,3.629603417E0
6.929842583E0,2.135074543E0,-8.581157345E-1,-2.218573952E0,3.196400522E0
6.939813792E0,2.832188071E0,2.662119465E0,5.903670520E-1,3.931501313E0
6.949784792E0,3.465875098E0,3.305433347E0,1.523507241E0,5.025858545E0
6.959755792E0,2.430826710E0,3.167320359E0,-1.134196115E-1,3.994208403E0
6.969726792E0,1.597711770E0,5.841309965E-1,-5.541100464E0,5.796351118E0
6.979697792E0,-4.210400920E-2,-4.350289561E0,-7.338803528E0,8.531402536E0
6.989668792E0,1.788265657E0,-3.243074254E0,-1.893978639E0,4.159636975E0
6.999639792E0,3.772936073E0,-7.445797634E0,8.990967055E0,1.226835105E1
7.009610792E0,1.552706043E0,-4.345063612E0,1.057683894E1,1.153949721E1
7.019581792E0,1.425301792E0,9.300581217E-3,5.684923258E0,5.860880834E0
7.029552792E0,-8.172034243E-1,-6.299731672E-2,4.029421556E-1,9.133194838E-1
7.039523792E0,-2.664651017E0,4.340996289E-1,-1.706996961E0,3.194158130E0
7.049494792E0,-3.446723127E-1,9.386757481E-1,-1.775037501E0,2.037319144E0
7.059465792E0,2.657002859E0,2.008319479E0,-4.996410692E-1,3.367885467E0
7.069436792E0,1.760354558E0,1.757147068E0,1.666070545E0,2.993694214E0
7.079407792E0,7.672212788E-1,-2.804081383E0,3.882497984E0,4.850287773E0
7.089378792E0,-2.302486759E0,-5.791436139E0,2.442666153E0,6.693937239E0
7.099348792E0,-1.945108446E0,-8.242144552E-1,-1.081501007E0,2.373272164E0
7.109319792E0,-1.277863957E0,-1.155324151E0,-6.798510861E-1,1.852000995E0
7.119290792E0,-8.029240852E-1,2.537823740E0,-2.752430588E-1,2.676003581E0
7.129261792E0,-3.677326349E-1,2.944144417E0,-8.388807338E-1,3.083331725E0
7.139232792E0,-3.736049205E-1,9.783996847E-1,-1.977572188E0,2.237775310E0
7.149203792E0,-5.736324669E-1,-1.191797036E-1,-2.900938171E0,2.959510142E0
7.159174792E0,-1.663483298E0,1.257926121E-1,-4.144757300E0,4.467886921E0
7.169145792E0,-1.859789384E0,1.643479827E-1,-1.516631500E0,2.405410135E0
7.179116792E0,-8.504143667E-1,4.311480714E0,-1.003391562E0,4.507645191E0
7.189087792E0,8.705111738E-1,1.804991618E0,4.675392705E0,5.086755488E0
7.199058792E0,8.310527008E-1,-4.072756733E0,4.911530170E0,6.434370569E0
7.209029792E0,2.261461817E0,-6.021545709E0,2.202363716E0,6.798796086E0
7.219000792E0,9.531234871E-1,-6.320582843E-1,-5.630938840E0,5.745904130E0
7.228971792E0,7.026805164E-1,3.768746835E0,-2.392990547E0,4.519249537E0
7.238942792E0,-1.985550714E0,1.758429362E0,-7.326742476E-1,2.751598992E0
7.248913792E0,-1.984665226E-1,1.850959504E-1,-1.885920591E0,1.905346673E0
7.258884792E0,-1.830810729E-1,2.762291917E-1,-3.896064109E0,3.910132579E0
7.268855792E0,8.898350521E-1,3.577782034E0,-3.905010933E0,5.370422804E0
7.278826792E0,1.643564465E0,3.372333096E0,-2.688612322E0,4.615470819E0
7.288797792E0,2.956375038E0,-1.667681160E0,3.209466505E-1,3.409445786E0
7.298768792E0,3.161058868E0,-1.181664981E0,2.636978484E0,4.282788907E0
7.308739792E0,3.329308698E0,4.553536731E-1,3.487323269E0,4.842836665E0
7.318710792E0,3.190914752E0,-2.857121476E0,1.923044563E0,4.695016557E0
7.328681792E0,1.325796215E0,-2.467296087E0,5.857664627E-1,2.861539434E0
7.338652792E0,1.459694822E0,1.516504616E-2,-1.514609533E0,2.103563878E0
7.348622792E0,1.296562695E-1,-6.500571835E-1,1.190609466E0,1.362694387E0
7.358593792E0,-2.910704118E-1,-9.457073173E-1,2.959651818E0,3.120676721E0
7.368564792E0,-9.468000888E-1,-9.761058220E-1,2.609172050E0,2.942276631E0
7.378535792E0,1.790162787E0,-9.828587714E-1,-1.810949346E0,2.729511257E0
7.388506792E0,-1.495214903E0,-4.577744204E-1,-5.626102608E0,5.839371163E0
7.398477792E0,1.148636179E-1,-1.944170261E0,1.372692931E0,2.382703829E0
7.408448792E0,1.320682825E0,-4.415219383E0,1.022260994E1,1.121339018E1
7.418419792E0,1.161234517E0,5.780189019E-1,1.240070947E1,1.246836664E1
7.428390792E0,4.378706152E0,6.493991379E0,3.015355318E0,8.392696783E0
7.438361792E0,-4.651348370E0,4.943389310E0,7.592697233E-1,6.829980237E0
7.448332792E0,1.755037977E0,1.789883582E0,-5.775441080E0,6.295995649E0
7.458303792E0,-8.438067207E-1,-4.593763528E0,-7.726547601E0,9.028522081E0
7.468274792E0,-3.706812834E0,-5.937309551E0,-5.307745689E0,8.784319575E0
7.478245792E0,-1.263238024E0,3.642882594E-1,-2.087638421E0,2.467125943E0
7.488216792E0,-2.208651811E0,2.737567843E0,1.485675171E0,3.818330949E0
7.498187792E0,-1.675450940E0,-1.425397394E0,2.794218884E0,3.556199201E0
7.508158792E0,-4.220729296E-1,-1.560855454E0,-3.435625112E0,3.797095629E0
7.518129792E0,-6.442823271E-1,2.011122634E0,-5.371024842E0,5.771275580E0
7.528100792E0,8.838477226E-1,-3.455066812E0,1.196799680E1,1.248805913E1
7.538071792E0,3.051642846E-1,-2.962003275E0,1.846422649E1,1.870278719E1
7.548042792E0,-1.093973703E0,5.899219034E0,1.102910938E1,1.255542980E1
7.558013792E0,2.545134222E0,1.140052452E1,-3.976337609E0,1.233940551E1
7.567984792E0,3.968199162E0,4.457469024E0,-8.383749497E0,1.029091300E1
7.577955792E0,3.569252701E0,-3.136535646E0,-1.199978577E1,1.290628836E1
7.587926792E0,1.422521149E0,-6.158893297E0,-1.261988182E1,1.411442348E1
7.597897792E0,3.593143985E-1,-3.673720225E0,-1.026725694E1,1.091063207E1
7.607867792E0,1.729693075E0,-4.064805982E-1,-9.654465233E0,9.816606519E0
7.617838792E0,2.480659313E-1,-4.874078754E0,-2.350068476E0,5.416733541E0
7.627809792E0,3.284481604E0,-3.513195444E0,1.822026779E1,1.884432328E1
7.637780792E0,2.452674539E0,-7.228173038E-1,2.558399858E1,2.571145777E1
7.647751792E0,-2.161436422E0,6.365995243E0,8.030197603E0,1.047290678E1
7.657722792E0,9.150862675E0,1.032440763E1,-1.198810771E0,1.384806224E1
7.667693792E0,9.178382011E0,-1.379653164E0,1.419891071E-1,9.282580466E0
7.677664792E0,3.172803293E0,-9.713025098E0,1.177746177E-2,1.021810530E1
7.687635792E0,5.741421395E0,-1.793005703E0,-5.618826917E0,8.231039121E0
7.697606792E0,1.524278196E0,4.956886438E0,-8.594438710E0,1.003785455E1
7.707577792E0,-1.461628497E-1,3.417627382E-1,-2.034070909E-1,4.237213619E-1
7.717548792E0,-2.479343398E0,-2.496405573E0,6.576468109E0,7.458492962E0
7.727519792E0,-5.620948141E-1,-1.018029481E0,2.574049580E-1,1.191046564E0
7.737490792E0,3.555167343E0,1.099218363E0,-6.770921944E0,7.726116736E0
7.747461792E0,3.927974119E0,2.271715494E0,-1.149193053E1,1.235532838E1
7.757432792E0,2.201287828E0,8.472086307E-1,-9.636585032E0,9.921048415E0
7.767403792E0,-1.243574569E0,-6.648317526E0,-2.147608634E0,7.096395316E0
7.777374792E0,-3.877164153E0,2.179415148E-1,2.057957019E1,2.094274599E1
7.787345792E0,-5.260191454E0,7.317606202E-1,2.155985823E1,2.220433684E1
7.797316792E0,-2.050502608E0,-7.208135800E0,4.789615724E0,8.893941839E0
7.807287792E0,-5.928369743E0,-4.231196104E0,-9.816658809E0,1.222355834E1
7.817258792E0,-1.380325302E0,-1.324279740E0,3.299748099E0,3.814099145E0
7.827229792E0,5.317155613E0,4.566812834E-1,1.466543081E0,5.534568657E0
7.837200792E0,2.574548640E0,8.286644787E-1,2.656516371E0,3.791050612E0
7.847171792E0,2.687969713E0,-6.141207808E-1,-1.314361108E0,3.054483694E0
7.857142792E0,5.021001523E-1,2.324154494E0,-7.894301879E0,8.244622540E0
7.867112792E0,-5.001933021E-1,6.325569348E0,-7.956726168E0,1.017705813E1
7.877083792E0,-1.111669351E0,7.455052022E0,-4.392620187E0,8.724031265E0
7.887054792E0,-3.387466567E0,3.375132450E0,-1.177387158E0,4.924701952E0
7.897025792E0,-3.945126341E0,-1.360679827E0,2.249520341E0,4.740866292E0
7.906996792E0,-5.576964946E0,-6.793707958E0,3.915052357E0,9.622091290E0
7.916967792E0,-3.569007995E0,-5.576015943E0,1.103516359E0,6.711744946E0
7.926938792E0,-3.425009492E0,-3.767431504E0,-1.460768956E0,5.296987455E0
7.936909792E0,-1.373020814E0,4.192225581E-1,-6.326605475E-1,1.568819007E0
7.946880917E0,3.150239692E-1,1.541746168E0,1.191551453E0,1.973832874E0
7.956851917E0,7.675057458E-1,-5.784673834E-1,-1.852777988E0,2.087217252E0
7.966822917E0,1.171314166E0,1.206015418E0,-6.908239126E0,7.109867642E0
7.976793917E0,-7.342727302E-1,1.986290386E-1,-1.046009461E1,1.048771610E1
7.986764917E0,-1.133181403E0,-7.518348132E0,-3.815191269E0,8.506782185E0
7.996735917E0,-2.054064586E0,-1.246581587E1,2.923275938E1,3.184603536E1
8.006706917E0,8.666816861E-1,-5.827525154E0,2.816846088E1,2.877800158E1
8.016677917E0,-3.229247928E0,8.789263258E0,1.220308761E1,1.538162989E1
8.026648917E0,-3.458894691E0,1.284364892E1,-2.438654729E1,2.777817414E1
8.036619917E0,1.585151804E0,-4.614148968E-1,-1.140366330E1,1.152254949E1
8.046590917E0,7.083217639E0,-6.580670503E0,-8.398571019E0,1.280676351E1
8.056561917E0,6.143733805E-1,1.869591656E0,-1.167224697E1,1.183698344E1
8.066532917E0,-3.642253726E0,4.700279040E0,-3.667154387E0,6.986176104E0
8.076503917E0,-3.806937924E0,-3.159470765E0,1.478771948E0,5.163506400E0
8.086474917E0,-1.775180758E0,-1.090751536E1,1.594906188E1,1.940354949E1
8.096445917E0,-3.407128707E0,-4.128054144E0,1.934727066E1,2.007401900E1
8.106416917E0,-1.225110085E0,9.421620335E0,5.542219037E0,1.099927344E1
8.116387917E0,-5.112677897E0,9.575967532E0,-8.491891996E0,1.378226611E1
8.126358917E0,1.048599017E0,1.087640584E0,-1.342861957E1,1.351333954E1
8.136329917E0,5.376725877E0,-3.188098733E0,-1.098367651E1,1.263781249E1
8.146299917E0,1.107811577E0,-4.074078204E0,-9.210615372E0,1.013216636E1
8.156270917E0,-3.991628662E0,-2.769232855E0,-2.637627525E0,5.528004065E0
8.166241917E0,-5.555549519E0,-8.987000889E-1,1.163717771E1,1.292655009E1
8.176212917E0,-1.896123105E0,1.176626435E-1,1.013707219E1,1.031355225E1
8.186183917E0,1.482505980E-1,-1.298016386E0,-2.742683280E-1,1.334933666E0
8.196154917E0,-8.661912509E-1,-2.990035412E0,-5.481923718E0,6.304132510E0
8.206125917E0,4.239231348E-5,-3.486744980E0,-5.563366077E0,6.565701231E0
8.216096917E0,3.383681372E-2,-3.966892309E0,-2.947611816E0,4.942245941E0
8.226067917E0,-4.223783735E-1,-6.550758487E0,6.916525215E-1,6.600698710E0
8.236038917E0,1.361987849E0,7.084867138E0,-1.379025466E0,7.345206907E0
8.246009917E0,7.101875373E-1,1.567113553E1,-1.003411442E0,1.571927765E1
8.255980917E0,-3.273668641E0,1.223294934E1,-1.135920458E0,1.271425465E1
8.265951917E0,-1.933687080E0,-1.391767835E1,-6.243483211E0,1.537602026E1
8.275922917E0,7.778681814E-1,-2.315710939E1,-1.230554486E1,2.623515253E1
8.285893917E0,3.797944906E0,-1.149261115E1,-7.515984102E0,1.424761431E1
8.295864917E0,-3.660132465E0,-4.408131973E0,3.983647681E1,4.024640458E1
8.305835917E0,-2.406625377E0,4.823107406E0,2.628181933E1,2.682886949E1
8.315806917E0,8.278744614E0,8.843547639E0,1.518944074E0,1.220873205E1
8.325777917E0,-4.236023273E0,7.036246955E0,-5.688204716E0,9.990412268E0
8.335748917E0,-6.230731019E0,6.538255970E0,-1.778633773E1,1.994804777E1
8.345719917E0,-3.888639022E0,9.254164850E0,-7.493072957E0,1.252626133E1
8.355690917E0,-6.938354040E0,-3.615411791E0,5.112826416E0,9.346280178E0
8.365661917E0,-1.743768785E0,-7.947948913E0,2.169419684E1,2.316999780E1
8.375632917E0,-2.415115096E0,-7.910715598E-1,2.526959614E0,3.583866631E0
8.385603917E0,-2.751390953E0,4.210416269E-1,-7.316084172E0,7.827676273E0
8.395574917E0,-3.767778390E-1,-6.552243680E-1,-8.238975946E0,8.273572695E0
8.405545917E0,1.632186076E0,-1.328320751E0,-6.318303013E0,6.659536048E0
8.415516917E0,-1.691337679E0,1.431706832E0,-4.400767112E0,4.927185685E0
8.425487917E0,-8.585475513E-1,1.325652958E0,-3.660329517E0,3.986536320E0
8.435458917E0,-3.934234001E-1,1.914326657E0,-2.513729119E0,3.184063850E0
8.445429917E0,-1.421973265E0,7.568115538E-1,-4.406455868E-1,1.670012044E0
8.455399917E0,-8.620878942E-2,-3.334192877E0,8.711314026E0,9.327982963E0
8.465370917E0,1.026272520E0,-9.479795453E-1,6.441132549E0,6.590909574E0
8.475341917E0,-1.023149449E-1,9.164001954E-1,1.751872587E0,1.979726049E0
8.485312917E0,-4.408881732E-1,7.322912550E-1,1.355394529E0,1.602412928E0
8.495283917E0,-4.878749364E-1,3.968648520E-1,-1.189320155E0,1.345364670E0
8.505254917E0,-2.780150483E0,-9.980594856E-1,-4.108727342E0,5.060335939E0
8.515225917E0,-2.489128128E0,-5.061268008E0,-5.827621633E0,8.110078087E0
8.525196917E0,-1.367909763E0,-7.589526873E0,-5.795045040E0,9.646483416E0
8.535167917E0,-3.609847580E0,7.283677733E0,-6.636958140E0,1.049438775E1
8.545138917E0,-5.420969419E0,1.921765660E1,1.416647621E0,2.001779521E1
8.555109917E0,-6.542726752E0,1.090529108E1,1.009277603E1,1.623566367E1
8.565080917E0,4.889087972E-1,-1.413719101E1,1.671228023E1,2.189519381E1
8.575051917E0,1.004593237E0,-2.070007195E1,5.460160967E0,2.143164819E1
8.585022917E0,5.834384669E-1,-2.103794570E0,-2.049198825E1,2.060795804E1
8.594993917E0,-1.787515460E0,4.109198043E0,-1.086545049E1,1.175324357E1
8.604964917E0,2.563964887E0,-4.915312734E-1,-2.813569075E-1,2.625772390E0
8.614935917E0,-7.613034580E-1,-3.922618654E0,4.504472744E0,6.021361537E0
8.624906917E0,-3.604896158E-2,-7.154729671E0,1.755971018E1,1.896140495E1
8.634877917E0,-4.633175808E-1,8.652940688E-1,1.239172697E1,1.243053878E1
8.644848917E0,-1.612097236E0,5.565743555E0,7.025155957E0,9.106545725E0
8.654819917E0,2.538487984E0,5.727526072E-1,-3.655365230E0,4.487054910E0
8.664790917E0,-1.322197108E0,-1.841401353E0,-7.053589212E0,7.408919281E0
8.674761917E0,-1.700150749E0,1.054828641E0,-5.061793672E0,5.442878945E0
8.684732917E0,-1.756308577E0,2.490743129E0,-3.799844082E0,4.871061096E0
8.694703917E0,-2.294859505E0,-1.463799860E0,6.576825374E-1,2.800292216E0
8.704674917E0,1.880351118E0,-3.448748018E0,5.719165723E0,6.938187067E0
8.714645917E0,-1.322797617E0,2.750083223E0,8.747212422E-1,3.174569029E0
8.724616917E0,-2.219514476E0,7.335059556E0,-3.657792410E0,8.491689379E0
8.734587917E0,-1.565352109E0,-5.552399039E-2,-1.437294724E0,2.125847187E0
8.744558917E0,-2.275755920E0,-6.511482739E0,-3.357249033E-1,6.905880370E0
8.754529917E0,-2.182849803E0,5.483185548E-1,-1.236263357E0,2.567846099E0
8.764499917E0,-1.133874371E0,4.116459408E0,-7.747028643E-1,4.339478502E0
8.774470917E0,-1.276023839E0,-2.059025948E0,5.654368633E-1,2.487477344E0
8.784441917E0,-3.524052554E-1,-1.393868915E0,1.507841381E0,2.083421620E0
8.794412917E0,-9.569978522E-1,2.932077518E-1,5.355751330E-1,1.135190027E0
8.804383917E0,-1.726297743E0,2.629807459E0,2.700089237E0,4.145657132E0
8.814354917E0,-1.008425868E0,4.379140016E0,7.596170479E-1,4.557500200E0
8.824325917E0,-2.235732752E0,-4.412431723E-1,-2.626933553E0,3.477639482E0
8.834296917E0,-9.721118083E-1,-1.682842990E0,-3.178151157E0,3.725265987E0
8.844267917E0,-1.268123665E-1,-2.097989162E0,-4.228390610E-1,2.143929283E0
8.854238917E0,-1.390035334E0,-2.617179520E0,-1.583583874E-1,2.967642878E0
8.864209917E0,-8.455440746E-1,3.055922423E0,-2.789221269E-1,3.182986677E0
8.874180917E0,-4.365026884E-1,5.921119781E0,-4.244944078E0,7.298612490E0
8.884151917E0,-2.839489489E0,8.751358098E-1,2.348096210E0,3.787099030E0
8.894122917E0,-6.417876857E-1,5.467819065E-2,5.176480376E0,5.216400120E0
8.904093917E0,-9.657943303E-1,-4.454316206E0,3.112190471E0,5.519005443E0
8.914064917E0,2.154187629E0,-3.938824504E0,-2.188050901E0,4.994239638E0
8.924035917E0,2.137978270E0,1.222264830E0,-3.449982365E0,4.238780570E0
8.934006917E0,-2.025669922E-1,1.346069974E0,2.169353845E0,2.561061082E0
8.943977792E0,-3.119613804E-2,-2.922320854E0,4.647020261E0,5.489601960E0
8.953948792E0,-1.477752486E0,1.357655354E0,2.729867352E0,3.388090352E0
8.963919792E0,-1.432402651E0,8.595073718E-1,2.519637730E0,3.023095197E0
8.973890792E0,-1.113541045E0,-2.513415708E0,-2.910141689E-1,2.764402544E0
8.983861792E0,-1.495972264E0,-1.165763185E0,-2.934793550E-1,1.919131822E0
8.993832792E0,-2.594722119E0,-2.844708422E-1,-5.022699773E-2,2.610752628E0
9.003803792E0,-1.771228625E0,-8.215782380E-1,-1.479255513E0,2.449579253E0
9.013774792E0,-1.675016931E0,-2.108421472E0,-1.644323580E0,3.155142288E0
9.023745792E0,-1.584929025E0,-1.729299704E0,-1.129927647E0,2.603692372E0
9.033716792E0,-9.557436244E-1,-8.399063355E-1,-5.109577703E-1,1.371118657E0
9.043687792E0,-1.049591436E0,-1.849054773E0,4.366823441E-1,2.170561495E0
9.053658792E0,-1.909845643E0,-2.432668876E0,1.919875372E0,3.640234839E0
9.063629792E0,-1.974183872E0,-1.973067493E0,2.683576115E0,3.871947580E0
9.073600792E0,-2.446057099E0,-2.875488165E-1,1.306829309E0,2.788132439E0
9.083570792E0,-9.828551900E-1,9.095712322E-1,-4.235921824E-1,1.404547788E0
9.093541792E0,-9.944388896E-1,1.003392439E0,-9.874122906E-1,1.723568427E0
9.103512792E0,-1.517881489E0,-1.454722935E-1,-5.778581035E-1,1.630658269E0
9.113483792E0,-8.410784829E-1,-1.239727832E0,-1.614174752E0,2.202248451E0
9.123454792E0,-1.240250719E0,5.806203282E-1,-1.194069264E0,1.816904846E0
9.133425792E0,-1.532164629E0,2.144617783E0,-5.573823237E-1,2.693991266E0
9.143396792E0,-9.988640624E-1,6.886499763E-2,8.900514722E-2,1.005183426E0
9.153367792E0,-8.713122424E-1,1.688823230E0,-1.894324794E0,2.683239712E0
9.163338792E0,-1.012125109E0,9.113543406E-1,-3.609816590E0,3.858204217E0
9.173309792E0,-1.493442905E0,-2.923593208E-1,-2.408232484E0,2.848759270E0
9.183280792E0,-1.263810028E0,-1.614923780E0,5.717220354E-1,2.128863708E0
9.193251792E0,-6.498268032E-1,-1.243804218E0,4.005966035E0,4.244654012E0
9.203222792E0,-5.194548710E-1,-3.674530649E-1,5.592175308E0,5.628257261E0
9.213193792E0,-3.281566329E-1,3.037049657E-1,3.610215370E0,3.637798579E0
9.223164792E0,9.633609384E-2,-7.768493772E-2,-6.983154237E-2,1.420986870E-1
9.233135792E0,1.188436495E0,2.423916471E-1,-2.156731460E0,2.474393987E0
9.243106792E0,6.307330859E-1,-2.280317625E-1,-7.487336254E-1,1.005198862E0
9.253077792E0,-7.845216550E-2,-8.497816980E-1,-2.478488535E-1,8.886578254E-1
9.263048792E0,-1.276988191E0,-3.242845336E-1,8.109930235E-1,1.547116344E0
9.273019792E0,-3.536863073E-1,-1.854970694E-1,2.684158498E-1,4.811966699E-1
9.282990792E0,-1.891913402E-1,2.179318669E-1,1.741388530E-1,3.370637951E-1
9.292961792E0,-5.158395376E-1,-1.461045529E0,1.985313901E0,2.518375618E0
9.302932792E0,4.969446257E-1,7.697303921E-1,1.485473442E-1,9.281730178E-1
9.312903792E0,-2.792253781E-1,1.615086040E0,-1.452263011E0,2.189871591E0
9.322874792E0,-6.933935300E-1,-5.411858287E-1,-1.689758200E0,1.904982799E0
9.332845792E0,-3.929244134E-1,2.804383099E-1,-1.128120857E0,1.227066383E0
9.342816792E0,-1.868930921E-2,1.471381360E0,-3.285428268E0,3.599909902E0
9.352787792E0,-2.130846713E-1,-7.760781294E-1,-3.066164113E0,3.170025979E0
9.362758792E0,-6.974706472E-1,-1.055392604E0,-2.011221160E0,2.375990195E0
9.372729792E0,-6.921914886E-1,-8.507093588E-1,-9.330910724E-1,1.439963340E0
9.382700792E0,-2.399195174E-1,-1.767655099E0,2.015158675E0,2.691287872E0
9.392671792E0,8.676187755E-1,-1.883906810E0,7.778648631E0,8.050418730E0
9.402642792E0,1.527870506E-1,1.261705762E0,6.801920958E0,6.919636842E0
9.412612792E0,-7.549652224E-1,6.163707894E-1,3.289892617E0,3.431221192E0
9.422583792E0,-1.265579834E0,3.189229876E0,4.936400717E-1,3.466491027E0
9.432554792E0,-1.881812191E0,4.020026542E0,-2.421812058E0,5.056382518E0
9.442525792E0,-1.091419785E0,9.710146514E-1,-3.575834911E0,3.862727264E0
9.452496792E0,-1.557200944E0,1.745849663E0,-2.799929275E0,3.648625737E0
9.462467792E0,-8.021549571E-1,-1.817157335E0,-2.075009605E0,2.872486417E0
9.472438792E0,-1.032987024E-1,-1.312241785E0,-4.210100520E-1,1.381990806E0
9.482409792E0,-2.457720321E-1,-9.654542416E-2,-6.739249331E-1,7.238091780E-1
9.492380792E0,5.840754479E-1,-7.534675312E-1,-1.047921032E0,1.416684841E0
9.502351792E0,-2.611020428E-1,-1.231968285E0,1.723747480E-1,1.271075601E0
9.512322792E0,-3.445513485E-1,-2.876783323E-1,-5.658876836E-2,4.524121388E-1
9.522293792E0,-1.268893305E-1,-8.677224174E-1,2.030268465E0,2.211568026E0
9.532264792E0,5.539067388E-3,-1.304756472E0,1.007821412E0,1.648673445E0
9.542235792E0,-8.615410334E-1,-3.854934794E-1,3.376883984E-2,9.444567271E-1
9.552206792E0,-1.133092818E-1,-1.601739478E0,3.948724133E0,4.262725727E0
9.562177792E0,3.077832524E-1,-1.674695480E0,1.736655208E0,2.432140373E0
9.572148792E0,-3.454280654E-1,-8.307630444E-1,3.194433314E-1,9.547417589E-1
9.582119792E0,-8.204957722E-1,-8.791019762E-1,5.108905274E-1,1.306538452E0
9.592090792E0,-1.109705052E-1,-9.588050804E-1,-4.232128735E0,4.340798920E0
9.602061792E0,-5.817926949E-1,-1.576571892E0,-6.526093762E0,6.738988163E0
