"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.663669542E0,-5.191875071E-1,1.963886195E0,-8.363921589E-1,2.196805976E0
6.673639542E0,-1.689572259E0,-3.779831402E0,-9.851308240E0,1.068597463E1
6.683609542E0,1.193891874E0,4.557846129E-1,-1.084009463E1,1.091516234E1
6.693579542E0,-6.717394631E-1,1.021843620E0,-5.599084378E0,5.731068327E0
6.703549542E0,1.814081115E0,-1.735594816E0,4.752347910E-1,2.555196228E0
6.713519542E0,2.281032740E0,-2.064563262E0,4.578551704E0,5.516218590E0
6.723489542E0,-3.448885135E-2,-2.277575281E0,7.027826965E-1,2.383787357E0
6.733459542E0,-4.669161035E-1,-3.679004646E0,-4.115678512E0,5.540026665E0
6.743429542E0,1.858797696E-1,-2.932258197E0,-2.408942921E0,3.799433566E0
6.753399542E0,-8.197118068E-1,-6.678867474E0,5.549063203E0,8.721886299E0
6.763369542E0,1.036397194E0,-1.776723254E-1,4.097114772E0,4.229897877E0
6.773339542E0,-5.643696734E-1,5.946607794E0,-1.965004767E0,6.288235135E0
6.783309542E0,-5.059609591E-1,2.275518231E0,8.279441017E-1,2.473756485E0
6.793279542E0,-6.810746891E-1,-4.442688140E-1,1.165047194E1,1.167881560E1
6.803249542E0,8.625837381E-1,1.385945353E0,6.734223649E0,6.929261388E0
6.813219542E0,5.162635338E-1,3.873730961E0,-3.252829456E0,5.084606087E0
6.823189542E0,1.434406492E0,-3.999637594E0,-2.991593987E0,5.196562080E0
6.833159542E0,3.180643825E0,-4.737756184E0,-1.635924640E0,5.936251193E0
6.843129542E0,-6.219675981E-1,-4.424737773E0,6.353040737E-1,4.513176190E0
6.853099542E0,3.001608952E-1,6.292609763E-1,1.031975091E0,1.245406972E0
6.863069542E0,1.613385962E0,5.636267992E0,-4.341867524E-1,5.878694522E0
6.873039542E0,1.870051832E0,8.539237486E0,-6.866405806E0,1.111589850E1
6.883009542E0,3.437497391E0,-6.634046811E0,-1.058399827E1,1.295561596E1
6.892979542E0,6.900856870E-1,-1.454233874E1,2.944225109E-1,1.456167981E1
6.902948542E0,1.055668739E0,-2.707847030E0,1.382751662E1,1.412965279E1
6.912918542E0,-3.244551553E0,1.686308050E0,1.345900638E1,1.394688504E1
6.922888542E0,-2.423354407E0,5.396743235E-1,1.322464764E-2,2.482754489E0
6.932858542E0,3.460181225E-1,-2.224386376E0,-5.588684521E0,6.025032611E0
6.942828542E0,-1.000608433E0,-1.266239985E0,2.930226874E-1,1.640257062E0
6.952798542E0,1.469616963E0,5.656596422E0,3.809162205E0,6.976143190E0
6.962768542E0,4.259353810E-1,2.087308930E0,3.367809105E0,3.985024176E0
6.972738542E0,2.296338558E0,-4.136124471E-1,-3.851808872E0,4.503407334E0
6.982708542E0,2.082260883E0,1.840672205E0,-1.321213460E1,1.350127347E1
6.992678542E0,6.274370836E-1,2.214080951E0,-1.015838179E1,1.041578380E1
7.002648542E0,-7.592915042E-1,1.378220304E0,-7.618814406E0,7.779611028E0
7.012618542E0,1.971408930E0,5.342437220E-1,-5.478490233E0,5.846855972E0
7.022588542E0,-1.533634180E0,4.657070455E-1,2.395046428E0,2.881868187E0
7.032558542E0,-2.097004783E0,-3.488281336E0,1.158860372E1,1.228255966E1
7.042528542E0,4.067381680E0,4.315918751E0,1.309505697E1,1.437537010E1
7.052498542E0,7.920704104E-1,8.324173971E0,6.560466034E0,1.062821539E1
7.062468542E0,7.624241500E-1,3.263874847E-1,-3.997296953E0,4.082426032E0
7.072438542E0,2.760826020E0,-2.892932163E0,-3.264025120E0,5.161886942E0
7.082408542E0,1.219584613E0,3.463528318E0,-6.171790500E0,7.181532776E0
7.092378542E0,3.823283815E0,-1.564718709E0,-2.305912642E0,4.731075659E0
7.102348542E0,2.622031466E-1,1.231394380E-1,-2.014822460E0,2.035540065E0
7.112318542E0,-4.226882029E-1,-1.008060271E0,-2.990055585E-1,1.133249818E0
7.122288542E0,9.632094955E-1,-5.814871194E0,5.965721172E0,8.386317943E0
7.132258542E0,-2.188894070E0,-1.929323888E0,2.572662621E0,3.890005253E0
7.142228542E0,-3.733315339E0,3.279343363E0,-9.069013935E-1,5.051158922E0
7.152198542E0,-3.660796124E0,3.462441905E0,-2.311585026E0,5.543767450E0
7.162168542E0,-2.229436324E0,-2.180859118E0,-8.712532586E-1,3.238149944E0
7.172138542E0,-1.014218485E0,-1.405980545E0,6.165204781E-1,1.839977698E0
7.182108542E0,-2.862314388E0,-8.703223819E-1,2.467935480E0,3.878274131E0
7.192078542E0,-1.325684680E0,-1.676241776E0,5.940535460E0,6.313254938E0
7.202048542E0,-1.592966316E0,1.739715056E0,3.393679526E0,4.132942158E0
7.212018542E0,1.800946953E0,1.328447050E0,-2.607850580E0,3.436432181E0
7.221988542E0,2.519634807E0,-5.723135397E0,1.439365223E0,6.416744547E0
7.231958542E0,3.064034557E0,-3.990344906E0,-6.041081257E0,7.861667952E0
7.241928542E0,-1.537747404E0,-2.850284911E0,-6.768003014E0,7.502976473E0
7.251898542E0,-1.504800683E0,-4.007888892E0,1.114264711E0,4.423707078E0
7.261868542E0,-1.554748914E0,-1.473919344E-1,6.656816454E0,6.837556133E0
7.271838542E0,-6.979697071E-2,9.028831869E0,3.483174085E0,9.677663884E0
7.281808542E0,-8.109324317E-2,9.709335505E0,2.509608001E0,1.002875388E1
7.291778542E0,1.420711143E0,3.921106856E0,2.463333721E0,4.843708512E0
7.301748542E0,1.510257158E0,-5.682302536E0,1.568870525E0,6.085293216E0
7.311718542E0,-2.010551654E0,-8.853596663E0,2.845383775E-1,9.083471469E0
7.321688542E0,-5.981524369E-1,-3.630022813E0,-4.668283660E0,5.943713006E0
7.331658542E0,-1.011119534E0,-2.663321945E-1,-4.042428102E0,4.175466503E0
7.341628542E0,2.651195405E0,3.243641434E0,-1.035850859E1,1.117357360E1
7.351598542E0,2.707229272E0,-1.309929211E0,-1.212539566E1,1.249280692E1
7.361568542E0,-1.280112212E0,-3.195520896E0,-5.910412944E0,6.839811564E0
7.371538542E0,-8.387316298E-1,-1.718551352E0,2.509334936E0,3.154940779E0
7.381508542E0,-1.554478773E0,3.151441661E-1,1.228867682E1,1.239061330E1
7.391478542E0,-3.983904198E0,-2.069092222E0,1.218939343E1,1.298976318E1
7.401448542E0,-2.635383656E0,-1.099042654E-2,4.513875067E0,5.226895439E0
7.411418542E0,-1.815550958E0,3.930920238E0,-1.168904602E0,4.484941156E0
7.421388542E0,-1.974658520E0,5.463675728E0,6.128384864E-1,5.841797646E0
7.431358542E0,1.537167652E0,2.367852198E0,3.167945427E-1,2.840768770E0
7.441328542E0,1.559531644E0,5.160769492E0,-3.464286409E0,6.408350882E0
7.451298542E0,-7.964657624E-1,3.269170670E0,-6.755133292E0,7.546764895E0
7.461268542E0,-1.159091512E0,-3.275041859E0,-1.005780149E0,3.616764579E0
7.471238542E0,-1.948753089E-1,-2.249009586E0,2.704478157E0,3.522814586E0
7.481208542E0,-2.404994443E0,-2.632032032E0,4.211199796E0,5.517770801E0
7.491178542E0,1.688189392E0,1.460165816E0,2.358300186E0,3.247098305E0
7.501148542E0,4.309526282E0,3.698875824E0,-6.634581832E0,8.733348454E0
7.511118542E0,7.134010939E-1,-3.066200658E0,-2.353077453E0,3.930330915E0
7.521088542E0,2.546628697E-1,-3.292494921E0,5.920001793E-1,3.354972458E0
7.531058542E0,-1.006714534E0,3.848868307E-1,3.095674426E0,3.277928031E0
7.541028542E0,-3.274845393E0,4.855159503E-1,7.623498611E0,8.311321745E0
7.550998542E0,-2.979048201E-1,1.444226598E0,1.297735135E0,1.964345751E0
7.560968542E0,-1.524063604E-1,-1.840528363E0,-1.106811849E0,2.153091922E0
7.570938542E0,-1.762238239E0,-1.362356223E0,-3.567074613E0,4.205415483E0
7.580908542E0,-2.182616207E0,8.056439906E-2,-5.139364589E0,5.584207420E0
7.590878542E0,4.541341997E-1,-4.038602269E0,-5.675106368E0,6.980213353E0
7.600848542E0,-3.456504788E-2,-6.019742428E0,-2.541671793E0,6.534415746E0
7.610818542E0,-4.756726013E-1,-3.188982539E0,3.332408307E0,4.636897582E0
7.620788542E0,-1.892573845E0,1.714826968E0,4.118003365E0,4.845659811E0
7.630758542E0,1.336642216E0,4.418769520E0,-6.808579767E-1,4.666444478E0
7.640728542E0,4.859061058E-1,5.773662357E0,-3.148754280E0,6.594386649E0
7.650698542E0,-1.390502527E0,3.900326729E0,-2.265226547E0,4.719883174E0
7.660668792E0,6.658123964E-2,3.030329160E0,-2.357333057E0,3.839836848E0
7.670638792E0,-2.084914057E0,-3.588887359E0,-2.515963340E-1,4.158158224E0
7.680608792E0,-3.535392644E0,-6.533800392E0,4.808798684E0,8.849525044E0
7.690578792E0,-1.988367025E0,-6.892689625E0,1.248510116E1,1.439932376E1
7.700548792E0,-1.208408391E0,1.137585745E0,5.104974775E0,5.367971649E0
7.710518792E0,-2.067167173E0,5.217283416E0,-1.103975365E0,5.719439480E0
7.720488792E0,1.645241739E0,4.117721529E0,-3.634921610E-2,4.434385215E0
7.730458792E0,2.775817696E0,-5.214353961E-1,-8.586788213E-1,2.952014240E0
7.740428792E0,8.359903821E-1,-5.195898979E0,-2.342451308E0,5.760496875E0
7.750398792E0,1.645657476E0,-3.917673956E0,-3.718687068E0,5.646679667E0
7.760367792E0,-3.226494328E-1,2.551919623E0,-1.639080967E0,3.050079152E0
7.770337792E0,-1.725012671E-1,2.192879824E0,6.410372686E-1,2.291158526E0
7.780307792E0,-3.471375719E-1,4.361312440E-1,1.726341305E0,1.814102879E0
7.790277792E0,-1.135884498E0,1.162486990E0,-3.420998887E0,3.787458644E0
7.800247792E0,-2.078267527E0,-2.684370167E0,-4.031184492E0,5.270245489E0
7.810217792E0,-2.534191450E0,-5.304547262E-1,-4.613616287E0,5.290459693E0
7.820187792E0,-5.298227007E0,-1.705135792E-2,-1.436901791E0,5.489643606E0
7.830157792E0,-8.740567061E-1,1.441621956E0,2.213668138E0,2.782548403E0
7.840127792E0,1.438165959E0,7.682954854E-1,7.263465663E0,7.444228147E0
7.850097792E0,-2.178331659E0,3.110970157E0,5.683393042E0,6.835511730E0
7.860067792E0,-1.171351004E0,5.288830531E0,-1.320389003E0,5.575591330E0
7.870037792E0,-1.823150146E0,3.900174116E0,-4.437743150E0,6.182944190E0
7.880007792E0,-8.101343599E-1,-3.296946698E-1,-4.678515703E0,4.759571981E0
7.889977792E0,-3.707643431E-1,-2.012319267E0,-7.217543970E0,7.501988802E0
7.899947792E0,-5.532922329E-1,-1.283487809E0,-3.887104420E0,4.130744972E0
7.909917792E0,-1.443243096E0,-1.432359382E0,3.275358778E0,3.855201572E0
7.919887792E0,1.949333791E-3,8.613974842E-1,6.012386046E0,6.073779334E0
7.929857792E0,1.845981915E0,4.533377578E0,9.813873196E-1,4.992222207E0
7.939827792E0,2.550031776E-1,1.589607383E0,-1.259512471E0,2.044076788E0
7.949797792E0,1.121958769E0,-3.786503659E0,1.546231860E-1,3.952253759E0
7.959767792E0,6.871726772E-1,-5.318333827E0,1.812616387E0,5.660605900E0
7.969737792E0,1.108622878E0,-3.294416023E0,2.791184179E0,4.457906543E0
7.979707792E0,-2.148683645E0,-1.838987330E0,1.509649340E0,3.205894093E0
7.989677792E0,-2.988506365E0,1.107883644E-1,4.282607748E0,5.223425454E0
7.999647792E0,3.392037774E-1,1.793691874E-1,5.528047725E0,5.541348587E0
8.009617792E0,-1.171045121E0,7.720812652E-1,-4.929582864E-1,1.486762936E0
8.019587792E0,-1.597899612E0,-2.853594728E0,1.233049727E0,3.495239286E0
8.029557792E0,-5.863688355E-1,1.852257586E0,-3.851911198E0,4.314151881E0
8.039527792E0,-2.351785365E0,-1.132135848E0,-5.394459897E0,5.992730894E0
8.049497792E0,-6.546546299E-1,-5.284463246E0,4.249689093E0,6.812780774E0
8.059467792E0,1.758481549E0,-2.914251404E0,1.772792171E0,3.837696013E0
8.069437792E0,-1.641002069E0,5.315972722E0,-5.656134492E-1,5.592170629E0
8.079407792E0,1.449253449E0,6.919841756E0,-2.346574765E0,7.449225370E0
8.089377792E0,-5.470316557E-1,-7.306978887E-1,2.220163225E0,2.400476574E0
8.099347792E0,1.221512074E0,-4.424393957E0,1.605341948E0,4.862558627E0
8.109317792E0,3.732915097E-1,-5.349934520E0,-6.265548849E-1,5.399418204E0
8.119287792E0,-4.315319338E-1,3.131497685E0,-6.157384715E0,6.921407667E0
8.129257792E0,-1.322454531E0,-1.133762836E0,-3.734965131E0,4.121197482E0
8.139227792E0,-1.610175110E0,-5.657082326E0,2.646315318E0,6.449668913E0
8.149197792E0,1.955518683E0,2.012712784E0,5.595136338E0,6.259442205E0
8.159167792E0,1.225779500E-1,9.486092319E0,-3.336696070E-1,9.492750300E0
8.169137792E0,2.559455569E-2,5.876951083E0,-2.695883335E0,6.465832976E0
8.179107792E0,-9.228432423E-1,-4.028541258E0,-5.294926838E0,6.716921507E0
8.189077792E0,-9.691869579E-1,-6.303659247E0,-4.444067498E0,7.773363441E0
8.199047792E0,2.947406359E-1,-2.461778362E0,-8.158596611E-1,2.610144006E0
8.209017792E0,-1.998722590E0,5.593738854E0,1.681701322E0,6.173566691E0
8.218987792E0,-3.509541227E0,1.228136896E0,1.007291888E1,1.073726663E1
8.228957792E0,-1.892773528E0,-1.801538837E0,4.269542729E0,5.005709632E0
8.238927792E0,-3.411773150E0,2.134146882E0,-4.694139463E0,6.183019023E0
8.248897792E0,-2.298197680E0,2.447640964E0,-4.915003417E0,5.952303541E0
8.258867792E0,7.178210773E-1,3.772326793E0,-8.938443856E0,9.728386048E0
8.268837792E0,1.664700104E0,-1.288484840E0,-6.833650873E0,7.150538712E0
8.278807792E0,-2.373871175E0,-5.754480566E0,2.396734520E0,6.670355860E0
8.288777792E0,2.217840126E-1,-2.674695364E0,1.322873368E1,1.349824352E1
8.298747792E0,-1.261557535E0,1.725782603E0,1.279631804E1,1.297365055E1
8.308717792E0,1.572387333E0,4.877950488E0,-7.740216637E-1,5.183233780E0
8.318687792E0,3.432217647E0,-6.079282871E-1,-3.972614102E0,5.285012543E0
8.328657792E0,-4.388322922E-1,-4.077813113E0,-1.706954861E0,4.442389949E0
8.338627792E0,1.890329976E0,1.814250684E0,-4.720439655E0,5.398833531E0
8.348597792E0,-3.376402685E-1,-8.149317080E-1,3.715323749E0,3.818605138E0
8.358567792E0,-3.731221598E-1,5.682043505E-1,-1.781067735E-1,7.027078716E-1
8.368537792E0,1.446631850E-1,-9.337974161E-2,1.682273179E-1,2.407231683E-1
8.378507792E0,-9.229531699E-1,1.817223116E0,3.532508213E0,4.078327682E0
8.388477792E0,1.813760395E0,4.483784418E0,6.155890167E-2,4.837131276E0
8.398447792E0,-1.158222762E0,8.162923551E-1,-2.692138193E0,3.042272379E0
8.408417792E0,-2.043926683E0,-5.932086818E0,-1.858377866E0,6.543764864E0
8.418387792E0,1.404080785E0,-4.175711583E0,-4.428858306E0,6.246822870E0
8.428357792E0,1.219375429E0,1.374806992E0,-4.301698322E0,4.677775022E0
8.438327792E0,2.219035297E0,5.301056474E-2,1.558108724E0,2.711942213E0
8.448297792E0,7.970573545E-1,-1.693170635E0,4.204943860E0,4.602573203E0
8.458267792E0,-9.305894874E-1,-1.599368140E0,2.262550276E0,2.922859728E0
8.468237792E0,-7.723948952E-1,5.817228207E-1,3.196676890E0,3.339721314E0
8.478207792E0,1.464466735E0,3.420315055E0,-2.275445725E0,4.361292371E0
8.488177792E0,-2.713356569E-2,-2.365245217E0,-3.369175599E0,4.116608481E0
8.498147792E0,-1.712269980E0,-6.123959692E0,-4.760355088E0,7.943282152E0
8.508117792E0,-2.338880414E-1,-3.303563992E0,-1.157386757E0,3.508244970E0
8.518087792E0,-2.958150253E0,4.799423551E0,3.298219053E0,6.531720161E0
8.528057792E0,-2.752358083E0,5.791839012E0,7.757916743E0,1.006509545E1
8.538027792E0,5.067861840E-1,1.723282626E0,3.831466994E0,4.231627887E0
8.547997792E0,1.515221736E0,-7.424832442E-1,-3.018070180E0,3.457734213E0
8.557967792E0,2.364155442E0,-2.195709877E0,-3.129820996E0,4.495125391E0
8.567937792E0,4.532998751E-1,-1.487985698E0,2.472845972E-2,1.555697179E0
8.577907792E0,5.360664818E-1,-1.600761531E0,2.152833706E0,2.735781007E0
8.587877792E0,1.297246454E0,1.715634468E0,6.124595869E-1,2.236371332E0
8.597847792E0,2.473470454E0,5.786933783E-1,1.042614684E0,2.745903766E0
8.607817792E0,2.415421198E-1,9.072747383E-1,2.433846797E0,2.608658713E0
8.617787792E0,1.796634485E0,4.841918483E-1,-6.578252095E-1,1.973593480E0
8.627757792E0,-1.686558092E-1,-9.207850224E-1,-1.639620665E0,1.888026950E0
8.637727792E0,-1.218934329E0,-1.717293616E0,1.167339887E0,2.407816578E0
8.647697792E0,1.503389018E0,2.219221238E0,-1.465887024E0,3.055150768E0
8.657667792E0,1.199760578E-1,1.240109071E0,-9.323367816E-1,1.556122307E0
8.667636917E0,-1.476406457E0,1.593372405E0,-3.229786164E0,3.892316831E0
8.677606917E0,-2.245732222E0,-4.091326028E-2,2.365610375E0,3.262069827E0
8.687576917E0,-2.237607662E0,2.121491461E0,5.118223981E0,5.975268261E0
8.697546917E0,-3.225422972E0,2.277639893E0,-1.383119686E0,4.183780216E0
8.707516917E0,2.050112745E-1,-7.170791388E-2,2.444248409E0,2.453878957E0
8.717485917E0,-2.002105350E0,1.511665460E0,-4.629951653E0,5.265929226E0
8.727456917E0,8.034863681E-1,1.742183751E-1,-9.670932747E0,9.705816945E0
8.737426917E0,1.806314843E0,-1.448998511E-1,-6.654678127E0,6.896992841E0
8.747396917E0,-1.577328449E-1,-1.327809412E0,4.380279638E0,4.579826109E0
8.757365917E0,3.226365689E-1,-6.793371159E-1,3.858498672E0,3.931107385E0
8.767335917E0,1.567004824E0,5.987595606E-1,1.961565435E0,2.581037793E0
8.777305917E0,2.068505527E-1,-8.026016843E-1,-1.840797043E-1,8.490241177E-1
8.787275917E0,-2.023026103E0,-1.982982909E0,-1.249430702E0,3.096115778E0
8.797245917E0,-2.661265187E-1,-3.410201126E0,1.958809642E0,3.941729349E0
8.807215917E0,-1.079745381E0,1.702262763E0,4.457168770E-1,2.064512566E0
8.817185917E0,-2.188171354E0,8.791765282E-1,1.411989729E0,2.748592410E0
8.827155917E0,-1.840808883E0,-2.348486804E0,6.292461244E0,6.964124936E0
8.837125917E0,-1.338695173E0,-2.480968924E0,4.009613528E0,4.901460212E0
8.847095917E0,1.120350858E0,5.582784095E-1,2.103535246E0,2.447799289E0
8.857065917E0,1.977550407E0,1.702834328E0,-3.501275311E0,4.366838577E0
8.867035917E0,-2.927894420E0,1.853710619E-1,-6.937149514E0,7.531996518E0
8.877005917E0,-2.956092033E0,-4.260670164E0,-1.254796107E0,5.335382238E0
8.886975917E0,7.837689722E-1,-5.944204588E0,4.491541042E0,7.491448653E0
8.896945917E0,1.611669512E0,-8.841832066E-1,5.055147142E0,5.379012102E0
8.906915917E0,2.430810923E0,5.594129448E0,1.352029456E0,6.247488269E0
8.916885917E0,1.289774005E0,2.420544382E0,-6.209012121E-1,2.812129158E0
8.926855917E0,5.464521235E-1,-1.749084050E0,8.545547801E-1,2.021922058E0
8.936825917E0,1.384112543E0,-2.191995141E0,3.097511621E0,4.039206416E0
8.946795917E0,-1.447631432E0,1.317418617E-1,1.915321561E0,2.404464464E0
8.956765917E0,5.154994489E-1,-1.800084050E0,-2.845336998E-1,1.893938144E0
8.966735917E0,-7.074853197E-2,-8.621383265E-1,-8.199240607E-1,1.191873867E0
8.976705917E0,-8.120316352E-1,1.780351451E0,-2.972786418E0,3.559003478E0
8.986675917E0,3.424579722E-1,2.609813198E0,-3.580204536E0,4.443677183E0
8.996645917E0,1.060028789E0,-1.334753565E0,1.510176759E0,2.277248769E0
9.006615917E0,-3.348673507E0,-1.019729851E0,1.576619840E0,3.839165710E0
9.016585917E0,-4.809820193E-1,2.503411707E0,-3.617788099E0,4.425698205E0
9.026555917E0,2.941983579E0,1.287347556E0,-7.382960531E0,8.051126462E0
9.036525917E0,1.976598626E0,2.279556026E0,-6.307159975E0,6.991679680E0
9.046495917E0,2.110484077E0,-9.169317073E-1,-5.100625616E-1,2.356919730E0
9.056465917E0,2.985482478E0,-3.472394743E0,9.986991709E0,1.098683914E1
9.066435917E0,1.597559304E0,5.569462969E0,3.352647275E0,6.694128564E0
9.076405917E0,5.038188317E-1,5.856226212E0,-4.004998906E0,7.112610990E0
9.086375917E0,2.608260469E0,-3.417195858E0,-4.220716724E0,6.024508268E0
9.096345917E0,-4.904890072E-1,-4.754553773E0,-1.050566897E0,4.893879019E0
9.106315917E0,4.695898890E-1,-2.454887126E0,1.561838078E0,2.947256970E0
9.116285917E0,2.225863091E0,1.359587567E0,3.364543435E0,4.257123134E0
9.126255917E0,2.026528293E0,5.705913593E0,2.852968783E0,6.693556434E0
9.136225917E0,5.893443009E-1,-5.279439318E-1,-6.588578278E-1,1.029633497E0
9.146195917E0,-2.537489133E-1,-4.033379244E0,2.519548852E0,4.762421974E0
9.156165917E0,-1.671458754E-1,-1.006937313E0,2.144563404E0,2.375081618E0
9.166135917E0,-3.581830354E-1,2.186564539E0,9.060184640E-1,2.393789679E0
9.176105917E0,-5.602277251E-1,2.166163604E0,-2.851635618E0,3.624630403E0
9.186075917E0,-2.069423906E0,-3.530168742E0,-1.940248826E0,4.528705351E0
9.196045917E0,1.734285040E0,-2.156330341E0,-3.928812609E0,4.805525326E0
9.206015917E0,3.196454404E0,-2.293132091E0,-1.713501989E0,4.290904870E0
9.215985917E0,2.794198126E0,-2.763523048E0,2.323479432E0,4.565430920E0
9.225955917E0,-1.284822144E0,-1.031466967E0,6.767396657E0,6.965080729E0
9.235925917E0,9.806096399E-1,-6.808395579E-1,6.296501670E0,6.408671551E0
9.245895917E0,-7.793273541E-1,-2.170082992E-1,-3.266184497E-1,8.724238296E-1
9.255865917E0,1.356724478E0,-2.743356879E0,3.263374910E0,4.473960670E0
9.265835917E0,4.494430152E-1,-5.779136521E-1,-3.691847763E0,3.763737918E0
9.275805917E0,3.548352998E0,5.314888063E-1,-7.178947669E0,8.025620162E0
9.285775917E0,2.416221828E0,9.826690292E-1,-3.557738364E0,4.411492787E0
9.295745917E0,-2.674586314E0,-6.248705944E-1,2.133908023E0,3.478137240E0
9.305715917E0,2.246892309E0,-2.173552438E0,-1.827085322E-1,3.131491283E0
9.315685917E0,-2.284002833E-2,-4.300069873E0,4.263547579E0,6.055490115E0
9.325655917E0,-2.404750760E-1,2.103660669E0,-2.580545837E-1,2.133028045E0
9.335625917E0,2.301530301E0,2.071061565E0,-3.911360425E-1,3.120789184E0
9.345595917E0,2.177370085E-1,2.515604321E0,-2.027373508E0,3.238196697E0
9.355565917E0,7.898874255E-1,-5.216894576E-1,-2.194029679E0,2.389528880E0
9.365535917E0,-1.792028341E-1,1.086717893E0,1.873925028E0,2.173629325E0
9.375505917E0,-1.342385643E0,3.970136636E-1,4.784176644E0,4.984773337E0
9.385475917E0,-2.972974406E0,-1.080362847E0,9.587069641E0,1.009542793E1
9.395445917E0,8.803358117E-1,5.040735510E-1,3.746077180E0,3.881001871E0
9.405414917E0,2.483650749E0,-4.569645810E-1,-9.259831971E-1,2.689755110E0
9.415384917E0,8.330577841E-1,1.922458964E0,-2.488018327E0,3.252701790E0
9.425354917E0,2.222956147E0,2.702637454E0,-5.446169164E0,6.473526226E0
9.435324917E0,1.558450202E0,-2.131979319E0,-3.456461080E0,4.349853566E0
9.445294917E0,8.804412809E-1,-7.599898079E-1,-2.292976263E0,2.571089555E0
9.455264917E0,-8.566433325E-1,4.634511605E0,-4.526802092E0,6.534865935E0
9.465234917E0,-2.183523402E0,4.014990628E-1,-4.390940282E0,4.920298010E0
9.475204917E0,1.426137944E0,-1.891247112E0,-2.758021696E0,3.635569934E0
9.485174917E0,5.833419147E-1,-8.617462707E-1,1.171713604E0,1.567101527E0
9.495144917E0,1.723587851E0,-3.217769844E0,9.928525400E0,1.057829922E1
9.505114917E0,1.949040991E0,-2.471657525E0,8.420820844E0,8.989887396E0
9.515084917E0,2.647247949E-1,3.655844117E0,1.556702469E0,3.982285525E0
9.525054917E0,1.898150042E0,3.594144883E0,1.935089242E-1,4.069188706E0
9.535024917E0,1.100008687E0,3.005616488E0,-2.973137836E0,4.368443450E0
9.544994917E0,-1.259401812E-1,4.547347453E-1,-6.645550039E0,6.662280386E0
9.554964917E0,7.247910315E-1,-5.550247849E0,-2.596981190E0,6.170484950E0
9.564934917E0,3.052443329E0,-1.550149494E0,-4.005547374E-1,3.446856224E0
9.574904917E0,-7.634444891E-1,3.099781803E0,-4.603158542E0,5.601835706E0
9.584874917E0,2.196753020E0,-7.790616712E-1,-7.765443279E0,8.107698208E0
9.594844917E0,1.405012100E0,-4.312378846E0,5.100843717E0,6.825633813E0
9.604814917E0,-4.558344604E-1,-5.041209134E-1,7.690415901E0,7.720389866E0
9.614784917E0,-8.300528269E-1,-9.753287271E-1,2.662218575E0,2.954261594E0
9.624754917E0,-2.399509023E0,1.524164468E-1,-1.476907271E0,2.821724546E0
9.634724917E0,-8.765289820E-1,-1.975349076E0,1.355827222E0,2.551190798E0
9.644694917E0,1.043454564E0,-1.446759612E0,7.849989924E0,8.050108857E0
9.654664917E0,1.311992693E0,-5.177656835E-1,4.385953192E0,4.607167408E0
9.664635583E0,5.421814634E-1,1.424159246E0,-3.404940678E0,3.730390237E0
9.674605583E0,-1.575585906E0,-7.364217281E-1,-1.813595211E0,2.512750584E0
9.684575583E0,-2.061646378E0,-1.307509633E0,1.659697080E0,2.952043635E0
9.694545583E0,1.254526258E0,-2.185326391E0,2.458485210E0,3.520459785E0
9.704515583E0,1.666319051E0,9.610372549E-1,2.620144351E0,3.250441232E0
9.714485583E0,-1.028531665E0,2.838403369E0,-1.745829490E0,3.487453466E0
9.724455583E0,1.000300285E0,-1.470155784E0,2.088531876E-1,1.790412897E0
9.734425583E0,2.206624289E0,1.070033448E0,3.735370928E-1,2.480663680E0
9.744395583E0,2.185158284E0,2.539355418E0,-9.462666035E-1,3.481187032E0
9.754365583E0,-3.196813130E-1,1.716563298E0,-5.638536127E0,5.902700683E0
9.764335583E0,1.479394969E0,-4.480124061E0,-4.422379591E0,6.466650008E0
9.774305583E0,1.982863333E0,-4.202997030E0,-3.388990059E0,5.751711454E0
9.784275583E0,1.681518450E0,-2.587381232E-1,-8.746329492E-1,1.912964325E0
9.794245583E0,-1.000145772E-1,-3.433790841E0,4.449032369E0,5.620926211E0
9.804215583E0,-1.358366522E0,1.660600182E0,-3.868950570E-1,2.180009256E0
9.814185583E0,2.318158320E0,3.260732553E0,-2.505599735E0,4.720621231E0
9.824155583E0,-1.062511590E0,1.689566704E0,3.244608271E-1,2.022088364E0
9.834125583E0,-8.771310259E-1,-1.590368690E0,7.968794237E0,8.173145845E0
9.844095583E0,1.882685034E-1,-2.597324422E-1,8.576516994E0,8.582514184E0
9.854065583E0,9.340719429E-1,2.155947348E0,2.120925450E-1,2.359148705E0
9.864035583E0,3.667959110E-1,1.667410434E0,-3.406841024E0,3.810690562E0
9.874005583E0,-1.654341322E0,4.625518002E0,-5.953740812E0,7.718762314E0
9.883975583E0,4.131505901E-1,3.065211017E0,-9.909451783E0,1.038091743E1
9.893945583E0,5.900934023E-1,-1.881196041E0,-1.112901608E1,1.130230541E1
9.903915583E0,1.154052674E0,-4.535974911E0,1.027018991E0,4.791834093E0
9.913885583E0,2.036395177E-1,-2.551963477E0,1.372492606E1,1.396164682E1
9.923855583E0,1.722242699E0,1.851037856E0,4.117882327E0,4.832123335E0
