"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.212942708E0,-1.417071398E0,-3.961474864E0,-1.176284373E0,4.368640448E0
6.222912708E0,-1.298192972E0,2.365608037E-1,1.985129714E-2,1.319719698E0
6.232882708E0,1.166504028E0,1.802405687E0,1.312401121E0,2.516305746E0
6.242852708E0,-2.035999028E-1,-1.649011001E0,2.604064507E0,3.088987239E0
6.252822708E0,-1.738017025E0,3.703860283E-2,-8.265811157E-1,1.924918538E0
6.262792708E0,-3.026094606E0,-2.479800650E0,-3.983158970E0,5.583208326E0
6.272762708E0,-7.896904474E-1,-3.143302921E0,-2.429222819E0,4.050319464E0
6.282732708E0,2.342615323E-1,-3.521915105E0,3.439520527E0,4.928393849E0
6.292702708E0,-7.847237494E-1,-4.080895765E0,8.774187382E0,9.708546020E0
6.302672708E0,-2.370572323E-1,2.191066603E0,1.883965282E0,2.899360994E0
6.312642708E0,-3.130527047E0,-1.251424018E0,1.536147752E0,3.704863234E0
6.322612708E0,3.574857549E-1,-2.192369362E0,3.540633504E0,4.179756583E0
6.332582708E0,-4.442204649E-1,1.371008348E-1,-1.930002165E0,1.985204477E0
6.342553708E0,-2.639010392E0,-1.593018064E0,-3.032950759E-1,3.097429628E0
6.352523708E0,3.118657053E-1,8.888112777E-1,-2.301606753E0,2.486893514E0
6.362493708E0,-5.375020098E-2,-4.257130260E0,1.430445296E0,4.491349561E0
6.372463708E0,-1.145462237E0,-1.384863326E0,-2.381384994E0,2.983441747E0
6.382433708E0,-1.271537270E0,4.171865577E-1,-4.986914814E-1,1.428126341E0
6.392403708E0,1.093403892E0,-3.740200728E-1,3.493819526E0,3.679972549E0
6.402373708E0,-1.737792930E0,2.094981354E-1,2.271735082E0,2.867855300E0
6.412343708E0,4.431305073E-2,1.107124383E0,2.632556235E0,2.856228348E0
6.422313708E0,-8.673643485E-1,1.013242950E0,-9.282010460E-1,1.624973653E0
6.432283708E0,-1.668239569E0,1.697517163E0,-1.738257930E0,2.947223848E0
6.442253708E0,-2.041334028E0,3.273365755E0,-2.232047106E0,4.456905009E0
6.452223708E0,-4.462501431E-1,2.451835172E0,-2.765614890E0,3.722802791E0
6.462193708E0,-2.095207057E0,1.420766692E0,-1.766667212E0,3.087002372E0
6.472163708E0,-1.889008798E-2,-2.026934382E-1,2.339712473E0,2.348551877E0
6.482133708E0,1.033259943E0,2.690863208E0,1.881284333E0,3.442034523E0
6.492104708E0,-2.639833095E0,5.466496425E0,-2.701149922E0,6.644359475E0
6.502074708E0,-2.910410661E0,7.217381417E0,-7.349281738E0,1.070387905E1
6.512044708E0,-1.842740511E0,-4.242599344E-1,-4.267523686E0,4.667702592E0
6.522014708E0,-1.286573093E0,-2.918997881E0,-1.842099802E0,3.683632804E0
6.531984708E0,-2.523899766E0,-9.187884906E-1,2.198539637E0,3.470996810E0
6.541954708E0,-1.981578700E0,-1.574935257E0,7.427549644E0,7.847010190E0
6.551924708E0,-3.376758268E-1,-2.203572920E-1,3.231250892E0,3.256311506E0
6.561894708E0,-2.902242685E0,-1.944457359E0,1.182378926E0,3.688081744E0
6.571864708E0,-2.041992571E0,-9.434906378E-1,-5.030329220E0,5.510364807E0
6.581834708E0,-1.308406157E0,-1.641874474E0,-3.526963883E0,4.104528316E0
6.591804708E0,-5.780955005E-1,-2.028793505E0,6.328283626E-1,2.202423490E0
6.601774708E0,-2.267196181E0,-3.609783553E0,3.883948093E0,5.766781478E0
6.611744708E0,-7.672337041E-1,-2.427660736E0,4.470396926E0,5.144573148E0
6.621714708E0,3.369090376E-1,4.511802229E-1,-4.956263709E-1,7.501445146E-1
6.631684708E0,3.345352142E-1,-9.799027115E-1,2.729628786E0,2.919417141E0
6.641654708E0,1.385843904E0,-2.150754436E0,3.066600316E0,3.993788360E0
6.651625708E0,-2.629834356E0,-2.339098515E0,3.070128525E0,4.670449632E0
6.661595708E0,-1.648898734E0,4.695548058E-1,1.978548088E0,2.618014761E0
6.671565708E0,-2.893979692E0,6.326237100E-1,1.977686793E0,3.561822043E0
6.681535708E0,-1.354953210E0,7.908160365E-1,-8.406202805E-1,1.779868158E0
6.691505708E0,-5.951659349E-1,5.647445530E-2,-2.049354946E0,2.134775761E0
6.701475708E0,-1.290419099E0,-2.271329870E0,-5.821786112E-1,2.676388007E0
6.711445708E0,-9.216036326E-1,-2.900975593E0,1.216001000E0,3.277753969E0
6.721415708E0,-2.028905771E0,2.314956531E-1,6.037817341E-1,2.129460318E0
6.731385708E0,1.969450405E0,1.937056538E0,-1.721566468E-1,2.767771819E0
6.741355708E0,-2.552387108E-1,-1.145033929E-1,-2.906432800E0,2.919864628E0
6.751325708E0,-2.844270465E0,5.496134207E-1,-3.867505723E0,4.832137199E0
6.761295708E0,7.530751830E-1,5.947419387E-1,5.813097149E-1,1.121945270E0
6.771265833E0,-1.322314491E0,8.174249607E-1,5.699132577E0,5.907352310E0
6.781235833E0,6.623358978E-1,-2.944010516E0,4.666054117E0,5.556792940E0
6.791205833E0,-4.300966982E-1,7.882575873E-1,-6.557873379E0,6.619066131E0
6.801176833E0,-1.812941638E0,3.523939995E0,-7.237415732E0,8.251369399E0
6.811146833E0,-2.418428128E0,4.245791924E0,-2.337087657E0,5.416412317E0
6.821116833E0,-2.469749579E0,4.309953421E-2,5.740670612E0,6.249545554E0
6.831086833E0,-1.904483162E0,-2.618371182E0,3.906208443E0,5.073597162E0
6.841056833E0,-8.636922240E-2,2.920654982E-2,3.491919181E0,3.493109250E0
6.851026833E0,-7.635328551E-1,4.564588553E0,1.748890507E-1,4.631310534E0
6.860996833E0,-1.223036516E0,4.190276704E0,-2.888313448E0,5.234175365E0
6.870966833E0,-1.179876025E0,-3.018712789E-1,2.953984112E-1,1.253193491E0
6.880936833E0,-1.335410500E0,-5.856232059E-1,-1.452962923E-1,1.465396450E0
6.890906833E0,-3.132455751E-1,2.404316604E-1,-2.392926813E0,2.425289448E0
6.900876833E0,-2.576824815E-1,-1.026299783E0,-1.845437393E0,2.127282463E0
6.910846833E0,-6.381453820E-1,-4.308834849E0,-5.834071112E-1,4.394729928E0
6.920816833E0,2.289748015E0,-3.441120910E0,1.287108405E0,4.329076938E0
6.930786833E0,-4.692484117E-1,-7.102761957E-1,5.266774249E-1,1.001037190E0
6.940756833E0,-3.037526498E0,5.715477884E-1,-5.533337116E-1,3.139970110E0
6.950727833E0,-8.422614478E-1,-2.979866519E0,9.809230506E-2,3.098165735E0
6.960697833E0,-2.904151801E0,-4.455018456E0,2.561397375E0,5.902714938E0
6.970667833E0,-1.644163659E0,-3.185582383E0,7.089804527E0,7.944591713E0
6.980637833E0,-9.785471077E-1,7.870665094E-1,5.405477221E0,5.549433495E0
6.990607833E0,-3.285794304E0,2.533920139E0,2.970700132E0,5.103161251E0
7.000577833E0,-2.012534737E0,-7.920781580E-1,-1.498758316E-2,2.162847314E0
7.010547833E0,-2.489008553E0,-5.965853319E0,-1.141306913E0,6.564232695E0
7.020517833E0,-1.052022416E0,-1.263913085E0,-3.368637071E0,3.748592158E0
7.030487833E0,-7.436229397E-1,3.532654101E0,-2.411308705E0,4.341316591E0
7.040457833E0,-3.043167306E0,3.872332599E0,-7.462889045E-1,4.981242229E0
7.050427833E0,-1.500731167E0,2.596877110E-1,-1.550126106E-1,1.530901908E0
7.060397833E0,-2.089444626E0,-1.751505674E0,-3.671226972E-1,2.751059804E0
7.070367833E0,-2.211750105E0,-4.733610800E0,6.036234500E0,7.983422616E0
7.080337833E0,8.644989205E-1,1.287495491E-1,2.824157213E0,2.956315070E0
7.090307833E0,-1.128909135E0,2.516286691E0,-2.174599382E0,3.512124288E0
7.100277833E0,3.078231597E-1,2.092836596E0,-3.230601851E0,3.861542235E0
7.110248833E0,-1.333853971E0,-2.442785144E0,-2.023942362E0,3.441323635E0
7.120218833E0,-1.276651829E0,-1.781239643E0,-4.216735940E0,4.752211753E0
7.130188833E0,-1.992389909E0,-9.763885349E-1,7.973310041E-1,2.357687183E0
7.140158833E0,-1.700925943E0,2.822020348E0,2.028154696E0,3.869154867E0
7.150128833E0,6.116990103E-1,2.655165079E0,-2.816713123E0,3.918922058E0
7.160098833E0,-6.878510273E-1,-2.508133041E0,-1.610189289E0,3.058852715E0
7.170068833E0,-1.835905262E0,7.766856551E-1,3.167236159E0,3.742348678E0
7.180038833E0,-2.549285745E0,3.566872592E0,3.780583938E0,5.789149576E0
7.190008833E0,-3.480514187E0,6.969945962E0,-2.559208177E0,8.200223912E0
7.199978833E0,-2.661281559E0,2.951501384E0,-4.864226196E0,6.281279841E0
7.209948833E0,1.851266482E0,-2.627058975E0,-3.260129120E0,4.577889069E0
7.219918833E0,1.886219968E0,-2.765763994E0,-9.273608011E-1,3.473798252E0
7.229888833E0,-1.949901702E0,-2.095820430E-1,2.448777663E0,3.137284386E0
7.239858833E0,-1.823712941E0,1.540639583E0,5.683057997E0,6.164142066E0
7.249829833E0,6.999064511E-1,-5.214011899E-1,3.811775326E0,3.910416777E0
7.259799833E0,-2.940652752E0,-1.778216925E0,1.656545430E0,3.814922909E0
7.269769833E0,-4.030525218E0,-1.104493721E0,1.685880911E0,4.506354886E0
7.279739833E0,-1.028715926E0,1.811772341E0,3.033696279E0,3.680229420E0
7.289709833E0,-3.810812289E0,-5.905518240E-1,-3.353476410E0,5.110464342E0
7.299679833E0,-3.235422003E0,-2.078831637E0,-3.480961499E0,5.187156202E0
7.309649833E0,-1.434602958E0,-4.621458280E0,1.357771422E0,5.025883556E0
7.319619833E0,1.323066296E0,-4.073524180E0,6.297771685E0,7.616169107E0
7.329589833E0,6.282500658E-1,2.901994471E0,-9.173866206E-1,3.107711097E0
7.339559833E0,-3.751916209E0,1.132304540E0,-6.314805794E-1,3.969604078E0
7.349529833E0,-2.914741985E-1,-3.325470586E0,4.205907481E0,5.369671272E0
7.359499833E0,8.930949479E-2,-2.499153472E0,2.310971653E0,3.405045410E0
7.369469833E0,1.130462814E0,-1.686880201E0,8.406296360E-1,2.197764584E0
7.379439833E0,-2.213799700E-2,2.196672913E0,-3.611852006E0,4.227450401E0
7.389409833E0,-1.578392862E0,8.120700806E-1,-6.258666676E-1,1.882150612E0
7.399379833E0,-4.970622278E-1,-3.111454892E0,2.298249866E0,3.900022416E0
7.409350833E0,-1.120823532E-2,-4.439606073E0,4.224460112E0,6.128318770E0
7.419320833E0,6.337223288E-1,3.721401345E0,-3.981803586E0,5.486819822E0
7.429290833E0,-1.356024858E0,6.768933306E0,-4.112377759E0,8.035478352E0
7.439260833E0,-9.449616511E-1,-1.866744062E-1,-3.944965543E0,4.060856189E0
7.449230833E0,1.429594526E0,-3.288493086E0,-2.093809572E0,4.152344616E0
7.459200833E0,1.883178539E0,-3.900424377E0,-6.927172995E-1,4.386288749E0
7.469170833E0,-1.983214605E0,2.366971022E0,-4.434952859E0,5.404118693E0
7.479140833E0,-4.934273500E0,2.938502146E0,-5.971501729E0,8.284967275E0
7.489110833E0,-1.921887399E0,-2.901981314E0,-3.569995882E0,4.985982082E0
7.499080833E0,-2.247063048E-2,-6.059711655E0,5.534111288E0,8.206521676E0
7.509050833E0,-4.861000141E-1,-2.003359578E0,1.113326115E1,1.132251062E1
7.519020833E0,-3.598898084E0,3.857046516E0,8.526900446E0,1.002680939E1
7.528990833E0,-5.201656147E0,3.439874284E0,4.292812893E0,7.570878701E0
7.538960833E0,-1.716284094E0,8.111599615E-1,5.529758620E-1,1.977218723E0
7.548931833E0,-1.581351114E0,-7.626877132E-1,7.202483296E-2,1.757142985E0
7.558901833E0,-2.223181704E0,3.122042153E0,2.108326455E0,4.374325609E0
7.568871833E0,-1.781807408E0,2.674432532E0,4.339245048E0,5.399673564E0
7.578841833E0,-2.263501326E0,-4.307664236E-1,3.451901422E0,4.150255581E0
7.588811833E0,-1.697808793E0,4.511572726E0,-8.470068433E0,9.745712002E0
7.598781833E0,-8.295440461E-1,4.033313170E0,-1.282344679E1,1.346835350E1
7.608751833E0,-6.374916632E-1,-1.919904900E0,-1.028612006E1,1.048316252E1
7.618721833E0,-1.469905084E0,-3.626005776E0,2.256289077E0,4.516567197E0
7.628691833E0,-1.279550733E0,-7.725745947E0,1.996181653E1,2.144291304E1
7.638661833E0,-1.337692375E0,1.485660553E-2,1.321891620E1,1.328643621E1
7.648631833E0,-3.597438034E0,6.239197787E0,-3.973250864E0,8.225318952E0
7.658601833E0,-5.642328631E0,-1.448443025E-2,-1.162786192E1,1.292452147E1
7.668571833E0,-5.089213021E0,-6.953814079E0,-1.082415979E1,1.383539138E1
7.678541833E0,2.908662051E0,-5.590354486E0,-9.705858750E0,1.157221121E1
7.688511833E0,-6.131583291E-1,-6.351244472E0,4.525429165E0,7.822645244E0
7.698482833E0,-1.033629268E0,-1.623630284E0,4.864274143E0,5.231226214E0
7.708452833E0,-4.339440053E0,6.096425153E0,4.697598676E0,8.835415833E0
7.718422833E0,-4.886452047E0,8.448404499E0,5.920082484E0,1.141491694E1
7.728392833E0,-4.104072958E0,1.226871559E0,6.801899908E0,8.038312697E0
7.738362833E0,-1.663124717E0,-2.341914534E0,1.411086334E0,3.200267513E0
7.748332833E0,-3.882245676E-1,-2.782932881E0,-4.182399920E0,5.038640970E0
7.758302833E0,-2.536890525E0,-1.690466590E0,-4.493395194E0,5.429925524E0
7.768272833E0,-3.381742143E0,-2.693071701E0,-5.720286634E0,7.170111176E0
7.778242333E0,1.438715744E0,-4.946577212E0,2.491488649E0,5.722415992E0
7.788212333E0,8.227779405E-1,-3.329576501E0,5.657679911E0,6.616070223E0
7.798182333E0,-2.990254390E0,-2.152862650E0,7.571190589E0,8.420176117E0
7.808152333E0,-2.460514778E0,2.545830917E0,7.922539837E0,8.677673969E0
7.818122333E0,-3.188061895E0,-8.000186768E-1,-7.501123989E-1,3.371414709E0
7.828092333E0,-7.696344978E-1,-1.896367811E0,9.337974161E-1,2.249561235E0
7.838062333E0,-7.070388848E-1,3.755866881E0,-1.686611813E0,4.177451307E0
7.848033333E0,-1.767125634E0,-2.644979230E-1,-1.227097846E0,2.167593431E0
7.858003333E0,-1.140788850E-1,-2.505764334E0,3.793835483E0,4.548082735E0
7.867973333E0,-8.096443632E-1,2.218424555E0,1.184331896E0,2.641888253E0
7.877943333E0,1.061157374E0,1.208301679E0,-5.621668079E0,5.847153146E0
7.887913333E0,-2.479091383E0,2.206084007E0,-4.063816633E0,5.246647153E0
7.897883333E0,-3.055053234E0,1.126218174E0,-4.181741524E0,5.299875452E0
7.907853333E0,-2.876921025E0,6.146669108E0,-6.145008498E-1,6.814383831E0
7.917823333E0,-4.031275708E0,4.487755555E0,2.974872705E0,6.726143127E0
7.927793333E0,-2.950255342E0,1.857089140E0,-1.835161496E0,3.939619826E0
7.937763333E0,-1.801649203E0,4.421413923E0,-9.368335828E0,1.051477803E1
7.947733333E0,-5.417584173E-1,-5.989621666E-1,-3.840828971E0,3.924821657E0
7.957703333E0,2.780629370E0,-2.524808423E0,2.921636145E0,4.758415181E0
7.967673333E0,-8.276032090E-2,-4.461039627E-1,6.381693848E0,6.397802309E0
7.977643333E0,8.940114990E-1,-3.338358141E0,5.285466628E0,6.315065250E0
7.987614333E0,-4.383467540E-1,1.147628631E0,-1.286932404E0,1.779155520E0
7.997584333E0,-1.600672800E0,1.881322340E0,-1.545749465E0,2.913909499E0
8.007554333E0,-7.505717707E-1,-6.348215615E0,3.358165292E0,7.220836074E0
8.017524333E0,-1.174446885E0,-1.883677891E0,1.783961522E0,2.847821377E0
8.027494333E0,4.610302962E-2,-1.063466732E0,7.274526840E-1,1.289292204E0
8.037464333E0,-1.264186443E0,-2.729326192E0,9.121153557E-1,3.143142257E0
8.047434333E0,-9.529651737E-1,-4.692294082E-1,-4.716598034E-1,1.162231401E0
8.057404333E0,7.580817153E-1,-1.636238050E0,1.393152924E0,2.278779918E0
8.067374333E0,-3.794770599E-1,1.557474594E0,2.295133885E0,2.799530228E0
8.077344333E0,5.657513704E-1,-2.569023021E0,1.746171552E0,3.157383250E0
8.087314333E0,-1.416313160E0,-1.755530605E0,5.759630209E-1,2.327995721E0
8.097284333E0,-3.373495815E0,-4.624840602E0,6.058288443E-1,5.756444493E0
8.107254333E0,-1.854260695E0,3.710467637E-1,2.342608014E0,3.010609695E0
8.117224333E0,-1.123487305E0,-1.258126973E0,2.757764418E0,3.232703480E0
8.127195333E0,-1.647800627E0,-1.478963737E0,2.507705902E0,3.345320542E0
8.137165333E0,-4.872777895E-1,2.172871237E0,-1.457933056E-1,2.231605867E0
8.147135333E0,-4.847001906E-1,-2.295816548E0,6.618287981E-2,2.347357678E0
8.157105333E0,-1.346356926E0,6.335715437E-1,-3.301846080E0,3.621640155E0
8.167075333E0,8.683577905E-1,-1.048102588E0,-3.412492357E0,3.673917307E0
8.177045333E0,2.076911704E0,-3.114344001E-1,-4.294622022E-1,2.143593104E0
8.187015333E0,-3.993956731E-1,1.923224365E0,3.422842514E0,3.946410994E0
8.196985333E0,-1.825870855E0,-8.007764760E-1,-4.935687357E-1,2.053937059E0
8.206955333E0,4.917251817E-1,9.208130890E-1,-3.596766189E0,3.745185899E0
8.216925333E0,-1.653924708E0,3.511231949E0,-6.487650658E0,7.560015066E0
8.226895333E0,3.337361922E-1,-1.908263094E0,-2.345821643E0,3.042322643E0
8.236865333E0,1.883449850E0,-3.478675530E0,7.778001344E-1,4.031567912E0
8.246835333E0,-1.056238112E-1,4.870876819E-1,1.409890578E0,1.495393675E0
8.256806333E0,-1.488747298E0,4.719436857E-1,5.231389239E0,5.459535944E0
8.266776333E0,7.505246276E-1,3.230605359E0,5.151095858E0,6.126490573E0
8.276746333E0,-1.959486896E0,-1.581481799E0,5.596121594E0,6.136550373E0
8.286716333E0,-9.106460235E-1,3.743675144E0,-1.163573111E0,4.024708952E0
8.296686333E0,-2.719605781E-1,4.894081787E0,-6.943405450E0,8.499228102E0
8.306656333E0,-2.216583706E-1,1.576211119E0,-6.974131399E0,7.153466481E0
8.316626333E0,9.427144200E-2,-4.739036724E-1,-7.849683530E0,7.864540884E0
8.326596333E0,-1.116970948E-1,-2.282721708E0,-2.125678067E0,3.121185974E0
8.336566333E0,-6.290989354E-1,-1.778527997E0,5.855908708E0,6.152283649E0
8.346536333E0,-2.433351977E0,-4.639312461E-1,1.097452562E1,1.125062872E1
8.356506333E0,-1.857537767E0,-3.050293601E-1,6.802030885E0,7.057698891E0
8.366476333E0,-2.120348330E0,1.808385926E-1,2.972946632E0,3.656089621E0
8.376446333E0,-7.136724778E-1,-5.151496392E-1,-3.087248588E0,3.210266562E0
8.386417333E0,-1.270515469E0,-2.567403927E0,-7.418820920E0,7.952652157E0
8.396387333E0,-2.150413544E0,2.701998353E-1,-8.316874307E0,8.594631149E0
8.406357333E0,-2.665403846E0,5.566254017E-1,-9.130881570E0,9.528232142E0
8.416327333E0,8.717070025E-1,-5.146696998E0,-4.044500356E0,6.603510143E0
8.426297333E0,-2.210297218E0,-7.621706439E0,9.571188603E0,1.243316026E1
8.436267333E0,-2.909858976E0,-6.540971417E0,2.138641812E1,2.255283721E1
8.446237333E0,-3.110379881E0,2.966271743E0,8.550148975E0,9.569654046E0
8.456207333E0,-5.915881845E0,7.985851150E0,-5.546003355E0,1.138110846E1
8.466177333E0,-1.944269956E0,5.391776025E-1,-6.723694568E0,7.019897919E0
8.476147333E0,1.725431478E0,-5.813158545E0,-3.611160280E0,7.057648661E0
8.486117333E0,5.717915442E-1,-3.435043606E0,-2.811648849E0,4.475694292E0
8.496087333E0,-1.671587393E-1,-4.096734703E-1,-1.353889455E0,1.424356365E0
8.506057333E0,-1.720436640E0,-1.222241149E0,6.772958529E-1,2.216417229E0
8.516028333E0,-2.422989687E0,-3.267300146E0,6.180576527E0,7.399030711E0
8.525998333E0,-2.004452569E-1,-2.087191694E0,5.382640336E0,5.776622235E0
8.535968333E0,-4.260050067E0,2.374379445E0,5.220674801E0,7.144308903E0
8.545938333E0,-2.142348479E0,4.541580344E0,-4.841396327E0,6.975294075E0
8.555908333E0,2.197988244E0,2.526459092E0,-8.006385986E0,8.678500125E0
8.565878333E0,-6.409322380E-1,-9.421881706E-2,-5.623885928E0,5.661074479E0
8.575848333E0,-7.636669026E-1,8.410573599E-1,-2.241263487E0,2.512732903E0
8.585818333E0,-9.906754754E-2,1.032576769E0,3.196531879E0,3.360631670E0
8.595788333E0,-2.612899066E0,1.110782694E0,6.730217721E0,7.304581459E0
8.605758333E0,-2.399999459E0,-3.657123196E0,8.703463554E-1,4.460050476E0
8.615728333E0,-4.362314360E0,-3.870795659E0,4.398106045E-1,5.848613423E0
8.625698333E0,-1.430340338E0,1.673047442E0,-2.899961101E0,3.640705374E0
8.635669333E0,1.656737804E0,3.090346443E0,-4.289996290E0,5.540675902E0
8.645639333E0,7.626266098E-1,4.772632194E0,-5.391443319E0,7.240668371E0
8.655609333E0,6.033034319E-1,6.000695708E0,-2.328337299E0,6.464787590E0
8.665579333E0,-1.384280797E0,2.662781370E0,4.407263954E0,5.332036525E0
8.675549333E0,-1.382422552E0,-3.289845255E0,7.859870549E0,8.632018244E0
8.685519333E0,-2.004974872E0,-2.373440674E0,2.845071534E0,4.212787308E0
8.695489333E0,-2.189876548E0,1.037044626E0,-1.162935179E-1,2.425808120E0
8.705459333E0,-4.153400654E0,1.137162992E0,-1.331743126E0,4.507484489E0
8.715429333E0,-3.160114836E0,1.131566622E0,-5.742831159E0,6.651832718E0
8.725399333E0,-2.175230296E0,-3.310444119E0,-7.421053972E0,8.412057368E0
8.735369333E0,-1.963432159E0,-5.289462615E0,9.719154149E-1,5.725216168E0
8.745339333E0,-3.116895141E0,-3.586355222E0,1.188262979E1,1.279741653E1
8.755309333E0,-1.547307455E0,-5.161073547E0,1.257606513E1,1.368167587E1
8.765280333E0,-2.953510195E0,-3.052260019E0,4.403119447E0,6.117758949E0
8.775250750E0,-4.508793837E-1,5.624506903E-1,-1.164152570E0,1.369267762E0
8.785220750E0,3.003610016E0,-1.823302174E-1,-3.662232785E0,4.739922616E0
8.795190750E0,4.766551967E0,2.775469495E0,-5.827077842E0,8.023595500E0
8.805160750E0,4.572320619E0,1.474936175E0,-6.240116969E0,7.875316651E0
8.815130750E0,2.131014236E0,-9.792019227E-1,-9.742262346E-1,2.539522561E0
8.825100750E0,6.013837179E-1,1.002823797E-1,4.874592140E0,4.912572387E0
8.835070750E0,-3.297489320E0,-1.264284968E0,6.015118450E0,6.975206252E0
8.845040750E0,-4.003958101E0,2.529739380E-1,5.588019108E0,6.879072164E0
8.855010750E0,-3.406765594E0,-6.285081473E-1,1.562999336E0,3.800531704E0
8.864980750E0,5.706086525E-1,4.514145501E0,-6.430991138E0,7.877864613E0
8.874950750E0,8.082058751E-1,2.431834186E0,-8.122569577E0,8.517226706E0
8.884920750E0,3.649326226E0,-1.287515079E0,-6.291933825E0,7.386725136E0
8.894891750E0,2.181285088E0,1.817179846E0,-6.063890660E0,6.695589382E0
8.904861750E0,1.436013307E0,1.902814659E0,-5.938057995E-1,2.456713897E0
8.914831750E0,-7.344971902E-1,-1.845914234E0,1.023202396E1,1.042310893E1
8.924801750E0,-2.503813118E0,-4.364856730E0,9.013279445E0,1.032280295E1
8.934771750E0,-2.944682069E0,-2.448241765E0,1.283483716E0,4.038857595E0
8.944741750E0,-3.155829996E0,7.986776179E-1,-6.238447589E0,7.036716367E0
8.954711750E0,2.458267401E0,-1.340918577E-1,-1.493246146E0,2.879382450E0
8.964681750E0,3.558445000E0,1.800051013E0,-3.039242363E0,5.013951396E0
8.974651750E0,2.389250668E0,-1.647244557E0,2.842717445E-1,2.915946469E0
8.984621750E0,2.197295934E0,-5.775315365E-1,1.415058348E0,2.676572851E0
8.994591750E0,-1.623733926E0,-3.844994527E-1,1.971878754E0,2.583148759E0
9.004561750E0,-7.795336877E-1,-6.991527450E-1,2.028573942E0,2.282892807E0
9.014532750E0,-3.336537611E0,-1.428400817E0,3.535336511E0,5.066696791E0
9.024502750E0,-2.923375399E0,-1.452245762E0,3.132272149E0,4.523966213E0
9.034472750E0,7.825126979E-1,-1.250626165E0,8.976686400E-1,1.726905010E0
9.044442750E0,-1.610854995E0,2.956641671E-1,-9.017733854E-1,1.869616633E0
9.054412750E0,-6.204897143E-1,1.861612838E0,-1.300949349E0,2.354374451E0
9.064382750E0,-8.360751667E-1,1.129914491E0,-5.143063538E0,5.331681817E0
9.074352750E0,-2.607394789E-1,-1.498188797E0,-2.229546252E0,2.698783288E0
9.084322750E0,2.985738513E-1,3.045203599E-1,-1.212687968E0,1.285492552E0
9.094292750E0,1.827065880E0,1.032984612E0,-1.051408312E0,2.347485118E0
9.104262750E0,-6.174304511E-1,-1.584178828E0,2.609439853E0,3.114485393E0
9.114232750E0,-2.600957589E0,-3.565795827E0,5.017216254E0,6.682240583E0
9.124202750E0,-1.559647419E0,2.232983245E0,8.888931388E-1,2.865108245E0
9.134173750E0,-2.486144879E0,3.751374173E0,-4.257545997E0,6.195193496E0
9.144143750E0,-2.860202082E-3,-1.621909449E0,-2.499098216E0,2.979276814E0
9.154113750E0,1.911324404E0,-1.766891453E0,-3.459058414E0,4.328989662E0
9.164083750E0,-9.995660207E-1,-4.723670241E-1,-1.810561675E0,2.121413778E0
9.174053750E0,-8.950097649E-1,-1.807865817E0,2.202163156E0,2.986460088E0
9.184023750E0,-4.111167824E-1,1.038360542E0,5.494812151E0,5.607153485E0
9.193993750E0,-8.519842710E-1,4.790767041E-1,6.140943514E0,6.218245647E0
9.203963750E0,-1.139469645E0,-2.786849931E0,4.088228758E0,5.077256935E0
9.213933750E0,-2.864330508E0,2.123109385E-1,-9.930121690E-1,3.039002857E0
9.223903750E0,-1.676585593E0,1.337602913E0,-4.077707863E0,4.607366082E0
9.233873750E0,4.951482879E-1,-2.829258324E0,-1.600312757E-1,2.876714185E0
9.243844750E0,1.490809026E0,-5.020384276E-1,-2.496239512E0,2.950553480E0
9.253814750E0,-3.195543554E-1,2.874510218E0,-2.224733409E0,3.648885134E0
9.263784750E0,6.037990199E-1,-1.914930966E0,-4.292563802E-1,2.053240099E0
9.273754750E0,4.827320910E-1,-1.738495912E0,-4.413338041E-1,1.857464356E0
9.283724750E0,-1.988239556E0,-4.084562261E0,4.679147787E0,6.521592552E0
9.293694750E0,-2.861412748E0,-6.556622660E0,9.961681452E0,1.226426031E1
9.303664750E0,-1.567740550E0,-5.426345934E0,2.978869277E0,6.385663849E0
9.313634750E0,-7.174489021E-1,1.262062149E0,-1.771778848E0,2.290575055E0
9.323604750E0,4.722581782E0,2.345996768E0,-5.627290177E0,7.711865809E0
9.333574750E0,5.191244595E0,-5.932973841E-1,-2.768584106E0,5.913212340E0
9.343544750E0,2.728854614E0,-3.654976975E0,2.539855063E-1,4.568370917E0
9.353514750E0,2.379489692E-1,-3.050021997E0,3.659002199E0,4.769439274E0
9.363485750E0,2.422346786E0,2.335134687E0,2.594511911E0,4.248777473E0
9.373455750E0,-2.382179411E-2,7.291288469E0,2.201469676E0,7.616424604E0
9.383425750E0,2.398770228E0,3.983693991E0,-2.884958900E0,5.472376474E0
9.393395750E0,1.655191800E0,1.763482234E-1,-4.195892955E0,4.514008892E0
9.403365750E0,-7.071645268E-1,2.204682721E0,-5.935081762E0,6.370706640E0
9.413335750E0,-2.231290769E0,5.502772551E0,-5.046544719E0,7.792738789E0
9.423305750E0,-4.611382505E-1,3.545011314E0,-2.711370855E0,4.486790124E0
9.433275750E0,1.038492178E0,2.024322431E0,-5.273978019E-1,2.335486191E0
9.443245750E0,-1.001323438E-1,1.903907503E0,6.702789018E0,6.968663493E0
9.453215750E0,-1.176758728E0,1.489739571E0,8.014460991E0,8.236241259E0
