"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.442341583E0,2.451605961E-1,-8.396908656E-1,-3.935708231E-1,9.592092891E-1
6.452312583E0,9.170882665E-1,-1.647537795E-1,-4.532048213E-1,1.036141547E0
6.462282583E0,1.490257195E-1,9.579931945E-1,-6.055353141E-1,1.143080331E0
6.472253583E0,-6.955096373E-1,5.596492893E-1,-9.634556633E-1,1.313464045E0
6.482224583E0,1.683803140E-1,7.354162994E-1,-1.555669266E0,1.728958047E0
6.492195583E0,-1.039200860E0,-5.283403730E-1,-9.367514294E-1,1.495521721E0
6.502165583E0,-1.648101759E0,-2.067274615E0,2.186393800E0,3.430769825E0
6.512136583E0,-1.061168046E0,-4.935289747E-1,1.958199193E0,2.281269942E0
6.522107583E0,-1.115156045E0,1.556142890E-1,2.496182209E-1,1.153298777E0
6.532077583E0,-9.688153674E-1,-4.194745731E-1,-1.313820825E0,1.685433859E0
6.542048583E0,-9.190646254E-1,-9.450784492E-1,7.450019324E-1,1.514226185E0
6.552019583E0,-1.418024202E0,9.602548975E-1,6.966156381E-1,1.848825425E0
6.561990583E0,1.473413706E0,4.397155872E-1,8.453769904E-1,1.754696556E0
6.571960583E0,1.205439467E0,-3.473564771E-1,2.739395390E0,3.012976590E0
6.581931583E0,-1.233801533E0,9.958243874E-1,-8.369897443E-1,1.792898286E0
6.591902583E0,-1.583670266E0,1.064436493E0,-5.373576567E0,5.702311959E0
6.601873583E0,-2.709700305E0,4.385312337E-1,-5.955761610E0,6.557886987E0
6.611843583E0,-5.367659915E-1,-1.440866788E0,-1.086349518E0,1.882649757E0
6.621814583E0,4.986027499E-1,-4.142833274E0,5.014073961E0,6.523236154E0
6.631785583E0,-6.596395274E-1,-8.207844785E-1,4.720257806E0,4.836284237E0
6.641756583E0,5.876141463E-1,2.206119967E0,8.375329506E-1,2.431813549E0
6.651726583E0,6.009223360E-1,8.075621697E-1,-1.985976976E0,2.226514958E0
6.661697583E0,-1.263233931E0,-3.500269005E-1,2.566296172E-1,1.335716121E0
6.671668583E0,-8.666335197E-1,-8.214551541E-1,-3.230756217E-1,1.237020649E0
6.681638583E0,-3.001996696E-1,-2.588252467E-1,2.745902756E0,2.774363404E0
6.691609583E0,3.507759288E-2,3.475093818E-1,2.208466455E0,2.235915314E0
6.701580583E0,1.126575731E-2,4.793333969E-1,7.511111033E-1,8.910978129E-1
6.711551583E0,-2.166250873E-2,-7.297792912E-1,6.677023262E-1,9.893803487E-1
6.721521583E0,-7.196619270E-1,1.360112062E-1,6.082981235E-1,9.520708715E-1
6.731492583E0,-4.869497972E-1,1.803620446E-1,1.777636004E0,1.851928815E0
6.741463583E0,-2.163975283E0,3.955957139E-1,-3.016899567E0,3.733760570E0
6.751434583E0,-1.950696192E0,4.741381457E-1,-2.403847073E0,3.131853024E0
6.761404583E0,-1.496833997E0,-2.921566271E0,-7.712302029E-2,3.283597029E0
6.771375583E0,-1.256817343E0,-2.863862731E0,-1.704691989E0,3.561920037E0
6.781346583E0,-1.691539262E0,-1.487305667E0,9.640889168E-3,2.252437828E0
6.791316583E0,-1.441991354E0,-2.089736402E0,1.175000324E0,2.797671006E0
6.801287583E0,-3.579688080E-1,-9.959846011E-1,2.284011896E0,2.517307557E0
6.811258583E0,-1.833902883E0,-1.476231041E0,8.365383393E-1,2.498450372E0
6.821229583E0,2.614140283E-1,-3.178476262E-1,-1.341875181E0,1.403564537E0
6.831199583E0,6.803283651E-1,-9.186847025E-1,1.282156398E0,1.717775683E0
6.841170583E0,9.625108995E-2,5.312946787E-1,1.572871774E-1,5.623856010E-1
6.851142208E0,3.112344984E-1,1.080486515E0,1.457377571E-1,1.133824288E0
6.861113208E0,-1.311690977E0,2.229825164E0,-1.124701990E0,2.820923262E0
6.871083208E0,-8.031823128E-1,-1.155082661E0,2.122507122E0,2.546439527E0
6.881054208E0,-1.348769779E0,-2.083341887E0,5.118932079E0,5.688845135E0
6.891025208E0,-1.319365740E0,8.703583422E-1,2.430246082E0,2.899024943E0
6.900995208E0,-9.657902373E-1,3.628886407E0,5.512532723E-1,3.795450896E0
6.910966208E0,-3.066455305E0,3.138693561E0,-6.411915182E0,7.769633306E0
6.920937208E0,-1.718892829E0,-8.796764651E-1,-8.765052862E0,8.975220048E0
6.930908208E0,-2.860482748E0,-2.083661730E0,-7.724162521E0,8.496275326E0
6.940878208E0,-1.879248625E0,-2.624720381E0,2.540967203E0,4.108192645E0
6.950849208E0,-7.550774889E-1,-1.705713205E0,1.092814434E1,1.108620486E1
6.960820208E0,5.040756706E-1,-1.183874059E-1,1.084100445E1,1.085336286E1
6.970791208E0,6.771517190E-1,-7.596801978E-1,4.988311129E0,5.091060437E0
6.980761208E0,-1.656950642E0,-9.336755016E-1,-3.131708477E0,3.663991452E0
6.990732208E0,-7.262877725E-2,-1.452401590E0,-1.725867096E0,2.256847924E0
7.000703208E0,4.808384702E-2,7.912668568E-1,-4.803493506E0,4.868466407E0
7.010674208E0,-8.681967728E-1,8.612659219E-1,-6.550853797E0,6.664025067E0
7.020644208E0,4.876256257E-1,-2.657503381E0,-8.570877939E-1,2.834555072E0
7.030615208E0,4.613784248E-1,-2.545320748E0,6.665669723E0,7.150012631E0
7.040586208E0,-5.668078161E-1,2.028457582E-2,4.848732244E0,4.881791365E0
7.050556208E0,-1.987439364E-2,3.093864713E0,-2.483430601E0,3.967344377E0
7.060527208E0,-1.239435471E0,1.646806016E0,-3.816548992E0,4.337535770E0
7.070498208E0,1.753260570E-1,-1.492196863E0,3.583366710E0,3.885602615E0
7.080469208E0,2.624661617E-2,1.417973185E-1,1.177810496E0,1.186605633E0
7.090439208E0,-2.034650368E0,3.614569207E0,-1.663396028E0,4.468981877E0
7.100410208E0,-1.200122082E0,5.026429127E0,7.092503017E-1,5.216159389E0
7.110381208E0,-7.462617881E-1,2.188728301E0,-2.683185521E0,3.542163573E0
7.120352208E0,2.804275510E0,-3.550289011E-1,-4.739827268E0,5.518692706E0
7.130322208E0,1.058022755E0,1.919743225E0,-7.220126100E0,7.545531598E0
7.140293208E0,1.567991688E0,-1.459705055E0,-2.541837269E-1,2.157300663E0
7.150264208E0,1.692372783E0,-1.674331783E0,3.672048506E0,4.376237286E0
7.160235208E0,2.697365896E-1,1.524092255E0,1.993887674E0,2.524124221E0
7.170205208E0,-9.741695166E-1,5.769847634E0,-3.136899635E0,6.639298704E0
7.180176208E0,-1.585640632E-1,1.399286068E0,6.123403037E-1,1.535612161E0
7.190147208E0,2.402879943E0,-6.829712774E0,5.705493178E0,9.217996583E0
7.200118208E0,4.346862508E-1,-3.767051435E0,4.056225777E0,5.552710708E0
7.210088208E0,2.148688030E-1,1.633264741E-1,6.261525380E0,6.267339485E0
7.220059208E0,8.404246911E-2,-1.959428278E-1,9.813557446E-2,2.347068796E-1
7.230030208E0,-3.781599746E-1,-2.177933464E0,-5.244143770E0,5.690996664E0
7.240000208E0,7.175162181E-2,-2.123720127E0,-1.148782345E1,1.168269759E1
7.249971208E0,-1.381880954E0,-1.027193822E0,-5.901303567E0,6.147365770E0
7.259942208E0,-2.282862918E0,-4.660755370E0,8.111673875E0,9.629816030E0
7.269913208E0,2.398582971E0,-3.234607193E0,1.757863995E1,1.803398088E1
7.279883208E0,5.924941959E-1,-2.752257510E0,1.023826879E1,1.061829169E1
7.289854208E0,-1.142400854E0,1.369531634E0,5.475759584E-1,1.865619479E0
7.299825208E0,-8.236264446E-1,5.064899129E0,-1.239094228E1,1.341145086E1
7.309796208E0,-2.546393420E0,-1.261680619E0,-6.564570195E0,7.153288704E0
7.319766208E0,-2.458027958E0,-3.496160166E0,-4.934775192E0,6.528173063E0
7.329737208E0,8.083315902E-1,2.045236752E0,-3.674357572E0,4.282207012E0
7.339708208E0,-1.173719638E-1,4.575799420E0,-2.206327543E0,5.081298824E0
7.349679208E0,-3.746669210E-1,-1.686195492E0,2.493708837E-1,1.745226740E0
7.359649208E0,1.522110926E0,-2.092720236E0,1.475903304E0,2.979025045E0
7.369620208E0,2.124464478E0,-2.197725704E-1,2.496602039E0,3.285524470E0
7.379591208E0,1.964858002E0,2.752636410E0,8.106242396E0,8.783441237E0
7.389561208E0,-7.892781457E-1,2.038200797E0,6.407130405E0,6.769678169E0
7.399532208E0,-2.340316636E0,9.508046275E-1,-1.150727363E0,2.775839487E0
7.409503208E0,-2.347031140E0,5.295928466E-1,-2.515386804E0,3.480832448E0
7.419474208E0,-1.358284222E0,1.549106059E0,-2.218602603E0,3.027682797E0
7.429444208E0,1.377190317E-1,3.256910228E0,-2.997165799E-2,3.259958445E0
7.439415208E0,-4.229181446E-1,1.781052532E0,-4.896333842E0,5.227340908E0
7.449386208E0,-8.385523396E-1,-2.591136314E0,-5.140491348E0,5.817371290E0
7.459357208E0,-1.250414788E0,-4.512381981E0,-4.026677458E0,6.175699121E0
7.469327208E0,1.920316252E-1,-4.161105823E0,7.677102376E0,8.734390574E0
7.479298208E0,2.219547513E-1,-1.012274067E0,1.329062762E1,1.333096941E1
7.489269208E0,6.899691081E-1,5.030779456E0,2.710111949E0,5.755823667E0
7.499240208E0,7.777521873E-1,6.979484525E0,-6.283559443E0,9.423440028E0
7.509210208E0,6.363144726E-2,-2.251828237E0,-7.671230602E0,7.995158429E0
7.519181208E0,2.935865344E0,-8.743690059E0,-1.400823301E-1,9.224480702E0
7.529152208E0,5.997974779E-1,-9.639497530E-1,4.210843116E0,4.361210370E0
7.539123208E0,4.665281773E-1,5.573471235E0,1.156527216E0,5.711285788E0
7.549093208E0,9.947842408E-2,3.439374931E0,-2.244546699E0,4.108185215E0
7.559064208E0,-1.660526653E0,-9.505944201E-1,-6.085734104E0,6.379430860E0
7.569035208E0,-1.221848435E0,-4.070250616E0,-4.964314740E0,6.534850765E0
7.579005208E0,-1.223634760E-1,-1.091205046E0,3.716268075E-1,1.159227224E0
7.588976208E0,5.501267697E-1,4.788324074E0,5.061625273E0,6.989330247E0
7.598947208E0,5.024057058E-1,4.728924549E0,4.208313026E0,6.350199793E0
7.608918208E0,-1.258824034E-1,9.836709496E-1,-1.603066796E0,1.885014077E0
7.618888208E0,-9.572848043E-1,-1.399706191E0,-2.773244337E0,3.250608523E0
7.628859208E0,-4.638338534E-1,-3.612522097E0,3.991766072E0,5.403670430E0
7.638830208E0,-2.725167580E-1,-1.922077141E0,2.665539209E0,3.297536231E0
7.648801208E0,-5.270991919E-1,2.164081118E0,-2.640940558E0,3.454800670E0
7.658771208E0,-5.725390376E-1,-1.371693057E0,-3.399923183E0,3.710636124E0
7.668742208E0,-3.089960015E-1,-3.332006603E0,-5.890297937E-1,3.397749642E0
7.678713208E0,-1.584664147E0,-2.812693747E0,4.037560880E0,5.169555535E0
7.688684208E0,-5.162463576E-1,3.610835175E0,3.904564791E0,5.343245003E0
7.698654208E0,8.655805092E-2,1.491730548E0,3.307436603E0,3.629309743E0
7.708625208E0,-2.253807519E0,-1.369009770E0,-1.254645249E0,2.920268957E0
7.718596208E0,7.298681688E-1,-4.035781572E0,1.483625722E-1,4.103931273E0
7.728567208E0,1.467071231E0,-4.141197515E0,2.208577552E0,4.917278684E0
7.738537208E0,1.463268056E0,1.076637001E0,9.139139593E-1,2.033602557E0
7.748508208E0,1.568957648E0,3.477349381E0,-1.319972096E0,4.036819683E0
7.758479208E0,1.871314758E-1,-1.839729634E0,1.716906822E0,2.523369246E0
7.768450208E0,-1.046647289E0,-3.427155713E0,1.163012947E0,3.767421657E0
7.778420208E0,-1.457212533E0,-1.670262706E0,-2.759016307E0,3.539126567E0
7.788391208E0,-1.388752601E0,9.851947340E-1,-2.118196555E0,2.717719466E0
7.798362208E0,-2.053323305E0,6.248577306E-1,-5.639282817E-1,2.219143728E0
7.808332208E0,-1.353359697E0,-2.070111685E0,3.352956008E0,4.166444389E0
7.818303208E0,-3.609389451E0,5.850536871E-1,-1.022589725E0,3.796797304E0
7.828274208E0,-5.198307739E-1,2.850605924E0,-2.971633347E0,4.150515982E0
7.838245208E0,-1.490955499E0,2.769469374E-1,1.820815353E0,2.369602594E0
7.848214083E0,-9.351984090E-1,-3.506966990E-1,4.239229594E0,4.355301573E0
7.858185083E0,-2.058915144E0,1.189261976E0,-3.475390856E0,4.210916435E0
7.868156083E0,-4.160655002E0,3.525858759E0,-5.441652190E0,7.704174751E0
7.878127083E0,-1.046366769E0,5.049950722E-1,-6.165684838E0,6.274198989E0
7.888097083E0,1.625200554E0,-4.540877217E0,2.334568092E0,5.358269396E0
7.898068083E0,9.083107918E-1,-1.650929472E0,9.024373367E0,9.218997304E0
7.908039083E0,-8.905587181E-2,4.067836009E0,9.143877007E0,1.000828194E1
7.918010083E0,8.492830036E-1,3.650815804E0,-9.312842828E-1,3.862256863E0
7.927980083E0,2.615210762E0,-1.528387035E0,-6.568436959E0,7.233232911E0
7.937951083E0,2.497048767E0,-2.793154106E0,-1.109941162E1,1.171468740E1
7.947922083E0,1.329316531E0,-1.443186086E0,-5.806993825E0,6.129522478E0
7.957893083E0,-7.221008737E-1,-5.299609289E-1,7.492370707E-1,1.167751877E0
7.967863083E0,-5.178260560E-1,-1.747230775E0,3.305937377E0,3.774941211E0
7.977834083E0,9.779418477E-1,-5.164861958E0,8.785560801E0,1.023807833E1
7.987805083E0,-1.115291335E-1,-5.339969695E0,1.516854045E1,1.608142825E1
7.997776083E0,-3.347175158E0,4.428263352E0,1.140402934E0,5.666887744E0
8.007746083E0,2.204899361E0,6.815199984E0,-9.040563138E0,1.153431029E1
8.017717083E0,1.414165770E0,2.127601801E0,-1.222759212E1,1.249161973E1
8.027688083E0,1.391714070E0,-2.389205645E0,-8.445016623E0,8.886139624E0
8.037659083E0,3.059802635E-1,-5.593755226E0,3.625158514E0,6.672742742E0
8.047629083E0,-1.338892516E0,-7.279154912E-1,1.039348196E1,1.050461619E1
8.057600083E0,4.833820090E-2,6.032794583E0,7.828237697E0,9.883230874E0
8.067571083E0,-5.504600975E-1,3.176755719E0,-6.439287168E-1,3.287769367E0
8.077541083E0,-7.365701012E-1,-2.644704703E0,-3.549462215E0,4.487279855E0
8.087512083E0,7.546713267E-1,-1.322600712E0,-3.608242519E0,3.916403393E0
8.097483083E0,1.700682553E0,4.247768283E-2,3.177749453E0,3.604471818E0
8.107454083E0,-5.240300249E-2,6.493608971E0,4.186412280E0,7.726302564E0
8.117424083E0,-3.664215430E-1,5.104385376E0,3.192677979E0,6.031766532E0
8.127395083E0,-3.264436910E-1,2.374041768E0,-2.964787427E0,3.812165302E0
8.137366083E0,-1.720907780E0,-2.301735684E0,-8.232672647E0,8.719885874E0
8.147337083E0,7.220671792E-2,-6.200932438E0,-9.613866261E0,1.144041963E1
8.157307083E0,3.169428427E-1,-6.280825285E0,-4.261755992E0,7.596827177E0
8.167278083E0,8.849472915E-1,-3.467764625E0,1.018320673E0,3.720954205E0
8.177249083E0,1.965598990E0,-4.191701963E0,9.630645431E0,1.068565750E1
8.187220083E0,2.076686732E0,2.846202385E0,7.794206318E0,8.553545927E0
8.197190083E0,2.269290361E0,4.460080099E0,3.808851718E0,6.288826968E0
8.207161083E0,2.502713841E0,2.345066183E0,-1.561715287E0,3.768536402E0
8.217132083E0,1.636168030E0,-7.499445838E-1,-9.898412240E-1,2.054080902E0
8.227103083E0,-1.834597898E-1,-4.469249994E0,-9.013015151E-1,4.562915453E0
8.237073083E0,-8.555545809E-1,-4.152728224E0,-1.650270199E0,4.549782091E0
8.247044083E0,-6.914985935E-1,-8.015316439E-1,-2.131528206E0,2.379923481E0
8.257015083E0,1.655873585E0,4.775251454E0,-3.160584367E0,5.961060084E0
8.266986083E0,1.207259852E0,2.319059230E0,2.487566922E0,3.608808841E0
8.276956083E0,1.692158921E0,-2.895784143E0,6.209164149E0,7.057101887E0
8.286927083E0,1.856654692E0,-7.509599528E-1,1.827859493E0,2.711489964E0
8.296898083E0,4.569350526E-1,4.640784790E0,-4.469988205E0,6.459602748E0
8.306869083E0,2.882912959E0,2.469908623E0,-3.193689548E0,4.960976584E0
8.316839083E0,2.410756289E0,-1.401720849E-1,-2.753556177E0,3.662439859E0
8.326810083E0,9.760193563E-1,-1.172660853E0,-1.455537452E0,2.108633808E0
8.336781083E0,1.690863470E0,-1.275509868E0,4.592799030E0,5.057642497E0
8.346752083E0,1.388750116E0,-1.533740745E0,6.580703833E0,6.898307799E0
8.356722083E0,1.040558803E0,-1.634918919E0,3.288131436E0,3.816743486E0
8.366693083E0,1.990854504E-2,2.769621402E-2,-2.933598964E0,2.933797251E0
8.376664083E0,3.285729546E-2,2.803736689E0,-3.725251737E0,4.662565766E0
8.386635083E0,4.548176296E-1,2.366432202E0,-9.254405755E-1,2.581336998E0
8.396605083E0,-5.537006244E-1,1.948148706E0,1.705079659E0,2.647482655E0
8.406576083E0,-2.780788670E-1,7.751273721E-1,-9.460677981E-1,1.254270536E0
8.416547083E0,-3.741087312E-1,4.558904475E-1,-4.805662823E0,4.841713396E0
8.426517083E0,7.262149564E-2,-2.484665241E0,-4.159814465E0,4.845914942E0
8.436488083E0,-7.911378709E-2,-4.409795798E0,-9.740297681E-1,4.516778936E0
8.446459083E0,1.417502922E0,-1.920370339E0,1.793371446E0,2.985518032E0
8.456430083E0,1.392381932E-1,1.804167160E0,3.811201714E0,4.218964911E0
8.466400083E0,-6.628790311E-1,-1.275678853E0,2.553236416E0,2.930150396E0
8.476371083E0,-2.744692090E0,-4.541874459E-1,8.405927986E-1,2.906237630E0
8.486342083E0,-2.520301389E0,2.118457633E0,2.731533224E0,4.277973304E0
8.496313083E0,-2.389874859E0,3.866680388E0,1.380275016E0,4.750566091E0
8.506283083E0,-3.220392027E0,2.255162319E0,-1.150627960E0,4.096416312E0
8.516254083E0,-2.318971375E0,-4.561187813E-1,-6.300911055E0,6.729572996E0
8.526225083E0,-1.415490164E0,-3.266436512E0,-2.075324770E0,4.120702949E0
8.536196083E0,-2.909430375E0,-2.365827307E0,2.988071040E0,4.794840195E0
8.546166083E0,3.770307311E-1,2.036109541E0,1.479456072E0,2.544933104E0
8.556137083E0,-6.833537145E-1,2.103399298E0,-2.618660912E0,3.427629776E0
8.566108083E0,-1.916731324E0,-5.790287161E-1,-5.912170032E0,6.242025930E0
8.576079083E0,1.387010570E0,-5.436600780E0,-6.689039290E-1,5.650474213E0
8.586049083E0,-1.048669476E0,-4.673071361E0,4.811835144E0,6.789039774E0
8.596020083E0,8.845986512E-1,-1.039213943E0,8.341250764E0,8.452156216E0
8.605991083E0,2.696211802E-1,7.056791148E-1,6.161311120E0,6.207449824E0
8.615962083E0,-1.012232625E0,-2.615936109E0,2.454067639E0,3.726953795E0
8.625932083E0,-4.411648561E-1,-3.203669868E0,-1.503440766E0,3.566295163E0
8.635903083E0,-3.002850170E0,-9.227643049E-1,-2.121614837E0,3.790758845E0
8.645874083E0,-2.967466512E-1,1.424627024E0,-4.851878046E0,5.065406331E0
8.655845083E0,2.114333007E0,4.041797480E0,-5.747852747E0,7.337870409E0
8.665815083E0,3.690887358E0,1.658964716E0,-7.806558561E0,8.793018252E0
8.675786083E0,3.841014620E0,-2.633087747E0,-3.353036699E0,5.738414372E0
8.685757083E0,3.651630906E0,-2.810860060E0,6.767287899E0,8.187278428E0
8.695728083E0,2.056791435E0,-1.281018238E0,1.520905815E1,1.540087168E1
8.705698083E0,1.579851888E0,2.268952392E0,1.422087636E1,1.448714608E1
8.715669083E0,3.241834937E0,5.276037993E0,4.146783360E0,7.452642679E0
8.725640083E0,2.358524719E0,2.618374983E0,-2.097629558E0,4.101045741E0
8.735611083E0,2.557695795E0,-5.138813782E-1,-3.835550689E0,4.638677715E0
8.745581083E0,8.964723545E-2,3.012227350E0,-7.772061158E0,8.335855377E0
8.755552083E0,-9.297389368E-1,1.204449241E0,-6.105885363E0,6.292610629E0
8.765523083E0,-1.874704608E0,-1.943163955E0,-3.113516035E0,4.121211669E0
8.775494083E0,-1.952674744E0,-2.436520729E0,2.415724522E-1,3.131761352E0
8.785464083E0,-2.909423066E0,-9.711234096E-1,-1.777560575E0,3.545073321E0
8.795435083E0,-6.222631748E-1,1.325686872E0,-6.108573328E0,6.281665802E0
8.805406083E0,1.376039293E0,1.747868999E0,-6.370591155E0,6.747811633E0
8.815377083E0,1.707189919E0,-1.055682334E0,-8.959980905E-1,2.198129930E0
8.825347083E0,3.264535874E0,-3.915110829E0,6.179321714E0,8.010574519E0
8.835318083E0,3.151230576E0,-1.319464850E0,1.054790926E1,1.108736359E1
8.845289083E0,1.191512423E0,1.470670046E0,1.028586044E0,2.154196251E0
8.855260708E0,2.666593462E0,-2.900159322E0,-1.706609291E-1,3.943446454E0
8.865230708E0,4.784289422E-1,-4.188512599E0,1.556528807E-2,4.215776836E0
8.875201708E0,-3.829480037E-1,-7.516721436E-1,1.113196424E0,1.396734214E0
8.885172708E0,-1.166835345E0,-7.198594898E-1,2.393551880E-1,1.391759072E0
8.895142708E0,-1.646359873E0,5.873148054E-1,9.368116558E-2,1.750490124E0
8.905113708E0,-2.218950366E0,4.915843661E0,-2.204369895E0,5.826534671E0
8.915084708E0,-1.307931363E0,5.253119246E0,-4.154481804E-1,5.429414652E0
8.925055708E0,3.261797989E-2,-1.048473594E0,9.983711421E-1,1.448138718E0
8.935026708E0,1.093240681E0,-4.070865451E0,-5.229281902E-1,4.247419758E0
8.944996708E0,1.510635473E-2,-1.049531356E0,-3.786111311E0,3.928916279E0
8.954967708E0,1.769916802E0,-2.396912860E0,-3.818795493E0,4.843655206E0
8.964938708E0,5.963414446E-1,-1.258312330E0,1.070857320E0,1.756618467E0
8.974908708E0,1.395086013E0,-1.181949740E0,7.534977613E0,7.753654480E0
8.984879708E0,1.961206854E0,-1.663904151E-1,9.997467581E0,1.018937565E1
8.994850708E0,-3.127884690E-1,1.500106976E0,4.147436494E0,4.421468878E0
9.004821708E0,5.479977253E-1,2.569287900E0,-2.006903576E0,3.305934631E0
9.014792708E0,2.292117745E0,6.513374314E-1,-2.411148491E0,3.389938237E0
9.024762708E0,1.815519968E0,4.816389540E-1,-1.843139437E0,2.631587320E0
9.034733708E0,-2.558606353E-2,1.649098417E0,-2.742757539E0,3.200452961E0
9.044704708E0,-6.160528471E-1,3.053766262E0,-4.729196445E0,5.663065292E0
9.054674708E0,5.681617389E-1,-7.641167727E-1,-3.366645509E0,3.498711790E0
9.064645708E0,6.347329469E-1,-4.546957152E0,2.954001653E0,5.459288509E0
9.074616708E0,6.862029165E-2,-2.717484704E0,4.204828085E0,5.006996214E0
9.084587708E0,-5.986801481E-1,1.713514268E0,6.662095320E-1,1.933490162E0
9.094557708E0,-2.093552441E-1,2.917965848E0,-1.111614752E0,3.129543364E0
9.104528708E0,3.432725259E-1,-1.185679679E0,-4.647251810E0,4.808390762E0
9.114499708E0,4.248450214E-1,-4.432599354E0,-4.858868392E0,6.590677688E0
9.124470708E0,7.454001278E-1,-1.009728774E0,1.957989278E0,2.325703240E0
9.134440708E0,-2.949831858E-1,-5.113594741E-2,2.208633685E0,2.228832143E0
9.144411708E0,-2.482635672E-1,-3.874481743E0,4.158488901E0,5.689136448E0
9.154382708E0,-6.815346457E-1,-9.410084948E-1,9.763008267E-1,1.517613180E0
9.164353708E0,-1.830605200E0,-1.139492815E0,-1.810327202E-1,2.163869709E0
9.174323708E0,-1.530022940E0,2.005913350E0,1.222259275E0,2.803315233E0
9.184294708E0,-1.117463868E0,2.147282067E0,7.522764534E-1,2.534850220E0
9.194265708E0,1.249973908E-2,1.590905757E0,-1.099390563E0,1.933855471E0
9.204236708E0,3.697403495E-1,-2.265323610E0,7.117768836E-1,2.403128236E0
9.214206708E0,1.779822278E0,-3.247499135E0,2.554798792E0,4.499001538E0
9.224177708E0,-1.324468897E-1,-9.358556360E-2,1.893316734E-1,2.492928376E-1
9.234148708E0,-2.488928154E0,2.606855384E-1,-8.981030881E-1,2.658817305E0
9.244119708E0,-2.164277438E0,-2.763737641E0,-8.525983018E-1,3.612376841E0
9.254089708E0,-1.664338015E0,-2.833702208E0,1.331918542E0,3.545969012E0
9.264060708E0,-1.209635868E0,8.545208663E-1,1.703725444E0,2.257455477E0
9.274031708E0,-1.507032857E0,-1.583317825E-1,8.961910486E-1,1.760504297E0
9.284002708E0,-2.315371976E0,-3.434303641E-1,5.270680189E-2,2.341296608E0
9.293972708E0,-3.755766601E0,1.192703939E0,-7.419795066E-1,4.009845263E0
9.303943708E0,-2.616536911E0,-1.116592487E0,2.208575213E-1,2.853387852E0
9.313914708E0,-2.055744491E0,-2.445096256E0,4.700997663E-1,3.228865885E0
9.323885708E0,-1.793705907E0,-1.020959813E0,-1.154217566E0,2.364732122E0
9.333855708E0,-2.227666080E0,1.143031550E0,-2.153798497E0,3.302705747E0
9.343826708E0,-2.215435020E0,1.317023638E0,-1.949375744E0,3.231527407E0
9.353797708E0,-2.941449143E0,-1.777109755E0,-9.261691386E-1,3.559217809E0
9.363768708E0,-2.104915920E0,2.324806166E-1,-7.047204638E-1,2.231893635E0
9.373738708E0,-1.384137102E0,-1.574240315E0,1.605817326E0,2.640590345E0
9.383709708E0,-9.330997702E-1,-1.794213445E0,2.412391609E0,3.147937474E0
9.393680708E0,-8.146514802E-1,1.541973917E0,9.873374462E-1,2.004039877E0
9.403651708E0,-1.940971688E0,1.060601889E0,1.029316946E0,2.439618994E0
9.413621708E0,-7.744588161E-1,-3.997662404E-1,1.161672766E0,1.452268267E0
9.423592708E0,-1.238956731E0,1.581033903E0,-1.317660107E0,2.402271870E0
9.433563708E0,-4.246289230E0,1.605534029E0,-2.569883439E0,5.216609304E0
9.443534708E0,-4.154908651E0,8.819823146E-1,-3.328494181E0,5.396298010E0
9.453504708E0,-2.519975992E0,-6.090185004E-1,1.304834824E0,2.902374278E0
9.463475708E0,-5.775770717E-1,-2.334039212E0,5.271721578E0,5.794167991E0
9.473446708E0,-2.020862780E-1,-5.955304357E-1,4.237717504E0,4.284127100E0
9.483417708E0,-7.659983336E-1,1.896169006E0,-5.605713952E-1,2.120483585E0
9.493387708E0,5.003864430E-1,4.148918179E-1,-2.719956322E0,2.796548624E0
9.503358708E0,1.522051723E0,-3.984105342E0,7.584055048E-1,4.331848997E0
9.513329708E0,1.143851914E0,-2.420470999E0,1.907842972E0,3.287391346E0
9.523300708E0,1.932538395E0,3.839100534E-1,9.795951480E-1,2.200385927E0
9.533270708E0,-4.512902237E-1,-1.563165689E0,9.013377678E-1,1.859989142E0
9.543241708E0,1.208949478E0,-2.442990966E0,6.738658762E-1,2.807821026E0
9.553212708E0,1.055252417E0,-1.683985829E0,2.355303488E0,3.081691169E0
9.563183708E0,1.107203540E0,-3.203411713E-1,4.605268802E0,4.747317020E0
9.573153708E0,1.187091270E0,2.537390754E0,1.291590881E0,3.084760043E0
9.583124708E0,-2.737814011E-1,-7.520425647E-2,-5.349717003E-1,6.056456521E-1
9.593095708E0,9.641016345E-1,-2.566766873E-1,-5.655236360E0,5.742566775E0
9.603066708E0,3.825472867E-1,-9.844375196E-1,-4.296858582E0,4.424754607E0
9.613036708E0,3.147253592E-1,2.810698092E-2,-3.301825615E0,3.316910377E0
9.623007708E0,2.342418710E-1,2.596958971E-1,-8.396180677E-1,9.095436838E-1
9.632978708E0,1.552040338E-1,-3.769793487E0,3.669904917E0,5.263424106E0
9.642949708E0,2.207016930E-2,-3.624940413E-1,1.196911011E0,1.250793744E0
9.652919708E0,1.324793418E0,3.198411759E0,-3.874359244E0,5.195726603E0
9.662890708E0,1.005490858E0,1.183896863E0,1.743212276E0,2.334826051E0
9.672861708E0,1.314964248E0,-1.615854072E0,4.024916276E0,4.532115002E0
9.682832708E0,-1.166236152E0,7.649485391E-1,-4.282804799E-1,1.458998697E0
