"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.559119042E0,-5.744339740E-1,6.548010296E-1,6.100481951E-1,1.063436683E0
6.569089042E0,-9.877319871E-1,-3.947893828E-1,4.609196377E-1,1.159275656E0
6.579059042E0,-7.472599078E-1,-7.814762789E-1,-8.771408200E-3,1.081286031E0
6.589029042E0,-6.547749364E-1,-1.823954138E-1,9.009898585E-1,1.128619081E0
6.598998042E0,-9.508764752E-1,1.164741969E0,1.284259057E-1,1.509066976E0
6.608968042E0,-5.510712046E-1,5.189558843E-1,-4.968092626E-1,9.054358762E-1
6.618938042E0,-7.411545376E-1,-6.529208574E-1,2.075117778E0,2.298201359E0
6.628908042E0,-7.018812751E-1,-1.442598733E-1,2.465614720E0,2.567626177E0
6.638878042E0,-1.051910149E0,1.401092565E0,-8.415037948E-1,1.943631646E0
6.648848042E0,-1.001114290E0,9.650487372E-1,-4.048161882E-1,1.448248954E0
6.658817042E0,-6.743405970E-1,-1.663445145E-2,-6.331628233E-1,9.251524775E-1
6.668787042E0,-1.247128799E0,2.928405467E-1,-1.683279485E0,2.115305097E0
6.678757042E0,-7.158048843E-1,-6.441234291E-1,-1.533505980E0,1.810776688E0
6.688727042E0,-7.510964122E-1,-1.668363238E0,-5.897478318E-1,1.922338217E0
6.698697042E0,-3.093198276E-1,-5.113740921E-1,8.102738160E-1,1.006839548E0
6.708667042E0,-4.892395303E-1,-8.359837309E-1,5.493260300E-1,1.113545331E0
6.718636042E0,-7.671059424E-1,-1.137051310E0,1.658353390E0,2.152085773E0
6.728606042E0,-2.172936434E-1,-1.241767341E-1,1.169313907E0,1.195797392E0
6.738576042E0,-2.105694184E-1,4.258731812E-1,2.935249633E-1,5.584481628E-1
6.748546042E0,-8.504391443E-1,1.102863809E-1,-2.358486128E-1,8.894011424E-1
6.758516042E0,-7.160070518E-1,-1.073657260E0,-9.253025812E-1,1.587951786E0
6.768486042E0,-8.659406977E-1,-1.063490121E0,7.172913927E-1,1.547698766E0
6.778455042E0,-1.105590531E-1,-3.356301785E-3,-2.543375087E-1,2.773484042E-1
6.788425042E0,8.861250669E-1,-6.653368351E-1,-1.492311176E0,1.858731660E0
6.798395042E0,1.211916848E-1,-5.704587445E-1,-1.420203897E0,1.535281640E0
6.808365042E0,4.063220290E-1,1.330554387E-1,-8.336357814E-1,9.368831075E-1
6.818335042E0,4.153980771E-2,-1.601956410E0,-5.615888107E-1,1.698049436E0
6.828305042E0,-1.421953677E-1,-1.900908466E0,4.524663180E-1,1.959183067E0
6.838274042E0,3.692023326E-1,-8.339626408E-1,2.391563242E0,2.559566133E0
6.848244042E0,3.634203134E-1,7.126726770E-1,2.025833936E0,2.178067907E0
6.858214042E0,4.218885230E-1,2.543696684E-1,1.190239338E0,1.288162853E0
6.868184042E0,-2.786057925E-1,-3.731257412E-1,1.431518260E0,1.505353292E0
6.878154042E0,-1.378579945E-1,4.823160616E-1,5.336858976E-1,7.324303702E-1
6.888124042E0,-1.644332059E-1,6.019851771E-1,-9.076627010E-1,1.101488090E0
6.898093042E0,-5.408573614E-1,-6.628546920E-1,-6.876530260E-1,1.097620022E0
6.908063042E0,-2.080556091E-1,-5.052187282E-1,3.726161563E-1,6.613440101E-1
6.918033042E0,2.994964688E-1,1.765526128E0,-1.096243007E0,2.099649822E0
6.928003042E0,1.918609596E-1,5.326813459E-4,-3.629343367E-1,4.105267888E-1
6.937973042E0,-3.627442656E-2,-7.678914428E-1,8.882095993E-2,7.738619159E-1
6.947942042E0,-3.598953925E-1,7.730086336E-1,-3.997495759E-1,9.417360376E-1
6.957912042E0,-2.238272490E-1,6.978461847E-1,-7.568168163E-2,7.367602404E-1
6.967882042E0,-6.056824812E-1,-1.124305842E0,5.382899952E-1,1.385882756E0
6.977852042E0,-6.753529693E-1,-5.467842454E-1,9.240290576E-1,1.268425931E0
6.987822042E0,-2.658184435E-1,9.596377239E-1,5.374532586E-1,1.131556455E0
6.997792042E0,-4.483492204E-1,-7.496560237E-1,1.265192456E0,1.537437195E0
7.007761042E0,-5.418318364E-1,-9.066452855E-1,1.183081761E0,1.585960235E0
7.017731042E0,-4.875114588E-1,3.336137661E-1,6.575878125E-1,8.839611409E-1
7.027701042E0,-6.093637785E-1,-4.424286953E-1,-1.345151961E-2,7.531588865E-1
7.037671042E0,-7.985748531E-1,-1.096369015E0,4.392369926E-2,1.357083676E0
7.047641042E0,-8.804996069E-1,-3.486916888E-1,-1.443005115E-1,9.579603797E-1
7.057611042E0,-1.061788874E0,8.342798522E-1,-1.172054497E0,1.788052076E0
7.067580042E0,-1.016327868E0,-5.602404428E-1,-9.509315121E-1,1.500354102E0
7.077550042E0,-1.104939352E0,-1.403665340E0,-6.458834410E-1,1.899561207E0
7.087520042E0,-7.635136324E-1,-1.344631559E-1,-6.621427935E-1,1.019542293E0
7.097490042E0,-7.502987789E-1,4.676015434E-1,-6.737138486E-1,1.111525893E0
7.107460042E0,-8.296927846E-1,-1.249540629E0,-1.394473225E-1,1.506382241E0
7.117430042E0,-5.514746625E-1,-1.309334841E0,1.209889491E0,1.866096088E0
7.127399042E0,-7.536180239E-1,1.541740321E0,7.761155516E-1,1.883416760E0
7.137369042E0,-5.175510542E-1,3.537767199E-1,5.855670726E-1,8.578495543E-1
7.147339042E0,-4.555344982E-1,-5.989548576E-1,1.754106224E-1,7.726755380E-1
7.157309042E0,-9.704141423E-1,1.995096293E-1,-4.287628752E-1,1.079511604E0
7.167279042E0,-8.915153226E-1,1.106342318E0,-9.277888173E-1,1.696933995E0
7.177249042E0,-7.854746781E-1,-9.543503791E-2,-1.275848422E0,1.501288617E0
7.187218042E0,-1.090766213E0,-1.967070588E-1,-4.524902916E-1,1.197168351E0
7.197188042E0,-9.175844758E-1,1.568546881E0,-7.025312662E-1,1.948294323E0
7.207158042E0,-3.329207980E-1,4.775920960E-1,-4.086724269E-1,7.112971394E-1
7.217128042E0,-2.421400706E-1,-1.044122681E0,1.775789453E0,2.074187111E0
7.227098042E0,3.612985050E-1,2.791963613E-1,1.076703951E0,1.169520678E0
7.237068042E0,5.244277087E-1,6.929921186E-1,1.005937439E-1,8.748609029E-1
7.247037042E0,2.504263609E-1,-1.380589011E0,1.328866881E0,1.932518193E0
7.257007042E0,-3.565341571E-1,-5.208638307E-1,1.913968515E0,2.015363791E0
7.266977042E0,-6.565578255E-1,2.132143041E0,1.401045495E-1,2.235336979E0
7.276947042E0,-6.265685528E-1,-9.013541400E-2,3.173359948E-1,7.081064029E-1
7.286917042E0,3.933727852E-1,-1.511400289E0,6.383855563E-1,1.687189705E0
7.296887042E0,6.099189717E-1,-2.508040363E-1,-8.600149101E-1,1.083757105E0
7.306856042E0,4.680818921E-1,2.203888670E-1,-1.013480932E0,1.137899605E0
7.316826042E0,5.957667729E-2,-1.033189265E0,-2.494474822E-1,1.064543791E0
7.326796042E0,-3.831627427E-2,-1.063974563E0,-1.715830350E-1,1.078401940E0
7.336766042E0,9.308700076E-1,8.287206119E-1,-9.037316179E-1,1.539489416E0
7.346736042E0,1.156251812E0,-4.057532045E-1,-7.278473711E-1,1.425242334E0
7.356706042E0,1.261527129E0,-1.673783607E0,1.607052258E0,2.641139758E0
7.366675042E0,1.511090679E0,-3.963397720E-1,1.310526504E0,2.039107641E0
7.376645042E0,1.239059934E0,-1.771340892E-1,-1.186008292E-1,1.257263760E0
7.386615042E0,7.867941754E-1,-8.510631153E-1,9.200213760E-1,1.479794862E0
7.396585042E0,8.943667173E-2,1.642474106E-1,1.240057615E0,1.254080946E0
7.406555042E0,2.026204942E-1,1.826304719E0,-1.560334175E0,2.410619573E0
7.416525042E0,-1.222748907E-1,-4.922341087E-1,-1.649413581E0,1.725633428E0
7.426494042E0,2.033581205E-1,-1.300418422E0,-6.490041000E-1,1.467531574E0
7.436464042E0,3.277639192E-1,-4.998638481E-2,-2.273812598E-1,4.020324150E-1
7.446434042E0,8.949063423E-1,9.637664428E-1,-1.121606475E0,1.728497672E0
7.456404042E0,9.703001216E-1,-1.374630699E-1,-7.525506878E-1,1.235601456E0
7.466374042E0,1.206299519E0,-5.033122435E-1,-6.941738409E-1,1.479986171E0
7.476344042E0,1.420841975E0,5.194119671E-1,-1.241504216E0,1.957016461E0
7.486313042E0,1.033802857E0,-3.833414117E-1,-3.479590327E-1,1.156189636E0
7.496283042E0,8.882063102E-1,-1.361923822E0,1.136469512E0,1.983761553E0
7.506253042E0,7.919693998E-1,-4.692785248E-1,2.964512608E0,3.104154131E0
7.516223042E0,1.034022420E0,1.446483916E0,1.151736007E0,2.118493312E0
7.526193042E0,2.861681427E-1,2.333974600E-2,1.557894716E0,1.584131591E0
7.536163042E0,7.249964149E-1,-3.053301993E-1,1.955723482E0,2.108008698E0
7.546133042E0,1.321268716E0,1.268500811E0,-1.174155986E0,2.175657971E0
7.556102042E0,1.020820796E0,-4.143854490E-1,-1.155951265E0,1.596876240E0
7.566072042E0,1.109931631E0,-1.194820339E0,-2.425717413E-1,1.648752534E0
7.576042042E0,1.583989816E0,2.848968118E-1,-5.613391346E-1,1.704491583E0
7.586012042E0,1.771982185E0,-3.220792562E-1,-5.919960862E-1,1.895815201E0
7.595982042E0,1.727934817E0,-1.963120210E0,4.797172666E-1,2.658896077E0
7.605951042E0,1.687597946E0,-8.765946901E-1,7.511467713E-1,2.044658052E0
7.615921042E0,1.930504002E0,8.149670836E-1,1.153912926E-1,2.098650090E0
7.625891042E0,1.802533156E0,-1.253946799E0,8.141189450E-1,2.341857811E0
7.635861042E0,1.709724103E0,-1.781154274E0,1.180898411E0,2.736820803E0
7.645831042E0,1.477867676E0,-3.575665927E-1,1.119854649E0,1.888391159E0
7.655801042E0,1.206781695E0,8.240980956E-1,-1.428299367E-1,1.468284755E0
7.665771042E0,1.041214422E0,-3.560381305E-1,-2.138472944E-1,1.120991208E0
7.675740042E0,1.426103592E0,-1.064437955E0,-6.544817716E-1,1.896087024E0
7.685710042E0,1.797991624E0,-9.850541085E-2,-1.086651819E0,2.103161756E0
7.695680042E0,2.268587234E0,6.290925765E-1,-1.502618063E0,2.792867084E0
7.705650042E0,2.590755075E0,1.458105549E-1,-1.196069012E0,2.857245817E0
7.715620042E0,3.217784754E0,-2.380530131E-1,-2.086286545E-1,3.233316235E0
7.725589042E0,3.224714289E0,1.129249370E0,3.253379095E-1,3.432175861E0
7.735559042E0,3.487201647E0,2.359214106E-1,9.088777524E-1,3.611411498E0
7.745529042E0,3.458289505E0,-1.205017883E0,3.352986413E0,4.965314923E0
7.755499042E0,3.320146404E0,2.385219598E-1,2.325589693E0,4.060619692E0
7.765469042E0,3.612835507E0,-1.393976212E-3,5.929380727E-1,3.661168926E0
7.775439042E0,3.436824376E0,-3.527607661E-1,2.010312502E0,3.997193804E0
7.785408042E0,3.753375090E0,8.787502661E-1,6.486503434E-1,3.909063042E0
7.795378042E0,3.247837981E0,1.840537719E0,-6.648307586E-1,3.791837362E0
7.805348042E0,2.179482830E0,-5.281403983E-1,1.055457509E-1,2.245042893E0
7.815318042E0,2.204871440E0,-6.076020125E-1,-2.248254418E-1,2.298082843E0
7.825288042E0,2.962187463E0,1.520329864E0,-1.916916096E0,3.841942839E0
7.835258042E0,2.894722581E0,-4.740659326E-2,-7.608204049E-1,2.993411748E0
7.845228042E0,2.412550068E0,-1.670166812E0,3.177795061E0,4.325301893E0
7.855197042E0,2.431275046E0,1.192043496E0,1.559973986E0,3.124993581E0
7.865167042E0,3.473060156E0,1.630899250E0,3.214056569E-1,3.850361127E0
7.875137542E0,2.999462001E0,-1.402751128E0,2.219319472E0,3.986208968E0
7.885107542E0,2.916057901E0,-8.157807237E-1,1.014104830E0,3.193321230E0
7.895077542E0,3.277144226E0,1.705718175E0,-5.115185183E-1,3.729718483E0
7.905047542E0,2.323469931E0,-8.476696837E-1,1.339540973E0,2.812725801E0
7.915016542E0,2.091361051E0,-8.946225330E-1,1.691843317E0,2.834867604E0
7.924986542E0,2.708812698E0,3.636389261E-1,-2.573301136E-1,2.745199135E0
7.934956542E0,2.838548672E0,-8.228120005E-1,5.766869062E-1,3.011136985E0
7.944926542E0,2.689413098E0,-1.337158232E0,1.067608023E0,3.187588719E0
7.954896542E0,2.572306525E0,3.060260180E-1,-3.321358824E-1,2.611652164E0
7.964866542E0,1.374114828E0,-4.532621241E-1,-9.546865940E-1,1.733512217E0
7.974835542E0,7.879241498E-1,-1.275478586E0,-1.044932520E0,1.827444681E0
7.984805542E0,7.739680155E-1,7.840940773E-2,-5.376128876E-1,9.456226209E-1
7.994775542E0,1.073665007E0,3.231533897E-1,1.320658559E0,1.732432882E0
8.004745542E0,1.163589191E0,-1.483633031E0,3.237407425E0,3.746453471E0
8.014715542E0,1.254101458E0,-1.457678995E0,4.831975293E0,5.200536871E0
8.024685542E0,1.292171217E0,1.803278676E0,1.393798456E0,2.619960796E0
8.034654542E0,2.322138958E0,1.218805033E0,-1.425545329E-1,2.626430438E0
8.044624542E0,3.036498265E0,-1.168626567E0,3.490803532E0,4.771972240E0
8.054594542E0,1.389649126E0,1.000357734E0,6.297936577E-1,1.824412327E0
8.064564542E0,3.218701013E0,2.686658767E0,-1.805967518E0,4.565050955E0
8.074534542E0,2.417323297E0,2.154874384E-1,5.918118989E-1,2.498024836E0
8.084504542E0,1.980602946E0,7.318506673E-1,2.797740662E-1,2.129945294E0
8.094473542E0,4.750539659E0,2.188409920E0,-9.124971789E-1,5.309370597E0
8.104443542E0,4.509375342E0,-2.656828612E-2,-6.044231737E-1,4.549780129E0
8.114413542E0,3.758266286E0,-1.359375021E0,9.568968415E-2,3.997702144E0
8.124383542E0,3.584003179E0,2.450217247E-2,9.021049225E-1,3.695872351E0
8.134353542E0,3.520729289E0,-8.030071887E-1,1.033970160E0,3.756254726E0
8.144323542E0,3.889085457E0,-1.704423309E0,1.597326584E0,4.536683450E0
8.154292542E0,2.220156501E0,-1.619834564E0,3.248176827E0,4.254833910E0
8.164262542E0,1.879664655E0,-1.514712444E-1,1.238053190E0,2.255849829E0
8.174232542E0,3.897674724E0,5.684075412E-1,-4.624410832E-1,3.965956019E0
8.184202542E0,2.894828416E0,-1.082277810E0,2.848465843E0,4.202988754E0
8.194172542E0,1.993777161E0,-6.858585155E-1,2.183787696E0,3.035535863E0
8.204142542E0,3.665532077E0,-1.513164394E0,2.025768448E0,4.453036008E0
8.214111542E0,2.455921206E0,-1.637497248E0,1.738157358E0,3.425512693E0
8.224081542E0,2.932672180E0,-5.236193311E-1,2.074333082E0,3.630096563E0
8.234051542E0,2.933148436E0,-3.922467211E-1,3.497920178E0,4.581775072E0
8.244021542E0,3.194416064E0,6.619141674E-1,1.941601871E0,3.796345899E0
8.253991542E0,3.351955549E0,-3.857700527E-2,1.125318872E0,3.536019903E0
8.263961542E0,2.252251283E0,1.131579486E-1,5.556550562E-2,2.255776604E0
8.273930542E0,2.469682336E0,-2.528324354E-1,-1.370178044E-2,2.482628208E0
8.283900542E0,2.709369353E0,9.309983540E-1,-9.375419730E-1,3.014369781E0
8.293870542E0,1.091132248E0,9.445589241E-1,-4.898844051E-1,1.524056388E0
8.303840542E0,1.169329110E-1,-2.530060977E-1,-4.034181190E-1,4.903382198E-1
8.313810542E0,4.702710897E-1,-8.819235501E-1,-2.588807952E-1,1.032454993E0
8.323780542E0,1.788067144E0,-4.192082325E-1,5.449324322E-1,1.915690740E0
8.333749542E0,8.746944912E-1,7.996894786E-1,6.236353701E-1,1.339221711E0
8.343719542E0,1.467370316E0,-4.080783498E-1,2.093832961E0,2.589177486E0
8.353689542E0,1.421085804E0,-7.750580826E-1,3.046953671E0,3.450235726E0
8.363659542E0,3.057904336E0,7.390982911E-1,2.284943942E0,3.888189043E0
8.373629542E0,3.124007694E0,-5.701906496E-1,3.158878734E0,4.479180316E0
8.383599542E0,2.182296072E0,-2.455642294E0,2.645799594E0,4.218157265E0
8.393568542E0,3.175852032E0,-4.048205736E-1,1.072154233E0,3.376304270E0
8.403538542E0,4.561831591E0,1.301898060E0,6.193709958E-1,4.784231020E0
8.413508542E0,4.229750673E0,-1.168549091E0,4.349685252E-2,4.388415398E0
8.423478542E0,3.663756570E0,-1.989597279E0,2.243810534E-2,4.169186132E0
8.433448542E0,3.102456904E0,9.040915141E-1,-2.061572118E0,3.833105778E0
8.443418542E0,2.727560041E0,-6.273477674E-3,-5.817991269E-1,2.788926919E0
8.453387542E0,2.713181445E0,-1.877440959E0,-3.517345798E-1,3.318110204E0
8.463357542E0,1.127877175E0,-1.419051119E0,-3.075892711E-1,1.838592983E0
8.473327542E0,6.733156532E-1,8.184172332E-2,1.366698951E-1,6.919036759E-1
8.483297542E0,1.191799229E0,-1.225570554E-1,-1.188423193E0,1.687529353E0
8.493267542E0,2.063768479E0,-1.178863872E0,5.345197105E-1,2.436097634E0
8.503237542E0,2.460364505E0,-6.409349424E-1,9.470530540E-1,2.713134826E0
8.513206542E0,1.372795842E0,-1.841811535E-1,-1.685226023E-1,1.395310356E0
8.523176542E0,2.272945017E0,4.874598572E-1,8.474954367E-3,2.324643626E0
8.533146542E0,1.902013005E0,4.231749836E-1,-1.913110144E0,2.730699720E0
8.543116542E0,2.563052137E0,-8.909630531E-1,-2.920632178E0,3.986620591E0
8.553086542E0,1.526505401E0,-2.188418399E0,2.488037038E-1,2.679794229E0
8.563056542E0,-2.083446260E-1,-1.176469730E0,1.614391099E0,2.008419062E0
8.573026542E0,3.541195129E-1,-1.349044745E0,3.218361290E0,3.507587738E0
8.582995542E0,-6.442628852E-1,1.800030255E-1,1.691412377E0,1.818887458E0
8.592965542E0,-7.603719234E-3,-5.440629512E-2,1.771902809E0,1.772754192E0
8.602935542E0,7.140194370E-1,-7.724665967E-1,2.412278173E0,2.631656205E0
8.612905542E0,5.356385753E-1,-3.290380275E-1,-1.494071773E0,1.620933425E0
8.622875542E0,5.020109457E-1,5.199873331E-1,1.505647506E0,1.670142577E0
8.632844542E0,6.479302588E-1,-2.926084122E-1,5.205780188E0,5.254101319E0
8.642814542E0,-2.034388559E0,5.481489855E-1,5.039549695E0,5.462258255E0
8.652784542E0,1.011702940E0,-1.212509043E0,6.916694199E0,7.094672626E0
8.662754542E0,-8.351639512E-1,6.704812154E-1,3.134077184E0,3.312021087E0
8.672724542E0,-4.511736448E-1,1.933999321E0,1.075152100E0,2.258287642E0
8.682694542E0,-5.624341719E-2,1.682831004E0,3.285515392E-1,1.715526048E0
8.692664542E0,-2.076696234E0,2.002583653E0,-3.254819264E0,4.349351328E0
8.702633542E0,-7.379993800E-1,2.733523616E-1,-4.895369051E0,4.958225766E0
8.712603542E0,-3.113692767E-1,-1.477972926E0,-2.171966380E0,2.645523153E0
8.722573542E0,-1.453477039E0,-9.708804578E-2,-4.815211326E-1,1.534237333E0
8.732543542E0,-1.232956172E0,6.982063732E-1,6.000687522E-1,1.538751302E0
8.742513542E0,-1.596328465E0,-5.215853772E-1,1.899364509E0,2.535330631E0
8.752483542E0,-2.387271532E0,-3.039379773E-1,4.668674254E-1,2.451409565E0
8.762452542E0,1.896865263E-1,-8.020415211E-1,2.155376076E0,2.307573966E0
8.772422542E0,4.600706220E-2,-1.611768915E0,2.435504483E0,2.920889894E0
8.782392542E0,-3.070556396E-1,6.044304827E-1,1.774273270E0,1.899385430E0
8.792362542E0,1.555709466E-1,2.103168918E0,1.010942071E0,2.338701710E0
8.802332542E0,-7.532658754E-1,1.347439976E0,-1.630255179E0,2.245158328E0
8.812302542E0,1.075077402E0,4.231086177E-1,-1.272638885E0,1.718843232E0
8.822271542E0,1.240340620E0,8.522278807E-1,-1.601947639E0,2.197947555E0
8.832241542E0,4.332378224E-1,9.571280989E-1,-9.289950979E-1,1.402433991E0
8.842211542E0,7.064626417E-1,2.506467462E-1,-1.997888339E-1,7.757762780E-1
8.852181542E0,8.545840893E-2,1.122337084E0,-3.637576831E0,3.807743278E0
8.862151542E0,8.612824403E-1,1.828790955E0,-8.777593385E0,9.007354186E0
8.872121167E0,4.452051360E-1,1.986649990E-2,-9.896281514E0,9.906310620E0
8.882090167E0,1.927762681E-1,-1.034234747E0,-8.141480057E0,8.209171804E0
8.892060167E0,9.768792625E-1,-9.107304427E-1,-7.666335897E0,7.781801149E0
8.902030167E0,6.191020969E-2,-2.573076019E-1,-9.868897834E0,9.872445722E0
8.912000167E0,-4.607844939E-1,-4.887082377E0,1.753836316E1,1.821236061E1
8.921970167E0,2.536837607E0,-4.090359191E0,3.310760862E1,3.345564724E1
8.931940167E0,1.346036791E0,5.534203674E0,7.014920406E0,9.035946749E0
8.941909167E0,2.612522066E-1,8.590964295E0,-1.428110152E1,1.666801670E1
8.951879167E0,1.653563935E0,4.478335690E-1,-1.591790558E1,1.600982656E1
8.961849167E0,4.232299474E0,-6.690832046E0,-7.627029744E0,1.099323315E1
8.971819167E0,7.863554880E-1,-5.558411731E0,1.297336940E0,5.761716677E0
8.981789167E0,3.604300327E0,-1.244348887E0,7.422519869E0,8.344650154E0
8.991759167E0,3.635701337E0,2.756175730E-1,6.535467433E0,7.483757334E0
9.001728167E0,2.846104445E0,-1.664589153E0,2.226453660E0,3.978475016E0
9.011698167E0,-4.225855842E-2,-6.016331162E0,3.225917646E0,6.826754068E0
9.021668167E0,-1.340541724E0,-3.472457016E0,4.787252280E0,6.064057571E0
9.031638167E0,-1.437279375E0,-2.266556203E-2,3.221045161E0,3.527239383E0
9.041608167E0,-1.939608994E0,-1.188387232E0,2.344630566E0,3.266747580E0
9.051578167E0,3.821873906E-1,-2.879509295E0,3.239665035E0,4.351214833E0
9.061548167E0,5.132946466E-1,-9.996706858E-1,3.069840258E0,3.269056757E0
9.071517167E0,-7.869305617E-1,3.489337635E-1,1.899159272E0,2.085142782E0
9.081487167E0,4.413128272E-1,-1.003566101E0,-3.016900152E-1,1.137065871E0
9.091457167E0,1.025946173E0,-1.382493157E0,-3.638252184E0,4.025013271E0
9.101427167E0,1.647718766E0,-3.712213030E-1,-4.114355287E0,4.447550091E0
9.111397167E0,1.036307877E0,2.105374780E-1,-1.755098496E0,2.049056070E0
9.121367167E0,6.549324457E-1,-1.395910470E0,-3.901595575E-1,1.590511562E0
9.131336167E0,7.545270467E-1,-1.472202017E0,-9.657150275E-1,1.915540487E0
9.141306167E0,-7.640860748E-1,-2.222385752E0,-3.604393297E-1,2.377549678E0
9.151276167E0,3.437690641E-1,-1.675574024E0,9.344172210E-1,1.949066706E0
9.161246167E0,1.322679284E-1,4.412279695E-2,5.172197875E0,5.174076969E0
9.171216167E0,-1.325667284E0,6.356721559E-1,3.276954483E0,3.591643569E0
9.181186167E0,-1.309552285E-1,1.581830878E0,-2.673369800E0,3.109058425E0
9.191155167E0,3.862884083E-1,1.586764466E0,-3.700394053E0,4.044744288E0
9.201125167E0,4.097867601E-1,-3.379093062E0,-1.226257017E0,3.617996874E0
9.211095167E0,1.692038760E-1,-4.263480336E0,2.220619892E0,4.810098464E0
9.221065167E0,4.492039006E-1,-1.354245551E0,2.281170149E0,2.690632343E0
9.231035167E0,1.465962745E-1,1.287783466E0,-1.766612833E0,2.191072255E0
9.241005167E0,2.709527009E-1,-1.657752880E-1,-4.673919207E0,4.684700371E0
9.250974167E0,-9.771824406E-1,-1.308769416E0,-4.268280900E0,4.570118680E0
9.260944167E0,-1.872460008E0,4.452541868E0,-4.530815036E0,6.622652071E0
9.270914167E0,-1.682360449E0,1.324104908E1,-3.709966530E0,1.385350386E1
9.280884167E0,-1.294088080E0,8.830349888E0,-4.929360670E-1,8.938273271E0
9.290854167E0,1.545492187E-4,3.194951377E0,8.790798737E0,9.353387448E0
9.300824167E0,1.429676533E0,-6.645407367E0,1.434670961E1,1.587556269E1
9.310793167E0,-1.590459761E0,-1.037975854E1,6.694474277E0,1.245331022E1
9.320763167E0,-5.668256867E-1,-3.843138621E0,-8.331243255E0,9.192421878E0
9.330733167E0,5.248538611E-1,5.165102279E0,-1.014456832E1,1.139587731E1
9.340703167E0,1.210817882E0,6.117421335E0,-3.785078108E0,7.294911927E0
9.350673167E0,1.436834402E0,4.279241506E0,-2.856299357E0,5.341801848E0
9.360643167E0,1.242423545E0,2.715365965E0,-1.023807115E0,3.156740344E0
9.370612167E0,1.053574632E0,2.703634696E0,-1.119305595E0,3.110065127E0
9.380582167E0,1.671463139E-1,2.210922870E-1,-1.707931931E0,1.730274883E0
9.390552167E0,-8.575913854E-2,-1.770976610E0,1.329436984E0,2.216103670E0
9.400522167E0,4.760242748E-1,-4.345982210E0,2.077299374E0,4.840385643E0
9.410492167E0,9.796841718E-1,-3.965239593E-1,9.076650399E-1,1.393150441E0
9.420462167E0,1.118920848E0,1.456067210E0,-1.883426753E0,2.630477508E0
9.430432167E0,6.826831850E-1,9.666763097E-1,1.221029606E0,1.700421335E0
9.440401167E0,1.213214071E0,-1.157794015E0,3.422702765E0,3.811465543E0
9.450371167E0,1.329150470E0,-2.270249305E0,1.782166427E0,3.177544658E0
9.460341167E0,7.946389461E-1,-4.961467731E-1,-1.214516392E0,1.533839217E0
9.470311167E0,3.610072406E-1,8.017380506E-1,-3.165901825E0,3.285733479E0
9.480281167E0,3.621989762E-1,-5.960058144E-1,-1.286081634E0,1.463016404E0
9.490251167E0,3.559441000E-1,-2.498394211E0,-1.436628141E0,2.903888815E0
9.500220167E0,3.173140678E-1,-3.632337141E-1,-6.599296224E-1,8.173946753E-1
9.510190167E0,3.819866118E-1,2.418157256E0,-1.917743477E0,3.109845387E0
9.520160167E0,4.255895182E-1,2.460911512E0,-2.167408476E0,3.306791709E0
9.530130167E0,-1.760011180E-1,-1.250199026E0,8.217431295E-1,1.506398277E0
9.540100167E0,-1.397599293E0,-4.929260682E0,6.111802161E-1,5.159887200E0
9.550070167E0,-6.005499780E-1,3.573528770E-1,-4.442264217E-1,8.280691206E-1
9.560039167E0,-2.400575117E-1,3.898039883E0,-3.802737284E0,5.450977288E0
9.570009167E0,4.079843558E-1,9.518156111E-1,-1.968800195E0,2.224540042E0
9.579979167E0,5.048492572E-1,-4.132013586E0,3.769374241E0,5.615744939E0
9.589949167E0,-5.721271013E-1,-2.585812716E0,2.815690445E0,3.865471446E0
9.599919167E0,-2.650212488E-1,2.402468299E0,4.891435629E-1,2.466039662E0
9.609889167E0,2.295907764E-1,2.604741907E0,-1.102490172E0,2.837759135E0
9.619858167E0,8.925063526E-1,-1.461758597E0,1.803457893E0,2.487120053E0
9.629828167E0,6.593006082E-1,-1.378028516E0,7.062179357E-1,1.682968703E0
9.639798167E0,4.598507667E-1,8.710249248E-1,4.840857214E-1,1.097490835E0
9.649768167E0,1.174666010E0,7.915255961E-1,8.801796180E-1,1.667653790E0
9.659738167E0,1.335347934E0,-1.217575071E0,1.812902901E0,2.559738285E0
9.669708167E0,1.058543523E0,-7.802217588E-1,2.022475880E0,2.412399028E0
9.679677167E0,-1.365218143E-1,-3.164907798E-1,-1.404770172E-1,3.722074849E-1
9.689647167E0,-2.995514692E-1,1.263305560E-1,1.271643689E0,1.312542633E0
9.699617167E0,4.551534791E-1,1.538343966E-1,7.818013841E-1,9.176290728E-1
9.709587167E0,2.636031528E-1,-8.102325931E-1,1.209039890E0,1.479101394E0
9.719557167E0,3.689522910E-1,-2.204917780E-1,-4.578410786E-1,6.279815845E-1
9.729527167E0,2.230133166E-1,-6.583815721E-1,-7.478781778E-1,1.021040157E0
9.739497167E0,8.663205475E-1,-6.896469265E-1,4.027310711E-1,1.178268429E0
9.749466167E0,1.302144813E0,-8.943374813E-2,-1.972468738E0,2.365208750E0
9.759436167E0,1.581684698E0,-4.489354768E-1,-7.275257742E-1,1.797933063E0
9.769406167E0,1.683663062E0,-3.316491017E-1,-4.808071876E-1,1.782102126E0
