"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.109885083E0,-1.984153960E-1,-7.435930458E-1,1.145697588E-1,7.780909437E-1
3.119855083E0,-6.738104738E-2,-8.290866476E-1,6.322021258E-1,1.044798738E0
3.129825083E0,-1.396950252E-1,-7.155638328E-1,6.381569302E-1,9.689120530E-1
3.139796083E0,2.780467987E-2,-5.837854260E-1,2.366023189E-1,6.305229426E-1
3.149766083E0,8.655209407E-1,-6.955558303E-1,4.720129752E-1,1.206532495E0
3.159737083E0,8.048202641E-1,-5.694579935E-1,1.772700369E-1,1.001719886E0
3.169707083E0,3.199564245E-1,-4.540111524E-1,2.015991318E-1,5.908810794E-1
3.179677083E0,9.811247796E-2,-5.782472357E-1,4.364952332E-1,7.311114912E-1
3.189648083E0,-8.769632109E-2,-7.641685206E-1,8.040459466E-1,1.112714724E0
3.199618083E0,-4.858575008E-1,-4.543552610E-1,6.521627659E-1,9.315645375E-1
3.209588083E0,-5.124100725E-1,2.487437698E-1,-3.046568924E-1,6.459515211E-1
3.219559083E0,-2.740310772E-1,4.721310890E-1,-8.024987733E-1,9.705694605E-1
3.229529083E0,2.091009633E-1,3.784733123E-1,-7.819890797E-1,8.935727065E-1
3.239499083E0,5.101389774E-1,4.739083502E-1,-8.992128897E-1,1.137283923E0
3.249470083E0,7.207455622E-1,9.953978330E-2,-2.725825757E-1,7.769707810E-1
3.259440083E0,4.588958433E-1,-6.091219962E-2,2.593064725E-1,5.305992251E-1
3.269411083E0,-1.164533662E-1,-1.704553995E-1,8.663491988E-1,8.906050550E-1
3.279381083E0,-4.081436194E-1,-3.719723779E-1,1.195229936E0,1.316631788E0
3.289351083E0,-6.438105299E-1,-2.562352225E-1,7.042211115E-1,9.879655164E-1
3.299322083E0,-3.250345851E-1,1.251046872E-1,-2.426290441E-1,4.244614439E-1
3.309292083E0,1.006484154E-1,-1.188952366E-1,-3.721115416E-1,4.034020082E-1
3.319262083E0,4.141976803E-1,1.975005260E-1,-6.931260198E-1,8.312579957E-1
3.329233083E0,5.739909013E-1,9.217433810E-2,-1.496863818E-1,6.003063187E-1
3.339203083E0,2.635952590E-1,-1.512940738E-1,-3.407394755E-1,4.565914448E-1
3.349173083E0,-5.119531857E-1,-3.125944877E-1,-2.266579592E-1,6.412372483E-1
3.359144083E0,-4.705439354E-1,-5.625319666E-1,-7.409825563E-2,7.371189592E-1
3.369114083E0,3.211765923E-2,-3.408271837E-1,-2.253405815E-1,4.098452036E-1
3.379085083E0,5.701801246E-1,-3.342455578E-1,-3.254893523E-1,7.367284343E-1
3.389055083E0,7.574109665E-1,-6.385793915E-1,-5.683785975E-2,9.923132337E-1
3.399025083E0,5.688848933E-1,-5.850089559E-1,2.799231702E-1,8.626833031E-1
3.408996083E0,2.890974516E-1,-5.146786460E-1,4.744138420E-1,7.573241965E-1
3.418966083E0,1.218474226E-1,-4.376711082E-1,5.900033551E-1,7.446521016E-1
3.428936083E0,7.169344202E-3,-1.421867430E-1,7.303219128E-1,7.440689253E-1
3.438907083E0,-2.612117878E-1,-3.612813288E-1,7.486049867E-1,8.713008795E-1
3.448877083E0,-4.971593647E-1,-4.970644936E-1,5.723301458E-1,9.065331436E-1
3.458847083E0,-6.407196186E-2,-3.282524541E-1,2.292371660E-1,4.054683320E-1
3.468818083E0,4.050848678E-2,-3.956723124E-1,-5.360130894E-1,6.674635183E-1
3.478788083E0,5.871813427E-1,-7.020810306E-1,-6.229225945E-1,1.107127934E0
3.488759083E0,5.089753450E-1,-5.818233928E-1,5.153735876E-2,7.747454173E-1
3.498729083E0,-1.593680553E-1,-2.187975472E-1,3.022355604E-1,4.057300552E-1
3.508699083E0,-1.428261361E0,1.463867980E-1,3.113946390E-1,1.469124307E0
3.518670083E0,2.339615409E0,5.947904706E-2,7.204354405E-3,2.340382430E0
3.528640083E0,1.543258843E0,-5.702122843E-1,6.495116383E-1,1.768800519E0
3.538610083E0,3.303417373E-1,-1.236762124E-1,5.116927654E-1,6.214909131E-1
3.548581083E0,7.012562808E-1,-4.309456408E-2,3.598060763E-1,7.893528523E-1
3.558551083E0,6.442990648E-1,1.557698250E-1,3.312459362E-1,7.410191587E-1
3.568521083E0,8.042886791E-1,-8.588097990E-3,5.122043967E-2,8.059637512E-1
3.578492083E0,7.034126609E-1,-3.590608487E-1,1.036231863E-1,7.965248454E-1
3.588462083E0,6.334831046E-1,-5.054353675E-1,2.612424856E-1,8.514771816E-1
3.598433083E0,1.069816151E0,-5.499668849E-1,6.267770791E-1,1.356399527E0
3.608403083E0,9.467560885E-1,-9.934396005E-1,1.000969645E0,1.698590463E0
3.618373083E0,5.374813984E-1,-7.784807503E-1,8.946497226E-1,1.302043263E0
3.628344083E0,7.833712153E-1,-7.155705571E-2,-7.096590221E-2,7.898272169E-1
3.638314458E0,9.291982886E-1,3.189086035E-1,-7.962317276E-1,1.264554119E0
3.648284458E0,9.105671592E-1,3.943698451E-1,-1.326106995E0,1.656266853E0
3.658255458E0,7.644516720E-1,4.616306591E-1,-1.344528063E0,1.614077116E0
3.668225458E0,5.506693547E-1,6.532421619E-2,-8.842048413E-1,1.043705990E0
3.678195458E0,5.366508014E-1,-1.545889798E-1,-4.356994271E-2,5.601697735E-1
3.688166458E0,3.568636112E-2,-4.296627617E-1,6.202849156E-1,7.554051771E-1
3.698136458E0,-8.984868117E-2,-2.471053800E-1,1.004970310E0,1.038796986E0
3.708107458E0,-2.986700745E-1,4.998492301E-3,1.356571573E0,1.389069916E0
3.718077458E0,-8.429784626E-2,-1.604014045E-1,1.382667112E0,1.394490258E0
3.728047458E0,2.006464742E-1,-6.691805023E-1,7.710208726E-1,1.040449296E0
3.738018458E0,7.543142080E-2,-6.603649476E-1,-5.243929178E-1,8.466166166E-1
3.747988458E0,6.578029170E-1,-1.072861746E-1,-1.024611692E0,1.222310975E0
3.757958458E0,9.039098118E-1,1.942792949E-1,-8.158655083E-1,1.233058766E0
3.767929458E0,1.199660591E0,1.353367299E-2,2.512957871E-2,1.200000079E0
3.777899458E0,9.253530865E-1,-7.232508749E-2,4.268566829E-1,1.021624139E0
3.787869458E0,4.245382619E-1,-2.911869541E-1,2.652063131E-1,5.791001352E-1
3.797840458E0,2.293371534E-1,-6.143882909E-1,6.384563076E-1,9.152567720E-1
3.807810458E0,4.386376530E-2,-5.754706854E-1,9.074948859E-1,1.075470831E0
3.817780458E0,-9.377208978E-2,-2.582244453E-1,9.434692955E-1,9.826532351E-1
3.827751458E0,-3.427818348E-1,-2.482906106E-1,8.072063667E-1,9.114437624E-1
3.837721458E0,1.164986090E-1,1.376148051E-1,2.096343756E-2,1.815192172E-1
3.847692458E0,5.743680467E-1,5.554065496E-2,-1.395486547E0,1.510088117E0
3.857662458E0,7.764399259E-1,-6.114053339E-1,-2.196058078E0,2.408183241E0
