"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.161840083E0,7.891589355E-1,7.604336700E0,6.437363434E0
4.171797083E0,8.039781189E-1,5.740712128E0,7.307653656E0
4.181754083E0,5.574407959E-1,4.312232666E0,7.964637451E0
4.191711083E0,4.023632813E-1,5.796546021E0,7.549850006E0
4.201669083E0,3.787124634E-2,9.092691650E0,6.268065491E0
4.211626083E0,7.234455872E-1,9.381890259E0,5.857768707E0
4.221582833E0,1.821412354E0,6.490502930E0,7.148534546E0
4.231539833E0,1.816472626E0,4.944966888E0,8.753646698E0
4.241496833E0,1.742676086E0,5.080285492E0,8.193212128E0
4.251453833E0,4.680766296E-1,6.462810516E0,6.596632233E0
4.261410833E0,-1.844165039E-1,7.106172638E0,6.453080750E0
4.271368833E0,5.998027039E-1,6.721472626E0,7.430697784E0
4.281325833E0,4.236190796E-1,7.219037933E0,7.038064270E0
4.291282833E0,-2.860551453E-1,7.238647156E0,7.649542694E0
4.301239833E0,-1.441502380E-1,6.064488831E0,8.932375031E0
4.311196833E0,-3.574566650E-1,5.066214752E0,8.280630341E0
4.321153833E0,-1.394949188E0,5.204227753E0,8.101003876E0
4.331110833E0,-1.559457092E0,6.538702698E0,7.921377411E0
4.341067833E0,-1.426832886E0,6.001020813E0,7.473658447E0
4.351025833E0,-9.047186279E-1,4.705464935E0,7.486831055E0
4.360982833E0,-7.885601807E-1,5.477559357E0,7.422315216E0
4.370939833E0,-1.245709534E0,6.659800873E0,8.266260223E0
4.380896833E0,-1.210832062E0,6.494394836E0,8.251441040E0
4.390853833E0,-4.043092346E-1,6.295757904E0,7.357200623E0
4.400810833E0,-4.685256958E-1,6.831942902E0,6.717131653E0
4.410767833E0,-1.564696198E0,5.026846619E0,7.476801910E0
4.420724833E0,-1.933978271E0,5.161566467E0,7.808811493E0
4.430682833E0,-1.036744080E0,6.502328339E0,7.773484955E0
4.440639833E0,-1.495090942E0,8.021070099E0,7.421417084E0
4.450596833E0,-3.899391174E-1,7.232210541E0,7.825576630E0
4.460553833E0,-1.899549866E-1,4.410578156E0,8.756191406E0
4.470510833E0,-1.126257935E0,4.337829437E0,8.543184357E0
4.480467833E0,-1.263522491E0,5.866001587E0,8.896150360E0
4.490424833E0,-5.634283447E-1,5.713768158E0,8.363557892E0
4.500382833E0,-8.149053955E-1,5.491929474E0,6.139931946E0
4.510339833E0,-1.423240356E0,5.416785736E0,6.759643250E0
4.520296833E0,-1.750310211E0,5.697452087E0,8.910370789E0
4.530253833E0,-2.065255280E0,5.537883911E0,8.829389191E0
4.540210833E0,-2.114353180E0,6.475234680E0,7.445217590E0
4.550167833E0,-1.547481995E0,7.276518402E0,8.624165955E0
4.560124833E0,-1.018781433E0,7.045698395E0,7.769293671E0
4.570081833E0,-4.038601685E-1,5.437442780E0,5.996679840E0
4.580039833E0,-8.846603394E-2,4.735552368E0,5.811514893E0
4.589996833E0,-4.923262024E-1,5.642516327E0,6.665189667E0
4.599953833E0,-6.424639893E-1,6.534661102E0,6.717281342E0
4.609910833E0,-7.217990112E-1,6.828799438E0,8.291707306E0
4.619867833E0,-1.160237274E0,6.834038544E0,9.199569397E0
4.629824833E0,-1.231638794E0,6.127058716E0,9.172026672E0
4.639781833E0,-1.559756470E-1,5.564079437E0,9.571695557E0
4.649738833E0,-5.080435181E-1,5.677543488E0,7.959997101E0
4.659696833E0,-1.420545959E0,5.931565247E0,7.480693817E0
4.669653833E0,-1.078207855E0,6.052214355E0,7.764054565E0
4.679610833E0,-1.719025269E0,6.300847321E0,7.694898376E0
4.689567833E0,-1.902693329E0,5.844446411E0,7.240593109E0
4.699524833E0,-6.137237549E-1,6.054609375E0,7.198380890E0
4.709481833E0,-1.450483704E0,6.384223938E0,6.145470428E0
4.719438833E0,-1.628613281E0,5.645061035E0,5.883215790E0
4.729396833E0,-4.559518433E-1,5.110522614E0,8.170609131E0
4.739353833E0,-2.527194672E0,6.327491913E0,7.761659546E0
4.749310833E0,-1.855092316E0,6.239474945E0,7.616311798E0
4.759267833E0,-1.391506348E0,5.208568726E0,7.427704010E0
4.769224833E0,-1.826052704E0,5.516029358E0,7.466323700E0
4.779181833E0,-2.844085693E-3,6.044580231E0,8.483159180E0
4.789138833E0,4.433779907E-1,6.606960754E0,8.906628571E0
4.799095833E0,-5.034031677E-1,6.167025604E0,9.677375793E0
4.809053833E0,8.852590942E-1,5.242997131E0,8.364006958E0
4.819010833E0,1.331930237E0,5.251529388E0,6.677015076E0
4.828967833E0,2.487826538E-1,6.727310486E0,5.657634888E0
4.838924833E0,2.161056061E0,6.749464417E0,7.088359680E0
4.848881833E0,1.868863678E0,5.638175354E0,8.290210419E0
4.858838833E0,1.206491089E0,5.080584869E0,7.714058533E0
4.868795833E0,1.248403931E0,6.572532349E0,6.749913483E0
4.878752833E0,4.981640625E-1,6.408024445E0,7.710615692E0
4.888710833E0,3.996688843E-2,6.038742371E0,8.647966461E0
4.898667833E0,8.000862122E-1,5.438340912E0,8.543184357E0
4.908624833E0,1.896406403E0,6.528673553E0,7.877219238E0
4.918581833E0,2.436782684E0,6.169121246E0,8.292904816E0
4.928538833E0,2.637515259E0,5.287155304E0,8.954528961E0
4.938495833E0,2.587070160E0,4.804109802E0,8.594976654E0
4.948452833E0,2.543959808E0,5.946534119E0,7.625442810E0
4.958409833E0,2.535726929E0,5.867947540E0,7.673343201E0
4.968367833E0,2.618504791E0,6.537654877E0,6.570287018E0
4.978324833E0,2.952310638E0,6.565796356E0,6.686295776E0
4.988281833E0,3.459755402E0,6.996151428E0,7.567213898E0
4.998238833E0,3.701352997E0,6.311325531E0,8.936566315E0
5.008195833E0,3.453318787E0,4.946912842E0,9.278455353E0
5.018152833E0,3.260968781E0,4.167184296E0,7.590715027E0
5.028109833E0,3.064128113E0,6.679559784E0,5.260211334E0
5.038067833E0,2.755020905E0,7.661218414E0,5.482050018E0
5.048024833E0,1.983375549E0,6.716532898E0,6.186185760E0
5.057981833E0,1.591939545E0,5.975573730E0,7.839347992E0
5.067938833E0,1.157991943E0,6.397396545E0,8.684340820E0
5.077895833E0,-3.685336304E-1,6.002218323E0,9.231602783E0
5.087852833E0,-4.589456177E-1,5.799390106E0,8.284971313E0
5.097809833E0,-4.580474854E-2,7.373965759E0,7.322173462E0
5.107766833E0,3.071612549E-1,8.974587250E0,5.897136841E0
5.117724833E0,-8.217910767E-2,8.794661407E0,6.249653778E0
5.127681833E0,-1.851649475E-1,6.631809082E0,6.601871338E0
5.137638833E0,-6.095324707E-1,5.326673126E0,7.551496582E0
5.147595833E0,-7.223977661E-1,4.359983368E0,8.221503296E0
5.157552833E0,4.878355408E-1,6.727759552E0,7.635471954E0
5.167509833E0,1.773811340E0,9.079369354E0,6.754254456E0
5.177466833E0,1.636995850E0,7.508835297E0,7.445217590E0
5.187423833E0,1.237925720E0,5.180427246E0,7.539222107E0
5.197381833E0,1.500330048E0,3.887865143E0,5.930667114E0
5.207338833E0,2.274520111E0,6.016887817E0,3.546275482E0
5.217295375E0,1.753303986E0,5.896388397E0,6.382727051E0
5.227252375E0,2.425705719E0,6.541546783E0,9.245823212E0
5.237209375E0,1.839674377E0,4.876110077E0,1.151226013E1
5.247166375E0,3.613485718E-1,3.990401917E0,1.155626862E1
5.257123375E0,1.499880981E-1,5.872138824E0,8.574768677E0
5.267080375E0,6.797364807E-1,8.163723450E0,7.041058044E0
5.277038375E0,9.638456726E-1,8.176596680E0,6.629114685E0
5.286995375E0,1.760938110E0,7.045399017E0,6.126010895E0
5.296952375E0,2.138453064E0,6.517147522E0,5.060376892E0
5.306909375E0,4.023632813E-1,5.096302185E0,5.765410767E0
5.316866375E0,4.311035156E-2,3.433859253E0,7.928412781E0
5.326823375E0,1.443148956E0,7.520660706E0,7.314090271E0
5.336780375E0,2.182611237E0,8.010142822E0,8.598718872E0
5.346738375E0,1.981579285E0,7.176077271E0,8.560398560E0
5.356695375E0,1.368005219E0,5.065466309E0,8.486003265E0
5.366652375E0,1.365310822E0,6.234086151E0,6.402485962E0
5.376609375E0,1.553469543E0,6.244264984E0,7.225474548E0
5.386566375E0,1.367556152E0,5.317542114E0,8.687035217E0
5.396523375E0,1.681004333E0,5.163662109E0,1.091754684E1
5.406480375E0,2.562970276E0,6.931635590E0,8.068521423E0
5.416437375E0,2.522554321E0,8.075556793E0,5.364095306E0
5.426395375E0,2.636168060E0,5.784870300E0,5.541027374E0
5.436352375E0,1.546134796E0,5.047353973E0,8.153544617E0
5.446309375E0,1.640438690E0,6.120622101E0,9.796677704E0
5.456266375E0,1.110540619E0,7.388186188E0,8.222102051E0
5.466223375E0,1.519639893E0,5.879323883E0,6.267466736E0
5.476180375E0,1.939666443E0,5.250631256E0,5.691165161E0
5.486137375E0,1.257385254E0,5.285658417E0,5.870492249E0
5.496094375E0,1.355281677E0,6.284082184E0,5.735922089E0
5.506052375E0,2.180814972E0,6.261329498E0,6.737938385E0
5.516009375E0,1.238524475E0,6.081703033E0,7.969577179E0
5.525966375E0,4.041595459E-2,4.486021271E0,1.131003067E1
5.535923375E0,1.063688049E0,6.779102783E0,1.039034317E1
5.545880375E0,1.182391205E0,8.703950043E0,8.583151245E0
5.555837375E0,1.261127472E0,6.828949127E0,7.041507111E0
5.565794375E0,1.429976349E0,4.415667572E0,7.209906921E0
5.575751375E0,2.125130768E0,4.793631592E0,6.872358856E0
5.585709375E0,1.900148621E0,7.876919861E0,4.861739960E0
5.595666375E0,9.554631042E-1,5.729036407E0,6.638096008E0
5.605623375E0,5.845344543E-1,5.461692352E0,8.239166565E0
5.615580375E0,2.065704346E-1,5.868546295E0,9.121880951E0
5.625537375E0,2.736309814E-1,5.834417267E0,6.946155396E0
5.635494375E0,9.638456726E-1,5.095254364E0,8.109685822E0
5.645451375E0,6.997947693E-1,3.859424286E0,9.942025452E0
5.655408375E0,8.164022827E-1,7.108118591E0,7.756121063E0
5.665366375E0,1.094374237E0,6.024521942E0,6.663094025E0
5.675323375E0,-1.207987976E-1,6.136788483E0,7.497309265E0
5.685280375E0,-8.521778870E-1,5.861810303E0,9.764344940E0
5.695237375E0,-6.593788147E-1,5.483247528E0,9.624685364E0
5.705194375E0,-5.128335571E-1,8.218210144E0,4.193080444E0
5.715151375E0,2.589614868E-1,5.113965454E0,5.648653564E0
5.725108375E0,7.349716187E-2,4.729415131E0,8.693920898E0
5.735065375E0,-2.386038208E-1,5.764063568E0,9.645492096E0
5.745023375E0,3.335064697E-1,6.623725891E0,8.186925201E0
5.754980375E0,3.297642517E-1,7.063960419E0,6.787485352E0
5.764937375E0,-4.480183411E-1,4.399501190E0,9.934241638E0
5.774894375E0,6.960525513E-1,5.242847443E0,8.774154053E0
5.784851375E0,1.125210114E0,6.353537750E0,7.369774475E0
5.794808375E0,6.011499023E-1,7.129524078E0,6.119125214E0
5.804765375E0,5.599855042E-1,5.389392700E0,5.918991394E0
5.814722375E0,8.387059021E-1,3.677402802E0,6.622827759E0
5.824680375E0,9.116043091E-1,5.598657532E0,8.198750610E0
5.834637375E0,1.210981750E0,6.602320404E0,8.602012024E0
5.844594375E0,1.078507233E0,5.494623871E0,9.803114319E0
5.854551375E0,6.248007202E-1,6.261628876E0,8.597371674E0
5.864508375E0,-2.127076721E-1,7.323670349E0,8.678502960E0
5.874465375E0,-2.728825378E-1,6.238876190E0,7.610324249E0
5.884422375E0,-2.838098145E-1,4.349804535E0,7.680378571E0
5.894380375E0,1.393901367E0,5.499413910E0,5.910758514E0
5.904337375E0,2.136956177E0,8.528065796E0,6.433172150E0
5.914294375E0,1.562600555E0,6.782395935E0,6.701713715E0
5.924251375E0,1.561403046E0,5.260211334E0,6.078559570E0
5.934208375E0,1.626667328E0,4.787194977E0,5.101541290E0
5.944165375E0,6.782395935E-1,5.521717529E0,8.604856110E0
5.954122375E0,1.575773163E0,8.247998199E0,9.548194427E0
5.964079375E0,1.754501495E0,7.595954132E0,1.046443909E1
5.974037375E0,1.389111328E0,6.378236389E0,1.023302032E1
5.983994375E0,5.457650757E-1,5.658682709E0,8.771908722E0
5.993951375E0,1.838327179E0,6.132297821E0,5.514831848E0
6.003908375E0,2.819087677E0,8.408763885E0,2.278262329E0
6.013865375E0,1.117426300E0,5.509592743E0,6.308780823E0
6.023822375E0,3.396437073E-1,3.988156586E0,1.089958420E1
6.033779375E0,1.034349060E0,5.705834656E0,9.516909485E0
6.043736375E0,1.396446075E0,6.579418030E0,8.225694580E0
6.053694375E0,1.750908966E0,7.028933258E0,6.215375061E0
6.063651375E0,1.958676910E0,6.607110443E0,4.444557495E0
6.073608375E0,2.433190155E0,6.062692566E0,5.526956635E0
6.083565375E0,8.177494812E-1,5.501808929E0,9.591604156E0
6.093522375E0,1.135688324E0,5.383255463E0,1.072983719E1
6.103479375E0,1.357527008E0,5.934559021E0,8.878038025E0
6.113436375E0,1.906285858E0,8.049810333E0,5.394182739E0
6.123393375E0,8.490344238E-1,6.262976074E0,7.248077545E0
6.133351375E0,1.356928253E0,3.717818756E0,8.396339722E0
6.143308375E0,1.618733826E0,5.040168915E0,7.264842682E0
6.153265375E0,2.118544464E0,6.836283875E0,7.349416809E0
6.163222375E0,1.114582214E0,7.732919312E0,9.172625427E0
6.173179375E0,4.604425049E-1,6.512656860E0,9.402996368E0
6.183136375E0,4.908293152E-1,5.763913879E0,7.770790558E0
6.193093375E0,1.251397705E0,6.741830292E0,6.500681763E0
6.203050375E0,2.017654266E0,6.074517975E0,8.139024811E0
6.213008375E0,2.412383423E0,5.875731354E0,7.486831055E0
6.222965458E0,1.964963837E0,6.131100311E0,5.964796143E0
6.232922458E0,9.659413147E-1,5.864205322E0,6.650220795E0
6.242879458E0,9.246272278E-1,6.506070557E0,7.239994354E0
6.252836458E0,1.495989075E0,4.728367310E0,7.047045593E0
6.262793458E0,2.101180573E0,4.877457275E0,5.641618195E0
6.272750458E0,1.339264984E0,5.157973938E0,7.642956390E0
6.282707458E0,1.450034637E0,6.779851227E0,9.986782379E0
6.292665458E0,1.568288727E0,6.835685120E0,9.507928162E0
6.302622458E0,1.252894592E-1,4.751269684E0,1.017763550E1
6.312579458E0,1.986369324E-1,4.708758087E0,9.707612915E0
6.322536458E0,1.040785675E0,7.420369263E0,7.534731445E0
6.332493458E0,8.973838806E-1,8.321794739E0,5.551355896E0
6.342450458E0,3.287164307E-1,4.562811584E0,6.776258698E0
6.352407458E0,1.292562103E0,4.421355743E0,5.963898010E0
6.362364458E0,1.397493896E0,5.803731079E0,7.231013031E0
6.372322458E0,1.092278595E0,7.368876343E0,6.915319519E0
6.382279458E0,5.185217285E-1,5.875132599E0,6.537505188E0
6.392236458E0,3.391946411E-1,4.741839294E0,7.495662689E0
6.402193458E0,3.350033569E-1,5.585185547E0,8.673712921E0
6.412150458E0,7.348219299E-1,6.732998657E0,9.711953888E0
6.422107458E0,3.824546814E-1,5.240003357E0,9.934091949E0
6.432064458E0,6.111790466E-1,5.778283997E0,8.772956543E0
6.442021458E0,7.616162109E-1,7.101532288E0,7.530091095E0
6.451979458E0,1.718426514E-1,7.899223480E0,5.373675385E0
6.461936458E0,-3.619473267E-1,4.707111511E0,4.204905853E0
6.471893458E0,4.831951904E-1,5.066065063E0,3.835623779E0
6.481850458E0,3.043171692E-1,6.220464478E0,8.172704773E0
6.491807458E0,2.769241333E-2,6.180497589E0,1.065529221E1
6.501764458E0,3.212319946E-1,3.747307434E0,1.175819870E1
6.511721458E0,6.831793213E-1,5.306315460E0,1.228166016E1
6.521678458E0,-9.924362183E-2,8.303383026E0,9.606273651E0
6.531636458E0,-5.120851135E-1,6.372847595E0,7.041058044E0
6.541593458E0,3.826043701E-1,4.125271454E0,5.252277832E0
6.551550458E0,9.650431824E-1,5.386548615E0,6.152206421E0
6.561507458E0,1.023272095E0,8.859626312E0,4.659360809E0
6.571464458E0,9.807604980E-1,6.255940704E0,6.312523041E0
6.581421458E0,8.150550842E-1,4.592749329E0,8.004604340E0
6.591378458E0,6.197113037E-1,3.993994446E0,1.246607666E1
6.601335458E0,1.011446686E0,6.255042572E0,9.772128754E0
6.611293458E0,6.045927429E-1,6.710096283E0,8.085286560E0
6.621250458E0,8.165519714E-1,5.555547180E0,7.127578125E0
6.631207458E0,5.830375671E-1,6.042933655E0,8.907077637E0
6.641164458E0,7.541317749E-1,5.937253418E0,6.472839661E0
6.651121458E0,8.789721680E-1,5.312003632E0,4.264631653E0
6.661078458E0,1.082099762E0,5.091063080E0,6.138135681E0
6.671035458E0,1.373094635E0,7.386539612E0,9.017098846E0
6.680992458E0,1.177002411E0,8.096962280E0,8.351283417E0
6.690950458E0,7.006929016E-1,7.212900696E0,7.898325348E0
6.700907458E0,6.890171814E-1,4.356091461E0,8.439450073E0
6.710864458E0,-3.098556519E-1,6.107000427E0,6.928192749E0
6.720821458E0,-9.026229858E-2,6.423891449E0,6.241271210E0
6.730778458E0,3.188369751E-1,6.886279907E0,7.385042725E0
6.740735458E0,-9.310638428E-2,6.653963013E0,8.709338837E0
6.750692458E0,1.827699280E-1,3.828139343E0,1.206970093E1
6.760649458E0,1.630110168E0,7.013665009E0,8.306825867E0
6.770607458E0,8.867559814E-1,7.992180176E0,6.186036072E0
6.780564458E0,5.192701721E-1,7.060367889E0,5.941295013E0
6.790521458E0,-2.034269714E-1,7.064559174E0,6.534361725E0
6.800478458E0,-2.168989563E-1,6.755751343E0,5.940546570E0
6.810435458E0,-2.165995789E-1,5.921386414E0,7.657925262E0
6.820392458E0,-1.362167358E-1,3.990701294E0,8.535400543E0
6.830349458E0,8.893006897E-1,5.293741608E0,7.247927856E0
6.840306458E0,9.580078125E-1,7.079528046E0,4.504432983E0
6.850264458E0,5.653742981E-1,8.892258453E0,4.836442566E0
6.860221458E0,-2.189945984E-1,6.462511139E0,6.765331421E0
6.870178458E0,5.200186157E-1,3.925437012E0,1.055694672E1
6.880135458E0,-2.933898926E-2,5.314398651E0,1.215756821E1
6.890092458E0,-3.607498169E-2,7.275021515E0,9.413773956E0
6.900049458E0,7.991880798E-1,7.112010498E0,6.671775970E0
6.910006458E0,3.736230469E-1,6.735543365E0,5.199288025E0
6.919963458E0,-4.737648010E-1,6.519392853E0,4.542603607E0
6.929921458E0,-5.321434021E-1,3.217708740E0,8.926537170E0
6.939878458E0,-7.255412292E-1,5.322182465E0,9.113049316E0
6.949835458E0,-8.749305725E-1,8.114775238E0,9.600884857E0
6.959792458E0,-4.954696655E-1,7.779921570E0,9.392218781E0
6.969749458E0,-1.422042847E-2,5.482948151E0,7.683222656E0
6.979706458E0,-2.489323425E-1,6.111491089E0,4.875661011E0
6.989663458E0,-3.502716064E-2,7.845335541E0,5.097350006E0
6.999620458E0,-1.794767761E-1,5.901777191E0,7.814349976E0
7.009578458E0,5.177732849E-1,5.487738190E0,7.892038422E0
7.019535458E0,-7.065307617E-2,4.389172668E0,1.025906616E1
7.029492458E0,-4.086502075E-2,6.349346466E0,8.981323242E0
7.039449458E0,-2.670446777E-1,8.054899750E0,6.121819611E0
7.049406458E0,-1.652563477E-1,6.118975525E0,4.883295135E0
7.059363458E0,-2.101629639E-1,6.910978546E0,4.998106384E0
7.069320458E0,-2.339634705E-1,6.981631622E0,5.486840057E0
7.079277458E0,-1.669029236E-1,4.587959290E0,9.504934387E0
7.089235458E0,-9.026229858E-2,2.009571075E0,1.148486710E1
7.099192458E0,5.276527405E-1,6.472540283E0,9.876910858E0
7.109149458E0,8.162525940E-1,8.482261047E0,8.222850494E0
7.119106458E0,3.074606323E-1,6.790179749E0,5.911357269E0
7.129063458E0,3.390449524E-1,5.765710144E0,3.117716675E0
7.139020458E0,6.765930176E-1,5.269042969E0,6.991660767E0
7.148977458E0,-3.140469360E-1,5.430706787E0,1.075468552E1
7.158934458E0,2.309696960E-1,5.495222626E0,9.899962921E0
7.168892458E0,7.393125916E-1,6.983128510E0,8.041577454E0
7.178849458E0,-1.327738953E-1,6.177204437E0,7.896678772E0
7.188806458E0,1.029858398E-1,4.984035645E0,7.467521210E0
7.198763458E0,6.632707214E-1,4.709955597E0,7.730374603E0
7.208720458E0,-2.185455322E-1,6.370751953E0,9.088650055E0
7.218677458E0,-1.266815643E0,7.454947357E0,1.097637451E1
7.228634583E0,-4.014651489E-1,7.261549530E0,9.411678314E0
7.238591583E0,-3.103047180E-1,6.249653778E0,5.898783417E0
7.248549583E0,4.842430115E-1,5.432652740E0,4.347409515E0
7.258506583E0,1.037043457E0,3.934568024E0,6.328090668E0
7.268463583E0,4.412823486E-1,5.710175629E0,7.279811554E0
7.278420583E0,-6.704557800E-1,7.129524078E0,1.010129425E1
7.288377583E0,-9.593550110E-1,7.034172363E0,1.107561813E1
7.298334583E0,-4.055067444E-1,6.507417755E0,9.527986450E0
7.308291583E0,1.088087311E0,5.262456665E0,7.525899811E0
7.318248583E0,1.113384705E0,5.551804962E0,6.643933868E0
7.328206583E0,6.634204102E-1,5.592669983E0,6.802753601E0
7.338163583E0,7.355703735E-1,4.254752197E0,7.440726929E0
7.348120583E0,9.783654785E-1,6.397097168E0,5.214705963E0
7.358077583E0,1.975891113E-1,5.700745239E0,6.248755646E0
7.368034583E0,6.316864014E-1,5.125790863E0,7.009623413E0
7.377991583E0,5.086422729E-1,3.410657501E0,1.039019348E1
7.387948583E0,1.203796692E0,7.033423920E0,1.015069153E1
7.397905583E0,1.157991943E0,9.618099060E0,6.875202942E0
7.407862583E0,9.819580078E-1,8.260871429E0,5.810916138E0
7.417820583E0,1.070723419E0,6.087091827E0,4.863386536E0
7.427777583E0,1.218166809E0,4.089196472E0,7.532336426E0
7.437734583E0,4.941224670E-1,4.293371887E0,9.997260590E0
7.447691583E0,1.244961090E0,6.147117004E0,9.397008820E0
7.457648583E0,1.090482330E0,7.083569641E0,8.680299225E0
7.467605583E0,7.107220459E-1,6.657256165E0,8.546327820E0
7.477562583E0,1.698817291E0,6.741381226E0,6.225104828E0
7.487519583E0,1.370250549E0,7.337741089E0,5.861959991E0
7.497477583E0,9.322613525E-1,5.370980988E0,5.137616272E0
7.507434583E0,1.047970734E0,5.127886505E0,4.209695892E0
7.517391583E0,1.485810242E0,4.978646851E0,6.745123444E0
7.527348583E0,5.538482666E-2,5.083878021E0,1.111543533E1
7.537305583E0,2.992277527E-1,5.770799561E0,1.245559845E1
7.547262583E0,8.484356689E-1,6.488556976E0,9.708361359E0
7.557219583E0,6.484515381E-1,6.646328888E0,8.885971527E0
7.567176583E0,4.947212219E-1,6.049669647E0,6.999594269E0
7.577134583E0,5.046006775E-1,3.946243744E0,8.906029816E0
7.587091583E0,1.440304871E0,7.289092255E0,5.198838959E0
7.597048583E0,1.726360016E0,7.449408875E0,5.271288300E0
7.607005583E0,3.920347595E-1,7.050787811E0,5.815855865E0
7.616962583E0,8.358618164E-1,3.773652649E0,8.547076263E0
7.626919583E0,1.490899658E0,5.776038666E0,9.885742493E0
7.636876583E0,4.914280701E-1,6.242169342E0,1.010623398E1
7.646833583E0,9.044192505E-1,7.548652496E0,6.443350983E0
7.656791583E0,1.502276001E0,7.854915619E0,5.627996521E0
7.666748583E0,5.625302124E-1,6.597530365E0,7.390132141E0
7.676705583E0,6.248007202E-1,4.710704041E0,5.778583374E0
7.686662583E0,1.633702698E0,4.560865631E0,6.007906494E0
7.696619583E0,5.059478760E-1,5.478457489E0,8.876241760E0
7.706576583E0,1.024619293E0,8.698710938E0,6.853198700E0
7.716533583E0,1.571432190E0,6.866371307E0,5.978866882E0
7.726490583E0,1.023571472E0,4.456831970E0,9.284891968E0
7.736447583E0,1.437311096E0,5.556595001E0,1.044138702E1
7.746405583E0,1.170865173E0,7.346722412E0,8.454718323E0
7.756362583E0,-2.306703186E-1,3.863914948E0,9.734556885E0
7.766319583E0,5.230123901E-1,5.355113983E0,8.155191193E0
7.776276583E0,1.354982300E0,9.276060333E0,4.661606140E0
7.786233583E0,9.169931030E-1,5.674400024E0,5.915398865E0
7.796190583E0,7.587721252E-1,1.868564301E0,1.163934586E1
7.806147583E0,6.010002136E-1,6.763684845E0,1.058583664E1
7.816105583E0,-2.067201233E-1,8.570577393E0,8.834328918E0
7.826062583E0,-6.718029785E-1,6.744524689E0,6.297254791E0
7.836019583E0,-9.379495239E-1,3.860172729E0,5.922733612E0
7.845976583E0,-1.038839722E0,4.384831696E0,8.877439270E0
7.855933583E0,-4.123924255E-1,5.656437378E0,1.044737457E1
7.865890583E0,-9.892927551E-1,6.299051056E0,7.736811218E0
7.875847583E0,-7.068301392E-1,7.338190155E0,4.804409180E0
7.885804583E0,-5.408253479E-1,5.611680450E0,6.871460724E0
7.895761583E0,2.432441711E-1,4.513863373E0,8.944948883E0
7.905719583E0,-4.595443726E-2,7.943381653E0,5.717660065E0
7.915676583E0,-4.537065125E-1,5.892047424E0,7.452103271E0
7.925633583E0,-6.197113037E-2,4.383783875E0,9.054820404E0
7.935590583E0,7.277865601E-1,5.293292542E0,8.518186340E0
7.945547583E0,5.227130127E-1,7.964188385E0,5.570216675E0
7.955504583E0,2.676434326E-1,3.970942383E0,7.979756012E0
7.965461583E0,1.086740112E-1,6.594835968E0,6.717580719E0
7.975418583E0,-1.212478638E-2,7.583979034E0,8.217611389E0
7.985376583E0,7.400610352E-1,8.164471893E0,9.627379761E0
7.995333583E0,7.035369873E-1,2.860102386E0,1.170086792E1
8.005290583E0,9.889933777E-1,3.066672821E0,7.362888794E0
8.015247583E0,1.041833496E-1,3.257825317E0,7.731721802E0
8.025204583E0,2.854563904E-1,7.748936005E0,4.925507355E0
8.035161583E0,1.444496155E-1,1.069720505E1,3.839815063E0
8.045118583E0,5.004093933E-1,4.893773346E0,7.736960907E0
8.055075583E0,9.478289795E-1,3.212170258E0,1.230980164E1
8.065033583E0,1.417252808E0,7.765252075E0,8.269104309E0
8.074990583E0,3.412902832E-1,7.698041840E0,6.994205475E0
8.084947583E0,-2.171983337E-1,5.781577148E0,7.047644348E0
8.094904583E0,-7.015910339E-1,4.180207214E0,7.554190979E0
8.104861583E0,2.826123047E-1,5.566474457E0,6.618935852E0
8.114818583E0,7.610174561E-1,7.702981567E0,8.835676117E0
8.124775583E0,3.766168213E-1,6.675218811E0,9.845476227E0
8.134732583E0,-4.029620361E-1,4.927602997E0,1.159743301E1
8.144690583E0,-2.694396973E-2,7.260052643E0,7.799680481E0
8.154647583E0,-1.197509766E-3,6.884483643E0,7.118746490E0
8.164604583E0,-9.490264893E-2,6.328988800E0,5.858068085E0
8.174561583E0,-1.965412903E-1,5.820645905E0,6.194268951E0
8.184518583E0,1.120120697E0,6.150410156E0,4.181704102E0
8.194475583E0,6.001020813E-1,4.682412872E0,5.944288788E0
8.204432583E0,5.571414185E-1,6.643784180E0,7.521259460E0
8.214389583E0,1.179547119E0,4.970563660E0,1.054856415E1
8.224347083E0,1.270108795E0,6.728358307E0,1.089958420E1
8.234305083E0,4.415817261E-2,7.170987854E0,1.019484970E1
8.244262083E0,1.178050232E-1,7.956554260E0,6.822063446E0
8.254219083E0,-1.833686829E-1,6.149062958E0,3.312461700E0
8.264176083E0,4.779560852E-1,6.681805115E0,3.955075378E0
8.274133083E0,4.846920776E-1,4.933740234E0,5.740263062E0
8.284090083E0,1.111139374E0,4.840484161E0,6.928492126E0
8.294047083E0,1.205892334E0,7.155120850E0,8.179590454E0
8.304004083E0,1.031355286E-1,6.783743134E0,9.527387695E0
8.313962083E0,5.206173706E-1,5.962550812E0,1.239228012E1
8.323919083E0,-7.978408813E-2,6.262077942E0,1.121887024E1
8.333876083E0,-2.261796570E-1,7.673941956E0,8.760083313E0
8.343833083E0,1.026116180E0,6.127807159E0,6.972650299E0
8.353790083E0,1.146615601E0,6.842720490E0,3.732787628E0
8.363747083E0,1.108444977E0,3.963907013E0,3.081791382E0
8.373704083E0,1.458716583E0,4.588108978E0,5.671705627E0
