"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.039068083E0,-8.199492768E-1,-7.258490852E-1,2.579289270E0,2.802125416E0
6.049038083E0,-7.841916528E-1,-3.870885998E-1,1.890656251E-1,8.947289774E-1
6.059008083E0,-1.227184824E0,-6.086837474E-1,1.006796980E-1,1.373541007E0
6.068978083E0,-1.011408898E0,-1.276527869E0,6.737541944E-1,1.762502787E0
6.078949083E0,-1.530041505E0,-4.865161166E-1,-4.526657081E-1,1.668122052E0
6.088919083E0,-1.729820398E0,-5.242362124E-1,-1.051755052E0,2.091241474E0
6.098889083E0,-1.635049896E0,-2.681752369E-1,-1.613182479E-1,1.664731119E0
6.108859083E0,-1.814585145E0,-5.703666508E-3,6.570030910E-1,1.929871716E0
6.118830083E0,-2.145509338E0,-4.638224879E-1,1.319426551E0,2.561098991E0
6.128800083E0,-1.431942037E0,6.229477376E-2,1.058997413E0,1.782081411E0
6.138770083E0,-1.579521228E0,5.611797979E-1,1.019223483E0,1.961791677E0
6.148741083E0,-9.947048648E-1,1.761035174E-2,1.109799192E0,1.490436895E0
6.158711083E0,-7.641682282E-1,3.089402702E-1,-2.371513724E-2,8.245966161E-1
6.168681083E0,-5.762338566E-1,5.350173086E-2,-8.382650220E-1,1.018624632E0
6.178651083E0,-4.879780301E-1,2.282448936E-1,-7.867627466E-1,9.535270886E-1
6.188622083E0,-2.968922651E-1,-6.864704266E-1,-4.889500201E-1,8.935652107E-1
6.198592083E0,1.170021091E-1,-1.124533591E0,-5.439688110E-1,1.254658263E0
6.208562083E0,1.709831472E-1,-1.014513258E0,-1.375253427E-1,1.037971872E0
6.218532083E0,3.891036234E-1,1.765429357E-1,-1.558587027E-1,4.548197149E-1
6.228503083E0,-1.404941751E-1,1.100073811E0,6.592852592E-2,1.110966954E0
6.238473083E0,-2.071070811E-1,1.186134008E0,1.197703893E0,1.698323244E0
6.248443083E0,-4.499989392E-1,6.417611539E-3,1.166139454E0,1.249968582E0
6.258414083E0,-2.404229261E-1,-5.223384985E-1,1.910408145E-1,6.059185451E-1
6.268384083E0,3.284402959E-2,-3.363189805E-1,-5.001521158E-1,6.036069299E-1
6.278354083E0,-5.473478073E-2,1.084366143E-3,-4.854919767E-1,4.885688606E-1
6.288324083E0,-2.713682917E-1,-1.719938019E-1,-3.353290468E-1,4.644008907E-1
6.298295083E0,1.653199544E-1,9.776582578E-1,-4.982845151E-1,1.109699876E0
6.308265083E0,-3.916428499E-1,6.793511492E-1,-1.953104514E-1,8.081140255E-1
6.318235083E0,-5.095076609E-1,3.223148990E-1,3.048837644E-1,6.756027386E-1
6.328205083E0,-3.929252905E-1,5.967095268E-1,4.719884169E-1,8.562859388E-1
6.338176083E0,-5.526306936E-1,7.917887208E-1,-7.920989156E-2,9.688159107E-1
6.348146083E0,-6.324531175E-1,9.003346780E-1,-7.488529086E-1,1.330932063E0
6.358116083E0,-3.746949146E-1,1.263285679E0,-1.355064746E0,1.890102497E0
6.368086083E0,-4.736808204E-1,6.867779902E-1,-7.038878202E-1,1.091556499E0
6.378057083E0,-2.195632401E-1,3.938245922E-1,-4.198411936E-1,6.160945168E-1
6.388027083E0,4.042163735E-2,4.213021204E-1,-2.482903183E-1,4.906908065E-1
6.397997083E0,2.488277505E-1,2.484753826E-1,-3.359155226E-1,4.863070054E-1
6.407968083E0,4.379751635E-1,2.448322749E-1,-5.664478469E-1,7.567220427E-1
6.417938083E0,1.509480922E-1,-1.010977447E0,-5.762787706E-1,1.173438514E0
6.427908083E0,-8.291987680E-2,-1.326868302E0,4.268964440E-1,1.396315069E0
6.437878083E0,4.524290055E-1,-1.085461619E0,6.361449033E-1,1.337011319E0
6.447849083E0,5.930426648E-1,-2.525535232E-1,7.916118425E-1,1.020848761E0
6.457819083E0,1.527008773E-1,-1.438850376E0,7.248834175E-1,1.618352227E0
6.467789083E0,6.761299912E-1,-1.263013784E0,2.731193501E-1,1.458406583E0
6.477759083E0,7.360816760E-2,-6.596852088E-1,7.812388819E-1,1.025152149E0
6.487730083E0,5.960846787E-1,-5.329237130E-1,1.383661723E0,1.598075215E0
6.497700083E0,3.344945030E-1,1.465601680E-1,1.187032725E0,1.241939268E0
6.507670083E0,5.998246309E-1,4.701442051E-1,9.563056880E-1,1.222843298E0
6.517641083E0,2.942240344E-1,-1.247328043E-1,8.513733101E-1,9.093748226E-1
6.527611083E0,3.302057165E-1,5.890485048E-2,-2.632650375E-2,3.364501173E-1
6.537581083E0,4.009487667E-1,-3.709350818E-1,-5.350845516E-2,5.488313978E-1
6.547551083E0,7.558986573E-1,-4.061291805E-1,-1.256322230E0,1.521403706E0
6.557522083E0,8.436596632E-1,-7.474919692E-1,-1.145883529E0,1.607344062E0
6.567492083E0,1.280035613E0,-9.533572295E-1,-4.850838411E-1,1.668138936E0
6.577462083E0,1.609185907E0,-8.335164982E-1,4.066317487E-1,1.857304072E0
6.587432083E0,1.463164268E0,-8.876014888E-1,1.416206156E0,2.221334273E0
6.597403083E0,1.515875748E0,-2.519892669E-1,5.800683510E-1,1.642515499E0
6.607373083E0,6.683912744E-1,-1.129793161E-1,1.481713682E-1,6.938774934E-1
6.617343083E0,-2.691956856E-1,-5.745947725E-1,-2.022160131E-1,6.659705591E-1
6.627313083E0,1.977819964E-1,-3.583837411E-1,-1.293333936E-1,4.292828329E-1
6.637284083E0,-1.478713330E-1,2.835984376E-1,-7.561794698E-2,3.286519114E-1
6.647254083E0,-6.549473561E-1,6.150595513E-1,-2.580896670E-1,9.348072353E-1
6.657224083E0,-4.974571341E-1,2.424118200E-1,5.796461821E-2,5.564054167E-1
6.667194083E0,-5.977433145E-2,-7.262575132E-1,2.827485448E-1,7.816454988E-1
6.677165083E0,4.148106512E-1,-6.638168514E-2,-1.694248277E-1,4.529670813E-1
6.687135083E0,9.885459926E-2,1.153301307E0,-2.589235969E0,2.836197990E0
6.697105083E0,6.971287313E-1,5.788743496E-2,-3.035231758E0,3.114798749E0
6.707075083E0,8.086536987E-1,-2.571284432E0,1.809179978E0,3.246314314E0
6.717046083E0,6.564169076E-1,-2.937535602E0,5.346530271E0,6.135583469E0
6.727016083E0,9.839758819E-1,1.309221113E0,2.646284328E0,3.112087596E0
6.736986083E0,1.177150053E0,3.464298981E0,1.185979056E-1,3.660753357E0
6.746957083E0,1.085682424E0,-1.653715378E-1,2.985588312E-1,1.138064782E0
6.756927083E0,1.647071772E0,-1.129997229E0,-2.402358372E0,3.124270299E0
6.766897458E0,1.195376848E0,8.721508062E-1,-2.318729739E0,2.750650912E0
6.776867458E0,6.901539532E-1,2.137387117E0,-9.979501426E-1,2.457771481E0
6.786838458E0,4.630534329E-2,1.567880006E0,-3.328819871E-1,1.603496903E0
6.796808458E0,3.457425725E-2,1.768507916E-1,-7.884122461E-1,8.087431308E-1
6.806778458E0,-5.295272116E-1,1.135453266E-1,-1.493014596E0,1.588201559E0
6.816748458E0,-6.993905074E-1,5.766120619E-1,3.102941930E-2,9.069682335E-1
6.826719458E0,-6.860158056E-2,1.026019117E0,1.248781661E0,1.617676433E0
6.836689458E0,-4.282302304E-1,1.418019962E-1,4.593853283E-1,6.438352400E-1
6.846659458E0,-3.144727230E-1,-5.324182212E-3,8.420926094E-2,3.255958231E-1
6.856629458E0,8.149673760E-1,3.660801387E-1,1.287001401E-1,9.026351522E-1
6.866600458E0,9.508136176E-1,-5.017244321E-1,8.000616539E-1,1.340101709E0
6.876570458E0,6.920192150E-1,-1.727247331E0,8.758708048E-1,2.056556248E0
6.886540458E0,6.002634279E-1,-2.353684102E0,7.299371660E-2,2.430117923E0
6.896510458E0,9.511039319E-1,7.439120114E-2,-5.026874685E-1,1.078344764E0
6.906481458E0,7.491584987E-1,4.674644262E-2,1.024053283E0,1.269688470E0
6.916451458E0,3.787445500E-1,6.351871294E-1,1.180421863E0,1.392948634E0
6.926421458E0,-2.044440581E-1,-1.053521203E0,3.243748730E-1,1.121125932E0
6.936392458E0,-1.150090491E-1,-1.795933404E0,-2.883121705E-1,1.822560775E0
6.946362458E0,1.329131869E-1,-1.062295243E0,6.070398027E-1,1.230704847E0
6.956332458E0,-7.767843269E-4,3.157081300E-1,1.455875421E0,1.489713217E0
6.966302458E0,-4.011973464E-1,2.867147112E-1,9.563618213E-1,1.076007700E0
6.976273458E0,-4.840848443E-1,2.931966421E-1,-6.507951021E-4,5.659530289E-1
6.986243458E0,-3.411780898E-1,4.946422845E-2,1.585840899E-1,3.794708321E-1
6.996213458E0,-2.724972611E-1,-1.850994587E-1,-1.464294827E-1,3.604971017E-1
7.006183458E0,-3.070291809E-1,3.751485854E-2,-2.620020390E-1,4.053632334E-1
7.016154458E0,1.681078520E-1,-9.379694045E-2,-2.613845730E-1,3.246228749E-1
7.026124458E0,1.297251662E-1,-4.272715428E-1,-7.280666417E-1,8.540905249E-1
7.036094458E0,-1.929990836E-1,-1.140616650E0,-8.900818777E-1,1.459623491E0
7.046064458E0,7.806204658E-2,-1.460285391E0,-9.600882518E-1,1.749370332E0
7.056035458E0,1.989027980E-1,-1.550331050E0,-4.661347693E-1,1.631064166E0
7.066005458E0,4.696469725E-1,-1.480350696E0,2.213972193E-1,1.568764862E0
7.075975458E0,3.617320395E-1,-8.706618127E-1,1.095210974E0,1.445125994E0
7.085945458E0,1.384380382E-2,-5.120017907E-1,9.028615522E-1,1.038025273E0
7.095916458E0,-3.931970398E-1,3.319288909E-2,6.267560291E-1,7.406273017E-1
7.105886458E0,-6.554387415E-1,-9.912638515E-2,-1.714198977E-1,6.846975722E-1
7.115856458E0,-1.131374029E0,-2.341479501E-1,1.709983134E-1,1.167935306E0
7.125826458E0,-9.500557454E-1,-5.695451170E-2,4.309017867E-1,1.044761258E0
7.135797458E0,-1.336642508E0,7.881783575E-1,-1.209074389E0,1.967155102E0
7.145767458E0,-1.840522078E0,8.883753678E-1,-6.729045939E-1,2.151634938E0
7.155737458E0,-1.758551423E0,7.352905843E-1,-1.992105442E-1,1.916465547E0
7.165708458E0,-1.360329871E0,1.203121338E0,-8.159748513E-1,1.990932764E0
7.175678458E0,-1.602553849E0,1.424410969E0,-9.229771435E-1,2.334311945E0
7.185648458E0,-1.513172580E0,1.536680141E0,-5.998588371E-1,2.238505693E0
7.195618458E0,-1.378023107E0,1.548444739E0,-7.504579693E-1,2.204499026E0
7.205589458E0,-1.136014599E0,1.898546191E0,-7.864931899E-1,2.348101008E0
7.215559458E0,-3.706141428E-1,8.604657304E-1,6.167666459E-1,1.121676072E0
7.225529458E0,-3.999675491E-2,6.760258377E-1,9.739660335E-1,1.186263254E0
7.235499458E0,7.249145905E-2,2.008527347E-1,9.127357453E-1,9.373811250E-1
7.245470458E0,-3.336853214E-1,-3.612509233E-1,5.542178106E-1,7.409490569E-1
7.255440458E0,-3.045821942E-1,-5.186948061E-2,-3.812220883E-1,4.907046329E-1
7.265410458E0,-4.268923875E-1,5.257085413E-2,-1.851672864E-1,4.682816771E-1
7.275380458E0,-1.833314982E-1,-8.155427420E-1,7.359147745E-1,1.113683509E0
7.285351458E0,-5.529124380E-2,-8.446291316E-1,3.799930036E-1,9.278201196E-1
7.295321458E0,-6.946324088E-2,-7.338989469E-1,-5.220961314E-1,9.033366906E-1
7.305291458E0,-1.247854292E-1,-5.432338160E-1,1.102124137E-1,5.681735284E-1
7.315261458E0,8.861092154E-3,-3.399308056E-2,1.436245733E0,1.436675278E0
7.325232458E0,-2.060812053E-1,-4.410660017E-1,1.312954853E0,1.400306797E0
7.335202458E0,-1.217520034E-1,-7.147987247E-2,9.061722457E-2,1.677629396E-1
7.345172458E0,-1.158324741E-1,-3.711169302E-2,5.585810030E-1,5.716705141E-1
7.355142458E0,7.793396515E-2,3.363178110E-1,2.321490794E-1,4.160247204E-1
7.365113458E0,2.596674102E-1,6.796429253E-1,-2.963029169E0,3.051046301E0
7.375083458E0,5.944286376E-1,-4.064364517E-1,-3.737814479E0,3.806546082E0
7.385053458E0,3.623459240E-1,-2.613836374E0,1.098500032E0,2.858345235E0
7.395023458E0,8.105420570E-1,-2.622286186E0,2.879591156E0,3.978116199E0
7.404994458E0,1.273052576E0,5.103750953E-1,2.259516156E-1,1.390035874E0
7.414964458E0,7.057533744E-1,9.252104875E-1,1.280934915E0,1.730576935E0
7.424934458E0,7.574738972E-1,-5.841207638E-1,8.298286593E-1,1.266325146E0
7.434904458E0,2.573709345E-1,-1.729013482E0,-4.776613855E-1,1.812150054E0
7.444875458E0,-1.219164198E-1,-1.329128836E0,-6.127420074E-1,1.468638772E0
7.454845458E0,1.297659779E-2,-5.037545854E-1,-1.118999201E-1,5.161963449E-1
7.464815458E0,-4.862598623E-1,-8.421765170E-1,1.536519635E-1,9.845399257E-1
7.474785458E0,1.588420983E-1,-1.457382833E0,1.207081658E-1,1.470974506E0
7.484756458E0,-6.128276691E-1,-6.355870789E-1,5.172651619E-1,1.023275102E0
7.494726458E0,-1.104065412E-1,5.062150937E-1,2.674270856E-1,5.830613789E-1
7.504696458E0,1.617367258E-2,-1.940787354E-1,8.690003264E-1,8.905558436E-1
7.514666458E0,6.475105018E-1,-1.132365351E0,1.339876018E0,1.869970289E0
7.524637458E0,3.992733201E-1,-4.254840490E-1,-1.131512243E-1,5.943560042E-1
7.534607458E0,1.421220947E-1,4.793135163E-1,-3.492150146E-1,6.098288802E-1
7.544577458E0,7.232853734E-1,5.744655490E-2,3.398226321E-2,7.263584737E-1
7.554547458E0,8.645984694E-1,-1.418672804E0,-1.608650887E-1,1.669143677E0
7.564518458E0,5.560346867E-1,-1.188234620E0,-4.125894767E-1,1.375247673E0
7.574488458E0,1.543457064E0,1.643691204E0,-8.102147591E-1,2.395919122E0
7.584458458E0,1.156378770E0,2.450097671E0,1.999174726E-1,2.716644521E0
7.594428458E0,1.185988485E0,2.493990380E0,7.929689813E-1,2.873213621E0
7.604399458E0,3.133029144E-1,6.362934226E-1,3.521625960E-1,7.918626963E-1
7.614369458E0,2.582644804E-1,1.005131985E0,-1.559039601E0,1.872857530E0
7.624339458E0,2.453534628E-1,1.945977635E0,-1.715007062E0,2.605432114E0
7.634309458E0,-3.423946761E-3,2.312329669E0,-1.086644218E0,2.554931678E0
7.644280458E0,1.093587202E-1,1.359577627E0,-1.128910232E0,1.770550469E0
7.654250458E0,3.983136093E-2,1.147992035E0,-1.156817238E0,1.630244881E0
7.664220458E0,2.601974420E-1,5.365425548E-1,-6.376447141E-2,5.997053691E-1
7.674191458E0,2.495600777E-2,6.246869919E-1,9.383868957E-1,1.127575543E0
7.684161458E0,3.451113655E-1,-4.386133870E-1,8.035582888E-1,9.783606091E-1
7.694131458E0,2.934074525E-1,-9.269213828E-1,5.511357433E-1,1.117596435E0
7.704101458E0,1.668829151E-1,-8.719613564E-1,1.243821468E0,1.528155214E0
7.714072458E0,2.258985704E-1,-8.903771621E-1,1.097279719E0,1.431022165E0
7.724042458E0,3.733124866E-1,-6.048754558E-1,6.760135585E-1,9.809336680E-1
7.734012458E0,5.803077214E-1,-1.798511149E0,-2.649069357E-1,1.908291143E0
7.743982458E0,2.043725941E-1,-1.450172047E0,-3.715467006E-1,1.510898433E0
7.753953458E0,-1.050806049E-1,-1.420233718E0,9.952721179E-2,1.427589371E0
7.763923167E0,-6.726321137E-1,-1.063600049E0,5.440974498E-1,1.371029197E0
7.773893167E0,-1.548116491E-1,-8.551693225E-1,2.201581943E-1,8.965215264E-1
7.783863167E0,-4.879825252E-1,-7.079215220E-1,8.371300775E-1,1.200027747E0
7.793834167E0,-2.476298752E-1,-1.244832744E0,1.611653432E0,2.051427771E0
7.803804167E0,-6.977526292E-1,-8.383971691E-2,8.003657091E-1,1.065116472E0
7.813774167E0,-9.704353385E-1,-4.318083975E-1,5.305184609E-1,1.187288118E0
7.823744167E0,-4.272216953E-1,-3.439937434E-1,-7.708852172E-2,5.538887186E-1
7.833715167E0,-3.088605654E-1,-1.146281725E0,-4.147038299E-1,1.257511792E0
7.843685167E0,-3.050476691E-1,-4.551458046E-1,-5.977567631E-1,8.108791104E-1
7.853655167E0,4.560406113E-2,6.286049187E-2,-9.338132036E-1,9.370369635E-1
7.863625167E0,-3.783234408E-1,-6.129413974E-1,-1.647453010E-2,7.204839989E-1
7.873596167E0,5.494820045E-1,-2.611322656E-1,-2.103529984E-1,6.437149348E-1
7.883566167E0,-8.462558270E-2,-1.162853318E-1,-6.306075901E-1,6.467995828E-1
7.893536167E0,1.133858803E-1,-2.141019407E-1,3.033184648E-1,3.881985187E-1
7.903506167E0,3.875530514E-1,-2.158321318E-1,1.092064587E0,1.178722163E0
7.913476167E0,2.497141153E-2,5.241148826E-1,-2.549836260E-1,5.833837769E-1
7.923447167E0,-1.780388910E-1,-1.221933585E-1,-4.102055669E-1,4.635705671E-1
7.933417167E0,4.781045314E-1,-9.500515062E-1,7.539949501E-1,1.303721670E0
7.943387167E0,3.678570344E-1,-1.675391006E-1,7.455527401E-1,8.480784376E-1
7.953358167E0,1.943735447E-1,7.161716509E-1,8.339942157E-2,7.467518811E-1
7.963328167E0,-3.231818218E-1,1.285241097E0,-6.097441399E-1,1.458793708E0
7.973298167E0,-4.025930768E-1,9.792706275E-1,-2.587568343E-2,1.059113638E0
7.983268167E0,-7.437257045E-1,4.649141631E-1,1.026244819E-1,8.830656186E-1
7.993239167E0,-1.983853011E-1,1.378071785E0,-4.459057420E-1,1.461940663E0
8.003209167E0,-4.550866015E-2,1.673456163E0,-7.476934057E-1,1.833459025E0
8.013179167E0,2.753222703E-1,1.763337223E0,-2.278893828E-1,1.799192620E0
8.023149167E0,-1.369832327E-1,8.341833732E-1,1.911735463E-1,8.667027350E-1
8.033120167E0,1.686100182E-1,1.547651564E0,-1.629437739E-1,1.565313187E0
8.043090167E0,5.415448112E-2,1.718123336E0,-7.336402076E-1,1.868985944E0
8.053060167E0,-2.382554912E-1,7.239773914E-1,-9.592018139E-1,1.225143690E0
8.063030167E0,-3.906714081E-1,-1.039156348E0,-1.199962673E0,1.634741717E0
8.073001167E0,-1.570045011E-2,-8.236621857E-2,-5.496657532E-1,5.560244045E-1
8.082971167E0,1.049652868E-1,-8.779839885E-1,6.965782160E-1,1.125653058E0
8.092941167E0,2.730231817E-1,-8.522316813E-1,6.084963441E-1,1.082177572E0
8.102911167E0,-2.504018940E-1,-1.171257229E0,3.441659439E-1,1.246192121E0
8.112882167E0,-4.722942628E-1,-1.461487871E0,8.087143636E-1,1.735807475E0
8.122852167E0,-4.833505802E-1,-1.071409005E0,7.466578639E-1,1.392495244E0
8.132822167E0,-4.839009494E-1,-6.013188869E-2,6.371213883E-1,8.023089407E-1
8.142792167E0,-6.353979946E-1,-7.751814589E-1,1.213983711E0,1.574291382E0
8.152762167E0,-7.379436853E-1,-6.427151272E-1,2.058009410E-1,9.999988223E-1
8.162733167E0,-8.095310734E-1,-4.722021326E-1,2.014517820E-1,9.585917971E-1
8.172703167E0,-3.218692680E-1,2.379366535E-1,3.880697626E-1,5.575049932E-1
8.182673167E0,4.166377234E-1,3.601893613E-1,-3.090499055E-1,6.315340154E-1
8.192644167E0,7.645705166E-1,-9.971666157E-1,4.370004326E-1,1.330367886E0
8.202614167E0,8.628579725E-1,-1.134363345E0,6.111153120E-1,1.550730797E0
8.212584167E0,7.688407382E-1,-6.160433453E-1,1.698762327E-1,9.997416759E-1
8.222554167E0,1.108939944E0,1.092025995E-1,2.004150707E-1,1.132183380E0
8.232524167E0,1.409127224E0,-6.261204368E-1,2.278683329E-1,1.558714314E0
8.242495167E0,1.136073875E0,-1.850304908E0,-5.921598083E-1,2.250543343E0
8.252465167E0,8.189892371E-1,-1.984701113E0,-5.931427252E-1,2.227464965E0
8.262435167E0,5.997316602E-1,-5.844005531E-1,2.812294382E-1,8.833414219E-1
8.272405167E0,-2.583237200E-1,7.117885780E-1,9.033649975E-1,1.178746132E0
8.282376167E0,1.211462684E-1,-2.735701704E-1,1.547118298E0,1.575783007E0
8.292346167E0,-4.214708856E-1,-1.033367897E0,1.065660900E0,1.543087837E0
8.302316167E0,-3.788636139E-1,-6.969141385E-1,2.726404631E-1,8.387847021E-1
8.312286167E0,-7.931269292E-1,-6.295053899E-2,1.936650449E-1,8.188523956E-1
8.322257167E0,-9.041445775E-1,3.497959355E-1,8.387129188E-2,9.730719435E-1
8.332227167E0,-1.068072145E0,2.699571759E-1,-7.087141120E-1,1.309935371E0
8.342197167E0,-6.476377518E-1,1.054545343E-3,-4.259924644E-1,7.751808495E-1
8.352167167E0,3.305312237E-2,-8.677735806E-2,5.556024313E-2,1.082116416E-1
8.362138167E0,4.981708964E-2,-2.258720934E-2,2.157084632E-1,2.225355377E-1
8.372108167E0,5.436821513E-2,-1.218530506E-2,7.140514505E-1,7.162219338E-1
8.382078167E0,5.442652649E-1,7.310770807E-1,-1.930804988E0,2.135112708E0
8.392048167E0,4.970526530E-1,8.315699601E-1,-2.347936581E0,2.539955930E0
8.402019167E0,4.553658792E-1,-1.737359798E-1,-6.480369705E-1,8.108601542E-1
8.411989167E0,3.605470647E-1,-6.075186896E-1,1.223640972E0,1.412929713E0
8.421959167E0,7.519381189E-1,1.065078517E0,2.393984574E-1,1.325562071E0
8.431929167E0,5.810758263E-1,2.077389421E0,-4.340493429E-1,2.200362415E0
8.441900167E0,6.962874632E-1,1.331851592E0,-1.092967397E-1,1.506847926E0
8.451870167E0,5.915697877E-1,8.548275527E-1,-6.558710700E-1,1.229167124E0
8.461840167E0,-3.388800975E-1,1.233727127E0,-1.002326199E0,1.625293867E0
8.471810167E0,-6.970458470E-1,9.825629023E-1,-1.024128127E-1,1.209045555E0
8.481781167E0,-4.920524431E-1,8.850228667E-1,-1.438765883E-1,1.022781284E0
8.491751167E0,-7.672267605E-1,-3.294268674E-1,-5.706531644E-2,8.369082467E-1
8.501721167E0,-8.717048829E-1,-3.379959619E-1,-4.279506969E-1,1.028227831E0
8.511691167E0,-1.115090045E0,-6.545665562E-3,5.581015313E-1,1.246974728E0
8.521662167E0,-1.091559972E0,-8.402583379E-1,1.264453953E0,1.869861237E0
8.531632167E0,-5.867130173E-1,-5.769810212E-1,9.707909954E-1,1.272625012E0
8.541602167E0,-2.917161636E-1,-9.818834558E-1,4.510226405E-1,1.119202780E0
8.551572167E0,-3.898981138E-1,-8.453477544E-1,1.064234179E0,1.413940506E0
8.561543167E0,8.018475945E-2,-4.592043570E-1,3.103129041E-1,5.599931567E-1
8.571513167E0,-3.981609239E-1,-2.440836851E0,7.573383880E-1,2.586460533E0
8.581483167E0,6.141513325E-1,-1.998785301E0,-3.553206772E-1,2.120984989E0
8.591453167E0,4.040805719E-1,-8.976753643E-1,-4.549753582E-1,1.084483631E0
8.601424167E0,2.086012822E-1,3.912494785E-1,-1.535496372E-1,4.692207800E-1
8.611394167E0,-9.921095964E-2,2.751641214E-2,7.369696122E-1,7.441264522E-1
8.621364167E0,3.701670135E-1,-8.648982123E-1,-2.449521428E-1,9.721492106E-1
8.631334167E0,2.375989951E-1,-1.065498055E0,-1.577128547E-1,1.103001692E0
8.641305167E0,7.981132885E-1,-2.137701112E-1,1.337006789E-1,8.369936399E-1
8.651275167E0,-8.248578499E-2,-1.362108886E-1,8.262314522E-1,8.414367020E-1
8.661245167E0,3.625018985E-1,-4.739682841E-1,8.623695838E-1,1.048682440E0
8.671215167E0,2.163780059E-1,-2.344087359E-1,-2.233396643E-1,3.894194430E-1
8.681185167E0,5.119990498E-1,2.135441163E-1,-4.771012223E-1,7.316896152E-1
8.691156167E0,4.228979717E-1,2.609819922E-1,2.640175742E-1,5.627251320E-1
8.701126167E0,1.042056860E0,-2.503915152E-1,6.470926452E-1,1.251921444E0
8.711096167E0,9.982979789E-1,-3.346089622E-1,2.079380983E-1,1.073219579E0
8.721066167E0,1.014256419E0,6.962922871E-1,-3.675033510E-2,1.230808523E0
8.731037167E0,4.355226585E-1,2.894602713E-1,1.260039890E-1,5.379072782E-1
8.741007167E0,2.953339456E-1,-4.778683770E-1,3.820746124E-1,6.793830544E-1
8.750977167E0,3.296091543E-1,-9.361298704E-1,-2.891535848E-1,1.033726813E0
8.760947167E0,1.301434888E-1,-5.547025448E-1,-3.305483633E-1,6.587066581E-1
8.770918417E0,4.875421933E-1,7.534456041E-1,-6.719076437E-1,1.121087664E0
8.780888417E0,2.897593747E-1,4.401801485E-1,6.684256268E-1,8.511826342E-1
8.790858417E0,-7.406101618E-3,-5.285757235E-1,4.570750934E-1,6.988310145E-1
8.800828417E0,1.327611136E-1,2.051352355E-1,1.571146846E-3,2.443531187E-1
8.810799417E0,2.518302592E-2,1.235961933E0,9.407059014E-2,1.239792467E0
8.820769417E0,-4.808488855E-1,1.303804252E0,4.322630185E-1,1.455325564E0
8.830739417E0,-7.395614637E-1,1.067843665E0,-2.990809876E-1,1.332925613E0
8.840709417E0,-7.935291445E-1,1.275019872E0,-1.229650156E0,1.940980083E0
8.850680417E0,-1.085931954E0,1.728237849E0,-1.200143936E0,2.367783719E0
8.860650417E0,-6.805167186E-1,1.446522215E0,-9.356217474E-1,1.852273624E0
8.870620417E0,-9.653237025E-1,4.402166936E-1,-3.342186606E-1,1.112359070E0
8.880590417E0,-7.493996964E-1,4.371232241E-1,-8.514586794E-1,1.215589775E0
8.890561417E0,-2.364438959E-1,1.010556740E0,-7.846448851E-1,1.301075799E0
8.900531417E0,-2.123421846E-1,-8.323862314E-2,-1.777945322E-1,2.891863887E-1
8.910501417E0,-1.001425947E-1,-9.536276633E-1,2.164025277E-1,9.829874431E-1
8.920471417E0,-1.652376731E-1,-1.705880435E0,4.210948366E-1,1.764837786E0
8.930442417E0,-2.763280097E-1,-8.744230342E-1,1.232662641E0,1.536369096E0
8.940412417E0,9.342527680E-2,-5.932830584E-1,1.418922772E0,1.540796841E0
8.950382417E0,-5.331790171E-1,-7.663659042E-1,9.704571193E-1,1.346619317E0
8.960352417E0,-7.480990563E-1,-7.174939987E-1,3.762572175E-1,1.102732665E0
8.970323417E0,-6.660306072E-1,-1.833335996E-2,-1.314495009E-1,6.791258007E-1
8.980293417E0,-8.159800407E-1,-3.676840299E-1,-4.631205297E-1,1.007718015E0
8.990263417E0,-4.107915675E-2,-3.110616401E-1,-3.640219188E-1,4.805817292E-1
9.000233417E0,1.801420796E-1,-1.322533469E0,5.793538213E-1,1.455059035E0
9.010203417E0,5.156437655E-1,-1.405293205E0,1.104910335E0,1.860527972E0
9.020174417E0,5.108190086E-1,-8.962369493E-1,1.467938812E0,1.794163059E0
9.030144417E0,6.424110720E-1,4.030778110E-2,1.524446889E0,1.654767361E0
9.040114417E0,4.623922955E-1,-7.783784240E-2,1.622001250E0,1.688417430E0
9.050084417E0,3.973139547E-1,-8.232774389E-1,7.972789639E-1,1.212970678E0
9.060055417E0,5.892724897E-1,-1.146025032E-1,-1.117087162E-1,6.106182426E-1
9.070025417E0,3.155984947E-1,2.126179174E-1,-9.193243879E-1,9.949704110E-1
9.079995417E0,4.267811076E-1,-3.850713104E-1,-1.077186347E0,1.220963740E0
9.089965417E0,-4.982124482E-1,-1.706508426E0,-6.537344974E-1,1.894137124E0
9.099936417E0,-3.224100624E-1,-1.917863053E0,3.114911181E-1,1.969561792E0
9.109906417E0,-3.740691163E-1,-4.471213782E-1,9.244243294E-1,1.092888636E0
9.119876417E0,-2.536946439E-1,7.157582527E-1,-1.158321726E-1,7.681718173E-1
9.129846417E0,-3.295214461E-1,4.261389372E-1,-3.785993198E0,3.824123856E0
9.139817417E0,-3.271593171E-1,-2.058059988E0,-2.890054164E0,3.563012378E0
9.149787417E0,-2.128120997E-1,-2.994804986E0,-1.230721951E-1,3.004878144E0
9.159757417E0,1.763324907E-1,-1.326937007E0,1.466414443E0,1.985504038E0
