"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.883732246E1,-1.799408112E0,7.982749786E0,2.159708862E0
2.884727546E1,1.596280518E0,5.438041534E0,7.071594543E0
2.885722746E1,7.325765991E-1,5.177732849E0,9.313931580E0
2.886718046E1,3.356021118E-1,7.339836731E0,1.028900391E1
2.887713346E1,4.920268250E-1,1.051218979E1,6.710844727E0
2.888708646E1,-2.932402039E-1,6.526278534E0,6.118526459E0
2.889703846E1,-6.750961304E-2,3.700903931E0,6.947652283E0
2.890699146E1,1.132095795E0,4.763993225E0,5.302124176E0
2.891694446E1,1.062789917E0,4.631818085E0,9.381590881E0
2.892689746E1,1.516047363E0,2.765648804E0,1.690913727E1
2.893685046E1,-3.023712158E-1,4.428989868E0,1.675091629E1
2.894680246E1,-3.688330078E-1,1.086276077E1,1.215936447E1
2.895675496E1,-1.831591187E0,8.810977478E0,4.950505371E0
2.896670796E1,8.244854736E-1,6.491251373E0,3.302133179E-1
2.897666096E1,4.409829712E-1,6.011199646E0,-3.980223083E-1
2.898661296E1,7.327262878E-1,6.637946320E0,-7.828720093E-1
2.899656596E1,1.894011383E0,7.390431519E0,2.879561920E0
2.900651896E1,3.144960022E-1,1.007195526E1,2.066901855E0
2.901647196E1,1.093027039E0,3.270848236E0,1.005369324E1
2.902642396E1,3.073109436E-1,1.217418365E1,8.135432281E0
2.903637696E1,-1.019829254E0,5.746849365E0,1.456486221E1
2.904632996E1,-1.276844788E-1,2.480641479E0,1.533276535E1
2.905628296E1,1.494791565E0,2.485281830E0,1.109223358E1
2.906623596E1,-7.318281555E-1,1.029274612E1,-1.821112976E0
2.907618796E1,-6.644682312E-1,4.020189972E0,-1.456770630E0
2.908614096E1,2.401007080E-1,7.187154236E0,2.961441650E0
2.909609396E1,-2.024689636E0,5.410947876E0,1.692889618E1
2.910604696E1,-1.065184937E0,2.529290314E0,3.110606461E1
2.911599896E1,-2.381547546E-1,6.745123444E0,2.455254272E1
2.912595196E1,4.683760071E-1,1.592852646E1,6.494993591E-1
2.913590496E1,1.749262390E0,7.897576904E0,-5.008883972E0
2.914585796E1,1.274749146E0,1.019290375E1,-1.121946899E1
2.915580996E1,1.712289276E0,8.473429413E0,-5.207520905E0
2.916576296E1,7.539820862E-1,1.414708099E0,5.516777802E0
2.917571596E1,-7.249424744E-1,-6.105802917E-1,2.153391998E1
2.918566896E1,-1.321901093E0,4.877606964E0,2.716431152E1
2.919562096E1,-1.119671631E0,1.079315552E1,1.499087631E1
2.920557396E1,-2.807861023E0,7.490273895E0,6.692732391E0
2.921552696E1,-2.079475708E0,8.042325897E0,-3.345692596E0
2.922547996E1,-7.226971436E-1,7.779921570E0,-9.123078461E0
2.923543296E1,-5.051994324E-1,5.483846283E0,-8.769214325E0
2.924538496E1,1.113534393E0,-6.842271423E-1,5.434449005E0
2.925533796E1,1.693428497E0,2.372566223E0,1.882694916E1
2.926529096E1,9.205856323E-2,8.582253113E0,2.024584854E1
2.927524396E1,4.944218445E-1,1.364128281E1,1.007405090E1
2.928519596E1,-3.463796997E-1,8.930129700E0,-1.270857239E0
2.929514896E1,-2.358345795E0,6.344257050E0,-5.311105499E0
2.930510196E1,-2.010618896E0,5.531147919E0,4.364474030E0
2.931505496E1,-1.688788147E0,-3.062631226E-1,1.779095352E1
2.932500696E1,-1.978735199E0,1.735491028E0,2.617262375E1
2.933495996E1,-9.858499146E-1,6.562952271E0,1.994617172E1
2.934491296E1,-1.192420349E0,5.561385040E0,1.395323410E1
2.935486596E1,-9.789642334E-1,6.920259247E0,8.939859467E0
2.936481896E1,-6.896159363E-1,1.388138351E1,-5.146747284E0
2.937477096E1,-1.293310547E-1,1.041010208E1,-6.660399628E0
2.938472396E1,2.070045319E0,8.120014343E0,-7.155120850E0
2.939467696E1,-6.219566345E-1,4.398004303E0,-2.888992310E-2
2.940462996E1,2.290237427E-1,1.572929077E0,1.164503403E1
2.941458196E1,-1.506766663E0,1.186582489E0,2.251662643E1
2.942453496E1,-3.420536957E0,7.244634705E0,2.008792694E1
2.943448796E1,-2.768792267E0,6.453529816E0,1.043869263E1
2.944444096E1,-3.990701294E-1,4.047433319E0,3.041375427E0
2.945439296E1,-2.231858826E-1,9.426497498E0,-4.574187927E0
2.946434596E1,1.043330383E0,7.464377747E0,9.195228424E0
2.947429896E1,1.538800049E0,5.237758026E0,1.664957703E1
2.948425196E1,-2.098935242E0,4.677772522E0,1.656919418E1
2.949420496E1,-2.498604126E0,1.369726639E1,5.224585419E0
2.950415696E1,-2.841091919E-1,1.031849258E1,-5.887407074E0
2.951410996E1,-1.376387787E0,1.235680389E0,-4.157604218E0
2.952406296E1,6.264472961E-1,6.924749908E0,-7.484436035E-3
2.953401596E1,8.800199890E-1,1.109896957E1,5.606890411E0
2.954396796E1,-2.061213684E-1,4.622836761E0,1.685330338E1
2.955392096E1,1.756148071E0,1.826202393E-2,2.507196259E1
2.956387396E1,1.690734100E0,9.177714844E0,1.726629456E1
2.957382696E1,-9.868977356E-1,6.713988190E0,8.155640259E0
2.958377896E1,9.060658264E-1,8.517737274E0,-4.072131958E0
2.959373196E1,2.373464355E0,6.799909515E0,-6.087091827E0
2.960368496E1,2.757266235E-1,6.660998383E0,-1.389710083E0
2.961363796E1,-1.326691132E0,5.191204834E0,6.324049072E0
2.962358996E1,-4.797523499E-1,4.213737488E0,1.135463791E1
2.963354296E1,-6.399192810E-1,1.051114197E0,1.907124115E1
2.964349596E1,-3.769161987E-1,4.772525482E0,1.391566223E1
2.965344896E1,1.627715149E0,7.668104095E0,8.423732758E0
2.966340196E1,-1.011895752E-1,1.370954086E1,2.135908356E0
2.967335396E1,-2.407443695E0,1.446442108E1,2.431094513E0
2.968330696E1,-2.214794312E0,6.455176392E0,6.365662537E0
2.969325996E1,-1.917961578E0,2.875969391E0,7.168143768E0
2.970321296E1,-9.918374634E-1,5.402565308E0,9.558822327E0
2.971316496E1,-1.141226807E0,3.593577118E0,1.187226151E1
2.972311796E1,6.527925110E-1,2.557880859E0,9.679621124E0
2.973307096E1,7.343728638E-1,7.085665283E0,5.910758514E0
2.974302396E1,6.797364807E-1,8.805888062E0,6.560557251E0
2.975297596E1,6.152206421E-1,8.696914673E0,6.011648712E0
2.976292896E1,-9.475296021E-2,4.114194489E0,1.003138962E1
2.977288196E1,1.331930237E0,5.232818298E0,8.445138245E0
2.978283496E1,1.372795258E0,9.629176025E0,6.622378693E0
2.979278696E1,1.885928192E0,5.831124115E0,4.397405548E0
2.980273996E1,2.244582367E0,7.930059357E0,-1.236428833E0
2.981269296E1,1.892065430E-1,6.213578796E0,2.362986145E0
2.982264596E1,-1.234931946E-1,9.373058624E0,5.446723480E0
2.983259896E1,2.151625671E0,4.625680847E0,1.347662521E1
2.984255096E1,1.740430756E0,1.177451477E0,1.422087753E1
2.985250396E1,1.371747437E0,2.677781525E0,1.085946762E1
2.986245696E1,1.673819275E0,5.695206757E0,7.506739655E0
2.987240996E1,1.670226746E0,5.838458862E0,9.840237122E0
2.988236196E1,-3.058140564E-1,6.180048523E0,8.376730499E0
2.989231496E1,-7.863148499E-1,3.940106506E0,9.067993011E0
2.990226796E1,1.510508881E0,9.570947113E0,5.404960327E0
2.991222096E1,2.310295715E0,1.358425140E1,5.541476440E-1
2.992217296E1,9.960287476E-1,4.028871918E0,9.538614349E0
2.993212596E1,1.560205536E0,6.413113861E0,1.136122421E1
2.994207896E1,-4.017645264E-1,1.042312500E1,7.471413116E0
2.995203213E1,-1.517843628E0,6.816375275E0,4.493356018E0
2.996198412E1,-2.186952209E-1,1.070424042E0,-1.255888367E-1
2.997193713E1,1.507215729E0,8.274044037E0,-6.342161407E0
2.998189012E1,7.550299072E-1,8.706045685E0,-1.670077057E0
2.999184313E1,1.481918335E-2,3.200195160E0,1.712873062E1
3.000179612E1,5.071453857E-1,3.121907959E0,2.904679688E1
3.001174813E1,-1.162033539E0,5.396278381E0,2.912313812E1
3.002170112E1,1.592238922E0,1.115869537E1,1.801563629E1
3.003165413E1,1.059646454E0,1.264121246E1,-2.943628693E0
3.004160712E1,-4.572990417E-1,7.173981628E0,-9.629774780E0
3.005155913E1,-4.138893127E-1,3.572171631E0,-5.695506134E0
3.006151212E1,-3.803590393E-1,6.911128235E0,-4.171974335E0
3.007146513E1,-1.077309723E0,6.319109344E0,2.757715302E0
3.008141812E1,-2.546205139E-1,5.444478149E0,6.706803131E0
3.009137013E1,1.207239532E0,3.298091583E0,1.880554367E1
3.010132313E1,-2.894979858E-1,4.919370117E0,2.369722137E1
3.011127613E1,-1.352287903E0,9.720186768E0,1.452968536E1
3.012122913E1,-1.140628052E0,6.652466125E0,1.145912064E1
3.013118113E1,-3.195854187E-1,6.686146088E0,4.378544769E0
3.014113413E1,-7.011419678E-1,7.745642853E0,-3.117267609E0
3.015108713E1,2.484832764E-1,4.309987335E0,-1.570084991E0
3.016104013E1,-1.975891113E-1,2.372416534E0,4.080065460E0
3.017099213E1,1.607507172E0,2.833607483E0,9.600435791E0
3.018094513E1,1.947450256E-1,7.347919922E0,1.243419296E1
3.019089813E1,-3.565585327E-1,7.069648590E0,1.422282349E1
3.020085113E1,1.904040527E-1,5.259462891E0,1.713681381E1
3.021080313E1,-1.059347076E0,1.032762360E1,8.937913513E0
3.022075613E1,-4.659360809E0,1.132275421E1,-8.159532166E-1
3.023070913E1,-2.109862518E0,4.921166382E0,-1.726659393E0
3.024066213E1,-1.530118103E0,8.137527924E0,-4.364174652E0
3.025061513E1,-2.457888794E-1,5.022805023E0,5.439239044E0
3.026056713E1,2.313588867E0,8.059240723E-1,2.080508560E1
3.027052013E1,4.076023865E-1,6.149512024E0,1.814466797E1
3.028047313E1,-3.507655792E0,9.930050354E0,1.087608307E1
3.029042613E1,-8.030799866E-1,7.858957214E0,5.079836426E0
3.030037813E1,-1.181044006E0,4.411476288E0,-1.558409271E0
3.031033113E1,-9.458830261E-1,6.182892609E0,-2.534230042E0
3.032028413E1,-4.864883423E-2,3.164419556E-1,5.092260590E0
3.033023713E1,3.113525391E-1,3.335364075E0,1.041414368E1
3.034018913E1,-1.618584137E0,1.086306015E1,1.329310684E1
3.035014213E1,-1.098266144E0,6.363716583E0,2.006173141E1
3.036009513E1,3.814068604E-1,1.107771378E1,1.293639862E1
3.037004813E1,-3.528163147E-1,7.125931549E0,8.700058136E0
3.038000013E1,-8.472381592E-1,5.920637970E0,4.415817261E-1
3.038995313E1,-1.855092316E0,5.877677307E0,-2.885699158E0
3.039990613E1,-9.397457886E-1,3.158881073E0,9.219328308E-1
3.040985913E1,1.697470093E-1,3.275488586E0,4.398902435E0
3.041981113E1,6.171665955E-1,8.083190918E0,7.546257477E0
3.042976413E1,4.079017639E-1,6.817123718E0,1.356239685E1
3.043971713E1,1.321601715E0,4.309538269E0,1.454255859E1
3.044967013E1,2.192939758E-1,7.274123383E0,1.408585831E1
3.045962213E1,3.543132019E-1,9.317823486E0,1.210397964E1
3.046957513E1,-1.089284821E0,9.802964630E0,8.107440491E0
3.047952813E1,-8.897497559E-1,8.640631714E0,2.204316101E0
3.048948113E1,-1.335822144E0,6.051765289E0,-1.450184326E0
3.049943413E1,-1.105600891E0,5.735473022E0,4.282444611E0
3.050938613E1,2.865042114E-1,4.626728668E0,1.110854965E1
3.051933913E1,-7.544311523E-2,8.247100067E0,1.177226944E1
3.052929213E1,-1.086141357E0,8.240663452E0,9.722881165E0
3.053924513E1,-2.189945984E-1,9.946067047E0,9.828561401E-1
3.054919713E1,5.989045715E-1,5.228926392E0,-1.842518463E0
3.055915013E1,4.222718811E-1,3.969595184E0,-1.738784180E0
3.056910313E1,-1.317260742E-1,3.331771545E0,4.057312775E0
3.057905613E1,-1.151555328E0,2.176473999E-1,1.537108566E1
3.058900813E1,9.967771912E-1,6.381679230E0,1.333247498E1
3.059896113E1,1.607656860E-1,1.389006546E1,1.094628708E1
3.060891413E1,3.532653809E-1,7.233707428E0,1.459959000E1
3.061886713E1,-7.810757446E-1,6.895111542E0,1.457953171E1
3.062881913E1,-3.022364960E0,6.239175568E0,1.028586044E1
3.063877213E1,-4.214485931E0,6.416556702E0,1.512454834E0
3.064872513E1,-1.884580994E0,4.101470947E-1,1.169967041E0
3.065867813E1,1.320853271E0,2.674188995E0,-8.669970703E-1
3.066863013E1,8.497828674E-1,6.586453400E0,2.055824890E0
3.067858313E1,7.565267944E-1,9.567803650E0,5.855972443E0
3.068853613E1,-1.794767761E-1,6.981931000E0,1.325568466E1
3.069848913E1,1.110690308E-1,9.153614960E0,1.481813553E1
3.070844112E1,-6.617738342E-1,8.057594147E0,1.374067612E1
3.071839413E1,-4.828958130E-1,7.350913696E0,6.891668701E0
3.072834712E1,1.288969574E0,3.459905090E0,3.328328705E0
3.073830013E1,8.333171082E-1,2.076481934E0,5.366041260E0
3.074825312E1,5.269042969E-1,5.091512146E0,1.424617493E1
3.075820513E1,-9.250762939E-2,6.557563477E0,1.513173340E1
3.076815812E1,1.479373627E0,6.434818726E0,1.350581451E1
3.077811113E1,-1.139131165E-1,9.989776154E0,3.079396362E0
3.078806412E1,-2.833607483E-1,1.044138702E1,-7.788304138E0
3.079801613E1,7.616162109E-1,1.107367218E1,-1.257834320E1
3.080796912E1,8.827143860E-1,5.791306915E0,-8.627758484E0
3.081792213E1,2.014361115E0,-2.868035889E0,1.122994720E1
3.082787512E1,2.289339294E0,2.083816681E0,2.830838242E1
3.083782713E1,1.188977509E0,6.562503204E0,3.566199051E1
3.084778012E1,-3.093317413E0,6.481521606E0,3.012350784E1
3.085773313E1,-3.784579926E0,1.214020432E1,4.339026947E0
3.086768612E1,-1.988315277E0,1.271111710E1,-1.214709000E1
3.087763813E1,2.784210205E-2,4.712500305E0,-8.938212891E0
3.088759112E1,4.958438873E0,3.650907898E-1,-3.793710938E0
3.089754413E1,2.685565338E0,1.522783356E0,3.166664886E0
3.090749712E1,1.336271210E0,8.913364563E0,7.458390198E0
3.091744913E1,-4.929249573E-1,5.317392426E0,1.226339813E1
3.092740212E1,-3.598516846E-1,4.630620575E0,2.125145737E1
3.093735513E1,-6.906637573E-1,1.112306946E1,1.522214539E1
3.094730812E1,-4.153862000E-1,1.027508286E1,1.442565170E1
3.095726008E1,-5.014572144E-2,8.732839966E0,7.974367218E0
3.096721308E1,3.469784546E-1,9.272318115E0,-4.417164459E0
3.097716608E1,1.143472137E0,7.593409424E0,-2.691552887E0
3.098711908E1,1.434467010E0,1.451531525E0,3.666176147E0
3.099707108E1,1.041983185E0,2.866838379E0,7.632178802E0
3.100702408E1,-6.539900208E-1,4.627926178E0,7.576943665E0
3.101697708E1,-6.182144165E-2,1.009874954E1,4.463717651E0
3.102693008E1,4.724176025E-1,6.112838287E0,9.314979401E0
3.103688208E1,5.255570984E-1,5.356760559E0,1.116198853E1
3.104683508E1,1.635948029E0,9.272168427E0,8.126151581E0
3.105678808E1,7.668553162E-1,7.354206848E0,8.264014893E0
3.106674108E1,-2.820135498E-1,4.561913452E0,1.087099365E1
3.107669308E1,1.000220032E0,6.609655151E0,1.065199905E1
3.108664608E1,1.669328613E0,7.567513275E0,9.934091949E0
3.109659908E1,6.948550415E-1,9.421707458E0,5.090015259E0
3.110655208E1,1.057101746E0,6.683152313E0,3.037184143E0
3.111650508E1,1.037492523E0,5.287005615E0,2.692750397E0
3.112645708E1,2.701881409E-1,7.328909454E0,3.088976440E0
3.113641008E1,-1.457968140E-1,1.389111328E0,1.234018845E1
3.114636308E1,-4.405339050E-1,8.342152405E-1,1.378483429E1
3.115631608E1,-4.029620361E-1,4.244423676E0,1.077654007E1
3.116626808E1,-1.753154297E0,1.216879486E1,1.256936188E0
3.117622108E1,-1.817520447E0,7.828121338E0,1.991309052E0
3.118617408E1,3.664379883E-1,9.128766632E0,2.301314392E0
3.119612708E1,7.421566772E-1,7.859705658E0,6.988367615E0
3.120607908E1,1.383872223E0,6.135441284E0,9.459129639E0
3.121603208E1,6.544390869E-1,3.971990204E0,1.431892365E1
3.122598508E1,7.438032532E-1,2.468067627E0,1.442086166E1
3.123593808E1,-2.686912537E-1,4.925956421E0,9.640103302E0
3.124589008E1,-1.991758118E0,6.953639832E0,8.922944641E0
3.125584308E1,-1.768123169E0,4.638404388E0,6.198609924E0
3.126579608E1,1.067280579E-1,5.633085938E0,5.972430267E0
3.127574908E1,6.397695923E-1,1.283700531E1,1.886976013E0
3.128570108E1,-5.140310669E-1,8.283773804E0,3.341351624E0
3.129565408E1,-1.332978058E0,9.128167877E0,3.909869385E0
3.130560708E1,-1.989961853E0,5.565127258E0,8.425079956E0
3.131556008E1,-2.583926697E0,2.383942566E0,1.194725555E1
3.132551208E1,-1.323397980E0,4.296964417E0,1.030337402E1
3.133546508E1,-1.910028076E-1,5.016967163E0,3.472928009E0
3.134541808E1,-4.646337891E-1,6.108197937E0,-9.642947388E-1
3.135537108E1,-1.373094635E0,6.128705292E0,9.633966064E-1
3.136532308E1,1.186732178E0,3.574267273E0,1.408181671E1
3.137527608E1,-5.468128967E-1,5.940696259E0,1.518562134E1
3.138522908E1,-2.446063385E0,7.849526825E0,1.354742798E1
3.139518208E1,-1.793869629E0,8.717272339E0,1.386177429E1
3.140513408E1,-1.967658234E0,7.312294006E0,8.176147614E0
3.141508708E1,-1.059496765E0,8.055947571E0,4.294120331E0
3.142504008E1,1.559756470E-1,8.895401917E0,3.391796722E0
3.143499308E1,7.080276489E-2,7.776927795E0,1.656305695E0
3.144494508E1,-9.732760620E-1,3.684438171E0,2.467169495E0
3.145489808E1,-1.095721436E-1,4.351151733E0,1.967658234E0
3.146485108E1,-6.559359741E-1,6.844367065E0,8.617429962E0
3.147480408E1,1.994153137E0,7.342082062E0,1.807416458E1
3.148475708E1,2.963686981E0,2.822680206E0,1.916479660E1
3.149470908E1,-9.907896423E-1,9.508826294E0,8.660839691E0
3.150466208E1,-1.962718506E0,9.595645752E0,7.311844940E0
3.151461508E1,1.618135071E-1,7.507188721E0,4.499343567E0
3.152456808E1,4.781057739E-1,3.499123535E0,1.069555847E1
3.153452008E1,-4.782554626E-1,5.395380249E0,1.078118042E1
3.154447308E1,-3.897894287E-1,9.295669556E0,6.978488159E0
3.155442608E1,-4.444258118E-1,6.663692780E0,3.209924927E0
3.156437908E1,2.573149109E-1,8.151898041E0,-5.426814880E0
3.157433108E1,3.529660034E-1,6.969357147E0,-7.647746429E0
3.158428408E1,1.963766327E0,4.580624542E0,-5.167404327E0
3.159423708E1,1.627116394E-1,4.551734619E0,8.397537231E0
3.160419008E1,6.698570251E-1,-1.035396881E0,2.353376129E1
3.161414208E1,1.333726501E-1,7.141948242E0,2.622082352E1
3.162409508E1,2.326162720E-1,7.950117645E0,2.062306412E1
3.163404808E1,6.574328613E-1,8.907526703E0,3.195704498E0
3.164400108E1,8.547225952E-2,9.077124023E0,-4.371509399E0
3.165395308E1,-1.425186310E0,2.815644836E0,-5.372328186E-1
3.166390608E1,-1.398541718E0,2.537373505E0,5.734275513E0
3.167385908E1,5.134323120E-1,2.250569916E0,1.039797729E1
3.168381208E1,-8.592132568E-2,3.694916382E0,1.163440613E1
3.169376408E1,-5.171745300E-1,7.393574982E0,9.045240326E0
3.170371708E1,3.385958862E-1,8.240214386E0,6.118676147E0
3.171367008E1,9.231303406E-1,1.112726074E1,4.413122864E0
3.172362308E1,-9.117539978E-1,4.545896759E0,1.092293564E1
3.173357508E1,-5.403762817E-1,1.022119492E1,9.562714233E0
3.174352808E1,-7.744894409E-1,9.146729279E0,8.728798370E0
3.175348108E1,-2.739303589E-2,8.559201050E-1,9.863139496E0
3.176343408E1,2.155517578E0,9.630373535E0,3.770359497E0
3.177338608E1,1.785187683E0,1.059391983E1,2.336640930E-1
3.178333908E1,-6.286926270E-1,2.260449371E0,2.849175110E0
3.179329208E1,-2.529739380E-2,6.954537964E-1,1.033480865E1
3.180324508E1,1.381926270E0,1.110555588E1,8.018375702E0
3.181319708E1,8.890013123E-1,5.773943024E0,1.674971878E1
3.182315008E1,6.623725891E-1,8.008346558E0,1.570159836E1
3.183310308E1,8.541238403E-1,9.462123413E0,8.690927124E0
3.184305608E1,-2.512076111E0,8.076005859E0,4.653522949E0
3.185300808E1,-2.199975128E0,9.915979614E0,2.935096436E0
3.186296108E1,-8.198451233E-1,6.239325256E0,4.512815552E0
3.187291408E1,9.584568787E-1,7.344477081E0,1.101858673E0
3.188286708E1,7.569758606E-1,5.426365814E0,2.776875458E0
3.189281908E1,1.162781982E0,3.909270630E0,4.053720245E0
3.190277208E1,5.228627014E-1,3.960464172E0,6.157295837E0
3.191272508E1,-4.764591980E-1,-2.873274994E0,1.593720840E1
3.192267808E1,1.848655701E-1,2.300715637E0,2.076931000E1
3.193263008E1,3.008743286E-1,1.186747147E1,1.530986298E1
3.194258308E1,-4.565505981E-1,1.105361389E1,7.830516357E0
3.195253583E1,-1.750010834E0,7.830815735E0,-5.643264771E-2
3.196248883E1,-2.566712494E0,1.117426300E1,-1.789229279E0
3.197244083E1,-7.318281555E-1,5.530848541E0,2.789748688E0
3.198239383E1,1.914967804E0,2.198777618E0,4.649631042E0
3.199234683E1,2.142644348E0,4.891378326E0,9.063951416E0
3.200229983E1,9.422904968E-1,6.001769257E0,6.330934753E0
3.201225183E1,-1.347647552E0,9.408085785E0,5.130281525E0
3.202220483E1,-8.102650452E-1,5.241500244E0,1.390907593E1
3.203215783E1,-1.130149841E-1,6.159241791E0,1.243628860E1
3.204211083E1,-1.250948639E0,6.509214020E0,1.191986252E1
3.205206383E1,-4.969665527E-1,1.082997894E1,4.281995544E0
3.206201583E1,1.300794983E0,7.147337036E0,4.654570770E0
3.207196883E1,3.779640198E-1,6.645281067E0,3.091820526E0
3.208192183E1,-7.683522034E-1,8.252788239E0,1.641037445E0
3.209187383E1,-9.877958679E-1,2.368824005E0,1.131482071E1
3.210182683E1,-1.958527222E0,4.270170135E0,1.092428284E1
3.211177983E1,-1.536704407E0,3.559448090E0,1.126647125E1
3.212173283E1,8.660989380E-1,4.919370117E0,1.200428696E1
3.213168583E1,2.456391907E-1,9.752669220E0,4.542453918E0
3.214163783E1,-1.245260468E0,8.316705322E0,3.985611877E0
3.215159083E1,4.216731262E-1,5.304968262E0,2.437381439E0
3.216154383E1,6.480024719E-1,1.044093796E1,-2.650687866E0
3.217149683E1,-5.459147644E-1,6.233188019E0,4.516408081E0
3.218144883E1,5.836363220E-1,-3.146456909E-1,1.549323166E1
3.219140183E1,1.694775696E0,3.191662903E0,2.240555740E1
3.220135483E1,-2.722837830E-1,9.505383453E0,1.968586304E1
3.221130783E1,-2.000889130E0,4.587659912E0,1.084943848E1
3.222125983E1,-1.947749634E0,6.831194458E0,-2.685565338E0
3.223121283E1,-2.670446777E0,6.333329773E0,-6.803202667E0
3.224116583E1,-8.419990540E-1,4.248315582E0,-1.748963013E0
3.225111883E1,5.402265930E-1,6.361620941E0,4.178560638E0
3.226107083E1,3.595523071E-1,5.543572083E0,1.506616974E1
3.227102383E1,1.342707825E-1,1.288430695E1,1.767299881E1
3.228097683E1,1.318607941E0,6.929989014E0,1.535656586E1
3.229092983E1,-4.382885742E-1,5.331313477E0,8.910370789E0
3.230088183E1,-8.134085083E-1,8.443491669E0,5.918692017E-1
3.231083483E1,-1.414558411E0,6.155948639E0,4.805007935E-2
3.232078783E1,-8.652008057E-1,9.300160217E-1,4.991370392E0
3.233074083E1,5.225633240E-1,5.557792511E0,7.562124481E0
3.234069283E1,1.061293030E0,1.221415054E1,8.800648956E0
3.235064583E1,-7.286846924E-1,5.295238495E0,1.393437332E1
3.236059883E1,3.535647583E-1,8.839418335E0,5.077291718E0
3.237055183E1,-1.049916687E0,9.757758636E0,-3.546125793E-1
3.238050383E1,-2.555036774E0,5.734125824E0,2.142045593E0
3.239045683E1,-1.240919495E-1,5.669909363E0,2.115700378E0
3.240040983E1,1.503174133E0,3.515289917E0,1.214514404E1
3.241036283E1,3.945794678E-1,2.998115387E0,1.911120804E1
3.242031483E1,-1.615889740E0,5.752836914E0,1.699700455E1
3.243026783E1,-3.059637451E-1,8.965905304E0,1.172436905E1
3.244022083E1,1.146166534E0,1.064945435E1,-1.362167358E-1
3.245017383E1,-1.199006653E-1,1.538650360E0,8.502918091E0
3.246012583E1,1.412013702E0,5.145998840E0,1.221295303E1
3.247007883E1,1.428030396E-1,1.144295425E1,2.704575806E0
3.248003183E1,-1.385069733E0,5.191803589E0,2.914738770E0
3.248998483E1,-6.908134460E-1,4.393813019E0,-2.218985596E0
3.249993683E1,2.797981567E0,6.620732117E0,-2.778072968E0
3.250988983E1,5.043013000E-1,4.114643555E0,6.084098053E0
3.251984283E1,2.398612061E0,2.005679169E0,1.882545227E1
3.252979583E1,2.358944550E0,8.899443512E0,1.854104370E1
3.253974783E1,4.595443726E-2,1.303444473E1,1.351299957E1
3.254970083E1,-7.204518127E-1,5.950575714E0,1.081965042E1
3.255965383E1,4.860392761E-1,3.678899689E0,2.408790894E0
3.256960683E1,-1.752705231E0,5.815706177E0,9.128018188E-1
3.257955883E1,5.034031677E-1,5.847440186E0,1.660347290E0
3.258951183E1,1.866917725E0,1.267115021E0,6.975943451E0
3.259946483E1,1.046773224E0,1.062804886E1,4.371060333E0
3.260941783E1,1.129850464E0,5.971681824E0,1.071801178E1
3.261936983E1,4.700225830E-1,6.838828583E0,1.482277588E1
3.262932283E1,-4.739144897E-1,6.462511139E0,1.554128174E1
3.263927583E1,3.679348755E-1,6.086343384E0,1.104583008E1
3.264922883E1,-7.596702576E-1,5.423821106E0,6.353238373E0
3.265918083E1,2.588117981E-1,7.867938538E0,-4.674778748E-1
3.266913383E1,1.868713989E0,5.798042908E0,2.866838379E0
3.267908683E1,3.047512665E0,8.852590942E0,2.950514374E0
3.268903983E1,-6.845265198E-1,6.207441559E0,7.220235443E0
3.269899183E1,-5.444178772E-1,3.808081055E0,6.985523529E0
3.270894483E1,-1.669029236E-1,6.475084991E0,1.362616425E0
3.271889783E1,5.358856201E-1,2.426005096E0,3.894002380E0
3.272885083E1,1.294508057E0,3.203039246E0,5.192552032E0
3.273880283E1,1.970502319E0,5.576054535E0,1.101604202E1
3.274875583E1,2.951861572E-1,1.132050888E1,2.003957748E1
3.275870883E1,-1.015039215E0,6.426436157E0,2.557970673E1
3.276866183E1,7.762857056E-1,9.631421356E0,1.631277740E1
3.277861383E1,-2.573149109E-1,1.142798538E1,5.323978729E0
3.278856683E1,-1.752854919E-1,7.452252960E0,-2.034569092E0
3.279851983E1,8.822653198E-1,5.236111450E0,-4.025578766E0
3.280847283E1,1.425186310E0,5.909561005E0,-1.120869141E0
3.281842483E1,2.464325409E0,2.902613983E0,4.674479370E0
3.282837783E1,-4.239184570E-1,7.851622467E0,7.236850891E0
3.283833083E1,-1.892065430E-1,6.777905273E0,1.214140182E1
3.284828383E1,3.041674805E-1,4.922513580E0,1.363724121E1
3.285823583E1,-9.110055542E-1,1.033645523E1,7.439828796E0
3.286818883E1,-1.015787659E0,7.520061951E0,5.541476440E0
3.287814183E1,-3.302133179E-1,6.936126251E0,-1.381626892E0
3.288809483E1,-1.140777740E0,5.915548553E0,-1.623673553E0
3.289804683E1,2.561174011E-1,3.033292236E0,7.354655914E0
3.290799983E1,1.598675537E0,3.138373718E0,1.936867264E1
3.291795283E1,-1.727407837E-1,8.635542297E0,1.943019470E1
3.292790583E1,-2.386038208E-1,7.110962677E0,1.315165100E1
3.293785783E1,-2.061213684E-1,7.933202820E0,3.269051971E0
3.294781083E1,1.031504974E0,7.048692169E0,7.333250427E-1
3.295776358E1,1.480271759E0,6.037095795E0,2.943329315E0
3.296771658E1,-1.781295776E-1,8.261320496E0,2.622845764E0
3.297766858E1,2.921923828E-1,4.445755005E0,7.519912262E0
3.298762158E1,7.614665222E-1,3.562741241E0,1.449600540E1
