"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.406750750E0,-5.548960876E-1,6.087241516E0,7.266489258E0
9.416705750E0,1.496887207E-2,6.418802032E0,7.161407776E0
9.426660750E0,-3.670367432E-1,6.959477692E0,6.955735474E0
9.436615750E0,-6.171665955E-1,6.898404694E0,6.768923950E0
9.446570750E0,-6.872209167E-1,5.953569489E0,7.332352295E0
9.456526166E0,-9.653425598E-1,6.458020477E0,7.189249878E0
9.466481166E0,-9.473799133E-1,7.074887695E0,6.915618896E0
9.476436167E0,-8.798703003E-1,6.933731232E0,6.778354340E0
9.486391167E0,-5.194198608E-1,6.338868256E0,7.388335876E0
9.496346166E0,-5.773493958E-1,6.487060089E0,7.738008728E0
9.506301166E0,-1.195414124E0,6.891519012E0,7.674091644E0
9.516256167E0,-1.005608826E0,6.655010834E0,7.417674866E0
9.526211166E0,-6.614744568E-1,6.653813324E0,7.451354828E0
9.536166166E0,-1.058149567E0,6.767726440E0,7.413333893E0
9.546121167E0,-1.008303223E0,6.959627380E0,7.053182831E0
9.556076167E0,-5.420228577E-1,6.725813599E0,6.972650299E0
9.566031166E0,-9.936337280E-1,6.490802307E0,7.168293457E0
9.575986166E0,-1.314266968E0,6.648125153E0,7.125632172E0
9.585941167E0,-8.887019348E-1,6.787036285E0,7.252119141E0
9.595896166E0,-5.330415344E-1,7.169490967E0,6.910828857E0
9.605851166E0,-9.545649719E-1,7.152276764E0,6.709347839E0
9.615806167E0,-7.993377686E-1,7.292834473E0,6.686744843E0
9.625761167E0,-1.300794983E-1,7.245832214E0,6.613097992E0
9.635716166E0,-4.382885742E-1,6.793921967E0,6.666536865E0
9.645671166E0,-5.528004456E-1,6.114484863E0,7.204218750E0
9.655626167E0,-8.906478882E-2,6.707551575E0,7.349566498E0
9.665581166E0,2.487826538E-1,7.167395325E0,7.370522919E0
9.675536166E0,9.954299927E-2,6.917864227E0,6.915319519E0
9.685491167E0,-1.556762695E-2,6.332581329E0,6.812333679E0
9.695446167E0,3.981719971E-1,6.547684021E0,6.716682587E0
9.705401166E0,1.140628052E-1,6.718029785E0,6.452781372E0
9.715356166E0,-1.128652954E-1,6.276597748E0,6.994504852E0
9.725311167E0,2.571652222E-1,6.184239807E0,8.076005859E0
9.735266166E0,7.604187012E-2,6.844666443E0,8.248746643E0
9.745221166E0,-2.809657288E-1,6.615343323E0,8.013585663E0
9.755176167E0,2.025288391E-1,6.402785339E0,7.374564514E0
9.765131167E0,5.107379150E-1,6.786437531E0,7.061715088E0
9.775086166E0,1.291813660E-1,7.376809845E0,6.642886047E0
9.785041166E0,-5.149291992E-2,6.839726715E0,6.876849518E0
9.794996167E0,4.661306763E-1,6.702761536E0,6.931036835E0
9.804951166E0,2.260299683E-1,6.649322662E0,7.386838989E0
9.814906166E0,5.418731689E-2,6.496939545E0,7.431146851E0
9.824861167E0,6.036946106E-1,5.989943848E0,7.626340942E0
9.834817166E0,8.026309204E-1,6.493347015E0,7.461084595E0
9.844772167E0,3.876937866E-1,7.339387665E0,7.481442261E0
9.854727167E0,4.674778748E-1,7.314838715E0,6.971901855E0
9.864682166E0,9.250762939E-1,6.845863953E0,6.447841644E0
9.874637167E0,7.514373779E-1,6.396498413E0,6.729106750E0
9.884592167E0,8.125103760E-1,6.378685455E0,7.133266296E0
9.894547166E0,1.157692566E0,6.713988190E0,6.767576752E0
9.904502166E0,9.873468018E-1,6.766379242E0,6.780749359E0
9.914457167E0,4.093986511E-1,6.630312195E0,7.769293671E0
9.924412167E0,5.501060486E-1,6.858886871E0,8.131839752E0
9.934367166E0,5.520520020E-1,6.754404144E0,7.712411957E0
9.944322166E0,4.578977966E-1,5.987548828E0,7.420369263E0
9.954277167E0,4.197271729E-1,6.543043671E0,7.030579834E0
9.964232166E0,2.603086853E-1,7.037016449E0,6.837780762E0
9.974187166E0,-1.737886047E-1,6.460415497E0,6.581363983E0
9.984142167E0,-3.465293884E-1,5.810916138E0,7.087461548E0
9.994097167E0,-2.122586060E-1,6.265371094E0,7.877518616E0
1.000405217E1,-1.869612122E-1,6.715784454E0,7.993976440E0
1.001400717E1,-2.875520325E-1,6.664740601E0,7.594906311E0
1.002396217E1,-5.011578369E-1,6.543043671E0,7.669600983E0
1.003391717E1,-5.129832458E-1,6.773414612E0,7.816595306E0
1.004387217E1,-5.725593567E-1,6.979835358E0,7.122638397E0
1.005382717E1,-6.670129395E-1,6.505471802E0,6.868766327E0
1.006378217E1,-5.053491211E-1,6.597829742E0,7.120243378E0
1.007373717E1,-2.257305908E-1,6.830146637E0,7.087910614E0
1.008369217E1,-1.715432739E-1,6.570137329E0,7.128925323E0
1.009364717E1,-4.474195862E-1,6.297404480E0,7.401508484E0
1.010360217E1,-8.798703003E-1,6.531367950E0,7.851772156E0
1.011355717E1,-6.836283875E-1,6.534810791E0,7.611222382E0
1.012351217E1,-4.251159668E-1,6.297554169E0,7.315587158E0
1.013346717E1,-4.400848389E-1,6.379733276E0,7.496860199E0
1.014342217E1,-1.749861145E-1,6.425987091E0,7.403903503E0
1.015337717E1,3.293151855E-2,6.156697083E0,6.893764343E0
1.016333217E1,-2.649490356E-2,5.860912170E0,7.106322327E0
1.017328717E1,-2.339634705E-1,6.497687988E0,7.310198364E0
1.018324217E1,7.664062500E-2,6.911427612E0,7.220684509E0
1.019319717E1,2.896476746E-1,6.440357208E0,7.149732056E0
1.020315217E1,2.433938599E-1,5.963299255E0,7.680079193E0
1.021310717E1,3.112028503E-1,6.694378967E0,7.710166626E0
1.022306217E1,2.844085693E-3,7.139553223E0,7.064559174E0
1.023301717E1,4.067042542E-1,6.353837128E0,7.289990387E0
1.024297217E1,3.903881836E-1,6.385720825E0,7.402705994E0
1.025292717E1,5.349874878E-1,6.870562592E0,7.370672607E0
1.026288217E1,6.036946106E-1,6.979685669E0,6.453080750E0
1.027283717E1,2.932402039E-1,6.572532349E0,6.750661926E0
1.028279217E1,-2.589614868E-2,6.690037994E0,7.226372681E0
1.029274717E1,1.486408997E-1,6.965764618E0,7.245832214E0
1.030270217E1,5.289999390E-1,6.850953369E0,7.037166138E0
1.031265717E1,2.947370911E-1,6.468798065E0,7.247329102E0
1.032261217E1,1.962419128E-1,6.831942902E0,7.859855347E0
1.033256717E1,4.541555786E-1,7.415579224E0,7.175328827E0
1.034252217E1,2.471360779E-1,6.924899597E0,7.356751556E0
1.035247717E1,2.691403198E-1,6.889123993E0,7.406298523E0
1.036243217E1,4.529580688E-1,7.047494659E0,7.011419678E0
1.037238717E1,3.067121887E-1,6.525679779E0,6.751560059E0
1.038234317E1,-3.483256531E-1,6.478228455E0,6.692133636E0
1.039229817E1,-1.422042847E-1,6.995702362E0,7.151827698E0
1.040225317E1,3.379971313E-1,6.917564850E0,7.285050659E0
1.041220817E1,2.421963501E-1,6.155948639E0,7.563321991E0
1.042216317E1,5.026547241E-1,6.756200409E0,7.263794861E0
1.043211817E1,4.314028931E-1,7.137607269E0,7.185208282E0
1.044207317E1,4.296066284E-2,6.489604797E0,6.794969788E0
1.045202904E1,2.136058044E-1,6.066883850E0,7.078779602E0
1.046198404E1,-2.888992310E-2,6.766379242E0,7.427853699E0
1.047193904E1,8.083190918E-2,6.843468933E0,7.192243652E0
1.048189404E1,5.170248413E-1,6.237379303E0,7.482190704E0
1.049184904E1,-6.436614990E-3,6.243516541E0,7.661068726E0
1.050180404E1,-2.845582581E-1,6.811435547E0,7.510481873E0
1.051175904E1,-1.317260742E-1,6.863078156E0,7.140151978E0
1.052171404E1,-3.541635132E-1,6.179150391E0,7.597750397E0
1.053166904E1,-2.025288391E-1,6.244714050E0,7.795638885E0
1.054162404E1,4.580474854E-2,6.864125977E0,6.880142670E0
1.055157904E1,-1.730401611E-1,6.689588928E0,6.687792664E0
1.056153404E1,-3.456312561E-1,6.456074524E0,7.162156219E0
1.057148904E1,-2.715353394E-1,6.622229004E0,7.532635803E0
1.058144404E1,1.796264648E-3,6.476731567E0,7.586823120E0
1.059139904E1,4.191284180E-3,6.305188293E0,7.888296204E0
1.060135404E1,1.511856079E-2,6.523434448E0,8.041128387E0
1.061130904E1,5.538482666E-3,7.106472015E0,6.866221619E0
1.062126404E1,7.110214233E-2,6.551426239E0,6.618636475E0
1.063121904E1,-5.568420410E-2,6.039640503E0,6.986721039E0
1.064117404E1,-1.960922241E-1,6.262527008E0,7.110064545E0
1.065112904E1,-1.317260742E-1,6.009852448E0,7.674241333E0
1.066108404E1,-3.600013733E-1,6.045029297E0,8.376281433E0
1.067103904E1,-3.671864319E-1,6.949298859E0,8.181386719E0
1.068099404E1,-9.190887451E-2,7.153025208E0,7.551646271E0
1.069094904E1,6.945556641E-2,5.413492584E0,7.979157257E0
1.070090404E1,2.213896179E-1,6.462361450E0,7.048692169E0
1.071085904E1,3.739224243E-1,7.624694366E0,6.724616089E0
1.072081404E1,1.681004333E-1,6.519692230E0,7.094347229E0
1.073076904E1,2.047741699E-1,5.376220093E0,7.916287994E0
1.074072404E1,5.421725464E-1,6.702761536E0,7.373516693E0
1.075067904E1,5.676196289E-1,6.978188782E0,7.388036499E0
1.076063404E1,6.080355835E-1,6.469396820E0,7.513475647E0
1.077058904E1,4.555027771E-1,7.099436646E0,6.928791504E0
1.078054404E1,2.430944824E-1,7.266489258E0,6.752458191E0
1.079049904E1,2.097138977E-1,6.635850677E0,6.601571960E0
1.080045404E1,6.611750793E-1,6.544989624E0,6.656058655E0
1.081040904E1,2.523751831E-1,6.966213684E0,6.809788971E0
1.082036404E1,1.529818726E-1,6.818770294E0,7.094496918E0
1.083031904E1,4.339476013E-1,6.826404419E0,7.271728363E0
1.084027404E1,-2.582130432E-1,6.665039978E0,7.849526825E0
1.085022904E1,-3.010240173E-1,5.657185822E0,8.376431122E0
1.086018404E1,5.427713013E-1,6.257587280E0,7.455995178E0
1.087013904E1,1.321751404E-1,7.276817780E0,6.920708313E0
1.088009404E1,-3.767665100E-1,7.329957275E0,6.650220795E0
1.089004904E1,1.231938171E-1,6.501579895E0,6.906787262E0
1.090000404E1,1.047821045E-1,5.873635712E0,7.244485016E0
1.090996004E1,-1.071771240E-1,6.419400787E0,7.711364136E0
1.091991504E1,5.394781494E-1,7.071145477E0,7.630532227E0
1.092987004E1,1.559756470E-1,6.589297485E0,7.687863007E0
1.093982504E1,-2.778222656E-1,6.224805450E0,8.058641968E0
1.094978004E1,2.644999695E-1,6.995552673E0,7.702532501E0
1.095973504E1,8.412506104E-1,6.793023834E0,7.458390198E0
1.096969004E1,7.391629028E-1,6.292464752E0,7.262148285E0
1.097964504E1,7.458988953E-1,7.056326294E0,6.787784729E0
1.098960004E1,4.441264343E-1,7.275171204E0,6.642586670E0
1.099955504E1,-1.263372803E-1,6.513704681E0,6.651867371E0
1.100951004E1,2.912942505E-1,6.242169342E0,7.165748749E0
1.101946504E1,6.583309937E-1,6.650220795E0,7.191644897E0
1.102942004E1,2.987786865E-1,6.819069672E0,7.173981628E0
1.103937504E1,2.900967407E-1,6.801855469E0,7.238796844E0
1.104933004E1,2.137554932E-1,6.669979706E0,7.436236267E0
1.105928504E1,-8.891510010E-2,6.235583038E0,7.491022339E0
1.106924004E1,3.700305176E-1,6.602170715E0,6.918013916E0
1.107919504E1,7.231462097E-1,7.060667267E0,7.174430695E0
1.108915004E1,6.396199036E-1,7.039710846E0,6.892267456E0
1.109910504E1,8.896000671E-1,6.187532959E0,7.326065369E0
1.110906004E1,1.224154358E0,6.378835144E0,7.506889343E0
1.111901504E1,9.816586304E-1,6.898704071E0,7.162455597E0
1.112897004E1,1.253792725E0,6.156397705E0,7.225175171E0
1.113892504E1,1.637594604E0,5.831722870E0,7.240892487E0
1.114888004E1,1.364861755E0,6.478677521E0,6.950047302E0
1.115883504E1,1.248403931E0,6.233337708E0,7.238497467E0
1.116879004E1,1.549278259E0,5.902076569E0,8.066874847E0
1.117874504E1,1.311422882E0,6.538702698E0,8.211474152E0
1.118870004E1,1.124461670E0,6.834936676E0,7.701484680E0
1.119865504E1,1.635199585E0,6.586453400E0,7.623646545E0
1.120861004E1,1.424737244E0,6.710844727E0,7.377408600E0
1.121856504E1,1.547032928E0,6.588399353E0,7.190746765E0
1.122852004E1,2.119143219E0,6.280339966E0,7.316784668E0
1.123847504E1,1.725312195E0,6.463858337E0,7.633825378E0
1.124843004E1,1.480870514E0,6.928192749E0,7.666607208E0
1.125838504E1,1.766326904E0,6.580166473E0,7.558531952E0
1.126834004E1,1.445094910E0,6.275998993E0,7.544012146E0
1.127829504E1,1.503922577E0,6.459217987E0,7.722291412E0
1.128825004E1,1.700763245E0,6.768025818E0,7.495063934E0
1.129820504E1,1.026714935E0,6.433022461E0,7.405400391E0
1.130816004E1,8.321195984E-1,6.660399628E0,6.983727264E0
1.131811504E1,7.069798279E-1,6.777156830E0,6.385870514E0
1.132807004E1,7.638615417E-1,6.246210938E0,6.192173309E0
1.133802504E1,1.016835480E0,5.963598633E0,6.428232422E0
1.134798004E1,8.467890930E-1,6.463109894E0,6.458619232E0
1.135793504E1,7.550299072E-1,6.528972931E0,6.746171265E0
1.136789004E1,7.722441101E-1,6.344257050E0,7.024292908E0
1.137784504E1,6.592291260E-1,6.452032928E0,7.548802185E0
1.138780004E1,7.699987793E-1,6.730453949E0,7.276518402E0
1.139775504E1,1.116977234E0,6.227799225E0,7.350464630E0
1.140771004E1,8.677455139E-1,6.267167358E0,7.597451019E0
1.141766504E1,4.376898193E-1,6.670428772E0,7.586224365E0
1.142762004E1,5.713618469E-1,6.738088074E0,7.092101898E0
1.143757604E1,1.986369324E-1,6.755002899E0,7.203769684E0
1.144753004E1,-6.586303711E-3,6.669979706E0,7.933202820E0
1.145748550E1,1.658551025E-1,6.496490479E0,7.880662079E0
1.146744050E1,9.071136475E-2,6.264622650E0,7.900420990E0
1.147739550E1,-6.158193970E-1,6.685098267E0,7.820636902E0
1.148735050E1,-7.611671448E-1,6.956783295E0,6.923103333E0
1.149730550E1,-6.357279968E-1,6.465504913E0,6.097869415E0
1.150726050E1,-9.367520142E-1,5.974974976E0,6.158942413E0
1.151721550E1,-1.037492523E0,6.150709534E0,7.389084320E0
1.152717050E1,-1.108145599E0,6.479875031E0,7.376510468E0
1.153712550E1,-1.235530701E0,6.236032104E0,8.964857483E0
1.154708050E1,-1.339115295E0,6.570736084E0,1.005010071E1
1.155703550E1,-1.329086151E0,7.137307892E0,8.771459656E0
1.156699050E1,-1.323248291E0,7.150330811E0,6.624025269E0
1.157694550E1,-1.611548767E0,6.773414612E0,5.187163239E0
1.158690050E1,-1.543290710E0,6.444997559E0,5.950426025E0
1.159685550E1,-1.141376495E0,6.447093201E0,5.943989410E0
1.160681050E1,-1.053808594E0,6.118975525E0,7.053631897E0
1.161676550E1,-1.134939880E0,6.236780548E0,8.027207336E0
1.162672050E1,-1.234333191E0,6.450835419E0,7.730374603E0
1.163667550E1,-1.043330383E0,6.998097382E0,6.968608704E0
1.164663050E1,-1.126707001E0,7.175179138E0,6.777007141E0
1.165658550E1,-1.025517426E0,6.892716522E0,6.652166748E0
1.166654050E1,-1.025816803E0,6.619534607E0,6.350693665E0
1.167649550E1,-1.204694824E0,6.809339905E0,6.779102783E0
1.168645050E1,-1.061891785E0,7.251221008E0,6.817123718E0
1.169640550E1,-8.605604553E-1,6.536307678E0,7.183711395E0
1.170636050E1,-6.698570251E-1,6.122418365E0,8.150850220E0
1.171631550E1,-4.549040222E-1,6.579268341E0,8.474477234E0
1.172627050E1,-4.486170959E-1,6.763235779E0,7.644303589E0
1.173622550E1,-4.977149963E-1,6.855294342E0,7.218289490E0
1.174618050E1,-1.892065430E-1,7.186854858E0,6.940317535E0
1.175613550E1,2.544708252E-1,6.687642975E0,6.599027252E0
1.176609050E1,2.421963501E-1,5.673202515E0,6.951095123E0
1.177604550E1,1.701960754E-1,5.605692902E0,7.618257751E0
1.178600050E1,1.532812500E-1,6.267017670E0,7.518415375E0
1.179595550E1,2.857557678E-1,6.048172760E0,7.947273560E0
1.180591050E1,2.800675964E-1,6.220913544E0,8.490194550E0
1.181586550E1,8.161029053E-1,6.303242340E0,8.480913849E0
1.182582050E1,1.036295013E0,6.155948639E0,8.097261658E0
1.183577550E1,9.767189026E-1,6.694079590E0,7.425458679E0
1.184573050E1,9.074130249E-1,6.993007965E0,6.660699005E0
1.185568550E1,1.020727386E0,6.566245422E0,6.625522156E0
1.186564050E1,9.577084351E-1,6.255192261E0,6.576124878E0
1.187559550E1,9.596543884E-1,6.382727051E0,6.817572784E0
1.188555050E1,8.315208435E-1,6.578669586E0,7.082372131E0
1.189550550E1,5.044509888E-1,6.660249939E0,7.368277588E0
1.190546050E1,2.142045593E-1,7.178322601E0,7.430997162E0
1.191541550E1,7.170089722E-2,7.149133301E0,7.713759155E0
1.192537050E1,1.272354126E-2,6.490652618E0,7.592660980E0
1.193532550E1,-2.260299683E-1,6.570736084E0,7.137756958E0
1.194528050E1,-7.117698669E-1,6.716383209E0,6.961723022E0
1.195523550E1,-7.253915405E-1,6.375541992E0,6.903045044E0
1.196519050E1,-4.203259277E-1,6.241121521E0,6.909930725E0
1.197514550E1,-3.975732422E-1,6.777605896E0,7.253017273E0
1.198510150E1,-2.613565063E-1,6.997498627E0,7.468269653E0
1.199505650E1,-1.773811340E-1,6.483617249E0,7.942932587E0
1.200501150E1,-2.161505127E-1,6.696324921E0,7.690258026E0
1.201496650E1,-6.421646118E-2,6.674320679E0,7.432494049E0
1.202492150E1,2.165995789E-1,6.120173035E0,7.333849182E0
1.203487650E1,5.891748047E-1,6.094127197E0,7.593409424E0
1.204483150E1,2.387535095E-1,6.629264374E0,7.458539886E0
1.205478650E1,2.161505127E-1,6.060147858E0,7.667056274E0
1.206474150E1,3.884422302E-1,6.127807159E0,7.915240173E0
1.207469650E1,2.845582581E-1,6.759044495E0,7.891289978E0
1.208465150E1,3.463796997E-1,7.121889954E0,7.272776184E0
1.209460650E1,3.918850708E-1,6.457870789E0,7.272476807E0
1.210456150E1,-2.791694641E-1,6.517147522E0,7.052733765E0
1.211451650E1,-4.583468628E-1,6.381230164E0,6.688092041E0
1.212447150E1,-1.679507446E-1,6.097420349E0,6.600224762E0
1.213442650E1,-3.411405945E-1,6.334676971E0,6.418951721E0
1.214438150E1,-4.767585754E-1,6.928492126E0,6.421945496E0
1.215433650E1,-4.700225830E-1,6.677913208E0,7.046446838E0
1.216429150E1,-4.779560852E-1,6.646179199E0,7.329059143E0
1.217424650E1,-3.878434753E-1,6.999893646E0,7.470065918E0
1.218420150E1,-1.854643250E-1,6.716981964E0,7.699089661E0
1.219415650E1,-3.212319946E-1,6.574927368E0,7.685318298E0
1.220411150E1,-5.703140259E-1,7.013665009E0,7.136858826E0
1.221406650E1,-3.938310242E-1,7.114405518E0,6.885531464E0
1.222402150E1,-1.930984497E-2,6.112688599E0,7.279362488E0
1.223397650E1,7.933502197E-3,6.265820160E0,7.048392792E0
1.224393150E1,2.862048340E-1,6.920858002E0,6.816075897E0
1.225388650E1,-8.367599487E-2,6.518345032E0,7.532635803E0
1.226384150E1,-3.546125793E-1,6.444698181E0,7.669151917E0
1.227379650E1,-4.311035156E-1,7.202721863E0,7.267537079E0
1.228375150E1,-3.501219177E-1,7.204218750E0,6.765930176E0
1.229370650E1,-2.984793091E-1,6.966063995E0,6.991211700E0
1.230366150E1,-3.456312561E-1,6.670279083E0,7.280559998E0
1.231361650E1,-2.733316040E-1,6.292165375E0,7.157515869E0
1.232357150E1,-1.408570862E-1,6.565197601E0,7.328460388E0
1.233352650E1,-2.249821472E-1,7.153174896E0,7.066056061E0
1.234348150E1,1.305285645E-1,6.817123718E0,6.652166748E0
1.235343650E1,1.332229614E-1,6.365213470E0,6.214476929E0
1.236339150E1,-2.347119141E-1,6.130351868E0,6.802603912E0
1.237334650E1,-2.700384521E-1,6.272406464E0,7.389383698E0
1.238330150E1,9.101074219E-2,5.747747498E0,8.567433929E0
1.239325650E1,3.535647583E-1,6.427483978E0,8.626560974E0
1.240321150E1,3.495231628E-1,7.191644897E0,8.321345673E0
1.241316650E1,4.900808716E-1,6.896458740E0,7.354206848E0
1.242312150E1,3.403921509E-1,6.233637085E0,7.149732056E0
1.243307650E1,1.199006653E-1,6.807244263E0,6.808741150E0
1.244303150E1,2.760260010E-1,6.942113800E0,6.526128845E0
1.245298612E1,6.854246521E-1,6.256090393E0,7.475903778E0
1.246294113E1,2.996768188E-1,5.996979218E0,7.832462311E0
1.247289612E1,4.430786133E-2,6.244115295E0,7.682623901E0
1.248285112E1,3.638932800E-1,6.765930176E0,7.514972534E0
1.249280612E1,-4.625381470E-2,7.152725830E0,7.306905212E0
1.250276112E1,-3.906875610E-2,7.141199799E0,6.963968353E0
1.251271713E1,3.323089600E-2,6.682403870E0,7.001989288E0
1.252267212E1,-1.493893433E-1,6.846612396E0,7.065008240E0
1.253262712E1,-1.029858398E-1,7.011269989E0,6.748266907E0
1.254258212E1,4.288581848E-1,6.068231049E0,7.327262878E0
1.255253712E1,8.741821289E-2,5.813909912E0,8.095914459E0
1.256249212E1,-3.547622681E-1,6.503076782E0,8.195008392E0
1.257244712E1,2.993774414E-3,6.546187134E0,7.548353119E0
1.258240213E1,3.567082214E-1,6.374643860E0,7.497608643E0
1.259235712E1,3.510200500E-1,6.583309937E0,6.897805939E0
1.260231212E1,4.391867065E-1,6.440506897E0,6.490203552E0
1.261226712E1,3.397933960E-1,6.073320465E0,7.027286682E0
1.262222212E1,2.077679443E-1,6.361471252E0,7.381001129E0
1.263217712E1,4.326004028E-1,6.320755920E0,7.902816010E0
1.264213212E1,5.170248413E-1,6.268065491E0,7.953560486E0
1.265208712E1,2.826123047E-1,6.480922852E0,8.030650177E0
1.266204212E1,3.656895447E-1,6.578070831E0,7.828121338E0
1.267199712E1,2.872526550E-1,6.260131989E0,7.560777283E0
1.268195212E1,2.510279846E-1,6.768923950E0,7.087760925E0
1.269190712E1,6.107299805E-2,6.745722198E0,6.729855194E0
1.270186212E1,-2.933898926E-2,6.122118988E0,6.940467224E0
1.271181712E1,-7.544311523E-2,6.352040863E0,7.077731781E0
1.272177212E1,-7.050338745E-2,6.499933319E0,7.531438293E0
1.273172712E1,4.026626587E-2,6.510860596E0,7.767946472E0
1.274168212E1,1.345701599E-1,6.756350098E0,7.703131256E0
1.275163712E1,8.846603394E-2,6.504423981E0,7.523205414E0
1.276159213E1,-1.398092651E-1,6.278244324E0,7.004234619E0
1.277154712E1,1.390608215E-1,6.547534332E0,6.556216278E0
1.278150212E1,8.158035278E-2,6.860683136E0,6.329288177E0
1.279145712E1,-1.167572021E-2,6.405629425E0,6.921456757E0
1.280141212E1,2.228865051E-1,6.299500122E0,7.428302765E0
1.281136712E1,-1.332229614E-2,6.955136719E0,7.950267334E0
1.282132212E1,-2.269281006E-1,7.319928131E0,8.094118195E0
1.283127713E1,2.170486450E-2,6.573580170E0,8.116870880E0
1.284123212E1,-5.059478760E-2,6.631958771E0,7.293433228E0
1.285118712E1,-8.083190918E-2,6.753356323E0,6.733896790E0
1.286114212E1,9.041198730E-2,6.150260468E0,6.831044769E0
1.287109712E1,-2.103126526E-1,6.257587280E0,7.163653107E0
1.288105212E1,-2.209405518E-1,6.980134735E0,7.115303650E0
1.289100712E1,1.739382935E-1,6.679410095E0,7.463928680E0
1.290096213E1,-1.101708984E-1,6.880891113E0,7.343429260E0
1.291091712E1,-4.339476013E-1,7.350913696E0,7.174580383E0
1.292087212E1,-6.631210327E-2,6.874454498E0,7.211703186E0
1.293082712E1,2.290237427E-2,6.682403870E0,7.108118591E0
1.294078212E1,3.737727356E-1,6.777156830E0,6.852450256E0
1.295073712E1,7.349716187E-1,6.465504913E0,6.413562927E0
1.296069212E1,3.640429688E-1,6.539750519E0,6.270909576E0
1.297064713E1,1.869612122E-1,6.944658508E0,6.587052155E0
1.298060212E1,4.775070190E-2,6.631060638E0,7.309000854E0
1.299055712E1,2.300715637E-1,6.388265533E0,7.755821686E0
1.300051212E1,4.555027771E-1,6.622229004E0,7.801925812E0
1.301046812E1,2.412982178E-1,6.276298370E0,7.861352234E0
1.302042313E1,-8.756790161E-2,6.140231323E0,7.398365021E0
1.303037812E1,-1.496887207E-2,6.669530640E0,7.458240509E0
1.304033312E1,1.426533508E-1,6.696025543E0,7.489525452E0
1.305028812E1,2.796185303E-1,5.786067810E0,8.265960846E0
1.306024312E1,4.583468628E-1,6.256090393E0,8.181237030E0
1.307019812E1,-2.604583740E-2,6.749763794E0,7.955207062E0
1.308015312E1,-3.412902832E-2,6.424041138E0,7.815846863E0
1.309010813E1,1.468446350E-1,6.267616425E0,7.642058258E0
1.310006312E1,4.415817261E-2,6.870113525E0,6.826703796E0
1.311001812E1,-1.411564636E-1,6.508764954E0,6.333928528E0
1.311997312E1,1.510359192E-1,6.102360077E0,7.006180573E0
1.312992812E1,2.377056885E-1,6.202950897E0,7.676636353E0
1.313988312E1,3.076103210E-1,6.098917236E0,7.753875732E0
1.314983812E1,6.129753113E-1,6.472091217E0,7.613916779E0
1.315979312E1,1.109193420E-1,7.015910339E0,6.780749359E0
1.316974812E1,1.197509766E-2,6.270610199E0,6.594835968E0
1.317970312E1,4.986131287E-1,5.835764465E0,6.820716248E0
1.318965812E1,4.077520752E-1,6.244564362E0,7.507488098E0
1.319961312E1,1.942959595E-1,6.241121521E0,8.774303741E0
1.320956812E1,6.436614990E-3,5.807173920E0,9.989177399E0
1.321952312E1,-1.956431580E-1,6.702013092E0,8.925040283E0
1.322947812E1,-1.625619507E-1,7.235952759E0,7.246281281E0
1.323943312E1,4.896318054E-1,6.932533722E0,6.260581055E0
1.324938812E1,8.499325562E-1,7.129973145E0,5.392386475E0
1.325934312E1,5.703140259E-1,7.007677460E0,6.083050232E0
1.326929812E1,8.505313110E-1,6.454278259E0,7.620203705E0
1.327925312E1,6.433621216E-1,6.056106262E0,8.959618378E0
1.328920812E1,3.191363525E-1,6.479425964E0,8.651558990E0
1.329916312E1,9.154962158E-1,6.904990997E0,7.722291412E0
1.330911812E1,1.270557861E0,7.290738831E0,6.414760437E0
1.331907312E1,8.779243469E-1,6.760092316E0,6.274951172E0
1.332902812E1,1.017284546E0,6.268514557E0,6.102809143E0
1.333898313E1,7.945477295E-1,6.083948364E0,6.835984497E0
1.334893812E1,9.969268799E-2,6.446644135E0,7.424410858E0
1.335889312E1,4.909790039E-1,6.574478302E0,7.637866974E0
1.336884812E1,2.941383362E-1,6.304589539E0,8.220904541E0
1.337880312E1,-3.969744873E-1,6.143374786E0,8.394693146E0
1.338875812E1,-7.454498291E-2,6.552474060E0,7.717201996E0
1.339871312E1,-1.326242065E-1,6.897955627E0,7.259753265E0
1.340866813E1,-6.234535217E-1,6.852001190E0,6.715934143E0
1.341862312E1,-1.733395386E-1,6.593189392E0,6.370901642E0
1.342857812E1,-1.496887207E-2,6.250102844E0,6.133345642E0
1.343853312E1,-8.053253174E-2,6.581663361E0,6.603667603E0
1.344848812E1,1.553768921E-1,6.953789520E0,7.220385132E0
1.345844304E1,-9.340576172E-2,6.419400787E0,7.929759979E0
1.346839804E1,-7.280859375E-1,6.848558350E0,7.405999146E0
1.347835304E1,-5.830375671E-1,7.000342712E0,7.863597565E0
1.348830804E1,-6.092330933E-2,6.683751068E0,8.447383575E0
1.349826304E1,2.604583740E-2,7.140151978E0,7.881859589E0
1.350821804E1,-1.624122620E-1,7.616012421E0,7.059020691E0
1.351817404E1,-4.246669006E-1,6.904242554E0,6.492299194E0
1.352812904E1,-3.647914124E-1,6.629713440E0,6.000122681E0
1.353808404E1,1.396595764E-1,6.739135895E0,6.172713776E0
1.354803904E1,7.171586609E-1,6.395151215E0,7.032825165E0
1.355799404E1,5.584886169E-1,6.207142181E0,8.173004150E0
1.356794904E1,3.534150696E-1,6.503376160E0,8.486602020E0
