"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.238838500E0,-2.116095796E0,1.356831774E0,-7.076072341E-1,2.611429088E0
6.248808500E0,-2.206236181E0,-1.361968553E0,-3.213799292E-1,2.612608176E0
6.258778500E0,-1.053980063E0,-1.238054359E0,-1.705408857E0,2.356283502E0
6.268748500E0,-1.817686800E0,-1.833021123E0,-1.690945185E0,3.085975917E0
6.278718500E0,-8.721494906E-1,-3.071543844E0,1.968960993E0,3.751244289E0
6.288687500E0,-5.431456693E-1,1.252511892E0,2.618324697E-2,1.365459198E0
6.298657500E0,-1.922553543E0,2.612571037E-1,9.850944543E-1,2.175977593E0
6.308627500E0,-4.478743534E-1,-2.463091939E0,8.971605170E-1,2.659381569E0
6.318597500E0,-1.734522144E0,-7.251202297E-1,-1.051311833E0,2.153978409E0
6.328567500E0,-2.051079144E0,-6.549548113E-1,-4.773532373E-1,2.205392838E0
6.338536500E0,-2.129361082E0,-1.844457692E0,2.078202184E0,3.500732369E0
6.348506500E0,-2.517988231E0,3.627460563E-1,1.299591041E0,2.856708999E0
6.358476500E0,-2.070561920E0,2.900017235E-1,1.102615303E-1,2.093677451E0
6.368446500E0,-1.089796744E0,-7.977859175E-1,2.146732721E0,2.536253278E0
6.378416500E0,-1.118559344E0,6.904485798E-1,1.444058783E0,1.952741667E0
6.388385500E0,-1.218866136E0,5.245683342E-1,8.955811840E-1,1.600897327E0
6.398355500E0,-1.298026911E0,4.405075926E-1,1.247218115E0,1.853233344E0
6.408325500E0,-1.651366698E0,1.260217645E0,8.849819362E-2,2.079180707E0
6.418295500E0,-1.789487579E0,-4.806917050E-1,-4.841418546E-1,1.915130191E0
6.428265500E0,-1.351183802E0,-9.560522112E-1,1.213940442E-1,1.659659607E0
6.438234500E0,-1.442200684E0,5.482463416E-1,-5.750134331E-1,1.646559234E0
6.448204500E0,-1.516082593E0,3.923750675E-1,-5.824265331E-1,1.670833710E0
6.458174500E0,-1.161334943E0,-5.531492320E-1,1.028797129E0,1.647147976E0
6.468144500E0,-8.688351426E-1,6.559397748E-1,5.309622645E-1,1.211219394E0
6.478114500E0,-1.051069904E0,-1.720724469E-1,8.246667373E-1,1.347008574E0
6.488083500E0,-9.446476556E-1,6.925296038E-2,1.125553345E0,1.471062711E0
6.498053750E0,-1.529490258E0,9.722030979E-1,-5.437512946E-1,1.892137623E0
6.508023750E0,-1.948118155E0,-5.109843752E-1,-4.253510249E-1,2.058444284E0
6.517993750E0,-1.182014206E0,-9.607250136E-1,4.134186119E-1,1.578310832E0
6.527963750E0,-1.140934227E0,-1.245712457E0,1.414324522E-1,1.695150015E0
6.537933750E0,-9.840897565E-1,-1.561303058E0,3.900437826E-1,1.886328190E0
6.547902750E0,-3.154559688E-1,-5.427531749E-1,1.237185463E0,1.387343269E0
6.557872750E0,-1.943348435E-1,-1.116971094E0,2.217766451E0,2.490758617E0
6.567842750E0,1.139932964E-1,-1.370936135E0,3.013706988E0,3.312837178E0
6.577812750E0,-1.073797300E-1,1.041430623E0,2.287697981E0,2.515883583E0
6.587782750E0,-8.863057458E-1,9.377176818E-1,6.770397449E-1,1.457132507E0
6.597751750E0,-1.354653979E0,6.383990049E-3,-2.985640937E-1,1.387180116E0
6.607721750E0,-1.166490579E0,1.228736528E0,-1.551083295E0,2.297031370E0
6.617691750E0,-1.589220882E0,1.009588733E0,-1.753499283E0,2.572868468E0
6.627661750E0,-1.381149759E0,-9.911615252E-2,-6.514026278E-1,1.530269275E0
6.637631750E0,-1.256980919E0,2.104269364E0,-2.093697891E0,3.223588287E0
6.647600750E0,-5.026216874E-1,1.618193251E0,-4.285498611E0,4.608326844E0
6.657570750E0,-2.942622241E-1,9.663979822E-1,-4.795354766E0,4.900606355E0
6.667540750E0,2.210497485E-1,2.167753169E0,-7.892219685E0,8.187499518E0
6.677510750E0,6.010424963E-1,-1.902659123E0,-5.104491795E0,5.480620431E0
6.687480750E0,2.502244602E0,-4.546120415E0,1.327894489E0,5.356467367E0
6.697449750E0,1.077737739E0,-3.582056934E0,4.625636993E0,5.948879567E0
6.707419750E0,9.183149392E-1,-1.359592537E0,6.679100193E0,6.877657565E0
6.717389750E0,7.607367897E-1,1.818691936E0,3.156755610E0,3.721755877E0
6.727359750E0,-2.181164928E-1,4.018949193E-1,4.199366201E0,4.224188777E0
6.737329750E0,1.638966215E0,-8.441230550E-1,3.062570999E0,3.574646152E0
6.747299750E0,4.309536807E-2,1.254723601E0,1.925022676E0,2.298238636E0
6.757268750E0,1.807463894E-1,4.233209885E0,2.101146074E0,4.729434429E0
6.767238750E0,1.582308157E0,2.039331649E0,2.616073519E-1,2.594419219E0
6.777208750E0,5.864729525E-1,-9.334252408E-1,2.002209431E-1,1.120411367E0
6.787178750E0,1.416535354E0,-4.914315784E-1,7.848372585E-1,1.692349529E0
6.797148750E0,1.557463338E0,1.057896967E0,-8.681951648E-1,2.073306752E0
6.807117750E0,6.791944438E-1,1.719076139E0,-9.915872025E-1,2.097563598E0
6.817087750E0,2.618498944E0,-7.828205538E-1,-1.295940040E0,3.024699212E0
6.827057750E0,1.605158637E0,-1.933326599E0,-1.605234944E0,2.981788929E0
6.837027750E0,8.016001294E-1,1.460103543E0,-3.381972231E0,3.769907332E0
6.846997750E0,1.588594645E0,-5.467146635E-5,-2.747782052E0,3.173946936E0
6.856966750E0,8.371110740E-1,-1.989236798E0,-8.807351035E-1,2.330989556E0
6.866936750E0,5.644688202E-1,-1.955024740E0,-9.444071889E-2,2.037072858E0
6.876906750E0,9.002018000E-1,-2.082312777E0,8.146136194E-1,2.410391074E0
6.886876750E0,1.565165290E0,-5.663186234E-1,1.245282687E0,2.078746771E0
6.896846750E0,1.865580466E0,-1.688032687E-2,7.099168843E-1,1.996160666E0
6.906816750E0,1.705279049E0,-2.253355822E0,1.986065269E-2,2.825948255E0
6.916785750E0,1.859706061E0,-1.016435238E0,-1.074903009E0,2.376355130E0
6.926755750E0,1.348319544E0,8.772995719E-1,-1.397191595E0,2.130672308E0
6.936725750E0,1.352298720E0,-9.981822771E-1,-1.723394893E0,2.407315859E0
6.946695750E0,1.228469311E0,-2.421299842E0,2.209212559E-1,2.724084428E0
6.956665750E0,1.680301206E0,-1.722148851E0,1.099932600E0,2.645573763E0
6.966634750E0,1.553610754E0,-2.760648850E-1,1.664718084E0,2.293731565E0
6.976604750E0,1.719716994E0,1.716023308E0,8.150170773E-1,2.562501780E0
6.986574750E0,2.059105470E0,1.770145428E0,2.393211572E0,3.619501596E0
6.996544750E0,2.484140746E0,3.447622429E0,2.184543157E-1,4.254970969E0
7.006514750E0,1.802974621E0,3.920672116E0,-9.312515384E-1,4.414704605E0
7.016483750E0,9.186130010E-1,3.525677496E0,-1.070698861E0,3.797452791E0
7.026453750E0,2.099878398E0,2.905039993E-1,-1.323351787E0,2.499028173E0
7.036423750E0,1.186972133E0,-1.458028366E0,-2.215059190E0,2.905380660E0
7.046393750E0,1.374790328E0,-1.631478709E0,4.543251479E-1,2.181325873E0
7.056363750E0,1.825181176E0,-2.116787668E0,1.828450062E0,3.339955986E0
7.066332750E0,1.907655861E0,-3.139267758E-1,1.936997189E0,2.736724139E0
7.076302750E0,3.127041230E0,-1.674239105E-1,3.790285054E0,4.916571814E0
7.086272750E0,3.075703261E0,-1.889528030E0,3.611553798E0,5.106230269E0
7.096242750E0,2.351495489E0,-9.893214065E-1,3.243873276E0,4.126863423E0
7.106212750E0,1.150637900E0,-9.183961424E-1,2.285905225E0,2.718967037E0
7.116182750E0,3.409325798E-1,-1.517421751E0,1.981365861E0,2.518851816E0
7.126151750E0,9.769644856E-2,7.691857240E-1,7.932514018E-1,1.109251577E0
7.136121750E0,-3.098595256E-1,1.580170269E0,-6.752785635E-1,1.746124893E0
7.146091750E0,3.818499331E-1,-4.507808581E-1,-5.259558785E-1,7.909755619E-1
7.156061750E0,3.253533315E-1,-1.956408191E-1,7.636931419E-2,3.872497806E-1
7.166031750E0,6.184953752E-1,1.139790438E0,-1.486344092E0,1.972530743E0
7.176000750E0,1.148756412E0,7.122440761E-1,-2.373579546E0,2.731448842E0
7.185970750E0,1.473580936E0,7.999186894E-1,-3.125496980E0,3.546835499E0
7.195940750E0,1.786397326E0,1.567223364E-1,-3.286714656E0,3.744098092E0
7.205910750E0,1.818891034E0,-2.244634992E-1,-3.103353574E0,3.604102088E0
7.215880750E0,1.218653663E0,5.404639900E-1,-2.423332334E0,2.765819531E0
7.225849750E0,1.451031880E0,1.003580134E0,-5.433712256E-1,1.846054954E0
7.235819750E0,1.406686012E0,8.183660701E-1,1.675748271E0,2.335941101E0
7.245789750E0,1.326429176E0,1.694943511E0,1.829187396E0,2.824566231E0
7.255759750E0,2.249921460E0,1.189268700E0,1.072919049E0,2.761822206E0
7.265729750E0,2.046042937E0,8.474802339E-1,8.979393661E-2,2.216433486E0
7.275698750E0,2.306715611E0,4.154826790E-2,-1.016870563E0,2.521247491E0
7.285668750E0,3.049633450E0,-1.163943532E0,-1.514767992E-1,3.267716932E0
7.295638750E0,2.349278517E0,-2.754579440E-1,-6.212169617E-1,2.445587280E0
7.305608750E0,2.557569203E0,-6.578523991E-1,-5.319153607E-2,2.641355589E0
7.315578750E0,1.709784183E0,-2.154708616E0,-1.872629285E-2,2.750723877E0
7.325547750E0,1.127816948E0,-4.695817029E-1,1.004516566E-1,1.225793041E0
7.335517750E0,1.257469454E0,-6.405811858E-1,1.243364215E0,1.880831799E0
7.345487750E0,1.212332603E0,-1.275538812E0,2.993404870E0,3.472351123E0
7.355457750E0,1.111901705E0,-1.358238029E0,1.926495590E0,2.606246574E0
7.365427750E0,1.195807276E0,-9.041795146E-1,4.935681510E-1,1.578323527E0
7.375397750E0,1.324133267E0,8.989705226E-1,2.158630636E0,2.687222196E0
7.385366750E0,6.061904946E-1,4.827724367E-2,2.327083071E0,2.405226233E0
7.395336750E0,1.805470797E0,-6.512710655E-1,3.656626475E0,4.129745268E0
7.405306750E0,2.148942823E0,2.237818893E0,2.067207080E0,3.728154203E0
7.415276750E0,2.282346463E0,1.037468550E0,1.364826672E0,2.854504898E0
7.425246750E0,3.116769426E0,5.913651717E-1,1.804386431E0,3.649626668E0
7.435215750E0,2.279360729E0,1.585318158E0,-1.259932301E0,3.048958576E0
7.445185750E0,2.118293619E0,-4.102473745E-1,-3.051382352E0,3.737165373E0
7.455155750E0,1.800333287E0,-1.058884854E0,-3.065304573E0,3.709249143E0
7.465125750E0,5.871955222E-1,-1.637491693E0,-2.916143855E0,3.395596062E0
7.475095750E0,1.367910786E0,-2.348513117E0,-8.860028601E-1,2.858617646E0
7.485064750E0,9.831009923E-1,-1.640966401E0,1.512682875E0,2.438743072E0
7.495034792E0,5.222956677E-1,-6.974099824E-1,1.489578187E0,1.725693085E0
7.505004792E0,1.614296958E0,-1.440277389E-1,1.430442957E0,2.161681223E0
7.514974792E0,1.489603623E0,1.337260851E0,4.797950345E-1,2.058491878E0
7.524944792E0,2.093024291E0,3.598654255E-1,1.550600899E0,2.629565926E0
7.534914792E0,2.120058454E0,-1.335266073E0,1.112271979E0,2.741301204E0
7.544883792E0,1.486967259E0,-6.293144783E-1,3.437601471E-1,1.650842022E0
7.554853792E0,1.581877071E0,5.116527119E-1,-1.816016543E-1,1.672454103E0
7.564823792E0,2.068483527E0,1.341962889E0,-2.156967688E-1,2.475078503E0
7.574793792E0,1.214086257E0,4.635055688E-1,-6.593501633E-1,1.457252720E0
7.584763792E0,1.815433576E0,-1.596731923E0,6.838657844E-1,2.512573245E0
7.594732792E0,1.112675072E0,4.769413009E-1,4.196172452E-1,1.281248396E0
7.604702792E0,1.121565325E0,1.324401070E0,8.393315542E-1,1.927803006E0
7.614672792E0,1.157666034E0,5.126900080E-1,1.214907571E0,1.754719948E0
7.624642792E0,3.914446293E-1,5.898203373E-1,-5.809144431E-1,9.157393288E-1
7.634612792E0,4.384528810E-1,-4.572446626E-1,-8.781161356E-1,1.082774934E0
7.644581792E0,6.942223728E-1,7.264150956E-1,-2.553842188E0,2.744400392E0
7.654551792E0,1.147498676E0,9.159055209E-1,-2.166968765E0,2.617515953E0
7.664521792E0,6.262362847E-1,-2.288630027E0,1.632019869E0,2.879841686E0
7.674491792E0,-2.524226917E-1,-5.107595497E-1,1.073738828E0,1.215527706E0
7.684461792E0,1.946195736E0,-4.016756487E-1,2.141978350E0,2.921830321E0
7.694430792E0,1.640543063E0,-1.154676864E0,2.985123459E0,3.596612610E0
7.704400792E0,1.383100537E0,-2.966503000E-1,1.633558272E0,2.160898221E0
7.714370792E0,1.309290987E0,-2.178801483E0,9.233449334E-1,2.704437956E0
7.724340792E0,7.032816833E-1,-1.247525679E0,5.667840618E-1,1.540184930E0
7.734310792E0,1.031447160E0,1.102631090E0,-2.431044227E-1,1.529306485E0
7.744280792E0,1.022004418E0,-1.276063892E0,4.480417299E-1,1.695161786E0
7.754249792E0,4.565071095E-1,-9.218468767E-1,-1.457003349E-1,1.038955722E0
7.764219792E0,5.563824499E-1,7.089687583E-1,-1.070652083E0,1.399462044E0
7.774189792E0,5.538776489E-1,-1.187236208E-1,-1.608866649E0,1.705675128E0
7.784159792E0,3.618999642E-1,1.416274276E0,-1.959009032E0,2.444283289E0
7.794129792E0,1.394181741E0,1.787929443E-1,-1.061205322E0,1.761211622E0
7.804098792E0,1.325090018E0,-1.506696788E0,6.898018777E-2,2.007674534E0
7.814068792E0,1.096197472E0,4.074199533E-1,7.318860430E-1,1.379600339E0
7.824038792E0,9.063773368E-1,2.135675052E-1,-3.680822253E-2,9.319258561E-1
7.834008792E0,2.164073516E-1,2.322557911E-1,-1.319652253E0,1.357297670E0
7.843978792E0,6.935011187E-1,3.224014378E-1,-1.219170191E0,1.439188120E0
7.853947792E0,-4.222714791E-1,-6.716439342E-1,2.447527528E-2,7.937366160E-1
7.863917792E0,-1.183763839E0,1.995102140E-1,5.104730362E-1,1.304486057E0
7.873887792E0,-6.729567803E-1,1.394087309E-1,-2.361994457E-1,7.267020026E-1
7.883857792E0,4.815660100E-1,-1.945967987E-1,1.334038743E0,1.431584124E0
7.893827792E0,4.654936952E-1,1.123936882E0,2.350352066E0,2.646520986E0
7.903796792E0,8.737083583E-1,1.023793666E0,3.941368335E-1,1.402449147E0
7.913766792E0,1.447788430E0,7.384986591E-1,-6.805837423E-1,1.762006197E0
7.923736792E0,1.351156759E0,1.446668688E0,-1.365314915E0,2.404695344E0
7.933706792E0,1.115130098E0,-9.095086670E-1,-9.503187239E-2,1.442134601E0
7.943676792E0,-8.352919322E-1,-5.893066594E-1,1.863559084E0,2.125522856E0
7.953646792E0,-4.749552941E-1,1.296029795E0,2.995820940E-1,1.412453607E0
7.963615792E0,2.176694731E-1,-6.757992581E-1,1.546041825E0,1.701273042E0
7.973585792E0,-4.236236477E-2,7.821352601E-2,9.749653226E-1,9.790144564E-1
7.983555792E0,1.191780042E-1,7.512069976E-1,-1.253775183E0,1.466447258E0
7.993525792E0,-3.757441244E-1,-8.733035848E-1,-2.007907543E0,2.221606513E0
8.003495792E0,-7.948892800E-1,-5.293832240E-1,-2.575973899E0,2.747314524E0
8.013464792E0,-5.492671193E-1,-2.098787015E0,-1.508973402E0,2.642650569E0
8.023434792E0,-4.041328680E-1,-1.913355142E0,-7.519952023E-1,2.095172560E0
8.033404792E0,-5.821496309E-1,-5.328263569E-1,1.329933413E0,1.546455625E0
8.043374792E0,-2.834228201E-1,-1.730032067E0,2.170115152E0,2.789756122E0
8.053344792E0,-1.432815154E-1,-1.276206272E0,2.365650721E0,2.691753216E0
8.063313792E0,-7.242709947E-1,1.090169504E0,8.185792011E-1,1.543732467E0
8.073283792E0,-3.014984092E-1,7.976274580E-2,-1.068195668E0,1.112791702E0
8.083253792E0,-4.051727222E-1,-2.524377483E-1,-2.012592916E0,2.068434190E0
8.093223792E0,-4.012641509E-1,-7.071417958E-1,-9.589345962E-1,1.257226311E0
8.103193792E0,-2.342018907E-1,-8.778571039E-1,-1.530877656E0,1.780188198E0
8.113162792E0,-2.644067064E-1,7.225959867E-2,-2.850196034E-1,3.954346094E-1
8.123132792E0,-5.711779520E-3,-1.802946262E0,1.669865972E0,2.457458080E0
8.133102792E0,3.130966539E-1,-1.997525519E0,1.441714634E0,2.483279847E0
8.143072792E0,3.218911586E-1,5.506872618E-1,1.051226463E0,1.229612726E0
8.153042792E0,-4.412280792E-1,9.675913990E-1,9.177263439E-2,1.067397559E0
8.163012792E0,-9.663305931E-1,6.040340415E-1,-1.809581682E0,2.138512989E0
8.172981792E0,-1.186803806E0,8.754264164E-1,-1.572123916E0,2.155562175E0
8.182951792E0,-1.020044943E0,-1.490452931E0,-2.722241414E-1,1.826485042E0
8.192921792E0,-5.879840192E-1,-8.756076801E-1,3.619900113E-1,1.115101244E0
8.202891792E0,-1.543745039E0,-5.459156415E-1,2.808590171E0,3.251053888E0
8.212861792E0,-1.193913289E0,-9.864515930E-1,1.975857784E0,2.510483952E0
8.222830792E0,-8.828183933E-1,7.741906482E-1,1.618742597E0,1.999766754E0
8.232800792E0,-1.671147244E0,6.436714393E-1,1.539629769E0,2.361674376E0
8.242770792E0,-1.858705603E0,-7.896340218E-1,4.117024541E-1,2.061020940E0
8.252740792E0,-1.477664193E0,6.098566988E-1,-8.633782285E-1,1.816821022E0
8.262710792E0,-1.962911025E0,-4.231054017E-1,-1.531766433E0,2.525538810E0
8.272679792E0,-1.254777980E0,-2.148395669E0,-1.635603628E0,2.977460488E0
8.282649792E0,-1.404309411E0,-7.561914566E-1,-5.947969025E-1,1.702261377E0
8.292619792E0,-1.490832561E0,-4.684341869E-1,6.882172823E-3,1.562709083E0
8.302589792E0,-1.056979612E0,-1.618708098E-1,1.263551143E0,1.655285338E0
8.312559792E0,-1.186930252E0,6.844718483E-1,2.504946016E0,2.855181199E0
8.322529792E0,-1.245757042E0,-2.523950636E-3,1.471779848E0,1.928225324E0
8.332498792E0,-1.525477460E0,4.742425185E-1,8.776144445E-1,1.822688827E0
8.342468792E0,-1.576510497E0,-2.297204384E-1,7.355686194E-1,1.754770076E0
8.352438792E0,-1.772514720E0,-1.658112777E0,-7.155547696E-1,2.530447597E0
8.362408792E0,-1.575197212E0,2.276902851E-1,-1.328300285E-1,1.597101418E0
8.372378792E0,-1.815157879E0,9.046686342E-1,1.085880572E0,2.300513004E0
8.382347792E0,-1.783116453E0,3.968098882E-1,-8.759631908E-1,2.025900759E0
8.392317792E0,-2.048696257E0,8.670184126E-1,-2.373367292E0,3.252960126E0
8.402287792E0,-2.099794782E0,1.729916292E-1,-2.704896233E0,3.428633527E0
8.412257792E0,-1.800098229E0,-2.021127805E0,-7.017623574E-1,2.796029622E0
8.422227792E0,-1.879651937E0,-3.398667786E-1,6.417640775E-1,2.015058799E0
8.432196792E0,-2.565544220E0,9.136961505E-1,5.241385639E-2,2.723895191E0
8.442166792E0,-2.070342796E0,-6.662533861E-1,5.858085626E-1,2.252417488E0
8.452136792E0,-1.760343741E0,-3.527587196E-1,1.128302121E0,2.120451480E0
8.462106792E0,-1.266218496E0,1.624786279E-1,1.859882939E0,2.255853083E0
8.472076792E0,-1.821747545E0,1.450503584E0,2.440475201E0,3.373224566E0
8.482045792E0,-2.550958925E0,4.712569302E-1,4.742735088E-1,2.637121517E0
8.492016167E0,-2.442442935E0,-1.059890283E0,-6.970980334E-1,2.752242826E0
8.501986167E0,-1.697932754E0,8.129237741E-2,-7.298482883E-1,1.849935840E0
8.511956167E0,-1.072914371E0,-1.456571240E0,8.754667622E-1,2.009772892E0
8.521926167E0,-4.323350854E-1,-9.601145643E-1,3.826263556E0,3.968504303E0
8.531896167E0,-7.536524494E-1,1.227997148E0,2.955966902E0,3.288420493E0
8.541865167E0,-1.433267747E0,-5.042492598E-2,4.426022991E0,4.652577632E0
8.551835167E0,-1.668044565E0,6.071304345E-1,2.988126004E0,3.475611752E0
8.561805167E0,-2.815227638E0,6.637563327E-1,1.040906128E0,3.074014425E0
8.571775167E0,-2.960965102E0,4.408704123E-1,4.706014574E-2,2.993976572E0
8.581745167E0,-2.724735836E0,1.435399349E0,-1.247711620E0,3.322851329E0
8.591714167E0,-2.048069582E0,-1.277436526E0,-7.822241378E-1,2.537382055E0
8.601684167E0,-1.005484426E0,-7.774101251E-1,-4.234448326E-1,1.339653298E0
8.611654167E0,-6.542477368E-1,7.160380420E-1,-1.174550089E0,1.523259167E0
8.621624167E0,-9.851808469E-1,-7.520840800E-1,-4.644683129E-1,1.323609677E0
8.631594167E0,-5.222190692E-1,-1.298888498E0,1.017386287E-1,1.403629166E0
8.641563167E0,-6.469732158E-1,-1.409941742E0,-1.123416772E0,1.915352527E0
8.651533167E0,-8.986990656E-1,-1.410977868E0,-4.685438222E-1,1.737254117E0
8.661503167E0,-1.202949284E0,-2.995072496E-1,-3.425556207E-1,1.286132157E0
8.671473167E0,-2.389713037E0,-2.292476618E0,9.342190003E-1,3.440776451E0
8.681443167E0,-1.059393854E0,-2.218848771E0,1.198507885E0,2.735329296E0
8.691412167E0,-1.117303362E0,-7.982753295E-1,-2.268836617E-2,1.373362686E0
8.701382167E0,-1.670083927E0,-1.294009874E0,2.150346301E0,3.014569802E0
8.711352167E0,-5.421421409E-2,1.047600897E0,1.967111519E0,2.229335002E0
8.721322167E0,-1.538188722E0,2.159005442E-1,9.090993619E-1,1.799749772E0
8.731292167E0,-1.668951029E0,-1.858610878E0,1.273956848E0,2.804068113E0
8.741262167E0,-5.904883817E-1,-1.794420144E0,2.184217467E0,2.887806456E0
8.751231167E0,-4.282049046E-1,-1.900247146E0,4.137530141E0,4.573123039E0
8.761201167E0,-4.560199633E-1,1.158517316E0,2.281771828E0,2.599345928E0
8.771171167E0,-1.626693494E0,1.767532600E0,1.328466931E0,2.745018689E0
8.781141167E0,-2.587249669E0,-1.029612523E0,2.189432598E0,3.542256047E0
8.791111167E0,-1.799407381E0,7.548237929E-1,-2.324776930E-1,1.965113675E0
8.801080167E0,-1.547524825E0,1.282918290E0,-3.548944151E-1,2.041240425E0
8.811050167E0,-1.215064423E0,1.035726956E0,-1.077834803E-1,1.600227846E0
8.821020167E0,-6.253563519E-1,2.805947229E-1,-6.660042948E-1,9.557016721E-1
8.830990167E0,-8.054181419E-1,-1.739057829E0,-8.747797143E-1,2.106717842E0
8.840960167E0,4.053716737E-1,-3.123796025E-1,-2.602699767E0,2.652537142E0
8.850929167E0,-5.120661832E-1,-7.071374103E-1,-3.658694635E0,3.761422806E0
8.860899167E0,-1.515423612E-1,-2.513010788E0,-1.053955359E0,2.729287491E0
8.870869167E0,4.730060517E-1,-1.614686675E0,1.392410327E0,2.183976718E0
8.880839167E0,4.765409128E-1,-1.243058698E0,1.950002566E0,2.361100628E0
8.890809167E0,6.210694657E-1,4.106821150E-2,3.165481410E0,3.226094611E0
8.900779167E0,7.415892781E-1,1.613948464E-2,2.141581324E0,2.266403695E0
8.910748167E0,-7.538522780E-2,-1.018974976E0,2.830683875E-1,1.060245559E0
8.920718167E0,-3.895064235E-1,-6.276407129E-1,-4.375746292E-1,8.585567392E-1
8.930688167E0,-4.100729082E-1,5.886424157E-1,-1.654915227E0,1.803719516E0
8.940658167E0,-7.779658299E-1,4.652632418E-1,-2.204664595E0,2.383746357E0
8.950628167E0,-3.746312530E-1,9.702127057E-1,-2.760238375E0,2.949674076E0
8.960597167E0,-7.550880139E-1,5.512140960E-1,-2.453337321E0,2.625425470E0
8.970567167E0,-7.278831122E-1,-1.040884201E0,-1.341416759E0,1.847336641E0
8.980537167E0,-4.130367887E-1,-8.063883412E-1,-1.640841563E0,1.874359246E0
8.990507167E0,4.968088972E-1,-1.192875262E0,4.829513615E-1,1.379497187E0
9.000477167E0,1.057886223E0,-2.978288063E-1,1.408427605E0,1.786475182E0
9.010446167E0,6.667552234E-1,1.790672956E0,2.010661581E0,2.773775794E0
9.020416167E0,2.785632906E-1,8.402504441E-1,1.672135862E0,1.891998059E0
9.030386167E0,1.823699419E-1,8.114537841E-1,9.695917314E-1,1.277428732E0
9.040356167E0,-1.182647605E-1,-4.766957179E-1,-1.006468951E0,1.119912992E0
9.050326167E0,-4.317903076E-1,-6.840721911E-1,-2.053707613E0,2.207286251E0
9.060296167E0,-6.944811121E-2,9.484996551E-1,-8.231821293E-1,1.257816940E0
9.070265167E0,3.094019079E-1,-3.987537950E-1,-5.046147108E-2,5.072282423E-1
9.080235167E0,5.665375286E-1,-2.264916059E-1,8.656282371E-1,1.059044600E0
9.090205167E0,1.600722355E0,-2.612869245E-1,2.031987546E0,2.599914672E0
9.100175167E0,1.968341481E0,-8.467858770E-1,6.743126035E-1,2.246355269E0
9.110145167E0,2.039949407E0,6.663194597E-1,-6.928079313E-1,2.255073843E0
9.120114167E0,2.348621875E0,-9.173173311E-1,-7.919702768E-2,2.522650980E0
9.130084167E0,1.208842108E0,-2.926008401E0,4.501426345E-1,3.197726191E0
9.140054167E0,-1.544452845E-1,3.693747523E-1,2.350182497E0,2.384040441E0
9.150024167E0,-4.293240617E-1,1.311441886E0,9.043151700E-1,1.649843900E0
9.159994167E0,-4.774981751E-1,5.968127301E-1,-1.019998239E0,1.274592621E0
9.169963167E0,2.502044957E-1,6.511471045E-1,-9.703705806E-1,1.195079037E0
9.179933167E0,1.150566418E0,-1.149343034E0,-1.655615723E0,2.320744690E0
9.189903167E0,1.248089789E0,-1.313857663E0,-2.078643064E0,2.757663335E0
9.199873167E0,2.058107351E0,6.150308999E-1,-1.890358627E0,2.861385087E0
9.209843167E0,2.361512500E0,-1.102189626E0,-1.283772569E0,2.905105036E0
9.219813167E0,1.900802339E0,-8.884130824E-1,-7.376712781E-1,2.224069750E0
9.229782167E0,2.084866987E0,-6.662492931E-2,6.490415221E-1,2.184574131E0
9.239752167E0,1.699906043E0,1.747408238E-1,9.666289473E-1,1.963310070E0
9.249722167E0,1.391485151E0,1.251958161E0,2.221250807E0,2.904752194E0
9.259692167E0,1.684420862E0,-2.636696649E-1,2.085921094E0,2.694041971E0
9.269662167E0,1.748732779E0,-1.387930191E-1,1.350221497E-1,1.759420590E0
9.279631167E0,2.027630786E0,1.755014296E0,1.447803340E0,3.047539384E0
9.289601167E0,2.788975686E0,8.880859306E-1,3.976820004E-1,2.953850533E0
9.299571167E0,2.287057711E0,-9.523015147E-1,4.509308392E-1,2.518104400E0
9.309541167E0,2.161227823E0,1.016392261E-1,1.265425175E-1,2.167313831E0
9.319511167E0,2.365489338E0,-1.805114409E-1,-1.326722707E0,2.718145936E0
9.329480167E0,2.011072056E0,-2.889910322E-1,-2.195857519E-1,2.043561727E0
9.339450167E0,3.012391949E0,1.046555123E-1,-7.720546603E-1,3.111515134E0
9.349420167E0,1.601387476E0,-8.780231649E-1,-1.607226505E0,2.432805698E0
9.359390167E0,1.355816405E0,-5.505182773E-2,-1.982100856E0,2.402080896E0
9.369360167E0,2.139163793E0,-1.103270191E-1,-1.117201767E0,2.415850486E0
9.379330167E0,1.411835947E0,-1.994255171E0,-4.029567736E-1,2.476430615E0
9.389299167E0,1.015080146E0,-6.026096597E-1,-5.420076549E-1,1.298960508E0
9.399269167E0,8.452604116E-1,7.376592913E-1,7.534447271E-1,1.351401254E0
9.409239167E0,1.773110844E0,5.989586583E-1,4.753450111E0,5.108616397E0
9.419209167E0,2.160917920E0,1.824860457E-1,4.224204589E0,4.748344114E0
9.429179167E0,2.059818246E0,1.807403594E-1,9.956130105E-1,2.294943039E0
9.439148167E0,2.313195203E0,1.020680024E0,-3.374024695E-1,2.550784230E0
9.449118167E0,1.450746682E0,-1.387862948E0,-1.517937183E-3,2.007693154E0
9.459088167E0,1.855419906E0,-1.574905728E0,4.206545413E-1,2.469789733E0
