"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.343250708E0,-7.425026862E-1,-8.316816419E-1,1.384334153E0,1.777466073E0
6.353221708E0,-6.198575572E-1,-2.257991494E0,1.130658549E0,2.600218786E0
6.363191708E0,1.491230757E-1,-2.805450801E0,7.035369873E-2,2.810292072E0
6.373161708E0,-2.030645172E-1,-1.393838802E0,3.641996741E-1,1.454875667E0
6.383131708E0,-5.123194407E-1,-4.394118243E-1,1.019390713E0,1.222583897E0
6.393101708E0,-5.378229488E-1,-1.989310766E0,4.957550097E-1,2.119524446E0
6.403072708E0,2.569373269E-1,-3.443801858E0,1.466733116E-1,3.456486813E0
6.413042708E0,4.694790112E-1,-2.044922172E0,5.678447467E-1,2.173606424E0
6.423012708E0,3.085751116E-2,-3.357544318E-1,1.193952904E0,1.240647719E0
6.432982708E0,-9.344449952E-2,-1.154841464E0,1.446373111E0,1.853209609E0
6.442952708E0,5.776250189E-1,-2.604763542E0,5.911827385E-2,2.668696075E0
6.452923708E0,9.210825726E-1,-2.652354323E0,-3.184007728E-1,2.825730987E0
6.462893708E0,4.783538420E-1,-1.394999182E0,7.382869899E-1,1.649215812E0
6.472863708E0,-7.751441829E-2,-1.116467357E0,1.175989088E0,1.623409431E0
6.482833708E0,-6.012143679E-2,-2.421313583E0,7.440043974E-1,2.533755434E0
6.492803708E0,2.412417921E-1,-2.597137019E0,5.784434098E-1,2.671687683E0
6.502774708E0,1.684288276E-1,-1.359163936E0,8.167361587E-1,1.594601150E0
6.512744708E0,-4.336871079E-1,-1.061446812E0,1.261634426E0,1.704838780E0
6.522714708E0,-2.547075643E-1,-2.172630917E0,9.458315706E-1,2.383232763E0
6.532684708E0,9.893437721E-2,-2.822530225E0,7.493300414E-1,2.921978849E0
6.542654708E0,1.627262574E-1,-2.209932059E0,1.139501293E0,2.491734885E0
6.552625708E0,-1.191368727E-1,-1.462182520E0,1.221923060E0,1.909258307E0
6.562595708E0,-3.042275606E-1,-2.032027892E0,7.909879446E-1,2.201670659E0
6.572565708E0,-1.130132300E-1,-2.123895251E0,4.181361455E-1,2.167611788E0
6.582535708E0,-1.716314207E-1,-1.890677301E0,7.732504159E-1,2.049886388E0
6.592506708E0,-2.357743531E-1,-1.801080415E0,9.950668806E-1,2.071144202E0
6.602476708E0,-4.998259874E-1,-2.201626090E0,7.395137358E-1,2.375681801E0
6.612446708E0,-4.109225086E-1,-2.522874164E0,8.073069388E-1,2.680577521E0
6.622416708E0,1.169874363E-1,-1.837234042E0,1.293419890E0,2.249899997E0
6.632386708E0,5.489958085E-1,-3.341055170E-1,1.739450178E0,1.854375856E0
6.642357708E0,-3.346479193E-1,-1.672626735E0,6.294118345E-1,1.818193797E0
6.652327708E0,-6.837478168E-1,-3.124147735E0,4.483375990E-1,3.229367856E0
6.662297708E0,-3.444892949E-1,-2.537411512E0,5.221785772E-1,2.613388704E0
6.672267708E0,-4.202932564E-1,-2.309429743E0,8.489373600E-1,2.496158408E0
6.682237708E0,-2.154585678E-1,-2.095643552E0,1.152506086E0,2.401335996E0
6.692208708E0,-4.999266326E-1,-2.725030243E0,5.738948607E-1,2.829323554E0
6.702178708E0,-3.460405612E-1,-2.285896454E0,1.126830962E0,2.571928204E0
6.712148708E0,-5.290882319E-2,-1.945637619E0,1.177529830E0,2.274836607E0
6.722118708E0,-6.592976846E-2,-2.185333700E0,1.048873544E0,2.424905323E0
6.732088708E0,-4.346008815E-1,-2.521709983E0,3.075951183E-1,2.577307495E0
6.742059708E0,-5.331370633E-1,-1.775688004E0,2.252797705E-1,1.867633259E0
6.752029708E0,-8.141178486E-1,-1.455051841E0,1.172876616E0,2.038529687E0
6.761999708E0,-5.933821687E-1,-2.201517624E0,1.325344518E0,2.637294132E0
6.771969708E0,-5.930424455E-1,-2.930469241E0,5.528051233E-1,3.040549756E0
6.781939708E0,-7.223094732E-1,-2.664927590E0,9.346259665E-1,2.914977828E0
6.791910708E0,-8.905066779E-1,-2.271256195E0,1.544064882E0,2.887168718E0
6.801880708E0,-9.746284499E-1,-2.921763614E0,9.852628541E-1,3.233782016E0
6.811850708E0,-7.843705776E-1,-4.083608873E0,1.860502160E-1,4.162416763E0
6.821820708E0,-5.038371042E-1,-4.322451845E0,3.199713349E-1,4.363464614E0
6.831790708E0,-9.487876305E-1,-3.937203948E0,1.709325323E0,4.395857818E0
6.841761708E0,-1.164327840E0,-3.997171823E0,1.984316951E0,4.612001264E0
6.851731708E0,-8.789692444E-1,-4.102625772E0,1.351932392E0,4.408156798E0
6.861701708E0,-5.069269922E-1,-2.977819117E0,2.184964741E0,3.728062846E0
6.871671708E0,1.832795128E-2,-1.982899878E0,3.018795819E0,3.611835550E0
6.881642708E0,2.107016386E-1,-2.291227360E0,2.976351466E0,3.762018879E0
6.891612708E0,2.017955983E-1,-4.031308452E0,2.156805135E0,4.576459078E0
6.901582708E0,-3.426816282E-1,-4.615214916E0,2.352096291E0,5.191338592E0
6.911552708E0,-1.166997679E0,-3.625116999E0,2.645413678E0,4.636978582E0
6.921522708E0,-2.033636315E0,-1.895867289E0,7.844302922E-1,2.888826807E0
6.931493708E0,-2.082178730E0,-1.138010546E0,-4.470535505E-1,2.414620703E0
6.941463708E0,-7.222463232E-1,-1.888194573E-1,-4.736414248E-1,8.840976972E-1
6.951433708E0,4.799175337E-1,8.530739728E-1,-8.422346967E-1,1.291284371E0
6.961403458E0,1.936692110E0,1.616570064E0,-8.023005527E-1,2.647217648E0
6.971373458E0,2.021728460E0,1.891647938E0,-9.125281692E-1,2.915205919E0
6.981344458E0,1.079139463E0,1.431803604E0,-1.488030429E0,2.329986717E0
6.991314458E0,1.122830443E0,5.160024557E-1,-9.496527261E-1,1.558475870E0
7.001284458E0,1.277454652E0,-3.836650550E-2,4.101120114E-2,1.278688506E0
7.011254458E0,1.517397778E0,-3.116641957E-1,8.937293708E-1,1.788402297E0
7.021224458E0,1.755665676E0,-8.154673129E-1,1.497228684E0,2.447252058E0
7.031195458E0,2.111611274E0,-1.599938828E0,1.721907946E0,3.159695144E0
7.041165458E0,2.037080032E0,-2.248932111E0,1.604771844E0,3.432591349E0
7.051135458E0,9.997974242E-1,-2.136300704E0,1.174785147E0,2.635051371E0
7.061105458E0,8.345877081E-3,-1.290685147E0,6.561634308E-1,1.447925499E0
7.071076458E0,-7.482462600E-2,-3.562644178E-1,4.428739607E-1,5.732891113E-1
7.081046458E0,3.999713315E-1,3.700740793E-1,5.813833898E-1,7.968303058E-1
7.091016458E0,9.395311958E-1,8.567968950E-1,8.948228002E-1,1.554840066E0
7.100986458E0,6.683523904E-1,9.826748765E-1,1.503258918E0,1.916280826E0
7.110956458E0,3.668823767E-1,5.277913195E-1,1.571878917E0,1.698225452E0
7.120927458E0,-1.218505655E-1,-2.994987711E-1,1.013192664E0,1.063534884E0
7.130897458E0,-3.989227796E-1,-1.140047423E0,2.544357419E-2,1.208095562E0
7.140867458E0,-3.325865565E-1,-1.606840297E0,-4.464068484E-1,1.700537748E0
7.150837458E0,-4.830172889E-1,-1.595437349E0,-9.870883548E-1,1.937284041E0
7.160807458E0,-4.230654944E-1,-1.423084821E0,-8.427106601E-1,1.707136806E0
7.170778458E0,-6.963259086E-2,-1.124725379E0,-4.838939327E-1,1.226380534E0
7.180748458E0,1.294449292E-1,-5.897332138E-1,-6.716643995E-1,9.031468976E-1
7.190718458E0,4.930113499E-1,-3.071600854E-2,-6.749990666E-1,8.364373283E-1
7.200688458E0,7.183909616E-1,5.632380179E-1,-6.194253749E-1,1.103181958E0
7.210658458E0,7.472038476E-1,9.633968988E-1,-4.565546912E-1,1.301879165E0
7.220629458E0,7.561689448E-1,1.272575735E0,-2.879648459E-1,1.508033232E0
7.230599458E0,7.268850656E-1,1.450825473E0,-1.946982479E-1,1.634369561E0
7.240569458E0,5.701558587E-1,1.342157017E0,-3.418598020E-1,1.497775446E0
7.250539458E0,3.088148475E-1,7.796700740E-1,-5.973188066E-1,1.029583309E0
7.260509458E0,3.148823570E-1,3.270669311E-2,-4.860451233E-1,5.800521429E-1
7.270480458E0,2.626782694E-1,-5.091924959E-1,-6.027578866E-1,8.316212726E-1
7.280450458E0,2.747549625E-1,-8.125112531E-1,-7.816452634E-1,1.160445666E0
7.290420458E0,4.754555234E-1,-8.736000386E-1,-9.528996849E-1,1.377407998E0
7.300390458E0,5.713622855E-1,-6.160290197E-1,-7.842268091E-1,1.149329501E0
7.310361458E0,5.400792432E-1,-1.581130967E-1,-3.027442682E-1,6.390144225E-1
7.320331458E0,6.844307716E-1,2.638357258E-1,7.869065881E-2,7.377309748E-1
7.330301458E0,4.852089715E-1,4.833068722E-1,3.427251899E-1,7.658157968E-1
7.340271458E0,2.403408824E-1,4.174751177E-1,3.093451899E-1,5.724890044E-1
7.350241458E0,-2.291202217E-2,2.342648944E-1,9.953539789E-2,2.555627065E-1
7.360212458E0,-4.753597753E-1,6.638051569E-3,-1.397835374E-1,4.955304400E-1
7.370182458E0,-6.864417753E-1,-2.563015884E-1,-2.419063282E-1,7.716291121E-1
7.380152458E0,-2.108785169E-1,-7.464891717E-1,-8.496273315E-1,1.150470528E0
7.390122458E0,-5.075112753E-1,-1.308845137E0,-1.771624482E-1,1.414931030E0
7.400092458E0,-1.185620914E-1,-8.137929627E-1,2.554560810E-1,8.611467732E-1
7.410063458E0,-1.255226170E-1,-5.016124579E-1,-4.685198486E-1,6.977691838E-1
7.420033458E0,-4.712256476E-1,-9.272953123E-2,8.097925901E-2,4.870421104E-1
7.430003458E0,1.175901380E-1,2.128769490E-1,1.189917156E0,1.214515078E0
7.439973458E0,1.784567294E-1,3.744007266E-1,7.439120114E-1,8.517204876E-1
7.449943458E0,1.292149875E-1,-3.773143941E-1,1.751328796E-1,4.355848832E-1
7.459914458E0,3.991994990E-1,-1.178883168E0,6.118707722E-1,1.386907209E0
7.469884458E0,-1.007482566E-1,-1.229268333E0,6.854802006E-1,1.411075459E0
7.479854458E0,2.476123336E-1,-1.030086147E0,4.848476136E-1,1.165103664E0
7.489824458E0,3.842711189E-1,-7.773197857E-1,4.321361339E-1,9.688302123E-1
7.499795458E0,1.602008450E-1,-4.010523355E-1,2.212908000E-1,4.852596261E-1
7.509765458E0,4.276062959E-1,1.786897409E-1,-1.590407574E-1,4.899705403E-1
7.519735458E0,2.076667875E-1,6.905526602E-1,-4.214690584E-1,8.352392701E-1
7.529705458E0,2.806754145E-1,1.121982450E0,-5.867201436E-1,1.296866930E0
7.539675458E0,4.451508665E-1,1.390657917E0,-6.618673897E-1,1.603170975E0
7.549646458E0,5.082722904E-1,1.555957826E0,-9.285033470E-1,1.881877771E0
7.559616458E0,5.151113400E-1,1.465222780E0,-8.510961521E-1,1.771039849E0
7.569586458E0,2.603689116E-1,1.300909004E0,-7.863008165E-1,1.542214375E0
7.579556458E0,6.970423387E-1,8.085190666E-1,-2.786256731E-1,1.103269400E0
7.589526458E0,4.126055565E-1,5.746503210E-1,-2.123831517E-1,7.386290949E-1
7.599497458E0,5.060424547E-1,2.474369171E-1,-1.075004750E-1,5.734634653E-1
7.609467458E0,5.500795899E-1,1.556251064E-1,-8.754919052E-2,5.783351881E-1
7.619437458E0,6.554983100E-1,-1.674674723E-1,4.009201884E-2,6.777394475E-1
7.629407458E0,5.639018230E-1,-6.012618765E-1,3.918113959E-1,9.126978033E-1
7.639377458E0,9.114126666E-1,-5.677146462E-1,9.926233292E-3,1.073811668E0
7.649348458E0,9.932840645E-1,-8.118712753E-1,3.690879464E-1,1.334906031E0
7.659318458E0,9.702703008E-1,-8.566413590E-1,5.719032991E-1,1.415037900E0
7.669288458E0,7.701358965E-1,-7.769017097E-1,5.380596149E-1,1.219095449E0
7.679258458E0,8.712631989E-1,-7.521814361E-1,3.700726175E-1,1.209061709E0
7.689228458E0,7.743284963E-1,-7.200609264E-1,2.279537022E-1,1.081681676E0
7.699199458E0,7.621322277E-1,-6.804665056E-1,-7.754577398E-3,1.021733983E0
7.709169458E0,7.296104528E-1,-5.218327144E-1,-2.722065997E-1,9.374098504E-1
7.719139458E0,6.503999765E-1,-3.171278340E-1,-2.849821812E-1,7.776921217E-1
7.729109458E0,8.037674730E-1,-1.120984331E-1,-8.884200990E-2,8.163951935E-1
7.739080458E0,8.116816793E-1,7.710138559E-2,8.571842730E-2,8.198288974E-1
7.749050458E0,7.903358339E-1,2.700226647E-1,1.397379291E-1,8.467996567E-1
7.759020458E0,6.961800206E-1,3.940871322E-1,9.113704205E-2,8.051566613E-1
7.768990458E0,4.962958771E-1,4.275548404E-1,-1.734518051E-2,6.552965699E-1
7.778960458E0,3.171674488E-1,3.853642559E-1,-1.141809189E-1,5.119942212E-1
7.788931458E0,8.884610295E-2,3.200789237E-1,-2.712038022E-1,4.288305607E-1
7.798901458E0,-1.401051342E-1,2.452085432E-1,-3.450751859E-1,4.459075714E-1
7.808871458E0,-3.014109568E-1,1.605195183E-1,-2.911574256E-1,4.487624395E-1
7.818841458E0,-3.260400139E-1,5.570174575E-2,-1.010626906E-1,3.458589923E-1
7.828812458E0,-2.723853783E-1,-9.114698231E-2,1.418259698E-1,3.203375913E-1
7.838782458E0,-2.148788895E-1,-1.800328463E-1,2.846541524E-1,3.995156435E-1
7.848752458E0,-2.084487064E-1,-2.909293842E-1,3.337549764E-1,4.893701606E-1
7.858722458E0,-2.538494124E-1,-4.301220605E-1,2.728100324E-1,5.690956201E-1
7.868692458E0,-3.234236772E-1,-5.294969523E-1,1.534929192E-1,6.391634953E-1
7.878663458E0,-5.215937094E-1,-5.899168164E-1,3.084698617E-2,7.880440245E-1
7.888633458E0,-7.084273061E-1,-5.827016446E-1,2.406655490E-2,9.175999421E-1
7.898603458E0,-8.827743199E-1,-5.010008392E-1,1.171419489E-1,1.021770315E0
7.908573458E0,-1.044974767E0,-3.830396953E-1,2.202985275E-1,1.134558554E0
7.918543458E0,-1.161421920E0,-2.530271477E-1,3.017590123E-1,1.226369486E0
7.928514458E0,-1.155060442E0,-1.399721101E-1,3.510457778E-1,1.215314755E0
7.938484458E0,-1.075528076E0,2.783011526E-2,6.265934765E-2,1.077711164E0
7.948454458E0,-8.864791158E-1,1.196360788E-1,1.196205837E-1,9.024783089E-1
7.958424583E0,-6.124302046E-1,1.721110386E-1,1.721899760E-1,6.590465484E-1
7.968394583E0,-3.956451228E-1,1.834613612E-1,1.864209294E-2,4.365096355E-1
7.978365583E0,-3.707716522E-1,1.937515837E-1,-3.214155972E-2,4.195764222E-1
7.988335583E0,-3.664502674E-1,1.552084923E-1,-1.136026293E-1,4.138611264E-1
7.998305583E0,-3.791651841E-1,8.319681555E-2,-1.100194556E-1,4.034751882E-1
8.008275583E0,-3.893824625E-1,2.034012437E-2,-9.632936954E-2,4.016363656E-1
8.018246583E0,-3.523171087E-1,1.255104840E-3,9.419864416E-3,3.524452499E-1
8.028216583E0,-2.873022102E-1,-1.597137719E-2,8.786201656E-2,3.008610623E-1
8.038186583E0,-1.545869333E-1,-2.284156322E-2,1.226862788E-1,1.986725445E-1
8.048156583E0,-3.696872860E-2,-6.252807766E-2,1.153199565E-1,1.362906445E-1
8.058126583E0,3.044645190E-2,-8.446566135E-2,9.132532239E-2,1.280693128E-1
8.068097583E0,-1.712941825E-3,-1.163060895E-1,8.822395921E-2,1.459914641E-1
8.078067583E0,-8.855637342E-2,-1.349283019E-1,4.386698127E-2,1.672488863E-1
8.088037583E0,-1.634327473E-1,-1.166279787E-1,3.952191532E-2,2.046321824E-1
8.098007583E0,-1.695349015E-1,-1.003192171E-1,5.666302800E-2,2.049798207E-1
8.107977583E0,-1.188478741E-1,-6.612616181E-2,7.541621804E-2,1.555155696E-1
8.117948583E0,-1.044912055E-2,-4.204469651E-2,9.273333192E-2,1.023543427E-1
8.127918583E0,1.408467074E-1,-4.992528141E-2,1.112701750E-1,1.863099046E-1
8.137888583E0,2.870830858E-1,-6.743067563E-2,7.133836985E-2,3.034019729E-1
8.147858583E0,3.606939760E-1,-9.846974283E-2,1.728963196E-2,3.742931551E-1
8.157828583E0,3.849413560E-1,-1.247927383E-1,-2.178672552E-3,4.046700158E-1
8.167799583E0,3.442361104E-1,-1.479605761E-1,2.887588978E-2,3.757986813E-1
8.177769583E0,2.548548411E-1,-1.400223961E-1,5.790556133E-2,2.964967377E-1
8.187739583E0,1.678108500E-1,-1.390090737E-1,3.966224849E-2,2.214883697E-1
8.197709583E0,1.218325853E-1,-1.338301948E-1,2.616921365E-2,1.828620453E-1
8.207680583E0,1.246354482E-1,-1.308115697E-1,-5.920890570E-3,1.807780923E-1
8.217650583E0,1.247309040E-1,-9.577797711E-2,9.082480073E-3,1.575236831E-1
8.227620583E0,1.109984256E-1,-6.512307197E-2,6.273302257E-2,1.431680730E-1
8.237590583E0,1.040424317E-1,-5.660017043E-2,1.332001573E-1,1.782433415E-1
8.247560583E0,7.897892654E-2,-7.738322139E-2,1.478860241E-1,1.846513198E-1
8.257531583E0,2.760587454E-2,-7.726539999E-2,9.530025959E-2,1.257543869E-1
8.267501583E0,-5.653205037E-2,-4.174561143E-2,3.023712158E-2,7.650393659E-2
8.277471583E0,-1.674933462E-1,-3.217898190E-2,-1.095592797E-2,1.709079877E-1
8.287441583E0,-2.521355934E-1,-2.783128470E-2,-2.099267364E-2,2.545341436E-1
8.297411583E0,-3.259615150E-1,-2.312573791E-2,1.601903200E-2,3.271732239E-1
8.307382583E0,-3.579145020E-1,-8.191364408E-3,6.521925867E-2,3.639003173E-1
8.317352583E0,-3.241167185E-1,-5.095848441E-3,1.134348142E-1,3.434313206E-1
8.327322583E0,-2.990918049E-1,-2.650805980E-2,8.994537950E-2,3.134465765E-1
8.337292583E0,-2.426629579E-1,-3.744790792E-2,5.878849089E-2,2.524752337E-1
8.347263583E0,-2.160804923E-1,-6.580134898E-2,4.516389370E-3,2.259225408E-1
8.357233583E0,-1.800715841E-1,-1.146600983E-1,-3.239006639E-2,2.159208882E-1
8.367203583E0,-1.742394251E-1,-1.530657801E-1,-7.890115857E-2,2.449773522E-1
8.377173583E0,-2.154207802E-1,-1.537662765E-1,-2.755851209E-2,2.661008304E-1
8.387143583E0,-2.646753860E-1,-1.407345870E-1,5.596954823E-2,3.049456906E-1
8.397114583E0,-2.396963730E-1,-1.311635721E-1,1.303777063E-1,3.027483777E-1
8.407084583E0,-2.019525960E-1,-1.521430895E-1,2.110312754E-1,3.293426330E-1
8.417054583E0,-1.263181306E-1,-1.755383840E-1,2.304545563E-1,3.160368601E-1
8.427024583E0,-1.855526179E-2,-1.526746014E-1,1.982188565E-1,2.508875180E-1
8.436994583E0,4.858597666E-2,-8.782722563E-2,1.438362426E-1,1.753940802E-1
8.446965583E0,1.113986675E-1,-3.111303449E-3,1.176144040E-1,1.620262058E-1
8.456935583E0,1.938121024E-1,3.443629950E-2,7.092204809E-2,2.092341431E-1
8.466905583E0,2.301219960E-1,3.892520696E-2,1.197392821E-2,2.336978385E-1
8.476875583E0,1.761171122E-1,4.031509012E-2,-1.838189185E-2,1.816051697E-1
8.486846583E0,5.570540026E-2,8.885545850E-2,-3.552768230E-3,1.049333421E-1
8.496816583E0,-7.010957748E-3,1.235876271E-1,4.854241490E-2,1.329639844E-1
8.506786583E0,-3.840305060E-2,1.136552542E-1,1.761058563E-1,2.130858600E-1
8.516756583E0,-6.056282848E-2,1.226161122E-3,5.044948429E-1,5.081184962E-1
8.526726583E0,-7.745806575E-3,-1.463672099E-1,8.714128876E-1,8.836536529E-1
8.536697583E0,8.045739502E-2,-2.455494359E-1,8.650686586E-1,9.028353681E-1
8.546667583E0,1.865579005E-1,-3.540009606E-1,6.375763017E-1,7.527443595E-1
8.556637583E0,1.895991835E-1,-4.992349800E-1,4.472044086E-1,6.965451879E-1
8.566607583E0,1.293832411E-1,-6.169297832E-1,8.771700561E-2,6.364249002E-1
8.576577583E0,9.624341547E-2,-6.564242166E-1,-2.671692234E-1,7.152167092E-1
8.586548583E0,1.108250557E-1,-6.293226644E-1,-5.075067437E-1,8.160222447E-1
8.596518583E0,1.542799544E-1,-5.317913997E-1,-6.170625150E-1,8.290781294E-1
8.606488583E0,2.571584979E-1,-3.849327314E-1,-4.753476423E-1,6.635202196E-1
8.616458583E0,3.813535045E-1,-1.262586352E-1,-3.644879419E-1,5.424234491E-1
8.626429583E0,4.912473911E-1,1.362784240E-1,-2.902826822E-1,5.866513817E-1
8.636399583E0,5.327928816E-1,3.198435733E-1,-2.571377403E-1,6.725235933E-1
8.646369583E0,5.247017969E-1,4.085803333E-1,-2.240664732E-1,7.017518428E-1
8.656339583E0,4.698474589E-1,4.632734343E-1,-2.064523208E-1,6.913765041E-1
8.666309583E0,4.014065306E-1,4.606842873E-1,-2.259217948E-1,6.514582663E-1
8.676280583E0,3.560335989E-1,4.175596100E-1,-2.059746033E-1,5.861241240E-1
8.686250583E0,3.225727612E-1,3.382088006E-1,-1.825950962E-1,5.017761933E-1
8.696220583E0,2.937120742E-1,2.870944878E-1,-8.519977927E-2,4.194627872E-1
8.706190583E0,1.854397666E-1,2.271494177E-1,6.684361517E-2,3.007537762E-1
8.716160583E0,2.855455604E-1,1.201216900E-1,1.714848018E-1,3.540798282E-1
8.726131583E0,7.187239605E-1,-3.124371976E-2,2.174977112E-1,7.515620772E-1
8.736101583E0,3.818683518E-1,-1.806152290E-1,1.405033296E-1,4.451814065E-1
8.746071583E0,4.404349409E-1,-3.244108334E-1,3.375071347E-2,5.480551402E-1
8.756041583E0,4.112273678E-1,-3.894675395E-1,-4.111294270E-2,5.678760309E-1
8.766011583E0,3.219972490E-1,-3.893014786E-1,-5.291730165E-4,5.052109951E-1
8.775982583E0,2.055813780E-1,-3.695723882E-1,1.012199807E-1,4.348481777E-1
8.785952583E0,1.211845677E-1,-3.480420631E-1,1.907186329E-1,4.149609308E-1
8.795922583E0,5.189199239E-2,-3.664952910E-1,2.087760043E-1,4.249694073E-1
8.805892583E0,4.318314940E-2,-3.541304764E-1,1.526082355E-1,3.880237779E-1
8.815863583E0,3.790457547E-2,-2.913185164E-1,5.255535901E-2,2.984381018E-1
8.825833583E0,3.887199730E-2,-2.111675155E-1,-1.479287088E-2,2.152244893E-1
8.835803583E0,7.759357497E-2,-1.204979584E-1,-5.711501777E-2,1.542810620E-1
8.845773583E0,9.164194912E-2,-4.846610874E-2,-5.355289400E-2,1.166838592E-1
8.855743583E0,9.055436701E-2,-5.192035139E-3,7.868013382E-3,9.104370515E-2
8.865714583E0,8.693523288E-2,1.090856552E-2,7.211312592E-2,1.134770217E-1
8.875684583E0,7.865016684E-2,7.372169495E-3,1.125214791E-1,1.374819293E-1
8.885654583E0,1.098683050E-1,3.454827368E-3,9.943657994E-2,1.482248755E-1
8.895624583E0,1.324625310E-1,-1.493963599E-4,4.823485136E-2,1.409714345E-1
8.905594583E0,1.608558793E-1,1.875202060E-2,-9.090081453E-3,1.622001288E-1
8.915565583E0,1.936501345E-1,2.384874612E-2,-2.248137474E-2,1.964040465E-1
8.925535583E0,2.199148040E-1,9.624516964E-4,3.551014066E-3,2.199455774E-1
8.935505583E0,2.160687979E-1,-3.029120833E-2,8.533484995E-2,2.342761604E-1
8.945475583E0,1.836743461E-1,-7.514052182E-2,1.462148899E-1,2.464977839E-1
8.955446583E0,1.765775804E-1,-1.102454504E-1,1.437999898E-1,2.530062021E-1
8.965418167E0,1.036354655E-1,-1.280054909E-1,1.115262830E-1,1.989065791E-1
8.975388167E0,6.835248917E-3,-1.276005712E-1,3.887872159E-2,1.335671419E-1
8.985358167E0,-5.731996268E-2,-1.284902251E-1,9.820983410E-3,1.410381784E-1
8.995328167E0,-1.179406786E-1,-1.052987060E-1,7.632955313E-3,1.582911342E-1
9.005299167E0,-1.398554581E-1,-9.607033789E-2,6.386913657E-3,1.697935560E-1
9.015269167E0,-1.379106742E-1,-9.479009002E-2,2.401100636E-2,1.690592904E-1
9.025239167E0,-1.007783698E-1,-1.107626367E-1,3.053240597E-2,1.528295433E-1
9.035209167E0,-6.597354949E-2,-1.399051595E-1,5.991758823E-2,1.658797162E-1
9.045179167E0,-3.588480100E-2,-1.519018918E-1,4.677129328E-2,1.629400428E-1
9.055150167E0,-3.446056545E-3,-1.520477799E-1,-3.087212920E-2,1.551885660E-1
9.065120167E0,-7.973628715E-2,-8.857917756E-2,5.610228002E-2,1.317255177E-1
9.075090167E0,-1.610997082E-1,-4.685812443E-2,1.384883791E-1,2.175496058E-1
9.085060167E0,-2.526307064E-1,-1.771238565E-2,2.086005878E-1,3.281009108E-1
9.095030167E0,-3.099465761E-1,-2.147682309E-3,2.302458107E-1,3.861147833E-1
9.105001167E0,-9.372094126E-1,3.067127734E-2,1.767952430E-1,9.542320306E-1
9.114971167E0,1.652317894E-1,-9.728889763E-3,6.919595003E-2,1.793997631E-1
9.124941167E0,-1.734527553E0,-1.191662550E-2,-1.038465500E-1,1.737674292E0
9.134911167E0,-6.986647949E-2,-5.131311804E-2,-1.343304241E-1,1.598718983E-1
