"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.544413708E0,2.436576424E-1,7.509637535E-2,-7.003140020E-1,7.452839819E-1
6.554384708E0,-1.236393384E-1,4.508533636E-1,2.685316247E-1,5.391332627E-1
6.564355708E0,-1.062901014E-1,1.906367719E-1,-7.608104646E-2,2.311456037E-1
6.574326708E0,-5.138537135E-1,-2.499246150E-2,-6.092693460E-1,7.974204650E-1
6.584297708E0,-3.479677304E-1,7.396295106E-1,1.936533505E-1,8.400208179E-1
6.594268708E0,-1.967476605E-1,8.009577397E-1,2.018751204E-2,8.250154412E-1
6.604239708E0,-3.255825789E-1,3.663499877E-1,-2.346505183E-1,5.433941432E-1
6.614210708E0,-2.766460251E-1,3.896204442E-2,-2.491001576E-1,3.743019538E-1
6.624181708E0,-6.061224111E-1,-5.870165974E-1,1.476609063E-1,8.566076150E-1
6.634152708E0,-4.742875056E-1,-5.643676999E-1,2.924864978E-1,7.931001765E-1
6.644123708E0,-2.749805188E-1,-6.113123631E-1,7.699379683E-1,1.020843556E0
6.654093708E0,6.341235209E-1,-7.812295264E-1,1.238475358E0,1.595698413E0
6.664065708E0,-4.947109893E-3,-6.597214615E-1,1.100109186E0,1.282769310E0
6.674035708E0,5.196095664E-1,-7.853450891E-1,1.232207143E0,1.550837017E0
6.684006708E0,2.804673633E-1,-5.326418772E-1,4.487053889E-1,7.508034611E-1
6.693977708E0,5.393787467E-1,-6.785834098E-1,5.039060283E-1,1.002659544E0
6.703948708E0,5.713514316E-1,-1.419500185E0,-1.808719218E-1,1.540823768E0
6.713919708E0,5.989121729E-1,-9.680957213E-1,-2.282653588E-1,1.161038410E0
6.723890708E0,1.369129492E0,-6.110720426E-1,2.792016238E-1,1.525082999E0
6.733861708E0,1.018379729E0,-2.296932489E-2,4.832606792E-2,1.019784424E0
6.743832708E0,1.482935458E0,3.339499810E-1,4.445749158E-1,1.583750933E0
6.753803708E0,1.321199134E0,2.630562919E-1,2.956878483E-1,1.379201606E0
6.763774708E0,1.209885617E0,2.241559356E-1,4.586380541E-2,1.231329598E0
6.773745708E0,8.324426571E-1,2.103123602E-1,-3.219272286E-1,9.169673967E-1
6.783716708E0,3.157350272E-1,1.176611817E-1,-3.099819517E-1,4.578444839E-1
6.793687708E0,-1.622974738E-1,5.081686485E-1,-7.085720247E-1,8.869330073E-1
6.803658708E0,-6.889500115E-2,5.253597549E-1,-5.768178838E-1,7.832421492E-1
6.813629708E0,-1.161371707E0,6.630865341E-1,-3.136762226E-1,1.373630506E0
6.823600708E0,-8.655809478E-1,5.549957827E-1,-2.677732408E-1,1.062522096E0
6.833571708E0,-7.479006895E-1,2.435394555E-1,-5.242683721E-1,9.452641079E-1
6.843542708E0,-6.001654140E-1,4.791185117E-1,-4.168877649E-1,8.738126120E-1
6.853513708E0,-7.732488079E-1,9.081339866E-2,3.960295773E-1,8.734988371E-1
6.863484708E0,-6.953988326E-1,2.797509697E-1,2.317134619E-1,7.845580092E-1
6.873455708E0,-5.831232288E-1,9.018394589E-2,2.106845355E-1,6.265411540E-1
6.883426708E0,-4.134437184E-1,-2.434400529E-1,-5.084843981E-1,6.991102565E-1
6.893397708E0,-2.221258920E-1,-6.931567177E-1,1.524936301E-1,7.436803442E-1
6.903368708E0,-2.022285115E-2,-8.581180733E-1,-1.163578373E-1,8.662070987E-1
6.913339708E0,4.154351704E-2,-3.048118436E-1,2.508800501E-1,3.969595991E-1
6.923310708E0,3.256881577E-1,-8.718701398E-1,6.321869230E-1,1.125118048E0
6.933281708E0,5.997966374E-1,-1.289894603E0,6.700909138E-1,1.572452202E0
6.943252708E0,5.721594437E-1,-1.092681760E0,5.434671199E-1,1.347841374E0
6.953223208E0,3.344814929E-1,-6.639343804E-1,9.171685195E-1,1.180628995E0
6.963194208E0,3.162353296E-2,-7.957636580E-1,8.488110602E-1,1.163924423E0
6.973165208E0,-1.505085003E-1,-8.223170337E-1,4.424471140E-1,9.458422497E-1
6.983136208E0,-2.381077576E-1,1.853470883E-1,1.900719309E-1,3.566177033E-1
6.993107208E0,-4.597134667E-1,2.364730954E-1,-6.827741092E-1,8.564090615E-1
7.003078208E0,-9.510147619E-1,8.345400533E-1,-1.085894605E0,1.667349175E0
7.013049208E0,-7.900551675E-1,4.409519809E-1,-1.264269766E0,1.554671624E0
7.023020208E0,-1.274840801E0,3.298312023E-1,-7.877953649E-1,1.534480116E0
7.032991208E0,-9.632805392E-1,1.023304839E0,-8.262653661E-1,1.630268888E0
7.042962208E0,-8.848565134E-1,1.454387012E0,2.816486835E-1,1.725554581E0
7.052933208E0,-2.323131669E-1,1.167105998E0,1.084204175E0,1.609846114E0
7.062903208E0,-7.380590947E-1,9.778161326E-1,3.598510998E-1,1.276850982E0
7.072874208E0,-4.205452349E-1,1.162198430E0,-8.773934197E-1,1.515711945E0
7.082845208E0,-2.467766934E-1,6.875167859E-1,-8.894971561E-1,1.150992293E0
7.092816208E0,-7.058009561E-2,-3.595069912E-1,-6.399678129E-1,7.374182180E-1
7.102787208E0,-3.605294500E-2,-6.620960158E-1,-5.202881724E-1,8.428349372E-1
7.112758208E0,2.809517685E-2,-8.758734360E-1,1.854958999E-1,8.957412259E-1
7.122729208E0,6.830116524E-1,-2.419370261E-1,4.743097615E-1,8.660301333E-1
7.132700208E0,4.424737188E-1,-5.271633285E-1,1.120820609E0,1.315265374E0
7.142671208E0,9.785734932E-1,-1.289703984E0,1.526907982E0,2.225396691E0
7.152642208E0,6.914996899E-1,-1.485802348E0,7.221480900E-1,1.790887574E0
7.162613208E0,7.835149837E-1,-1.010105042E0,5.674670166E-1,1.398651758E0
7.172584208E0,3.695875179E-2,-9.814118779E-1,3.555849713E-1,1.044497915E0
7.182555208E0,1.828099083E-2,-1.399201576E0,1.189007914E-1,1.404363430E0
7.192526208E0,-6.056764147E-1,-1.456927920E0,2.571938735E-1,1.598634283E0
7.202497208E0,-1.981631617E-1,-6.850931150E-1,6.666188371E-1,9.762181564E-1
7.212468208E0,-4.135564234E-1,-1.983945653E-1,1.199991324E0,1.284666687E0
7.222439208E0,4.622863512E-2,-7.972561598E-2,2.426769912E-1,2.595869462E-1
7.232410208E0,-5.100902628E-2,2.450538844E-2,9.145045280E-4,5.659744820E-2
7.242381208E0,5.460990979E-1,3.503759792E-1,2.127661443E-1,6.828301280E-1
7.252352208E0,9.905664980E-1,9.991371274E-1,2.378477758E-1,1.426908739E0
7.262323208E0,9.682825398E-1,1.829459292E-1,3.833422887E-1,1.057351219E0
7.272294208E0,1.267381946E0,-2.554373699E-1,-3.285351670E-1,1.333956747E0
7.282265208E0,1.096353666E0,-4.620808947E-1,-3.580653602E-1,1.242465660E0
7.292236208E0,1.646495529E0,1.617719918E-2,-2.550344968E-1,1.666208817E0
7.302207208E0,1.126986936E0,2.333436656E-1,8.225196397E-1,1.414597956E0
7.312178208E0,1.730954758E0,9.144747072E-1,6.313934559E-1,2.056970117E0
7.322149208E0,1.604982929E0,1.136474190E0,-1.506681293E-1,1.972370318E0
7.332120208E0,1.475468271E0,5.651605824E-1,-6.311782783E-1,1.701410921E0
7.342091208E0,1.059785544E0,-4.704906526E-1,-2.834642440E-1,1.193674508E0
7.352062208E0,7.409369481E-1,-6.246013302E-1,-1.052013499E0,1.430331005E0
7.362033208E0,4.663477542E-1,-2.016520491E-1,-1.489829033E0,1.574082058E0
7.372004208E0,-1.303307824E-1,-1.058518526E-1,-4.781472892E-1,5.067697284E-1
7.381975208E0,-4.815202555E-1,-6.488734147E-1,-6.840300912E-1,1.058676358E0
7.391946208E0,-8.858835769E-1,-5.475625098E-2,-9.214416647E-1,1.279391535E0
7.401917208E0,-9.912993003E-1,1.614395776E-1,-2.347177613E-1,1.031421091E0
7.411887208E0,-9.697009282E-1,5.067188314E-1,7.079843795E-1,1.303198276E0
7.421858208E0,-6.345170385E-1,6.763886574E-1,3.260033226E-1,9.830522134E-1
7.431829208E0,-4.852683207E-1,6.041255504E-1,-1.189545858E-1,7.839663368E-1
7.441800208E0,1.305980001E-1,1.485345096E0,-5.341834956E-1,1.583874331E0
7.451771208E0,2.492357399E-1,1.848308961E0,3.706134850E-1,1.901504358E0
7.461742208E0,7.516812799E-1,1.497209681E0,5.452347332E-1,1.761800922E0
7.471713208E0,1.134347631E0,1.872202730E0,2.707032806E-1,2.205712555E0
7.481684208E0,9.343719050E-1,1.046812693E0,-1.755994874E-1,1.414108500E0
7.491655208E0,1.071554966E0,1.212656978E0,-8.551014948E-1,1.830291113E0
7.501626208E0,1.237084598E0,3.388125256E-1,-8.011392957E-1,1.512281853E0
7.511597208E0,1.746531156E0,1.864823252E-1,-3.650679857E-1,1.793995922E0
7.521568208E0,1.753126376E0,-5.284622875E-1,2.090391290E-1,1.842938371E0
7.531539208E0,1.488097380E0,-1.484570047E0,6.792850757E-1,2.209029256E0
7.541510208E0,1.520436868E0,-1.905421055E0,7.888765150E-1,2.562163895E0
7.551481208E0,3.774517306E-1,-2.177815935E0,1.252059025E0,2.540276335E0
7.561452208E0,4.559076968E-1,-2.459251780E0,1.625000287E0,2.982682866E0
7.571423208E0,-4.595589906E-2,-2.092282572E0,7.564238834E-1,2.225294452E0
7.581394208E0,4.556460339E-1,-1.649110696E0,6.743576270E-1,1.839004514E0
7.591365208E0,1.084100094E-1,-1.071085947E0,5.678909397E-1,1.217159790E0
7.601336208E0,2.784460174E-1,-1.108462811E0,5.796017432E-1,1.281467974E0
7.611307208E0,4.437673422E-1,-3.984427232E-1,-6.693822312E-1,8.965258664E-1
7.621278208E0,7.786327048E-1,-7.412193686E-1,-2.179608107E-1,1.096896511E0
7.631249208E0,8.723276114E-1,-6.650456437E-1,-7.285864592E-2,1.099340508E0
7.641220208E0,1.171516334E0,-3.932264221E-1,5.265166265E-1,1.343241340E0
7.651191208E0,1.650149746E0,-2.399510193E-1,7.685054004E-1,1.836074951E0
7.661162208E0,1.446536687E0,-1.495688528E-1,1.751306577E0,2.276381768E0
7.671133208E0,1.472730897E0,-7.488090545E-2,2.154642250E0,2.610943636E0
7.681104208E0,9.661189970E-1,8.273748752E-1,1.367878919E0,1.867893958E0
7.691075208E0,5.108914775E-1,8.323517329E-1,1.471592152E-1,9.876615532E-1
7.701046208E0,9.341511726E-1,3.301697561E-1,-1.764587358E0,2.023714166E0
7.711017208E0,5.069297697E-1,-4.340189373E-1,-2.694755407E0,2.776158665E0
7.720988208E0,3.256160177E-1,-6.873600805E-1,-1.965714619E0,2.107729498E0
7.730959208E0,-2.127582505E-2,-4.389542797E-1,-3.584372431E-1,5.671073775E-1
7.740930208E0,1.446368726E-1,8.717783386E-1,4.496304184E-1,9.915063336E-1
7.750900208E0,3.942659108E-1,6.195975754E-1,2.073747776E0,2.199949227E0
7.760871208E0,3.206052462E-1,3.071103841E-2,1.455080785E0,1.490298957E0
7.770842208E0,-5.770134001E-1,3.647691929E-1,3.201946986E-1,7.540064144E-1
7.780813208E0,-9.855581385E-1,2.335538730E-1,-1.965658486E-1,1.031751127E0
7.790784208E0,-8.570151423E-1,-1.455807593E-1,-1.226102650E-2,8.693785392E-1
7.800755208E0,-5.039754640E-1,-6.461053428E-1,-3.744293779E-1,9.009110618E-1
7.810726208E0,-4.385878786E-1,-2.818702930E-1,-7.117681128E-1,8.822834214E-1
7.820697208E0,2.369149987E-1,-9.542676410E-1,-4.209685367E-1,1.069565312E0
7.830668208E0,8.373081252E-2,-4.368758869E-1,-1.330457908E-1,4.642979345E-1
7.840639208E0,1.791833921E-1,-8.936434168E-1,-1.126460248E-1,9.183650534E-1
7.850610208E0,1.723320633E-2,-5.527641928E-1,1.330234544E0,1.440614167E0
7.860581208E0,-2.177147160E-1,-1.276318538E-1,1.891828033E0,1.908586622E0
7.870552208E0,-5.542543557E-1,1.510262420E0,2.896693093E-1,1.634624966E0
7.880523208E0,-3.828867175E-1,8.811751065E-1,-8.116514200E-1,1.257716118E0
7.890494208E0,1.535142615E-2,-1.414558411E-1,-1.201229180E0,1.209626787E0
7.900465208E0,-1.133691061E-2,-5.336458442E-1,-1.630998945E0,1.716118869E0
7.910436208E0,3.786130607E-1,-1.625561035E-1,-1.245060493E0,1.311467867E0
7.920407208E0,-1.670472767E-1,1.838113171E-1,-2.481581712E-1,3.511037893E-1
7.930378208E0,-2.028336618E-1,9.100966045E-1,1.590625675E0,1.843775302E0
7.940349208E0,-6.733206233E-1,1.051495143E0,1.439074032E0,1.905239294E0
7.950319833E0,-5.444389637E-1,1.547961174E0,2.266111815E-1,1.656487310E0
7.960290833E0,-8.635491134E-1,1.428866255E0,-1.513347119E-1,1.676388392E0
7.970261833E0,-5.749205720E-1,5.706832775E-1,3.724267066E-2,8.109254490E-1
7.980232833E0,-9.059867428E-1,-1.017555857E-1,-7.961516207E-1,1.210381585E0
7.990203833E0,-1.639997810E-1,-4.784083673E-1,-1.306313585E0,1.400794659E0
8.000174833E0,-5.787625947E-1,-1.322968502E0,-5.692550951E-1,1.552180132E0
8.010145833E0,-3.348664225E-1,-6.542587003E-1,-2.551894480E-1,7.780177518E-1
8.020116833E0,-6.172253600E-1,-1.465276867E0,6.646114880E-1,1.723285197E0
8.030087833E0,-4.896959055E-1,-1.442701060E0,6.759135711E-1,1.666747606E0
8.040058833E0,-6.894273636E-1,-1.118515636E0,4.983353859E-1,1.405249257E0
8.050029833E0,-4.285337374E-1,-8.974607715E-1,5.559825003E-1,1.139382965E0
8.059999833E0,-9.527839100E-1,6.018772960E-2,1.015939686E0,1.394113764E0
8.069970833E0,-1.101182589E0,-4.284310457E-1,7.415111446E-1,1.394989259E0
8.079941833E0,-8.977927472E-1,-9.889328590E-1,2.410011792E-1,1.357240430E0
8.089912833E0,-8.056827284E-1,-1.788806233E0,-7.881836200E-1,2.114281395E0
8.099883833E0,-3.991083921E-1,-1.587410584E0,-8.813940847E-1,1.859036149E0
8.109854833E0,-8.715603836E-2,-4.666405535E-1,8.326622200E-1,9.584758493E-1
8.119825833E0,1.871216269E-1,5.787457108E-1,1.140012925E0,1.292126375E0
8.129796833E0,1.979873250E-1,1.035812618E0,1.374864002E0,1.732731308E0
8.139767833E0,-6.707764998E-2,8.495372844E-1,9.160938013E-1,1.251175792E0
8.149738833E0,3.526400211E-1,5.854597762E-1,2.990605223E-1,7.460263602E-1
8.159709833E0,-6.529249504E-2,-1.449355191E-1,-3.031173205E-1,3.422711273E-1
8.169680833E0,-6.290152471E-1,-4.495982587E-2,-7.473460811E-1,9.778587485E-1
8.179651833E0,-8.033837494E-1,-4.478791773E-2,-2.332910407E-1,8.377685337E-1
8.189622833E0,-1.090239744E0,-5.008865261E-1,-3.505932033E-2,1.200307947E0
8.199593833E0,-5.840818799E-1,-4.552954933E-1,9.167147756E-2,7.462233502E-1
8.209564833E0,-8.695014328E-1,-6.288361761E-1,5.277989209E-1,1.195842539E0
8.219535833E0,-5.813835360E-1,-7.472191966E-1,8.279774308E-1,1.257732074E0
8.229506833E0,-7.120593041E-1,-8.016126278E-1,5.609362614E-1,1.210066423E0
8.239477833E0,-6.324443467E-1,-8.751302549E-1,8.539601183E-1,1.376621480E0
8.249448833E0,-2.550616681E-1,-8.210753775E-1,-2.709599733E-2,8.602066165E-1
8.259419833E0,-3.606303144E-1,-4.206264746E-1,-1.005972522E-1,5.631169168E-1
8.269390833E0,-5.941511141E-2,-2.352182829E-1,-4.217187345E-1,4.865228536E-1
8.279361833E0,-3.891515340E-1,-5.568788785E-1,-4.122743118E-1,7.946842831E-1
8.289332833E0,-2.222449011E-1,-4.509615371E-1,-2.539124161E-1,5.632322958E-1
8.299303833E0,-4.733758150E-1,-1.116172072E-1,1.962664711E-1,5.244650521E-1
8.309274833E0,-7.499780591E-1,3.059233993E-1,3.342911661E-1,8.762458554E-1
8.319245833E0,-9.974516675E-1,8.265381387E-1,-3.606422281E-1,1.344670198E0
8.329216833E0,-1.188947103E0,3.650618461E-1,-8.555833054E-1,1.509598674E0
8.339187833E0,-1.074237596E0,1.082164666E0,-1.129618914E0,1.897657943E0
8.349158833E0,-6.653253599E-1,5.277299237E-1,-6.162713867E-1,1.049260277E0
8.359129833E0,-3.121137735E-1,5.377119979E-1,-1.233464295E-1,6.338482010E-1
8.369100833E0,9.560142774E-2,4.956298792E-1,3.117407942E-1,5.932713822E-1
8.379070833E0,7.186809835E-1,4.068574512E-1,3.777856797E-1,9.081615283E-1
8.389041833E0,5.577095485E-1,7.489692682E-1,4.710101777E-1,1.045870686E0
8.399012833E0,9.061467373E-1,3.174912384E-1,7.017547560E-1,1.189269664E0
8.408983833E0,8.739421738E-1,6.107533693E-2,1.034466004E-1,8.821600303E-1
8.418954833E0,1.048580014E0,-1.990605631E-1,3.637716579E-1,1.127596990E0
8.428925833E0,1.203464789E-1,-1.429498047E-1,-1.411190414E-1,2.341634162E-1
8.438896833E0,3.132429804E-1,2.575145933E-1,7.529868901E-2,4.124376597E-1
8.448867833E0,-3.104832408E-1,-6.034118977E-1,4.723883665E-1,8.268352496E-1
8.458838833E0,-4.251346413E-1,-1.088540178E0,1.947330973E0,2.271069594E0
8.468809833E0,-8.750035165E-1,-1.241869667E-1,1.790113962E0,1.996387125E0
8.478780833E0,-3.206829045E-1,3.206320703E-2,9.624663144E-1,1.014991124E0
8.488751833E0,-2.652652969E-1,-1.276265913E-1,-4.829765046E-1,5.656151771E-1
8.498722833E0,4.864470463E-2,1.054334843E-1,-1.327189314E0,1.332258985E0
8.508693833E0,1.808939219E-1,-1.368773250E0,-9.409754580E-1,1.670837405E0
8.518664833E0,8.437546805E-1,-1.158456797E0,-1.369077013E0,1.981997977E0
8.528635833E0,7.545510934E-1,-1.096756100E0,-1.260334005E0,1.833211144E0
8.538606833E0,4.675256027E-1,-1.508053050E0,2.939009392E-1,1.605983173E0
8.548577833E0,9.146898117E-1,-1.054935352E0,8.714497250E-1,1.645895098E0
8.558548833E0,8.300052452E-1,-4.237050337E-1,-3.039792001E-2,9.323940670E-1
8.568519833E0,5.795859557E-1,-7.780948341E-2,9.434482455E-1,1.109985940E0
8.578490833E0,1.147301625E0,-3.087022886E-1,1.683206395E0,2.060286847E0
8.588461833E0,2.267490296E-1,-1.997639832E-1,-1.417370921E-1,3.337816273E-1
8.598432833E0,4.929843796E-1,-5.313847259E-1,5.586687112E-1,9.151579395E-1
8.608403833E0,3.530279839E-1,-8.363219923E-1,-1.524638093E-1,9.204935879E-1
8.618374833E0,-2.536479027E-1,-1.500620654E-1,-2.064236695E-1,3.598146930E-1
8.628345833E0,-4.044604582E-1,6.261224833E-1,2.801248991E-1,7.962961670E-1
8.638316833E0,-4.668826282E-2,2.050349557E-1,-4.068785012E-2,2.141836317E-1
8.648287833E0,5.909891957E-1,4.404926822E-1,1.143037105E-1,7.459003759E-1
8.658258833E0,1.022503990E0,5.121582037E-1,-9.703261417E-1,1.499784403E0
8.668229833E0,1.409184527E0,-2.248125780E-1,-2.076492459E-1,1.442033265E0
8.678200833E0,1.260461620E0,-1.252480317E0,1.353647380E0,2.233793113E0
8.688170833E0,8.931187022E-1,-2.265518615E0,1.381172563E0,2.799620199E0
8.698141833E0,1.130083256E0,-1.538048097E0,6.356443816E-1,2.011647060E0
8.708112833E0,1.878993394E0,-8.343962118E-1,2.763902825E-1,2.074421559E0
8.718083833E0,1.937506189E0,-2.541220388E-1,7.715336734E-1,2.100898011E0
8.728054833E0,1.828570223E0,2.431649414E-1,8.179804462E-1,2.017892529E0
8.738025833E0,1.637736692E0,5.646223462E-1,-7.011027914E-1,1.868829845E0
8.747996833E0,1.488578021E0,5.884231451E-1,-1.495953991E0,2.190886731E0
8.757967833E0,1.156630712E0,4.222356284E-1,-1.247728577E0,1.752970089E0
8.767938833E0,4.841399543E-2,3.824236912E-1,8.679840803E-2,3.951275214E-1
8.777909833E0,-6.416654058E-2,6.965916646E-1,3.175763154E-1,7.682525679E-1
8.787880833E0,-6.794668510E-1,1.274504147E0,5.702029288E-2,1.445436729E0
8.797851833E0,-2.534325059E-1,1.431507150E0,3.127354056E-1,1.487025282E0
8.807822833E0,-2.533257942E-1,1.722923607E0,1.577562411E0,2.349753790E0
8.817793833E0,-3.743796766E-2,1.812722806E0,1.955718804E0,2.666871128E0
8.827764833E0,-5.752166969E-1,2.009675448E0,5.415702832E-1,2.159390661E0
8.837735833E0,-4.645870844E-1,1.556167741E0,-7.225106174E-1,1.777504090E0
8.847706833E0,-2.560875072E-1,8.447951925E-1,-1.064303761E0,1.382751686E0
8.857677833E0,1.111907990E-1,-5.922723672E-1,-1.140635068E0,1.290038104E0
8.867648833E0,2.351969406E-3,-5.585470891E-1,-1.512834903E0,1.612653040E0
8.877619833E0,2.406827252E-1,-6.920863849E-1,-1.567382993E0,1.730202643E0
8.887590833E0,8.061230238E-1,-1.796402643E0,-8.485362411E-2,1.970811234E0
8.897561833E0,1.323302962E0,-2.256259549E0,6.839587551E-1,2.703634121E0
8.907532833E0,5.261481057E-1,-1.689727502E0,5.977228492E-1,1.867962383E0
8.917503833E0,1.064308439E0,-1.159590280E0,1.496758568E-1,1.581077143E0
8.927474833E0,1.004420818E0,-1.238903959E0,6.006692612E-1,1.704273382E0
8.937445833E0,9.077197114E-1,-2.623020888E0,7.142198503E-1,2.866060650E0
8.947415250E0,7.926635373E-1,-2.555756858E0,7.465379959E-1,2.778043841E0
8.957386250E0,8.235448759E-1,-1.226078969E0,1.398869746E0,2.034289155E0
8.967357250E0,4.735599292E-1,1.392298061E-1,2.382029942E0,2.432634495E0
8.977328250E0,7.712079104E-1,-2.369496435E-2,1.796566365E0,1.955242644E0
8.987299250E0,4.964025157E-1,-9.872526616E-2,-6.972629249E-2,5.109049732E-1
8.997270250E0,2.846341257E-1,-7.282210082E-2,-2.318263131E-1,3.742500278E-1
9.007241250E0,5.344842618E-1,4.092536402E-1,-1.779044598E0,1.902146590E0
9.017212250E0,8.586251731E-1,-6.518399996E-1,-1.370965664E0,1.744041119E0
9.027183250E0,1.172707850E0,-2.103593718E0,2.984383786E-1,2.426811839E0
9.037154250E0,9.789570706E-1,-1.726412056E0,7.942313951E-1,2.137676085E0
9.047125250E0,1.708622780E0,-3.572686771E-1,1.403212473E0,2.239651302E0
9.057096250E0,1.145478756E0,-1.068948205E0,2.215897681E0,2.713848628E0
9.067067250E0,1.053155021E0,-1.008645577E0,2.224474377E0,2.659847299E0
9.077038250E0,4.462100165E-1,1.756988901E-1,1.042894181E0,1.147868351E0
9.087009250E0,2.304584301E-1,9.631609637E-1,6.283113885E-1,1.172844973E0
9.096980250E0,-1.444454493E-1,8.693420961E-1,3.127815986E-1,9.351216479E-1
9.106951250E0,3.738121312E-1,6.977172536E-1,-3.866915739E-1,8.809513316E-1
9.116922250E0,9.911761433E-2,7.028733283E-2,-5.179247278E-1,5.319874381E-1
9.126893250E0,4.412360094E-2,4.047527459E-1,-1.337128996E0,1.397743049E0
9.136864250E0,-5.798213793E-1,4.672360924E-1,-1.825891321E0,1.971897947E0
9.146835250E0,-8.016709538E-1,1.032647520E-1,-1.875076345E0,2.041874439E0
9.156806250E0,-7.744412745E-1,3.745480764E-1,-1.818483483E0,2.011697723E0
9.166777250E0,-5.839794805E-1,3.612170094E-1,-1.169063061E0,1.355809059E0
9.176748250E0,-5.849437594E-1,7.162216446E-1,-1.685851675E-1,9.399753213E-1
9.186718250E0,-6.539611501E-1,-2.493018866E-2,6.224384451E-1,9.031701490E-1
9.196689250E0,-9.869149849E-1,-3.878127775E-1,7.276707852E-1,1.286042266E0
9.206660250E0,-9.049118053E-1,2.861422688E-2,8.279569656E-1,1.226864657E0
9.216631250E0,-9.646641366E-1,1.041408988E0,5.496827102E-1,1.522255123E0
9.226602250E0,-8.500906502E-1,8.997268599E-1,6.384574771E-2,1.239451014E0
9.236573250E0,-1.083433877E0,3.471228808E-1,-6.823934555E-2,1.139727980E0
9.246544250E0,-9.169722723E-1,1.186823979E-1,-7.886578292E-1,1.215279734E0
9.256515250E0,-1.195409080E0,8.251298368E-2,-7.200641423E-1,1.397964102E0
9.266486250E0,-1.313488996E0,-1.007139042E-1,-5.654316008E-1,1.433565320E0
9.276457250E0,-1.396494900E0,-8.833970484E-1,-6.016428226E-1,1.758568292E0
9.286428250E0,-1.213772700E0,-1.003964881E0,-3.291596496E-1,1.609203444E0
9.296399250E0,-1.294981243E0,-7.574176177E-1,2.167042440E-1,1.515789760E0
9.306370250E0,-1.101684792E0,-1.225088158E0,4.730298060E-1,1.714149227E0
9.316341250E0,-1.392800483E0,-1.104020681E0,4.290926582E-1,1.828353182E0
9.326312250E0,-2.616559203E-1,-1.636045092E0,1.756173214E0,2.414384336E0
9.336283250E0,-1.580334283E-2,-9.414698401E-1,1.898944679E0,2.119576868E0
9.346254250E0,5.513688279E-1,-3.307299194E-1,2.233360391E0,2.324067232E0
9.356225250E0,6.111903391E-1,-6.255880478E-1,1.536822520E0,1.768258323E0
9.366196250E0,9.345178661E-1,-4.114811370E-1,2.255750549E-1,1.045717205E0
9.376167250E0,7.778194302E-1,-7.016132534E-2,-6.982353169E-1,1.047596409E0
9.386138250E0,7.049053819E-1,2.058488882E-1,-5.419754952E-1,9.126898705E-1
9.396109250E0,8.156589554E-1,-2.704290462E-1,2.054542011E-1,8.835399421E-1
9.406080250E0,9.290358091E-1,-6.494911730E-1,-2.414198399E-1,1.158977937E0
9.416051250E0,8.784782244E-1,-9.505853570E-1,-9.673791450E-1,1.615908080E0
9.426021250E0,1.537539243E-1,-8.501085573E-1,-3.384193003E-2,8.645635342E-1
9.435992250E0,3.643751271E-1,-3.928647718E-1,2.525634634E-1,5.923683527E-1
9.445963250E0,2.721460810E-1,5.124154812E-1,-5.378678262E-1,7.911604852E-1
9.455934250E0,1.363439493E-1,1.169987506E0,3.514468968E-2,1.178429288E0
9.465905250E0,-6.734551824E-1,3.900686333E-1,8.299216300E-1,1.137745724E0
9.475876250E0,6.960401259E-2,-3.786943370E-1,3.814208937E-1,5.419741853E-1
9.485847250E0,5.186832944E-1,-6.913981676E-1,-7.757734895E-1,1.161416503E0
9.495818250E0,5.862031035E-2,-3.404713807E-1,-1.758800368E0,1.792410622E0
9.505789250E0,-6.945808802E-2,4.708546418E-1,-1.828238393E0,1.889175519E0
9.515760250E0,-1.862725929E-1,-2.571459264E-2,2.571669763E-1,3.185805594E-1
9.525731250E0,4.425345299E-1,-5.944229731E-1,1.761349754E0,1.910897286E0
9.535702250E0,8.325224715E-1,-7.238779888E-1,1.171043513E0,1.608861684E0
9.545673250E0,1.242806099E0,-2.062543926E-1,-2.665885949E-1,1.287702354E0
9.555644250E0,1.268265460E0,-1.962164775E-1,-3.690557867E-1,1.335365253E0
9.565615250E0,1.860973445E0,-1.458911880E0,4.465694010E-1,2.406464267E0
9.575586250E0,1.100915517E0,-1.397755267E0,1.542322412E0,2.354674751E0
9.585557250E0,9.670929238E-1,-5.453911462E-1,1.337999062E0,1.738666649E0
9.595528250E0,6.658722939E-1,1.391301110E-1,4.121392411E-1,7.953627182E-1
9.605499250E0,1.147997663E0,-2.259282267E-1,3.383731073E-1,1.217964925E0
9.615470250E0,8.731677101E-1,-3.313576180E-1,5.550779361E-1,1.086430502E0
9.625441250E0,1.211022316E-1,4.646679953E-1,-6.003774852E-1,7.687881509E-1
9.635412250E0,-6.157553700E-1,1.282197036E0,-7.573839962E-1,1.611463445E0
9.645383250E0,-6.589600079E-1,1.357056307E0,-6.127151102E-1,1.628265924E0
9.655353250E0,-1.088458609E0,1.170981241E0,-8.969488478E-1,1.833154779E0
9.665324250E0,-8.930261701E-1,1.448385723E0,-1.471933630E0,2.249867896E0
9.675295250E0,-1.202336350E0,1.779403910E0,-9.489265019E-1,2.347839960E0
