"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.488513917E0,-6.656829172E-1,-9.160487777E-1,1.240625146E1,1.245782302E1
7.498482917E0,-9.757174207E-1,9.069531414E-1,1.016455177E1,1.025147312E1
7.508452917E0,-1.329442393E0,1.280561570E0,5.329675087E0,5.640274066E0
7.518421917E0,-2.358778196E0,1.141197571E0,-5.008671718E0,5.652694831E0
7.528391917E0,-8.938033381E-1,-2.581041973E0,-1.044647176E1,1.079765874E1
7.538360917E0,-2.051960465E0,-3.324500533E0,-7.388234135E0,8.357562394E0
7.548330917E0,-1.457310620E0,2.570830688E-1,-7.492790537E0,7.637522895E0
7.558299917E0,-3.507474967E-1,1.602247309E0,-4.960266128E0,5.224410044E0
7.568269917E0,9.458512684E-2,1.791285744E0,7.682241493E-1,1.951363448E0
7.578238917E0,-9.635987008E-1,-1.264264211E0,3.103161201E0,3.486616682E0
7.588208917E0,-2.991837524E-2,-3.595932376E-1,-2.112376821E-1,4.181193180E-1
7.598177917E0,3.711200731E-1,-2.365073016E-1,-1.285120937E0,1.358381991E0
7.608147917E0,7.065892339E-2,-4.957330826E-1,-2.135292059E-1,5.443699977E-1
7.618116917E0,5.319614075E-1,-1.857648134E0,4.811223525E-1,1.991310685E0
7.628086917E0,6.704673283E-1,-3.348109543E0,-5.308073133E-1,3.455592620E0
7.638055917E0,5.138716937E-1,-3.152659636E0,-9.896003187E-2,3.195797237E0
7.648025917E0,1.312590279E-3,2.525362739E-1,4.761492956E-1,5.389753651E-1
7.657994917E0,-4.684394494E-2,3.243861289E0,1.205065538E0,3.460782190E0
7.667963917E0,3.913594061E-1,4.492242416E0,2.337657761E0,5.079177878E0
7.677933917E0,4.454718056E-1,-4.349718873E0,5.089817623E0,6.710047901E0
7.687902917E0,-2.025905821E-2,-9.306340724E0,6.456055813E0,1.132647539E1
7.697872917E0,9.945894554E-1,-4.343227879E0,3.579223373E0,5.715214480E0
7.707841917E0,5.812881533E-1,-4.835209680E0,1.022349404E0,4.976177938E0
7.717811917E0,-3.659054531E-1,-4.334964886E-1,8.661088783E-1,1.035350470E0
7.727780917E0,-9.812294813E-2,2.822658572E0,1.597016682E0,3.244609654E0
7.737750917E0,5.214537052E-1,2.192597989E0,1.452424979E0,2.681219541E0
7.747719917E0,9.713267876E-3,1.577088494E0,-4.787179774E-1,1.648172736E0
7.757689917E0,-8.017696255E-1,2.886376558E0,-3.253712386E0,4.422742187E0
7.767658917E0,-7.984974506E-1,2.443125744E0,-4.294638394E0,5.005035516E0
7.777628917E0,-9.518906017E-1,1.558337350E0,-3.501393424E0,3.948957701E0
7.787597917E0,-9.296398996E-1,-2.684389463E-1,-1.934840736E0,2.163307302E0
7.797567917E0,-4.162934685E-1,-2.269082201E-1,-1.274655005E0,1.359975358E0
7.807536917E0,7.300349241E-2,1.245533825E0,-5.663624775E-1,1.370200888E0
7.817506917E0,3.285945893E-1,1.226454945E0,-6.745640337E-2,1.271501672E0
7.827475917E0,1.080620563E0,3.653957221E-1,-4.860421997E-1,1.239956392E0
7.837445917E0,1.301048021E0,1.070633957E-1,-1.266318630E0,1.818722463E0
7.847414917E0,1.590195466E0,-1.066622767E-1,-1.071137987E0,1.920269525E0
7.857384917E0,1.244563772E0,-8.318374702E-1,-1.602780282E0,2.193124983E0
7.867353917E0,1.238137536E0,-9.039602441E-1,-3.412599362E0,3.741117892E0
7.877323917E0,5.518601402E-1,-1.153420005E0,-9.978858232E-3,1.278681704E0
7.887292917E0,-2.412910184E-1,-8.877751511E-1,5.742892554E0,5.816113906E0
7.897262917E0,-2.630735778E-1,3.375612214E-1,5.345767209E0,5.362870718E0
7.907231917E0,1.770032029E-1,2.625175295E0,1.453033090E-2,2.631175896E0
7.917201917E0,-5.894883616E-1,1.946395419E0,-2.857967568E0,3.507695864E0
7.927170917E0,-1.618045170E0,-3.968630978E-1,-2.499057285E0,3.003474289E0
7.937140917E0,-2.085802103E0,-2.810887542E0,-1.057305229E0,3.656440008E0
7.947109917E0,-9.695271928E-1,-2.996013021E0,8.877500081E-1,3.271723869E0
7.957079917E0,-2.281460025E-1,-1.260491880E0,1.282567458E0,1.812696792E0
7.967048917E0,1.774679469E-1,1.753872335E-2,8.743680704E-1,8.923687587E-1
7.977018917E0,-6.217410184E-1,-1.083316275E0,2.102613725E0,2.445632949E0
7.986987917E0,-7.324394819E-1,-1.883070073E0,4.482125271E0,4.916489341E0
7.996957917E0,-5.433310260E-1,-1.502496733E0,6.038325464E0,6.246125155E0
8.006926917E0,1.625558111E-1,-2.264796191E-1,5.882785435E0,5.889387225E0
8.016896917E0,-1.021251662E-1,5.677953377E-1,1.889245902E0,1.975366086E0
8.026865917E0,-1.174006736E0,1.982139156E0,-3.597470194E0,4.271880060E0
8.036835917E0,-1.869527922E0,1.414943742E0,-8.087533645E0,8.420534478E0
8.046804917E0,-1.447942065E0,-1.543517582E0,-7.382839494E0,7.680188913E0
8.056774917E0,-6.005170874E-1,-2.744956677E0,-1.856826600E0,3.367968669E0
8.066743917E0,5.345033018E-2,-5.723587972E-1,4.207943482E0,4.247027181E0
8.076713917E0,6.861786506E-1,2.505196277E0,3.493783858E0,4.353547424E0
8.086682917E0,1.062883619E0,1.079827826E0,-2.738983746E0,3.130140841E0
8.096652917E0,4.897271516E-3,-3.771908132E0,-4.124869165E0,5.589441884E0
8.106621917E0,-8.091273963E-1,-5.521658472E0,-2.382687753E-1,5.585711364E0
8.116591917E0,-4.267398117E-1,-1.942083974E0,4.252600422E0,4.694508215E0
8.126560917E0,-2.149223050E-1,3.156038449E0,3.968030469E0,5.074646401E0
8.136530917E0,-6.762432810E-1,4.526032598E0,-2.835962741E0,5.383768264E0
8.146499917E0,-2.925170677E-1,1.688056076E0,-6.849527233E0,7.060532761E0
8.156469917E0,-4.024007400E-1,-6.563815320E-1,-3.106883538E0,3.200857446E0
8.166438917E0,-3.332816534E-2,1.462106214E0,1.689156522E0,2.234304165E0
8.176408917E0,2.483654915E-1,3.815329848E0,4.655842540E0,6.024557828E0
8.186377917E0,7.578838875E-2,3.480305149E0,2.854347557E0,4.501729421E0
8.196347917E0,6.523308733E-1,1.252185617E0,-4.359638382E0,4.582570372E0
8.206316917E0,1.245008453E0,-2.390911278E0,-7.955770149E0,8.400046514E0
8.216286917E0,6.101004546E-1,-6.515421424E0,-2.682053500E0,7.072223828E0
8.226255917E0,3.939259318E-1,-5.942352190E0,4.529070227E0,7.481925174E0
8.236225917E0,3.923879679E-1,-2.199298605E-1,3.684006647E0,3.711366653E0
8.246195417E0,1.976378040E0,4.964210660E0,-3.306083558E0,6.283283069E0
8.256165417E0,-4.098206739E-1,-3.979822549E-1,1.018560408E0,1.167821975E0
8.266134417E0,-2.247883997E0,-5.437363257E0,4.040227795E0,7.137320386E0
8.276104417E0,-1.216680520E0,-2.578861546E0,2.132096556E0,3.560431727E0
8.286073417E0,-2.282847094E-1,2.907640834E0,1.103265513E0,3.118282207E0
8.296043417E0,-7.420347628E-1,4.507616208E0,3.015704981E0,5.473910485E0
8.306012417E0,-9.615565608E-1,-4.878141984E-1,2.578214552E0,2.794591918E0
8.315982417E0,-1.010803127E0,-3.234212506E0,2.886442924E-1,3.400760066E0
8.325951417E0,-1.357231724E0,-5.522013983E-1,-2.962015262E0,3.304623844E0
8.335921417E0,-5.646709146E-1,4.377801588E-1,-6.785342932E-1,9.853494285E-1
8.345890417E0,-6.389482047E-1,-8.023502541E-1,1.908287360E0,2.166467490E0
8.355860417E0,6.980841663E-1,-9.420569006E-1,-3.955957139E-1,1.237452494E0
8.365829417E0,1.412089058E-1,6.466611207E-2,-1.031009130E0,1.042641591E0
8.375799417E0,3.136514450E-1,-1.025677347E0,4.083704767E0,4.222207465E0
8.385768417E0,8.301493791E-1,-3.171547019E0,3.586201440E0,4.858878395E0
8.395738417E0,6.121810036E-2,-1.927392552E0,-9.424740994E-1,2.146356712E0
8.405707417E0,1.078815673E0,2.901130837E0,-3.657705871E0,4.791577572E0
8.415677417E0,2.776060648E0,5.465439248E0,-7.037838567E0,9.333204734E0
8.425646417E0,9.123097757E-1,-2.982343400E0,-3.442951089E0,4.645491737E0
8.435616417E0,-1.309982274E0,-8.726020943E0,5.393352435E0,1.034155431E1
8.445585417E0,3.860143932E-1,5.774154693E-2,-8.981896269E-1,9.793292623E-1
8.455555417E0,2.019879132E0,7.836501567E0,-5.142445487E0,9.588295683E0
8.465524417E0,-6.313644391E-2,1.634517507E0,1.891857269E0,2.500951343E0
8.475494417E0,-7.096637730E-1,-6.432106202E0,6.652959046E0,9.281027795E0
8.485463417E0,1.318435448E0,-2.116597926E0,2.179921517E0,3.312146831E0
8.495433417E0,9.127259512E-1,5.773550676E0,-9.656834525E-1,5.924483150E0
8.505402417E0,3.019102360E-1,5.185003277E0,-3.668917322E-1,5.206728178E0
8.515372417E0,6.622276513E-1,-2.627666501E0,-5.981701612E-1,2.775064728E0
8.525341417E0,4.758181239E-1,-3.567482164E0,2.024610114E-1,3.604763839E0
8.535311417E0,7.356540618E-1,3.725062872E0,2.643656589E0,4.626683527E0
8.545280417E0,-2.741202838E-1,5.421027306E0,3.776732377E0,6.612593019E0
8.555250417E0,-6.345132378E-1,3.062884702E0,-8.863525236E-1,3.251075291E0
8.565219417E0,-4.129870874E-1,-1.428307261E0,-3.583309992E0,3.879527093E0
8.575189417E0,-6.493216769E-1,4.088899434E-2,-2.397905132E0,2.484600486E0
8.585158417E0,-1.691201439E0,-1.990524355E0,6.128876030E-2,2.612681731E0
8.595128417E0,-3.896950693E-1,-3.450652164E0,-1.140564317E0,3.655099118E0
8.605097417E0,2.918404901E-1,-2.693798802E0,-7.303675210E-1,2.806271472E0
8.615067417E0,6.340575935E-1,-1.394559764E0,2.316902484E0,2.777564237E0
8.625036417E0,2.537298368E-1,-5.471359554E-1,3.013457311E0,3.073216808E0
8.635006417E0,-3.272853977E-1,-7.305543396E-1,-1.517546005E0,1.715742187E0
8.644975417E0,1.819028590E-1,-4.830920455E0,-2.819638485E-1,4.842559727E0
8.654945417E0,-1.768455199E-2,-1.733949409E0,2.975500696E0,3.443907329E0
8.664914417E0,-4.767163293E-1,1.644399594E0,4.531041908E0,4.843722665E0
8.674884417E0,-7.145064370E-1,1.159695530E0,3.890710983E0,4.122262136E0
8.684853417E0,-9.455613562E-1,-3.872295177E-1,-1.520952592E0,1.832301767E0
8.694823417E0,-3.052335649E-2,-6.908160773E-1,-5.381924636E0,5.426165434E0
8.704792417E0,3.449907484E-3,8.377665469E-1,-3.707668574E0,3.801140743E0
8.714762417E0,-1.008828960E0,6.016729358E-1,3.844491667E-1,1.235939867E0
8.724731417E0,-6.870807298E-1,-1.650984728E0,4.197213256E-1,1.836844167E0
8.734701417E0,1.668521624E-1,-2.507540718E0,-2.012231559E-1,2.521128885E0
8.744670417E0,1.884104080E-1,-5.501323611E-1,1.407432409E0,1.522829630E0
8.754640417E0,-1.744483534E-1,-9.086029333E-1,3.027363744E0,3.165584110E0
8.764609417E0,-5.515064933E-1,-2.118071132E0,1.614491086E0,2.719736421E0
8.774579417E0,-1.596777385E-1,-1.853583442E0,4.368320328E-1,1.911044421E0
8.784548417E0,-4.437340496E-1,9.062465054E-1,-5.898372942E-1,1.168798815E0
8.794518417E0,-1.472279291E-1,1.401032339E0,-6.713971817E-1,1.560558187E0
8.804487417E0,4.083904084E-1,-1.060331455E0,-4.988066715E-1,1.240924501E0
8.814457417E0,5.134483553E-1,-3.029359399E0,2.775088549E-2,3.072689001E0
8.824426417E0,6.843962000E-1,-2.748141655E-1,-2.478371590E-1,7.780387146E-1
8.834396417E0,8.822734328E-1,2.296117972E0,-3.196789742E-1,2.480475518E0
8.844365417E0,4.668208670E-1,3.896204149E0,-1.402671021E-1,3.926576544E0
8.854335417E0,2.944939565E-1,-8.647277659E-1,-3.114121807E-1,9.651208970E-1
8.864304417E0,9.304650513E-2,-2.487698192E0,-8.124752927E-1,2.618666845E0
8.874274417E0,-3.936794351E-1,-7.750642222E-1,2.571810097E-1,9.065594950E-1
8.884243417E0,-2.917342535E-1,3.979995042E-1,-4.510314113E-1,6.685370700E-1
8.894213417E0,-2.913925203E-1,1.631851469E0,-1.041432962E0,1.957659683E0
8.904182417E0,-6.766100110E-2,1.850074528E0,-8.023063999E-1,2.017684150E0
8.914152417E0,1.129989043E-2,1.391937580E0,-4.015633821E-1,1.448748102E0
8.924121417E0,-1.027319245E-3,4.218017650E-1,-7.372695744E-1,8.494022661E-1
8.934091417E0,3.814779771E-1,8.997373849E-2,-7.680405468E-1,8.622685209E-1
8.944060417E0,-8.538729217E-2,-1.031870133E0,-8.359062552E-2,1.038765784E0
8.954030417E0,7.467359973E-1,-7.851606095E-1,9.804798317E-1,1.461311922E0
8.963999417E0,4.817549116E-1,-1.679307472E0,1.742766718E0,2.467670402E0
8.973969417E0,5.835881921E-1,-1.510987183E0,1.622746770E0,2.292807127E0
8.983938417E0,8.882516992E-1,-1.215970303E0,4.780437934E-1,1.579905290E0
8.993908417E0,9.893901113E-1,-8.400531006E-1,-1.637740785E-1,1.308206388E0
9.003877417E0,1.344664011E0,-5.939820930E-1,-3.657573724E-1,1.514831503E0
9.013847417E0,1.299469419E0,-1.441638328E0,2.001056360E0,2.787681545E0
9.023816417E0,1.008217561E0,-8.394666249E-1,1.522868725E0,2.010058710E0
9.033786417E0,1.013930729E0,3.625478357E-1,-1.749481076E-1,1.090918557E0
9.043755417E0,6.242298858E-1,1.567115191E0,-1.730675261E0,2.416764331E0
9.053725417E0,4.373056207E-1,7.566770679E-1,7.303172350E-3,8.739849697E-1
9.063694417E0,3.031953809E-1,-1.687050354E-1,1.416341811E-1,3.747653522E-1
9.073664417E0,4.914867980E-1,-3.111332685E-2,-5.020290720E-1,7.032499562E-1
9.083633417E0,6.984026203E-1,4.249624774E-1,-7.158219874E-2,8.206603064E-1
9.093603417E0,7.944180675E-2,-5.843660545E-1,1.000866149E0,1.161691755E0
9.103572417E0,-3.258564844E-1,-1.454658616E0,1.246892425E0,1.943438925E0
9.113542417E0,-5.561681494E-2,-7.294916081E-1,8.398911327E-1,1.113852931E0
9.123511417E0,-6.392710441E-1,5.583959386E-1,6.101891130E-1,1.045372778E0
9.133481417E0,-1.824820988E-1,7.705218127E-1,4.595455420E-1,9.155248142E-1
9.143450417E0,-4.671048224E-1,-7.701943687E-1,1.985299283E-1,9.223884285E-1
9.153420417E0,-5.386689679E-1,-1.678296780E0,-8.478942168E-1,1.955957296E0
9.163389417E0,-2.032028769E-1,-1.245549320E0,-2.154359829E-1,1.280272307E0
9.173359417E0,-3.094843537E-1,-9.813145217E-1,1.074935753E0,1.488034149E0
9.183328417E0,-5.961367555E-1,-1.006710149E0,1.225927234E-1,1.176381456E0
9.193298417E0,-6.004557648E-1,-5.773175284E-1,-7.810079169E-1,1.141847634E0
9.203267417E0,1.720333437E-1,-3.341584343E-1,4.387896806E-1,5.777488333E-1
9.213237417E0,3.226103661E-1,-1.011173328E0,8.332791013E-1,1.349408392E0
9.223206417E0,-1.105087213E-3,-2.409933732E0,-3.389028651E-1,2.433646845E0
9.233176417E0,6.439908434E-1,-2.709546524E0,-7.684644699E-1,2.889100935E0
9.243145542E0,8.884477271E-1,-7.956177700E-1,-1.096297971E0,1.619943283E0
9.253114542E0,2.010586298E0,1.651879352E-1,5.343331844E-1,2.086925075E0
9.263083542E0,2.330868120E0,5.035739064E-1,7.950318789E-1,2.513684261E0
9.273053542E0,2.462922662E0,2.478090924E-1,-1.558844304E-1,2.480261547E0
9.283023542E0,2.634411557E0,1.406893003E0,-9.133029252E-1,3.123074512E0
9.292992542E0,2.688536308E0,2.117697495E0,5.559409851E-1,3.467267013E0
9.302961542E0,1.869691205E0,2.036466221E0,1.200413493E0,3.013956275E0
9.312931542E0,1.717079023E0,1.658340818E0,3.977971905E-1,2.420061413E0
9.322901542E0,6.648657688E-1,1.639716851E0,-1.415564716E0,2.265952627E0
9.332870542E0,4.133499436E-1,1.052459933E0,-5.103590155E-1,1.240562942E0
9.342840542E0,9.962174664E-1,1.557298885E0,-1.371280244E0,2.301746851E0
9.352809542E0,8.843173271E-1,6.692606091E-1,-4.990252989E0,5.112000762E0
9.362779542E0,1.389992796E-2,-2.223292362E0,-9.730059206E-1,2.426924527E0
9.372748542E0,-1.041770492E0,-4.338366212E0,5.234733846E0,6.878164405E0
9.382718542E0,-1.440747359E-1,-2.171963165E0,7.500063304E0,7.809553833E0
9.392687542E0,-1.329928150E0,9.447559753E-1,6.336939844E0,6.543552500E0
9.402657542E0,-1.986742668E0,1.641615150E0,1.246342787E0,2.862763887E0
9.412626542E0,-4.723912170E-1,2.510113201E-1,-3.526200237E0,3.566545703E0
9.422596542E0,2.728054460E-1,-1.674589938E0,-4.708935843E0,5.005272324E0
9.432565542E0,1.744127402E-1,-2.621216730E0,-5.923130053E-1,2.692959644E0
9.442535542E0,-4.189722973E-1,-1.681229451E0,2.633526288E0,3.152384965E0
9.452504542E0,-2.070962016E0,-3.984634808E-1,3.588653178E0,4.162461825E0
9.462474542E0,-1.930627232E0,1.216039300E0,5.093579721E-1,2.337844869E0
9.472443542E0,-1.104208011E0,6.506723106E-1,-4.910041469E-1,1.372492208E0
9.482413542E0,1.997043050E-1,2.546325007E-1,-3.669490349E-1,4.892556736E-1
9.492382542E0,7.395384403E-1,4.237284225E-1,-8.287866855E-1,1.188844082E0
9.502352542E0,2.591855265E-1,-7.885236356E-1,4.378816080E-1,9.384492334E-1
9.512321542E0,1.926061507E-1,1.228850842E-2,-2.221028028E0,2.229397595E0
9.522291542E0,8.110257679E-1,-7.439222440E-1,-3.169882609E0,3.355493832E0
9.532260542E0,-5.570529062E-2,-1.906781994E0,-7.665635401E-1,2.055855130E0
9.542230542E0,-3.780887847E-1,-1.704533529E0,7.823966306E-1,1.913251204E0
9.552199542E0,1.146039504E0,1.672265085E0,1.378253049E-1,2.031962813E0
9.562169542E0,8.359398036E-1,3.868237794E0,2.258202871E0,4.556483205E0
9.572138542E0,5.377415264E-1,1.766311994E0,3.609864537E0,4.054644989E0
9.582108542E0,6.977809882E-1,-2.423743686E0,2.023354132E0,3.233480123E0
9.592077542E0,3.589937519E-1,-3.428681251E0,-1.466847721E0,3.746514897E0
9.602047542E0,4.041743101E-1,-2.655045211E0,-3.135080566E0,4.128117259E0
9.612016542E0,-6.558162524E-1,1.241568536E-2,-1.515556782E0,1.651411961E0
9.621986542E0,9.067635454E-2,6.589414430E-1,4.552314663E-1,8.060159517E-1
9.631955542E0,8.046033324E-1,4.885377914E-1,1.665313915E0,1.912936521E0
9.641925542E0,1.578470630E0,6.841827035E-2,1.788045217E0,2.386075499E0
9.651894542E0,6.644794871E-1,-4.180089685E-1,1.249197983E0,1.475384725E0
9.661864542E0,3.027481054E-1,-9.336547440E-1,6.523317504E-1,1.178517844E0
9.671833542E0,-4.834045938E-1,1.159999877E-1,-4.567879951E-1,6.751231524E-1
9.681803542E0,-1.373338464E-1,-2.276584178E-2,2.266123509E-1,2.659549332E-1
9.691772542E0,-2.405138869E-2,3.713414633E-1,4.201826710E-1,5.612721520E-1
9.701742542E0,1.032299246E-1,-2.091341463E-1,-5.107034165E-1,5.614369849E-1
9.711711542E0,-1.237820836E-1,-6.642349273E-2,-4.765966076E-1,4.968686053E-1
9.721681542E0,3.931901693E-1,5.127967197E-1,8.014491981E-1,1.029504639E0
9.731650542E0,1.491554839E0,-1.115207282E-1,1.993905215E0,2.492555058E0
9.741620542E0,2.304285655E0,2.098127156E-1,6.721046948E-1,2.409456054E0
9.751589542E0,1.406125410E0,-5.173385444E-1,4.455496466E-1,1.563119422E0
9.761559542E0,5.274814536E-1,-7.239110255E-1,2.563705856E-1,9.316703998E-1
9.771528542E0,9.512813218E-1,-5.468117273E-1,-7.447697979E-1,1.326130186E0
9.781498542E0,6.473736039E-1,-1.832213330E-1,-8.283633471E-1,1.067168438E0
9.791467542E0,1.667212944E-2,-5.395927548E-1,-1.186602370E0,1.303634720E0
9.801437542E0,-3.446479006E-1,-1.936603671E-1,-5.190497321E-1,6.524562342E-1
9.811406542E0,-5.841231758E-1,-8.572301736E-1,1.636512870E-1,1.050154845E0
9.821376542E0,-7.468470944E-1,1.224196458E-1,4.100359976E-1,8.607535486E-1
9.831345542E0,-6.989837605E-1,7.657104313E-2,9.268000531E-1,1.163357108E0
9.841315542E0,-4.577681346E-1,-1.484292305E-1,-7.458164495E-1,8.875951092E-1
9.851284542E0,8.707761258E-2,-7.673584691E-1,-2.137252046E0,2.272502550E0
9.861254542E0,3.624492736E-1,-1.352602191E0,-1.591203965E0,2.119630208E0
9.871223542E0,8.119217806E-1,-2.511627922E0,1.035071776E0,2.835289293E0
9.881193542E0,2.451514598E-1,-2.275284635E0,1.530285918E0,2.752961024E0
9.891162542E0,-1.649617211E-1,-2.022865013E0,6.574778849E-1,2.133418008E0
9.901132542E0,9.587237310E-2,-1.020847254E0,5.312189573E-1,1.154778857E0
9.911101542E0,5.830931157E-1,-1.872008311E0,1.186881282E0,2.291964195E0
9.921071542E0,1.084321192E-1,-1.559286938E0,1.588309008E0,2.228420693E0
9.931040542E0,-7.370484766E-2,-1.015544707E0,1.812019386E0,2.078503720E0
9.941010542E0,-2.028671005E-1,-6.721108344E-1,1.069350493E0,1.279217929E0
9.950979542E0,4.210794877E-1,-1.409920984E0,3.734546471E-1,1.518108524E0
9.960949542E0,5.474889079E-1,-1.591755065E0,2.008050799E-2,1.683398799E0
9.970918542E0,2.556653017E-1,-1.135846491E0,-6.691729009E-2,1.166186058E0
9.980888542E0,5.856549636E-1,2.475278413E-1,-5.967311615E-1,8.719804170E-1
9.990857542E0,6.633570410E-1,7.622173047E-1,-7.115441644E-1,1.235845007E0
1.000082754E1,-3.304244024E-1,3.614096752E-1,6.050733840E-1,7.784028771E-1
1.001079654E1,-2.211903740E-1,6.228500891E-1,1.879085780E0,1.991941461E0
1.002076654E1,2.330561288E-2,6.184889433E-1,1.168109965E-1,6.298543748E-1
1.003073554E1,6.448407362E-1,2.385727136E0,-5.209482645E0,5.765953779E0
1.004070554E1,9.681191833E-1,1.446136299E0,-8.063736062E0,8.249388112E0
1.005067554E1,2.293117546E-1,6.575764105E-1,-8.821217707E0,8.848665009E0
1.006064454E1,6.043317378E-1,-8.478494856E-1,-2.285613449E0,2.511592012E0
1.007061454E1,8.118331953E-1,-1.899644883E0,6.340399057E0,6.668461893E0
1.008058354E1,6.963858426E-1,3.036190116E-1,7.303671702E0,7.343075519E0
1.009055354E1,-2.003280202E-1,1.497465204E0,3.357915031E0,3.682136161E0
1.010052254E1,3.152081200E-1,1.331149049E0,-3.180259663E0,3.461988659E0
1.011049254E1,5.191162442E-1,-2.505341873E-1,-2.113736299E0,2.190919942E0
1.012046154E1,5.732611687E-1,-7.315638614E-1,1.883095216E0,2.099967058E0
1.013043154E1,-6.460718310E-2,6.695646644E-3,2.328111597E0,2.329017502E0
1.014040054E1,-1.499497696E0,-1.460106759E0,2.665094821E0,3.388677543E0
1.015037054E1,-1.983154671E0,-1.178488481E0,1.171660395E0,2.587378138E0
1.016033954E1,-2.348724786E0,-3.930685472E-1,5.693591756E-1,2.448505845E0
1.017030954E1,-1.953542470E0,3.330711445E-1,2.123964248E0,2.904907692E0
1.018027854E1,-7.722571202E-1,7.274585313E-1,1.301125935E0,1.678840574E0
1.019024854E1,-6.356130990E-1,-4.429803801E-1,2.187080848E-1,8.050272388E-1
1.020021754E1,7.152832396E-1,1.025155483E0,-1.327208025E0,1.823199117E0
1.021018754E1,1.506972046E0,-8.158473819E-1,-9.526886004E-1,1.960659906E0
1.022015654E1,1.080461957E0,-1.703765790E0,-2.742836477E0,3.404903500E0
1.023012654E1,1.510603313E0,-2.733030988E0,-4.619527822E0,5.575967903E0
1.024009554E1,9.911515850E-1,-1.257647794E0,-2.074891491E0,2.620922383E0
1.025006617E1,-6.932493961E-1,1.137044001E0,2.100899321E0,2.487416681E0
1.026003517E1,2.982230183E-1,2.153245350E0,2.658116169E0,3.433800238E0
1.027000517E1,7.655766032E-1,7.343047437E-1,-5.900016010E-2,1.062446239E0
1.027997417E1,-6.068228344E-1,-1.351070220E0,5.821370959E-1,1.591385651E0
1.028994417E1,8.422459526E-1,-1.679404828E0,1.243792816E0,2.253175402E0
1.029991317E1,-4.294537968E-1,-7.353610432E-1,9.532242054E-1,1.278210786E0
1.030988317E1,-4.045908146E-1,1.113438499E-1,9.089221913E-1,1.001114744E0
1.031985217E1,1.380263321E0,3.094910780E-1,8.037009609E-1,1.626913273E0
1.032982217E1,1.530499835E-1,9.292517906E-1,-1.149290117E0,1.485867074E0
1.033979117E1,-3.608130399E-2,-8.100118607E-1,-2.585789035E0,2.709930997E0
1.034976117E1,6.195709705E-2,-9.047215515E-1,-1.960655608E0,2.160215309E0
1.035973017E1,1.353609227E0,-2.039173774E0,-1.567319843E0,2.906368716E0
1.036970017E1,4.415986099E-1,-2.458715590E0,1.024868385E0,2.700119792E0
1.037966917E1,1.739943354E-1,-5.097418419E-1,1.032663893E0,1.164691156E0
1.038963917E1,-1.930408181E-1,6.780255854E-2,9.911890072E-1,1.012085763E0
1.039960817E1,-1.150758499E0,-1.013365450E0,6.216394231E0,6.402711292E0
1.040957817E1,-2.074492894E-1,-9.537343749E-1,5.270243402E0,5.359861004E0
1.041954717E1,-9.853054657E-1,3.876061953E0,-2.818540962E0,4.892735051E0
1.042951717E1,5.532473190E-1,5.908752335E0,-5.591143860E0,8.153546861E0
1.043948617E1,2.791155235E0,6.342708707E-1,-1.728258607E0,3.343609561E0
1.044945617E1,2.160252215E0,-2.030080769E0,-9.771059883E-1,3.121322424E0
1.045942517E1,5.734741170E-1,2.446910062E0,-1.469830386E0,2.911467461E0
1.046939517E1,-7.599314819E-1,4.427190388E0,-1.988384859E0,4.912350245E0
1.047936417E1,-1.096786652E0,1.124343556E0,-8.685284561E-1,1.794834553E0
1.048933417E1,-6.881966709E-1,-4.266654205E0,1.279820436E0,4.507315510E0
1.049930317E1,8.388573450E-1,-2.621672813E0,1.535378843E0,3.151862651E0
1.050927317E1,1.652548859E0,-7.638013154E-2,1.614964126E0,2.311895495E0
1.051924217E1,1.788128540E0,5.427350485E-1,2.142542607E-1,1.880922619E0
1.052921217E1,1.914886820E0,-2.461633643E0,-6.039144659E-1,3.176656168E0
1.053918117E1,9.122673833E-1,-3.037983750E0,7.123604357E-2,3.172798704E0
1.054915117E1,-1.779816065E-1,-5.340472555E-1,4.827116257E-1,7.415486747E-1
1.055912017E1,5.531024542E-1,-3.078035715E-1,2.465596594E0,2.545551399E0
1.056909017E1,3.344245557E-1,4.197198638E-1,-1.086185212E0,1.211529142E0
1.057906017E1,1.093319253E0,-7.752840775E-1,2.962620449E-1,1.372655670E0
1.058902917E1,1.479349580E-1,-1.643335986E0,3.351777209E0,3.735886558E0
1.059899917E1,5.901411302E-1,-2.256615937E-2,1.303722684E0,1.431247226E0
1.060896817E1,7.099595690E-1,-1.122332991E0,-2.155390109E0,2.531675424E0
1.061893817E1,7.647165509E-1,-1.736301744E0,-2.514803252E0,3.150201668E0
1.062890717E1,5.488587644E-1,-1.855870288E0,9.202757299E-1,2.142990408E0
1.063887717E1,7.713124294E-2,-3.831665799E-1,1.387234372E0,1.441244275E0
1.064884617E1,1.189363790E0,-2.378445598E-1,1.663091973E0,2.058405007E0
1.065881617E1,2.951763997E-1,-1.929712728E-1,2.430472369E0,2.455924053E0
1.066878517E1,9.878892772E-2,-8.883230352E-1,2.571973819E0,2.722852620E0
1.067875517E1,-3.693815497E-1,1.655903991E0,1.993423989E0,2.617670712E0
1.068872417E1,-1.352053685E-1,2.253561059E0,1.701828023E0,2.827195882E0
