"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.212965833E0,-3.656750728E-1,2.419110060E-2,9.267521060E-1,9.965806210E-1
6.222936833E0,-3.140366303E-1,7.084939644E-1,6.763217068E-1,1.028588233E0
6.232907833E0,3.124727925E-1,-5.785088986E-2,8.414359671E-1,8.994445276E-1
6.242878833E0,3.986014751E-1,-2.172062275E-1,5.403283346E-1,7.057027634E-1
6.252849833E0,2.197859459E-1,-1.945865661E-2,5.846063751E-1,6.248592763E-1
6.262820833E0,4.113846579E-1,3.503943980E-3,-6.141798377E-2,4.159588719E-1
6.272791833E0,1.147525574E-1,5.367159247E-2,-3.880586529E-1,4.082135560E-1
6.282761458E0,2.895146504E-1,-5.878328687E-1,-1.321248543E0,1.474809794E0
6.292732458E0,-3.370184536E-1,-7.165371019E-1,-1.617626948E0,1.801034091E0
6.302703458E0,-2.227482185E-1,-9.949806342E-1,-4.309585047E-1,1.106945556E0
6.312674458E0,-3.418451109E-1,-1.120816223E0,8.250047064E-1,1.433080546E0
6.322645458E0,1.557075521E-1,-7.652350527E-1,1.297303610E0,1.514208105E0
6.332616458E0,-1.605504354E-1,-6.174186105E-1,1.862233520E0,1.968475518E0
6.342587458E0,2.595101018E-1,-9.155345151E-1,2.146633903E0,2.348102650E0
6.352558458E0,-4.617692381E-2,-7.478047952E-1,2.133955386E0,2.261660874E0
6.362528458E0,-4.266874060E-2,-4.062253672E-1,1.205645581E0,1.272957556E0
6.372499458E0,-2.919684345E-1,-2.866968772E-1,1.361617720E-1,4.312547904E-1
6.382470458E0,1.589924448E-1,-3.390923148E-1,-7.969918656E-1,8.806010614E-1
6.392441458E0,3.131941196E-1,-4.244821286E-1,-9.169726378E-1,1.057882060E0
6.402412458E0,3.803081685E-1,-1.843893144E-1,-9.581072152E-1,1.047188215E0
6.412383458E0,8.106556392E-1,3.831651181E-1,-9.656074387E-1,1.317716130E0
6.422354458E0,8.287364725E-1,2.999647942E-1,-4.904738045E-1,1.008636491E0
6.432324458E0,8.649115147E-1,3.117852330E-2,4.928618073E-3,8.654873308E-1
6.442295458E0,7.271321104E-1,-4.331512105E-1,-4.417787772E-1,9.547301007E-1
6.452266458E0,3.687926620E-1,-1.640146914E-1,-8.298678356E-1,9.228160549E-1
6.462237458E0,2.016280755E-1,-2.910650396E-1,-4.244751120E-1,5.527674546E-1
6.472208458E0,3.612140127E-1,-5.123593479E-2,4.055622929E-1,5.455102725E-1
6.482179458E0,-8.257576816E-2,1.300865149E-1,2.539819980E-1,2.970658414E-1
6.492150458E0,-8.565747008E-2,2.235334995E-1,2.068329746E-1,3.163610389E-1
6.502120458E0,-2.922391605E-1,5.513105750E-1,9.380161822E-2,6.309879719E-1
6.512091458E0,-5.561666876E-1,7.298883417E-1,2.133075964E-1,9.421032356E-1
6.522062458E0,-2.059776731E-1,1.259389387E0,-3.694621682E-1,1.328529534E0
6.532033458E0,3.244128799E-1,1.569222820E0,-2.197442114E-1,1.617402700E0
6.542004458E0,9.324788690E-2,1.987504561E0,-1.462926579E-1,1.995061675E0
6.551975458E0,2.570516400E-2,1.513644158E0,2.296575809E-1,1.531183201E0
6.561945458E0,-7.453496955E-2,1.975038589E0,-6.446192729E-1,2.078910026E0
6.571916458E0,4.726772189E-2,1.628182634E0,-3.597949666E-1,1.668132292E0
6.581887458E0,-1.856375487E-1,7.774428695E-2,-2.546456569E-1,3.245764690E-1
6.591858458E0,2.653016958E-1,-1.095738977E-2,-4.799236733E-1,5.484813455E-1
6.601829458E0,5.223012956E-1,-1.471782187E-1,-8.946877295E-1,1.046387215E0
6.611800458E0,1.006897552E0,-7.799712056E-1,2.806762916E-1,1.304215068E0
6.621771458E0,9.083281142E-1,-1.869589317E0,8.568030345E-1,2.248229441E0
6.631741458E0,9.184456245E-1,-1.631412051E0,1.098864899E0,2.170841245E0
6.641712458E0,5.837556783E-1,-1.854106767E0,1.302032254E0,2.339609067E0
6.651683458E0,4.340999944E-1,-1.378789238E0,1.820639936E0,2.324700485E0
6.661654458E0,4.392092183E-2,-9.910717705E-1,2.572652096E0,2.757297791E0
6.671625458E0,-4.059466012E-2,-5.565122581E-1,1.763474048E0,1.849647139E0
6.681596458E0,-4.830662593E-1,6.879652673E-1,1.881593066E-1,8.614250661E-1
6.691567458E0,-3.755055580E-1,6.583821568E-1,-9.377565658E-1,1.205760700E0
6.701537458E0,4.804677567E-1,2.061979669E-1,-1.732507194E0,1.809681752E0
6.711508458E0,1.817770708E-1,-5.981760085E-1,-2.221242621E0,2.307547664E0
6.721479458E0,2.160141264E-1,-9.615088329E-1,-1.291097960E0,1.624221439E0
6.731450458E0,6.015842043E-2,-4.626053900E-1,-5.293133497E-2,4.694938856E-1
6.741421458E0,2.723974382E-1,5.092047751E-3,1.261947252E0,1.291021750E0
6.751392458E0,5.935246946E-1,3.724182281E-1,1.145188880E0,1.342544029E0
6.761363458E0,7.099076018E-1,1.538218251E-1,9.788958210E-1,1.218961437E0
6.771333458E0,7.144552007E-1,2.324452409E-1,7.048836011E-1,1.030212558E0
6.781304458E0,6.536269087E-1,2.831049326E-1,3.382783824E-1,7.885485417E-1
6.791275458E0,3.251576690E-1,-1.082738570E0,6.968477726E-2,1.132654532E0
6.801246458E0,1.357397492E0,-1.012015620E0,-1.499284565E-1,1.699759427E0
6.811217458E0,4.958370169E-1,-8.344941527E-1,8.440449947E-1,1.286330747E0
6.821188458E0,-1.088086434E-2,-5.361510837E-1,7.476033586E-1,9.200473681E-1
6.831158458E0,1.270250590E-1,-3.074758351E-1,5.835047597E-1,6.716803997E-1
6.841129458E0,-3.799414019E-1,-2.266401252E-1,9.599660450E-1,1.057003322E0
6.851100458E0,-3.514731362E-1,-1.888650656E-3,-3.603843659E-1,5.034022484E-1
6.861071458E0,-5.175880744E-1,2.156637320E-1,-8.984387183E-1,1.059056368E0
6.871042458E0,-4.082295004E-1,-3.438946331E-1,-8.853976732E-1,1.033849062E0
6.881013458E0,-5.113344772E-1,-1.336204844E0,-3.186276448E-1,1.465752335E0
6.890984458E0,-6.537780592E-1,-1.818174165E0,-2.979121292E-1,1.954976901E0
6.900955458E0,-3.082220129E-1,-2.197747631E0,4.187483490E-1,2.258416622E0
6.910925458E0,-1.070679273E-1,-1.389362466E0,7.083410597E-1,1.563182222E0
6.920896458E0,1.446033242E-1,-3.872985148E-1,9.418250585E-1,1.028564389E0
6.930867458E0,3.358718877E-1,3.180554947E-1,1.189973874E0,1.276717292E0
6.940838458E0,1.858660287E-1,3.079909748E-1,1.156442431E0,1.211100210E0
6.950809458E0,4.250039195E-1,2.857478741E-1,3.838679534E-1,6.400271751E-1
6.960780458E0,5.285847867E-1,2.925318137E-1,-5.964165813E-1,8.489343185E-1
6.970750458E0,7.599677347E-1,6.575536063E-1,-4.994141972E-1,1.122204190E0
6.980721458E0,8.305017469E-1,9.271795374E-1,-6.440076542E-1,1.401478114E0
6.990692458E0,6.558488506E-1,1.012020298E0,-5.384858769E-1,1.320715653E0
7.000663458E0,4.122219061E-1,1.323440957E0,-4.336096323E-1,1.452391194E0
7.010634458E0,-7.468502373E-2,2.208382255E0,-1.239112705E-1,2.213116364E0
7.020605458E0,1.800121618E-1,2.161330295E0,-5.969457543E-1,2.249465994E0
7.030576458E0,1.245069556E-2,2.072842334E0,-1.016830802E0,2.308847167E0
7.040546458E0,-1.683905283E-1,1.275925313E0,-1.176821732E0,1.743918049E0
7.050517458E0,-5.920404520E-1,6.353470507E-1,-1.594291295E0,1.815473080E0
7.060488458E0,-1.645394059E-1,1.339804682E-1,-4.779315269E-1,5.229173227E-1
7.070459458E0,-7.477441303E-2,-5.665452030E-1,1.029288295E0,1.177284619E0
7.080430458E0,4.149404228E-1,-6.128262073E-1,1.292096080E0,1.489041234E0
7.090401458E0,1.379210530E-1,-3.551987627E-1,8.506786609E-1,9.321172469E-1
7.100372458E0,1.457029662E-1,-2.938225865E-1,8.298309982E-1,8.922895002E-1
7.110342458E0,-9.708066367E-2,-8.364497539E-1,3.876247895E-1,9.269982867E-1
7.120313458E0,-6.336854182E-2,-1.290769055E0,-1.534174901E-1,1.301398191E0
7.130284458E0,-2.296898867E-1,-1.072493664E0,-4.281284523E-1,1.177409901E0
7.140255458E0,-1.320417508E-1,-7.132635382E-1,-3.988970518E-2,7.264785526E-1
7.150226458E0,-1.541665915E-1,-4.770024043E-1,4.888985646E-1,7.002288470E-1
7.160197458E0,3.711655352E-1,-7.502062467E-1,3.513346303E-1,9.077495742E-1
7.170168458E0,3.968050642E-1,-2.483762723E-1,-5.190625960E-1,6.989785477E-1
7.180138458E0,3.035921144E-1,-5.811556408E-1,-6.689998233E-1,9.367341215E-1
7.190109458E0,-2.047678111E-1,-1.311194256E0,1.362642152E0,1.902091972E0
7.200080458E0,1.595808940E-1,-8.789747992E-1,8.685372269E-1,1.245961345E0
7.210051458E0,-4.652223113E-1,-6.893200672E-1,4.369805521E-1,9.394391714E-1
7.220022458E0,-1.574115039E-1,-4.931641084E-1,1.487835717E-1,5.386332431E-1
7.229993458E0,-4.062126495E-2,-4.333807138E-1,7.546708882E-2,4.417739373E-1
7.239964458E0,2.528533392E-2,-1.369033451E0,-6.340890223E-1,1.508960181E0
7.249934458E0,-1.396462740E-1,-1.156947923E0,-8.636162102E-1,1.450469764E0
7.259905458E0,-3.763093308E-1,-7.250892395E-1,8.314565241E-2,8.211432988E-1
7.269876458E0,-1.007025752E-1,-6.837646276E-2,3.642774421E-1,3.840760395E-1
7.279847458E0,3.092199499E-1,-2.314497524E-1,-1.310782027E-1,4.078816747E-1
7.289819208E0,2.763268037E-1,-2.001823515E-1,-7.884327114E-2,3.502081348E-1
7.299790208E0,3.251505793E-1,-5.391574296E-1,4.843488461E-1,7.943597660E-1
7.309761208E0,6.363774763E-1,-7.856114298E-1,8.144235849E-1,1.298247814E0
7.319731208E0,4.665306624E-1,-1.000686640E-1,3.745586014E-1,6.065960289E-1
7.329702208E0,3.597860130E-1,2.588234925E-1,9.393809223E-1,1.038687678E0
7.339673208E0,1.860701330E-1,7.087161586E-1,5.855740893E-1,9.379753205E-1
7.349644208E0,2.626264120E-1,7.243478125E-1,2.345312351E-1,8.053926285E-1
7.359615208E0,-1.686395466E-1,7.705378926E-1,-4.097138160E-1,8.888382033E-1
7.369586208E0,2.284203831E-2,8.081533232E-1,-1.166209036E0,1.419040897E0
7.379557208E0,-2.281074474E-1,3.728184700E-1,-1.607244632E0,1.665611577E0
7.389527208E0,-4.410964072E-1,1.059872449E0,-1.639971498E0,2.001849685E0
7.399498208E0,-5.567355851E-1,4.834097832E-1,-6.126724255E-1,9.586485442E-1
7.409469208E0,-8.257261797E-1,9.585776237E-1,1.515890658E-2,1.265276482E0
7.419440208E0,-9.402468219E-1,1.157187951E0,3.245637381E-1,1.525938944E0
7.429411208E0,-7.770375844E-1,1.106689935E0,5.696263933E-1,1.467318727E0
7.439382208E0,-6.900675606E-1,1.106891664E0,3.417557216E-1,1.348406232E0
7.449353208E0,-5.298171604E-1,1.081970831E0,3.316108024E-1,1.249533043E0
7.459323208E0,5.781036135E-2,1.011375642E0,-3.668297517E-1,1.077398160E0
7.469294208E0,-2.826855776E-1,1.428752527E-1,-2.531616336E-1,4.054815487E-1
7.479265208E0,-4.212208806E-1,-9.259846589E-1,-1.872564965E-1,1.034378854E0
7.489236208E0,-3.366069924E-1,-9.345876673E-1,1.614474714E-2,9.934883130E-1
7.499207208E0,-2.166986526E-1,-8.496103746E-1,-2.052542263E-1,9.005139599E-1
7.509178208E0,-2.707497659E-1,-8.288270313E-1,8.543436956E-1,1.220722259E0
7.519149208E0,-5.915176378E-1,-8.506833386E-1,1.450618190E0,1.782652067E0
7.529120208E0,-6.336800826E-1,-4.654775423E-1,1.288534541E0,1.509483704E0
7.539090208E0,-5.666318880E-1,-5.293621740E-1,6.641583288E-1,1.020981045E0
7.549061208E0,-5.542044717E-1,-8.301256979E-1,2.360263681E-1,1.025650875E0
7.559032208E0,-4.521187376E-1,-1.326212245E0,-5.919042850E-1,1.521052581E0
7.569003208E0,-6.527640058E-1,-1.746546943E0,-1.211455375E-1,1.868476201E0
7.578974208E0,-7.689534433E-1,-1.535627350E0,-6.069819152E-2,1.718465893E0
7.588945208E0,-7.357280291E-1,-1.271546625E0,8.197182387E-1,1.682279568E0
7.598916208E0,-6.066682852E-1,-1.856555289E-1,6.166111100E-1,8.847167030E-1
7.608886208E0,1.151360251E-1,-6.282774746E-2,2.189905053E-1,2.552654923E-1
7.618857208E0,7.010172028E-2,-2.893471277E-1,1.195281976E-1,3.208161491E-1
7.628828208E0,4.225086202E-1,-2.707845569E-1,4.853481352E-1,6.981408331E-1
7.638799208E0,3.799875584E-1,-3.403137982E-2,-2.374244374E-1,4.493540284E-1
7.648770208E0,3.928528946E-1,-2.283375719E-1,-1.164620932E0,1.250125337E0
7.658741208E0,8.977814913E-1,-7.005057907E-1,-5.890590298E-1,1.282072740E0
7.668712208E0,8.854716405E-1,-1.642099884E0,1.004939319E0,2.119069393E0
7.678682208E0,5.865123116E-1,-1.217328611E0,1.652729537E0,2.134806914E0
7.688653208E0,4.614605782E-1,5.303658485E-2,1.537851046E0,1.606469602E0
7.698624208E0,-1.169181468E-1,7.762626091E-1,7.482067913E-1,1.084466179E0
7.708595208E0,3.563432090E-2,2.795939720E-1,-2.035901088E-1,3.476945878E-1
7.718566208E0,2.031508001E-1,-2.018657649E-1,-1.041563355E0,1.080219541E0
7.728537208E0,1.208427979E-1,-7.476688474E-2,-1.072315616E0,1.081690274E0
7.738508208E0,-3.396109994E-1,2.826207832E-1,-7.453714764E-1,8.664806841E-1
7.748479208E0,-4.699796060E-1,1.972195673E-1,-3.768232280E-1,6.338549778E-1
7.758449208E0,-9.862691599E-1,-3.662690037E-1,-2.924613547E-1,1.091976869E0
7.768420208E0,-9.097225289E-1,-9.611237937E-1,-6.295404732E-2,1.324883859E0
7.778391208E0,-9.748723519E-1,-5.145900607E-2,4.895294791E-1,1.092091225E0
7.788362208E0,-6.922943996E-1,2.866515613E-1,1.215215135E-1,7.590837447E-1
7.798333208E0,-6.437246490E-1,5.090164948E-1,-1.260022348E-1,8.302745201E-1
7.808304208E0,2.292290165E-1,-1.170714900E-1,1.472089165E-1,2.965166789E-1
7.818275208E0,6.238378300E-1,-2.113797694E-2,-1.711281216E-1,6.472289287E-1
7.828245208E0,9.389067131E-1,5.006576076E-1,-6.557400924E-1,1.249879564E0
7.838216208E0,8.996238758E-1,1.499693871E-1,-5.387145030E-1,1.059257877E0
7.848187208E0,3.027106101E-1,-2.803415385E-1,2.179853690E-1,4.666290955E-1
7.858158208E0,-1.469036188E-2,-1.903166369E-1,4.499917763E-1,4.888034654E-1
7.868129208E0,-9.990300503E-2,1.111151945E0,-3.497500348E-1,1.169172503E0
7.878100208E0,-3.785664657E-1,2.204907547E0,-2.232344145E-1,2.248280112E0
7.888071208E0,-2.399653815E-1,1.127063973E0,5.744579476E-1,1.287578548E0
7.898042208E0,-4.964298514E-1,8.197819734E-1,3.956962860E-1,1.036851307E0
7.908012208E0,-2.054317990E-1,6.705113286E-1,-7.272801912E-1,1.010308934E0
7.917983208E0,-4.190745139E-1,5.741307959E-1,-8.166923046E-1,1.082698453E0
7.927954208E0,-1.153758340E-1,-1.173097640E-1,-5.781212282E-1,6.010801264E-1
7.937925208E0,-4.367206068E-1,-7.635338053E-1,1.128863454E-2,8.796795971E-1
7.947896208E0,-5.294241910E-1,-8.457810330E-1,9.009775794E-1,1.344394335E0
7.957867208E0,-4.166345805E-1,-6.583643228E-1,7.240618837E-1,1.063622850E0
7.967838208E0,-2.745697154E-1,-5.139778572E-1,2.270245796E-1,6.253814245E-1
7.977809208E0,-1.564239822E-3,-6.217326862E-1,7.818534243E-1,9.989237994E-1
7.987779208E0,5.588650315E-1,-1.030858565E0,-1.527216715E-1,1.182507257E0
7.997750208E0,3.262812115E-2,-5.981064266E-1,-2.292646480E-1,6.413721000E-1
8.007721208E0,2.797039727E-1,-7.284388170E-1,2.734830469E-1,8.268315423E-1
8.017692208E0,-1.188563891E-1,-8.114917910E-1,1.213121831E-1,8.290732259E-1
8.027663208E0,-5.160533264E-2,-8.183687013E-1,4.222274423E-2,8.210805087E-1
8.037634208E0,-9.235311672E-2,-5.304965338E-1,5.487021321E-1,7.687845604E-1
8.047605208E0,4.838885240E-2,-9.347028574E-1,9.784163493E-1,1.353997587E0
8.057576208E0,-1.372139419E-1,-4.246797645E-1,1.069587305E0,1.158964008E0
8.067546208E0,-4.109024088E-1,-1.151655900E-1,1.118982244E0,1.197591402E0
8.077517208E0,-4.334636711E-1,-8.008814335E-2,7.656350023E-1,8.834601415E-1
8.087488208E0,-1.924149467E-1,3.065806264E-1,2.015552777E-1,4.142942459E-1
8.097459208E0,2.937482904E-1,1.897319153E-1,-6.489795417E-1,7.371978725E-1
8.107430208E0,2.707896001E-1,-4.382970527E-1,-4.782741737E-1,7.029775951E-1
8.117401208E0,1.170872044E-1,-3.545049906E-1,-5.900173885E-1,6.982146665E-1
8.127372208E0,2.662072834E-2,-3.750550300E-1,-5.399821794E-1,6.579936875E-1
8.137343208E0,1.805722520E-2,-4.739112738E-1,7.994979823E-1,9.295778517E-1
8.147313208E0,1.526982461E-1,-1.305159929E-1,1.582094003E0,1.594795477E0
8.157284208E0,1.437144377E-1,7.286870313E-1,4.381751382E-1,8.623433660E-1
8.167255208E0,3.618079071E-1,6.089246526E-1,-5.898267692E-1,9.217319632E-1
8.177226208E0,3.387547112E-1,1.699335355E-1,-6.911426443E-1,7.882323995E-1
8.187197208E0,4.037520681E-2,-6.383270842E-1,-7.220937109E-1,9.646299555E-1
8.197168208E0,4.408033155E-2,-3.579609874E-1,-1.378909691E0,1.425296839E0
8.207139208E0,-3.349271604E-1,-8.011299402E-2,-1.271234969E0,1.317054532E0
8.217110208E0,-3.130639825E-1,-5.623173738E-1,-4.017890847E-1,7.587123002E-1
8.227080208E0,-8.639682126E-1,-8.094180760E-1,4.448737085E-1,1.264717878E0
8.237051208E0,-8.245121516E-1,-2.284004295E-1,1.004397867E0,1.319394604E0
8.247022208E0,-4.953097442E-1,9.521448094E-1,3.647200763E-1,1.133548506E0
8.256993208E0,-2.543292129E-1,1.007123255E0,-8.228552699E-2,1.041994005E0
8.266964208E0,-1.712876410E-1,3.366054940E-1,-2.147828490E-1,4.344817450E-1
8.276935208E0,9.327076413E-2,8.370084554E-2,-3.319487715E-1,3.548172119E-1
8.286905875E0,-1.281926018E-1,3.046697563E-1,-8.004937631E-1,8.660526937E-1
8.296876875E0,-1.792258575E-1,7.988805163E-1,-4.311970711E-2,8.198727319E-1
8.306847875E0,-4.097655274E-1,2.201327589E-1,3.636775178E-1,5.904469120E-1
8.316817875E0,-6.799450801E-1,2.238700068E-1,4.753336090E-1,8.592933910E-1
8.326788875E0,-4.356018517E-1,-3.021636397E-2,2.033211368E-1,4.816653263E-1
8.336759875E0,-1.729420010E-1,1.340717725E0,-3.619426489E-4,1.351825834E0
8.346730875E0,8.157669827E-2,8.108243313E-1,3.620210016E-1,8.917118703E-1
8.356701875E0,5.374034842E-1,-7.317571118E-1,4.334681296E-1,1.006064409E0
8.366672875E0,3.891843881E-1,-1.134822644E0,-7.484588063E-1,1.414028821E0
8.376643875E0,4.002552138E-1,-7.064512396E-1,-5.425116849E-1,9.765226666E-1
8.386614875E0,-4.291549310E-2,-9.305495802E-1,2.089847499E-1,9.546930849E-1
8.396584875E0,-6.358371936E-2,-1.003707311E0,2.398019153E-1,1.033913059E0
8.406555875E0,2.112775163E-1,-8.371566823E-1,3.093674093E-1,9.171573985E-1
8.416526875E0,7.362479927E-1,-1.287524435E0,8.949309736E-1,1.732247593E0
8.426497875E0,4.691291285E-1,-4.323846406E-1,8.280692321E-1,1.045340743E0
8.436468875E0,5.598211974E-1,-1.725121576E-1,1.068600295E0,1.218633172E0
8.446439875E0,-2.019566891E-1,-8.889033714E-1,1.185476781E0,1.495423320E0
8.456410875E0,-1.063915506E-2,-2.498333985E-1,-3.674834704E-1,4.444929917E-1
8.466381875E0,-2.174085411E-1,-1.847822472E-1,-7.353037405E-1,7.887220952E-1
8.476352875E0,-1.399308141E-1,-2.113025862E-1,-1.350630802E-1,2.871784311E-1
8.486322875E0,-1.741251120E-1,-1.265776008E-1,-2.856440860E-1,3.576786093E-1
8.496293875E0,5.372450978E-2,7.720985144E-1,1.122747266E-1,7.820665273E-1
8.506264875E0,6.506935067E-2,7.726519534E-1,1.131056160E-1,7.835929695E-1
8.516235875E0,4.468103063E-1,4.018276763E-1,3.776728284E-1,7.097476288E-1
8.526206875E0,4.909778345E-1,5.448140261E-1,5.109127468E-1,8.938195521E-1
8.536177875E0,7.356912647E-1,-1.378867006E-1,7.075516856E-1,1.029992120E0
8.546148875E0,6.038320933E-1,3.269043785E-1,1.983235216E-1,7.147110526E-1
8.556119875E0,7.449326429E-1,-2.372852737E-1,-4.507092297E-2,7.831093995E-1
8.566090875E0,1.718232678E0,-2.728512552E-1,-1.689845324E-4,1.739761873E0
8.576060875E0,1.215427023E0,-3.095878494E-1,-4.679532534E-1,1.338688811E0
8.586031875E0,6.682404162E-1,-8.773609677E-1,1.490829492E-1,1.112894086E0
8.596002875E0,2.732973247E-1,-1.472057298E0,2.500210941E-1,1.517944223E0
8.605973875E0,1.644926282E-1,-4.627889925E-1,-2.098010212E-1,5.340860837E-1
8.615944875E0,9.356480598E-2,-5.407905570E-1,-8.840405345E-2,5.558993399E-1
8.625915875E0,2.220589048E-1,-4.550455248E-1,4.528738689E-1,6.793168098E-1
8.635886875E0,5.962168989E-1,-9.213215044E-1,7.743280578E-1,1.343090409E0
8.645857875E0,6.713210218E-1,5.116050571E-2,9.467519224E-2,6.798916852E-1
8.655827875E0,7.790978508E-1,-1.169171235E-1,8.293690681E-3,7.878653821E-1
8.665798875E0,5.404335845E-1,-3.186533725E-1,1.538145161E-1,6.459623336E-1
8.675769875E0,6.177364797E-1,-1.075171981E0,-2.782163680E-1,1.270825517E0
8.685740875E0,5.290053476E-1,-7.241949078E-1,-4.755329990E-1,1.015104209E0
8.695711875E0,3.951322489E-1,-4.194605398E-1,-1.752352059E-2,5.765272868E-1
8.705682875E0,4.183621404E-1,1.771975315E-1,-1.908273911E-1,4.927889395E-1
8.715653875E0,4.358888038E-1,4.940946928E-1,1.834294939E-1,6.839407825E-1
8.725624875E0,6.702348284E-1,6.106229764E-1,7.094298112E-1,1.151245326E0
8.735595875E0,3.899533700E-1,1.140799083E0,5.653561717E-1,1.331583185E0
8.745566875E0,-2.675068270E-1,1.448704396E0,6.730355716E-1,1.619654658E0
8.755536875E0,-3.083602995E-1,1.267522572E0,1.208623568E0,1.778333623E0
8.765507875E0,-4.198540574E-1,1.322733444E0,-2.316140592E-2,1.387961687E0
8.775478875E0,-4.267372535E-1,1.279433935E0,-9.165416980E-1,1.630676105E0
8.785449875E0,2.556166602E-1,7.226834026E-1,-9.930969536E-1,1.254532876E0
8.795420875E0,1.491047300E-2,1.413330495E-1,-1.305308449E0,1.313022277E0
8.805391875E0,-1.612758556E-1,-3.521216655E-1,-1.131598197E0,1.196040989E0
8.815362875E0,-2.018390138E-1,-5.849420053E-1,-7.009004778E-1,9.349639655E-1
8.825333875E0,-5.547322925E-1,-1.292532867E-1,6.440906847E-1,8.598180846E-1
8.835304875E0,-4.596372702E-1,-7.869451797E-1,9.070259392E-1,1.285785826E0
8.845274875E0,-7.676821125E-1,-9.384380588E-1,9.055132645E-1,1.513260086E0
8.855245875E0,-5.352066853E-1,-7.179837030E-1,7.763587958E-1,1.185191872E0
8.865216875E0,-7.607715806E-1,-3.873026079E-1,4.378693289E-1,9.594301731E-1
8.875187875E0,-2.667016654E-1,-3.123845726E-1,-2.854031807E-1,5.001688466E-1
8.885158875E0,-6.273905982E-1,-7.637624314E-1,1.081951243E-1,9.943129283E-1
8.895129875E0,-2.690692396E-1,-6.015673935E-1,7.091503143E-3,6.590385983E-1
8.905100875E0,-5.997562916E-1,-4.208053994E-1,-2.376647580E-1,7.702397878E-1
8.915071875E0,-7.196219467E-2,-2.878768453E-1,-7.476238239E-1,8.043587617E-1
8.925042875E0,-7.309092656E-2,-2.659582651E-1,-1.757766581E-1,3.270680599E-1
8.935012875E0,4.425499519E-1,-6.376555315E-1,3.046948993E-1,8.338429219E-1
8.944983875E0,9.582709372E-3,-4.142389762E-1,7.196641928E-1,8.304229694E-1
8.954954875E0,3.665489392E-1,-6.984636506E-1,5.527975219E-1,9.632210008E-1
8.964925875E0,3.141811296E-2,-1.094512816E0,5.528162330E-1,1.226601480E0
8.974896875E0,1.138317671E-1,-1.426476206E0,1.215800441E0,1.877754709E0
8.984867875E0,-5.726676398E-1,-1.575549507E0,1.583466929E0,2.306007804E0
8.994838875E0,-3.821379816E-1,-7.115593672E-1,8.858829921E-1,1.198805591E0
9.004809875E0,-4.836547085E-1,1.005554447E-1,6.149165869E-2,4.978097012E-1
9.014780875E0,-1.224670082E-1,1.606013793E-1,-2.451866162E-1,3.176593268E-1
9.024751875E0,-2.474120665E-1,-9.805897593E-2,-7.594983494E-1,8.047770102E-1
9.034721875E0,-3.648611404E-1,1.653987274E-1,-1.464518191E0,1.518319440E0
9.044692875E0,-3.212709152E-1,6.487974009E-1,-8.040786910E-1,1.081986881E0
9.054663875E0,-1.909053418E-1,1.183096379E-1,-3.301565999E-1,3.993061487E-1
9.064634875E0,-4.822582472E-1,-4.757087079E-1,-2.656185418E-1,7.276159712E-1
9.074605875E0,-3.179092047E-1,-4.039835447E-1,1.896088314E-1,5.479237865E-1
9.084576875E0,-2.650437605E-1,4.814840028E-1,-1.199146986E-2,5.497443363E-1
9.094547875E0,-5.603401012E-1,9.582723990E-1,-1.192048466E-1,1.116457261E0
9.104518875E0,-2.057155716E-1,1.640105984E-1,-2.117890745E-1,3.377469243E-1
9.114489875E0,-2.773935551E-1,7.576441973E-2,-9.260551178E-1,9.696728897E-1
9.124459875E0,-3.786699249E-1,4.107788864E-1,-8.991222578E-1,1.058560834E0
9.134430875E0,-9.224326216E-1,3.990420628E-1,-3.480900103E-1,1.063617960E0
9.144401875E0,-9.215015987E-1,3.369650978E-1,-4.723029971E-2,9.823142953E-1
9.154372875E0,-1.950022666E-1,-2.744723958E-1,5.932965070E-1,6.821742631E-1
9.164343875E0,1.105243626E-1,1.029475406E-1,1.018917089E0,1.030051389E0
9.174314875E0,2.755679447E-2,1.250732000E0,9.168884379E-1,1.551055872E0
9.184285875E0,-4.587366528E-1,5.671799183E-1,4.885757983E-1,8.779741949E-1
9.194256875E0,-4.832130975E-1,-1.977148265E-2,-3.931960166E-1,6.232887907E-1
9.204227875E0,-4.661193838E-1,-2.470863765E-1,-5.177516502E-1,7.391790911E-1
9.214198875E0,-4.299132783E-1,-6.615034005E-1,2.699647772E-1,8.338424052E-1
9.224168875E0,-2.373672809E-1,-6.879246292E-1,5.259313202E-1,8.978793209E-1
9.234139875E0,-2.215442768E-1,-6.451770973E-1,4.178233194E-1,7.999447979E-1
9.244110875E0,-3.579373793E-1,-7.065070805E-1,5.589844608E-1,9.693993242E-1
9.254081875E0,-4.201889567E-1,-7.390854272E-1,6.601348597E-1,1.076375428E0
9.264052875E0,-6.039691739E-1,-4.604998076E-1,4.106651580E-1,8.634145631E-1
9.274023875E0,-6.341812621E-1,-2.576549265E-1,1.508493930E-1,7.009475542E-1
9.283995208E0,-7.310273793E-1,-2.640532422E-1,-1.688020992E-1,7.953736812E-1
9.293966208E0,-7.005018438E-1,-2.140940470E-1,-2.409959167E-1,7.711148592E-1
9.303937208E0,-5.572021199E-1,-2.903785765E-1,-3.003878403E-1,6.964386367E-1
