"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.381103917E0,-6.884615497E-1,2.848353868E0,-3.907466179E-1,2.956312227E0
7.391073917E0,-5.907130975E-1,2.280790958E0,-1.137682809E0,2.616346982E0
7.401042917E0,-7.970358659E-1,4.623548368E-1,-2.699522057E0,2.852447634E0
7.411012917E0,-7.726210362E-1,-9.789461070E-1,-4.431269113E0,4.603414461E0
7.420981917E0,-4.543751781E-1,-3.234094977E-1,-3.939004891E0,3.978292352E0
7.430951917E0,-3.659308154E-1,1.351246221E0,-2.327876539E0,2.716391152E0
7.440920917E0,-3.877653054E-1,1.671380986E0,7.290922433E-1,1.864256375E0
7.450890917E0,-2.125543289E-2,9.071344051E-1,1.432085440E0,1.695350503E0
7.460859917E0,-4.297729086E-2,1.167025599E0,2.145144618E-1,1.187355149E0
7.470829917E0,7.714488157E-1,2.002137803E0,-1.737168009E0,2.760695881E0
7.480798917E0,9.814680111E-1,1.749462365E0,-2.467056643E0,3.179664527E0
7.490768917E0,1.474990846E0,6.490491235E-1,-2.620233228E0,3.076115234E0
7.500737917E0,1.192434967E0,1.496293715E-1,-2.935865929E0,3.172317584E0
7.510707917E0,1.254704013E0,-1.014813805E0,-2.097969282E0,2.646810217E0
7.520676917E0,5.928294241E-1,-1.625245285E0,-3.627267605E-1,1.767608459E0
7.530645917E0,7.649783599E-1,-2.029154278E0,2.120036674E0,3.032690962E0
7.540615917E0,4.482957184E-1,-2.589626563E-1,3.046382983E0,3.090061486E0
7.550584917E0,4.971229292E-1,1.353137796E0,3.163351269E0,3.476334902E0
7.560554917E0,7.022264801E-1,5.327149674E-1,2.055409738E0,2.236429399E0
7.570523917E0,1.068408068E0,6.824051499E-2,7.264861393E-1,1.293806275E0
7.580493917E0,3.983155828E-1,-9.982705700E-1,-1.001798195E0,1.469285220E0
7.590462917E0,9.149353217E-1,-1.433482339E0,-1.405936691E0,2.206498638E0
7.600432917E0,5.510684272E-1,-1.975277156E-2,-3.473481156E0,3.516978522E0
7.610401917E0,1.420714944E0,-1.116065068E0,-9.746161854E0,9.912199709E0
7.620371917E0,4.736420460E-1,-3.003239887E0,-1.537174757E1,1.566953764E1
7.630340917E0,-7.765618403E-1,-7.824796026E0,-6.999331729E0,1.052716134E1
7.640310917E0,-5.987356601E-1,-8.609495291E0,1.677255800E1,1.886267732E1
7.650279375E0,6.533116706E-1,3.598995148E0,1.951085821E1,1.985077254E1
7.660249375E0,7.508003969E-1,1.027642187E1,1.137192462E1,1.534565792E1
7.670218375E0,9.676207812E-1,2.310629591E-1,8.531158973E0,8.588966963E0
7.680188375E0,1.149553461E0,-6.027198797E0,9.346604651E-1,6.206624581E0
7.690157375E0,2.154182074E0,-2.414672315E0,-8.092811342E0,8.715775250E0
7.700127375E0,3.782105676E0,8.796378735E-1,-6.232124995E0,7.342851496E0
7.710096375E0,4.068608426E0,-9.696554661E-2,-2.016983006E0,4.542157779E0
7.720066375E0,2.957843274E0,3.009678841E-2,-6.402984145E0,7.053222569E0
7.730035375E0,2.073894248E0,-1.242290082E0,1.298391777E-1,2.420987446E0
7.740005375E0,-1.245751634E0,-7.624836454E-1,1.353212932E1,1.361072380E1
7.749974375E0,-6.401674953E-1,2.991607436E0,9.977829123E0,1.043631178E1
7.759943375E0,1.366254270E0,4.441454378E0,-2.031311023E-1,4.651282615E0
7.769913375E0,1.437067267E0,1.846401307E0,-5.900614180E0,6.347567079E0
7.779882375E0,-1.027016798E0,-1.630734943E0,-1.073675561E1,1.090834456E1
7.789852375E0,4.205088359E-1,-3.442526288E0,-1.040138505E1,1.096433427E1
7.799821375E0,9.119171351E-3,-5.765628283E0,-1.783501346E0,6.035182657E0
7.809791375E0,-2.210595280E0,-6.293974503E0,2.772654353E0,7.224157992E0
7.819760375E0,-2.414740143E0,-4.884912768E0,1.510265052E0,5.654577193E0
7.829730375E0,-2.507652692E0,5.721572437E0,2.798529451E0,6.845179345E0
7.839699375E0,-4.109822233E-1,2.192938121E1,8.717937167E0,2.360231122E1
7.849669375E0,3.113710674E-1,1.785075650E1,8.484799324E0,1.976710093E1
7.859638375E0,7.800935586E-1,4.430099085E-1,3.374115912E0,3.491340992E0
7.869608375E0,-1.504673944E0,-4.614760002E0,-5.018175783E0,6.981557258E0
7.879577375E0,-2.623112397E0,-2.697431970E0,-4.333791350E0,5.739216440E0
7.889547375E0,2.887212198E-1,3.583997917E0,-2.320870405E0,4.279584144E0
7.899516375E0,8.501512420E-1,7.787615336E0,-8.250204939E-1,7.877205632E0
7.909486375E0,1.652337811E-1,5.765028359E0,-8.297908278E0,1.010535185E1
7.919455375E0,4.141094239E-1,7.616647428E-1,-1.409571905E1,1.412235516E1
7.929425375E0,-2.561924501E0,-8.801876872E0,1.170545915E1,1.486789385E1
7.939394375E0,-3.166233947E0,-1.828954969E0,1.819205965E1,1.855589254E1
7.949364375E0,-6.972923364E0,4.694323066E-1,1.093578899E1,1.297819355E1
7.959333375E0,-5.054530261E0,-3.007853632E0,6.818683755E-1,5.921182662E0
7.969303375E0,-4.108162793E0,-6.148465372E0,-4.814340675E0,8.823746603E0
7.979272375E0,-3.634164981E0,-2.488720870E0,-7.831655980E0,8.985305897E0
7.989242375E0,-1.182751028E0,4.113516212E0,-5.835594311E0,7.236993615E0
7.999211375E0,-1.996362800E0,3.818796370E0,-2.259509139E0,4.865598801E0
8.009181375E0,-2.074300484E0,-8.874494612E-1,-5.424637377E-1,2.320464598E0
8.019150375E0,-1.768794575E0,-4.851836823E0,5.746906668E-1,5.196077768E0
8.029119375E0,-2.509346338E0,-1.562686217E0,1.936315404E0,3.533854072E0
8.039089375E0,-2.555294051E0,-2.522744648E0,4.546055219E0,5.793132684E0
8.049058375E0,-2.157232566E0,-3.702438532E0,3.509011177E0,5.538489223E0
8.059028375E0,-2.498754984E0,-4.438061531E0,7.056560183E-1,5.141800953E0
8.068997375E0,-1.589608552E0,-2.528530176E0,2.587825035E0,3.951855085E0
8.078967375E0,-4.781554387E-1,2.563331634E-2,1.704059905E-1,5.082596699E-1
8.088936375E0,-6.514354453E-1,-2.823091266E0,-2.001307206E0,3.521284278E0
8.098906375E0,6.871673416E-1,-8.104611023E0,-3.769083635E0,8.964536253E0
8.108875375E0,4.984505761E-1,-1.756611755E0,-6.841177994E0,7.080667637E0
8.118845375E0,-2.709765831E-1,6.553303195E0,-3.875243928E0,7.618183942E0
8.128814375E0,-1.848248150E0,9.850417124E0,1.182307005E-2,1.002231902E1
8.138784375E0,-8.550871691E-1,-1.840270501E0,9.772930992E-1,2.252303573E0
8.148753375E0,2.377443715E-1,-1.064164247E1,-4.044195131E0,1.138668481E1
8.158723375E0,1.153582777E0,-8.943631505E0,2.672719590E0,9.405462654E0
8.168692375E0,7.527610414E-1,5.321258605E-3,9.186367553E0,9.217159342E0
8.178662375E0,-1.309882141E0,6.461623532E0,1.157611173E1,1.332196429E1
8.188631375E0,-2.160090393E0,6.269219731E0,3.532121712E0,7.512988109E0
8.198601375E0,1.195634564E0,1.376059758E0,-2.789202558E0,3.332076436E0
8.208570375E0,1.215596739E0,-2.002671361E-2,-7.483523870E0,7.581636103E0
8.218540375E0,7.927635247E-1,1.025214832E0,-7.388086785E0,7.500891001E0
8.228509375E0,-2.367719978E-1,8.561674422E-1,-1.989922092E0,2.179191043E0
8.238479375E0,-1.831035262E0,3.454251418E-1,1.386543816E0,2.322608967E0
8.248448375E0,-1.016915806E0,2.503290669E0,1.165105666E0,2.942456991E0
8.258418375E0,-4.173082894E-2,5.086044999E0,7.437149602E-1,5.140302242E0
8.268387375E0,1.168734521E0,4.156512542E0,1.964255154E-2,4.317745097E0
8.278357375E0,1.628881961E0,1.233866583E0,-4.638633599E0,5.068787316E0
8.288326375E0,2.484672258E0,-2.117917935E0,-7.520629131E0,8.198721554E0
8.298296375E0,1.983237263E0,-3.951766439E0,-2.909079834E0,5.292677348E0
8.308265375E0,1.164932296E0,-2.177062229E0,-1.480313859E0,2.878888036E0
8.318234375E0,2.237483482E-1,-1.808620692E0,-1.745427786E0,2.523428281E0
8.328204375E0,-4.117604694E-3,-7.046081972E-1,-1.781260108E0,1.915561860E0
8.338173375E0,2.343108316E-1,3.639019631E0,-1.182616907E0,3.833529469E0
8.348143375E0,5.333517658E-1,6.324121578E0,8.934182405E0,1.095895036E1
8.358112375E0,1.749410617E0,5.988622377E0,2.142074595E1,2.231081336E1
8.368082375E0,3.230103522E-1,2.944434439E0,1.289395719E1,1.322982093E1
8.378051375E0,1.201323904E0,-1.233180705E0,2.354787764E0,2.917008602E0
8.388021375E0,3.035848639E0,-2.700140693E0,-9.419377928E0,1.025825605E1
8.397990375E0,2.711785715E0,-4.017773902E0,-1.265394068E1,1.355059053E1
8.407960375E0,1.215749058E0,-9.260089248E-1,-8.728521797E0,8.861299626E0
8.417929375E0,1.468140102E0,5.936461705E-1,-6.790394926E0,6.972611734E0
8.427899375E0,1.823149707E0,-1.171472114E0,-4.103367199E0,4.640457320E0
8.437868375E0,8.661843804E-1,-6.725601929E0,7.151899034E-1,6.818760393E0
8.447838375E0,-3.227473371E-1,-5.480595231E0,6.478862877E0,8.492158390E0
8.457807375E0,-1.790984759E0,-2.619591496E0,8.641976573E0,9.206174293E0
8.467777375E0,-1.304855728E0,-5.750005692E-2,6.458501703E0,6.589248741E0
8.477746375E0,-8.126260778E-1,9.146910542E-1,3.443891321E0,3.654778830E0
8.487716375E0,-2.656815090E-1,-2.062581933E-1,-1.252774140E0,1.297139989E0
8.497685375E0,8.428146674E-1,-1.012667584E-1,-5.437183163E0,5.503049361E0
8.507655375E0,1.810730514E0,-3.107103686E0,-5.429419815E0,6.512406455E0
8.517624375E0,2.032656906E0,-3.483343654E0,-5.226710297E0,6.601808664E0
8.527594375E0,1.457630317E0,-1.716799234E0,5.311400784E0,5.769147600E0
8.537563375E0,3.112585158E0,8.806866885E0,6.504722773E0,1.138246498E1
8.547533375E0,3.755767186E0,8.427911178E0,3.311235539E0,9.803048239E0
8.557502375E0,4.657766274E0,-7.164298055E-1,2.169961370E0,5.188139423E0
8.567472375E0,2.311041528E0,-1.107400664E1,-5.945355320E-1,1.132819529E1
8.577441375E0,1.675665826E-2,-9.712494755E0,-4.625317150E0,1.075762027E1
8.587410375E0,-1.962980461E-1,-1.690377713E0,-3.727525719E0,4.097603900E0
8.597380375E0,3.366512485E-2,1.636881537E0,9.802295709E-1,1.908235970E0
8.607349375E0,7.352356204E-1,4.334201825E-1,9.173737568E-1,1.252996042E0
8.617319375E0,8.932415669E-1,-1.537308132E0,-2.481006346E0,3.052308844E0
8.627288375E0,2.405989639E-1,-1.277038915E0,-4.239089845E0,4.433801864E0
8.637258375E0,3.274183488E-1,1.856176389E0,-2.804334567E0,3.378888268E0
8.647228042E0,1.152814088E0,4.111968161E0,-1.043238582E0,4.396090220E0
8.657198042E0,1.403005190E0,3.485026775E0,-1.727849302E0,4.135129792E0
8.667167042E0,9.155696715E-1,2.069972813E-2,-1.392801506E0,1.666911017E0
8.677137042E0,-7.770803422E-3,-2.061812147E0,3.082155079E0,3.708208414E0
8.687106042E0,-5.536211754E-1,-2.913915189E0,7.466179274E0,8.033755727E0
8.697076042E0,5.616420203E-1,-2.543416894E0,6.251749420E0,6.772649561E0
8.707045042E0,1.062024151E0,4.033445902E0,-7.815131164E-1,4.243506085E0
8.717015042E0,6.440912694E-1,1.274639452E1,-4.647562298E0,1.358253519E1
8.726984042E0,1.059616268E0,1.213875421E1,-4.369160573E0,1.294456274E1
8.736954042E0,6.449125839E-1,2.662523800E-1,-1.837594523E0,1.965593091E0
8.746923042E0,-2.119457068E0,-8.870092828E0,8.174132663E-1,9.156353504E0
8.756893042E0,-2.777126888E0,-8.043568431E0,1.599283648E0,8.658471865E0
8.766862042E0,-2.346935100E0,-4.509752780E-2,2.956743413E0,3.775244331E0
8.776832042E0,-1.416980327E0,3.666473771E0,7.809242433E0,8.742718715E0
8.786801042E0,-1.970544127E0,2.621934768E0,2.392408749E0,4.059705126E0
8.796771042E0,-1.712299801E0,2.470387217E-1,-2.955824230E0,3.424893519E0
8.806740042E0,-6.067077539E-1,-1.485919000E0,-3.516273419E0,3.865259154E0
8.816710042E0,-8.309962752E-1,-2.005781203E0,2.987281081E0,3.692906890E0
8.826679042E0,-4.510922223E-1,-2.986523867E-2,2.784587350E0,2.821046408E0
8.836649042E0,3.068499637E-1,8.918027133E-2,-3.697426007E0,3.711208576E0
8.846618042E0,1.985216399E0,-4.484136128E-1,-8.056062176E0,8.309169435E0
8.856588042E0,1.831130864E-1,-3.313931983E0,-4.830107692E0,5.860513280E0
8.866557042E0,-7.901498924E-1,-4.981761078E0,9.405898926E0,1.067301339E1
8.876527042E0,-9.022584850E-1,-1.328548500E0,1.573918075E1,1.582090144E1
8.886496042E0,-2.068441135E0,4.197573152E0,7.549861701E0,8.882481680E0
8.896466042E0,4.259660058E-1,-3.525987983E-1,-1.095018016E0,1.226718144E0
8.906435042E0,1.015650834E0,-7.848429887E0,1.795180575E0,8.114928934E0
8.916405042E0,2.325915675E-1,-3.669540635E0,3.549628276E0,5.110722865E0
8.926374042E0,-1.162897538E0,6.174304218E0,-1.523937011E0,6.465040393E0
8.936344042E0,-5.765494236E-1,9.243315341E0,-5.934750225E0,1.099966127E1
8.946313042E0,9.992324370E-1,3.512016061E-1,-7.931135244E0,8.001544494E0
8.956282042E0,1.660663186E0,-7.159417384E0,-8.403325390E0,1.116382269E1
8.966252042E0,6.228050655E-1,-6.712452711E0,-3.323501828E0,7.516021018E0
8.976221042E0,7.142964488E-1,-8.141505200E-1,4.004445174E0,4.148329982E0
8.986191042E0,6.660956575E-1,1.963211718E0,6.164422424E0,6.503690298E0
8.996160042E0,-7.550988313E-2,-1.936986664E-1,5.179540808E0,5.183711402E0
9.006130042E0,2.398721184E-1,6.873925325E-1,1.734471858E0,1.881074096E0
9.016099042E0,8.940338646E-1,2.182460378E0,-1.681461001E0,2.896504955E0
9.026069042E0,1.560031435E0,-3.131780398E-1,-5.027719608E0,5.273494384E0
9.036038042E0,1.822183017E0,-4.142856370E0,-4.990501496E0,6.737114741E0
9.046008042E0,1.231301848E0,-3.992955396E-1,1.445512986E0,1.940373408E0
9.055977042E0,3.634332138E-1,8.776213442E0,5.688933279E0,1.046508327E1
9.065947042E0,4.772783929E-1,1.171807511E1,4.174301527E0,1.244852891E1
9.075916042E0,1.867033499E0,1.326484725E0,-1.255198980E0,2.611685336E0
9.085886042E0,2.945045473E0,-7.555358083E0,-7.535944158E0,1.107010311E1
9.095855042E0,3.280034797E0,-2.164181398E0,-8.125759233E0,9.026088438E0
9.105825042E0,2.370011282E0,2.888842913E0,6.106007570E-1,3.786185434E0
9.115794042E0,1.753921013E0,2.385623056E0,6.809925211E0,7.425800810E0
9.125764042E0,3.049895990E-1,-6.058951517E0,5.038009538E0,7.885775311E0
9.135733042E0,1.263192708E0,-7.817547818E0,-3.567742950E-1,7.926979097E0
9.145703042E0,3.986694489E-1,-1.180880284E-1,-7.853255010E-1,8.886046671E-1
9.155672042E0,-7.501683860E-1,4.381229518E0,1.687288921E0,4.754457761E0
9.165642042E0,-5.590242219E-1,1.530849297E0,1.041927636E0,1.934326976E0
9.175611042E0,-9.845892549E-1,-2.780668547E0,-1.423496464E0,3.275343608E0
9.185581042E0,-1.875577378E-1,-1.376099227E0,-3.915627138E0,4.154631496E0
9.195550042E0,-2.228632624E-1,1.105204450E0,-1.910922700E0,2.218731727E0
9.205520042E0,-6.099858126E-1,-1.344211729E0,1.737130587E0,2.279607541E0
9.215489042E0,-9.845880123E-1,-4.679748004E0,1.583164043E0,5.037446111E0
9.225459042E0,-1.911644831E-1,-1.399067090E0,3.471690738E-1,1.454117928E0
9.235428042E0,-7.544304214E-2,4.463366818E0,3.151783723E0,5.464528858E0
9.245398042E0,2.246549590E-1,3.979814948E0,5.428143952E0,6.734548510E0
9.255367042E0,2.945746481E-1,-2.443735901E0,2.204140685E0,3.304066515E0
9.265337042E0,1.388161156E-1,-5.786342629E0,-2.846158531E0,6.449934056E0
9.275306042E0,7.643100232E-1,-2.415520162E0,-3.188410681E0,4.072452595E0
9.285276042E0,1.967154935E0,1.542345508E0,6.881354213E-1,2.592693302E0
9.295245042E0,2.076615835E0,6.789652330E-1,3.977015886E0,4.537618590E0
9.305214042E0,1.856337919E0,-1.660661870E0,4.332537707E0,4.997466488E0
9.315184042E0,1.809331714E0,1.548433337E-1,1.382547829E0,2.282344454E0
9.325153042E0,1.960890666E0,2.631362234E0,-1.066854317E0,3.450701022E0
9.335123042E0,1.858654293E0,6.081259230E-1,-2.518143182E0,3.188331539E0
9.345092042E0,1.217197487E0,-3.301360469E0,-4.526243098E0,5.733012057E0
9.355062042E0,9.578859711E-1,-2.525822915E0,-5.695162902E0,6.303348905E0
9.365031042E0,4.022903372E-1,-7.131196967E-1,-2.947273847E0,3.058888744E0
9.375001042E0,-2.299048084E-1,-3.267216530E-1,1.235158233E0,1.298159898E0
9.384970042E0,-1.235633465E0,-1.361731156E0,2.272117490E0,2.922947090E0
9.394940042E0,-1.599148284E0,-3.385707432E-1,5.692732215E-1,1.730889189E0
9.404909042E0,-9.696675991E-1,2.111199484E0,6.779027939E-1,2.420117913E0
9.414879042E0,-7.130187591E-1,2.662541049E0,2.863518330E0,3.974576432E0
9.424848042E0,-4.720960422E-1,1.251837416E0,4.589673693E0,4.780698296E0
9.434818042E0,-4.825925983E-1,8.961606431E-1,2.584075216E0,2.777308812E0
9.444787042E0,-3.832738398E-1,2.771070634E0,8.507581830E-2,2.798744217E0
9.454757042E0,-3.813552587E-1,3.567636530E0,-2.130235387E0,4.172692782E0
9.464726042E0,-5.922382341E-1,2.465653019E0,-4.217072155E0,4.920760967E0
9.474696042E0,-7.626581848E-1,1.581593189E0,-6.014959990E0,6.266005762E0
9.484665042E0,-2.758048300E-1,1.025806278E-2,-5.636019486E0,5.642773181E0
9.494635042E0,-2.333742538E-1,-1.235557598E0,-2.745585837E0,3.019819152E0
9.504604042E0,-4.857518489E-1,-4.394320849E0,1.681922346E0,4.730208596E0
9.514574042E0,-6.787439159E-1,-5.447612257E0,5.531058456E0,7.792931429E0
9.524543042E0,-1.194779043E0,-3.544290060E0,5.213948749E0,6.416755453E0
9.534513042E0,-8.395015620E-1,-4.049381027E-1,2.469153455E0,2.639215134E0
9.544482042E0,-7.280034918E-1,7.406346470E-2,9.223275179E-1,1.177354038E0
9.554452042E0,-1.609778230E0,-1.360163810E0,-8.772922629E-1,2.282777531E0
9.564421042E0,-1.991303935E0,-8.122908130E-1,-3.600050570E0,4.193503528E0
9.574391042E0,-1.386873453E0,1.238411039E-2,-4.408115893E0,4.621153218E0
9.584360042E0,-6.978533475E-1,-3.151672626E-1,-2.840435861E0,2.941837110E0
9.594330042E0,-3.261008980E-1,-1.173366027E0,-1.111774381E0,1.648991178E0
9.604299042E0,-3.600428885E-1,-8.899006140E-1,2.001794279E-2,9.601847231E-1
9.614269042E0,5.828788883E-1,1.236952159E-1,1.064965081E-1,6.053014217E-1
9.624238042E0,7.711990665E-1,-6.525562835E-1,-1.255759728E-1,1.018011310E0
9.634208042E0,5.882432701E-1,-4.397870402E0,5.849245221E0,7.341727581E0
9.644177042E0,-4.622980822E-1,-4.451862714E0,7.703655751E0,8.909495669E0
9.654146667E0,-1.113606753E0,3.189694145E-1,3.762566328E0,3.936847325E0
9.664115667E0,-1.607558371E-1,3.045127586E0,6.700833124E-1,3.122123652E0
9.674085667E0,1.059999553E0,5.220692343E-1,8.022835958E-1,1.428220678E0
9.684054667E0,4.197660568E-1,-1.427513209E0,-8.421189219E-1,1.709725646E0
9.694024667E0,1.330073271E-1,4.711668831E-1,-2.552295014E0,2.598826470E0
9.703993667E0,8.870056576E-1,2.475690057E0,-1.036852838E0,2.826815187E0
9.713963667E0,2.520043783E-1,1.451952817E0,1.578348861E0,2.159365258E0
9.723932667E0,2.472752051E-1,-1.924233010E0,1.858409441E0,2.686541150E0
9.733902667E0,-1.560245078E-1,-1.707758269E0,5.235918492E-1,1.793022693E0
9.743871667E0,-3.036099850E-1,-1.833295065E-1,-3.124892378E-1,4.726925583E-1
9.753840667E0,7.054420833E-1,4.695299551E-1,-1.095522630E0,1.385018680E0
9.763810667E0,1.695857431E0,-1.075075502E0,-2.008924373E0,2.840333941E0
9.773779667E0,1.278599391E0,-9.292023817E-1,-2.476116904E0,2.937582065E0
9.783749667E0,6.998892749E-1,1.164047028E0,-2.036378805E0,2.447792703E0
9.793718667E0,1.378429635E0,1.538122941E0,-1.004575623E0,2.296750448E0
9.803688667E0,1.753550738E0,-3.138510543E-1,1.437374246E-1,1.787205395E0
9.813657667E0,1.233212280E0,9.069794539E-1,-9.045782948E-1,1.778113086E0
9.823627667E0,4.503549250E-1,3.746490578E0,6.188570255E-1,3.823871759E0
9.833596667E0,3.491556653E-1,5.488955580E0,1.083125948E0,5.605685048E0
9.843566667E0,1.981864410E-2,1.332526360E0,9.714762890E-1,1.649177207E0
9.853535667E0,1.012783213E0,-3.647839279E0,-4.590064287E-4,3.785823748E0
9.863505667E0,1.006380804E0,-1.308207791E0,-7.224638397E-1,1.801711394E0
9.873474667E0,8.783052930E-1,1.587351235E0,9.542983389E-1,2.049826688E0
9.883444667E0,1.041918500E0,2.473384208E0,1.580911696E-1,2.688534251E0
9.893413667E0,-1.742291742E-1,-9.458780560E-1,1.535882288E-1,9.739766147E-1
9.903383667E0,6.480354904E-2,-4.198579751E0,1.041106102E0,4.326219289E0
9.913352667E0,-1.569653979E-1,-2.421286101E0,1.353989443E0,2.778588118E0
9.923322667E0,-5.990946060E-1,-5.273451769E-1,2.395365686E0,2.524833471E0
9.933291667E0,-2.931783330E-1,-2.085966702E0,2.522906324E0,3.286680230E0
9.943261667E0,2.041865978E-3,-2.267206998E0,-1.299765873E-1,2.270930571E0
9.953230667E0,-6.251910219E-1,-1.606835619E0,-1.474433899E-1,1.730469322E0
9.963200667E0,-9.934276137E-1,-1.262654765E0,-7.562087059E-2,1.608388633E0
9.973169667E0,-1.320011857E0,-8.946678489E-1,1.565036505E-1,1.602296869E0
9.983139667E0,-2.102234241E0,-2.238820813E0,1.018337629E0,3.235539980E0
9.993108667E0,-1.635218588E0,-1.798038401E0,1.303695202E0,2.757988960E0
1.000307867E1,-1.391108445E0,-1.714356852E-1,1.016631997E0,1.731506141E0
1.001304767E1,-6.210753860E-1,2.855233410E-1,2.477075263E0,2.569661470E0
1.002301767E1,-2.157746281E-1,-6.888227615E-1,4.139243960E-3,7.218397469E-1
1.003298667E1,4.368863205E-2,-5.006064445E-1,-4.085586986E0,4.116374197E0
1.004295667E1,4.937917339E-1,-7.755483717E-1,-2.955217874E0,3.094934286E0
1.005292567E1,1.256288462E0,5.784536424E-1,-3.399021542E-1,1.424220064E0
1.006289567E1,1.033996692E0,1.956165531E-1,-5.354587734E-2,1.053699272E0
1.007286467E1,5.558386588E-1,-4.012265825E-1,-8.047347486E-2,6.902284878E-1
1.008283467E1,8.310310661E-1,-6.105554411E-1,8.386252105E-2,1.034612730E0
1.009280367E1,1.122243821E0,5.385148206E-1,1.679934293E-1,1.256045858E0
1.010277367E1,1.267265733E0,1.756053054E0,2.005659288E-1,2.174835961E0
1.011274267E1,1.473178209E0,8.250950459E-1,-6.163181645E-1,1.797465981E0
1.012271267E1,1.065877685E0,-2.132684201E-1,-1.146210389E0,1.579676205E0
1.013268167E1,4.285413388E-1,-1.696130788E0,1.910069007E-1,1.759826970E0
1.014265167E1,5.903470252E-1,-8.388816109E-1,1.518660484E0,1.832637889E0
1.015262067E1,1.908120057E-2,1.650699384E0,-1.103626871E0,1.985740371E0
1.016259067E1,1.728412096E-1,9.465306053E-1,-2.042115508E0,2.257438819E0
1.017255967E1,7.581185527E-1,1.043486504E0,-1.236473272E0,1.786749556E0
1.018252867E1,-1.480030781E-1,2.520737591E-1,-3.721080333E-1,4.731918000E-1
1.019249867E1,-5.570425640E-1,7.910826695E-1,1.724980658E0,1.977793335E0
1.020246767E1,1.951970885E-1,1.247292667E0,1.385321748E0,1.874288464E0
1.021243767E1,-7.058261722E-1,9.067306548E-2,4.802832770E-1,8.585360892E-1
1.022240667E1,-1.292176479E0,1.127009887E-1,-5.636382598E-1,1.414252331E0
1.023237667E1,-6.170994987E-1,1.072396308E0,-1.744429082E-1,1.249510288E0
1.024234567E1,-7.744903911E-2,1.246273498E0,-8.541817278E-1,1.512885458E0
1.025231567E1,1.103143160E0,8.636065623E-1,-4.624966317E-1,1.475345472E0
1.026228467E1,1.663456547E0,2.099477863E-1,-8.878593510E-1,1.897224284E0
1.027225467E1,9.498592789E-1,-8.141470116E-1,-1.282080969E0,1.791312261E0
1.028222367E1,1.361776764E0,-1.318590399E0,1.620052958E0,2.493529262E0
1.029219367E1,6.724746774E-1,-2.030290099E0,2.788454114E0,3.514224869E0
1.030216267E1,-3.994893382E-1,-1.322267128E0,2.688808789E0,3.022858712E0
1.031213267E1,-9.359053373E-2,-1.387072989E0,-5.208863425E-1,1.484605418E0
1.032210167E1,-3.244125510E-1,-1.906738140E0,2.572178471E-1,1.951167563E0
1.033207167E1,-4.755781688E-2,-6.317548138E-1,6.503062749E-1,9.078954465E-1
1.034204067E1,-2.000741049E-1,-1.360616092E0,5.230796331E-1,1.471366066E0
1.035201067E1,-6.641751395E-1,-9.795460314E-1,-1.225687498E-1,1.189816012E0
1.036197967E1,-1.203309838E-1,-6.331774414E-2,-7.860856390E-1,7.977589324E-1
1.037194967E1,2.483446974E-1,-3.236989349E-2,-7.919661838E-1,8.306222577E-1
1.038191867E1,4.913073251E-1,-8.130860344E-1,1.920912668E0,2.142987929E0
1.039188867E1,1.978395549E-1,2.598648816E-2,7.868668270E-1,8.117728688E-1
1.040185767E1,1.422135306E-1,-1.861051798E-1,1.258844134E0,1.280448508E0
1.041182767E1,-7.389813468E-2,-7.360059911E-1,1.335045633E0,1.526274090E0
1.042179667E1,-5.411589316E-1,-4.592216063E-1,2.405263853E-1,7.493933646E-1
1.043176667E1,-4.863235970E-1,-7.421674946E-1,1.470194668E-1,8.994097813E-1
1.044173567E1,-1.413833721E-1,-6.825165394E-1,-1.746371527E0,1.880327523E0
1.045170567E1,-1.164201833E0,-1.684420277E0,-3.285948086E-1,2.073791726E0
1.046167467E1,-7.377268267E-1,-7.607610556E-1,2.448135638E-1,1.087626745E0
1.047164467E1,2.038463630E-2,2.263381165E-1,4.843798363E-1,5.350404678E-1
1.048161367E1,2.017983392E-1,7.241703495E-1,1.907230768E0,2.050042553E0
1.049158367E1,1.636035956E-1,-5.184995091E-1,1.310649295E0,1.418946600E0
1.050155267E1,-3.671856279E-1,-2.129786613E0,-2.529955727E-1,2.175964858E0
1.051152267E1,8.529931350E-1,-1.163570479E0,-8.367716432E-1,1.667837022E0
1.052149167E1,2.527621591E-1,-5.863807127E-1,-1.598371482E-1,6.582392903E-1
1.053146167E1,6.342218272E-1,-3.261679217E-1,1.294785215E0,1.478205531E0
1.054143067E1,1.684437965E0,-5.352824798E-1,8.107737529E-1,1.944534049E0
1.055140067E1,1.595592446E0,-2.270742810E-1,2.806663513E-2,1.611913683E0
1.056136967E1,1.952868286E0,4.568423742E-1,-7.917422354E-2,2.007154218E0
1.057133967E1,9.775366357E-1,9.749077275E-1,6.113345826E-1,1.509885070E0
1.058130867E1,7.280218374E-1,9.657805163E-1,1.582265911E0,1.991560497E0
1.059127867E1,7.790165745E-1,1.357038766E0,1.680169351E0,2.295950802E0
1.060124767E1,7.181067869E-1,1.656010410E0,4.826081300E-1,1.868410673E0
1.061121767E1,1.132255131E0,1.762515104E0,-1.353318182E0,2.493979005E0
