"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.175106500E0,5.393035004E-1,-3.179777268E-1,-9.877409041E-1,1.169440120E0
7.185075500E0,4.234963246E-1,1.320408298E0,-4.232091898E-1,1.449804549E0
7.195044500E0,-1.865740168E-1,4.920180541E-1,8.739716291E-2,5.334134357E-1
7.205014500E0,-2.035227379E-1,-1.054390976E0,1.322603928E0,1.703655771E0
7.214983500E0,-4.245981228E-2,4.945282638E-1,6.957368016E-1,8.546407061E-1
7.224952500E0,-2.034815150E-1,7.653642762E-1,-2.112844598E-1,8.196513437E-1
7.234922500E0,7.754204638E-2,1.576213458E-1,9.119142115E-1,9.286790548E-1
7.244891500E0,-2.229649126E-1,1.752308789E0,1.056100702E0,2.058069032E0
7.254860500E0,-8.178365316E-1,-2.242202550E-2,1.151105093E0,1.412233081E0
7.264830500E0,-9.274232201E-1,-8.083079821E-1,1.525281286E0,1.959581237E0
7.274799500E0,-7.292999656E-1,-1.086200122E0,-7.129451573E-2,1.310264116E0
7.284768500E0,-7.360558386E-1,-8.367614105E-1,-5.301074016E-1,1.234083349E0
7.294738500E0,-6.013754587E-1,-5.527957678E-3,6.395327801E-1,8.778867680E-1
7.304707500E0,-1.109162284E0,-1.311851483E0,3.839755422E-1,1.760293300E0
7.314677500E0,-8.308470981E-1,-1.920104875E0,1.331594607E0,2.479970530E0
7.324646500E0,-5.643063772E-1,6.873887318E-1,8.837873501E-1,1.253804226E0
7.334615500E0,3.371506372E-1,-3.122062325E-1,-1.699083924E-1,4.899103445E-1
7.344585500E0,3.545865958E-1,-1.181368819E0,2.712371314E-1,1.262906775E0
7.354554500E0,1.003390885E-1,5.751040649E-1,6.092740238E-2,5.869623212E-1
7.364523500E0,-3.118295896E-2,2.821375108E-1,-1.838747594E0,1.860528598E0
7.374493500E0,-4.017346325E-1,-6.623269808E-1,-1.013058178E0,1.275286092E0
7.384462500E0,-5.784699415E-1,7.619252363E-1,-3.229879135E-1,1.009692394E0
7.394432500E0,-7.643261030E-2,-4.849543253E-1,-6.271711814E-1,7.964711748E-1
7.404401500E0,-1.921747952E-2,-3.977641538E-1,3.643294823E-1,5.397421655E-1
7.414370500E0,-2.150632412E-2,1.317149060E0,-2.463490427E-1,1.340161192E0
7.424340500E0,-6.065773610E-2,1.848187923E-2,-2.583317417E-1,2.660004315E-1
7.434309500E0,-3.106422485E-1,-2.240998024E-1,6.352590501E-2,3.882716428E-1
7.444278500E0,-3.291656796E-1,7.300620040E-1,-1.238701646E0,1.475032997E0
7.454248500E0,-2.309877493E-1,1.723171529E-1,-2.539870850E0,2.556167537E0
7.464217500E0,-2.340875959E-1,4.680646428E-1,-1.399154506E0,1.493825573E0
7.474186500E0,-5.425144440E-2,8.503143793E-1,-1.965141592E0,2.141905516E0
7.484156500E0,-2.238582941E-1,-1.060693690E0,-1.189515452E0,1.609388285E0
7.494125500E0,-1.872758472E-1,8.840931594E-2,-2.470863765E-1,3.223974683E-1
7.504095500E0,-2.065028261E-1,6.887493789E-2,6.001500285E-1,6.384099239E-1
7.514064500E0,2.331706611E-1,-1.149506756E0,3.424113699E0,3.619432132E0
7.524033500E0,4.099179935E-1,1.025878199E0,2.834503276E0,3.042181399E0
7.534003500E0,2.248973443E-1,1.547275588E-1,4.330471301E-1,5.119074622E-1
7.543972500E0,1.625306864E-1,2.770779151E-1,2.217883980E-1,3.903568733E-1
7.553941500E0,-6.090391302E-2,8.564714974E-1,-8.156509155E-1,1.184288448E0
7.563911500E0,2.934646821E-1,-1.961293832E0,-5.709268141E-1,2.063674500E0
7.573880500E0,4.822452737E-1,-5.529676759E-1,-4.679000437E-2,7.352027334E-1
7.583849500E0,4.864828605E-3,5.856199899E-1,-3.555007714E-1,6.850950574E-1
7.593819500E0,-1.514836149E-1,-1.516668630E0,1.154164356E-1,1.528578415E0
7.603788500E0,-5.979432893E-1,-2.177006096E-2,1.187278308E0,1.329526191E0
7.613758500E0,-1.965181207E-1,-5.741345966E-1,1.380528785E0,1.508015130E0
7.623727500E0,2.437623258E-1,-1.701998469E0,1.214218184E0,2.104885902E0
7.633696500E0,-2.761066195E-1,1.087447918E0,3.642891365E-1,1.179611976E0
7.643666500E0,-2.612481136E-1,1.646309879E-1,-6.329131472E-1,7.042250996E-1
7.653635500E0,-7.252615131E-1,-2.125429561E0,-2.071952096E0,3.055558961E0
7.663604500E0,-5.491588727E-1,-6.650190389E-1,-1.332875732E0,1.587571575E0
7.673574500E0,-3.705933121E-1,-1.046058694E0,-6.208123344E-1,1.271607703E0
7.683543500E0,-3.457710411E-1,-1.858291327E0,1.369033744E0,2.333893241E0
7.693513500E0,2.152997063E-1,7.618503919E-1,1.811287900E0,1.976748299E0
7.703482500E0,3.711227775E-1,4.014490691E-1,1.354912133E0,1.461054537E0
7.713451500E0,4.670954669E-1,1.851491600E-2,1.603218824E0,1.669979513E0
7.723422000E0,5.414479302E-1,1.253269984E0,4.155785733E-1,1.427079908E0
7.733391000E0,3.426945286E-1,-2.038549876E-1,5.992770392E-1,7.198120349E-1
7.743360000E0,9.342793728E-1,8.265697137E-1,2.290681815E-1,1.268293211E0
7.753330000E0,1.302082101E0,1.595018981E0,-6.177033699E-1,2.149665276E0
7.763299000E0,2.058498018E-1,-3.538062483E-2,6.083063096E-1,6.431659940E-1
7.773269000E0,4.907101782E-1,1.078421863E0,-8.518925428E-2,1.187875163E0
7.783238000E0,8.577486755E-1,7.111450920E-1,-6.465944624E-1,1.288233104E0
7.793207000E0,1.313367958E-1,-3.099550545E-1,1.808651975E0,1.839712873E0
7.803177000E0,-2.233263254E-1,1.722954305E0,-1.412886107E-1,1.743103169E0
7.813146000E0,-1.235651007E0,1.023218300E0,-2.161941329E0,2.692173734E0
7.823115000E0,-6.875445601E-1,-1.193247145E-1,-1.355246594E0,1.524352072E0
7.833085000E0,-1.149063574E-1,-1.599158225E0,-1.725790497E0,2.355602543E0
7.843054000E0,-9.647030937E-1,-1.601477815E0,-8.145212334E-1,2.039320497E0
7.853023000E0,-1.101261892E0,-6.976815856E-1,1.566815813E0,2.038246585E0
7.862993000E0,-1.328264471E0,4.684336022E-1,-1.921301508E-1,1.421488846E0
7.872962000E0,-8.307197750E-1,-1.397151834E0,-9.909983879E-1,1.903734855E0
7.882932000E0,-3.895325898E-1,-4.738399377E-1,-2.144729465E-1,6.498142580E-1
7.892901000E0,-1.273414847E-1,3.378515357E-1,9.719955218E-1,1.036887076E0
7.902870000E0,-4.482184255E-1,-1.700539004E0,4.629732968E0,4.952490284E0
7.912840000E0,-1.771105541E0,3.845640644E-1,3.017633393E0,3.520059041E0
7.922809000E0,-9.779735689E-1,7.019599932E-1,1.635296649E0,2.030609579E0
7.932779000E0,-5.532785285E-1,3.222570115E-1,1.608639193E-1,6.601847561E-1
7.942748000E0,9.460318012E-2,1.386295894E0,-1.655966556E0,2.161710272E0
7.952717000E0,7.717020001E-1,3.043630698E-1,-1.871539364E0,2.047149346E0
7.962687000E0,9.710138474E-2,6.689787734E-1,-2.197733890E0,2.299346762E0
7.972656000E0,1.956599504E-1,2.302365721E0,-2.785972556E0,3.619504637E0
7.982625000E0,6.599712107E-2,-3.209829032E-2,-2.680248465E0,2.681253019E0
7.992595000E0,1.820201505E-1,-8.619091156E-1,-1.828378142E0,2.029528341E0
8.002564000E0,1.143797681E0,-1.498826728E0,-7.284847176E-1,2.021248298E0
8.012534000E0,1.194225823E0,-1.563798065E0,9.196155792E-1,2.171942108E0
8.022503000E0,9.598257118E-1,-3.847912288E-1,1.944562901E0,2.202420161E0
8.032472000E0,5.945831868E-1,-1.688468304E0,2.167083955E0,2.810819676E0
8.042442000E0,5.717411850E-1,-4.866234130E-1,3.166916901E0,3.254697066E0
8.052411000E0,1.030845701E0,7.363781664E-1,2.407497489E0,2.720466839E0
8.062380000E0,1.013735578E0,-7.476477975E-1,1.689436018E0,2.107327956E0
8.072350000E0,1.049490133E0,9.064119816E-2,1.224373044E0,1.615157799E0
8.082319000E0,9.657129809E-1,-3.797903976E-1,9.659600258E-2,1.042196284E0
8.092289000E0,8.281050463E-1,-8.780345669E-1,1.092428868E0,1.627913849E0
8.102258000E0,1.279351197E0,1.093395706E0,8.653738832E-1,1.892386221E0
8.112227000E0,9.161136818E-1,-1.975016955E-1,-2.965204918E-1,9.829524911E-1
8.122197000E0,1.312220735E0,4.941578427E-1,-6.369687760E-1,1.540079365E0
8.132166000E0,1.929389669E0,2.342340796E0,-1.512326195E0,3.390609889E0
8.142135000E0,2.020979870E0,-1.444300273E-1,-1.536590971E0,2.542898244E0
8.152105000E0,1.971306896E0,-1.077881288E0,-8.698709768E-1,2.409264300E0
8.162074000E0,1.296726344E0,6.780475125E-1,-1.691272629E0,2.236437065E0
8.172044000E0,1.132134532E0,-3.916523516E-2,-2.572945626E0,2.811282929E0
8.182013000E0,1.569853880E0,4.414106950E-1,-1.445213608E0,2.178973837E0
8.191982000E0,1.114100842E0,-8.756407169E-1,-4.032748622E-1,1.473294935E0
8.201952000E0,1.047623555E0,-2.114902526E0,4.984149081E-1,2.412207542E0
8.211921000E0,1.224662042E0,-1.641619535E0,2.076705297E0,2.916747625E0
8.221890000E0,6.295505597E-1,-1.671284799E0,1.108016961E0,2.101720336E0
8.231860000E0,7.848641557E-1,-7.683232597E-1,1.401869953E0,1.780890715E0
8.241829000E0,1.092855130E0,-8.127390021E-1,2.641229410E0,2.971694772E0
8.251799000E0,6.294116883E-1,-2.151684436E0,5.571987212E-1,2.310059610E0
8.261768000E0,4.181941791E-1,-5.069936505E-1,1.217729437E0,1.383760787E0
8.271737000E0,2.655356941E-1,3.355760917E-1,3.920341748E-1,5.803544713E-1
8.281707000E0,-3.662234686E-1,-1.839175902E0,1.280078883E0,2.270526277E0
8.291676000E0,1.682828665E-2,-1.417104873E-1,2.212308660E0,2.216906552E0
8.301646000E0,7.191194516E-2,9.309796429E-1,1.193868120E0,1.515656792E0
8.311615000E0,-2.791916835E-1,-6.752554670E-1,7.205301654E-1,1.026197672E0
8.321584000E0,-3.137579739E-1,6.445622626E-1,3.331725937E-1,7.905115773E-1
8.331554000E0,-4.571244293E-1,1.273747225E0,-4.115656292E-1,1.414489662E0
8.341523000E0,-7.467559509E-1,-3.360979557E-1,-1.145374821E0,1.408009150E0
8.351492000E0,-8.828688987E-1,7.392345312E-1,-2.102596183E0,2.397255909E0
8.361462000E0,-6.071324079E-1,5.672439453E-1,-2.230317500E0,2.380061260E0
8.371431000E0,-2.055084706E-1,2.788537145E-3,-2.220974818E0,2.230464223E0
8.381401000E0,-5.293002666E-1,3.147348610E-1,-2.061807176E0,2.151805204E0
8.391370000E0,-2.278411981E-1,-5.140790141E-1,-1.452180566E0,1.557246685E0
8.401339000E0,-4.549212350E-1,-5.811021388E-2,-1.316220523E0,1.393831622E0
8.411309000E0,-6.233802854E-1,-2.716747954E-1,3.190808040E-1,7.511476114E-1
8.421278000E0,4.287539947E-1,-1.545265023E0,1.373461255E0,2.111414170E0
8.431247000E0,3.096807105E-1,-2.556148329E-1,1.063398612E0,1.136687157E0
8.441217000E0,6.724930231E-2,2.911074319E-1,4.998468912E-1,5.823340280E-1
8.451186000E0,-4.620017563E-2,-1.064181847E0,1.802228808E-2,1.065336689E0
8.461156000E0,-1.093722638E0,3.770837215E-1,2.868643999E-2,1.157257212E0
8.471125000E0,-6.711583961E-1,-2.480374262E-1,-6.850621247E-1,9.905989462E-1
8.481094000E0,-9.641552096E-1,-1.513637726E0,9.507923484E-2,1.797146208E0
8.491064000E0,-1.188372980E0,6.653643170E-1,-7.840648413E-2,1.364216841E0
8.501033000E0,-1.026236633E0,3.861550918E-1,-1.041584405E0,1.512341051E0
8.511003000E0,-1.254028221E0,-1.452751546E0,-1.590837929E0,2.492757339E0
8.520972000E0,-1.119063374E0,-1.130791281E0,-1.629993224E-1,1.599237486E0
8.530941000E0,9.836867737E-2,-1.149509388E0,1.297436927E0,1.736200106E0
8.540911000E0,2.019208931E-2,2.390911862E-1,2.404334146E0,2.416277095E0
8.550880000E0,3.155004077E-2,1.028318534E0,1.212801989E0,1.590384569E0
8.560849000E0,2.361952430E-1,-2.796351948E-1,6.256766331E-1,7.248829452E-1
8.570819000E0,-5.879810591E-1,9.985161531E-1,9.010793209E-1,1.467889702E0
8.580788000E0,-6.801387691E-1,1.483049186E0,-1.092610717E-2,1.631607494E0
8.590758000E0,-4.050804458E-1,-3.890561879E-2,7.012483871E-1,8.107731589E-1
8.600727000E0,-8.383973884E-1,6.590385067E-1,4.593636936E-1,1.161144667E0
8.610696000E0,1.081985686E-2,-1.051887783E-1,-1.690353447E0,1.693657735E0
8.620666000E0,2.914151599E-1,-5.769301504E-2,-7.483424467E-1,8.051507293E-1
8.630635000E0,-2.437482559E-1,7.877731454E-1,1.762151992E-1,8.432387191E-1
8.640605000E0,5.249189388E-2,-3.275177515E-1,7.875965595E-2,3.409198731E-1
8.650574000E0,2.043802320E-1,2.126272729E-1,1.143936991E0,1.181343928E0
8.660543000E0,-3.881105104E-1,1.201953065E0,-5.025670159E-1,1.359372849E0
8.670513000E0,1.788200424E-1,8.079419464E-2,-2.073621476E-1,2.854879502E-1
8.680482000E0,-7.049509171E-1,1.146098122E0,-6.341276139E-1,1.487485977E0
8.690451000E0,-8.919886547E-1,1.345389065E0,-2.022740175E0,2.587893605E0
8.700421000E0,-7.211629803E-1,-5.634435475E-2,-1.117988802E0,1.331596670E0
8.710390000E0,-1.510673480E0,4.837351808E-1,-7.425186199E-1,1.751418850E0
8.720360000E0,-1.327490885E0,7.987355053E-2,-8.487987810E-1,1.577679056E0
8.730328375E0,-5.925794922E-1,-8.406822610E-1,-9.487926006E-2,1.032908124E0
8.740297375E0,-1.141728790E0,-8.769078085E-1,-1.735798591E-1,1.450048931E0
8.750267375E0,-5.983018332E-1,-1.233588256E0,3.307185173E-2,1.371422187E0
8.760236375E0,8.371038381E-2,-1.614936644E-1,1.193689780E0,1.207469636E0
8.770205375E0,1.304267133E-1,-6.397233993E-1,5.943396503E-1,8.828911456E-1
8.780175375E0,1.993571083E-1,-2.165460768E0,1.196422184E-1,2.177906760E0
8.790144375E0,1.140724348E-1,5.717971721E-1,-1.314044774E-1,5.976886004E-1
8.800114375E0,-2.881241460E-1,8.994128644E-2,-4.378985649E-1,5.318459473E-1
8.810083375E0,-2.370718503E-1,-2.870567733E-1,3.877662921E-1,5.375568348E-1
8.820052375E0,-5.107374034E-1,9.126418975E-1,5.461603475E-1,1.179855522E0
8.830022375E0,-7.780753921E-1,-1.332404154E0,4.526838344E-1,1.607987810E0
8.839991375E0,-3.017040302E-1,1.255131152E-1,1.696001272E0,1.727194019E0
8.849961375E0,-2.670512193E-1,5.892528650E-1,1.485348896E0,1.620122414E0
8.859930375E0,2.835540079E-2,-1.655780907E0,2.726419834E0,3.189949773E0
8.869899375E0,3.493163176E-1,4.304389796E-1,2.162816073E0,2.232727697E0
8.879869375E0,4.764514504E-1,1.046014255E-1,5.310102117E-1,7.210542891E-1
8.889838375E0,7.997892467E-1,-1.242944678E0,1.338132378E0,1.993783482E0
8.899808375E0,8.468404754E-1,3.974492812E-1,-1.284212279E-1,9.442440012E-1
8.909777375E0,5.058935334E-1,-1.204945377E0,-1.131421026E0,1.728564482E0
8.919746375E0,4.100609579E-1,-7.790651795E-1,-3.769582987E-2,8.812000447E-1
8.929716375E0,9.212024222E-2,3.080310282E-1,-1.166320133E0,1.209823088E0
8.939685375E0,-1.106220111E-1,-1.157540538E0,-1.254502577E0,1.710530339E0
8.949654375E0,1.012865220E0,-5.201332211E-2,-9.294254529E-1,1.375657302E0
8.959624375E0,1.076845966E0,-2.135014316E-1,-1.062558367E0,1.527812285E0
8.969593375E0,4.420265165E-1,-5.965659776E-1,-1.504614887E0,1.677839195E0
8.979563375E0,5.806583351E-1,8.932820588E-1,-1.731452356E0,2.032988982E0
8.989532375E0,6.262522915E-1,4.012417853E-2,-1.584852719E0,1.704570334E0
8.999501375E0,1.077058585E-1,-1.288959926E0,-1.591414465E0,2.050760406E0
9.009471375E0,-6.054322204E-2,6.012656772E-1,-5.023337120E-1,7.858276239E-1
9.019440375E0,-2.424924750E-1,7.419318518E-1,-1.576725090E-1,7.963203459E-1
9.029410375E0,3.979910988E-2,-4.123418471E-1,1.538488392E0,1.593284752E0
9.039379375E0,3.754147799E-1,8.447723883E-1,1.858769045E0,2.075957371E0
9.049348375E0,6.326010521E-1,4.160293937E-2,1.113847804E0,1.281628584E0
9.059318375E0,1.034557367E0,7.188485062E-1,1.039668857E0,1.633390172E0
9.069287375E0,8.722127136E-1,6.458851951E-1,7.050514162E-2,1.087609157E0
9.079257375E0,4.488497420E-1,-3.740934554E-1,9.932098049E-1,1.152335767E0
9.089226375E0,4.465305901E-1,2.863232401E-1,1.258252396E0,1.365492460E0
9.099195375E0,-1.784047805E-1,-6.374500018E-1,1.470993397E0,1.613069231E0
9.109165375E0,-3.228727233E-1,5.040063080E-1,2.493056288E0,2.563903042E0
9.119134375E0,-5.873981648E-1,1.498023906E0,1.043623329E0,1.917879527E0
9.129103375E0,-6.590761482E-1,-5.830425373E-1,5.561941695E-1,1.040995641E0
9.139073375E0,-6.390264112E-1,8.844308361E-1,-3.204332650E-1,1.137211561E0
9.149042375E0,-8.357810517E-1,4.718071532E-1,-2.479028233E0,2.658328974E0
9.159012375E0,-4.002509746E-1,-9.840138888E-1,-2.819252568E0,3.012751105E0
9.168981375E0,-2.756344203E-1,-7.413836753E-1,-1.735575812E0,1.907314208E0
9.178950375E0,-1.024339358E-1,-2.543828246E0,-7.814528900E-1,2.663122880E0
9.188920375E0,-1.583042641E-1,-1.190000187E0,1.368427387E0,1.820371995E0
9.198889375E0,-5.720242268E-1,-1.155906826E-2,1.721419119E0,1.814009126E0
9.208859375E0,-8.041717348E-1,-1.716981667E0,1.509535904E0,2.423513332E0
9.218828375E0,-5.067079775E-1,-1.532099140E-1,1.588359879E0,1.674250088E0
9.228797375E0,-3.483231315E-1,2.348791444E-1,1.472420118E0,1.531181968E0
9.238767375E0,-5.726674845E-2,-7.636469489E-1,2.173758552E0,2.304704403E0
9.248736375E0,-2.037983610E-1,1.572725302E0,-5.018665195E-3,1.585882667E0
9.258706375E0,-6.680615188E-2,1.763540121E0,-2.844370453E0,3.347384067E0
9.268675375E0,4.331625395E-1,3.460376376E-1,-3.871031594E0,3.910531605E0
9.278644375E0,3.818918138E-1,9.117256388E-1,-3.834957197E0,3.960300708E0
9.288614375E0,1.798285410E-1,-2.734622893E-1,-1.287973208E0,1.328907413E0
9.298583375E0,-1.903331552E-1,4.067285201E-1,1.129933494E0,1.215896583E0
9.308552375E0,-3.459184275E-1,2.627911499E0,-1.084448004E-1,2.652798274E0
9.318522375E0,1.139405984E-1,1.547757983E0,-8.545518565E-1,1.771664785E0
9.328491375E0,1.218161839E0,8.471872884E-1,-6.652564359E-1,1.626102916E0
9.338461375E0,3.695018562E-1,-2.112432077E0,8.785435671E-1,2.317485642E0
9.348430375E0,-2.045928697E-1,2.800857228E-1,8.908016700E-1,9.559465830E-1
9.358399375E0,2.366073987E-2,1.933385656E0,-6.285154563E-1,2.033118689E0
9.368369375E0,1.632441746E-1,-3.824371397E-1,-1.350479359E0,1.413046824E0
9.378338375E0,3.613323458E-1,-4.307050279E-1,1.002047871E0,1.148985562E0
9.388308375E0,-6.368826757E-1,-2.546719402E0,9.952691942E-1,2.807482862E0
9.398277375E0,-6.241164498E-1,-1.677037290E0,2.313564894E0,2.924817590E0
9.408246375E0,-5.658807401E-2,-1.407804877E-1,1.695366849E0,1.702142799E0
9.418216375E0,-3.612258168E-2,-3.088351373E0,1.853275586E0,3.601923020E0
9.428185375E0,3.634219944E-2,-1.437836176E0,2.650958008E0,3.016002650E0
9.438155375E0,-4.626309715E-1,-4.539102879E-1,4.620721239E-1,7.959727464E-1
9.448124375E0,-7.622877637E-1,-2.426922525E0,1.542291421E0,2.974844265E0
9.458093375E0,-6.327577575E-1,-8.003949451E-1,5.501475638E-1,1.159170734E0
9.468063375E0,-1.405681606E-1,-3.846637595E-1,-6.001289785E-1,7.265537877E-1
9.478032375E0,-4.873395507E-1,-1.052159971E0,-5.429613358E-1,1.280370046E0
9.488002375E0,-1.026427910E0,-4.024252617E-1,-7.151530659E-1,1.314132510E0
9.497971375E0,-3.653962337E-1,-1.220078849E0,1.508257118E0,1.974068473E0
9.507940375E0,6.222203074E-2,-2.391938049E-1,2.655371486E0,2.666848887E0
9.517910375E0,1.458621931E-1,1.946787182E0,-6.874863803E-2,1.953453989E0
9.527879375E0,2.719341012E-1,8.244462973E-1,-2.702010047E-1,9.092130858E-1
9.537848375E0,-7.477081700E-1,-5.139723024E-1,-7.321503371E-1,1.165881277E0
9.547818375E0,-5.566689634E-1,-8.221340159E-1,-2.675250265E0,2.853550184E0
9.557787375E0,-4.217995357E-1,3.776795527E-1,-1.441937413E0,1.549109485E0
9.567757375E0,-4.617495038E-1,3.676498237E0,-1.108482399E0,3.867633013E0
9.577726375E0,-4.592302309E-1,1.722531551E0,-1.928028145E0,2.625890302E0
9.587695375E0,-4.890395556E-1,-1.163536273E0,-4.856662238E-1,1.352349077E0
9.597665375E0,-4.514182046E-1,-6.460287443E-1,2.910779035E-1,8.401534859E-1
9.607634375E0,-2.011056634E-2,-2.118802911E-1,1.093167372E0,1.113693223E0
9.617604375E0,-2.368659918E-1,1.474042135E0,1.854614598E0,2.380861404E0
9.627573375E0,-3.643283129E-1,9.633258551E-2,9.277168965E-1,1.001335971E0
9.637542375E0,-2.516161049E-2,-1.744393706E0,3.927335018E-1,1.788234356E0
9.647512375E0,-1.552384593E-2,7.781360570E-1,-1.165373468E-1,7.869673857E-1
9.657481375E0,-2.009445360E-1,9.865495339E-1,-1.794484756E0,2.057628302E0
9.667451375E0,-3.401103882E-1,-4.568982151E-1,-1.010890031E0,1.160314487E0
9.677420375E0,-4.319531891E-1,-1.297575798E0,-3.240883595E-1,1.405460698E0
9.687389375E0,-1.957013560E-1,-1.758239036E0,2.785601842E-1,1.790893437E0
9.697359375E0,-7.694449749E-1,8.743019968E-2,1.193074653E0,1.422363082E0
9.707328375E0,-1.941255716E0,-8.618988830E-1,1.040744745E0,2.365268074E0
9.717298375E0,-1.601605285E0,-8.565013182E-1,1.491292591E0,2.350039912E0
9.727267875E0,-9.402898720E-1,7.782532936E-1,9.327478409E-1,1.536177648E0
9.737236875E0,5.114522986E-2,-1.763295123E-1,-3.508797169E-1,3.960107412E-1
9.747206875E0,5.014634270E-1,6.843867713E-1,4.883179361E-1,9.789306554E-1
9.757175875E0,-6.936321694E-2,6.745327511E-1,-1.433087652E0,1.585416635E0
9.767145875E0,-5.064155070E-1,-7.514081419E-1,-1.466668797E0,1.724003544E0
9.777114875E0,-5.636565689E-1,9.787154344E-1,-2.124404544E-1,1.149227382E0
9.787083875E0,-4.642443280E-1,-2.109672484E-1,3.867781126E-1,6.400213155E-1
9.797053875E0,-6.159239160E-1,1.536209732E-2,4.408742130E-1,7.576069799E-1
9.807022875E0,-4.558742215E-1,1.064428892E0,5.051514852E-1,1.263332179E0
9.816991875E0,-5.928745573E-1,-6.638943270E-1,1.147205585E0,1.452011216E0
9.826961875E0,-3.172966723E-1,9.930355579E-1,1.127198752E0,1.535374164E0
9.836930875E0,-4.663253886E-1,7.117672357E-1,-9.110517472E-1,1.246630359E0
9.846900875E0,-7.829565015E-1,-7.458030009E-1,-8.180219615E-1,1.355877181E0
9.856869875E0,-6.495598047E-1,6.756919616E-1,-4.832776362E-1,1.054535367E0
9.866838875E0,-4.809160189E-1,-1.907002142E-1,-4.944645292E-1,7.156409431E-1
9.876808875E0,-3.919160610E-1,-8.774273336E-2,1.345806849E-1,4.235669332E-1
9.886777875E0,2.335649279E-1,9.501588026E-1,-3.872564149E-1,1.052293617E0
9.896747875E0,4.503028117E-1,-1.439822475E0,-1.962998003E-1,1.521313575E0
9.906716875E0,-7.635968913E-2,-1.620046526E0,1.881060970E-1,1.632717199E0
9.916685875E0,-5.765638589E-1,-1.320246330E0,-2.718604445E-1,1.466077883E0
9.926655875E0,-9.271474508E-1,-1.148601023E0,1.349288866E0,1.999866783E0
9.936624875E0,-9.324214932E-1,8.931683305E-1,7.163073063E-1,1.476568882E0
9.946594875E0,-2.639824909E-1,-1.612311244E-1,1.146808559E0,1.187792954E0
9.956563875E0,-3.337153615E-1,6.701148874E-1,1.219380106E0,1.430841622E0
9.966532875E0,-4.874179034E-1,6.752975670E-1,-4.000629866E-1,9.239336609E-1
9.976502875E0,-3.867370360E-1,-6.733761719E-1,2.728076935E-2,7.770104531E-1
9.986471875E0,-7.592396101E-1,1.396904497E0,-1.196807515E0,1.990008841E0
9.996441875E0,-1.093140986E-1,-2.436493832E-1,-1.478234004E0,1.502161897E0
1.000641088E1,6.550102594E-2,-8.712436107E-1,-6.758317101E-1,1.104583321E0
1.001637988E1,-6.120091046E-2,-4.612760255E-1,-7.158594096E-1,8.538008066E-1
1.002634988E1,4.420916764E-1,-1.949986778E0,-7.502679348E-2,2.000880433E0
1.003631888E1,4.789509889E-1,-5.711302972E-1,-1.002850109E-1,7.520910514E-1
1.004628887E1,7.836232303E-1,-7.043061885E-1,2.124153113E-1,1.074817584E0
1.005625787E1,1.302565374E0,-2.567372937E0,2.667015631E0,3.924417502E0
1.006622688E1,1.270582858E0,3.236346155E-2,1.622182513E0,2.060801859E0
1.007619688E1,1.088758790E0,-2.483780265E-2,-7.934028447E-1,1.347405171E0
1.008616588E1,8.054680625E-1,-1.885630569E-1,5.729961437E-1,1.006309797E0
1.009613588E1,1.602860316E-1,1.229534966E-1,2.922146022E-1,3.552443497E-1
1.010610488E1,-5.485537956E-2,-2.045139396E0,5.641756189E-1,2.122239004E0
1.011607387E1,8.701865803E-1,-5.540149122E-2,5.667688590E-1,1.039961994E0
1.012604388E1,1.240269284E0,4.495544046E-1,7.890875995E-1,1.537213811E0
1.013601288E1,1.173704727E0,2.816656405E-1,-3.868348306E-1,1.267501285E0
1.014598288E1,1.413018693E0,1.222382067E0,-1.784406495E-1,1.876880606E0
1.015595188E1,1.629778631E0,-6.409390354E-1,-5.913160551E-1,1.848414432E0
1.016592088E1,1.066801765E0,-6.310095862E-1,-6.063387215E-2,1.240933346E0
1.017589087E1,9.393758791E-1,8.751729396E-1,-5.694965851E-1,1.404521654E0
1.018585987E1,8.831571664E-1,-3.960652453E-1,-3.848982328E-1,1.041624169E0
1.019582988E1,7.051173435E-1,3.405029556E-1,3.322019559E-1,8.505826652E-1
1.020579888E1,1.855293387E-1,-5.395757979E-1,-1.769566262E-1,5.973916845E-1
1.021576788E1,1.321246716E-1,-1.206052548E-1,-1.193989742E-1,2.150782912E-1
1.022573788E1,5.721262607E-1,4.947042650E-1,6.265513766E-1,9.821544662E-1
1.023570687E1,2.412573969E-1,-1.515985968E0,9.049069083E-1,1.781930161E0
1.024567587E1,4.538195464E-1,-3.973989952E-1,1.440489643E0,1.561694129E0
1.025564588E1,3.879868418E-1,-6.165713489E-2,3.216950941E-1,5.077628632E-1
1.026561488E1,6.460926982E-1,-8.175635397E-1,-5.301857543E-1,1.169163312E0
1.027558488E1,1.032742684E0,5.851820335E-1,5.576372623E-2,1.188320267E0
1.028555388E1,4.417822490E-1,-5.648386931E-1,-5.906798780E-1,9.290409157E-1
1.029552288E1,4.296636022E-1,-7.308972788E-1,-1.330826283E-1,8.582147920E-1
1.030549287E1,3.961552924E-1,4.460811585E-1,2.397492903E-1,6.429674470E-1
1.031546187E1,4.824813916E-1,-6.105645043E-1,-2.012272489E-1,8.037846184E-1
1.032543188E1,7.403579275E-1,1.013758675E0,-2.036854184E-1,1.271740642E0
