"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.455543163E1,2.922855728E-1,2.180513548E0,-2.392684153E0,3.250385769E0
1.456540163E1,9.334311611E-1,2.032866383E0,-2.975310076E0,3.722406414E0
1.457537163E1,1.312911583E0,7.120262673E-1,-1.666729526E0,2.238013750E0
1.458534163E1,1.539942595E0,1.356349379E-2,-1.283873141E-1,1.545344773E0
1.459531163E1,2.238290763E0,-1.066737665E0,-3.578636312E-1,2.505182860E0
1.460528163E1,1.455383378E0,-1.857435587E0,-1.629755827E0,2.867806094E0
1.461525063E1,1.031039317E0,-2.607563774E0,-9.497223079E-2,2.805610563E0
1.462522063E1,-3.138645029E-1,-3.187418701E0,4.295351170E0,5.358002480E0
1.463519063E1,-6.751114793E-1,-1.027751939E0,6.694462582E0,6.806458611E0
1.464516063E1,-6.540520012E-2,2.147851878E0,3.625864273E0,4.214787926E0
1.465513063E1,3.420121220E-1,2.063627999E0,-4.161527699E-1,2.132771891E0
1.466510063E1,4.166963783E-1,6.164011949E-1,-1.539917452E0,1.710243276E0
1.467507063E1,5.714837248E-1,-7.037925106E-1,-1.591360670E-1,9.204574045E-1
1.468504063E1,3.991383225E-1,-1.719783068E-1,4.530750132E-1,6.278255379E-1
1.469501063E1,7.561932108E-1,1.809637231E-1,-4.179221374E-1,8.827428584E-1
1.470498063E1,1.215628240E0,-3.366692287E-1,-1.976887479E0,2.345033538E0
1.471495063E1,1.351153543E0,-2.344102270E0,-2.143495118E0,3.451811505E0
1.472492063E1,6.910332283E-1,-3.331997540E0,-3.272844476E-1,3.418603464E0
1.473489062E1,1.160518160E0,-2.496433055E0,2.441706625E0,3.679797771E0
1.474485963E1,7.716093218E-1,-1.716939274E0,3.914957047E0,4.343978602E0
1.475482963E1,7.268901088E-1,-9.586682555E-1,3.869293801E0,4.052017840E0
1.476479963E1,4.352936304E-1,-2.250099215E-1,2.418242918E0,2.467389069E0
1.477476963E1,5.261931293E-1,1.184354992E0,1.860484618E-1,1.309270784E0
1.478473962E1,9.328872970E-1,4.481133583E-1,-2.731261328E0,2.920765779E0
1.479470963E1,4.540053783E-1,-9.761678025E-1,-6.227925525E0,6.320291196E0
1.480467963E1,-5.507930964E-2,-2.024240570E0,-7.058165243E0,7.342906796E0
1.481464963E1,-9.185850075E-1,-1.265846175E0,-4.178117419E0,4.461258805E0
1.482461962E1,-9.683888130E-1,-7.223509884E-1,9.702343404E-1,1.549491052E0
1.483458963E1,-5.573191373E-1,-1.235715473E0,4.598325818E0,4.793975144E0
1.484455963E1,1.394362128E-1,-1.212530678E0,4.253810796E0,4.425446801E0
1.485452963E1,6.019701571E-1,-8.050905517E-1,1.087420143E0,1.480885355E0
1.486449963E1,1.480377447E0,6.833252093E-1,-4.190401250E-1,1.683462312E0
1.487446862E1,1.807320856E0,1.460291238E0,-5.799929219E-1,2.394838401E0
1.488443863E1,1.967694486E0,4.568935373E-1,6.857760698E-1,2.133274974E0
1.489440863E1,1.896209936E0,-2.903008085E-1,1.472358722E0,2.418207371E0
1.490437863E1,1.104438611E0,3.733824340E-1,1.204855623E0,1.676566777E0
1.491434862E1,8.574410389E-1,2.277696319E0,4.183466452E-1,2.469437096E0
1.492431863E1,3.969545337E-1,3.380889034E0,8.281668806E-1,3.503404622E0
1.493428863E1,3.826413903E-1,3.013014677E0,1.450567319E0,3.365830867E0
1.494425863E1,-1.088619261E-1,1.849563773E0,2.125292736E0,2.819504617E0
1.495422863E1,6.068339076E-2,1.453943793E0,1.122173654E0,1.837636727E0
1.496419863E1,-1.644014847E-1,1.342494986E0,-4.872461414E-1,1.437612409E0
1.497416863E1,-1.790816871E-1,-1.025300494E-1,-2.970286734E0,2.977446211E0
1.498413863E1,-2.596918041E-1,-1.954584737E0,-3.841172202E0,4.317689800E0
1.499410863E1,-3.368654028E-3,-1.994902458E0,-4.632115708E0,5.043425730E0
1.500407863E1,-5.450715959E-1,-1.464355930E0,-4.113370031E0,4.400142537E0
1.501404763E1,-4.240887937E-1,-1.498197276E0,-1.862912967E0,2.427939683E0
1.502401763E1,-9.312138239E-1,-2.838035579E0,5.740751304E0,6.471308266E0
1.503398763E1,-4.792231768E-2,-1.874894204E0,1.074777411E1,1.091018667E1
1.504395763E1,8.974658878E-1,2.899641843E0,3.023418628E0,4.284206816E0
1.505392763E1,6.027043846E-1,4.821361720E0,-6.293303243E0,7.950751355E0
1.506389763E1,2.749086712E-1,3.500061429E-1,-7.754648734E0,7.767409869E0
1.507386763E1,-2.160628776E-1,-4.470202506E0,-5.677470982E0,7.229320187E0
1.508383763E1,-1.374090562E0,-4.329931603E0,-1.006823292E0,4.652969557E0
1.509380763E1,-1.803078847E0,2.979825881E-1,3.027590616E0,3.536409463E0
1.510377763E1,-8.053468790E-1,2.430613287E0,5.457198182E0,6.028057444E0
1.511374763E1,-3.825490408E-1,1.108530346E0,4.683723818E0,4.828297019E0
1.512371763E1,4.475504176E-1,1.181400687E-1,2.409213063E0,2.453276591E0
1.513368762E1,5.066876949E-1,9.852888742E-1,1.608896470E-1,1.119558870E0
1.514365663E1,6.022891592E-1,-5.667179883E-2,-6.042670530E-1,8.550453763E-1
1.515362663E1,-9.789986772E-2,-4.246930962E0,-1.120737578E0,4.393410941E0
1.516359663E1,-1.080928345E0,-5.895347593E0,-2.104642124E0,6.352404883E0
1.517356663E1,-5.349258362E-1,-2.821767456E0,-1.730598662E0,3.353131217E0
1.518353663E1,-5.628199054E-1,-4.052985835E-1,7.697549504E-1,1.036125413E0
1.519350663E1,-6.641764551E-1,-1.838061715E0,4.047733866E0,4.494858249E0
1.520347663E1,-3.367805085E-1,-2.018176130E0,5.702224585E0,6.058202804E0
1.521344663E1,8.520998266E-1,3.687671682E0,4.910405166E0,6.199764144E0
1.522341662E1,1.414805309E0,6.096961927E0,4.268227106E0,7.575775962E0
1.523338663E1,8.590529700E-1,2.701598988E0,1.970591782E0,3.452512284E0
1.524335663E1,4.050287711E-1,-4.538891502E0,-1.960173798E0,4.960631582E0
1.525332663E1,-7.000130897E-1,-5.224345683E0,-5.368789451E0,7.523809295E0
1.526329662E1,-3.572979862E-1,5.098008987E-1,-5.559481187E0,5.594228264E0
1.527326663E1,-8.660969646E-1,5.632536299E0,-4.355099189E0,7.172341184E0
1.528323563E1,-1.557689625E0,5.146408145E0,-4.752778265E0,7.176406831E0
1.529320563E1,-1.182554635E0,8.187610495E-1,-2.366892670E0,2.769654497E0
1.530317563E1,-8.079915746E-1,-2.023048615E0,2.386899503E0,3.231542251E0
1.531314562E1,-5.047189374E-1,1.854476604E-1,2.845677890E0,2.896034305E0
1.532311563E1,-6.322343037E-2,1.448466122E0,4.491141093E-1,1.517812502E0
1.533308563E1,-6.368444496E-1,-5.031415048E-1,-7.879602563E-1,1.131195647E0
1.534305563E1,-1.747533807E0,-3.341151649E-1,-2.149489099E-1,1.792124545E0
1.535302562E1,-1.983174259E0,2.725869026E0,-2.178114728E0,4.013418226E0
1.536299563E1,-1.805504419E0,4.912188567E0,-5.665529214E0,7.712824644E0
1.537296563E1,-2.417258831E0,1.579246701E0,-1.021922557E1,1.061930938E1
1.538293563E1,-1.797968381E0,-3.391510501E0,-1.257374144E0,4.039309782E0
1.539290563E1,-2.531006033E-1,-4.597398157E0,1.668833939E1,1.731186880E1
1.540287563E1,1.614460534E0,2.431621932E0,1.358730599E1,1.389727139E1
1.541284563E1,2.576864430E0,6.270031909E0,-2.422663997E0,7.198807629E0
1.542281463E1,1.883962943E0,-2.426094266E0,-3.431953061E0,4.605817145E0
1.543278463E1,-1.267154343E0,-7.559927098E0,-2.112487918E-1,7.668298632E0
1.544275462E1,-5.947027258E-1,-1.940066392E0,-7.114161104E-1,2.150265523E0
1.545272421E1,-4.126495203E-2,2.865682969E0,-1.215324478E0,3.113013855E0
1.546269421E1,9.245225626E-1,7.319778442E-2,-1.150641993E0,1.477862267E0
1.547266421E1,-1.248072741E-1,-4.966147258E0,-9.560033870E-1,5.058867256E0
1.548263421E1,-4.452279767E-1,-3.590999373E0,1.324180922E0,3.853175257E0
1.549260421E1,5.965288478E-1,2.288196748E0,6.664913678E0,7.071970402E0
1.550257421E1,7.152951533E-1,2.589713394E0,9.696596176E0,1.006192029E1
1.551254421E1,3.726209437E-2,-1.160666460E-1,3.499660894E0,3.501783304E0
1.552251421E1,-1.272499137E0,-5.811486241E-1,-3.273246764E0,3.559653376E0
1.553248421E1,-1.861134536E0,2.909608715E0,-5.583856475E0,6.565751881E0
1.554245421E1,-1.869256611E0,6.524460635E-1,-6.260230806E0,6.565843121E0
1.555242321E1,-2.059257206E0,-6.164767410E0,-7.699453942E0,1.007603535E1
1.556239321E1,-2.107639261E0,-8.090080107E0,-8.320800127E0,1.179522167E1
1.557236321E1,-4.424033330E-1,9.489823428E-1,-6.156929217E0,6.245323497E0
1.558233321E1,5.988248301E-1,9.222741913E0,-1.176960311E0,9.316801765E0
1.559230321E1,4.740662250E-1,5.798527057E0,4.606194416E0,7.420558053E0
1.560227321E1,-9.345359012E-2,-8.576588330E0,8.788508967E0,1.228024800E1
1.561224321E1,1.546583278E0,-9.169848000E0,5.889417347E0,1.100741881E1
1.562221321E1,1.822600946E0,1.212318424E0,-2.433494210E-1,2.202455246E0
1.563218321E1,1.672734909E0,3.743696778E0,1.257584059E-1,4.102331388E0
1.564215321E1,2.627800475E-1,-1.047658785E0,1.397042491E0,1.765890712E0
1.565212321E1,8.131708921E-1,-3.240527499E0,9.811393976E-2,3.342437990E0
1.566209321E1,2.941973931E-1,2.199722528E-1,-4.176847989E0,4.192970191E0
1.567206321E1,3.070450415E-1,4.578370148E0,-6.335471023E0,7.822655748E0
1.568203321E1,5.845931458E-1,7.970748961E-2,-1.061604686E0,1.214539806E0
1.569200221E1,4.608884282E-1,-3.853779384E0,4.851543585E0,6.213011254E0
1.570197221E1,1.124055581E0,-1.383219966E0,4.256459584E0,4.614568952E0
1.571194221E1,1.262094894E0,2.258719473E0,2.703003489E0,3.741780998E0
1.572191221E1,1.468352356E0,1.192089981E0,1.611876211E0,2.485011486E0
1.573188221E1,1.153369281E0,-1.219264331E0,-1.985749519E-1,1.690058644E0
1.574185221E1,4.388918241E-1,1.498270951E0,-1.254534736E0,2.002822828E0
1.575182221E1,-5.393871521E-1,4.445990648E0,-9.249476552E-2,4.479545359E0
1.576179221E1,-1.508149968E0,3.077312999E0,2.331273186E-1,3.434926487E0
1.577176221E1,-1.364284635E0,2.809806392E-1,-1.994830245E0,2.433016726E0
1.578173221E1,-1.350571891E0,2.712836167E-1,-3.365237499E0,3.636270433E0
1.579170221E1,-2.242846658E-2,2.067816068E0,-1.579321253E0,2.602041880E0
1.580167221E1,5.357947325E-1,2.607526352E0,-1.122133309E-1,2.664368875E0
1.581164221E1,1.106907013E0,9.428293177E-1,-1.524911157E0,2.107017868E0
1.582161221E1,1.438737817E0,-1.678108500E0,-1.384210192E0,2.608074481E0
1.583158221E1,1.313959258E0,-1.898133670E0,-1.291233031E0,2.645124402E0
1.584155121E1,1.067400008E0,-2.131394890E0,-4.362461418E-1,2.423323678E0
1.585152121E1,3.558176174E-1,-4.750570357E0,2.531571897E0,5.394754968E0
1.586149121E1,-2.675982081E-1,-3.660131881E0,1.998114626E0,4.178592615E0
1.587146121E1,3.792078687E-1,9.047472793E-1,5.739164954E-1,1.136550215E0
1.588143121E1,-5.160578946E-3,3.503167470E0,1.669449066E0,3.880627415E0
1.589140121E1,2.101273324E-1,1.755135334E0,1.630883170E0,2.405084915E0
1.590137121E1,7.721268734E-1,-7.246068442E-1,-6.795698351E-1,1.258193208E0
1.591134121E1,6.675508102E-1,-1.687793536E0,-1.223498885E0,2.188885704E0
1.592131121E1,-2.939406637E-1,-9.832449800E-1,-1.656364167E-1,1.039522596E0
1.593128121E1,-4.881086057E-1,-8.453267044E-1,-8.266331559E-1,1.279120644E0
1.594125121E1,1.478967592E-1,-2.742482428E0,-2.206509392E0,3.523033780E0
1.595122121E1,-9.277723720E-1,-2.830959279E0,-1.308381745E0,3.253760102E0
1.596119121E1,-1.484868529E-1,-1.673935927E0,1.860717922E0,2.507265646E0
1.597116121E1,-1.305184415E-1,-5.708879301E-1,4.005791788E0,4.048372011E0
1.598113021E1,-5.941032766E-1,2.132605264E-1,1.300554662E0,1.445642136E0
1.599110021E1,-2.908857494E-1,-9.555677694E-1,3.783658989E0,3.913285017E0
1.600107021E1,2.219134188E-1,-1.008238611E0,7.103358373E0,7.177986545E0
1.601104021E1,-1.756655701E-2,3.180350295E-1,5.890951656E0,5.899556448E0
1.602101021E1,7.324014750E-1,2.953949905E0,-3.389128053E-1,3.062204084E0
1.603098021E1,-2.362088744E-1,3.403947237E0,-2.060918984E0,3.986231112E0
1.604095021E1,-5.753472726E-1,1.315007810E0,-3.108610221E0,3.423992922E0
1.605092021E1,-1.219371920E0,8.759666991E-1,-4.931973791E0,5.155438973E0
1.606089021E1,-6.549162928E-1,-4.054166973E-3,-4.406575736E0,4.454979406E0
1.607086021E1,-4.560907695E-2,4.165114966E-1,-2.360356067E0,2.397257345E0
1.608083021E1,-3.652672295E-1,-3.890839621E-1,-1.469878333E0,1.563761105E0
1.609080021E1,-4.214298455E-3,-1.179765805E0,-1.209743895E0,1.689776733E0
1.610077021E1,-1.907211911E-1,2.894208026E-1,-6.336884880E-1,7.222880821E-1
1.611074021E1,1.941140745E-1,1.090817083E0,1.772041973E0,2.089903093E0
1.612070921E1,3.119536328E-1,4.146944743E-1,2.358773226E0,2.415180678E0
1.613067921E1,2.040604807E-1,4.729128617E-1,-6.759118170E-1,8.497905853E-1
1.614064921E1,1.347465174E-1,1.146589580E0,-1.640973126E0,2.006394051E0
1.615061921E1,-6.312602855E-1,1.914225792E0,-6.606938535E-1,2.121147402E0
1.616058921E1,-1.848163438E-1,2.806271457E0,3.181838411E-1,2.830292835E0
1.617055921E1,2.344108373E-1,1.565831434E0,-8.546313787E-1,1.799214083E0
1.618052921E1,-2.745099641E-1,6.353672236E-1,-2.266546263E0,2.369869024E0
1.619049921E1,-3.706119501E-1,-6.252027163E-1,-1.670380527E0,1.821648364E0
1.620046921E1,-1.799877497E-1,-1.480354789E0,5.827335119E-1,1.601069717E0
1.621043921E1,4.795231390E-1,-3.580549229E0,1.560960411E0,3.935336406E0
1.622040921E1,3.419339886E-1,-3.283488747E0,1.526833137E0,3.637229252E0
1.623037921E1,6.725756150E-2,-1.315004302E0,1.454436421E0,1.961923851E0
1.624034921E1,3.321157826E-1,-1.469128135E0,3.091208907E0,3.438635032E0
1.625031921E1,1.578837944E-1,-3.984690356E-1,2.266498901E0,2.306669055E0
1.626028921E1,-2.466630747E-1,5.118763679E-1,1.588837597E0,1.687384069E0
1.627025821E1,-4.580799374E-1,-5.724970838E-1,-5.631009007E-1,9.244851347E-1
1.628022821E1,-1.381283734E-1,-1.159248510E0,-1.525661355E-1,1.177375463E0
1.629019821E1,-5.153930296E-1,-8.767145580E-1,-5.496879727E-1,1.156034281E0
1.630016821E1,6.856973151E-2,-7.824246973E-2,-5.674863124E-1,5.769440241E-1
1.631013821E1,2.405912894E-1,4.659192994E-1,-2.972724438E-1,6.027734798E-1
1.632010821E1,1.619148832E-3,-3.733654770E-1,8.482450497E-1,9.267815630E-1
1.633007821E1,-9.501312476E-2,-8.366006121E-1,3.277949095E-1,9.035361535E-1
1.634004821E1,-3.023842259E-1,6.633286089E-2,2.213978040E-1,3.805959224E-1
1.635001821E1,-1.467147446E-1,3.773629260E-1,7.601661015E-1,8.612667972E-1
1.635998821E1,4.482804425E-4,1.373642519E-1,-4.119784427E-1,4.342756911E-1
1.636995821E1,-4.755145803E-1,-7.320331004E-1,-2.318878843E0,2.477738014E0
1.637992821E1,-5.458293220E-1,-8.956074965E-1,-1.320917591E0,1.686672973E0
1.638989821E1,-8.875705717E-1,-3.521102634E-1,9.000566429E-1,1.312198582E0
1.639986821E1,-1.354406934E0,6.430987045E-1,3.045229912E-2,1.499640433E0
1.640983721E1,-3.578727675E-1,1.030035861E0,-1.163287767E0,1.594454522E0
1.641980721E1,-7.388564356E-1,5.892923337E-1,-3.465469301E-1,1.006612667E0
1.642977721E1,-2.678433343E-1,-5.223551631E-2,5.314423209E-1,5.974106974E-1
1.643974721E1,-1.890407927E-1,-7.977151662E-1,2.628148019E-2,8.202296166E-1
1.644971721E1,1.553167571E-1,-1.190632271E0,-9.997657031E-1,1.562453186E0
1.645968775E1,3.138488251E-1,-1.126614615E0,9.937927723E-2,1.173728169E0
1.646965775E1,1.852400477E-1,-6.597553754E-1,-2.800991714E-1,7.403016793E-1
1.647962775E1,-2.272320827E-1,1.192802757E-2,-3.058725286E-1,3.812278859E-1
1.648959775E1,2.597534191E-3,3.862650195E-1,-4.141366500E-1,5.663184416E-1
1.649956775E1,3.957301998E-1,7.018582517E-1,3.010386354E-1,8.601346735E-1
1.650953775E1,-2.713295722E-1,7.460871756E-1,-1.212110263E-1,8.030927239E-1
1.651950775E1,-4.979679615E-1,8.170557091E-1,4.581293464E-2,9.579409937E-1
1.652947775E1,-6.258179896E-2,7.744017327E-1,-4.331243134E-1,8.895005317E-1
1.653944775E1,-1.163981319E0,-4.925267619E-1,1.457477558E0,1.929164575E0
1.654941775E1,-5.768106114E-1,3.550382566E-1,1.400299975E0,1.555507205E0
1.655938675E1,-1.443875911E0,2.303554753E0,-1.389847493E0,3.053329036E0
1.656935675E1,-1.854153399E0,1.818761811E-1,-4.884834123E-1,1.926026951E0
1.657932675E1,-4.647877170E-1,1.492089567E-1,8.595178968E-1,9.884644402E-1
1.658929675E1,-7.105312805E-1,-2.787151355E-1,8.775208890E-1,1.163004616E0
1.659926675E1,-8.020420327E-1,-1.851552996E-1,-6.826250052E-1,1.069359998E0
1.660923675E1,-7.953544260E-1,-5.623208821E-2,-4.996276206E-1,9.409455191E-1
1.661920675E1,-4.597293273E-1,-1.985500135E0,1.190748630E0,2.360390676E0
1.662917675E1,7.193836726E-2,-1.000684008E0,1.221217886E0,1.580479908E0
1.663914675E1,-1.004776767E-1,5.834603208E-1,1.385981314E0,1.507138319E0
1.664911675E1,5.767403352E-1,5.683642718E-1,8.878646135E-1,1.201653416E0
1.665908675E1,3.793366536E-2,4.786004484E-2,-4.208749813E-1,4.252826081E-1
1.666905675E1,4.246405151E-2,-5.275299489E-2,-8.716941386E-1,8.743207338E-1
1.667902675E1,8.795742119E-1,-5.323147255E-1,-2.747343510E-1,1.064184535E0
1.668899675E1,1.500892732E-1,6.404300353E-1,-1.154612253E0,1.328836662E0
1.669896675E1,2.239908797E-1,3.814162159E-1,-9.901979041E-1,1.084500868E0
1.670893575E1,2.349461681E-1,-9.747907832E-1,-2.739303589E-2,1.003078836E0
1.671890575E1,5.447709028E-1,5.610520363E-2,-6.792365438E-1,8.725167121E-1
1.672887575E1,6.582186906E-2,3.675556836E-1,5.023980314E-1,6.259660381E-1
1.673884575E1,2.579298187E-3,-5.295399293E-1,1.751593090E0,1.829890036E0
1.674881575E1,3.207502571E-1,-1.331932576E0,1.868485948E0,2.316930049E0
1.675878575E1,3.983124764E-1,-1.385386652E-1,-1.188241344E0,1.260858153E0
1.676875575E1,7.115227307E-2,7.533406466E-1,-6.138887048E0,6.185347118E0
1.677872575E1,-2.612842019E-2,-1.537873558E0,-1.581125119E0,2.205831910E0
1.678869575E1,-6.860602079E-2,-4.366079383E0,5.081857224E0,6.700196176E0
1.679866575E1,4.149235390E-1,-1.574657222E0,4.884244723E0,5.148548672E0
1.680863575E1,3.908703231E-1,2.828064322E0,2.197332187E0,3.602637389E0
1.681860575E1,-5.066832547E-2,3.201005292E0,1.215103453E0,3.424248612E0
1.682857575E1,2.955813925E-1,-1.616228878E0,1.163871319E0,2.013494622E0
1.683854575E1,-8.162592452E-2,-1.797877603E0,-2.172717163E0,2.821298732E0
1.684851575E1,3.500225516E-1,5.497970232E-1,-8.252964824E-1,1.051621052E0
1.685848475E1,6.105529560E-1,1.945874432E0,4.885290205E-1,2.097108204E0
1.686845475E1,-7.869028605E-1,5.261052749E-1,-5.206711650E-1,1.080324643E0
1.687842475E1,-1.282874144E0,-8.868837431E-1,-2.958290586E0,3.344220692E0
1.688839475E1,-1.014307875E0,8.623815706E-1,-1.421561036E0,1.947654543E0
1.689836475E1,-1.192925037E0,1.757365462E0,5.855869532E-2,2.124813552E0
1.690833475E1,-3.791382503E-1,2.161427359E0,-1.351791474E0,2.577373514E0
1.691830475E1,5.967295535E-1,8.435085127E-1,-6.058493096E-1,1.197767155E0
1.692827475E1,6.673715930E-1,8.537157047E-1,-3.193965536E-1,1.129703282E0
1.693824475E1,-8.939945055E-2,9.452667296E-1,-6.138231575E-2,9.514668888E-1
1.694821475E1,-4.955760483E-1,-1.762279462E0,-5.291379333E-1,1.905573791E0
1.695818475E1,-3.196878181E-1,-7.087547502E-1,-1.217738793E0,1.444791115E0
1.696815475E1,-5.477935479E-1,5.103938064E-1,2.790753239E-1,7.990385755E-1
1.697812475E1,-2.912609762E-1,3.252844074E0,1.709322984E0,3.686137896E0
1.698809475E1,6.002592983E-1,3.070723772E-2,3.619155763E0,3.668724928E0
1.699806475E1,-3.518388430E-1,-3.170891254E0,3.566924340E-1,3.210229183E0
1.700803475E1,-5.034444637E-1,-3.110876602E0,-1.825391968E0,3.641849173E0
1.701800375E1,-4.905179875E-2,-8.218214822E-1,-2.205318314E-1,8.523091670E-1
1.702797375E1,2.990486269E-1,7.550193822E-1,1.220757710E0,1.466197032E0
1.703794375E1,2.415689621E-1,-8.379346544E-1,1.165660567E0,1.455765986E0
1.704791375E1,-5.951508784E-1,-2.730715783E0,1.136523306E-2,2.794842111E0
1.705788375E1,-5.390572230E-1,-7.301847956E-1,9.055185270E-1,1.282075009E0
1.706785375E1,-2.606807875E-1,7.172542629E-1,1.577835476E0,1.752704464E0
1.707782375E1,3.666572589E-1,6.057616013E-1,1.311446271E0,1.490394573E0
1.708779375E1,1.277482134E-1,8.295123249E-2,-1.584011890E0,1.591318378E0
1.709776375E1,9.658826964E-1,-3.139849555E-1,-2.339348191E0,2.550307020E0
1.710773375E1,6.719487204E-1,-8.219258550E-1,2.440142494E-1,1.089320957E0
1.711770375E1,4.006551268E-1,-2.829204530E-2,9.696507883E-1,1.049546389E0
1.712767375E1,1.275069573E0,-3.845245957E-2,-1.102931052E-1,1.280408363E0
1.713764375E1,1.071974504E0,-9.646569738E-1,-4.657131851E-2,1.442865656E0
1.714761375E1,7.016057982E-1,-2.699481127E-1,8.452857739E-1,1.131207637E0
1.715758375E1,4.890289575E-1,-2.139727172E-1,1.981192784E0,2.051842706E0
1.716755275E1,3.097443720E-1,3.562799129E-1,9.136017179E-1,1.028370095E0
1.717752275E1,7.678622067E-1,-3.790352297E-1,-3.116823220E-1,9.112770949E-1
1.718749275E1,2.369118193E-1,-6.690676510E-1,-3.308354616E-1,7.830905659E-1
1.719746275E1,-1.040212356E-1,-1.525594112E0,-1.695133545E0,2.282922589E0
1.720743275E1,7.174899057E-2,-1.105236025E0,-2.155786550E0,2.423656378E0
1.721740275E1,3.201791669E-1,-1.568035835E0,-7.161155176E-1,1.753303314E0
1.722737275E1,7.783867563E-1,-8.005674380E-1,5.752344579E-1,1.256060845E0
1.723734275E1,1.558743440E0,3.262149918E-1,1.599987068E0,2.257444561E0
1.724731275E1,2.298481416E0,1.697888169E-1,1.499261177E0,2.749477976E0
1.725728275E1,1.960878972E0,8.481108561E-1,6.233254677E-1,2.225505112E0
1.726725275E1,2.524710190E0,3.777160978E-1,1.152766871E0,2.801018110E0
1.727722275E1,2.057594696E0,2.178970760E-1,8.121443403E-1,2.222780578E0
1.728719275E1,1.438447210E0,2.351779079E0,-1.271610945E0,3.035949540E0
1.729716275E1,7.971835812E-1,2.516852409E0,-2.063511640E0,3.350839894E0
1.730713275E1,8.437634513E-1,2.779021971E0,-1.891007084E0,3.465661216E0
1.731710275E1,8.447636906E-2,1.230621086E0,-7.857178491E-1,1.462503693E0
1.732707275E1,-2.621344418E-1,1.433099054E0,-1.506991196E0,2.096070092E0
1.733704175E1,-1.935108611E-1,2.801327637E0,-8.144697779E-1,2.923738018E0
1.734701175E1,-6.963807262E-2,1.021024717E0,1.076981109E0,1.485674677E0
1.735698175E1,5.431054696E-1,-2.776711151E-1,1.400640868E0,1.527697496E0
1.736695175E1,7.023274177E-1,-8.223290205E-1,2.278426051E-1,1.105170155E0
1.737692175E1,1.154186722E0,-9.006045270E-1,-1.480725503E-1,1.471448600E0
1.738689175E1,2.565612779E-1,-5.373947865E-1,1.334086105E0,1.460959473E0
1.739686175E1,1.846074520E-1,-1.007912336E0,2.041603292E0,2.284318540E0
1.740683175E1,-7.886359021E-3,-1.343926384E0,1.684538391E0,2.154964016E0
1.741680175E1,4.842243735E-1,2.209715420E-1,3.162554294E-1,6.191277436E-1
1.742677175E1,5.038485794E-1,6.186988583E-1,-4.723679012E-1,9.272448988E-1
1.743674175E1,-1.936328121E-1,-1.529472863E0,-5.632640380E-1,1.641355318E0
1.744671175E1,-1.369539053E-1,-2.341680938E0,-1.552273788E0,2.812788634E0
1.745668133E1,-4.925851610E-1,-1.090404562E0,-2.328320342E0,2.617765816E0
1.746665133E1,9.142825166E-2,-1.692806938E0,1.368192329E0,2.178509744E0
1.747662133E1,-2.488909918E-1,-2.662288450E0,1.881155695E0,3.269323059E0
1.748659133E1,-5.312110636E-1,-2.769187539E0,1.212020801E0,3.069133304E0
1.749656133E1,1.226239877E-1,-6.521180347E-1,9.941599774E-1,1.195260906E0
1.750653033E1,1.247625155E-1,-4.965961316E-1,4.382569408E0,4.412378952E0
1.751650033E1,-1.236626761E0,-4.494245964E-1,1.560072219E-1,1.324977912E0
1.752647033E1,-2.138884004E0,-9.684693584E-1,-3.563710125E0,4.267644261E0
1.753644033E1,-1.277528327E0,1.392222924E0,-1.408673188E0,2.356846081E0
1.754641033E1,-1.160272577E0,2.746383690E0,2.368103043E0,3.807462127E0
1.755638033E1,-9.008040632E-1,5.612891409E-1,5.247425812E-1,1.183996722E0
1.756635033E1,-5.371099540E-1,-1.336340792E0,-2.968661208E0,3.299582273E0
1.757632033E1,-5.115818144E-1,-2.511494313E0,-2.858528316E0,3.839336371E0
1.758629033E1,-2.673349920E-1,-8.330762029E-1,-5.125640005E-1,1.014004838E0
1.759626033E1,8.189646788E-1,1.697932023E0,4.412501889E-1,1.936072837E0
1.760623033E1,6.272238795E-1,1.337442699E0,1.334186093E0,1.990531411E0
1.761620033E1,5.380364818E-1,3.116337901E-1,4.935851079E-1,7.938672016E-1
1.762617033E1,-4.541533859E-1,-2.227145970E-1,-1.549056065E-1,5.290111876E-1
1.763614033E1,-1.756049692E-1,7.999663442E-1,2.975004852E-2,8.195537337E-1
1.764611033E1,3.051088639E-1,1.479026594E0,2.126458086E0,2.608147825E0
1.765608033E1,-3.816800715E-1,-6.889651412E-1,8.468288541E-1,1.156491137E0
1.766604933E1,9.688418352E-3,6.339077586E-1,-1.235813706E0,1.388945077E0
1.767601933E1,-5.501429591E-1,2.259672569E0,-2.603668066E0,3.491112257E0
1.768598933E1,-9.503682791E-1,5.005900723E-1,-1.222863877E0,1.627632130E0
1.769595933E1,-1.124411165E0,-1.554832529E0,2.672078151E-1,1.937318941E0
1.770592933E1,-7.676786041E-1,-8.608510619E-1,-4.740805507E-2,1.154401366E0
1.771589933E1,1.359384449E-2,8.605282956E-1,1.131519844E0,1.421629663E0
1.772586933E1,1.871125637E-1,1.297431664E0,2.734980158E0,3.032895728E0
1.773583933E1,-1.170227936E-1,2.770466325E-1,1.749648306E0,1.775307964E0
1.774580933E1,-2.897097464E-1,-4.197672263E-1,-9.932115591E-1,1.116514873E0
