"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.168169917E0,1.319033033E0,2.245386359E-1,3.987578881E-1,1.396163885E0
3.178139917E0,1.488208623E0,1.506970730E-1,6.596717602E-1,1.634821503E0
3.188109917E0,1.664811347E0,4.530247271E-2,4.237787086E-1,1.718498626E0
3.198079917E0,1.356540437E0,-9.956209043E-1,6.225360936E-1,1.794161121E0
3.208049917E0,1.245965349E0,-1.812119958E0,1.196220455E0,2.503428004E0
3.218019917E0,7.558049557E-1,-1.919567809E0,1.020594655E0,2.301650528E0
3.227989917E0,7.613877310E-1,-1.457941827E0,2.519606155E-1,1.663968089E0
3.237959917E0,9.614140349E-1,-9.919061682E-1,-9.849634767E-1,1.696569434E0
3.247929917E0,1.048163253E0,-9.505567056E-1,-1.072018577E0,1.775226207E0
3.257899917E0,9.529219043E-1,-7.452831835E-1,-7.754518926E-1,1.436952615E0
3.267869917E0,6.680366407E-1,-3.797819191E-1,-5.462702751E-2,7.703839118E-1
3.277839917E0,5.136874699E-1,-3.441013321E-1,1.031222554E0,1.202372862E0
3.287809917E0,2.964495213E-1,-7.258403143E-1,1.035778120E0,1.299062275E0
3.297780917E0,3.712506122E-1,-8.097230083E-1,6.523340893E-1,1.104091541E0
3.307750917E0,3.409651049E-1,-1.200917815E0,5.373889393E-1,1.359134899E0
3.317720917E0,2.863694697E-1,-1.018815347E0,6.600494903E-1,1.247260003E0
3.327690917E0,1.757334252E-1,-5.948299393E-1,2.421454793E-1,6.658373124E-1
3.337660917E0,5.174793161E-1,-6.478068826E-1,1.063206823E0,1.348275695E0
3.347630917E0,1.503201104E-1,-3.078816319E-1,9.266673213E-1,9.879775095E-1
3.357600917E0,-1.392621119E-1,-4.570797712E-2,6.412349045E-2,1.599843024E-1
3.367570917E0,-3.883496980E-1,-5.881334156E-2,-5.381607717E-1,6.662518393E-1
3.377540917E0,-2.819454297E-3,3.305846161E-1,-1.036708996E0,1.088145064E0
3.387510917E0,-1.804377660E-1,-4.741828769E-2,-7.733509880E-1,7.955363173E-1
3.397480917E0,-1.330339867E-1,-6.854334229E-1,-2.266678995E-1,7.340949227E-1
3.407450917E0,-4.566551902E-1,-8.545521489E-1,4.235073978E-1,1.057426997E0
3.417420917E0,-3.006891911E-1,-4.161466303E-1,1.107027027E0,1.220287198E0
3.427390917E0,-4.146810257E-1,-2.571301389E-1,1.704508971E0,1.772971261E0
3.437361917E0,-2.250116026E-1,-3.918046716E-1,1.936714768E0,1.988719492E0
3.447331917E0,1.586006813E-1,-3.071203244E-1,1.821831599E0,1.854332075E0
3.457301917E0,2.324884007E-1,-6.091833919E-2,7.723189545E-1,8.088500899E-1
3.467271917E0,9.688423377E-2,-4.777610806E-1,-2.464712495E-1,5.462511159E-1
3.477241917E0,2.428877468E-1,-5.099383083E-1,-7.431290692E-1,9.334197069E-1
3.487211917E0,-1.192591344E-1,-3.543900928E-1,-4.784028125E-1,6.071938158E-1
3.497181917E0,-3.022981987E-1,-7.313586241E-1,2.575815439E-1,8.322366789E-1
3.507151917E0,-2.967593141E-1,-2.621660534E-1,1.777892697E-1,4.340577777E-1
3.517121917E0,2.480230274E-1,4.442559502E-1,-2.863135922E-1,5.838272385E-1
3.527091917E0,-1.444761107E-2,3.290275025E-1,-5.334221882E-1,6.269027530E-1
3.537061917E0,1.726518329E-1,-2.107389146E-1,2.731146723E-1,3.857605083E-1
3.547031917E0,-1.429745183E-2,-3.040721709E-1,4.578124273E-1,5.497786107E-1
3.557001917E0,-5.579893378E-1,-4.113016275E-1,4.464600581E-1,8.245287826E-1
3.566972917E0,-2.984865633E-1,2.182239354E-1,-2.394616073E-1,4.405198926E-1
3.576942917E0,-4.730542912E-1,7.448621839E-2,-8.267571169E-1,9.554349217E-1
3.586912917E0,-8.721452879E-2,-5.558746192E-1,-6.080449390E-1,8.284452994E-1
3.596882917E0,-2.590344126E-1,-7.905675298E-1,-1.092090315E-1,8.390604618E-1
3.606852917E0,-2.449071010E-1,-5.977950624E-1,1.641500545E-1,6.665460712E-1
3.616822917E0,1.414097942E-1,-6.754031092E-2,-1.866226584E-1,2.436933321E-1
3.626792917E0,-1.655605856E-1,2.781637430E-2,-2.540311146E-1,3.044928002E-1
3.636762917E0,-8.333999193E-1,-1.380013061E-1,-2.953463709E-1,8.948906441E-1
3.646732917E0,1.339712588E0,-2.636351663E-1,-2.815083504E-1,1.394123478E0
3.656702917E0,1.395023503E-1,-5.808799446E-2,-2.502035272E-1,2.922959559E-1
3.666672917E0,-1.093535308E0,1.766648501E-2,-5.265686667E-1,1.213839419E0
3.676642917E0,-1.221949885E0,-4.475721985E-2,-8.363664311E-1,1.481443059E0
3.686613917E0,-1.213390730E0,-3.426798740E-1,-4.529516369E-1,1.339743164E0
3.696583917E0,-1.077993409E0,-5.094360325E-1,1.455594170E-1,1.201158776E0
3.706553917E0,-1.051411528E0,-4.977319533E-1,1.382466552E0,1.806769788E0
3.716523917E0,-1.134288574E0,-5.668282083E-1,1.887312228E0,2.273730906E0
3.726493917E0,-8.920059040E-1,-2.525918224E-1,1.176393131E0,1.497791027E0
3.736463917E0,-5.900299234E-1,-1.664816317E-1,2.489001828E-1,6.616666421E-1
3.746433917E0,-3.147714791E-1,-1.368374178E-1,-2.907709247E-1,4.498369634E-1
3.756403917E0,7.428437982E-2,-1.194682637E-1,-5.867961574E-1,6.034240345E-1
3.766373917E0,4.032061574E-1,-4.464562574E-1,-7.962042457E-1,9.979176299E-1
3.776343917E0,-1.825593917E-2,-5.383920291E-1,-4.907053542E-1,7.286912933E-1
3.786313917E0,-1.525980394E-1,-5.269823572E-1,1.344532156E-1,5.648665627E-1
3.796283917E0,-8.924645450E-1,-4.978158608E-1,3.414750552E-1,1.077459423E0
3.806253917E0,-1.497061746E0,-4.437773556E-1,4.757446682E-1,1.632318965E0
3.816224917E0,-1.197464450E0,1.431369156E-2,4.506811631E-1,1.279546600E0
3.826194917E0,-7.309678108E-1,-3.448319417E-1,4.678105813E-1,9.338467479E-1
3.836164917E0,-3.131470861E-1,-7.584128138E-1,5.251910627E-2,8.221978778E-1
3.846134917E0,-6.807116501E-1,-6.352479404E-1,-1.044788679E0,1.399461211E0
3.856104917E0,4.846026152E-3,-4.849323982E-1,-8.610978144E-1,9.882673529E-1
3.866074917E0,-8.981718660E-1,-7.424440679E-1,3.866646767E-1,1.227780708E0
3.876044917E0,2.113560151E-1,-1.264325607E0,2.172610159E0,2.522583102E0
3.886014917E0,1.675239271E0,-8.409076712E-1,3.144353666E0,3.660671018E0
3.895984917E0,7.050890576E-2,1.228163794E-1,2.383254933E0,2.387458784E0
3.905954917E0,-3.150181586E-1,-6.264268309E-2,1.508555326E0,1.542368217E0
3.915924917E0,-6.293630468E-2,-3.304629940E-1,8.660743797E-1,9.291133408E-1
3.925894917E0,7.530793492E-2,2.500055990E-1,-3.834756052E-1,4.639263135E-1
3.935865917E0,5.105168903E-1,7.689018416E-1,-7.234105039E-1,1.172672288E0
3.945835917E0,5.761714011E-1,1.533763257E0,-1.550017347E0,2.255428338E0
3.955805917E0,1.077849202E0,1.429317660E0,-2.175013949E0,2.816983059E0
3.965775917E0,6.656012023E-1,4.607398358E-1,-1.542841060E0,1.742315899E0
3.975745917E0,3.812310784E-1,-1.566498309E-1,-1.003019679E-1,4.241895678E-1
3.985715917E0,6.081117069E-2,2.078924900E-1,2.287816679E-1,3.150529122E-1
3.995685917E0,-2.974677225E-1,-5.916125089E-2,-5.123388827E-2,3.075906547E-1
4.005655917E0,5.320164079E-2,-3.585802075E-1,-4.062528491E-1,5.444736515E-1
4.015625917E0,-8.641605495E-2,-5.275501218E-1,-8.292930543E-1,9.866629797E-1
4.025595917E0,-1.476146037E-2,-5.445544097E-1,-3.528180689E-1,6.490285013E-1
4.035565917E0,1.931776612E-1,-6.283976349E-1,2.119691688E-1,6.907475117E-1
4.045535917E0,1.348971289E-1,-8.626525891E-1,5.312376684E-1,1.022047056E0
4.055505917E0,2.663638791E-1,-6.358595592E-1,3.962617117E-1,7.951669254E-1
4.065477542E0,3.104192504E-1,-2.974458137E-1,2.854926431E-1,5.160815559E-1
4.075447542E0,5.463895949E-2,-2.415283057E-1,-4.439790845E-3,2.476712541E-1
4.085417542E0,-2.588702885E-1,-8.836826849E-1,-1.207493302E0,1.518535145E0
4.095387542E0,-1.904939244E0,-1.133470767E0,-1.912062907E0,2.927376653E0
4.105357542E0,-4.247914463E-2,-1.009378526E0,-1.145640285E0,1.527462323E0
4.115327542E0,5.527311926E-1,-3.226253861E-1,-1.318149519E-1,6.534325463E-1
4.125297542E0,4.049424881E-1,-3.189132813E-1,1.073150598E0,1.190519343E0
