"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.090883625E0,-1.288773108E-1,-1.054641237E0,1.101271028E0,1.530253370E0
3.100854625E0,-3.989254839E-1,-1.780707254E0,2.089613026E0,2.774264310E0
3.110825625E0,2.433966556E-2,-8.169779411E-1,2.085759126E0,2.240186713E0
3.120795625E0,1.278579364E0,1.049743902E0,2.418993115E0,2.930572494E0
3.130766625E0,8.212092056E-1,1.007677863E0,8.981065965E-1,1.579998321E0
3.140737625E0,4.912796970E-1,-2.995987585E-1,-3.631816739E-1,6.804528529E-1
3.150707625E0,5.457155571E-1,-1.573926027E0,-1.599491224E0,2.309420010E0
3.160678625E0,-1.481365042E-1,-1.332719319E0,-2.184564791E0,2.563280814E0
3.170649625E0,1.077453546E-1,1.953467041E-2,-9.575628394E-1,9.638035361E-1
3.180620625E0,1.607153634E-1,-9.472410420E-1,-3.725658703E-1,1.030485491E0
3.190590625E0,-3.173929869E-2,-1.156736839E0,-2.861773521E-1,1.192033965E0
3.200561625E0,4.752349189E-2,-6.006815404E-1,-6.912578344E-3,6.025981903E-1
3.210532625E0,-3.021007821E-2,4.914210534E-1,4.869561195E-2,4.947510113E-1
3.220502625E0,1.715115162E-1,8.015310591E-1,2.195799047E-1,8.485773822E-1
3.230473625E0,5.045235673E-1,-4.436528099E-1,-4.959596622E-1,8.350735490E-1
3.240444625E0,3.718805401E-1,6.648839682E-2,-6.867496312E-1,7.837990169E-1
3.250415625E0,5.717005834E-1,1.010024351E0,4.119012594E-2,1.161330001E0
3.260385625E0,1.057771910E0,7.921158725E-1,6.676233888E-2,1.323172770E0
3.270356625E0,6.022091255E-1,-9.751518488E-2,-7.614478111E-1,9.756883781E-1
3.280327625E0,8.071850243E-1,4.651141378E-1,-1.078775620E0,1.425354574E0
3.290298625E0,7.932666045E-1,1.008706096E0,-9.384722650E-1,1.589808192E0
3.300268625E0,6.093295358E-1,8.936951646E-1,-1.087535334E-1,1.087106647E0
3.310239625E0,5.833361771E-1,2.710310170E-1,-3.830645460E-1,7.486503551E-1
3.320210625E0,-2.022641430E-1,6.801861316E-1,-2.346774155E-1,7.474205285E-1
3.330180625E0,-5.648693545E-2,1.436908808E0,6.391679138E-1,1.573668745E0
3.340151625E0,3.739112781E-1,2.103120679E0,9.515548253E-1,2.338457359E0
3.350122625E0,5.925100565E-2,2.215562343E0,6.799341166E-1,2.318304894E0
3.360093625E0,2.454221128E-1,2.379911788E0,5.964528340E-1,2.465759136E0
3.370063625E0,6.189833254E-2,1.846165956E0,4.889956284E-1,1.910831459E0
3.380034625E0,1.660003510E-1,1.351044492E0,6.248603618E-1,1.497774285E0
3.390005625E0,1.829246965E-1,-1.343526435E-1,9.644105136E-1,9.907571429E-1
3.399975625E0,8.147387864E-2,-1.203520703E0,3.971969154E0,4.151100943E0
3.409946625E0,1.001611669E0,-2.408973911E0,1.423918166E1,1.447621067E1
3.419917625E0,1.381853618E0,2.457418093E-1,9.971404202E0,1.006969762E1
3.429888625E0,3.323928310E-1,-1.753755391E-2,1.160729961E1,1.161207116E1
3.439858625E0,3.926668435E-1,-3.386257070E-1,5.293011290E0,5.318347783E0
3.449829625E0,-1.422279659E0,8.161537760E-1,-2.515254073E0,3.002580467E0
3.459800625E0,-1.368926155E0,1.566755879E0,-2.576958570E0,3.312008193E0
3.469770625E0,-1.606277356E0,8.237069169E-1,-6.417219776E-1,1.915835882E0
3.479741625E0,-8.911582039E-1,-1.755335601E0,-1.588085060E0,2.529304286E0
3.489712625E0,-8.036667547E-1,-1.589497163E0,-4.799641945E0,5.119467187E0
3.499683625E0,-1.298691447E0,-1.166802820E0,-5.782358336E0,6.040173526E0
3.509653625E0,7.636240717E-2,-1.531344264E0,-6.447618281E0,6.627414878E0
3.519624625E0,4.146118824E-1,-3.295458290E0,-8.591502823E0,9.211181744E0
3.529595625E0,8.545288331E-1,-4.936779617E0,-8.299249045E0,9.694304886E0
3.539565625E0,6.880288558E-1,-3.901669834E0,-5.343581520E0,6.652087992E0
3.549536625E0,8.804829423E-1,-2.758235119E0,3.307863450E0,4.396029093E0
3.559507625E0,5.105222259E-2,-2.786228956E0,6.068389508E0,6.677651485E0
3.569478625E0,-3.163584866E-2,-2.314066585E0,4.063826573E-1,2.349691863E0
3.579448625E0,-6.218801822E-1,-7.846565795E-1,-7.756813374E0,7.821161974E0
3.589419625E0,-1.017305011E0,-1.318671968E0,-8.314902626E0,8.480059606E0
3.599390625E0,-2.626540035E-2,-3.191252721E0,-9.305331495E0,9.837376583E0
3.609361625E0,-4.412455112E-2,-5.684362510E0,-1.173232945E1,1.303692749E1
3.619331625E0,3.982106618E-1,-5.175789235E0,-7.505223472E0,9.125554520E0
3.629302625E0,1.484430153E0,-1.791517002E0,1.035772506E1,1.061581530E1
3.639273625E0,9.799826722E-1,3.073383670E0,7.910332605E0,8.542799023E0
3.649243625E0,-1.680418150E-1,1.707596008E0,-2.096416846E0,2.709074708E0
3.659214625E0,-1.339564581E-1,-3.257162243E0,-9.393018680E0,9.942627929E0
3.669185625E0,6.789266413E-1,-2.341557269E0,-1.048348932E1,1.076324208E1
3.679156625E0,1.606330712E0,-2.675872993E-1,-2.497882580E0,2.981831434E0
3.689126625E0,2.827878089E0,-1.047991901E1,2.885802536E1,3.083198380E1
3.699097625E0,2.100278786E0,-7.342784312E0,3.170394475E1,3.261085348E1
3.709068625E0,-8.988760170E-2,9.909264672E0,8.877315309E0,1.330444787E1
3.719038625E0,2.181257021E0,-1.107903525E0,-4.048712105E0,4.730475888E0
3.729009625E0,6.613621318E0,-1.764649338E1,1.007557118E0,1.887203982E1
3.738980625E0,5.689915026E0,-3.469367055E0,1.028687201E0,6.743132664E0
3.748951625E0,-1.780182613E0,5.655967262E0,2.176918972E0,6.316485733E0
3.758921625E0,5.697783478E-1,2.481100778E0,4.304516680E0,5.000937141E0
3.768892625E0,4.210197583E0,-6.435831463E-1,4.022184457E0,5.858150797E0
3.778863625E0,9.797227634E-1,1.776743719E0,2.031944277E0,2.871493075E0
3.788834625E0,-5.896029671E-1,3.499051614E0,1.797220083E0,3.977561299E0
3.798804625E0,-2.312342972E0,2.528787453E0,5.854641616E-1,3.476271607E0
3.808775625E0,-1.798707177E0,1.051857963E0,-1.281160617E0,2.446042765E0
3.818746625E0,-2.250313223E0,2.819278881E-1,-4.955573738E0,5.449871926E0
3.828716625E0,-2.320744982E0,-1.304472882E-1,-6.324066029E0,6.737706205E0
3.838687625E0,-1.431527469E0,1.015916590E0,-4.780654281E0,5.092741184E0
3.848658625E0,-9.169165045E-1,4.351002629E0,-3.320792813E0,5.549740955E0
3.858629625E0,-8.623667333E-2,6.838606389E0,-8.406939554E-1,6.890626998E0
3.868598667E0,5.142424437E-1,5.328131422E0,1.145985855E0,5.474186087E0
3.878569667E0,1.369468338E0,-8.439812601E-1,1.920678195E0,2.505344811E0
3.888540667E0,1.401996106E0,-5.640420685E0,-1.066602302E-1,5.813029760E0
3.898510667E0,1.177612933E0,-7.027278496E0,-4.038399371E0,8.190121169E0
3.908481667E0,1.139164640E0,-6.531969044E0,-6.698003656E0,9.424837858E0
3.918452667E0,1.013275549E0,-1.709993659E0,-6.813825304E0,7.097818040E0
3.928423667E0,8.780784941E-1,5.358189619E0,-4.302991142E0,6.927983155E0
3.938393667E0,7.648133954E-1,9.034261594E0,-1.141232654E0,9.138119831E0
3.948364667E0,2.758308794E0,2.256033262E0,2.095149170E0,4.133715462E0
3.958335667E0,3.238445013E0,-4.613248497E0,3.516954035E0,6.643685234E0
3.968306667E0,2.754487346E0,-8.883889918E0,-1.573060640E0,9.433197782E0
3.978276667E0,1.394037900E0,1.902730166E0,-7.674231977E0,8.028546581E0
3.988247667E0,-5.588495363E-1,2.142106404E1,-7.001479996E0,2.254318122E1
3.998218667E0,-1.091921184E0,2.404810343E1,2.521445104E0,2.420457097E1
4.008188667E0,-1.451154818E0,3.445720915E0,1.256417891E1,1.310867783E1
4.018159667E0,-2.511243175E-1,-1.394508191E1,1.216720442E1,1.850862600E1
4.028130667E0,1.103697038E-1,-1.261913922E1,1.802335228E0,1.274767698E1
4.038101667E0,-2.046562754E0,2.579809088E-1,-8.100236136E0,8.358755812E0
4.048071667E0,-2.936462053E0,4.453043267E0,-6.217347912E0,8.191936204E0
4.058042667E0,-6.111887530E0,1.395973036E-1,1.644798374E0,6.330878160E0
4.068013667E0,-5.610159590E0,-2.847783473E0,5.895121306E0,8.621845309E0
4.077984667E0,-2.919509220E0,-1.261957484E0,4.534830319E0,5.539021285E0
4.087954667E0,-3.119239582E0,5.453288734E-1,1.372161419E0,3.451067387E0
4.097925667E0,-3.565599360E0,-1.993981814E0,1.124466932E0,4.237202869E0
4.107896667E0,-3.696319129E0,-5.458362948E0,1.465414569E0,6.753069008E0
4.117866667E0,-3.464237585E0,-4.477283484E0,1.608276665E0,5.885028740E0
4.127837667E0,-2.224315625E0,-2.073876707E0,1.769005514E0,3.518227551E0
4.137808667E0,-7.971229894E-1,-2.368941827E0,2.108610045E0,3.270095833E0
4.147779667E0,6.924546133E-1,-2.941292438E0,2.011306529E0,3.629882718E0
4.157749667E0,1.134854730E0,-2.342497209E0,1.458689686E0,2.983783510E0
4.167720667E0,1.263487993E0,-1.557867819E0,8.659159201E-1,2.184757293E0
4.177691667E0,1.209361268E0,-1.894857475E0,1.137686902E-1,2.250773832E0
4.187662667E0,8.503678814E-1,-2.095301197E0,1.235978597E-1,2.264660918E0
4.197632667E0,7.384977090E-1,-1.569060559E0,2.979688472E-1,1.759578171E0
4.207603667E0,7.833967238E-1,-1.203450244E0,6.096739733E-1,1.560033740E0
4.217574667E0,3.006994969E-1,-1.043578598E0,-1.992204845E-2,1.086219759E0
4.227544667E0,-2.308200073E-1,-7.176159132E-1,-1.081261856E0,1.318096232E0
4.237515667E0,-5.715326587E-1,-3.638441634E-1,-9.862638974E-1,1.196556990E0
4.247486667E0,-8.848223803E-1,1.794949025E-2,-8.668970829E-1,1.238847602E0
4.257457667E0,-8.889783619E-1,-1.088546902E-1,-4.569417769E-1,1.005448984E0
4.267427667E0,-1.151050860E0,-3.572593215E-1,4.823432511E-1,1.298155352E0
4.277398667E0,-5.939244980E-1,2.428094307E-1,6.279792666E-2,6.447063739E-1
4.287369667E0,-3.784394715E-1,1.320215925E0,-1.436571423E0,1.987441566E0
4.297340667E0,-2.922385027E-1,1.268506658E0,-1.209939777E0,1.777207570E0
4.307310667E0,3.959670120E-1,9.196351674E-1,-3.561866498E-1,1.062726515E0
4.317281667E0,2.708202980E-1,8.265822852E-1,-2.235402238E-1,8.980824793E-1
4.327252667E0,1.681795900E-1,9.010325432E-2,-1.190282607E-1,2.248792960E-1
4.337222667E0,4.240461456E-1,-1.226207900E-1,8.941562176E-3,4.415098451E-1
4.347193667E0,-4.970191046E-1,-1.230315569E-1,-6.949462581E-1,8.632004726E-1
4.357164667E0,-7.516185685E-1,-6.579725593E-2,-7.923924458E-1,1.094141462E0
4.367135667E0,-7.492177749E-1,2.393806234E-1,1.580888307E-1,8.022608276E-1
4.377105667E0,-1.420555023E0,3.259100595E-1,9.810019881E-1,1.756860507E0
4.387076667E0,-2.233563581E0,4.095974565E-4,1.835749726E0,2.891156083E0
4.397047667E0,-2.743009554E0,-1.528935796E-1,1.510921109E0,3.135340565E0
4.407018667E0,-3.540835233E0,-5.492696044E-1,9.228870964E-1,3.700125922E0
4.416988667E0,-3.795348450E0,-8.897386461E-1,1.034841980E0,4.033262035E0
4.426959667E0,-3.773214400E0,-8.637308156E-1,7.178597420E-1,3.936813488E0
4.436930667E0,-3.400776291E0,-9.734210730E-1,3.129967761E-1,3.551168111E0
4.446901667E0,-3.330545092E0,-1.351039522E0,7.333186108E-1,3.668186825E0
4.456871667E0,-2.719262842E0,-1.312262835E0,1.458743480E0,3.353260606E0
4.466842667E0,-2.087339921E0,-8.526108733E-1,1.019985375E0,2.474732998E0
4.476813667E0,-1.324902468E0,-5.736296895E-1,4.254387331E-1,1.505129791E0
4.486783667E0,-1.052031040E0,-1.016569724E0,4.153452694E-1,1.520754749E0
4.496754667E0,-5.918013009E-1,-1.206293745E0,1.129979103E0,1.755626997E0
4.506725667E0,-1.258246256E-1,-6.596483713E-1,8.780021149E-1,1.105375739E0
4.516696667E0,-4.895506753E-1,-5.202747238E-1,3.516427785E-1,7.962400992E-1
4.526666667E0,-3.345722710E-1,-5.589373907E-1,1.089926845E-1,6.604763558E-1
4.536637667E0,-1.734811874E-1,-6.762831151E-1,-2.981425095E-1,7.591729251E-1
4.546608667E0,-3.490406945E-1,-6.825574699E-1,-1.780944943E-1,7.870398688E-1
4.556579667E0,-6.562579364E-1,-1.182948152E0,9.782017565E-1,1.669406926E0
4.566549667E0,-5.826734318E-1,-1.360671933E0,2.020921106E0,2.505006697E0
4.576520667E0,-3.091610757E-1,-6.752636531E-1,8.214624631E-1,1.107412367E0
4.586491667E0,1.021435484E-3,-2.276169026E-1,-9.957159215E-1,1.021401338E0
4.596461667E0,1.034145065E0,-1.190338156E-1,-1.663527006E0,1.962383032E0
4.606432667E0,1.455020851E0,-1.023739287E-1,-2.344148755E0,2.760905555E0
4.616403667E0,1.099041850E0,-5.642031008E-1,-1.275199381E0,1.775486296E0
4.626374667E0,6.233965845E-1,-4.443740639E-1,-2.933571482E-1,8.198475630E-1
4.636344667E0,2.186955133E-1,-3.722945595E-1,2.044174898E-1,4.777211286E-1
4.646315667E0,-4.605174223E-1,-4.847964504E-1,8.204777920E-1,1.058436442E0
4.656286667E0,-6.098870678E-1,-1.772141960E-1,1.769890198E0,1.880393155E0
4.666257667E0,-2.615472718E-1,5.373561949E-2,2.015223579E0,2.032835597E0
4.676227667E0,-2.847330898E-1,2.577847347E-1,1.190881947E0,1.251289620E0
4.686198667E0,5.375237907E-1,3.330670515E-1,-2.682989055E-1,6.869132325E-1
4.696169667E0,1.562683732E0,-4.142486241E-1,-5.141760778E-1,1.696454953E0
4.706140667E0,1.324710826E0,-4.121269619E-1,-5.721500516E-1,1.500687538E0
4.716110667E0,3.896584511E-3,-7.297500551E-2,-1.305993158E-1,1.496553243E-1
4.726081667E0,2.406978549E0,-4.250691891E-1,8.643997371E-2,2.445751709E0
4.736052667E0,3.418956747E0,-4.792737553E-1,-9.797360659E-2,3.453775817E0
4.746022667E0,9.660759468E-1,-1.921550015E-1,-1.156058854E-1,9.917615643E-1
4.755993667E0,1.097502132E0,-8.471636072E-1,1.567252600E-1,1.395263385E0
4.765964667E0,5.533368545E-1,-7.456015643E-1,6.724040723E-1,1.146398972E0
4.775935667E0,-2.989168270E-1,-8.905952632E-1,1.151257120E0,1.485901797E0
4.785905667E0,-3.296261843E-2,-6.623775592E-1,8.060825318E-1,1.043838883E0
4.795876667E0,-4.842743672E-1,-4.169345427E-1,4.554928368E-1,7.847482399E-1
4.805847667E0,-4.813787529E-1,-4.275431460E-1,-3.041943777E-1,7.120764459E-1
4.815818667E0,4.857245497E-2,-6.763971359E-1,-4.647671056E-1,8.221197183E-1
4.825788667E0,-1.823284997E-1,-8.785801122E-1,-5.885333651E-1,1.073088168E0
4.835759667E0,-3.172690442E-1,-4.909711102E-1,-7.884748113E-1,9.815318668E-1
4.845730667E0,-1.353297315E-1,-5.430423197E-1,-4.052997530E-1,6.909970962E-1
4.855701667E0,-3.255476783E-1,-1.012724887E0,-1.449565691E-1,1.073594614E0
4.865671667E0,-2.961564661E-1,-1.032621208E0,8.094481891E-1,1.345073077E0
4.875643125E0,-5.057782336E-1,-5.444243091E-1,1.629837103E0,1.791250522E0
4.885614125E0,-1.100864244E-1,-4.810264581E-1,1.205856081E0,1.302917635E0
4.895584125E0,1.887588290E-1,-5.640996051E-1,2.125135446E-1,6.316646789E-1
4.905555125E0,3.833715248E-1,-5.051666880E-1,-2.595561486E-1,6.852273367E-1
4.915526125E0,2.298234591E-1,-3.937634888E-1,-3.208928561E-1,5.575309252E-1
4.925497125E0,-4.705112823E-2,2.783543622E-1,-1.897772312E-1,3.401622512E-1
4.935467125E0,-7.432833900E-2,6.998503178E-1,-5.993273252E-1,9.243962419E-1
4.945438125E0,-3.602275418E-2,1.650136882E-1,5.502533984E-1,5.755918333E-1
4.955409125E0,-3.031286861E-1,-3.084134361E-1,2.343096841E0,2.382668389E0
4.965380125E0,-2.682131341E-1,3.238819528E-1,3.156448047E0,3.184336991E0
4.975350125E0,-1.133962683E-1,5.908190417E-1,2.004592171E0,2.092920358E0
4.985321125E0,6.751089942E-1,1.818723804E-1,-2.257551491E-1,7.347211064E-1
4.995292125E0,1.598167999E0,3.612848371E-1,-2.164664962E0,2.714855813E0
5.005263125E0,1.913374876E0,5.111533597E-1,-2.055501539E0,2.854359429E0
5.015233125E0,1.573724591E0,6.363773301E-1,-2.023503821E0,2.641240789E0
5.025204125E0,1.542603955E0,4.818053073E-1,-2.082024509E0,2.635638324E0
5.035175125E0,6.591183943E-1,-5.755899686E-1,-4.980710918E-1,1.006884145E0
5.045145125E0,-1.805942339E-1,-6.591645142E-1,6.227062476E-1,9.245946165E-1
5.055116125E0,-6.582872857E-1,-8.522287577E-1,2.211889415E0,2.460099752E0
5.065087125E0,-5.597648448E-1,-8.454565126E-1,1.149264974E0,1.532626300E0
5.075058125E0,1.835696444E-1,-1.042658246E0,1.235133675E0,1.626772641E0
5.085028125E0,7.950481963E-2,-9.294500113E-1,-5.695714295E-2,9.345814335E-1
5.094999125E0,1.536403129E0,-8.972698599E-1,-2.550052607E-1,1.797402420E0
5.104970125E0,9.285660584E-1,-1.501256539E0,1.144284316E0,2.103661740E0
5.114941125E0,9.561892553E-1,-1.360230176E0,1.419421540E0,2.186156795E0
5.124911125E0,1.012009334E0,-1.248788970E0,1.332137813E0,2.087636926E0
5.134882125E0,9.441571473E-1,-7.723800579E-1,1.406210926E0,1.861567307E0
5.144853125E0,1.321470737E0,5.614405838E-1,1.923891824E-1,1.448624878E0
5.154824125E0,8.490546698E-1,2.213118500E-1,-1.783355166E0,1.987518154E0
5.164794125E0,5.872056817E-1,-4.124941671E-1,-1.791982148E0,1.930326907E0
5.174765125E0,-9.880957570E-2,-3.445091754E-2,-1.357325279E0,1.361353044E0
5.184736125E0,-4.573123442E-1,5.384054777E-1,-6.837850928E-1,9.831465261E-1
5.194707125E0,-6.728996238E-1,-9.640889168E-3,-3.840983337E-1,7.748666856E-1
5.204677125E0,-6.501948854E-1,-6.121292192E-1,3.944338721E-1,9.762344234E-1
5.214648125E0,-4.265605214E-1,-5.826993057E-1,1.355264720E0,1.535654525E0
5.224619125E0,-2.032567078E-1,-3.906934083E-2,9.746770549E-1,9.964110919E-1
5.234589125E0,5.305373912E-1,1.115403163E-1,1.097013670E0,1.223662600E0
5.244560125E0,4.019701291E-1,2.791507530E-1,-1.875014949E-1,5.240819957E-1
5.254531125E0,7.571178748E-1,3.997647786E-1,-7.073411858E-1,1.110572333E0
5.264502125E0,8.851553062E-1,1.008875665E-1,-4.306164426E-1,9.894992358E-1
5.274472125E0,9.110258733E-1,-7.071327326E-1,1.330943227E-2,1.153335157E0
5.284443125E0,4.217903263E-1,-1.471132561E0,5.527285248E-1,1.627159154E0
5.294414125E0,4.248329250E-2,-1.269308019E0,1.392395124E0,1.884598594E0
5.304385125E0,-2.167759455E-1,-1.134257218E0,1.888082891E0,2.213230275E0
5.314355125E0,1.026142310E-1,-1.000088762E0,2.440184594E0,2.639168063E0
5.324326125E0,-3.262353474E-2,-8.103524610E-1,1.577785190E0,1.774018464E0
