"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.297937125E0,-1.176457158E0,7.048169428E-1,1.057871824E0,1.732025162E0
6.307906125E0,-1.414480935E0,1.379747012E-1,6.056528431E-1,1.544865269E0
6.317876125E0,-1.085366894E0,2.026808082E0,4.083245176E-1,2.335101970E0
6.327845125E0,-4.681880556E-1,4.282094362E-1,1.560563385E0,1.684613148E0
6.337815125E0,-8.517327677E-1,-1.056491881E0,3.448679606E0,3.706078092E0
6.347784125E0,-1.016428806E0,3.634570777E-2,8.288369715E-2,1.020450016E0
6.357753125E0,-1.025779819E0,-5.687908262E-2,-2.450203798E0,2.656869986E0
6.367723125E0,-6.328435653E-1,-3.444521651E-1,-2.664905956E0,2.760590883E0
6.377692125E0,-2.210773035E-1,-1.638600326E0,-1.758629630E0,2.413848457E0
6.387661542E0,1.577677455E-1,-2.837160836E0,1.023279111E0,3.020177546E0
6.397630542E0,1.456844378E-1,-3.910997897E-1,2.636369205E0,2.669199427E0
6.407600542E0,-6.654160649E-2,4.699459845E-1,1.836606928E0,1.896945445E0
6.417569542E0,-2.252807572E-1,1.537466884E-2,7.033890527E-1,7.387448542E-1
6.427538542E0,-2.256836304E-1,5.164193621E-1,-7.078001922E-1,9.047669151E-1
6.437508542E0,-8.834398793E-1,-9.566322550E-1,7.110646927E-1,1.483652348E0
6.447477542E0,-1.409263465E0,6.236543736E-1,1.105136622E0,1.896390056E0
6.457447542E0,-1.592316836E0,1.120323011E0,-3.127471000E-1,1.971904487E0
6.467416542E0,-1.144625135E0,-6.913069510E-1,-9.940061957E-1,1.666169355E0
6.477386542E0,-7.878846080E-1,-5.084367433E-1,-1.272885638E0,1.580983215E0
6.487355542E0,-9.241609123E-1,-6.177521941E-1,-7.615454596E-1,1.347457848E0
6.497325542E0,-8.116200643E-1,-6.686343724E-1,1.448842390E0,1.790235550E0
6.507294542E0,-6.142659380E-1,1.055686719E0,2.943780720E-2,1.221746159E0
6.517263542E0,-6.762068090E-1,-2.049566031E-2,-8.884838337E-1,1.116727023E0
6.527233542E0,-1.876678116E-1,3.656272718E-1,-1.287922338E0,1.351904752E0
6.537202542E0,1.752383122E-2,9.267377803E-1,-2.576622940E0,2.738272406E0
6.547172542E0,3.593565350E-2,-5.768792796E-1,-1.367694147E0,1.484812565E0
6.557141542E0,2.445772449E-1,8.297605392E-1,-1.353187205E0,1.606062325E0
6.567111542E0,-2.193115723E-1,1.133279856E0,-1.353221703E0,1.778659545E0
6.577080542E0,-1.310036690E-1,5.919928703E-1,-5.125949907E-1,7.939591578E-1
6.587049542E0,1.198915473E-1,7.857815838E-1,-1.055486745E-1,8.018523575E-1
6.597019542E0,-2.391803563E-2,-9.018856519E-1,1.352888412E0,1.626123260E0
6.606988542E0,2.153416052E-1,2.416195223E-1,2.239072536E0,2.262343436E0
6.616958542E0,-1.362180332E-1,2.947680813E-1,7.219492847E-1,7.916150226E-1
6.626927542E0,-6.145652058E-2,-1.077815799E0,1.386421609E0,1.757164955E0
6.636897542E0,4.932084011E-1,3.277235734E-1,5.476244903E-1,8.065667051E-1
6.646866542E0,-1.838060180E-1,-8.010901791E-1,8.255701321E-1,1.164944707E0
6.656835542E0,-2.428640656E-1,-1.134783760E-1,1.808534446E0,1.828293504E0
6.666805542E0,-3.961727975E-1,8.305104446E-1,1.268846381E0,1.567377307E0
6.676774542E0,-1.153210383E0,-1.257699249E0,2.358677917E0,2.911196164E0
6.686744542E0,-3.472113930E-1,1.140170799E0,5.109080690E-1,1.296754510E0
6.696713542E0,-1.043888500E0,-4.381795236E-1,-4.407438201E-1,1.214890781E0
6.706683542E0,-9.255369084E-1,-4.680532408E-1,-3.049843365E-1,1.081067921E0
6.716652542E0,-8.911826891E-1,2.716791809E-2,-1.541402645E0,1.780692785E0
6.726621542E0,-8.598549888E-1,-2.329719581E0,-9.052542329E-1,2.643185418E0
6.736591542E0,-1.648135124E-1,-3.329293495E-1,-2.696601373E-1,4.590446986E-1
6.746560542E0,-4.633002950E-1,-1.805471089E-1,-4.007716691E-1,6.386410202E-1
6.756530542E0,-6.853023722E-1,-1.429708546E0,3.108952868E-1,1.615661397E0
6.766499542E0,-6.793724184E-1,-2.389184010E-1,5.756694907E-1,9.219675959E-1
6.776469542E0,-5.442750590E-1,-5.917241907E-1,5.841368437E-1,9.937749795E-1
6.786438542E0,-1.120312266E-1,-8.943099993E-1,1.279987666E0,1.565474304E0
6.796408542E0,-9.037849372E-2,-3.041926235E-2,-4.984558386E-1,5.074956420E-1
6.806377542E0,2.009110790E-1,-1.152716293E0,1.820080358E-1,1.184165123E0
6.816346542E0,-4.554639297E-2,6.911534616E-1,-1.040704983E-1,7.004271911E-1
6.826316542E0,-7.343848506E-1,1.223804987E0,-1.299085842E0,1.929933620E0
6.836285542E0,-6.898790610E-1,-6.140222552E-1,-6.632555187E-2,9.259349478E-1
6.846255542E0,-1.205883344E-1,-2.330729395E-2,-1.499033720E0,1.504056804E0
6.856224542E0,1.147726206E-1,-2.300367728E-1,-1.526626731E0,1.548121069E0
6.866194542E0,5.497805049E-1,1.377416312E0,-5.081242096E-1,1.567713147E0
6.876163542E0,-2.101359936E-1,2.594561613E0,-1.438666481E-1,2.607029864E0
6.886132542E0,-6.792405637E-1,-7.509473813E-1,9.328589380E-1,1.376777219E0
6.896102542E0,1.508451538E-1,-9.833914527E-1,7.588925779E-2,9.977836385E-1
6.906071542E0,2.299294764E-1,-1.237981269E0,-1.118271223E0,1.684041482E0
6.916041542E0,7.575350006E-1,4.579138765E-1,6.954128659E-1,1.125674664E0
6.926010542E0,5.638999958E-2,1.276351867E0,1.672525871E0,2.104660711E0
6.935980542E0,-8.774206824E-1,-1.922346990E0,2.639039043E0,3.380800508E0
6.945949542E0,-4.113370031E-3,-1.040764625E0,1.103052090E0,1.516552616E0
6.955919542E0,-2.991359514E-1,-1.147221080E0,-8.194071668E-1,1.441189310E0
6.965888542E0,-2.134487702E-1,-1.368183266E0,7.834824586E-1,1.591015585E0
6.975857542E0,-1.033002008E-2,-2.120814353E-1,3.634453833E-1,4.209249234E-1
6.985827542E0,-7.799500094E-1,-1.673927448E0,-4.371951449E-1,1.897760447E0
6.995796542E0,-2.769507747E-1,-2.585931122E-3,-7.265259004E-1,7.775270430E-1
7.005766542E0,-4.008744705E-1,-1.795533746E-1,-6.464611459E-1,7.815700663E-1
7.015735542E0,1.671751115E-1,-1.943424448E0,2.355832077E0,3.058560262E0
7.025705542E0,1.132663413E0,1.289554880E0,3.477771842E-1,1.751235897E0
7.035674542E0,5.183052354E-1,1.830826663E0,-1.229725000E0,2.265566190E0
7.045643542E0,-4.105538417E-2,1.685936460E-1,-1.908132409E0,1.916005911E0
7.055613542E0,-2.056560762E-2,-3.132566848E-1,-1.633467055E0,1.663360248E0
7.065582542E0,7.525284684E-1,-1.062965918E0,-1.314445893E0,1.850395537E0
7.075552542E0,8.580727574E-1,1.677293983E0,-1.127236758E0,2.195510572E0
7.085521542E0,3.051704972E-1,1.589826069E0,-2.980267346E-2,1.619124504E0
7.095491542E0,-5.752895313E-1,-4.796459305E-1,-1.462062360E0,1.642755188E0
7.105460542E0,-5.894953783E-1,-1.170310565E0,-3.630957198E-1,1.359768407E0
7.115429542E0,-2.161323132E-1,-8.968941763E-1,9.887489641E-1,1.352315368E0
7.125399542E0,-3.590848222E-3,6.731963700E-1,3.043799683E0,3.117358298E0
7.135368542E0,3.003671557E-1,2.334423666E0,1.284287124E0,2.681258603E0
7.145338542E0,-5.760937793E-1,3.701407376E-1,2.949727339E-1,7.455850869E-1
7.155307542E0,-7.151937772E-2,9.749311164E-1,6.382294357E-2,9.796321102E-1
7.165277542E0,2.716028016E-1,2.687558654E-1,1.463680869E-1,4.091716191E-1
7.175246542E0,1.173905287E-1,5.834416097E-1,1.053067167E0,1.209601218E0
7.185215542E0,3.097137107E-1,1.698877225E0,-3.415259260E-1,1.760325642E0
7.195185542E0,-5.441960485E-1,-5.520569721E-1,-7.067628962E-1,1.049013837E0
7.205154542E0,-4.818053073E-1,-3.695492917E-1,6.369869024E-1,8.800314465E-1
7.215124542E0,-1.982005108E-2,-8.260501885E-1,4.035379869E-1,9.195622085E-1
7.225093542E0,4.024119593E-2,-1.934458328E0,2.228068076E0,2.950938110E0
7.235063542E0,6.733672549E-1,1.446221083E-1,5.789053398E-1,8.997057334E-1
7.245032542E0,3.847827138E-1,-7.237534431E-1,4.360227782E-1,9.284355908E-1
7.255002542E0,-1.637304436E-1,6.273653090E-2,7.294208568E-1,7.501988516E-1
7.264971542E0,-6.261252607E-1,-1.176404241E-1,-1.274108291E-2,6.372083228E-1
7.274940542E0,-1.304420549E0,-2.685484062E0,2.114618644E0,3.658544741E0
7.284910542E0,-7.307245667E-1,9.563939810E-2,3.546605265E-1,8.178565741E-1
7.294879542E0,-7.715193477E-1,5.591604620E-1,-7.651391584E-1,1.222023100E0
7.304849542E0,-7.742673929E-1,-7.714506429E-1,-5.858500779E-2,1.094558492E0
7.314818542E0,-6.652052727E-1,-1.048777942E0,-1.521113391E0,1.963725840E0
7.324788542E0,-7.907028928E-1,-2.487488569E0,1.073588555E0,2.822304525E0
7.334757542E0,-3.759777572E-1,3.120746702E-1,8.351876324E-1,9.676198918E-1
7.344726542E0,-3.339103661E-1,2.055544809E0,-4.662692553E-1,2.134049580E0
7.354696542E0,2.220362103E-1,3.904861245E-1,-8.985831445E-1,1.004604977E0
7.364665542E0,4.808963211E-1,-3.444311151E-1,-2.707460237E0,2.771323691E0
7.374635542E0,-1.699664260E-1,-3.856905305E-1,-2.165578882E0,2.206213423E0
7.384604542E0,-4.389026415E-1,1.736862200E0,-1.091959337E0,2.098023123E0
7.394574625E0,-9.384882718E-1,1.667770623E0,-2.065065830E0,2.815442411E0
7.404543625E0,-3.488668494E-1,-1.154737675E0,-1.988504142E0,2.325785008E0
7.414513625E0,8.376583734E-1,-2.084204351E0,-5.928410089E-1,2.323152985E0
7.424482625E0,6.696674292E-1,-2.292836514E0,2.597192275E0,3.528591994E0
7.434451625E0,-3.249822891E-1,3.450386408E-1,4.849240952E0,4.872350866E0
7.444421625E0,-2.603667189E-1,1.812572533E0,1.809774640E0,2.574586232E0
7.454390625E0,-1.751065671E-1,-1.669044439E0,2.156048505E0,2.732199994E0
7.464360625E0,7.662397505E-1,4.584032884E-1,3.064607584E-1,9.440207236E-1
7.474329625E0,4.320485719E-1,-1.356425393E-1,2.807803720E-1,5.328250034E-1
7.484299625E0,-5.057665757E-1,-1.036345884E-1,1.180637625E0,1.288582616E0
7.494268625E0,-1.793721475E-1,-2.168109557E-1,-5.626062262E-1,6.290525603E-1
7.504238625E0,-5.550563014E-1,-2.388513334E0,1.528620046E-1,2.456918851E0
7.514207625E0,7.441401990E-1,5.584441781E-1,-7.822083503E-1,1.215505837E0
7.524176625E0,4.992837312E-1,-5.944703355E-1,-4.153008306E-1,8.804283071E-1
7.534146625E0,-1.222819439E-1,-9.958512846E-1,9.156447351E-1,1.358336459E0
7.544115625E0,4.814583847E-1,-8.601555356E-1,7.389360309E-2,9.884988549E-1
7.554085625E0,-3.694126496E-1,-1.111391096E0,-5.095538539E-1,1.277223945E0
7.564054625E0,-6.080753446E-2,4.755090255E-1,9.678925306E-1,1.080102930E0
7.574024625E0,-1.202950600E-1,-1.242597646E-1,-1.423299998E-1,2.239848642E-1
7.583993625E0,-6.589960413E-1,-2.214653394E-1,-1.605364167E0,1.749433276E0
7.593963625E0,-1.267851770E-2,-3.586959824E-1,-3.769559598E-1,5.204991337E-1
7.603932625E0,-6.551368059E-1,-1.177105030E0,6.426364821E-1,1.492568971E0
7.613901625E0,-4.468753200E-1,-5.436542308E-1,2.129216802E0,2.242503437E0
7.623871625E0,-1.281642428E-1,4.495397866E-1,6.819514060E-1,8.267828088E-1
7.633840625E0,-4.594411692E-1,-3.475193220E-1,3.165027666E-1,6.572897903E-1
7.643810625E0,1.579630790E-1,1.551795486E0,1.985422075E-2,1.559940946E0
7.653779625E0,1.815747206E-1,1.843932905E0,-4.439323068E-1,1.905291009E0
7.663749625E0,3.155384146E-1,-5.756782615E-1,4.462834722E-1,7.938128806E-1
7.673718625E0,1.502280167E-1,8.242401829E-1,-1.872915798E0,2.051768487E0
7.683687625E0,-3.763504075E-1,1.794598192E0,-3.670439937E0,4.102968636E0
7.693657625E0,-6.116848673E-1,2.032755870E0,-1.313182309E0,2.496137533E0
7.703626625E0,-3.321314239E-1,1.009896297E0,-8.151597494E-1,1.339659371E0
7.713596625E0,1.346694164E-2,-1.329107786E0,9.213463551E-1,1.617277951E0
7.723565625E0,4.907666403E-1,1.448992664E-1,-8.002265453E-2,5.179298388E-1
7.733535625E0,3.227811413E-1,-1.555642954E-1,2.242062217E-1,4.226775899E-1
7.743504625E0,1.544569789E-1,5.745962343E-1,2.212154294E0,2.290773758E0
7.753474625E0,-8.546516977E-2,1.873430353E-1,1.719927494E0,1.732210233E0
7.763443625E0,-7.180556238E-2,-1.022187729E0,1.776481179E0,2.050831336E0
7.773413625E0,2.471194133E-1,7.276351172E-1,1.360109138E-1,7.803972302E-1
7.783382625E0,-5.982898099E-1,-1.064567763E0,-2.362088013E-1,1.243804573E0
7.793351625E0,-5.639090589E-1,-8.739245591E-1,1.064438832E-1,1.045498858E0
7.803321625E0,-5.408848433E-1,-3.166618109E-1,-1.464407678E0,1.592897035E0
7.813290625E0,-4.721757471E-1,-2.413656946E0,-4.142611957E-1,2.494053353E0
7.823260625E0,1.386789984E-1,-2.928884938E-1,9.739531696E-2,3.383805287E-1
7.833229625E0,-3.227616262E-1,-9.184996381E-1,-8.630922997E-1,1.301055330E0
7.843199625E0,-1.556355583E-1,-2.102780371E0,-1.105322564E-1,2.111427265E0
7.853168625E0,1.780598496E-1,4.875349939E-2,-1.096972740E-1,2.147456767E-1
7.863138625E0,-3.650354605E-1,-9.472892815E-1,-2.847845453E-1,1.054376644E0
7.873107625E0,-4.966874213E-1,-5.282865787E-1,9.636901367E-1,1.206019810E0
7.883077625E0,-7.316075693E-1,1.366754499E-1,7.636767697E-1,1.066363926E0
7.893046625E0,-5.499057084E-1,-3.389663073E-1,1.227292559E0,1.386917975E0
7.903015625E0,-5.329777998E-1,3.200268835E-1,9.286553746E-1,1.117534494E0
7.912985625E0,-8.857338881E-1,-1.135822225E0,6.052458769E-1,1.562350543E0
7.922954625E0,-8.856572896E-2,2.965795487E-2,1.089580105E0,1.093575918E0
7.932924625E0,-1.523841409E-1,6.713100582E-1,3.129289484E-1,7.561763336E-1
7.942893625E0,-2.858734430E-1,-1.180870344E0,6.906193185E-1,1.397545505E0
7.952863625E0,-2.389625475E-2,1.342021362E0,-1.413081404E0,1.948946233E0
7.962832625E0,1.221339362E-1,-5.616952300E-2,-1.457937734E0,1.464122314E0
7.972802625E0,1.203322921E0,-6.697970912E-1,-5.777282953E-2,1.378387426E0
7.982771625E0,1.539493090E0,1.152385341E0,-1.534628060E0,2.460307751E0
7.992741625E0,9.652953435E-1,-8.111055824E-1,-1.784747388E0,2.185179765E0
8.002710625E0,6.141139834E-1,-7.311416924E-1,4.156189191E-1,1.041366048E0
8.012679625E0,6.514580302E-1,-9.427530116E-1,5.573004627E-1,1.274270227E0
8.022649625E0,6.029431703E-1,-8.108871889E-1,2.258823261E0,2.474542589E0
8.032618625E0,9.345865709E-1,4.941806468E-1,2.025134609E0,2.284477349E0
8.042588625E0,7.452780671E-1,-7.134681907E-1,6.301281184E-1,1.208940736E0
8.052557625E0,8.065981100E-1,-7.338460296E-1,2.370385212E-1,1.115938066E0
8.062527625E0,9.206252472E-1,-6.035229948E-1,-7.986898971E-1,1.360035442E0
8.072496625E0,-3.348280866E-1,-1.572806286E0,1.976260657E0,2.547829595E0
8.082466625E0,6.786439285E-2,4.267508483E-1,1.138205550E0,1.217470220E0
8.092435625E0,-4.635014758E-3,5.105671763E-1,-2.537329066E-1,5.701584980E-1
8.102405625E0,7.564585282E-1,-6.428741714E-1,8.153375047E-1,1.284636895E0
8.112374625E0,1.322908568E0,9.789107314E-1,-7.703437650E-1,1.817080850E0
8.122343625E0,7.453833901E-1,4.238705099E-1,-1.803563728E0,1.997023968E0
8.132313625E0,7.327316234E-1,1.280049354E0,-1.436584287E0,2.058930887E0
8.142282625E0,4.034210426E-1,1.189898153E0,-2.063914513E0,2.416267632E0
8.152252625E0,1.110120204E-1,-5.693387103E-1,-1.042226429E0,1.192772470E0
8.162221625E0,3.311086728E-1,-1.733021164E-1,-2.732538360E-1,4.629624560E-1
8.172191625E0,7.083222755E-1,-2.430912665E-1,-6.054476058E-1,9.630060297E-1
8.182160625E0,1.214638088E0,3.598318040E-1,2.587375385E-1,1.292969344E0
8.192130625E0,1.241312428E0,-2.117881975E-1,-1.545816708E-1,1.268702596E0
8.202099625E0,1.347664656E0,-1.336820263E0,6.002517700E-2,1.899181788E0
8.212069625E0,1.227921719E0,9.756342441E-2,3.335304433E-1,1.276147690E0
8.222038625E0,1.039484816E0,-6.044521174E-1,6.112854660E-1,1.348911029E0
8.232008625E0,1.277429509E0,-1.328847877E0,2.421813228E0,3.043491768E0
8.241977625E0,8.835069030E-1,5.801110357E-2,7.855634826E-1,1.183663686E0
8.251946625E0,3.950291917E-1,-4.891692907E-1,2.261245177E0,2.347033108E0
8.261916625E0,9.066469666E-1,1.962686639E0,1.510633426E0,2.637453490E0
8.271885625E0,1.064662195E0,8.032138878E-1,9.099729359E-2,1.336764245E0
8.281855625E0,1.261484737E0,5.109577703E-1,3.325826097E-1,1.401082716E0
8.291824625E0,1.511410667E0,1.533738114E0,-1.891331019E0,2.865981129E0
8.301794625E0,1.122796968E0,-1.498933148E0,-1.510647460E0,2.406144085E0
8.311763625E0,1.578887975E0,5.734235752E-1,-1.511037469E0,2.259410557E0
8.321733625E0,9.082131433E-1,-7.547995269E-2,-1.117522194E0,1.442013936E0
8.331702625E0,8.555548002E-1,-2.285529541E0,4.292262670E0,4.937523482E0
8.341672625E0,1.306886027E0,-5.643527895E-2,4.798558456E0,4.973660552E0
8.351641625E0,2.748727839E-1,-7.198624134E-2,4.785879938E0,4.794307442E0
8.361611625E0,7.569246975E-1,1.864840794E0,1.666886231E0,2.613250063E0
8.371580625E0,5.294271512E-1,7.922278467E-1,-5.072833800E-1,1.079469544E0
8.381549625E0,-5.071459705E-1,3.266687357E-1,-1.439777452E0,1.561047280E0
8.391519667E0,-2.378623208E-1,8.008147752E-1,-3.681697581E0,3.775285402E0
8.401488667E0,4.263089450E-1,-1.801550824E0,-4.286295587E0,4.669010018E0
8.411458667E0,1.027958273E0,-1.156863723E0,-3.208889385E0,3.562583749E0
8.421427667E0,-3.674660750E-1,-2.348012010E0,-2.304452008E-1,2.387738827E0
8.431397667E0,-1.471013278E0,-2.467308366E0,1.183108073E0,3.106643744E0
8.441366667E0,-6.083665359E-1,6.066383913E-1,4.187384087E-1,9.557519734E-1
8.451336667E0,3.118658515E-1,-8.743841502E-1,8.176921785E-1,1.237104866E0
8.461305667E0,6.400481390E-1,-2.005975330E0,3.135581088E-1,2.128830039E0
8.471275667E0,5.840573946E-1,-1.102690147E0,-1.496285529E0,1.948311829E0
8.481244667E0,9.711121537E-1,-1.157874122E0,4.653296077E-1,1.581221977E0
8.491213667E0,6.529607646E-1,1.562567519E0,2.010038853E-2,1.693628955E0
8.501183667E0,1.003168856E0,7.925140679E-1,-7.435085535E-1,1.478929096E0
8.511152667E0,-2.593514961E-1,-1.305420423E0,-5.024395466E-2,1.331882177E0
8.521122667E0,-6.771128350E-1,-1.262874912E0,-4.901294035E-1,1.514450946E0
8.531091667E0,-7.062872252E-1,-9.284916526E-1,-1.124544700E0,1.620351560E0
8.541061667E0,-1.358782698E0,2.728074011E-1,-5.082247818E-1,1.476145903E0
8.551030667E0,-2.006067131E-1,-1.356819787E0,4.745682085E-1,1.451350396E0
8.561000667E0,-8.145479114E-1,-2.517803166E0,1.904676704E0,3.260462303E0
8.570969667E0,-1.190167855E0,4.872087193E-1,1.050322484E0,1.660436443E0
8.580939667E0,-7.952317075E-1,2.228432357E-1,2.607828360E0,2.735474608E0
8.590908667E0,-6.614907559E-1,1.921727770E0,2.633079561E0,3.326216412E0
8.600878667E0,-2.564482804E-1,1.205091265E0,1.121612322E0,1.666140714E0
8.610847667E0,-4.075631370E-1,-3.513825774E-2,6.644109285E-1,7.802463007E-1
8.620816667E0,-4.374843628E-1,2.485932040E-1,-4.853247464E-1,6.990931685E-1
8.630786667E0,1.891641507E-1,-1.882592356E0,-9.985699475E-1,2.139410899E0
8.640755667E0,-2.649662849E-1,-1.180454607E0,-4.422272587E-1,1.288116905E0
8.650725667E0,-6.140305875E-1,-8.665485889E-1,-3.958050442E-1,1.133402688E0
8.660694667E0,-7.814803720E-1,-1.976723172E0,1.942417558E0,2.879432590E0
8.670664667E0,-8.017511337E-1,1.612027654E-1,2.377295451E0,2.514025631E0
8.680633667E0,-5.717115104E-2,1.530301121E-1,6.150955117E-1,6.364190791E-1
8.690603667E0,3.008096438E-1,-8.626335856E-1,7.505257970E-1,1.182333336E0
8.700572667E0,5.926398647E-1,1.264067744E0,-8.713672793E-1,1.645712674E0
8.710542667E0,2.908937528E-1,4.326100507E-1,-1.947823309E0,2.016379496E0
8.720511667E0,-5.270538394E-1,-1.856382796E-1,-8.248813301E-1,9.963315358E-1
8.730480667E0,-8.938239495E-1,1.166766275E0,-1.437468971E0,2.055865228E0
8.740450667E0,-7.788978030E-1,6.796689454E-1,-1.918633423E0,2.179400348E0
8.750419667E0,1.335701764E-1,9.998414245E-1,-2.713424397E0,2.894856788E0
8.760389667E0,-4.086196558E-1,-3.988303936E-1,-2.795707000E0,2.853421339E0
8.770358667E0,-1.390498726E0,-1.546965685E0,-8.057679516E-1,2.230661680E0
8.780328667E0,-1.224728408E0,1.116487237E0,-5.422333574E-1,1.743708817E0
8.790297667E0,-9.504499939E-1,6.520025522E-1,8.939924955E-2,1.156051359E0
8.800267667E0,3.562397864E-2,4.951603478E-1,1.968345281E0,2.029984233E0
8.810236667E0,-8.651000874E-1,2.341859570E-1,2.998439907E0,3.129518030E0
8.820206667E0,-8.190980684E-1,6.111635515E-1,2.910846278E0,3.085039479E0
8.830175667E0,-5.670430569E-1,3.290455997E0,-1.166806036E-1,3.340995788E0
8.840144667E0,-7.569908441E-1,1.629383360E0,-1.108353176E0,2.111012087E0
8.850114667E0,-1.292292766E-1,3.663979349E-1,-1.548337442E0,1.596338463E0
8.860083667E0,-1.145562517E0,-1.115265462E0,-2.212523253E0,2.729723370E0
8.870053667E0,-1.199798366E0,-1.195489260E0,4.281331301E-2,1.694267886E0
8.880022667E0,-8.882110611E-1,-8.803436324E-1,9.294307154E-1,1.558128767E0
8.889992667E0,-9.538220101E-1,-2.178171738E0,2.505567575E0,3.454283923E0
8.899961667E0,-2.479458807E-1,-7.162798244E-1,2.164112400E0,2.293014703E0
8.909931667E0,-7.547656862E-1,-1.091303279E0,1.438202212E0,1.956793216E0
8.919900667E0,-2.557621828E-1,-4.501195380E-1,1.689512617E0,1.767052567E0
8.929869667E0,4.390023731E-2,5.991407990E-2,-2.197190684E-1,2.319340355E-1
8.939839667E0,-1.301625653E-1,-2.344742540E0,-7.174633008E-1,2.455506762E0
8.949808667E0,3.268065473E-1,-4.739463571E-1,-8.529924041E-1,1.029088777E0
8.959778667E0,-6.804798080E-1,-1.766302346E0,1.514087377E0,2.423909514E0
8.969747667E0,-1.033664643E0,-2.363161561E0,4.489179352E0,5.177424689E0
8.979717667E0,-1.241901096E-1,1.469504696E0,1.157320683E0,1.874635538E0
8.989686667E0,-1.475666638E0,6.637949243E-1,1.243277092E0,2.040576795E0
8.999656667E0,1.558054930E-1,1.215321262E0,-2.615880561E-1,1.252880454E0
9.009625667E0,-7.577878196E-1,1.200535700E-1,-2.908361211E0,3.007859733E0
9.019595667E0,-8.585941829E-1,-2.037369323E0,-2.746965196E0,3.526170092E0
9.029564667E0,-3.271555895E-1,4.165994972E-2,-3.027659613E0,3.045568759E0
9.039533667E0,-8.915880474E-1,3.668312135E-1,-2.899248911E0,3.055345910E0
9.049503667E0,-1.496053979E-2,2.949130923E-1,-6.942919546E-1,7.544792032E-1
9.059472667E0,-4.153423458E-2,9.090329960E-1,9.819866592E-1,1.338791948E0
9.069442667E0,-2.757994579E-1,5.588125527E-2,3.091994188E0,3.104773118E0
9.079411667E0,5.349218528E-1,5.457197598E-1,3.397105994E0,3.481993765E0
9.089381667E0,3.337909368E-1,-1.550229601E0,2.076729271E0,2.612935642E0
9.099350667E0,7.182728478E-1,-1.213365368E0,1.223466725E0,1.866826780E0
9.109320667E0,3.894531407E-1,-3.363210270E-1,-1.669140333E-1,5.409675374E-1
9.119289667E0,9.026120223E-2,-1.086461200E0,8.794282508E-1,1.400692355E0
9.129258667E0,4.526909242E-1,1.423354962E0,-8.945444727E-1,1.740999206E0
9.139228667E0,1.475078920E-1,-5.938169092E-2,-2.819608664E0,2.824088841E0
9.149197667E0,3.018158034E-1,-5.663902518E-1,-3.863107447E0,3.916055393E0
9.159167667E0,3.333689140E-1,-8.450954470E-1,-2.949050816E0,3.085809758E0
9.169136667E0,9.496853974E-2,-2.920423433E0,-1.646863026E0,3.354109401E0
9.179106667E0,-7.015876718E-2,-1.571830093E0,1.333337077E0,2.062367536E0
9.189075667E0,-3.031653043E-1,-1.397657911E0,3.014333224E0,3.336399500E0
9.199045667E0,-6.068491834E-1,-3.711230698E-1,4.014332231E0,4.076869084E0
9.209014667E0,-4.549151319E-1,1.395514029E0,2.323322142E0,2.748132632E0
9.218983667E0,-4.767808679E-1,1.051384923E-1,3.985625911E-1,6.302588656E-1
9.228953667E0,-6.948791613E-1,3.711949906E-1,7.789526206E-1,1.107885353E0
9.238922667E0,4.592140049E-2,6.640641886E-1,-2.421659446E-1,7.083321017E-1
9.248892667E0,1.589326570E-1,-4.550031325E-1,2.461677790E-3,4.819683599E-1
9.258861667E0,2.108125164E-1,-6.048614225E-1,-1.672531718E0,1.790994585E0
9.268831667E0,1.667859062E-1,-1.853034680E0,-1.208556325E0,2.218594929E0
9.278800667E0,8.460879388E-1,-2.312322360E-1,-1.181808822E0,1.471735452E0
9.288769667E0,8.571165184E-1,4.018940422E-1,-4.170970953E-1,1.034474521E0
9.298739667E0,1.134125948E-2,-2.008072726E0,2.331075550E0,3.076751196E0
9.308708667E0,4.019298564E-1,1.724710809E0,1.014976650E0,2.041164516E0
9.318678667E0,-2.858912040E-1,2.424137788E0,-2.274085663E0,3.336112018E0
9.328647667E0,6.116555216E-1,7.874150035E-1,-2.161902738E0,2.380749527E0
9.338617667E0,5.238858911E-1,1.787517214E-1,-6.531702411E-1,8.561775334E-1
9.348586667E0,-4.340728779E-1,-1.493204923E0,1.664310533E0,2.277720298E0
9.358555667E0,-1.287728649E-1,1.066459630E0,2.818817536E0,3.016562761E0
9.368525667E0,-1.950924233E-1,1.798756147E0,1.786537220E0,2.542695414E0
9.378494667E0,5.008132897E-2,3.564474356E-1,2.017051418E0,2.048916626E0
9.388464667E0,6.815279945E-1,5.214853898E-1,2.366186911E-1,8.901774115E-1
9.398433875E0,4.496708373E-1,-3.966596147E-1,-4.522107947E-1,7.510241772E-1
9.408403875E0,1.033018599E0,1.365968926E0,-1.061351502E0,2.014811540E0
9.418372875E0,9.505444995E-1,5.062057382E-1,-2.691671001E0,2.899115705E0
9.428341875E0,7.473965865E-1,-2.012650512E0,-2.059006945E0,2.974705589E0
9.438311875E0,1.428973551E0,-4.432455513E-1,-1.921437163E0,2.435231571E0
9.448280875E0,9.688193873E-1,-1.353992951E-1,4.659716320E-1,1.083546739E0
