"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.124556625E0,3.247822047E-1,-1.429667616E0,6.771876794E-1,1.614935332E0
3.134526625E0,4.632135369E-1,-1.124056166E0,7.794654214E-1,1.444172908E0
3.144497625E0,7.658477678E-1,-4.101704836E-1,4.227057445E-1,9.661484231E-1
3.154467625E0,1.499235741E0,-7.018737468E-1,-4.589245677E-2,1.656031607E0
3.164438625E0,1.672731547E0,-8.944184652E-1,-2.469062823E-1,1.912845506E0
3.174408625E0,1.516613081E0,-1.447346672E0,5.988659799E-2,2.097263463E0
3.184378625E0,1.024598536E0,-1.350589287E0,7.742882967E-2,1.697023513E0
3.194349625E0,7.024834652E-1,-1.028762338E0,4.889570367E-1,1.338250332E0
3.204319625E0,6.408021375E-1,-1.053384378E0,5.425379974E-1,1.347068486E0
3.214289625E0,2.336850882E-1,-1.574759840E0,6.153568822E-1,1.706792714E0
3.224260625E0,-2.855033326E-1,-1.027207856E0,4.055605388E-1,1.140678518E0
3.234230625E0,-4.848115436E-1,-7.057638994E-1,6.768684214E-1,1.091464967E0
3.244200625E0,-6.725844589E-1,-4.849470162E-1,6.792915076E-1,1.071905040E0
3.254171625E0,-7.951476538E-1,-4.772047180E-1,5.446640450E-1,1.075473410E0
3.264141625E0,-5.455099544E-1,-1.646967691E-1,-4.595619142E-1,7.320541572E-1
3.274112625E0,-1.984973666E-1,-1.016819108E-1,-6.635718530E-1,7.000485838E-1
3.284082625E0,1.068547049E-1,1.354267770E-1,-4.322127324E-1,4.653667220E-1
3.294052625E0,6.115462152E-1,-2.367090306E-1,8.286557078E-1,1.056735644E0
3.304023625E0,3.926967009E-1,-3.337865514E-1,1.780689420E0,1.853774250E0
3.313993625E0,4.847041375E-1,4.362961355E-1,7.579359734E-1,9.998796720E-1
3.323963625E0,5.737334410E-1,3.353547746E-1,-1.996005535E-2,6.648543375E-1
3.333934625E0,6.731149475E-1,4.542058647E-2,-5.195069844E-1,8.514894415E-1
3.343904625E0,7.342442981E-1,5.903258291E-1,-9.130889171E-1,1.311994910E0
3.353874625E0,1.700860930E-1,8.646532139E-1,-1.588088568E0,1.816199262E0
3.363845625E0,2.370566110E-1,2.494740871E-1,-1.346621366E0,1.389900090E0
3.373815625E0,-2.944412585E-1,1.916778687E-1,-7.058507305E-1,7.884550170E-1
3.383786625E0,-4.245479098E-1,2.219687846E-1,-4.985920787E-2,4.816606790E-1
3.393756625E0,-5.299833310E-1,1.643348265E-1,4.688888079E-1,7.264605843E-1
3.403726625E0,-4.757551932E-1,2.778617343E-1,4.469190645E-1,7.094270911E-1
3.413697625E0,6.559457682E-2,-2.847564787E-2,3.224862224E-1,3.303193525E-1
3.423667625E0,3.616896106E-1,-5.550469458E-1,-1.647605038E-1,6.826730624E-1
3.433637625E0,4.374751534E-1,-9.789262265E-1,-4.610120237E-2,1.073222432E0
3.443608625E0,3.416681595E-2,-8.100051364E-1,5.331105316E-1,9.703002274E-1
3.453578625E0,-2.872793878E-1,-2.484481931E-1,5.935631400E-1,7.046794679E-1
3.463548625E0,-3.448570117E-1,-3.026156294E-1,7.210926676E-1,8.546795966E-1
3.473519625E0,-3.507134367E-1,-5.871551764E-1,7.741421163E-1,1.032979735E0
3.483489625E0,-4.446750128E-1,-1.794299984E-1,9.338471174E-2,4.885199031E-1
3.493460625E0,-7.723481175E-2,-1.737231159E-1,-7.435377896E-2,2.041406907E-1
3.503430625E0,2.388706183E-1,-5.632494199E-1,2.962257922E-2,6.125247575E-1
3.513400625E0,1.214201556E-1,-1.616755128E-1,9.549087882E-3,2.024179110E-1
3.523371625E0,1.852317519E-1,1.435041207E-1,-1.055054051E-1,2.569739775E-1
3.533341625E0,1.208268094E-1,-9.991517454E-2,-3.686143219E-2,1.610618675E-1
3.543311625E0,-1.684959975E-1,-1.227921134E-1,1.645470804E-1,2.656022326E-1
3.553282625E0,-2.136186135E-1,4.582170546E-2,6.158141345E-1,6.534214482E-1
3.563252625E0,-3.238114938E-2,1.087412542E-1,3.478836036E-1,3.659182980E-1
3.573223625E0,1.026678975E-1,1.340895188E-1,1.913676739E-1,2.552298627E-1
3.583193625E0,1.837264228E-1,-1.640170303E-1,1.204748619E-1,2.741736257E-1
3.593163625E0,-3.650504440E-2,-4.533790684E-1,4.912713647E-2,4.574917195E-1
3.603134625E0,-9.068519846E-2,-6.775133693E-1,7.013255703E-1,9.793394337E-1
3.613104625E0,-1.474582089E-1,-3.261743537E-1,6.004441434E-1,6.990470669E-1
3.623074625E0,1.717147983E-1,-2.503005910E-1,2.833677649E-2,3.048595262E-1
3.633045625E0,3.340169317E-1,-2.897467849E-1,-4.088373184E-1,6.022196135E-1
3.643015625E0,4.178186417E-1,-1.980998656E-1,-6.757820088E-1,8.188389936E-1
3.652985625E0,3.887443120E-1,-3.670098460E-1,-2.352703232E-1,5.840980158E-1
3.662956625E0,1.384729388E-1,-2.718253613E-1,1.813192338E-1,3.548808904E-1
3.672926625E0,-3.593203554E-1,-8.635051131E-2,-1.319552851E-1,3.924025049E-1
3.682896625E0,5.139750067E-1,3.245497048E-2,-1.900584823E-1,5.489497785E-1
3.692867625E0,4.318108460E-2,-2.274017251E-1,6.315753043E-2,2.399271228E-1
3.702837625E0,1.789329851E-1,-4.812749648E-1,-1.885253423E-1,5.469775220E-1
3.712808625E0,-5.873166326E-2,-4.810401991E-1,-4.245867938E-1,6.443004166E-1
3.722778625E0,-3.001502058E-1,-1.893568164E-1,-2.253926218E-1,4.204140624E-1
3.732748625E0,-2.021586738E-1,-1.172422287E-1,5.796695709E-2,2.407779843E-1
3.742719625E0,-3.331720821E-1,-4.066209313E-1,4.262561738E-2,5.274098609E-1
3.752689625E0,-2.876791546E-1,-2.310886869E-1,-8.206801057E-2,3.780164488E-1
3.762658750E0,7.773630185E-2,1.226625976E-1,-9.310082942E-1,9.422661457E-1
3.772629750E0,7.693582899E-1,-1.755158722E-2,-1.448725446E0,1.640434593E0
3.782599750E0,8.193611200E-1,-6.835093966E-1,4.098880631E-1,1.143042416E0
3.792570750E0,4.832584865E-1,-1.099517740E0,2.478082153E0,2.753791783E0
3.802540750E0,8.736650158E-2,-7.639445722E-1,3.936968890E0,4.011354916E0
3.812510750E0,2.099334972E-1,4.413949075E-1,2.545183046E0,2.591690235E0
3.822481750E0,1.054324172E0,9.715774459E-1,-1.609352553E-1,1.442727400E0
3.832451750E0,1.424526305E0,3.755467808E-1,-2.349089068E0,2.772819869E0
3.842421750E0,1.626833681E0,-2.845076796E-1,-3.223074730E0,3.621566396E0
3.852392750E0,8.775759991E-1,-7.202436519E-1,-1.669184772E0,2.018679854E0
3.862362750E0,2.367618382E-1,-9.276590091E-1,1.067060723E0,1.433605940E0
3.872332750E0,-1.672710058E-1,-2.755585161E-1,1.948326754E0,1.974813719E0
3.882303750E0,-2.928377327E-1,-3.003501257E-1,1.536381640E0,1.592618184E0
3.892273750E0,1.554327330E-1,-6.028827247E-1,1.158311201E0,1.315032986E0
3.902243750E0,4.938996150E-1,-7.990012613E-1,1.716339058E-1,9.548811669E-1
3.912214750E0,9.326135011E-1,-5.571574983E-1,-4.202978611E-1,1.164835917E0
3.922184750E0,1.376382524E0,-3.341233510E-1,-5.458545381E-1,1.517901329E0
3.932155750E0,1.295338946E0,-2.795527491E-1,-4.960251510E-1,1.414953595E0
3.942125750E0,1.057774322E0,-3.219207966E-1,-4.531270534E-1,1.194924115E0
3.952095750E0,7.509666771E-1,-8.501097268E-1,1.071839653E0,1.560601723E0
3.962066750E0,2.706588052E-1,-7.377104545E-1,2.021825085E0,2.169158726E0
3.972036750E0,-1.303302708E-1,-8.126784834E-1,2.940015698E0,3.053051687E0
3.982006750E0,-8.021111760E-2,-1.439882702E-1,2.399305540E0,2.404960191E0
3.991977750E0,2.853010006E-1,7.853082517E-1,-1.684851801E-1,8.523455679E-1
4.001947750E0,1.333831459E0,1.048243214E0,-2.319796856E0,2.873913299E0
4.011917750E0,1.546488260E0,-1.319222483E-1,-2.879556073E0,3.271218824E0
4.021888750E0,1.440563025E0,-9.379159024E-1,-1.418296536E0,2.228558532E0
4.031858750E0,1.035700205E0,-1.782298574E-1,2.093706661E-1,1.071576816E0
4.041829750E0,9.882214721E-1,6.981160337E-1,8.139254022E-1,1.458225715E0
4.051799750E0,5.921851706E-1,1.258629834E0,6.609142935E-1,1.540012999E0
4.061769750E0,7.932457738E-1,1.686376755E0,-4.056698817E-1,1.907268589E0
4.071740750E0,1.344599984E0,7.682446146E-1,-6.461489046E-1,1.677992047E0
4.081710750E0,-1.919006476E-1,-7.833655143E-1,5.861868775E-1,9.970468609E-1
4.091680750E0,-2.166386967E0,-1.269028230E0,3.110373741E-1,2.529903039E0
4.101651750E0,1.777306221E0,-9.275932279E-1,2.466636229E-1,2.019923153E0
4.111621750E0,2.913274042E0,-5.275942683E-2,5.549931514E-1,2.966136645E0
4.121591750E0,1.489069480E0,1.050314882E-1,6.930511755E-1,1.645806629E0
4.131562750E0,1.391512487E0,1.767338473E-1,9.549731076E-2,1.405937976E0
4.141532750E0,1.313021218E0,1.295655280E-2,-8.355677015E-1,1.556395186E0
4.151503750E0,1.304626956E0,-4.609532592E-1,-1.355736006E0,1.937149844E0
4.161473750E0,1.187555612E0,-1.017535684E0,-9.700448906E-1,1.840286469E0
