"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.939009083E0,-4.824026917E-2,-6.825560666E0,-1.047148615E0,6.905586561E0
7.948978083E0,3.073310434E-1,-2.689643771E0,-2.944255514E0,3.999659550E0
7.958948083E0,-1.958020560E0,4.874879238E0,-4.539652517E0,6.943107163E0
7.968918083E0,-1.681692843E0,4.928856640E0,-3.852049193E0,6.477654018E0
7.978887083E0,2.002941612E-1,-3.987955441E0,-4.050945157E0,5.688063204E0
7.988857083E0,7.673298908E-1,-9.945613303E0,-3.579371307E0,1.059792046E1
7.998827083E0,-4.332715901E-1,-5.529044091E0,-6.660756308E-1,5.585849047E0
8.008797083E0,-1.736829017E0,4.281024322E-1,5.127502343E0,5.430573359E0
8.018766083E0,-2.199175960E0,1.241472641E0,8.258857064E0,8.636338878E0
8.028736083E0,-1.903412975E0,1.346652941E0,3.281670263E0,4.025644645E0
8.038706083E0,-1.066618455E0,1.540332604E0,-2.453361295E0,3.086953369E0
8.048676083E0,-3.633797849E-3,8.101343599E-1,-4.794716250E0,4.862677740E0
8.058645083E0,7.685459655E-1,7.240572059E-1,-2.621890914E0,2.826523254E0
8.068615083E0,1.038499633E0,6.462152120E0,4.171087897E-1,6.558343636E0
8.078585083E0,-4.051789714E-1,1.093142813E1,3.566216826E-2,1.093899277E1
8.088554083E0,-6.332635416E-1,3.679611587E0,-5.019852179E-1,3.767300533E0
8.098524083E0,1.470069245E0,-7.611394290E0,-5.255275699E0,9.365487136E0
8.108494083E0,2.666431787E0,-7.452820140E0,-7.735403209E0,1.106755842E1
8.118464083E0,1.906876281E0,1.203000009E0,-1.636674253E0,2.786052545E0
8.128433083E0,8.451278260E-1,4.389194596E0,5.181120141E0,6.842753551E0
8.138403083E0,8.418475380E-1,8.106667489E-2,5.326112378E0,5.392842678E0
8.148373083E0,2.258078618E0,-3.781735255E0,-6.188418227E-1,4.447854065E0
8.158342083E0,2.081977585E0,-2.229335752E0,-2.846744422E0,4.172352139E0
8.168312083E0,1.537222909E0,1.867790714E0,5.498844391E-1,2.480739672E0
8.178282083E0,7.255093619E-1,3.418085219E0,2.771885444E0,4.460159113E0
8.188252083E0,5.818300075E-1,1.061302385E0,2.377770245E-2,1.210559495E0
8.198221083E0,1.025579771E0,-1.935130758E0,-2.826355766E0,3.575588320E0
8.208191083E0,9.898821545E-1,-3.784522038E0,-8.324797869E-2,3.912723343E0
8.218161083E0,3.303675382E-1,-1.704592586E0,2.263908584E0,2.853079156E0
8.228130083E0,-8.469371189E-2,6.517660323E-1,3.185122207E0,3.252226232E0
8.238100083E0,-2.265348388E-1,1.272559656E0,4.222346928E0,4.415760375E0
8.248070083E0,-3.072002850E-1,-1.138833541E0,3.342789454E0,3.544792685E0
8.258040083E0,-1.060143138E-1,-3.685053298E0,-4.376898193E-1,3.712469424E0
8.268009083E0,-2.277580032E-1,-4.078246391E0,-2.816075191E0,4.961274717E0
8.277979083E0,-1.136748790E-1,-2.391073538E0,-8.284908164E-1,2.533091328E0
8.287949083E0,3.657950869E-1,4.259778464E-1,4.393109599E0,4.428845800E0
8.297918083E0,1.603318373E0,1.687611102E0,4.875299068E0,5.402518120E0
8.307888083E0,1.443200412E0,6.594823104E-1,1.528618292E0,2.203274434E0
8.317858083E0,1.456088260E0,-2.849514833E-1,-2.391193113E0,2.814106408E0
8.327828083E0,1.461569732E0,-9.095911127E-1,-4.696600556E0,5.002159420E0
8.337797083E0,1.074022711E0,-2.181793211E0,-6.282594652E0,6.736819870E0
8.347767083E0,1.098192761E0,-1.209324650E0,-6.045035144E0,6.261864207E0
8.357737083E0,9.028280769E-1,-1.892006080E0,-1.583016694E0,2.626923561E0
8.367706083E0,4.158442197E-1,-1.344705526E0,2.462340279E0,2.836243822E0
8.377676083E0,1.104353388E0,8.188712695E-1,4.005807576E0,4.235167162E0
8.387646083E0,1.404531459E0,1.906682592E0,4.056977144E0,4.697574978E0
8.397616083E0,1.461120081E0,2.012281845E0,4.448948754E0,5.096792632E0
8.407585083E0,1.747647974E0,2.030807286E0,3.181082951E0,4.159055231E0
8.417555083E0,1.223657929E0,2.028574819E0,1.290848284E0,2.697914716E0
8.427525083E0,1.061596135E0,2.718659994E0,-1.003481024E0,3.086271647E0
8.437495458E0,2.915532091E-1,3.412784426E0,-4.120301905E0,5.358076950E0
8.447464458E0,-3.272383276E-2,3.352336495E0,-6.285142869E0,7.123359580E0
8.457434458E0,-7.135238124E-1,1.759142138E0,-6.694804060E0,6.958742609E0
8.467404458E0,-5.482185308E-1,-3.043929199E0,-2.965623579E0,4.284970448E0
8.477373458E0,-5.108402048E-1,-5.477547662E0,2.739274938E0,6.145576726E0
8.487343458E0,-9.544842073E-1,-3.605013687E0,5.991351272E0,7.057156216E0
8.497313458E0,-7.626125034E-2,-9.530160445E-1,6.226160250E0,6.299136990E0
8.507283458E0,-7.998069345E-1,1.844957337E-1,3.104283282E0,3.210966288E0
8.517252458E0,-1.965481023E0,5.622676724E-1,-1.470766525E0,2.518415128E0
8.527222458E0,-2.731833186E0,-4.723380804E-1,-5.539156850E0,6.194212979E0
8.537192458E0,-3.123571492E0,-9.913372341E-1,-6.688404282E0,7.448100444E0
8.547161458E0,-2.652975589E0,-2.425962996E0,-4.054622471E0,5.418813460E0
8.557131458E0,-2.668620400E0,-2.810664178E0,-1.932428175E0,4.330778984E0
8.567101458E0,-2.677050915E0,-2.046833627E0,1.614468867E-1,3.373750820E0
8.577071458E0,-1.597313428E0,-8.557926357E-1,4.686666137E-1,1.871747744E0
8.587040458E0,-7.280542164E-1,-3.073916644E0,5.931489818E0,6.720237937E0
8.597010458E0,8.289305270E-1,-3.952265207E0,1.035205443E1,1.111182060E1
8.606980458E0,1.129081409E0,-7.496972466E-1,5.003044358E0,5.183369911E0
8.616949458E0,2.041705326E0,-2.457707530E-1,2.526288938E0,3.257468296E0
8.626919458E0,2.480354381E0,-1.509216938E0,7.368017972E-1,2.995458314E0
8.636889458E0,2.282173385E0,-1.140941170E0,-2.489559653E0,3.564823892E0
8.646859458E0,7.205387170E-1,1.283219422E0,-3.608586336E0,3.897142988E0
8.656828458E0,5.944253851E-1,3.224529810E0,-3.918792236E-1,3.302196747E0
8.666798458E0,4.266779043E-2,1.593065718E0,1.486184464E0,2.179087695E0
8.676768458E0,2.582973893E-1,-1.960636897E0,6.668416160E-1,2.086981630E0
8.686737458E0,1.898852585E-1,-4.155660018E0,-4.393094981E-1,4.183127949E0
8.696707458E0,-1.660092498E-1,-2.967786172E0,-2.615254909E-1,2.983908413E0
8.706677458E0,3.014627047E-2,-7.038378266E-1,-3.598236179E-1,7.910559523E-1
8.716647458E0,9.126063757E-2,1.040689196E0,-6.441766387E-1,1.227324753E0
8.726616458E0,9.214017574E-1,1.898350602E0,-9.349189121E-1,2.307983877E0
8.736586458E0,2.247101640E0,2.625017128E0,-2.240001073E0,4.117983185E0
8.746556458E0,1.874632833E0,2.133934628E0,-1.791582783E0,3.358227825E0
8.756526458E0,1.993612854E0,3.952011145E0,-2.291081765E0,4.984168933E0
8.766495458E0,1.960014461E0,5.728047059E0,-1.081337285E-1,6.055069999E0
8.776465458E0,1.532240642E0,3.120226884E0,1.529177286E0,3.797625623E0
8.786435458E0,1.730188773E0,-7.410638326E-1,9.352013326E-1,2.101744591E0
8.796404458E0,1.862611543E0,-1.566971934E0,-1.058550686E0,2.654289425E0
8.806374458E0,1.545088583E0,-1.623169523E-1,-1.901350808E0,2.455357493E0
8.816344458E0,1.147675847E0,1.673233384E0,6.707668519E-1,2.137006780E0
8.826314458E0,3.513774611E-2,7.072011450E-1,2.182752154E0,2.294727672E0
8.836283458E0,-2.843221402E-1,-1.576462257E0,1.982501975E0,2.548800975E0
8.846253458E0,-1.647271381E-1,-2.397889929E0,1.050572160E0,2.623111322E0
8.856223458E0,-6.414608994E-1,-1.659950849E0,9.012863123E-1,1.994799720E0
8.866192458E0,-5.442087661E-2,-2.356607417E0,1.531578737E0,2.811101845E0
8.876162458E0,-3.877388102E-1,-2.489973051E0,1.111538739E0,2.754237743E0
8.886132458E0,8.304361119E-1,-1.882171941E0,-7.839572525E-1,2.201541352E0
8.896102458E0,1.072746044E0,-1.706728282E0,-6.022515178E-1,2.103904084E0
8.906071458E0,5.073956100E-1,-2.991737829E0,1.504078698E0,3.386768116E0
8.916041458E0,3.851301480E-1,-2.531538276E0,2.062115909E0,3.287755054E0
8.926011458E0,3.323857412E-1,-6.905944678E-1,2.908093409E0,3.007392272E0
8.935980458E0,2.423351118E-1,-8.550038463E-1,2.727968177E0,2.869070974E0
8.945950458E0,2.441127385E-1,-5.803118876E-1,1.317081817E0,1.459814176E0
8.955920458E0,7.270039102E-1,-6.908201703E-1,-1.637741954E0,1.920407744E0
8.965890458E0,7.363278072E-1,-9.780652240E-1,-3.957141784E0,4.142192816E0
8.975859458E0,8.255088095E-1,-1.258683921E0,-2.823235107E0,3.199438463E0
8.985829458E0,6.516172937E-1,-1.709974363E0,2.296593350E-1,1.844277862E0
8.995799458E0,2.629698262E-1,-7.016775727E-1,9.271286666E-1,1.192087291E0
9.005768458E0,8.886802270E-1,9.816030818E-1,4.292207122E-1,1.391950996E0
9.015738458E0,1.598512400E0,4.754148853E-1,1.716515059E0,2.393258271E0
9.025708458E0,1.900924985E0,-4.995741186E-1,1.707094610E-1,1.972873999E0
9.035678458E0,2.402029758E0,-8.949143091E-1,-1.556154000E0,2.998705363E0
9.045647458E0,2.011174382E0,-1.989827952E-1,-3.347574230E0,3.910328602E0
9.055617458E0,1.947391199E0,1.001088051E0,-2.616087552E0,3.411513425E0
9.065587458E0,1.786377884E0,6.134992218E-1,-8.114613855E-1,2.055722943E0
9.075557458E0,9.957282738E-1,1.558908623E-1,7.490470362E-1,1.255726172E0
9.085526458E0,8.389286810E-1,1.439572507E0,1.763230804E0,2.425933470E0
9.095496458E0,8.832033594E-1,2.637808204E0,2.719942873E0,3.890523041E0
9.105466458E0,9.960187342E-1,2.456328172E0,2.033451104E0,3.340737164E0
9.115435458E0,5.737555508E-1,8.405091834E-1,-3.374352139E-1,1.072153740E0
9.125405458E0,2.475040139E-1,7.105659252E-1,-1.144424649E0,1.369624017E0
9.135375458E0,4.870353493E-1,1.133428667E0,-7.103180033E-1,1.423522266E0
9.145345458E0,9.019844699E-1,2.142758661E0,-1.278123574E0,2.653034213E0
9.155314458E0,1.155616000E0,1.292106898E0,-1.277816595E0,2.153556088E0
9.165284458E0,1.444650521E0,4.508194497E-1,-6.186810243E-1,1.634937159E0
9.175254458E0,1.518613122E0,-1.738829203E0,1.815133029E0,2.936736407E0
9.185223458E0,7.628531163E-1,-1.829534136E0,2.012329792E0,2.824643557E0
9.195193458E0,1.581463381E0,-3.062178066E-1,1.846029131E0,2.450024352E0
9.205163458E0,4.606079080E-1,-1.503420009E0,1.748040907E0,2.351186590E0
9.215133458E0,2.030715338E-1,-1.148636398E0,3.181113356E-1,1.209048570E0
9.225102458E0,-2.812974852E-1,-8.556768608E-1,-9.369461417E-2,9.055881216E-1
9.235072458E0,-1.112149480E0,-1.440713883E0,8.489636725E-1,2.008300843E0
9.245042458E0,-1.456821208E0,-8.828383470E-1,1.250459812E0,2.113144889E0
9.255011458E0,-1.520302528E0,-7.430773214E-1,-6.228465807E-1,1.803169861E0
9.264981458E0,-1.853194017E0,-1.474083943E0,-8.979095453E-1,2.532487530E0
9.274951458E0,-1.128706456E0,-2.276681534E0,1.523281538E0,2.962708848E0
9.284921458E0,-1.074850676E0,-1.755016635E0,1.812696494E0,2.742490829E0
9.294890458E0,-4.360854530E-1,-4.578182745E-1,9.279747587E-1,1.122900373E0
9.304860458E0,-1.209211506E-1,-7.767759946E-1,1.292661506E-1,7.966885264E-1
9.314830458E0,-6.687880079E-1,-2.028645570E0,1.470035039E0,2.593006607E0
9.324800458E0,-7.359321700E-1,-2.057810312E0,3.774845481E-2,2.185773178E0
9.334769458E0,-2.749818710E-1,-5.213175747E-1,-7.314451629E-1,9.393609899E-1
9.344739458E0,-1.620268574E-1,4.281556419E-1,-4.837588620E-1,6.660274715E-1
9.354709458E0,-8.905495088E-1,6.996091202E-1,9.337243259E-2,1.136331712E0
9.364678458E0,-1.200296329E-2,-4.431572583E-1,8.841586483E-1,9.890747909E-1
9.374648458E0,-9.476599219E-1,-4.444819450E-2,-1.277464592E-1,9.572638755E-1
9.384618458E0,-7.627442850E-1,3.538632587E-1,-1.280019241E0,1.531485327E0
9.394588458E0,5.653008424E-1,-2.596508735E-1,-1.383606759E0,1.517020528E0
9.404557458E0,-9.664909530E-1,-1.436397469E0,2.008109272E-2,1.731399925E0
9.414527458E0,-1.720980651E-1,-1.099817702E0,1.963699669E0,2.257284455E0
9.424497458E0,5.371184690E-1,1.002373561E0,2.324919602E0,2.588146086E0
9.434466458E0,-7.401666870E-2,1.537732932E0,1.308081198E0,2.020192431E0
9.444436333E0,1.266463787E0,9.387555626E-1,9.238045245E-1,1.827185631E0
9.454406333E0,1.734266475E0,1.839592516E-2,6.956941170E-1,1.868691767E0
9.464376333E0,8.999615525E-1,1.532847876E0,-6.150171590E-1,1.880903908E0
9.474345333E0,1.363321599E0,1.540268577E0,-2.965362793E-1,2.078222037E0
9.484315333E0,9.482398195E-1,1.853805344E0,-1.087187424E0,2.348984781E0
9.494285333E0,8.494868521E-1,1.908716546E0,-3.078240952E0,3.720268018E0
9.504254333E0,8.155736592E-1,1.140426615E0,-2.480899342E0,2.849665735E0
9.514224333E0,8.074019012E-2,-6.176530838E-1,2.073598087E-1,6.565153467E-1
9.524194333E0,-3.518138096E-1,-6.520376354E-2,1.305730033E-1,3.808855426E-1
9.534164333E0,-2.904612415E-1,1.372590020E-1,-9.182204336E-1,9.727982993E-1
9.544133333E0,1.555077053E-2,-1.260263253E0,4.091302639E-1,1.325101078E0
9.554103333E0,-6.187625930E-2,-2.566144729E0,3.311593974E-1,2.588164212E0
9.564073333E0,-3.598652793E-1,-1.935390374E0,2.911135715E-1,1.989971364E0
9.574043333E0,-4.483470642E-1,-1.065315037E0,2.175171824E0,2.463185678E0
9.584012333E0,-8.304072413E-1,-2.700428376E-1,1.362549766E0,1.618345200E0
9.593982333E0,-1.431936482E0,-1.262622020E0,2.897897619E-1,1.930967260E0
9.603952333E0,-1.966474319E0,-2.379733448E0,6.947568083E-1,3.164307120E0
9.613921333E0,-1.632764658E0,-1.894496117E0,-5.104946709E-1,2.552575322E0
9.623891333E0,-1.699798308E0,-1.114802654E0,3.302010387E-1,2.059400877E0
9.633861333E0,-1.018999023E0,-6.369968426E-1,-8.268606126E-2,1.204558413E0
9.643831333E0,-8.991518594E-1,-1.931049109E0,-1.433636706E0,2.567632943E0
9.653800333E0,-7.918121827E-1,-2.737671339E0,-6.031753778E-1,2.913010715E0
9.663770333E0,-4.790075608E-2,-2.333031152E0,5.126616490E-1,2.389173665E0
9.673740333E0,-2.313739214E-1,-1.793946520E0,2.810426781E0,3.342196389E0
9.683709333E0,9.488803089E-2,-2.863290873E-1,3.832472130E0,3.844324481E0
9.693679333E0,-5.115192127E-1,1.100846520E-1,2.599888426E0,2.652016283E0
9.703649333E0,-8.875463057E-2,5.183585912E-1,-2.502415341E-1,5.824035018E-1
9.713619333E0,1.897421845E-1,-2.593854100E-1,-4.331926673E0,4.343831441E0
9.723588333E0,-6.270975065E-1,-1.495165202E0,-4.698387465E0,4.970273135E0
9.733558333E0,-3.708957228E-1,-1.493741697E0,-4.329409447E0,4.594846467E0
9.743528333E0,-1.027238846E0,-1.565496681E0,-8.352922976E-1,2.050295766E0
9.753497333E0,-4.638768670E-1,-1.010312034E0,6.897128246E0,6.986149884E0
9.763467333E0,4.056538384E-1,8.647713277E-1,5.605177762E0,5.685982961E0
9.773437333E0,-3.499383152E-2,2.349824940E0,5.898016262E-1,2.422966730E0
9.783407333E0,-7.134683369E-1,6.525530675E-1,1.425966328E0,1.722858829E0
9.793376333E0,-1.159420711E0,4.358230957E-1,1.225191069E0,1.742208745E0
9.803346333E0,-1.222857445E0,1.574057005E0,-1.581342636E0,2.544342807E0
9.813316333E0,-1.747091319E0,1.526185558E0,2.916317518E0,3.726456534E0
9.823285333E0,-1.491685670E0,2.882175626E0,1.906136754E0,3.763697623E0
9.833255333E0,-1.111240823E0,5.130617155E0,-2.690977521E0,5.899105744E0
9.843225333E0,-1.751415481E0,4.605828673E0,-4.503181095E0,6.675309275E0
9.853195333E0,-2.498879822E0,1.454796025E0,-2.676707391E0,3.940253075E0
9.863164333E0,-1.333250246E0,-1.362020301E0,-1.128581033E0,2.215028367E0
9.873134333E0,-1.420399194E0,-1.673393305E0,-2.306758735E0,3.184166278E0
9.883104333E0,-1.728027642E-1,-8.568129748E-1,-1.476016155E0,1.715404605E0
9.893073333E0,1.500235834E-1,-2.035218133E0,6.332973093E-1,2.136746453E0
9.903043333E0,-1.276767458E0,-1.136761580E0,9.335173345E-1,1.947772227E0
9.913013333E0,-5.943715176E-1,4.608389461E-1,1.186850291E0,1.405084926E0
9.922983333E0,-1.281647983E0,1.377902216E0,1.856351221E0,2.643345593E0
9.932952333E0,-1.559499777E0,-1.463340269E0,1.351107935E0,2.529604109E0
9.942922333E0,-1.192091151E0,-4.716257434E0,-3.266135965E0,5.859335255E0
9.952892333E0,-1.398098499E0,-5.314079393E0,-1.775325184E0,5.774590784E0
9.962862333E0,-4.543838027E-1,-2.655351313E0,2.368199522E0,3.586882241E0
9.972831333E0,-4.660966528E-1,-5.409797144E-1,5.761534063E0,5.805616237E0
9.982801333E0,1.941429451E-1,3.436516812E-1,5.062518142E0,5.077881242E0
9.992771333E0,-2.323881209E-1,-2.182976395E0,2.539664444E0,3.356975673E0
1.000274033E1,-4.779584606E-1,-1.752731251E0,1.550997341E0,2.388745252E0
1.001271033E1,-7.917557571E-1,-3.292203145E0,1.826923939E0,3.847483568E0
1.002268033E1,-1.366582445E0,-2.510488299E0,-7.529097068E-1,2.955836955E0
1.003265033E1,-1.238718895E0,-6.143397591E-1,-7.610092700E-1,1.578281645E0
1.004261933E1,-1.638090010E0,-1.421023677E0,2.237615994E0,3.116018695E0
1.005258933E1,-3.014819274E-1,-8.092663407E-1,1.103328663E0,1.401120088E0
1.006255933E1,-1.046452066E0,4.679661173E-1,-9.592211097E-1,1.494710457E0
1.007252833E1,-1.516984526E0,8.146106958E-1,3.168647093E-1,1.750781506E0
1.008249833E1,-1.507090598E0,1.030204554E0,-1.242164952E0,2.208079994E0
1.009246833E1,-1.736094753E0,9.490718052E-1,-2.698894651E0,3.346460013E0
1.010243833E1,-1.046969106E0,2.060035470E-1,-3.127262839E0,3.304293364E0
1.011240733E1,-7.155969427E-1,-3.829826850E-1,-3.995595998E0,4.077197825E0
1.012237733E1,-6.995831732E-1,-1.056579589E0,-4.447665875E0,4.624663099E0
1.013234733E1,-5.776230820E-1,5.149712992E-1,-5.786650193E-1,9.662800155E-1
1.014231633E1,-2.763693056E-1,2.922805881E0,3.473609794E0,4.548091821E0
1.015228633E1,4.142615977E-1,3.315858640E0,4.552108841E0,5.646966096E0
1.016225633E1,1.377633829E0,8.605376512E-1,3.118910676E0,3.516532926E0
1.017222633E1,1.924849014E0,-1.482529661E0,-1.195784837E0,2.707921583E0
1.018219533E1,2.630302718E0,-1.211492797E0,-2.796204014E0,4.025538979E0
1.019216533E1,2.862762870E0,6.919255865E-1,-7.300868547E-1,3.034336679E0
1.020213533E1,2.072158064E0,1.631825157E0,-3.576496232E-1,2.661692251E0
1.021210433E1,1.606092438E0,1.760100789E0,-1.687065557E0,2.919533850E0
1.022207433E1,1.079934903E0,4.254527664E-1,-6.918033797E-1,1.351244378E0
1.023204433E1,8.599364843E-1,6.451525390E-2,9.208563584E-1,1.261597958E0
1.024201433E1,8.314309426E-1,2.675203487E-1,1.178017488E0,1.466482100E0
1.025198333E1,4.052303173E-1,-1.041413958E0,1.434184590E0,1.818141931E0
1.026195333E1,1.597836754E0,-1.824174286E0,1.670320886E0,2.944599460E0
1.027192333E1,1.888526987E0,-9.786242178E-1,-9.228748173E-1,2.318606795E0
1.028189233E1,1.297311650E0,-9.752974445E-1,-1.851978089E0,2.462528267E0
1.029186233E1,3.100953512E-1,-3.054843904E0,-1.177395344E-1,3.072798887E0
1.030183233E1,2.985276217E-1,-1.944600323E0,1.773306726E0,2.648623398E0
1.031180233E1,7.753576063E-1,-1.240813952E0,2.372088506E0,2.787041901E0
1.032177133E1,7.013485938E-1,-6.219215512E-1,9.849237156E-1,1.359687829E0
1.033174133E1,-3.510552795E-1,-1.417610365E0,1.663567936E0,2.213666017E0
1.034171133E1,-9.270293371E-1,-1.993352361E0,3.522017723E-1,2.226405874E0
1.035168033E1,-1.661173355E0,-1.035149836E0,-2.857609134E0,3.463663099E0
1.036165033E1,-1.362536756E0,2.271128726E-1,-3.534554738E0,3.794886542E0
1.037162033E1,-1.351929176E0,-6.232406831E-1,-1.043086554E0,1.817737882E0
1.038159033E1,-2.189653915E0,-3.282693233E0,2.633314034E0,4.743943711E0
1.039155933E1,-1.903251446E0,-2.423113356E0,2.686526036E0,4.087941602E0
1.040152933E1,-1.269634586E0,9.455064654E-1,2.400263899E0,2.875277594E0
1.041149933E1,-1.079588017E0,2.219890745E0,4.389410065E0,5.035905671E0
1.042146833E1,-1.241085848E0,1.791820472E0,3.876647844E0,4.447393978E0
1.043143833E1,-4.157214281E-1,1.273884050E0,7.433910245E-1,1.532395215E0
1.044140833E1,-8.547589210E-1,1.023509784E0,-3.338519232E0,3.594982024E0
1.045137833E1,-1.213039824E0,2.481318587E-1,-4.587296215E0,4.751454683E0
1.046134733E1,-1.384864642E0,-1.161843504E0,-3.980966849E0,4.372165077E0
1.047131733E1,-1.027863840E0,-1.149480736E-1,-3.059774276E0,3.229850732E0
1.048128733E1,-1.323114828E0,-2.748919335E-1,-2.887717617E-1,1.381878270E0
1.049125633E1,-1.381730534E0,-1.489239049E-1,2.071856201E0,2.494783701E0
1.050122633E1,-6.212912945E-1,-5.299325699E-1,9.482698596E-1,1.251418047E0
1.051119633E1,-2.198931510E-1,-7.992485985E-1,1.607300180E-1,8.443846628E-1
1.052116633E1,-3.845410410E-1,-5.729113591E-1,9.491919655E-1,1.173483969E0
1.053113533E1,-1.953953822E-1,-2.287041923E-1,-3.540500772E-1,4.645819843E-1
1.054110533E1,1.598215983E-1,9.451974401E-1,-1.312940819E0,1.625655172E0
1.055107533E1,-3.062460560E-1,2.064975490E0,9.679001319E-1,2.301030440E0
1.056104433E1,6.605508160E-3,4.060548039E0,1.793572006E0,4.439030812E0
1.057101433E1,5.259658188E-1,3.762850795E0,8.077378786E-1,3.884343784E0
1.058098433E1,1.173711013E0,2.286375048E0,-6.221291274E-1,2.644267962E0
1.059095433E1,1.344948624E0,-1.086579314E-1,-2.077665995E0,2.477375493E0
1.060092333E1,1.368464810E0,-1.102578758E0,-2.253336818E0,2.857604358E0
1.061089333E1,1.862503662E0,-1.900261180E0,-1.380324717E0,2.997533780E0
1.062086333E1,1.912601143E0,-1.177903174E0,-1.049475222E0,2.479293703E0
1.063083233E1,2.214180646E0,-1.340267197E0,2.047438229E0,3.300138693E0
1.064080233E1,1.588828534E0,-2.433904100E0,4.159493453E0,5.074411401E0
1.065077233E1,1.795524099E0,-1.158372889E0,3.205525482E0,3.852418481E0
1.066074233E1,1.685162581E0,-1.138996679E0,9.562670964E-1,2.247561594E0
1.067071133E1,1.282253462E0,-8.932887831E-1,-9.798635352E-1,1.844524692E0
1.068068133E1,6.763747703E-1,-2.228002002E0,-1.882416354E0,2.994155487E0
1.069065133E1,-2.869035032E-2,-2.386832845E0,2.818042195E-1,2.403582281E0
1.070062033E1,-3.359501308E-1,-1.189126905E0,1.841452516E0,2.217618690E0
1.071059033E1,-3.116013015E-1,3.240728644E-1,3.140448895E0,3.172465580E0
1.072056033E1,-2.524717718E-1,1.371270596E0,2.203229688E0,2.607363823E0
1.073053033E1,-3.015350640E-2,1.072144293E0,8.052282536E-1,1.341191693E0
1.074049933E1,-1.129011827E-1,-7.480632421E-1,-7.196185845E-1,1.044124609E0
1.075046933E1,-1.834853714E-1,-2.547031058E0,-2.565755305E0,3.619963312E0
1.076043933E1,5.340461592E-1,-2.690179668E0,-3.099579197E0,4.138799723E0
1.077040833E1,-8.850619700E-3,-2.487572769E0,-2.530140499E0,3.548197790E0
1.078037833E1,-1.135235969E0,-2.028557277E0,-1.840060878E0,2.964730910E0
1.079034833E1,-7.833265572E-1,-7.081823078E-1,-2.441889058E0,2.660440724E0
1.080031833E1,-1.198893948E0,-9.147761312E-1,1.429093419E0,2.077611626E0
1.081028733E1,-3.866122345E-1,-4.059058169E-1,6.276525827E0,6.301508154E0
1.082025733E1,-7.642205608E-1,5.621659309E-1,4.763849384E0,4.857398949E0
1.083022733E1,-1.599842203E0,4.250572023E-1,1.718756881E0,2.386271970E0
1.084019633E1,-1.678126188E0,-2.055391027E0,1.449214273E0,3.023402352E0
1.085016633E1,-2.002548131E0,-1.728051908E0,-8.133348334E-1,2.767286751E0
1.086013633E1,-1.921491835E0,1.420981285E0,-2.379745435E0,3.372611305E0
1.087010633E1,-1.588000860E0,4.196691685E0,-2.348791444E0,5.064660806E0
1.088007533E1,-1.357555513E0,2.531235098E0,-1.786092832E0,3.382341747E0
1.089004533E1,-4.526837613E-2,2.869059151E-1,-2.461947346E0,2.479021776E0
1.090001533E1,6.149495506E-1,-2.438475161E0,-3.358741828E0,4.195887358E0
1.090998433E1,3.103089938E-1,-1.695681722E0,-1.066030444E0,2.026832277E0
1.091995433E1,-1.276575542E-1,-2.207066631E-1,4.403619384E0,4.410994396E0
1.092992433E1,-3.161759803E-1,1.342002066E0,1.065433794E1,1.074317708E1
1.093989433E1,-4.213420276E-1,2.960437099E0,8.623926219E0,9.127640459E0
1.094986333E1,2.395559851E-1,4.018091991E0,2.083482805E0,4.532477349E0
1.095983333E1,-4.630998451E-1,3.923819087E0,-5.484294180E0,6.759312121E0
1.096980333E1,-5.627453534E-1,2.384951795E0,-9.259010437E0,9.577784278E0
1.097977233E1,-1.736209212E0,2.511437595E-1,-8.735151370E0,8.909565931E0
1.098974233E1,-1.585170223E0,-1.380981652E0,-4.623309216E0,5.078864348E0
1.099971233E1,-5.515071145E-1,-2.808443406E0,7.748133767E-1,2.965105433E0
1.100968233E1,6.148774836E-1,-2.106983349E0,2.400000774E0,3.252300243E0
1.101965133E1,1.006927373E0,-1.836244108E0,2.607592133E0,3.344432970E0
1.102962133E1,3.118328513E-1,-1.689422570E0,3.666770225E0,4.049270580E0
1.103959133E1,2.048929598E-1,-1.767912377E0,4.124914774E0,4.492484523E0
1.104956033E1,-6.616666749E-2,-7.701823819E-1,3.186755335E0,3.279171922E0
1.105953033E1,1.596622434E-1,-3.873321363E-1,1.883857693E0,1.929880313E0
1.106950033E1,-1.134237685E-1,-3.608579904E-1,2.472506833E-1,4.519030215E-1
1.107947033E1,-2.274091620E-1,-4.713928780E-1,7.960890555E-1,9.527244915E-1
1.108943933E1,1.729652437E-1,1.555496188E0,2.739995899E0,3.155481405E0
1.109940933E1,-3.143348018E-2,3.042317121E0,1.387267701E0,3.343829123E0
1.110937933E1,4.159932140E-1,4.540456510E-1,-2.381853940E0,2.460169913E0
1.111934833E1,1.879419364E0,-5.423449808E0,-3.513918160E0,6.730055408E0
1.112931833E1,2.275595122E0,-8.888227383E0,-4.076698049E0,1.003983995E1
1.113928833E1,2.965994585E0,-7.395783475E0,-2.354883074E0,8.309043951E0
1.114925833E1,2.291405993E0,-3.076597885E0,3.701544201E0,5.330799700E0
1.115922733E1,1.843109617E0,1.056365581E0,6.770459429E0,7.095920108E0
