"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.288962917E0,-7.849925020E-1,-1.424352789E0,2.918682132E0,3.341212277E0
7.298932917E0,-3.944593075E-1,1.224872104E0,-1.452600396E-1,1.294994322E0
7.308902917E0,8.430257885E-2,9.467454904E-1,7.002566993E-2,9.530674388E-1
7.318872917E0,-3.348668244E-1,6.132328811E-1,2.490083563E-1,7.417516553E-1
7.328842917E0,9.959134843E-2,1.605035261E0,-3.754345143E-1,1.651365405E0
7.338812917E0,-2.734553274E-1,1.733015317E0,-8.550324976E-1,1.951717315E0
7.348782917E0,-6.056805443E-1,8.471770558E-1,-2.318587652E0,2.541732989E0
7.358752917E0,3.385637448E-2,-7.067202115E-1,-3.720197403E-1,7.993737540E-1
7.368723917E0,8.198265584E-1,7.057846570E-1,-6.421453160E-1,1.258013583E0
7.378693917E0,2.985143741E-1,1.281767851E0,2.396592432E-1,1.337713051E0
7.388663917E0,-2.169315408E-2,-1.151635435E-1,5.936011469E-1,6.050583082E-1
7.398633917E0,7.487781373E-1,2.053600609E-1,-6.348409742E-1,1.002927972E0
7.408603917E0,-1.076549146E-1,-1.046227679E-1,3.091183180E-1,3.436417301E-1
7.418573917E0,1.188859815E-1,-1.458962166E-1,-1.656405097E-1,2.507117091E-1
7.428543917E0,-5.620902825E-1,3.093422663E-1,-4.509717697E-1,7.842280666E-1
7.438513917E0,5.333711347E-2,-3.118878517E-1,-3.380041480E-1,4.629964187E-1
7.448483917E0,-2.167462161E-1,-8.854617003E-1,-1.381534506E0,1.655191510E0
7.458453917E0,1.067977859E-1,-9.227201584E-1,5.211839658E-1,1.065106090E0
7.468423917E0,5.537508374E-1,-9.650648171E-1,1.143297890E0,1.595343273E0
7.478394917E0,7.593917839E-1,-7.513555169E-1,-4.606904268E-2,1.069267670E0
7.488364917E0,8.896757886E-1,-8.992108431E-1,1.847671030E0,2.239194360E0
7.498334917E0,8.460520515E-1,-9.672084063E-2,6.635630822E-1,1.079571655E0
7.508304917E0,6.761127419E-1,-9.022993425E-1,3.757999653E-1,1.188485657E0
7.518274917E0,1.229084730E-3,-1.818755963E0,1.952682930E0,2.668491220E0
7.528244917E0,4.707981431E-1,7.999183971E-1,1.079928106E0,1.423996154E0
7.538214917E0,6.481470443E-1,1.042533700E0,1.730559486E-1,1.239725562E0
7.548184917E0,6.139525272E-1,-4.822640213E-1,-7.818955243E-2,7.846208626E-1
7.558154917E0,6.697886858E-1,6.496031472E-1,-1.064320133E0,1.415407531E0
7.568124917E0,1.021050738E0,2.357963679E0,-1.726402116E0,3.095642354E0
7.578095917E0,9.116858047E-1,-2.336503521E-1,-6.578234553E-2,9.434462414E-1
7.588065917E0,4.254290121E-1,-6.955847740E-1,2.138658301E0,2.288817894E0
7.598035917E0,2.879304204E-1,1.184752018E0,1.415027942E0,1.867845108E0
7.608005917E0,1.557120545E0,1.308622066E0,6.592677176E-1,2.138165107E0
7.617975917E0,2.607198323E0,1.467993483E0,-2.584621346E-1,3.003213385E0
7.627945917E0,2.454255334E0,1.507584396E0,-4.831598148E0,5.624990721E0
7.637915917E0,1.635672625E0,-9.013155484E-1,-2.514586905E0,3.132242321E0
7.647885917E0,8.515993781E-1,-6.708881816E-1,-4.276121432E-1,1.165403191E0
7.657855917E0,8.893714410E-1,1.269670254E0,-2.906224054E0,3.293809704E0
7.667825917E0,9.961624295E-1,-7.142435315E-1,-2.937983206E0,3.183430340E0
7.677796917E0,2.052998785E0,-2.245788648E0,-1.168056756E0,3.259252559E0
7.687766917E0,1.731320209E0,-2.201030551E0,2.562665051E0,3.795952755E0
7.697736917E0,1.271078264E0,-1.321392092E0,3.231114652E0,3.715079933E0
7.707706917E0,4.064648838E-1,-1.569971263E0,4.761463720E0,5.030065628E0
7.717676917E0,2.532251928E0,-5.016723919E-1,4.352677272E0,5.060610087E0
7.727646917E0,2.005592776E0,-2.233352789E-1,2.183201805E0,2.972986908E0
7.737616917E0,2.323748258E0,6.742044300E-2,-1.217363986E0,2.624181122E0
7.747586917E0,2.273553274E0,-2.908504468E-1,-1.493794030E0,2.735883601E0
7.757556917E0,2.703647268E0,1.499834204E-1,-1.288436893E0,2.998711924E0
7.767526917E0,1.566472143E0,-5.719784358E-1,4.093004179E-1,1.717125836E0
7.777497917E0,1.378285793E0,-3.709277728E-1,5.594615936E-1,1.533054603E0
7.787467917E0,1.435631922E0,3.455593354E-1,1.745134841E0,2.286032782E0
7.797437917E0,1.266413355E0,1.003494765E0,1.574245870E0,2.255893302E0
7.807407917E0,2.085302897E0,1.133005914E0,1.341009793E0,2.725893952E0
7.817377917E0,1.624460589E0,1.335777412E0,8.787260002E-1,2.279327287E0
7.827347917E0,9.446318682E-1,7.837900221E-1,-1.159269560E0,1.688360766E0
7.837317917E0,2.093897281E0,4.525686443E-2,1.136295265E-1,2.097466490E0
7.847287917E0,2.414784728E0,-1.041903663E-1,5.994086015E-1,2.490247294E0
7.857257917E0,7.744966038E-1,-1.501170292E-1,6.332745051E-1,1.011640603E0
7.867227917E0,1.061869127E0,-7.128963330E-1,9.705688012E-1,1.605550068E0
7.877198917E0,1.278066125E0,-2.871436045E-1,1.551218365E0,2.030315957E0
7.887168917E0,1.369722546E0,2.644210321E-1,-4.353608733E-1,1.461368340E0
7.897138917E0,2.263436568E0,-1.720614834E0,8.626789016E-1,2.971174076E0
7.907108917E0,8.223307747E-1,-1.573064440E0,4.852615964E-1,1.840173484E0
7.917078917E0,1.722034684E0,-2.617210802E-1,-1.371937471E0,2.217231112E0
7.927048917E0,1.385969619E0,-2.759959755E0,-8.702995777E-1,3.208693035E0
7.937018917E0,6.992791910E-1,-2.852015687E0,-2.061184448E-1,2.943716984E0
7.946988917E0,-7.561369313E-1,-1.841430004E0,8.729928052E-1,2.173643015E0
7.956958917E0,-5.415458710E-1,-1.515419665E0,1.874751239E0,2.470720725E0
7.966928917E0,9.636198239E-1,-2.436979151E-1,2.445850546E0,2.640101652E0
7.976899917E0,8.893286102E-1,6.801805767E-1,-4.363671792E-1,1.201651908E0
7.986869917E0,2.393369008E0,1.428008176E0,-6.248907673E-1,2.856205706E0
7.996839917E0,1.884383650E0,3.595713691E0,-2.054598729E0,4.549882924E0
8.006809917E0,1.793030115E0,-2.768139133E-1,6.814380205E-1,1.938024951E0
8.016779917E0,9.765822239E-1,-2.630011527E0,2.506226556E0,3.761893808E0
8.026749917E0,4.781540865E-1,7.216694954E-1,-1.125184970E0,1.419675811E0
8.036719917E0,3.369409780E-1,3.046241480E-1,4.272034228E-1,6.235606295E-1
8.046689917E0,2.201955434E-1,-2.638139741E0,4.055763263E-1,2.678200801E0
8.056659917E0,9.473555743E-1,4.528425863E-1,-9.723481089E-1,1.431086943E0
8.066629917E0,5.874860557E-1,2.057955323E0,3.650720787E-1,2.171082127E0
8.076600917E0,6.314856957E-1,-8.484651974E-1,-1.040524305E0,1.483697477E0
8.086570917E0,1.325029353E0,1.133283657E0,-1.305272196E0,2.178019774E0
8.096540917E0,7.256409974E-1,5.528627184E-1,-1.208711861E0,1.514330349E0
8.106510917E0,7.294142787E-1,-1.726582502E0,-3.086084408E-1,1.899571398E0
8.116480917E0,8.214715263E-1,-1.945730006E0,9.992751217E-1,2.336499838E0
8.126450917E0,1.308080614E-1,2.285606432E-1,-2.164972526E-1,3.409131516E-1
8.136420917E0,9.676151533E-1,-9.162221476E-1,6.408542508E-1,1.478660299E0
8.146390917E0,3.453131676E-1,-2.297010841E0,1.796642379E0,2.936566673E0
8.156360917E0,2.981356390E-2,-2.560442232E0,-1.929581165E-3,2.560616527E0
8.166330917E0,-3.194803150E-1,-2.835184185E0,4.660820274E0,5.464758244E0
8.176301917E0,-1.547530673E-1,1.470003464E0,1.327359468E0,1.986640847E0
8.186271917E0,1.891907555E-1,-8.016152591E-2,3.282301177E0,3.288726202E0
8.196241917E0,1.103402850E0,5.468608439E-1,1.660273030E0,2.067138400E0
8.206211917E0,-2.556234576E-2,2.247198996E-1,-1.429569383E0,1.447349677E0
8.216181917E0,4.066504598E-1,-5.592127946E-1,6.285604799E-1,9.344366340E-1
8.226151917E0,-2.923869489E-1,1.053937232E-1,-8.477685016E-1,9.029448472E-1
8.236121917E0,1.134266062E0,2.746114718E0,-2.259943587E0,3.732968063E0
8.246091917E0,-1.323033991E0,-1.667815939E-1,-5.961072636E-1,1.460677552E0
8.256061917E0,-4.616123135E-1,-2.358632308E-1,-1.747763164E0,1.823017682E0
8.266031917E0,1.041477547E-1,5.623936799E-1,-1.074328228E0,1.217092662E0
8.276002917E0,-1.131353491E0,9.705267012E-1,5.476548958E-1,1.588020366E0
8.285972917E0,-4.453786521E-1,1.783869136E0,8.046879709E-2,1.840387586E0
8.295942917E0,-5.030988201E-2,3.607805148E-1,-9.144290990E-1,9.843140968E-1
8.305912917E0,2.062622498E-1,-1.674467146E-2,-4.777543563E-1,5.206474091E-1
8.315882917E0,-1.612208370E-1,1.034080380E0,7.393956220E-1,1.281413391E0
8.325852917E0,-1.276176743E0,1.527956387E-1,-9.769557148E-1,1.614439858E0
8.335822917E0,-1.016417660E-1,-4.564854017E-1,-9.628393668E-1,1.070406286E0
8.345792917E0,-1.239033621E0,-9.199187574E-1,-3.531186157E-1,1.583081676E0
8.355762917E0,-9.255317190E-1,-1.704241461E0,-1.491312472E0,2.446438392E0
8.365732917E0,-1.919572194E-1,-1.171484978E0,1.959635854E-2,1.187269407E0
8.375703917E0,-6.970856081E-1,-1.450371145E0,1.188644802E0,2.000595228E0
8.385673917E0,-1.339042936E0,-6.505009872E-1,-1.002229135E0,1.794617162E0
8.395643917E0,-4.408002092E-2,-6.143119848E-1,5.991267657E-1,8.592293898E-1
8.405613917E0,-1.452411823E0,-1.501298931E0,1.224930283E0,2.421539342E0
8.415583917E0,-6.792918000E-1,-1.405831441E-1,-6.857544351E-1,9.754281701E-1
8.425553917E0,-6.246491311E-1,-1.042488384E0,7.876304734E-1,1.448216258E0
8.435523917E0,-1.286099761E0,-4.709525827E-1,-7.438050073E-1,1.558555363E0
8.445493917E0,-2.346679686E-1,9.774445421E-1,-1.129604296E0,1.512108711E0
8.455463917E0,-5.624498132E-1,-1.879468481E0,1.429409169E0,2.427336428E0
8.465433917E0,-5.053898323E-1,-7.829734585E-1,5.194865191E-1,1.066926690E0
8.475403917E0,-8.274510352E-1,1.769854822E0,6.741611606E-1,2.066773954E0
8.485374917E0,-1.672300314E0,-2.427614835E-1,5.299033338E-1,1.770965562E0
8.495344917E0,-1.527534218E0,1.198511686E0,-1.269617629E0,2.319853438E0
8.505314917E0,-1.112772501E0,8.828845400E-1,-1.287965022E0,1.917446648E0
8.515284917E0,-1.527142601E0,-5.236956373E-1,-1.371704167E-1,1.620258426E0
8.525254917E0,-1.185261822E0,4.956711021E-1,-5.226598030E-1,1.386978262E0
8.535224917E0,-1.596533117E0,-2.096839892E0,6.634245032E-1,2.717680555E0
8.545194917E0,-1.599029440E0,-2.234425753E-1,-2.760400343E-1,1.637992623E0
8.555164917E0,-2.346112396E0,1.330439489E0,1.648458731E-1,2.702126343E0
8.565134917E0,-1.892576915E0,-2.916034220E0,1.805381627E0,3.917206373E0
8.575104917E0,-1.671364906E0,-1.807219992E0,2.163891960E0,3.277488850E0
8.585075917E0,-1.533156462E0,5.154191959E-1,2.466386552E0,2.949455596E0
8.595045917E0,-1.967003053E0,-6.449850163E-1,1.793379048E0,2.738852879E0
8.605015917E0,-1.763631046E0,-2.307358074E-1,1.827474162E0,2.550155934E0
8.614985917E0,-1.392947394E0,9.758564383E-2,-2.319391644E-1,1.415493263E0
8.624955917E0,-2.212766789E0,-1.129923262E0,-9.650431824E-1,2.665402744E0
8.634925917E0,-2.182044641E0,-5.160854861E-1,-1.493744913E0,2.694241435E0
8.644895917E0,-3.174614176E0,-1.317712732E0,-1.710869572E0,3.839481307E0
8.654865917E0,-3.008692415E0,-2.326766445E0,2.514828980E-2,3.803512137E0
8.664835917E0,-3.013328965E0,-1.358889994E-1,9.205856323E-2,3.017795893E0
8.674805917E0,-2.678969971E0,-1.590426578E0,1.787093291E0,3.591662461E0
8.684776917E0,-2.052996884E0,-4.673796415E-1,1.904854460E0,2.839315137E0
8.694746917E0,-2.643629985E0,1.384613942E0,-1.485585124E0,3.333601420E0
8.704716917E0,-2.745939009E0,-1.541364345E0,2.114128647E0,3.792825467E0
8.714686917E0,-6.782609358E-2,1.424849510E-2,3.243818312E0,3.244558620E0
8.724656917E0,-9.009907356E-1,1.887406368E0,-9.545333970E-1,2.298960876E0
8.734626917E0,-2.070223951E0,5.650755054E-1,3.793094641E-1,2.179223073E0
8.744596917E0,-2.027044456E0,4.472356912E-1,-9.405772626E-2,2.077925852E0
8.754566917E0,-2.880553023E0,3.866363177E-1,-2.361269403E-1,2.915961127E0
8.764536917E0,-2.626402041E0,1.035300402E0,-1.200411154E0,3.067706234E0
8.774506917E0,-3.687022056E0,6.117865723E-1,-2.596532124E-1,3.746442879E0
8.784476917E0,-1.896975044E0,-7.911393875E-1,3.650060052E-1,2.087497361E0
8.794447917E0,-1.606676867E0,-1.151286356E0,4.327986234E-1,2.023409370E0
8.804417917E0,-2.242397116E0,-7.444353372E-2,8.123560095E-1,2.386170353E0
8.814387917E0,-1.616040891E0,-3.655211449E-2,3.354448217E-1,1.650892924E0
8.824357917E0,-1.744875663E0,-1.477314530E0,1.547720561E0,2.760885407E0
8.834327917E0,-1.153811038E0,-1.275452566E0,1.268252889E0,2.136942804E0
8.844297917E0,-1.326501389E0,-4.994030875E-1,-3.756461835E-1,1.466328556E0
8.854267667E0,-2.104001854E0,-8.845162055E-1,1.671453491E0,2.828948478E0
8.864237667E0,-1.560994325E0,-2.044861946E-1,1.040213817E0,1.886945329E0
8.874207667E0,-1.106586220E0,-2.623578420E-1,-1.138773315E0,1.609400311E0
8.884178667E0,-1.870938855E0,-2.418889912E0,2.217908539E0,3.777639328E0
8.894148667E0,-1.736505374E0,-1.234125322E0,3.425957326E0,4.034315285E0
8.904118667E0,-2.033614241E0,-6.478024971E-1,-3.632226044E-1,2.164986286E0
8.914088667E0,-2.468276665E0,-2.024143214E0,3.132402542E0,4.472302665E0
8.924058667E0,5.031280562E-1,-5.053239781E-1,3.585647124E-1,7.981596437E-1
8.934028667E0,-4.472445352E-1,-1.747905251E0,1.142314389E0,2.135434992E0
8.943998667E0,-1.663478182E0,-1.561768497E0,2.294260311E0,3.235724165E0
8.953968667E0,-1.151087259E-1,9.957688388E-1,-2.177345234E-1,1.025774791E0
8.963938667E0,-2.057184222E-1,-1.146474975E0,-1.630239392E0,2.003598117E0
8.973908667E0,1.148702326E-1,-1.890497206E0,2.006204249E0,2.758990820E0
8.983878667E0,4.032181442E-2,6.295150378E-1,1.572327983E0,1.694145897E0
8.993849667E0,-1.270610925E-1,8.702852520E-1,-1.420358849E-1,8.909069164E-1
9.003819667E0,-1.467491792E0,-4.743904531E-1,8.791247803E-1,1.775229236E0
9.013789667E0,-2.144798901E-1,2.277727601E0,-1.897257172E0,2.972142229E0
9.023759667E0,-9.238086907E-1,5.687978429E-1,1.219390047E-1,1.091706281E0
9.033729667E0,1.509337537E0,-1.030738404E-1,-1.263044189E0,1.970787823E0
9.043699667E0,9.337857217E-1,4.474055529E-2,-2.207210473E0,2.397026400E0
9.053669667E0,1.593972548E-1,-9.881721362E-1,-9.060705042E-1,1.350131628E0
9.063639667E0,1.445704190E0,-1.253343951E0,3.116156638E-1,1.938565445E0
9.073609667E0,4.569564315E-1,-5.912078816E-1,-3.196590936E-1,8.127225084E-1
9.083579667E0,4.104171995E-1,-1.062139414E0,9.058769614E-1,1.455058584E0
9.093550667E0,1.171997121E0,-7.980391020E-1,-4.685525930E-1,1.493313494E0
9.103520667E0,-2.920003566E-1,-2.182853311E-1,-1.384749305E-1,3.899846156E-1
9.113490667E0,5.508235385E-1,-5.004719585E-1,-9.922321504E-1,1.240323906E0
9.123460667E0,4.234174968E-1,-1.009561836E0,-1.992112459E0,2.273105701E0
9.133430667E0,-1.229037952E-1,-8.778687984E-1,9.627955127E-1,1.308714701E0
9.143400667E0,8.760821816E-1,-1.243183829E0,-4.624258804E-1,1.589611184E0
9.153370667E0,3.601271615E-1,-1.623360435E0,-9.510841244E-1,1.915607394E0
9.163340667E0,1.141786458E0,-1.516288561E0,2.378947290E0,3.043385865E0
9.173310667E0,2.113757933E0,-4.976030222E-1,4.820777875E-1,2.224405620E0
9.183280667E0,5.310828634E-1,-1.498098165E0,-1.447162485E-1,1.596023156E0
9.193250667E0,2.159202201E0,-1.561150738E0,5.804992908E-1,2.726962633E0
9.203221667E0,1.174293542E0,1.523712186E0,-1.570377937E0,2.483294387E0
9.213191667E0,9.465626188E-1,1.069738163E0,-1.176650409E0,1.850628735E0
9.223161667E0,1.023850311E0,-2.575255861E0,3.007626468E-1,2.787592219E0
9.233131667E0,3.134622510E-1,-2.551160362E0,-1.275722122E-1,2.573509752E0
9.243101667E0,4.665726161E-1,6.030517092E-1,4.601846427E-1,8.905791798E-1
9.253071667E0,1.546473935E0,1.277563703E0,-1.066368413E0,2.271759723E0
9.263041667E0,1.617786869E0,3.109262770E-1,1.050089765E-1,1.650738135E0
9.273011667E0,1.104433056E0,1.286939128E0,-1.287087355E0,2.128985335E0
9.282981667E0,1.487404924E0,-1.278386114E0,7.221773261E-1,2.090020228E0
9.292951667E0,3.438226758E-1,4.434443566E-1,1.681005503E0,1.772184085E0
9.302922667E0,2.814846984E0,1.882548209E0,1.634532418E0,3.760192485E0
9.312892667E0,2.141477975E0,-5.599311250E-1,2.257642708E0,3.161708617E0
9.322862667E0,3.350086779E0,8.804234469E-1,-2.527730277E0,4.288081998E0
9.332832667E0,3.330386925E0,5.585114211E-2,-9.834373534E-2,3.332306695E0
9.342802667E0,1.291040365E0,-1.375471821E0,8.585928673E-1,2.072652809E0
9.352772667E0,1.833482761E0,-1.025342301E0,3.873441231E-1,2.136122969E0
9.362742667E0,8.614576375E-1,4.923238635E-2,3.422299308E-1,9.282534215E-1
9.372712667E0,1.430560047E0,-1.107310617E-1,-3.040470278E-1,1.466699701E0
9.382682667E0,1.353851741E0,-9.305510420E-1,1.122782350E-1,1.646646950E0
9.392652667E0,1.394515325E0,-9.478699100E-1,-1.034288249E0,1.978100740E0
9.402623667E0,2.166919941E0,-1.533732852E0,-1.928425171E0,3.281265325E0
9.412593667E0,1.406005981E0,-2.316954232E0,6.454495776E-1,2.785989032E0
9.422563667E0,1.202825323E0,5.309037924E-2,-3.459388196E-2,1.204493289E0
9.432533667E0,2.067804812E0,-3.619163364E-2,-1.857727071E0,2.779977778E0
9.442503667E0,1.480614698E0,-2.586614369E0,1.270477170E-1,2.983108262E0
9.452473667E0,1.650092736E0,-1.674070120E0,7.945260948E-1,2.481247372E0
9.462443667E0,2.410275940E0,1.368044980E0,-8.764175195E-1,2.906730955E0
9.472413667E0,1.849407360E0,-2.657153133E-1,-7.089573562E-1,1.998382532E0
9.482383667E0,1.628112467E0,-1.653407522E0,-1.145325120E0,2.587716420E0
9.492353667E0,1.439370486E0,3.828180858E-1,-1.277950496E0,1.962522497E0
9.502323667E0,1.313494112E0,1.070100983E0,-5.514532471E-1,1.781708051E0
9.512294667E0,2.242286750E0,-4.706979364E-2,3.902443421E-1,2.276478878E0
9.522264667E0,1.824623352E0,5.609350920E-1,-5.945144820E-1,1.999336396E0
9.532234667E0,2.107973575E0,3.157519841E-1,-2.218207331E0,3.076312025E0
9.542204667E0,1.594102868E0,2.448240888E-1,-5.732657003E-1,1.711647263E0
9.552174667E0,1.767147853E0,3.541298917E-1,-1.405291743E0,2.285402459E0
9.562144667E0,8.635676052E-1,-5.593966895E-1,9.617441833E-1,1.408412418E0
9.572114667E0,-5.521269925E-2,3.281781945E-1,2.171261791E0,2.196617203E0
9.582084667E0,5.361925989E-1,7.035217845E-1,2.876309699E0,3.009252879E0
9.592054667E0,1.079411870E0,8.528251737E-1,3.242691554E0,3.522426617E0
9.602024667E0,-1.089886645E0,2.304194146E0,-1.185426494E0,2.811120690E0
9.611995667E0,1.224178478E0,9.422554135E-2,-3.716858643E-1,1.282825701E0
9.621965667E0,-1.552500075E0,-5.228983694E-1,-2.909211981E-1,1.663825211E0
9.631935667E0,1.548188484E-1,-3.570979384E-1,-1.516169570E0,1.565329990E0
9.641905667E0,6.283417209E-1,9.047923028E-2,-1.914702925E0,2.017197834E0
9.651875667E0,-7.879737049E-1,-1.499247728E0,-2.415192425E-2,1.693880050E0
9.661845667E0,5.168653585E-2,-7.825720471E-1,-5.838164163E-1,9.777178094E-1
9.671815667E0,1.475537853E0,-1.228386573E0,4.734244931E-1,1.977441852E0
9.681785667E0,-7.869764623E-1,-1.651710368E0,-5.523999113E-1,1.911184123E0
9.691755667E0,-1.364809277E0,-2.270405718E0,-1.160403335E-1,2.651586665E0
9.701725667E0,-1.555143017E-1,-8.936659285E-1,5.240286362E-1,1.047582694E0
9.711696667E0,-3.936414282E-1,-1.143768884E0,1.448861686E0,1.887421791E0
9.721666667E0,8.269266862E-1,-2.573989061E0,8.672946936E-1,2.839265313E0
9.731636667E0,6.653860979E-1,-2.804383099E-1,-1.082537134E0,1.301257450E0
9.741606667E0,6.695345512E-1,4.030479902E-1,4.879624254E-1,9.213205339E-1
9.751576667E0,1.138119523E0,3.379319349E-1,-1.027894319E0,1.570375997E0
9.761546667E0,1.091173252E0,-6.620296499E-1,5.116769779E-1,1.375047509E0
9.771516667E0,7.971379729E-1,9.687272206E-1,9.232005072E-1,1.557613737E0
9.781486667E0,-6.992729053E-1,2.198091740E0,-2.560345461E0,3.446151298E0
9.791456667E0,1.572748691E0,1.801785882E0,-7.574144018E-1,2.508714289E0
9.801426667E0,-7.692406878E-1,1.239538675E0,2.472126764E-1,1.479628828E0
9.811397667E0,5.295611255E-1,4.907655805E-2,-2.829884561E0,2.879425311E0
9.821367667E0,1.452253948E0,1.436318531E0,-3.583629835E-1,2.073759022E0
9.831337667E0,-1.185578888E0,1.139265358E0,-1.142019689E-2,1.644278953E0
9.841307667E0,5.211809691E-1,1.284267243E0,-1.404379578E0,1.973133030E0
9.851277667E0,9.678068689E-1,1.463567433E0,1.105849983E0,2.074026025E0
9.861247667E0,-1.643853756E0,1.365818945E0,-1.685530078E-1,2.143857896E0
9.871217667E0,1.650277508E0,2.536863335E0,-1.848249904E0,3.546141444E0
9.881187667E0,1.034984945E0,1.729123702E0,-1.318722546E-2,2.015250981E0
9.891157667E0,-1.905986773E0,5.714162260E-1,6.110661954E-1,2.081514828E0
9.901127667E0,1.331989878E-1,-3.114168584E-2,-2.969040692E-2,1.399760523E-1
9.911097667E0,-1.027118101E0,-1.015504946E0,1.958679249E0,2.433648761E0
9.921068667E0,-1.124031900E0,3.231340354E0,-2.243722826E-1,3.428607752E0
9.931038667E0,-2.591756045E-1,9.099054006E-1,-2.229315287E-1,9.720073552E-1
9.941008667E0,-4.348454413E-1,-3.878901069E0,1.408641613E0,4.149606638E0
9.950978667E0,3.044426651E-1,-5.905360365E-1,1.419271266E-1,6.793831437E-1
9.960948667E0,1.750199553E-1,1.419363360E0,-6.891282785E-1,1.587489249E0
9.970918667E0,-2.456309680E-1,-9.190466452E-1,-1.285185256E0,1.598962930E0
9.980888667E0,6.157408981E-1,-2.466042151E0,1.608488919E0,3.007945703E0
9.990858667E0,2.625569032E-1,1.285308048E0,-1.019374341E-1,1.315805512E0
1.000082867E1,1.302421240E-1,-2.196732847E0,8.081167781E-1,2.344280474E0
1.001079867E1,6.946429338E-1,-9.166975263E-1,6.328008807E-1,1.312745259E0
1.002076867E1,-3.475689503E-1,2.733607231E0,-1.690997810E0,3.233092369E0
1.003073967E1,7.579229634E-1,4.345659444E-1,-1.091857011E0,1.398372808E0
1.004070967E1,7.987954393E-2,-1.092218369E0,2.559163738E0,2.783638042E0
1.005067967E1,4.913264382E-1,2.693470189E-1,2.658323160E0,2.716731770E0
1.006064967E1,8.531561992E-1,1.416341811E0,1.133629519E0,2.004748242E0
1.007061967E1,3.218360120E-1,3.007277389E0,1.346023196E-1,3.027443393E0
1.008058967E1,3.632911630E-2,6.190575850E-1,2.082971758E0,2.173320833E0
1.009055967E1,-7.914016351E-2,-5.803171501E-1,6.377014321E-1,8.658488763E-1
1.010052967E1,-3.870593637E-2,1.434811704E0,1.251370223E0,1.904234810E0
1.011049967E1,1.031676517E-1,3.001562905E0,1.280802768E0,3.265038923E0
1.012046967E1,1.424932833E-1,2.647971835E0,-2.074083406E0,3.366583007E0
1.013044067E1,-2.084506068E-1,1.112581882E-1,-8.875535417E-1,9.184668362E-1
1.014041067E1,-5.706932909E-1,-5.452727401E-1,-1.946830451E-1,8.129665931E-1
1.015038067E1,4.079463489E-1,1.162272105E0,1.646944302E-1,1.242747330E0
1.016035067E1,-9.547527406E-2,2.101917614E0,1.537207852E0,2.605797606E0
1.017032067E1,-8.636434363E-2,-1.943702191E-2,-1.197232023E0,1.200500360E0
1.018029067E1,3.096690526E-1,-1.212423966E0,-7.242554265E-1,1.445825964E0
1.019026067E1,-1.448383091E-1,-4.089241496E-1,1.920188198E0,1.968583199E0
1.020023067E1,3.467156953E-1,2.232364025E0,7.073511261E-1,2.367278296E0
1.021020067E1,2.883695829E-1,-1.198859303E0,1.113122165E0,1.661162725E0
1.022017067E1,-4.489466596E-2,-2.690055123E0,1.735999736E0,3.201891187E0
1.023014067E1,5.729494025E-1,7.237844333E-1,9.692929387E-2,9.281865178E-1
1.024011167E1,-2.302502144E-1,-5.830445838E-1,1.747560850E0,1.856589635E0
1.025008167E1,4.804914014E-1,-8.173471928E-2,9.501877463E-1,1.067899482E0
1.026005167E1,7.520032422E-1,-6.255234361E-1,9.408988595E-2,9.826705206E-1
1.027002167E1,2.397769550E-1,-7.642369330E-2,-3.359494364E-1,4.197565876E-1
1.027999167E1,8.540373015E-1,4.462747014E-1,-1.437348518E0,1.730465713E0
1.028996167E1,4.466253881E-1,-1.779918757E-1,-4.459074962E-1,6.557353432E-1
1.029993167E1,9.173208760E-2,1.005703551E-1,1.015611658E0,1.024693228E0
1.030990167E1,-2.652547902E-1,-1.383498293E0,4.263947529E-1,1.471815246E0
1.031987167E1,-3.717064027E-1,2.171246881E0,4.331921411E-1,2.245024298E0
1.032984167E1,-3.764425012E-1,2.970669434E0,-2.320266972E0,3.788169038E0
1.033981267E1,-6.968656797E-1,-3.351343346E-1,-2.453126237E0,2.572112970E0
1.034978267E1,-2.923921200E-1,-1.262527588E0,2.157212101E0,2.516551830E0
1.035975267E1,-3.597733684E-1,-1.287337616E-1,2.173113604E0,2.206452355E0
1.036972267E1,-2.106540386E-1,9.611129764E-1,2.349942176E0,2.547614867E0
1.037969267E1,-1.002225188E0,1.329020662E0,-5.594031215E-3,1.664566773E0
1.038966267E1,-8.313824838E-1,-5.167161083E-1,-1.013761014E0,1.409220978E0
1.039963267E1,-2.428913282E-1,-1.324514213E0,2.288071033E0,2.654920555E0
1.040960267E1,-9.426869380E-1,-1.663801533E0,-7.222837454E-1,2.044159488E0
1.041957267E1,1.721715938E-1,-1.683737907E-1,1.089861941E0,1.116150456E0
1.042954267E1,-1.191179698E-1,3.078599972E-1,1.241603619E-1,3.526792651E-1
1.043951367E1,-4.473056020E-2,-2.141030809E0,-6.645758200E-1,2.242247705E0
1.044948367E1,6.037029429E-1,-6.501533702E-1,6.359022439E-1,1.091571487E0
1.045945367E1,-1.086110148E0,-8.133719632E-1,1.374638885E0,1.931538575E0
1.046942367E1,-3.455809335E-1,-1.360060314E0,7.101987201E-1,1.572759505E0
1.047939367E1,-6.220938979E-1,8.195890152E-1,-2.055986273E-1,1.049284407E0
