"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.088482125E0,5.033676459E-1,1.648508725E0,-1.290755314E0,2.153371608E0
3.098453125E0,4.685469650E-1,1.379710467E0,-7.416105473E-1,1.634968940E0
3.108424125E0,7.210166538E-1,7.015699840E-1,-3.909974635E-2,1.006774179E0
3.118394125E0,-6.667031832E-2,1.245282687E0,7.934174627E-1,1.478068054E0
3.128365125E0,-4.547973105E-1,1.648868329E0,5.923112512E-1,1.810093914E0
3.138336125E0,-8.897579420E-1,1.682276395E0,3.772032970E-1,1.940104480E0
3.148306125E0,-9.327969575E-1,1.325321129E0,-2.285623974E-1,1.636712262E0
3.158277125E0,-5.376239242E-1,1.356000300E0,-1.193793275E0,1.884918747E0
3.168248125E0,-3.071618396E-1,8.061544526E-1,6.095172679E-1,1.056288169E0
3.178218125E0,7.819622556E-1,-2.442591601E0,1.379569374E1,1.403206629E1
3.188189125E0,6.937205355E-1,4.708944029E-1,1.111079849E1,1.114238901E1
3.198160125E0,-5.405954792E-1,1.808336225E-1,1.236016487E1,1.237330271E1
3.208130125E0,6.769783491E-1,1.276396891E0,9.141742773E0,9.255212025E0
3.218101125E0,-7.786523661E-1,3.570010500E0,-4.190546261E0,5.559851836E0
3.228072125E0,1.902965553E-1,6.027549630E-1,-3.160256923E0,3.222848141E0
3.238042125E0,-4.592518291E-2,1.282875021E0,-4.039098698E-1,1.345741664E0
3.248013125E0,-4.903949036E-1,3.407269332E0,-5.880999110E0,6.814405477E0
3.257984125E0,-1.007961599E0,1.384213700E0,-8.906021045E0,9.069136949E0
3.267954125E0,-5.152882183E-1,-2.339801643E0,-7.652708377E0,8.018986169E0
3.277925125E0,4.571722303E-1,-4.087619478E0,-8.343782024E0,9.302490952E0
3.287895000E0,5.163274878E-1,-4.078292584E0,-4.624585664E0,6.187556629E0
3.297866000E0,8.295805181E-1,-3.358965191E0,3.599395682E0,4.992644617E0
3.307837000E0,1.035991981E0,-3.220186498E0,7.478931466E0,8.208367459E0
3.317807000E0,7.735956940E-1,-2.391188436E0,1.001027532E0,2.705233549E0
3.327778000E0,2.824553252E-1,-1.610874875E0,-6.255096366E0,6.465363828E0
3.337749000E0,3.956713622E-1,-2.465582268E0,-1.100118308E1,1.128103191E1
3.347719000E0,5.708559166E-1,-4.532352561E0,-1.352948404E1,1.427988217E1
3.357690000E0,-9.858963268E-1,-6.758359786E0,-1.550004834E1,1.693809072E1
3.367661000E0,-1.622944113E0,-3.946830220E0,-1.323312844E1,1.390421176E1
3.377631000E0,1.377318956E0,-3.131684796E0,6.590500258E0,7.425574107E0
3.387602000E0,1.838648922E0,-3.539832143E0,6.582149264E0,7.696475193E0
3.397573000E0,2.896320333E0,-2.832397986E0,1.939984531E0,4.491624406E0
3.407543000E0,2.736878164E0,-1.360298881E0,-7.252446000E0,7.870126308E0
3.417514000E0,7.770647740E-1,7.003297895E-1,-7.169457638E0,7.245371922E0
3.427485000E0,1.888631652E0,-7.905654248E0,2.041709478E1,2.197553316E1
3.437455000E0,3.526084169E0,-1.019205707E1,4.049187016E1,4.190349444E1
3.447426000E0,3.990790464E0,2.708690491E0,2.622197893E1,2.666187524E1
3.457397000E0,-2.270103124E0,2.898547245E0,-1.757086199E1,1.795244093E1
3.467367000E0,-5.868017122E0,-1.032785515E1,-2.044880774E1,2.364850851E1
3.477338000E0,-3.409892247E-1,-1.048495463E1,-7.082732320E-2,1.049073704E1
3.487309000E0,-1.800786154E0,3.690105585E0,8.451997613E0,9.396593726E0
3.497279000E0,-6.057457042E-1,7.564876766E0,1.057060815E1,1.301276470E1
3.507250000E0,-8.982302651E-2,4.522965149E0,5.571518850E0,7.176845004E0
3.517221000E0,-1.624715966E0,1.923769618E0,1.429451269E0,2.895500378E0
3.527191000E0,-5.919391490E-1,2.086433018E0,-2.204318440E-1,2.179950662E0
3.537162000E0,-1.397161482E-1,2.448435308E0,-9.697197855E-2,2.454334864E0
3.547133000E0,1.314922733E0,4.138358107E0,1.617749155E-2,4.342267994E0
3.557103000E0,1.344147994E0,4.829820594E0,-3.711222512E0,6.237553474E0
3.567074000E0,1.700548652E0,5.879009303E0,-5.676751190E0,8.347461900E0
3.577045000E0,1.440366851E0,5.442844437E0,-4.365341172E0,7.124283527E0
3.587015000E0,7.231560769E-1,1.777584549E0,-1.594689490E0,2.495154526E0
3.596986000E0,1.410834758E0,-4.288311707E0,-8.312249744E-1,4.590316652E0
3.606957000E0,1.055270982E0,-7.537548634E0,-2.445127246E0,7.994178100E0
3.616927000E0,5.670765688E-1,-7.693448267E0,-3.850845251E0,8.622049131E0
3.626898000E0,6.462997627E-1,-4.174662884E0,-3.999345233E0,5.817239541E0
3.636869000E0,-1.375196270E0,-4.933792859E-2,-3.120171336E0,3.410141959E0
3.646839000E0,-2.537437532E0,4.189727651E0,-1.997139310E0,5.289704381E0
3.656810000E0,-2.906845613E0,8.331422764E0,-1.412539367E0,8.936309314E0
3.666781000E0,-2.762292794E0,4.165171392E0,-1.360683920E0,5.179804527E0
3.676751000E0,-1.441032557E0,-1.450097203E0,-2.889763557E0,3.539786737E0
3.686722000E0,-2.450999604E0,1.439729505E1,-6.270731821E0,1.589375919E1
3.696693000E0,-2.737979195E0,2.487715675E1,-2.922327871E0,2.519740975E1
3.706663000E0,-2.384813363E0,1.115768614E1,3.405628896E0,1.190712405E1
3.716634000E0,-3.829602901E0,-6.164345241E0,1.056075091E1,1.281383902E1
3.726605000E0,-3.573383174E0,-1.223920937E1,6.183720574E0,1.417059326E1
3.736575000E0,-8.150278947E-1,-3.997570018E0,-6.677562375E0,7.825258832E0
3.746546000E0,1.441619032E0,4.369012346E0,-1.217046249E1,1.301102192E1
3.756517000E0,2.665331633E0,3.296411093E0,-4.720931990E0,6.344881218E0
3.766487000E0,4.222159232E0,1.441205927E0,3.108727750E0,5.437636558E0
3.776458000E0,3.452741666E0,1.627482137E0,7.151103812E0,8.106072345E0
3.786429000E0,3.624065085E0,-7.187113890E-1,6.380778759E0,7.373244290E0
3.796399000E0,5.188360164E0,-5.998853835E0,3.713495910E0,8.757589873E0
3.806370000E0,3.665905421E0,-7.658094247E0,7.383051163E-1,8.522345012E0
3.816341000E0,9.502643448E-1,-4.685022485E0,2.816478065E0,5.548422000E0
3.826311000E0,-1.131761188E0,-2.625169448E0,6.471462641E0,7.074759836E0
3.836282000E0,-1.553155109E0,-4.875050854E0,6.790777919E0,8.502533526E0
3.846253000E0,-2.065355998E0,-6.481001204E0,4.071785218E0,7.927705019E0
3.856223000E0,-2.579549179E0,-4.903367457E0,2.155815786E0,5.945134825E0
3.866194000E0,-2.400451010E0,-2.858340620E0,1.761256784E0,4.127263211E0
3.876165000E0,-1.966674001E0,-3.143268422E0,7.851752275E-1,3.790045269E0
3.886135000E0,-2.318245444E0,-2.735556401E0,-1.342870377E0,3.828946540E0
3.896106000E0,-2.034705770E0,-2.022107798E0,-2.202965394E0,3.616905314E0
3.906077000E0,-1.234810178E0,-8.040515015E-1,-1.177453816E0,1.886174032E0
3.916047000E0,-1.504366527E0,1.047210011E-1,2.493369699E-2,1.508213123E0
3.926018000E0,-1.777396414E-1,-5.572507614E-1,-2.334389752E0,2.406552577E0
3.935989000E0,9.084583609E-1,3.647800103E-1,-3.351964905E0,3.491995099E0
3.945959000E0,6.983273009E-2,2.352049221E0,-2.318366627E0,3.303306822E0
3.955930000E0,5.967246930E-1,2.738836689E0,-3.383215933E0,4.393569940E0
3.965901000E0,6.833582461E-1,1.759728614E0,-3.190147305E0,3.706840044E0
3.975871000E0,-8.264963311E-1,1.735058626E0,-1.164137952E0,2.246940540E0
3.985842000E0,-1.234735699E-1,1.301205165E0,-4.230893219E-1,1.373821378E0
3.995813000E0,-6.027215608E-1,1.858151871E0,5.546616143E-1,2.030677513E0
4.005783000E0,-4.480380389E-1,1.913744274E0,6.058019471E-1,2.056733145E0
4.015754000E0,1.189080273E-1,9.823705289E-1,7.373023188E-1,1.234020131E0
4.025725000E0,1.535782703E-1,6.423523074E-1,6.943720615E-1,9.583085786E-1
4.035695000E0,8.933776608E-1,3.689394271E-1,-5.215967792E-1,1.098318326E0
4.045666000E0,1.055783198E0,9.228984985E-1,-1.081907389E0,1.771141835E0
4.055637000E0,1.337806250E0,1.538631649E0,-1.697407528E0,2.652980443E0
4.065607000E0,1.271355275E0,5.057160339E-1,-1.024456741E0,1.709270182E0
4.075578000E0,5.674001390E-1,1.999455392E-3,9.335372150E-2,5.750320277E-1
4.085549000E0,3.144256163E-2,3.795243493E-1,9.261422414E-1,1.001382453E0
4.095519000E0,-3.480931897E-1,-2.516700089E-1,1.662314878E0,1.716915087E0
4.105490000E0,-6.837567338E-1,-4.335587615E-1,2.035152059E0,2.190283172E0
4.115461000E0,-9.913699785E-1,-1.056429023E0,1.731924226E0,2.257967724E0
4.125431000E0,-1.393107754E0,-6.014200437E-1,1.366781396E0,2.042191634E0
4.135402000E0,-1.306887343E0,-1.130800636E0,9.608448815E-1,1.977343545E0
4.145373000E0,-9.694513983E-1,-1.921702919E0,3.790668046E-1,2.185513616E0
4.155343000E0,-7.984715766E-1,-1.940854305E0,9.250616759E-1,2.293515074E0
4.165314000E0,-8.242692728E-1,-1.728729015E0,1.186143948E0,2.252745282E0
4.175285000E0,-5.899763849E-1,-6.111378238E-1,1.270267839E0,1.528117128E0
4.185255000E0,-3.930309789E-1,-9.662450776E-1,1.149142767E0,1.551976804E0
4.195226000E0,-2.980852067E-2,-9.544015422E-1,1.321026349E-1,9.639615957E-1
4.205197000E0,1.010794100E-1,-3.899870646E-1,-4.787723565E-1,6.257235228E-1
4.215167000E0,4.576688050E-1,9.487312049E-2,-1.589736899E0,1.657022948E0
4.225138000E0,9.115334116E-1,4.111326429E-1,-1.652941791E0,1.931874679E0
4.235109000E0,1.196104314E0,-1.900859642E-1,-1.463393771E0,1.899557721E0
4.245079000E0,1.483737696E0,-6.110834447E-1,-1.989398181E-2,1.604772974E0
4.255050000E0,1.092824725E0,-2.781956103E-1,1.020240898E0,1.520707127E0
4.265021000E0,1.040152495E0,-2.447077292E-1,7.414585197E-1,1.300599793E0
4.274991000E0,4.933617443E-1,-4.261553094E-1,5.527881664E-1,8.547449417E-1
4.284962375E0,7.970040717E-1,2.949148464E-1,-3.590307355E-1,9.225471944E-1
4.294933375E0,8.137267430E-1,9.206215927E-1,-1.364719083E0,1.836342426E0
4.304903375E0,8.042192435E-1,1.216924276E0,-1.641185964E0,2.195715067E0
4.314874375E0,9.639187628E-1,1.381885339E0,-1.213608904E0,2.076437585E0
4.324845375E0,9.775188748E-1,1.395292420E0,-9.755266553E-1,1.963169973E0
4.334815375E0,9.445031563E-1,1.363663661E0,-7.475875711E-1,1.819492228E0
4.344786375E0,5.926786756E-1,8.315190893E-1,-5.088100880E-1,1.140867965E0
4.354757375E0,7.284052686E-1,6.969805044E-1,3.723688191E-1,1.074716054E0
4.364727375E0,5.260974542E-1,8.545053712E-1,1.052559628E0,1.454248855E0
4.374698375E0,-9.182401679E-2,3.105771983E-1,1.471492749E0,1.506711903E0
4.384669375E0,-2.612197226E-2,-3.561480582E-1,1.684530789E0,1.721966253E0
4.394639375E0,-3.316640852E-1,-4.593192548E-2,1.011829094E0,1.065790281E0
4.404610375E0,-4.138432294E-1,3.642777345E-1,5.713197470E-2,5.542820120E-1
4.414581375E0,-1.809841518E-1,6.654011545E-1,-1.090103431E0,1.289899007E0
4.424551375E0,7.379729214E-1,-2.191179746E-1,-9.359866136E-1,1.211894245E0
4.434522375E0,1.191149457E0,-9.395592624E-1,-4.466939467E-1,1.581500591E0
4.444493375E0,1.121743665E0,-8.566159236E-1,-5.055327237E-2,1.412322670E0
4.454463375E0,9.894343308E-1,-4.904805288E-1,2.146314061E-1,1.124996926E0
4.464434375E0,7.978891209E-1,-9.155196047E-1,5.424345016E-1,1.330052023E0
4.474405375E0,5.906699377E-1,-1.560108180E0,1.160341355E0,2.032048367E0
4.484375375E0,5.858258119E-1,-8.531514484E-1,8.612416559E-1,1.346401302E0
4.494346375E0,7.485848138E-1,-5.732902586E-2,1.067876995E-1,7.583333392E-1
4.504317375E0,9.782830328E-1,-8.148121324E-1,-2.303949147E-1,1.293846328E0
4.514287375E0,8.818737026E-1,-1.576128381E0,-3.932790470E-1,1.848391276E0
4.524258375E0,9.461615729E-1,-1.266349036E0,-9.741051972E-2,1.583777261E0
4.534229375E0,3.411099331E-1,-1.182603459E0,6.697272170E-1,1.401228558E0
4.544199375E0,2.349705803E-1,-1.209618180E0,1.456359571E0,1.907713425E0
4.554170375E0,4.142167934E-1,-9.994373819E-1,1.204273240E0,1.618865241E0
4.564141375E0,3.250290668E-1,-7.531854030E-1,3.862366605E-1,9.067033162E-1
4.574111375E0,7.301683503E-1,-2.975329372E-1,-1.411973941E-1,8.010046021E-1
4.584082375E0,7.015283225E-1,-4.489974573E-1,3.093177080E-3,8.329167256E-1
4.594053375E0,7.681098363E-1,-4.114586252E-1,-4.027421808E-1,9.599438447E-1
4.604023375E0,4.701803117E-1,-6.128992975E-2,-7.471472758E-1,8.849039681E-1
4.613994375E0,5.745316956E-2,5.434475318E-1,-7.355154097E-1,9.163072653E-1
4.623965375E0,1.255301306E0,1.635910606E-1,6.979704380E-2,1.267838725E0
4.633935375E0,8.576999974E-1,-1.334094876E-1,5.829580450E-1,1.045603873E0
4.643906375E0,1.345761716E-1,-8.494601011E-2,4.630404228E-1,4.896253708E-1
4.653877375E0,2.402996778E-1,1.281630734E-1,4.877706367E-1,5.586500716E-1
4.663847375E0,2.689143615E-1,2.046914318E-1,2.193647271E-1,4.029074330E-1
4.673818375E0,2.937557090E-1,-1.450401843E-2,-6.659341282E-1,7.279911031E-1
4.683789375E0,8.151256163E-1,4.270835549E-2,-5.075669700E-1,9.611857276E-1
4.693759375E0,2.671699909E-1,-3.501268879E-1,7.564075112E-2,4.468670550E-1
4.703730375E0,1.990050146E-1,-2.145279104E-1,-1.848246396E-2,2.932009919E-1
4.713701375E0,-3.003506922E-1,-1.788239345E-1,4.776941299E-2,3.528037056E-1
4.723671375E0,-1.240398727E-1,-4.401055965E-1,4.541666883E-1,6.444735890E-1
4.733642375E0,-5.584472844E-2,-5.421731311E-1,6.910303777E-1,8.801098345E-1
4.743613375E0,-6.098125523E-1,-3.946063650E-1,6.186436021E-1,9.540992814E-1
4.753583375E0,-4.669471668E-1,-1.672101948E-1,8.687717003E-1,1.000381514E0
4.763554375E0,-1.705008616E-1,-2.453485841E-1,6.950018066E-1,7.565011452E-1
4.773525375E0,5.311036941E-2,2.228449899E-1,-2.429167271E-2,2.303707582E-1
4.783495375E0,2.694350560E-1,1.994017482E-2,-4.974214661E-1,5.660573954E-1
4.793466375E0,6.334065791E-1,1.597225428E-2,-1.855613887E-2,6.338795924E-1
4.803437375E0,7.143297780E-1,-3.981252193E-2,6.147920412E-1,9.433034096E-1
4.813407375E0,6.111026308E-1,-2.764551866E-1,9.598227882E-1,1.170954175E0
4.823378375E0,2.859212988E-1,-5.369539064E-1,5.845028794E-1,8.436314970E-1
4.833349375E0,1.485243391E-1,-2.746788025E-2,-4.823134303E-2,1.585566971E-1
4.843319375E0,3.317721856E-1,-5.491120219E-3,-3.342379564E-1,4.709755270E-1
4.853290375E0,5.963728733E-1,3.842439294E-2,-1.014840994E0,1.177726319E0
4.863261375E0,7.771050467E-1,-1.640535754E-1,-5.353102541E-1,9.577906333E-1
4.873231375E0,8.167340391E-1,-2.924496603E-1,1.754591542E-1,8.850803406E-1
4.883202375E0,5.804823339E-1,2.230171904E-1,2.099676669E-2,6.222035611E-1
4.893173375E0,4.322961649E-1,6.197814703E-2,4.981465209E-1,6.624735626E-1
4.903143375E0,4.502812501E-1,-3.531797192E-1,7.377595711E-1,9.336906891E-1
4.913114375E0,3.817739924E-1,-5.222534215E-1,6.417617387E-1,9.112398953E-1
4.923085375E0,5.505741182E-1,2.266155669E-1,-5.270878994E-1,7.951780483E-1
4.933055375E0,9.254410140E-1,5.317063227E-1,-1.231407244E0,1.629575554E0
4.943026375E0,1.129831241E0,2.257025242E-2,-1.518306143E0,1.892691626E0
4.952996375E0,9.423180518E-1,-7.984992778E-1,-9.794390273E-1,1.576345525E0
4.962967375E0,5.046644852E-1,-1.553201741E-1,2.216696995E-1,5.726674906E-1
4.972938375E0,1.135152500E-1,9.863872737E-2,1.314966879E0,1.323538139E0
4.982909375E0,-2.252921593E-1,-4.140927958E-1,1.760612420E0,1.822631476E0
4.992879375E0,-9.105697174E-2,-5.153648168E-2,1.065967294E0,1.071089937E0
5.002850375E0,2.047515668E-1,1.463148773E-2,-9.467636168E-2,2.260550773E-1
5.012821375E0,5.236899363E-1,-5.303629249E-2,-6.514499903E-1,8.375267682E-1
5.022791375E0,4.680186691E-1,-2.465496022E-1,-1.175119607E0,1.288694794E0
5.032762375E0,3.197022168E-1,-7.499235338E-1,-4.466161788E-1,9.295487212E-1
5.042732375E0,7.215529896E-2,-8.976142609E-1,6.600278556E-1,1.116492059E0
5.052703375E0,-1.469839449E-1,-2.925002387E-1,1.811903027E0,1.841236880E0
5.062674375E0,-2.189759604E-1,-6.957552204E-1,2.192583663E0,2.310724760E0
5.072644375E0,-1.512027110E-1,-4.853054506E-1,1.198521919E0,1.301859604E0
5.082615375E0,1.038478473E-1,-2.845182046E-1,-8.248667121E-3,3.029901396E-1
5.092586375E0,1.358355887E-1,-2.626496181E-1,-5.586283654E-1,6.320615316E-1
5.102556375E0,7.271052863E-1,2.046271124E-1,-1.021931328E0,1.270786368E0
5.112527375E0,6.406004816E-1,3.671262056E-2,-8.658738202E-1,1.077707876E0
5.122498375E0,8.384136875E-1,-7.415444738E-1,8.604633915E-1,1.411815486E0
5.132468375E0,8.971819689E-2,-6.308280301E-1,2.154108984E0,2.246370155E0
5.142439375E0,-3.512912878E-1,-2.093703738E-1,1.653205501E0,1.703035511E0
5.152410375E0,-5.247455049E-1,-2.723545343E-1,7.381601053E-1,9.457352581E-1
5.162380375E0,-5.789547488E-2,-1.484251374E-1,-1.535829663E-1,2.212908380E-1
5.172351375E0,6.098513998E-1,-2.155745620E-1,-1.466083490E0,1.602433126E0
5.182322375E0,2.366300566E-1,-5.856620899E-1,-1.332979227E0,1.475068638E0
5.192292375E0,2.712272642E-1,-2.524193296E-1,-6.180623889E-1,7.206114510E-1
