"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.719340125E0,-2.080698361E0,1.230172605E0,-1.443569371E0,2.815408112E0
6.729311125E0,-2.183074775E0,5.041603822E-1,-3.375527430E0,4.051441545E0
6.739282125E0,-1.342282878E0,5.394720098E-1,-4.030805007E0,4.282539245E0
6.749253125E0,-4.839073082E-1,8.426463407E-1,-3.380389389E0,3.517279000E0
6.759224125E0,5.692918960E-1,4.854592323E-1,-1.899941044E0,2.041945127E0
6.769195125E0,1.395737685E0,7.550190899E-1,-1.815341190E0,2.411141047E0
6.779166125E0,1.841685381E0,2.637692137E0,-1.978881379E0,3.776929489E0
6.789137125E0,2.298173268E0,3.519023072E0,-1.453175177E0,4.447116127E0
6.799108125E0,2.958790230E0,1.972623397E0,-1.047088974E0,3.707030889E0
6.809079125E0,2.324571692E0,-1.319550512E0,6.944603544E-1,2.761724514E0
6.819050125E0,1.285617365E0,-2.367285310E0,1.955270907E0,3.328653793E0
6.829021125E0,3.387789041E-1,-1.561358314E0,3.125871202E0,3.510510177E0
6.838992125E0,-3.193780984E-1,-6.054268482E-1,2.857175270E0,2.938025623E0
6.848963125E0,1.207227692E0,-1.744114794E0,2.349928143E0,3.165674871E0
6.858934125E0,9.724967743E-1,-2.665685974E0,1.735996812E0,3.326457067E0
6.868905125E0,1.286227084E0,-3.008498580E0,2.091233289E0,3.883130243E0
6.878876125E0,1.376608227E0,-1.714791884E0,2.223989058E0,3.127569144E0
6.888847125E0,8.124980968E-1,-2.015756845E0,2.898315110E0,3.622659147E0
6.898818125E0,7.073572657E-1,-2.631425968E0,1.794861317E0,3.262864397E0
6.908789125E0,2.892296352E-1,-1.435981732E0,8.770443410E-1,1.707309021E0
6.918760125E0,-4.438573528E-1,-8.151237890E-1,1.420868726E0,1.697145862E0
6.928731125E0,-9.587411995E-1,-8.073385137E-1,1.438972875E0,1.908303723E0
6.938702125E0,-1.390822223E0,-4.913722292E-1,8.790557832E-1,1.717140703E0
6.948673125E0,-1.225793479E0,-4.542736924E-1,-6.971611834E-1,1.481542424E0
6.958644125E0,-1.084245544E0,5.404981962E-1,-1.877760801E0,2.234661569E0
6.968615125E0,-7.207794761E-1,4.330711037E-2,-2.532211583E0,2.633152874E0
6.978586125E0,-6.504069201E-1,-4.257749480E-1,-2.862007409E0,2.965703943E0
6.988557125E0,-1.157428564E-1,-8.126062703E-1,-2.076454452E0,2.232798345E0
6.998528125E0,-6.078187980E-2,-6.397976589E-1,-1.492484838E0,1.624975838E0
7.008499125E0,-1.049385175E-2,5.190968022E-1,-1.449810689E0,1.539974885E0
7.018470125E0,3.258273214E-2,6.321772751E-1,-1.493783505E0,1.622374464E0
7.028441125E0,5.400908645E-2,4.690285563E-2,-1.274992974E0,1.276998020E0
7.038412125E0,-1.391856961E-1,3.783753714E-1,-1.274922808E0,1.337149485E0
7.048383125E0,1.433807445E-1,8.486566937E-1,-1.523799017E0,1.750068475E0
7.058354125E0,4.270429898E-2,1.241624376E0,-2.003564816E0,2.357483132E0
7.068325125E0,2.186913106E-1,1.464738923E0,-1.829557525E0,2.353840848E0
7.078296125E0,3.944951217E-1,1.375899252E0,-2.076880129E0,2.522331505E0
7.088267125E0,1.076039342E-1,1.290660881E0,-2.007826851E0,2.389299642E0
7.098238125E0,3.982155954E-1,7.809038365E-1,-2.115215060E0,2.289655260E0
7.108209125E0,1.231825320E0,-3.466004321E-1,-2.477840078E0,2.788766203E0
7.118180125E0,1.073730496E0,-1.487283740E0,4.638666344E-1,1.892110556E0
7.128151125E0,7.183039843E-1,-1.111342565E0,4.895795898E0,5.071475168E0
7.138122125E0,3.359848121E-1,1.078245862E0,5.876150014E0,5.983697763E0
7.148093125E0,5.565673315E-1,1.882792330E0,5.525419986E0,5.863867340E0
7.158064125E0,1.075186672E0,2.317274952E0,1.463190873E0,2.943928857E0
7.168035125E0,9.053336819E-1,1.170255893E0,-5.357061106E-1,1.573565686E0
7.178006125E0,1.146837137E0,1.657836496E0,-3.867853047E0,4.361644697E0
7.187977125E0,9.168781321E-1,1.303651348E0,-9.210455743E0,9.347334772E0
7.197948125E0,9.390732126E-1,-1.967808799E0,-9.807916637E0,1.004735581E1
7.207919125E0,9.672266789E-1,-5.312515848E0,-3.175666675E0,6.264440191E0
7.217890125E0,4.444149213E-1,-7.358551329E0,1.159126537E1,1.373692888E1
7.227861125E0,-2.075037964E-2,-2.583711227E0,1.731416454E1,1.750589295E1
7.237832125E0,8.789878093E-2,5.578272969E0,6.949901122E0,8.912125510E0
7.247803125E0,2.001882572E0,3.717355657E0,3.085966294E0,5.229670628E0
7.257774125E0,1.683684916E-1,-2.641380561E0,3.698853312E0,4.548269456E0
7.267745125E0,-2.626519935E-1,-1.181793035E0,-1.790626763E0,2.161472889E0
7.277716125E0,2.387033331E-1,2.162496230E0,-6.688397266E0,7.033351065E0
7.287687125E0,-1.083190122E0,2.509310670E0,-6.963328083E0,7.480499908E0
7.297658125E0,-5.725926858E-1,-5.566408968E-1,-5.658986764E0,5.715054039E0
7.307629125E0,-6.436990674E-1,-3.223369430E0,-3.059029925E0,4.490225279E0
7.317600125E0,-7.782429148E-1,-1.249042154E0,5.151747823E-2,1.472556413E0
7.327571125E0,-4.609149965E-2,1.837514708E0,1.618926199E0,2.449389060E0
7.337542125E0,5.800813245E-1,1.190606543E0,1.412858625E0,1.936545320E0
7.347513125E0,6.571679825E-1,-1.229448135E0,3.928346586E-1,1.448354771E0
7.357484125E0,5.661393332E-1,-9.588711539E-1,-4.182367176E-1,1.189482907E0
7.367455125E0,5.968365941E-1,1.850248775E0,7.115786630E-1,2.070260525E0
7.377426125E0,-1.635143159E-1,4.004152814E0,1.301792518E0,4.213625570E0
7.387397125E0,5.264028616E-1,3.007600740E0,8.591898680E-2,3.054528484E0
7.397368125E0,6.261642909E-1,2.500258888E0,-8.741423678E-1,2.721672483E0
7.407339125E0,9.673258988E-2,2.761853376E-1,-1.918021220E-1,3.498908239E-1
7.417310125E0,4.427517905E-1,-2.614784500E0,-3.579753131E-1,2.676055578E0
7.427281125E0,-2.589126991E-1,-5.105792216E0,-1.010090716E0,5.211183474E0
7.437252125E0,5.872439810E-1,-5.051293827E0,-1.556432912E0,5.318167752E0
7.447223125E0,2.040825539E-1,-1.477679981E0,-6.399403310E-1,1.623179424E0
7.457194125E0,-5.234142400E-1,3.115938537E0,1.783268042E0,3.628095966E0
7.467165125E0,-7.031794301E-1,1.655250857E0,4.820998900E0,5.145517185E0
7.477136125E0,-1.777602675E0,1.842075829E0,3.847932168E0,4.621655180E0
7.487107125E0,-1.216780873E0,3.015233111E0,1.790757741E0,3.712007501E0
7.497078125E0,-2.519086045E0,-1.182378341E0,-2.038859779E-1,2.790229836E0
7.507049125E0,-1.716627472E0,-4.259830504E0,-2.336015278E-1,4.598644961E0
7.517020125E0,-7.920082106E-1,-2.732276990E0,-1.668567306E-1,2.849641332E0
7.526991125E0,-3.150138097E-2,-4.173637283E-1,1.937773114E-1,4.612314659E-1
7.536962125E0,5.895924055E-1,-7.664930812E-1,2.298809445E0,2.493923758E0
7.546933125E0,6.917389506E-2,-1.339423736E0,1.493338532E0,2.007212232E0
7.556904125E0,4.997392293E-1,1.560221323E-1,1.348418800E0,1.446483828E0
7.566875125E0,7.147658341E-1,4.024714547E-1,1.719666123E0,1.905288704E0
7.576846125E0,5.523813464E-1,6.968495268E-1,2.022070084E0,2.208957183E0
7.586817125E0,3.527078854E-1,7.416801292E-1,3.029383957E-2,8.218333062E-1
7.596788125E0,-1.944502894E-1,1.006763943E0,-2.865570118E0,3.043497438E0
7.606759125E0,-5.398303345E-1,1.065895081E0,-4.000024095E0,4.174654701E0
7.616730125E0,-3.807225534E-1,1.140157351E0,-2.407409781E0,2.690823350E0
7.626701125E0,-4.287402903E-1,3.521947557E-1,3.027898765E-1,6.320926291E-1
7.636672125E0,5.851195414E-2,-3.278796941E-2,2.193160198E0,2.194185579E0
7.646643125E0,1.865325747E-1,8.409778377E-1,1.007146059E0,1.325285369E0
7.656614125E0,6.138885733E-2,1.461207497E0,-3.809291428E-1,1.511291816E0
7.666585125E0,2.174591196E-1,4.916581580E-1,2.074925405E-1,5.762546029E-1
7.676555375E0,-3.018882358E-1,5.676570511E-1,-7.844513422E-1,1.014265716E0
7.686526375E0,-1.015698635E-1,2.060781867E0,-1.459587234E0,2.527356966E0
7.696497375E0,-5.183553021E-1,3.068812610E0,-2.487961024E0,3.984501614E0
7.706468375E0,1.066886622E-1,2.275982792E0,-2.083605596E0,3.087538246E0
7.716439375E0,6.866630924E-1,8.307680145E-1,-1.196813362E0,1.610603589E0
7.726410375E0,1.563826424E0,3.302533713E-1,-1.704747537E0,2.336832159E0
7.736381375E0,3.479157048E0,1.070317915E0,-8.632453798E0,9.368530983E0
7.746352375E0,4.554810839E0,-5.457770625E-1,-1.400334474E1,1.473559765E1
7.756323375E0,7.411824726E0,-5.593030171E0,-1.120697232E1,1.455380916E1
7.766294375E0,6.678180426E0,-9.837738022E0,-9.363170983E0,1.513433692E1
7.776264375E0,-9.034526473E0,-1.376741426E1,1.466454788E1,2.205024555E1
7.786236375E0,3.451117310E0,-7.750150471E0,6.629163802E1,6.683229993E1
7.796206375E0,4.024351435E0,1.445089413E1,1.300667981E1,1.985440670E1
7.806177375E0,5.259478678E0,1.261129928E1,-1.097193998E1,1.752399647E1
7.816148375E0,7.093045639E0,-8.971353740E0,-3.542516892E0,1.197271524E1
7.826119375E0,-1.187967548E0,-7.991470324E0,-1.174456299E1,1.425516134E1
7.836090375E0,3.011343835E0,9.603651760E0,-3.918806854E0,1.080071136E1
7.846061375E0,8.077746575E0,6.057665130E0,-1.170963991E0,1.016447014E1
7.856032375E0,-1.769061939E0,-7.667197777E0,-8.921523768E-1,7.919055358E0
7.866003375E0,-1.599712248E0,-4.651694233E0,-3.918588168E0,6.289091488E0
7.875974375E0,-2.762559720E0,7.215464115E0,-4.649017670E0,9.017096201E0
7.885945375E0,2.496173438E-1,4.674343130E0,8.013316691E-2,4.681689208E0
7.895916375E0,-3.633503661E-2,-6.121006848E0,-5.939069563E-1,6.149859392E0
7.905887375E0,-3.788476802E0,-6.570012199E0,-1.999976964E0,7.843310821E0
7.915858375E0,-9.497970061E-1,2.911269909E0,-1.861320770E-1,3.067939371E0
7.925829375E0,-5.073802976E-1,3.773734510E0,4.141210964E0,5.625667531E0
7.935800375E0,-2.097917388E0,-4.267799382E0,3.764722781E0,6.065352962E0
7.945771375E0,-2.195325422E0,-5.380172811E0,-4.210427964E-1,5.826061295E0
7.955742375E0,-1.825222545E0,4.342501947E-1,-1.390614647E0,2.335341446E0
7.965713375E0,-1.176508467E0,1.890318866E0,3.060286492E-1,2.247472163E0
7.975684375E0,-5.666940512E-1,-2.654648478E0,-7.035872734E-1,2.804164000E0
7.985655375E0,-1.597465748E0,-6.847601745E0,-3.421577761E0,7.819766036E0
7.995626375E0,-1.473906188E0,-5.491819546E0,-4.276789184E0,7.115012797E0
8.005597375E0,-1.060030981E0,-5.128047888E0,-4.449662114E0,6.871683473E0
8.015568375E0,-1.316504990E0,-7.326344866E0,-3.238703168E0,8.117740615E0
8.025539375E0,-2.389911623E-1,6.258460854E0,-3.058580275E0,6.969961430E0
8.035510375E0,8.380140303E-1,1.998823191E1,4.166310722E0,2.043501474E1
8.045481375E0,-7.743206757E-1,2.626174935E1,1.108529411E1,2.851600948E1
8.055452375E0,-2.287433394E0,-3.927489677E0,1.219553769E1,1.301494011E1
8.065423375E0,9.565483840E-2,-1.509673898E1,1.097171545E-2,1.509704601E1
8.075394375E0,1.938577984E0,-1.938013786E1,-1.406682211E1,2.402547216E1
8.085365375E0,8.630379937E-1,4.688384634E0,-9.110858949E0,1.028268135E1
8.095336375E0,2.377115722E-1,1.078280828E1,3.491873572E0,1.133660630E1
8.105307375E0,2.660556943E-1,-7.265492308E0,1.130078505E1,1.343748142E1
8.115278375E0,1.901832473E0,-1.764198810E0,4.572968198E0,5.257509138E0
8.125249375E0,2.269254109E0,3.569438642E0,-9.323946691E-1,4.331254581E0
8.135220375E0,1.494619218E0,5.467710891E-1,1.943357790E0,2.511868773E0
8.145191375E0,5.666306089E-1,-2.170420377E0,3.600952796E0,4.242482280E0
8.155162375E0,-2.504999226E0,-1.562060857E0,1.690648146E0,3.401962139E0
8.165133375E0,-3.045211201E0,3.619221836E-1,-5.192988235E-1,3.110300659E0
8.175104375E0,-2.011918586E0,2.850172645E-1,-7.139450312E-4,2.032006828E0
8.185075375E0,-4.095425657E-1,9.570029685E-1,-1.312497600E0,1.675180511E0
8.195046375E0,5.370710700E-1,5.442936239E-1,-2.767751462E0,2.871436756E0
8.205017375E0,4.604081890E-1,-2.804072320E0,-3.227166027E0,4.299929981E0
8.214988375E0,2.193084660E-1,-1.458914512E0,-3.652200717E0,3.938920897E0
8.224959375E0,-1.373211287E-1,2.792565876E-1,-2.409681424E0,2.429692553E0
8.234930375E0,4.855947050E-1,-3.634351507E-1,-8.976622081E-1,1.083367327E0
8.244901375E0,6.383533236E-1,-1.527595322E0,-1.386720986E0,2.159638286E0
8.254872375E0,7.609948712E-1,5.929100060E-1,-2.185036662E0,2.388522699E0
8.264843375E0,3.158625330E-1,2.141207687E0,-2.385569261E0,3.221099222E0
8.274814375E0,-4.608675609E-1,2.027886894E0,-1.095105724E0,2.350315023E0
8.284785375E0,-1.284119601E0,1.288595060E0,9.032807976E-1,2.031097382E0
8.294756375E0,-1.929997341E0,7.266381669E-1,1.170402659E0,2.371230724E0
8.304727375E0,-1.789755967E0,1.262600970E-1,1.262480518E0,2.193860773E0
8.314698375E0,-2.937532970E0,1.044195771E0,6.117123127E-1,3.177048428E0
8.324669375E0,-3.543533138E0,-3.365578392E-1,4.369630104E-1,3.586200629E0
8.334640375E0,-4.545076395E0,-1.071576820E0,-2.761253452E0,5.424990041E0
8.344611375E0,-5.311017206E0,-8.980963638E-1,-1.682152727E0,5.642970728E0
8.354582375E0,-6.040401810E0,1.297894764E-1,9.364491284E-2,6.042521718E0
8.364553375E0,-5.975792416E0,-1.670553020E0,5.040464784E0,7.994193370E0
8.374524375E0,-4.046786909E0,-2.934053000E0,7.383716576E0,8.916525207E0
8.384495375E0,-5.071887721E0,8.903789163E-2,1.634478039E0,5.329492589E0
8.394466375E0,-4.763233672E0,1.882777128E-1,1.680883881E0,5.054623045E0
8.404437375E0,-2.495651867E0,-1.916514100E0,9.909562880E-1,3.298984526E0
8.414408375E0,-1.528398729E0,-2.923145311E0,-2.080293149E-1,3.305156181E0
8.424379375E0,-2.349907532E-1,-2.250231070E0,1.651662421E0,2.801204968E0
8.434350375E0,2.422749951E-2,-7.652786145E-1,2.942154025E0,3.040149443E0
8.444321375E0,-1.229117475E0,-1.240253497E0,2.664200197E0,3.185423236E0
8.454292375E0,-4.610992934E-1,-2.673835824E0,1.815240033E0,3.264522468E0
8.464263375E0,6.690133450E-1,-1.320793045E0,2.330873237E0,2.761348071E0
8.474234375E0,6.784409570E-1,3.031866100E-1,1.484742540E0,1.660320651E0
8.484205375E0,1.692689702E0,-2.592389372E-1,1.679483473E0,2.398555396E0
8.494176375E0,1.114574686E0,6.013235646E-1,-1.405810391E0,1.892133615E0
8.504148375E0,3.079794265E-2,1.542893100E0,-3.299141743E0,3.642225127E0
8.514119375E0,1.447821028E0,6.692801973E-1,-2.166667634E0,2.690459133E0
8.524090375E0,1.476488903E0,4.156157032E-1,-1.653350512E0,2.255287966E0
8.534061375E0,1.882099289E0,6.643781841E-1,-1.781869388E0,2.675584912E0
8.544032375E0,2.603659295E0,4.266450137E-1,-1.101367507E0,2.859034466E0
8.554003375E0,1.145836605E0,1.862531728E0,-2.183221686E-1,2.197642039E0
8.563974375E0,1.585018780E0,1.704207839E0,-7.608198202E-1,2.448561964E0
8.573945375E0,7.621063538E-1,7.330323896E-1,-1.614999209E0,1.930379503E0
8.583916375E0,1.836815381E0,-1.646390863E0,-6.252082711E-1,2.544676601E0
8.593887375E0,1.564518881E0,-1.586079465E0,-1.148430576E0,2.506443733E0
8.603858375E0,8.659679604E-1,-4.032584900E-1,-1.201640823E0,1.535076085E0
8.613829375E0,1.019187376E0,1.698926634E0,-4.479891050E-1,2.031203794E0
8.623800375E0,5.297732332E-1,2.004739229E0,-1.282473317E0,2.438109281E0
8.633771375E0,-2.234458096E-1,-1.345758902E0,-1.663784283E-1,1.374291393E0
8.643742375E0,-5.084233678E-1,-1.504488880E0,9.325221384E-1,1.841623916E0
8.653713375E0,-1.341795659E0,-1.187915654E0,2.918949934E0,3.425175603E0
8.663684375E0,-7.247208649E-1,-6.680139828E-1,3.183410727E0,3.332501594E0
8.673655875E0,-1.133151144E0,3.968826860E-1,3.464040241E0,3.666213602E0
8.683626875E0,-6.046857867E-1,1.719850018E0,2.423127097E0,3.032338028E0
8.693597875E0,-5.420547981E-1,1.788768518E0,-2.387100647E0,3.031792492E0
8.703568875E0,-1.968943598E0,1.361796645E0,-4.277245266E0,4.901638100E0
8.713539875E0,-1.357634012E0,-3.894128680E-2,-2.915495399E0,3.216333309E0
8.723510875E0,-1.439096543E0,-8.906888187E-1,-3.809066895E0,4.168131002E0
8.733481875E0,-1.053398923E0,-4.396673769E0,2.046964020E0,4.962907537E0
8.743452875E0,-1.575136109E-1,-4.563358299E0,4.504325979E0,6.413891333E0
8.753423875E0,-4.860889957E-2,-2.245558852E-1,8.875628972E-1,9.168184483E-1
8.763394875E0,9.754314188E-2,4.754835901E-1,2.095015268E0,2.150508843E0
8.773365875E0,1.098854520E0,-1.586496956E0,4.967537141E-1,1.992791535E0
8.783336875E0,7.615571541E-1,-1.695994548E0,1.228513457E0,2.228365347E0
8.793307875E0,2.700185351E-1,4.381964806E-1,1.073779174E0,1.190767769E0
8.803278875E0,6.314705112E-2,1.495619823E0,-1.666210293E0,2.239893512E0
8.813249875E0,6.015311043E-1,-5.016454947E-1,-2.291080595E0,2.421267884E0
8.823220875E0,-3.940386369E-1,-9.282609800E-1,-2.081376638E0,2.312804272E0
8.833191875E0,-1.178136917E0,-2.322914007E0,-1.445445158E0,2.978799722E0
8.843162875E0,-1.850211243E-1,-1.261142090E-1,-1.040259426E0,1.064085186E0
8.853133875E0,4.387210855E-1,1.413736292E0,4.812808120E-1,1.556521029E0
8.863104875E0,1.030377850E0,-1.223506486E0,2.216431532E0,2.733352405E0
8.873075875E0,4.886156324E-1,1.179889181E-1,3.189966626E0,3.229327127E0
8.883046875E0,1.805876302E0,2.841780721E0,1.305969769E-1,3.369564134E0
8.893017875E0,1.680472529E0,2.031739917E0,4.977530032E-1,2.683228105E0
8.902988875E0,1.604790409E0,2.163017509E0,-1.205429819E0,2.950772450E0
8.912959875E0,7.525469602E-1,1.136037695E0,-3.439967839E0,3.700038825E0
8.922930875E0,1.154832254E0,-1.193805555E-1,-1.269770241E0,1.720524838E0
8.932901875E0,1.284603604E0,-2.969879767E-1,-2.834690387E0,3.126320180E0
8.942872875E0,3.196636983E-1,-3.578293958E0,1.761539204E0,4.001173940E0
8.952843875E0,-3.748419721E-1,-3.957818307E0,5.144187373E0,6.501345706E0
8.962814875E0,-1.381733896E0,7.744344771E-3,1.953695083E0,2.392942333E0
8.972785875E0,-1.763288399E0,6.143324500E-1,-1.552163860E0,2.428127465E0
8.982756875E0,-1.010806123E0,-7.265954822E-1,-3.577296715E0,3.787706668E0
8.992727875E0,-5.634331687E-1,-7.643918842E-1,-5.207050204E0,5.292931486E0
9.002698875E0,-1.171522912E0,-4.100894412E0,2.375432528E0,4.881852170E0
9.012669875E0,8.247868611E-2,-3.935582516E0,9.842523383E0,1.060051315E1
9.022640875E0,-7.782803370E-1,6.443751517E-1,7.591299748E0,7.658248592E0
9.032611875E0,-2.163570948E0,3.715579565E0,2.606261891E0,5.027839675E0
9.042582875E0,-1.211220025E0,2.019584140E0,-4.517129043E0,5.094136711E0
9.052553875E0,-2.235379946E-1,-2.660602113E0,-4.396413276E0,5.143658477E0
9.062524875E0,-1.141272488E0,-1.172885971E0,-6.703713462E0,6.900575235E0
9.072495875E0,-2.769912301E0,5.562935722E-1,-5.272669997E0,5.981883114E0
9.082466875E0,-1.746840473E0,-1.850209598E0,5.884209816E0,6.410823064E0
9.092437875E0,-9.879754505E-1,-2.291281155E-1,7.692657723E0,7.759225350E0
9.102408875E0,-1.739223452E0,2.757299857E0,3.082391306E0,4.486506088E0
9.112379875E0,-2.406564274E0,3.117592129E0,-6.196750510E0,7.342387157E0
9.122350875E0,-1.278243880E0,1.789200042E0,-1.233360682E1,1.252808850E1
9.132321875E0,-1.685049510E-1,-1.526567089E0,-1.100513813E1,1.111178952E1
9.142292875E0,-6.948641961E-2,-5.926165343E0,-3.341918219E0,6.803872531E0
9.152263875E0,-4.678134757E0,-6.649479368E0,1.717404186E1,1.900126929E1
9.162234875E0,-9.495203597E-1,4.478592968E-1,1.927073879E1,1.929931451E1
9.172205875E0,-7.432865786E-1,7.476714202E0,2.586041635E0,7.946152625E0
9.182176875E0,-2.867964991E-1,3.929713958E0,-3.954110003E0,5.582104436E0
9.192147875E0,9.235361958E0,-2.692592814E0,-3.753062264E0,1.032605650E1
9.202118875E0,7.726885570E0,2.514835704E0,-2.622221866E0,8.538454587E0
9.212089875E0,2.196411104E0,3.844847470E0,-1.677749773E0,4.735178783E0
9.222060875E0,2.510303527E0,-8.752881297E-1,-1.319527708E0,2.967980202E0
9.232032875E0,1.607060006E0,-1.968406093E0,-2.569340817E0,3.613692937E0
9.242003875E0,1.314826692E0,1.282276851E0,-2.930288270E0,3.458264377E0
9.251974875E0,3.488040284E-1,4.132320857E0,-4.067143698E0,5.808562454E0
9.261945875E0,1.325913525E-1,5.917487490E-1,-3.802853644E0,3.850901568E0
9.271916875E0,-6.584549546E-1,-2.258755141E0,-2.337161332E0,3.316302279E0
9.281887875E0,-1.595671969E0,-5.359397069E-1,7.388068074E-1,1.838269811E0
9.291858875E0,-1.311288104E0,-2.359925128E0,7.418169540E-1,2.799824190E0
9.301829875E0,-3.964029951E-1,-3.002230657E0,-6.746827322E-1,3.102534616E0
9.311800875E0,-1.123421596E0,-3.535429774E0,5.878545619E0,6.951160936E0
9.321771875E0,-1.412687594E0,-2.211475724E0,5.264998450E0,5.882730641E0
9.331742875E0,-1.385963973E-1,6.080668661E-1,1.647783962E0,1.761858752E0
9.341713875E0,-1.414864659E0,3.417525348E0,-3.108681557E0,4.831689408E0
9.351684875E0,-1.266524013E0,1.637377088E0,-3.050301787E0,3.686384108E0
9.361655875E0,1.805480445E0,-6.109202489E0,3.827207297E-1,6.381895474E0
9.371626875E0,1.232527278E0,-1.006246874E1,1.161577924E1,1.541748124E1
9.381597875E0,1.609410660E-1,2.192549749E0,1.398101071E1,1.415280315E1
9.391568875E0,7.761121602E0,1.296031841E1,4.098102366E0,1.565245364E1
9.401539875E0,2.854116007E0,3.242515260E0,-3.059355615E0,5.293348673E0
9.411510875E0,-4.751526377E0,-3.011088020E-1,-9.064963569E0,1.023920084E1
9.421481875E0,-2.968946552E0,3.585767284E0,-1.028866009E1,1.129286930E1
9.431452875E0,-1.116331350E1,1.337930650E0,-1.028533653E1,1.523803709E1
9.441423875E0,-9.067824612E0,-6.814265599E0,-2.846412885E-1,1.134639500E1
9.451394875E0,-2.979739050E0,-7.107602867E0,1.268740313E1,1.484476546E1
9.461365875E0,-3.935682795E0,1.207384251E0,1.090415438E1,1.165538324E1
9.471336875E0,-2.009616391E0,6.659901445E0,2.540012353E0,7.405707802E0
9.481307875E0,-8.602154696E-1,-3.347902259E-1,4.567961812E-1,1.029911598E0
9.491278875E0,8.580296342E-1,-3.530864268E0,7.422630966E-1,3.708661731E0
9.501249875E0,9.060003376E-1,-1.273743424E0,-2.788722501E0,3.196909776E0
9.511220875E0,3.711162724E-1,4.795330793E-2,-4.450668420E0,4.466371704E0
9.521191875E0,1.223821286E0,-4.820327640E-2,-6.960996798E0,7.067923211E0
9.531162875E0,1.248926964E0,-3.043124622E0,-6.523547884E0,7.305963525E0
9.541133875E0,7.068549167E-1,-3.980265476E0,-3.148420989E0,5.123935192E0
9.551104875E0,-2.320771313E-3,-9.586472055E-1,-5.122798258E-1,1.086940877E0
9.561075875E0,1.374131054E0,2.062108600E0,1.113239109E0,2.716584132E0
9.571046875E0,1.226556394E0,-2.836452153E-1,4.743736131E0,4.907945362E0
9.581017875E0,-1.613968930E-1,1.596429037E0,6.222834939E0,6.426376063E0
9.590988875E0,-5.550874743E-1,-1.117864841E0,3.485590739E0,3.702308295E0
9.600959875E0,-1.664739426E0,-1.848117464E0,-3.024281677E0,3.915759847E0
9.610930875E0,-1.249182634E0,8.950242952E0,-6.162516232E0,1.093818598E1
9.620901875E0,-2.555829071E0,1.559099243E1,-2.455044708E0,1.598870075E1
9.630872875E0,-3.631036136E0,6.619629917E-1,5.146091811E0,6.332841333E0
9.640843875E0,-5.392797826E-1,-1.195924936E1,9.012998194E0,1.498494593E1
9.650814875E0,3.184628995E0,-1.528397501E1,2.420108179E0,1.579869228E1
9.660785875E0,4.926030096E0,-2.453955664E0,-6.727216930E0,8.691554437E0
9.670756875E0,6.810729788E0,5.181527107E0,-7.213294798E-1,8.588048651E0
9.680727250E0,3.905371122E0,-2.620806840E-1,7.183109717E0,8.180322432E0
9.690698250E0,4.733928085E-1,-9.607887483E-1,7.240973178E0,7.319761495E0
9.700669250E0,-2.600442157E0,4.429061789E0,-1.571892366E0,5.371194779E0
9.710640250E0,-1.039188070E0,5.068216839E0,-5.277889221E0,7.390727190E0
9.720611250E0,2.575620727E0,-3.338247044E0,-5.596816828E0,7.007287212E0
9.730582250E0,2.693991176E0,-6.988077593E0,-1.427664945E0,7.624240558E0
9.740553250E0,2.388597534E0,-2.704497161E0,3.629407101E0,5.117841242E0
9.750524250E0,2.312440474E0,7.831690478E-1,3.730242335E0,4.458188262E0
9.760495250E0,2.682176292E0,9.575628394E-1,-1.967841836E0,3.461704457E0
9.770466250E0,2.299741199E0,-1.506265556E0,-6.074134398E0,6.667289868E0
9.780437250E0,1.624486901E0,-3.359752811E0,-7.100353489E0,8.021341304E0
9.790408250E0,2.027408592E0,-2.545408164E0,-3.599047188E0,4.852074709E0
9.800379250E0,1.062092929E0,-1.677266209E0,-3.252455235E-1,2.011727609E0
9.810350250E0,3.964064303E-1,1.449913600E0,3.034871569E0,3.386714182E0
9.820321250E0,2.853526754E-1,5.509313246E0,4.540935981E0,7.145212256E0
9.830292250E0,8.616315190E-1,7.884408975E0,3.599631325E0,8.709974709E0
9.840263250E0,3.036361147E0,5.643201621E0,3.276707731E0,7.197362510E0
9.850234250E0,1.048163838E0,1.412728232E-1,5.083265233E-1,1.173456985E0
9.860205250E0,-2.137693803E-1,-2.305761784E0,-1.925500978E0,3.011609000E0
9.870176250E0,3.515403061E-1,-6.371827841E-2,-2.911008246E0,2.932850084E0
9.880147250E0,1.578336875E0,2.942322717E0,-6.069612161E0,6.927380605E0
9.890118250E0,4.231132662E0,2.395300490E0,-2.479220606E0,5.457699410E0
9.900089250E0,2.768187080E0,1.699007910E-1,-4.622212279E-1,2.811649774E0
9.910060250E0,3.123384381E0,-1.081203676E0,2.369747280E0,4.066968595E0
9.920031250E0,2.211735925E0,-6.006941119E-1,7.966117966E0,8.289248740E0
9.930002250E0,1.263608153E0,-1.205891749E-1,8.361901960E0,8.457697778E0
9.939973250E0,-4.019404545E-1,-7.233707428E-2,5.487028338E0,5.502205809E0
9.949944250E0,-3.587062881E-1,4.804306269E-2,4.133782661E-1,5.494178081E-1
9.959915250E0,1.397003607E-1,-2.465560633E0,-1.217824162E0,2.753470740E0
9.969886250E0,-7.791224822E-2,-3.190860665E-1,-4.500391388E0,4.512361785E0
