"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.526598458E0,1.082091576E-1,-4.205960691E-1,-1.185370361E0,1.262423530E0
6.536569458E0,7.021753170E-1,-5.958616805E-1,-1.096117292E0,1.431633485E0
6.546540458E0,5.481618494E-1,-1.567450528E0,4.295060563E-1,1.715184545E0
6.556510458E0,7.526682899E-1,-1.941784597E0,6.529544789E-1,2.182518391E0
6.566481458E0,3.803995313E-1,-1.923326399E0,1.435003200E0,2.429634216E0
6.576452458E0,-2.008964427E-2,-1.839060420E0,2.296580486E0,2.942248928E0
6.586423458E0,-4.530276507E-3,-9.350004807E-1,2.265063994E0,2.450461450E0
6.596394458E0,4.106455699E-2,-5.266683617E-1,1.452959415E0,1.546013235E0
6.606365458E0,1.310261625E-1,-2.237086236E-1,3.170266771E-1,4.095354900E-1
6.616336458E0,-7.222297318E-1,3.463639122E-1,-1.476318457E0,1.679613030E0
6.626307458E0,-2.624331249E-1,-9.504596418E-1,-1.573823701E0,1.857192967E0
6.636278458E0,-8.266159797E-1,-1.372240649E0,-1.262388132E0,2.039598532E0
6.646249458E0,-3.410348330E-1,-6.427490410E-1,1.850029796E-1,7.507710633E-1
6.656220458E0,-2.577891201E-2,-6.921933889E-2,1.443341330E0,1.445230107E0
6.666190458E0,-1.675057715E-1,1.622631580E-1,1.988617578E0,2.002245586E0
6.676161458E0,-9.252568267E-2,5.934108201E-1,2.254019773E0,2.332659971E0
6.686132458E0,-3.629866692E-1,1.897395167E-1,1.182719234E0,1.251633010E0
6.696103458E0,1.901569348E-1,6.879564965E-1,-5.827463758E-1,9.214321133E-1
6.706074458E0,3.384885898E-1,3.898505321E-1,-1.630927609E0,1.710696592E0
6.716045458E0,2.610779596E-1,-6.184693551E-1,-1.858953232E0,1.976454696E0
6.726016458E0,2.835708095E-1,-1.007347203E0,-1.576887642E0,1.892547338E0
6.735987458E0,2.440572265E-1,-4.446336803E-1,-6.356654316E-1,8.132241883E-1
6.745958458E0,1.316843397E-1,1.750489721E-1,6.638647985E-1,6.990703675E-1
6.755929458E0,5.133314475E-1,-2.043172100E-1,1.287682017E0,1.401206507E0
6.765899458E0,5.411918952E-1,-5.197823882E-1,7.237186521E-1,1.042511912E0
6.775870458E0,4.129158975E-1,5.484717518E-2,-1.264711815E-1,4.353190908E-1
6.785841458E0,6.248817772E-1,4.830788308E-1,-1.024345059E0,1.293493406E0
6.795812458E0,9.389890127E-2,-7.740304345E-1,-4.261497545E-1,8.885627330E-1
6.805783458E0,-4.944689146E-1,-1.068312320E0,-1.422574943E-1,1.185760480E0
6.815754458E0,-3.791819948E-1,-5.270183176E-1,1.544319820E-1,6.673653642E-1
6.825725458E0,-8.041010566E-1,-5.017615619E-1,7.037287760E-1,1.180498778E0
6.835696458E0,-6.810127086E-1,-6.620927998E-1,1.060032370E0,1.423310862E0
6.845667458E0,-2.464246910E-1,-1.864802787E-1,3.676395911E-1,4.802696030E-1
6.855638458E0,-2.458505675E-1,3.221140471E-1,-6.167929584E-1,7.379928959E-1
6.865609458E0,3.585360610E-1,9.410196045E-1,-6.953619951E-1,1.223762357E0
6.875579458E0,6.181052198E-1,1.025254886E0,-3.856197792E-1,1.257737754E0
6.885550458E0,7.544348799E-1,3.045630446E-1,3.213565403E-1,8.747574877E-1
6.895521458E0,8.297095223E-1,6.446324292E-1,2.281109923E-1,1.075176025E0
6.905492458E0,7.837349852E-1,6.620506999E-1,5.427759790E-1,1.160671107E0
6.915463458E0,3.411920500E-1,6.414065203E-1,9.752220154E-1,1.216088944E0
6.925434458E0,6.999590030E-1,4.610941771E-1,3.004813957E-1,8.904153610E-1
6.935405458E0,5.463006806E-1,6.843841401E-1,1.913401920E-1,8.963465590E-1
6.945376458E0,9.552064846E-1,1.026494495E0,-5.257816315E-3,1.402190437E0
6.955347458E0,1.176952198E0,7.252398053E-1,2.825982714E-1,1.411046078E0
6.965318458E0,8.814977266E-1,5.042434126E-1,-2.042812496E-1,1.035871850E0
6.975289458E0,1.035396443E0,-8.780547398E-1,-1.340766549E-3,1.357581569E0
6.985259458E0,5.319133142E-1,-8.405346188E-1,2.467507464E-1,1.024849330E0
6.995230458E0,8.072932709E-1,-9.175348476E-1,2.769574624E-1,1.253115341E0
7.005201458E0,4.918049231E-2,-4.720182377E-1,-8.789031708E-1,9.988446933E-1
7.015172458E0,-1.294231483E-1,-7.496305883E-1,-4.854048532E-1,9.023936180E-1
7.025143458E0,-1.123175575E-1,-1.051106595E0,2.507549196E-1,1.086424566E0
7.035114458E0,2.311617040E-1,-2.060102713E-1,1.768619013E-1,3.565895363E-1
7.045085458E0,4.907345903E-1,-5.466269553E-1,5.619560158E-1,9.248870364E-1
7.055056458E0,3.126164878E-1,-2.878765529E-1,3.212799418E-1,5.327502034E-1
7.065027458E0,1.090877968E0,-5.676392171E-1,3.727430409E-1,1.284977196E0
7.074998458E0,2.586772390E-1,-1.742762625E-1,-1.290597439E-2,3.121741403E-1
7.084968458E0,1.464818153E-1,-6.572989601E-1,7.477653265E-2,6.775620820E-1
7.094939458E0,-2.181278218E-1,-5.959099200E-1,4.745600224E-3,6.345950679E-1
7.104910458E0,-3.567942486E-1,-2.296315607E-1,-4.298598129E-1,6.039968942E-1
7.114881458E0,-7.684250012E-2,-4.626346260E-2,3.054000735E-1,3.182990460E-1
7.124852458E0,-5.025133677E-2,-2.392958388E-1,6.072111261E-1,6.545938030E-1
7.134823458E0,-5.126177949E-1,-5.056596082E-1,7.062600356E-1,1.008598969E0
7.144794458E0,-4.617565935E-1,-5.104742056E-1,3.751275355E-1,7.839156422E-1
7.154765458E0,1.986065999E-1,-6.855088520E-1,-4.564804316E-2,7.151578228E-1
7.164736458E0,-3.826072937E-1,-9.451603103E-1,-2.498597109E-1,1.049831524E0
7.174707458E0,-9.592291497E-2,-8.247763726E-1,2.288687915E-1,8.613002927E-1
7.184677458E0,-5.959553090E-1,-5.235591048E-1,-2.301206803E-1,8.259736038E-1
7.194648458E0,-6.091987409E-1,-4.594739136E-1,6.124706966E-1,9.784476160E-1
7.204619458E0,-6.295322871E-1,-3.708716395E-1,5.002392393E-1,8.854919368E-1
7.214590458E0,-7.897395641E-1,-2.209800205E-1,5.301682127E-1,9.765239793E-1
7.224561458E0,-1.256410523E0,5.476794541E-2,5.627231705E-1,1.377760609E0
7.234532458E0,-6.102570138E-1,1.372432145E-1,2.227660525E-1,6.639834614E-1
7.244503458E0,-5.499060007E-1,7.590296951E-1,-4.711247832E-1,1.049038250E0
7.254474458E0,-4.572420314E-2,7.900149679E-1,-1.375753949E0,1.587108465E0
7.264445458E0,-4.971522018E-2,1.890960306E-2,-1.290458275E0,1.291554000E0
7.274416458E0,3.865914403E-1,-8.987228930E-1,-1.063900888E0,1.445351473E0
7.284387458E0,3.499771991E-1,-4.371995303E-1,-2.783508539E-1,6.253852150E-1
7.294357458E0,6.060929192E-1,-3.852008262E-1,5.385940504E-1,8.976702370E-1
7.304328458E0,2.656942633E-1,-9.061547041E-2,4.067282277E-1,4.941988024E-1
7.314299458E0,2.863313531E-1,8.580613554E-2,-1.760204870E-1,3.468883805E-1
7.324270458E0,-8.116571210E-2,-3.238188028E-3,-5.003544295E-1,5.069052316E-1
7.334241458E0,-2.141308844E-2,1.426106662E-1,-1.141906838E0,1.150976780E0
7.344212458E0,-5.659401624E-1,1.583250582E-1,-2.123562545E-1,6.248602006E-1
7.354183458E0,-7.336144068E-1,1.098378995E-1,6.438152808E-1,9.822181926E-1
7.364154458E0,-9.789672301E-1,2.897856688E-1,3.787340981E-1,1.088940810E0
7.374125458E0,-9.558043624E-1,7.193449348E-1,-3.001597989E-1,1.233334918E0
7.384096458E0,-1.199594079E0,1.470171279E-1,2.306106770E-1,1.230374445E0
7.394066458E0,-1.093994972E0,7.920813739E-2,1.203910713E0,1.628649727E0
7.404037458E0,-1.242648809E0,9.169767308E-1,1.246376116E0,1.984559349E0
7.414008458E0,-1.313360796E0,1.416183060E0,2.776743311E-1,1.951305735E0
7.423979458E0,-8.044656305E-1,8.106810746E-1,3.877639532E-2,1.142747726E0
7.433950458E0,-9.131071166E-1,8.253432602E-1,-7.428963500E-1,1.437654719E0
7.443921458E0,-4.558851119E-1,5.877360973E-1,-1.806013711E0,1.953189822E0
7.453892708E0,-6.614724103E-1,-6.092713925E-1,-1.292856218E0,1.574876052E0
7.463863708E0,-7.566984102E-2,-1.063301841E0,-6.972044528E-1,1.273746748E0
7.473834708E0,-4.576443198E-1,-1.976274691E0,1.083078586E0,2.299599791E0
7.483805708E0,-4.242415157E-1,-1.834659513E0,2.170754253E0,2.873696299E0
7.493775708E0,-8.842280108E-1,-2.531306434E-1,2.181429514E0,2.367397099E0
7.503746708E0,-5.667410848E-1,2.648613274E-2,9.894219786E-1,1.140549352E0
7.513717708E0,-2.818686119E-1,1.350852996E-2,7.204763710E-1,7.737690844E-1
7.523688708E0,-3.785638710E-1,-1.062169235E0,2.009038979E-1,1.145371758E0
7.533659708E0,-3.131121855E-1,-7.950462046E-1,-8.930148411E-1,1.235966510E0
7.543630708E0,-9.344457261E-1,1.745393872E-4,-2.158124852E0,2.351742273E0
7.553601708E0,-2.922309013E-1,-2.977557161E-1,-1.927920556E0,1.972545319E0
7.563572708E0,-3.888218607E-1,-1.128392753E0,-1.521102281E0,1.933443765E0
7.573543708E0,-1.980329150E-1,-9.645359364E-1,-6.147078413E-1,1.160780917E0
7.583514708E0,-1.193370668E-1,8.107573807E-2,-1.643763417E-1,2.187102936E-1
7.593485708E0,1.612546594E-1,-8.277964595E-1,1.086399804E0,1.375323445E0
7.603455708E0,3.112675352E-1,-2.698028094E-1,1.444360499E0,1.501951493E0
7.613426708E0,6.387345620E-1,2.822643954E-1,1.169171820E0,1.361843520E0
7.623397708E0,3.206165021E-1,5.425189939E-1,1.321315202E0,1.463897422E0
7.633368708E0,3.849564126E-1,2.893263701E-1,1.494538965E0,1.570206326E0
7.643339708E0,6.624969886E-1,-3.499815845E-1,-3.271751046E-2,7.499732028E-1
7.653310708E0,6.757679754E-1,-6.026921055E-1,-8.671058285E-1,1.253703573E0
7.663281708E0,1.305812771E0,-5.222338334E-1,-3.340204400E-1,1.445491205E0
7.673252708E0,1.158956588E0,-5.933374375E-2,-1.069765645E-1,1.165394719E0
7.683223708E0,9.750845327E-1,1.271161294E-1,4.163919210E-2,9.842165304E-1
7.693194708E0,2.101172825E-1,3.231715161E-1,6.932838947E-1,7.932412368E-1
7.703164708E0,3.291653506E-2,-3.803350657E-2,1.156277540E0,1.157371070E0
7.713135708E0,-6.214665648E-1,-1.258420211E-1,7.292641515E-1,9.663762766E-1
7.723106708E0,-6.358759314E-1,-4.216310263E-1,4.007786858E-1,8.618204438E-1
7.733077708E0,-6.157093962E-1,-4.723798880E-1,-2.448474777E-1,8.137512559E-1
7.743048708E0,9.051065907E-2,-6.298237708E-1,2.535773706E-1,6.849610533E-1
7.753019708E0,-9.662567720E-2,9.108529419E-2,3.561995137E-1,3.801462164E-1
7.762990708E0,4.592534736E-2,-9.722399354E-2,4.508203268E-2,1.165934480E-1
7.772961708E0,1.416667063E-1,-6.085583246E-1,1.043043870E-1,6.334761994E-1
7.782932708E0,1.865926914E-2,1.051773763E-1,-7.858248532E-2,1.326109189E-1
7.792903708E0,6.003576777E-1,1.029694676E0,-5.766746271E-1,1.324105016E0
7.802873708E0,8.721597963E-1,8.904777342E-1,-6.167689848E-1,1.390689500E0
7.812844708E0,1.370640120E0,6.561505669E-1,-1.376183719E0,2.050138906E0
7.822815708E0,1.188224753E0,4.779791817E-1,-1.590027505E0,2.041697732E0
7.832786708E0,1.626387392E0,6.148733175E-1,-7.889133525E-1,1.909342668E0
7.842757708E0,1.118093540E0,5.243782997E-1,-2.685392261E-2,1.235243660E0
7.852728708E0,1.367448564E0,-3.374106556E-1,-3.179072678E-1,1.443892848E0
7.862699708E0,9.372325822E-1,-2.343648818E-1,-8.037114859E-2,9.694283535E-1
7.872670708E0,7.525988542E-1,-8.785850823E-2,8.429112196E-1,1.133412316E0
7.882641708E0,4.916776731E-1,-8.383123845E-2,1.150456637E0,1.253923875E0
7.892612708E0,6.528856279E-1,2.195667484E-1,7.164546561E-1,9.938694454E-1
7.902582708E0,5.746103407E-1,7.321126226E-1,2.351311594E-1,9.599232250E-1
7.912553708E0,6.758743948E-1,4.227215320E-1,9.821030188E-1,1.264921354E0
7.922524708E0,8.230363143E-1,5.058952510E-2,4.825034648E-1,9.553835190E-1
7.932495708E0,3.168945301E-1,2.885402119E-1,-3.893438709E-1,5.790218017E-1
7.942466708E0,3.449417232E-1,-5.801379329E-1,2.021668965E-1,7.045681426E-1
7.952437708E0,-1.498512002E-1,-5.036876348E-1,-7.253623044E-1,8.957159641E-1
7.962408708E0,2.720908979E-1,-1.079063303E0,4.080590540E-1,1.185294588E0
7.972379708E0,-7.041882209E-2,-8.767870635E-1,1.649715298E0,1.869565439E0
7.982350708E0,-2.266184905E-1,-7.854506314E-1,1.662671558E0,1.852772340E0
7.992321708E0,-2.066337307E-1,-6.526708889E-1,1.370149977E0,1.531661760E0
8.002291708E0,-6.269329074E-1,-1.415055424E-1,6.683437657E-1,9.272281694E-1
8.012262708E0,-2.669574080E-1,-7.476305482E-1,1.144405353E-1,8.020687816E-1
8.022233708E0,-4.299834084E-1,-7.546156320E-1,-7.589101195E-1,1.153375504E0
8.032204708E0,-4.070949943E-1,-1.108628579E0,-1.036075743E0,1.571062254E0
8.042175708E0,-2.709645049E-1,-9.278718477E-1,-1.162031200E0,1.511517264E0
8.052146708E0,-6.345946603E-1,-6.143666562E-1,-6.913525593E-1,1.121661773E0
8.062117708E0,-7.924088180E-1,-7.773422974E-1,-4.351053500E-1,1.192262323E0
8.072088708E0,-7.296443667E-1,-5.444552994E-1,1.141961217E-3,9.103921017E-1
8.082059708E0,-5.516623581E-1,-6.121628407E-1,1.330745591E0,1.565234337E0
8.092030708E0,-6.736238015E-1,-9.242284477E-2,1.984243276E0,2.097506230E0
8.102000708E0,-8.560549564E-1,8.916343135E-1,3.082143384E-1,1.273906557E0
8.111971708E0,-6.586685973E-1,6.976780772E-2,-2.493784851E-1,7.077439486E-1
8.121942708E0,-7.957110330E-2,2.774997917E-1,-1.271607437E0,1.303964404E0
8.131913708E0,5.419276942E-1,-1.862349880E-1,-1.429353036E0,1.539941297E0
8.141884708E0,4.000197903E-1,5.152598593E-1,-2.033588514E0,2.135647630E0
8.151855708E0,3.572661920E-1,5.412925404E-1,-8.144832265E-1,1.041162654E0
8.161826708E0,7.725180522E-2,-4.448085120E-1,-5.082107484E-2,4.543184296E-1
8.171797708E0,-1.161534771E-2,-1.028949449E0,1.188113875E0,1.571778122E0
8.181768708E0,6.459499530E-2,-9.764557779E-2,1.950577347E0,1.954087808E0
8.191739708E0,2.006920825E-1,1.171244073E0,1.569534184E0,1.968635960E0
8.201709708E0,5.077860944E-1,1.240413418E0,9.363427091E-1,1.634995362E0
8.211680708E0,9.628170012E-1,8.909402490E-2,-8.215706366E-1,1.268831208E0
8.221651708E0,8.487851132E-1,-3.050711676E-1,-1.593125945E0,1.830725228E0
8.231622708E0,1.220263840E0,-1.856771636E-1,-6.789991468E-1,1.408744011E0
8.241593708E0,5.232511027E-1,-3.281024730E-1,1.540149001E0,1.659367921E0
8.251564708E0,6.406180233E-1,8.189092764E-1,1.151085797E0,1.551129384E0
8.261535708E0,1.253053198E-1,9.402699915E-1,6.278798640E-2,9.506584093E-1
8.271506708E0,2.551561189E-1,5.758609870E-1,9.240039146E-1,1.118259252E0
8.281477708E0,-5.742813617E-2,3.321352977E-1,8.385766786E-1,9.037824366E-1
8.291448708E0,-4.089585751E-1,1.094266064E0,-2.193992257E-2,1.168394922E0
8.301418708E0,1.642815437E-1,1.901974121E0,-1.087889090E0,2.197270274E0
8.311389708E0,3.231035422E-1,-2.325817734E-2,-6.375534976E-1,7.151302707E-1
8.321360708E0,6.166678280E-1,-7.737357348E-1,-1.024798218E0,1.424485024E0
8.331331708E0,-1.576910008E-1,-5.677193239E-1,-3.867868835E-1,7.048232230E-1
8.341302708E0,4.150744703E-1,1.017532468E-2,-7.576833737E-1,8.639875276E-1
8.351273708E0,3.781094693E-2,-6.465126014E-1,7.202892601E-2,6.516106028E-1
8.361244708E0,3.000791073E-1,-1.352175052E0,4.098950797E-1,1.444451044E0
8.371215708E0,-5.654560860E-1,-1.626758252E0,5.118161416E-1,1.796674361E0
8.381186708E0,-5.051223222E-1,2.151366055E-2,-2.111143059E-1,5.478874411E-1
8.391156708E0,-8.014000815E-1,5.121810079E-2,1.518895542E0,1.718112060E0
8.401127708E0,-1.223747757E0,-1.373087618E0,2.165908080E0,2.841493620E0
8.411098708E0,-5.543618714E-1,-6.375423878E-1,1.188346594E0,1.458062073E0
8.421069708E0,-4.066481940E-1,-3.486183062E-1,4.538842678E-1,7.020743591E-1
8.431040708E0,-1.686220781E-1,4.289742520E-1,-6.728186399E-1,8.155594621E-1
8.441011708E0,5.138223213E-1,-1.415298083E-1,-1.334306545E0,1.436808276E0
8.450982708E0,4.072383973E-1,-6.242136598E-1,-1.441004782E0,1.622338001E0
8.460953667E0,1.985125329E-1,-5.244320941E-1,-1.517297498E0,1.617599439E0
8.470924667E0,6.247353045E-1,-5.459653428E-1,2.252452719E-1,8.597137830E-1
8.480895667E0,8.435587256E-1,-9.497369260E-2,6.162357187E-1,1.048979403E0
8.490865667E0,5.734941072E-1,-5.660707015E-1,1.303233272E0,1.532236434E0
8.500836667E0,1.044817769E-1,-7.934887987E-1,1.947239757E0,2.105298930E0
8.510807667E0,8.571491897E-2,-1.391388819E-1,1.024628064E0,1.037578597E0
8.520778667E0,1.745999790E-1,-1.525436237E-1,5.545990491E-1,6.011113167E-1
8.530749667E0,4.392832587E-1,-4.606684998E-1,-1.164309275E-1,6.471023172E-1
8.540720667E0,6.039717686E-1,-3.335248885E-1,4.359800935E-2,6.913186927E-1
8.550691667E0,1.732686411E-1,-1.384094417E-1,-7.649806988E-1,7.964764059E-1
8.560662667E0,-2.198327237E-1,-5.211099985E-1,-4.664119273E-1,7.330908149E-1
8.570633667E0,-1.014255177E0,-8.227465117E-1,2.103939289E-1,1.322834453E0
8.580604667E0,-8.810286337E-1,-3.613126114E-1,-1.032431173E-1,9.578190841E-1
8.590574667E0,-1.230339543E0,9.049004763E-2,-4.442843091E-1,1.311225528E0
8.600545667E0,-1.500542886E0,-4.211264116E-1,3.382088006E-1,1.594792024E0
8.610516667E0,-1.659799114E0,1.964041731E-1,5.260821784E-1,1.752218638E0
8.620487667E0,-1.585368444E0,4.960307059E-1,1.752995253E-3,1.661157017E0
8.630458667E0,-1.810612692E0,-6.080730057E-1,-3.023565978E-1,1.933776258E0
8.640429667E0,-1.426884926E0,-8.633118626E-1,-2.059979922E-1,1.680399696E0
8.650400667E0,-1.238040033E0,-1.294365092E0,-3.976071560E-1,1.834724929E0
8.660371667E0,-1.008831299E0,-7.523413575E-1,-2.344955671E-1,1.280135258E0
8.670342667E0,-8.403657074E-1,-2.131959146E-1,4.254229456E-1,9.657389413E-1
8.680312667E0,-6.291275136E-1,5.735738486E-1,1.057235062E-2,8.514106899E-1
8.690283667E0,-4.288475867E-1,9.077287745E-1,-1.103888242E0,1.492129696E0
8.700254667E0,-3.186670404E-1,4.432481825E-1,-8.968225479E-1,1.049908718E0
8.710225667E0,9.469156444E-2,8.128214478E-3,1.032259265E0,1.036625174E0
8.720196667E0,-1.298491180E-2,3.224625412E-1,1.295692703E0,1.335279101E0
8.730167667E0,-2.068789483E-1,1.435573596E0,3.763262147E-1,1.498429801E0
8.740138667E0,2.836818335E-1,1.037263312E0,1.759029579E-1,1.089647839E0
8.750109667E0,4.570019301E-1,4.275405148E-1,-8.108070821E-1,1.024231312E0
8.760080667E0,8.906804133E-1,-4.529253244E-3,-8.152714312E-1,1.207476550E0
8.770051667E0,7.737419475E-1,-1.341210938E-1,-4.218029344E-1,8.913937315E-1
8.780021667E0,7.346438822E-1,4.602553940E-1,-9.383886498E-1,1.277540574E0
8.789992667E0,5.682318324E-1,1.467534184E-2,1.620052958E-1,5.910571012E-1
8.799963667E0,1.897862944E-1,-5.513137910E-1,6.713398790E-1,8.891923115E-1
8.809934667E0,6.614057520E-1,-1.651633769E-2,4.315122360E-1,7.898944031E-1
8.819905667E0,4.524641253E-2,1.885276812E-1,5.557766783E-1,5.886235135E-1
8.829876667E0,7.788688593E-1,-3.310483003E-1,3.917692959E-1,9.325839685E-1
8.839847667E0,2.794347084E-1,-5.999444988E-1,-4.096489120E-1,7.783504282E-1
8.849818667E0,7.066555267E-1,-1.154019345E0,-1.399360912E0,1.946621084E0
8.859789667E0,1.210163506E0,-1.234846284E0,-5.508480603E-1,1.814600408E0
8.869760667E0,5.871635818E-1,-7.019906911E-1,1.706164902E-1,9.309468239E-1
8.879730667E0,5.506857269E-1,-3.571467626E-1,5.603679121E-1,8.630299976E-1
8.889701667E0,5.206010715E-1,-8.132523876E-1,9.937793237E-1,1.385641464E0
8.899672667E0,4.808414669E-1,-3.095355168E-1,2.814107019E-1,6.373482059E-1
8.909643667E0,4.405838256E-1,-2.312939242E-1,4.580556715E-1,6.763327472E-1
8.919614667E0,3.263929664E-1,1.157482651E-1,9.133526266E-2,3.581510291E-1
8.929585667E0,2.908419684E-1,-3.598508075E-1,6.833559072E-1,8.252617464E-1
8.939556667E0,5.009089648E-1,1.377864209E-1,2.758108234E-1,5.881891695E-1
8.949527667E0,2.061552823E-1,-3.728357193E-1,2.218819535E-1,4.803520326E-1
8.959498667E0,-6.709563017E-2,-6.549817085E-1,-1.192478821E0,1.362170548E0
8.969468667E0,-1.606812669E-1,-7.455562484E-1,-1.951056819E0,2.094825840E0
8.979439667E0,-2.270425598E-1,-1.157673562E0,-4.814878035E-1,1.274200497E0
8.989410667E0,-7.620687123E-1,-1.279942642E0,1.739478244E0,2.290149876E0
8.999381667E0,-8.504086657E-1,-4.383704352E-1,3.783034506E0,3.902142183E0
9.009352667E0,-2.606204881E-1,9.613363400E-1,3.735728193E0,3.866232757E0
9.019323667E0,-5.693615144E-1,1.452415916E0,1.708383921E0,2.313495223E0
9.029294667E0,2.673877631E-1,6.133565497E-1,7.842262244E-1,1.030879840E0
9.039265667E0,4.543470749E-1,-1.115172198E-1,-2.088088072E0,2.139854937E0
9.049236667E0,6.118577622E-1,-6.411550900E-1,-3.394966498E0,3.508738704E0
9.059207667E0,-1.041871503E-2,5.972053707E-3,-3.534776933E0,3.534797332E0
9.069177667E0,-1.818224598E-1,-8.438119832E-1,-1.558450202E0,1.781528866E0
9.079148667E0,-4.092776138E-1,-4.014286038E-1,3.200058335E-1,6.565491776E-1
9.089119667E0,-3.561547825E-1,9.556125006E-1,8.884803253E-1,1.352567473E0
9.099090667E0,3.941381492E-2,6.844195157E-1,1.637533209E0,1.775246048E0
9.109061667E0,1.921175062E-1,7.202629477E-1,1.133996724E0,1.357069055E0
9.119032667E0,3.186209936E-1,1.861329541E-1,-2.296575809E-1,4.346348106E-1
9.129003667E0,2.059115265E-1,6.559108311E-1,-1.368917384E0,1.531846396E0
9.138974667E0,6.825288185E-1,5.295431453E-1,-1.740886254E0,1.943436770E0
9.148945667E0,6.481278216E-1,8.156655335E-1,-2.031350200E0,2.282928726E0
9.158915667E0,7.413005718E-1,-4.853229922E-1,-9.453643781E-1,1.295676947E0
9.168886667E0,3.426238869E-1,-9.431845361E-1,-7.450089490E-1,1.249810598E0
9.178857667E0,-1.742132588E-1,-1.110559330E0,-7.129977822E-2,1.126399549E0
9.188828667E0,1.213925093E-1,-2.841790661E-1,7.963866788E-1,8.542397937E-1
9.198799667E0,4.706868267E-1,1.914301221E0,1.171354585E0,2.293069301E0
9.208770667E0,5.841687110E-1,1.773029568E0,8.834563977E-1,2.065280159E0
9.218741667E0,7.046766827E-1,7.461193353E-1,1.144194853E-1,1.032644715E0
9.228712667E0,1.851686897E0,-1.405261045E0,-7.805290300E-1,2.452086568E0
9.238683667E0,1.069298891E0,-2.098598150E0,-3.488840622E-1,2.381015414E0
9.248654667E0,1.427877491E0,-1.329277647E0,3.821406859E-1,1.987924721E0
9.258624667E0,1.060332990E0,-7.960218126E-1,2.131457455E0,2.510192753E0
9.268595667E0,8.931828754E-1,-5.586467841E-1,2.978358230E0,3.159189710E0
9.278566667E0,4.982966481E-1,-1.366175625E-1,2.584479259E0,2.635620790E0
9.288537667E0,4.327598125E-1,7.856386194E-1,9.631124318E-1,1.316090670E0
9.298508667E0,6.304720078E-1,1.222717112E0,5.757343948E-2,1.376897524E0
9.308479667E0,2.572152890E-1,2.766484371E-1,-1.523174534E0,1.569316643E0
9.318450667E0,-1.754994269E-1,-9.607612664E-1,-1.967350670E0,2.196435958E0
9.328421667E0,-2.161703201E-1,-1.543146577E0,-1.576328648E0,2.216493395E0
9.338392667E0,-2.741398354E-1,-1.195786591E0,-5.876755786E-1,1.360301734E0
9.348363667E0,-6.665532021E-1,-9.553996620E-1,7.940629953E-1,1.409828970E0
9.358333667E0,-4.774748594E-1,-4.634976751E-1,6.450747710E-1,9.267868128E-1
9.368304667E0,-4.402537503E-1,2.063578883E-1,-2.893266624E-1,5.657887064E-1
9.378275667E0,-3.785482297E-1,-1.336094624E-1,-2.288243526E-1,4.620723266E-1
9.388246667E0,-7.677993491E-1,3.635550186E-1,-8.585618770E-1,1.207814799E0
9.398217667E0,1.070398606E-2,-3.233036631E-1,7.244822985E-1,7.934194570E-1
9.408188667E0,2.411266751E-1,7.852810621E-4,1.862972023E0,1.878512031E0
9.418159667E0,7.076241910E-2,8.039915675E-1,2.652899283E-1,8.495813714E-1
9.428130667E0,3.537664872E-1,8.411827826E-1,-2.638053203E-1,9.499118108E-1
9.438101667E0,2.249187780E-1,-3.717957920E-1,4.309643519E-1,6.120055884E-1
9.448071667E0,2.914347298E-2,-8.757313487E-1,-4.769924641E-2,8.775135071E-1
9.458042667E0,-2.998212451E-1,-1.697718599E-1,-3.095574439E-1,4.631857883E-1
9.468013667E0,2.654078959E-1,7.003283277E-1,-1.001873624E-1,7.556048077E-1
9.477984667E0,1.060703192E-1,3.337502986E-2,6.787389457E-1,6.877872939E-1
9.487955667E0,2.057241963E-1,-9.077618113E-1,3.894245625E-2,9.315956558E-1
9.497926667E0,5.060853586E-1,-8.374274084E-1,-6.975699037E-1,1.201670015E0
9.507897667E0,1.489159381E-1,-1.270746726E0,8.723344088E-2,1.282412910E0
9.517868667E0,-1.112424738E-1,-1.547725531E0,4.160685700E-1,1.606531127E0
9.527839667E0,1.775311882E-1,-1.139693374E0,-9.778532624E-2,1.157575173E0
9.537810667E0,-3.466919410E-1,7.719757229E-2,-5.710613000E-1,6.725070821E-1
9.547780667E0,3.414043039E-1,-3.031512344E-1,-1.481210822E-1,4.799973173E-1
9.557751667E0,-2.684757107E-1,-7.722590205E-1,3.442542368E-1,8.871156529E-1
9.567722667E0,3.065242007E-2,-1.112730109E0,3.242538357E-1,1.159417274E0
9.577693667E0,-3.297933416E-1,-1.228055620E-1,1.109217979E0,1.163705022E0
9.587664667E0,2.226215532E-1,1.066458168E0,1.053087047E0,1.515218040E0
9.597635667E0,-3.857927837E-1,8.365950572E-1,-5.064881587E-1,1.051312331E0
9.607606667E0,-1.098414809E-1,1.345502209E0,-1.833293896E0,2.276709875E0
9.617577667E0,-2.107512669E-1,1.320936302E0,-2.524151196E0,2.856681304E0
9.627548667E0,-1.398482222E-1,1.484110164E0,-1.866197348E0,2.388479232E0
9.637519667E0,-9.004580542E-2,1.313404503E-1,-3.564193690E-1,3.903758798E-1
9.647489667E0,1.749824600E-1,-1.784602377E-1,1.071917421E-1,2.719503398E-1
