"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.995077125E0,-3.292919429E-1,-7.469987565E-1,2.464192092E-1,8.527383846E-1
7.005048125E0,-1.046028216E0,-6.474344149E-1,3.660006166E-2,1.230725767E0
7.015019125E0,-5.525476997E-1,-7.815636948E-1,-4.807229877E-2,9.583640829E-1
7.024990125E0,-8.654869538E-1,-1.131556974E0,-3.360084933E-1,1.463690732E0
7.034961125E0,-4.022487489E-1,-1.632577109E0,1.205719256E-1,1.685719331E0
7.044932125E0,-5.613856930E-1,-1.190354528E0,1.018373297E0,1.664085927E0
7.054903125E0,-2.992661981E-1,-2.100670695E-2,1.172607059E0,1.210375501E0
7.064874125E0,-1.590790567E-1,-1.882426295E-1,1.285012763E0,1.308433886E0
7.074844125E0,4.356234133E-2,-4.936321780E-1,1.370424212E0,1.457268995E0
7.084815125E0,1.921080776E-2,-1.037170634E0,3.143720412E-1,1.083938079E0
7.094786125E0,4.421983150E-1,-8.854093677E-1,1.862174463E-1,1.007058109E0
7.104757125E0,3.831718424E-1,-4.891385928E-1,1.726390421E-1,6.448887211E-1
7.114728125E0,3.076241351E-1,-3.180531558E-1,2.177070415E-1,4.931397108E-1
7.124699125E0,5.424702428E-1,-8.218673828E-1,5.858839917E-1,1.145862126E0
7.134670125E0,-1.888168991E-1,-4.431514111E-1,1.875295615E-1,5.169161741E-1
7.144641125E0,8.295561790E-2,1.786520264E-1,-1.064415443E-1,2.238927945E-1
7.154612125E0,3.544033952E-2,-1.023882544E-1,-3.727822173E-1,3.882086473E-1
7.164583125E0,2.429721294E-1,-8.714655125E-1,-4.297288352E-1,1.001575992E0
7.174554125E0,2.498353719E-1,-4.135101208E-1,-4.131367761E-1,6.356809961E-1
7.184525125E0,1.820002882E-1,4.578703147E-1,-6.377996653E-1,8.059514521E-1
7.194496125E0,4.187799970E-1,5.457805708E-1,-6.959356070E-1,9.785599043E-1
7.204466125E0,9.613429181E-1,-4.071018648E-1,-1.661778688E-1,1.057131600E0
7.214437125E0,3.763917035E-1,-7.081983876E-1,1.171618295E-1,8.105199350E-1
7.224408125E0,9.355895877E-2,-4.085016882E-1,1.810654646E-1,4.565212049E-1
7.234379125E0,1.450558256E-1,9.206210080E-1,-8.031010365E-1,1.230266438E0
7.244350125E0,2.452568559E-1,2.011331087E-1,-1.175793207E-1,3.382755525E-1
7.254321125E0,1.429059505E-1,-2.368005395E-1,4.920876360E-1,5.644881289E-1
7.264292125E0,4.829770893E-2,3.547915041E-1,-2.448767138E-1,4.337906005E-1
7.274263125E0,7.004498036E-1,4.302451444E-1,3.243590856E-1,8.837135441E-1
7.284234125E0,9.144458366E-1,1.060047865E0,-8.084149861E-1,1.616616050E0
7.294205125E0,8.761369993E-1,7.972836417E-1,-6.049956161E-1,1.330149218E0
7.304176125E0,-3.358398011E-1,3.827601984E-1,1.212936475E0,1.315487983E0
7.314147125E0,-7.165943315E-1,8.865408039E-1,1.004562174E0,1.519410147E0
7.324118125E0,-4.295356578E-1,1.653289701E0,-9.368584335E-2,1.710743918E0
7.334089125E0,-5.209042496E-1,1.383427542E0,-8.298017621E-2,1.480573778E0
7.344059125E0,-1.713695385E-1,5.178282487E-1,3.159542978E-2,5.463624119E-1
7.354030125E0,-9.265168286E-1,-4.341212636E-1,1.157754546E-1,1.029708047E0
7.364001125E0,-1.916582805E-1,5.570844081E-1,-1.163603516E0,1.304242722E0
7.373972125E0,-7.943105518E-1,-4.156437698E-1,5.538734096E-1,1.053785913E0
7.383943125E0,-4.212154354E-1,-1.656381416E0,9.521658593E-1,1.956435959E0
7.393914125E0,5.759719379E-2,-1.320843039E0,-6.019082862E-1,1.452665603E0
7.403885125E0,1.110832103E-2,-1.159105838E0,4.758651209E-1,1.253035256E0
7.413856125E0,-3.689975338E-1,-1.379823318E0,2.019947544E0,2.473915854E0
7.423827125E0,-4.288289487E-1,-1.118483477E0,1.707336100E0,2.085640456E0
7.433798125E0,-4.650617322E-1,-1.127411883E0,5.278322500E-1,1.328889330E0
7.443769125E0,-3.990846743E-1,1.514648125E-1,4.027269781E-1,5.868553362E-1
7.453740125E0,-6.429993749E-1,2.562437010E-1,4.941715837E-2,6.939388201E-1
7.463711125E0,-4.441207333E-1,-1.041531487E0,2.681761140E-1,1.163593354E0
7.473682125E0,-9.097418247E-1,-1.137638370E0,-1.418155618E0,2.032982195E0
7.483652125E0,-5.985856059E-1,-3.098150137E-1,-1.819155328E0,1.940004170E0
7.493623125E0,-1.880716715E-1,-1.135570210E-1,-8.904631162E-1,9.171644956E-1
7.503594125E0,-7.189397959E-1,1.001628041E-2,1.618474209E-1,7.370002331E-1
7.513565125E0,-7.212415523E-1,-1.112451197E0,2.349405402E-1,1.346452412E0
7.523536125E0,-3.081994280E-1,3.287523910E-1,5.798742235E-2,4.543430017E-1
7.533507125E0,-5.809688953E-1,5.799093068E-1,-5.074663979E-1,9.650605195E-1
7.543478125E0,-2.425311763E-1,8.837043196E-2,-1.132827866E0,1.161864742E0
7.553449125E0,-5.120837979E-2,-1.377728846E0,7.321573538E-1,1.561029616E0
7.563420125E0,-6.908399778E-1,-1.258755549E0,8.040675813E-1,1.645676178E0
7.573391125E0,-6.144988764E-1,-2.468843552E-1,4.509109586E-1,8.011750412E-1
7.583362125E0,-8.447965812E-1,1.363292947E-1,1.330200630E-1,8.660030470E-1
7.593333125E0,-1.409625407E0,-6.142140439E-1,1.686629355E-2,1.537721416E0
7.603304125E0,-1.041174076E0,-5.530811119E-1,6.123689550E-1,1.328509658E0
7.613275125E0,-4.926785702E-1,5.680379972E-1,4.146149522E-1,8.586646018E-1
7.623245125E0,-6.950767972E-1,8.170288119E-1,4.469360214E-1,1.162075574E0
7.633216125E0,-8.094853190E-1,-8.160549581E-2,-2.306206173E-1,8.456428369E-1
7.643187125E0,-1.420624897E0,-5.317080769E-1,-6.958256793E-1,1.668850488E0
7.653158125E0,-1.673109131E0,8.794650882E-2,-2.624060816E-1,1.695843655E0
7.663129125E0,-1.540027964E0,2.331574318E-1,9.010173404E-1,1.799411228E0
7.673100125E0,-1.281943121E0,1.405982299E0,-1.083981396E0,2.189789958E0
7.683071125E0,-1.172777505E0,6.998544109E-1,-1.046870288E0,1.720796523E0
7.693042125E0,-1.514530303E0,4.853873116E-1,-3.740393686E-1,1.633801803E0
7.703013125E0,-1.677224986E0,9.523143786E-1,-4.256626815E-1,1.975139247E0
7.712984125E0,-6.592210861E-1,8.788391438E-1,-7.947295779E-1,1.355922484E0
7.722955125E0,-8.997707871E-1,-7.195145041E-2,-6.462816364E-1,1.110155140E0
7.732926125E0,-4.377518729E-1,5.476063639E-2,-6.750312263E-1,8.064072085E-1
7.742897125E0,-1.562394295E-1,7.270533192E-1,-1.195773727E0,1.408152014E0
7.752868125E0,-1.048071013E-1,-7.354592764E-1,-1.993900537E-2,7.431570761E-1
7.762838125E0,-3.778052679E-1,-8.406720284E-1,9.140262258E-1,1.298040917E0
7.772809125E0,-7.983364329E-1,-1.236151090E0,1.542214238E0,2.131627391E0
7.782780125E0,-2.802499565E-1,3.045539814E-1,3.015555292E-1,5.120829063E-1
7.792751125E0,-6.442131838E-1,2.746618456E-1,7.163271868E-1,1.001785603E0
7.802722125E0,-4.223918952E-1,-3.991949674E-1,-1.046476185E-1,5.905274416E-1
7.812693125E0,-2.680911832E-1,-1.408496310E0,1.886878949E-1,1.446145864E0
7.822664125E0,-4.970027324E-1,-1.790704823E0,1.237241596E-1,1.862509906E0
7.832635125E0,-2.018952933E-1,-9.300847265E-1,-2.466998756E-2,9.520650798E-1
7.842606125E0,3.828103383E-1,-3.330065328E-1,2.339225399E-1,5.587099969E-1
7.852577125E0,1.071001600E0,-9.061897874E-1,-2.017564219E-1,1.417367282E0
7.862548125E0,4.814896307E-1,-3.340014365E-1,1.232680768E-1,5.988190401E-1
7.872519125E0,9.662038547E-1,-3.943692604E-1,3.434783113E-1,1.098660254E0
7.882490125E0,2.117788419E-3,-1.914948508E-1,5.093404305E-1,5.441529537E-1
7.892461125E0,5.408390158E-1,-1.093960547E0,6.675982457E-1,1.391022622E0
7.902432125E0,9.679774614E-1,-6.475990140E-1,-3.444705838E-1,1.214506003E0
7.912402125E0,1.049072349E-1,-9.242407268E-1,-3.801216424E-2,9.309518643E-1
7.922373125E0,-1.570108965E-2,-3.883013123E-1,3.468030381E-1,5.208615753E-1
7.932344125E0,-3.659869487E-1,-3.770211563E-1,9.270479751E-1,1.065602809E0
7.942314875E0,-6.700311260E-1,1.758783996E-2,7.519209427E-1,1.007291490E0
7.952285875E0,-6.403293170E-2,1.139003988E0,-4.331465328E-1,1.220264815E0
7.962256875E0,6.423284800E-1,5.721687627E-1,-2.786654341E-1,9.042219824E-1
7.972227875E0,3.141083318E-1,-1.580449766E-1,4.244493842E-2,3.541805070E-1
7.982198875E0,6.331713018E-1,-6.994322419E-1,-1.139766757E0,1.479587652E0
7.992169875E0,-4.876592472E-2,-5.283438814E-1,7.303581655E-2,5.355927584E-1
8.002140875E0,-1.010264379E-1,-6.858667016E-2,1.239457106E0,1.245457502E0
8.012111875E0,-3.317688234E-2,5.206661949E-1,1.128694469E0,1.243440870E0
8.022082875E0,2.377804597E-1,1.124720702E0,-4.612435734E-1,1.238661309E0
8.032053875E0,1.154126349E0,1.362793010E-1,8.668964982E-2,1.165373233E0
8.042024875E0,8.897790650E-1,-2.024563336E-1,3.905390418E-1,9.925805230E-1
8.051994875E0,3.398990113E-1,-2.710210767E-1,-5.383472979E-2,4.380433084E-1
8.061965875E0,5.797910468E-1,1.119911367E-1,-6.129022211E-1,8.510868377E-1
8.071936875E0,2.906030365E-1,4.115524730E-1,1.007895672E0,1.126800447E0
8.081907875E0,5.889661322E-1,8.014956835E-1,3.418586326E-1,1.051733693E0
8.091878875E0,7.605884166E-1,1.186491565E0,-1.621902432E0,2.148679704E0
8.101849875E0,5.626841404E-1,6.643661973E-1,-1.262717915E-1,8.797388540E-1
8.111820875E0,-3.997571041E-1,5.191827562E-1,1.048005817E0,1.235990562E0
8.121791875E0,-1.013245509E0,1.713485616E0,-1.025089994E0,2.239086625E0
8.131762875E0,-8.509599119E-1,2.240726421E0,-1.061794136E0,2.621525215E0
8.141733875E0,-1.825287303E-1,4.675614899E-1,-5.638990456E-1,7.549255711E-1
8.151704875E0,-2.605806539E-1,-1.165446851E0,-3.042335540E-1,1.232366299E0
8.161675875E0,-3.598980238E-1,-7.564531195E-1,-5.797929472E-1,1.018777587E0
8.171646875E0,-1.814429755E-1,-5.465059179E-1,-6.151376116E-1,8.426058111E-1
8.181617875E0,-2.269897887E-1,-4.579936910E-1,6.120304012E-1,7.974106829E-1
8.191588875E0,-1.310518903E-1,-9.888036355E-1,-5.600463152E-2,9.990213943E-1
8.201558875E0,-4.194878756E-1,-2.117166860E0,4.389399540E-1,2.202506271E0
8.211529875E0,-1.570328236E-1,-2.198149335E0,1.452571160E0,2.639409552E0
8.221500875E0,-2.161563599E-1,-9.758964917E-1,5.531144410E-1,1.142380462E0
8.231471875E0,6.138918623E-3,-9.809505326E-1,4.616400146E-1,1.084164718E0
8.241442875E0,4.388338271E-1,-1.079895069E0,1.834981402E0,2.173914726E0
8.251413875E0,-6.075989427E-1,-1.299219451E0,1.645796494E0,2.183069801E0
8.261384875E0,-6.879818588E-1,-9.262811127E-1,1.160232596E0,1.636293194E0
8.271355875E0,-3.670947768E-1,3.512805435E-1,1.383462918E-1,5.265893009E-1
8.281326875E0,-7.882065703E-1,8.241650462E-4,3.435046238E-1,8.598056195E-1
8.291297875E0,-1.098623628E0,-5.207857704E-1,6.792476535E-2,1.217705001E0
8.301268875E0,-5.137006992E-1,-7.311943173E-4,-6.001435965E-1,7.899754930E-1
8.311239875E0,2.713796572E-1,7.137631828E-1,-1.664883560E-1,7.815517719E-1
8.321210875E0,3.167604826E-1,3.754935712E-2,3.682640737E-1,4.872017914E-1
8.331181875E0,1.507149801E-1,-4.724433303E-1,8.165519714E-2,5.025786275E-1
8.341152875E0,-4.036843865E-1,-5.656105256E-1,-2.503017604E-1,7.385982141E-1
8.351123875E0,1.374877013E-1,9.408251846E-1,-5.623746765E-1,1.104681028E0
8.361094875E0,4.212589241E-1,8.967181751E-1,-4.656617296E-1,1.094716134E0
8.371064875E0,7.529899599E-1,-3.953457454E-1,-4.373793322E-1,9.563434625E-1
8.381035875E0,3.388593033E-1,-8.198307976E-1,-1.032152846E0,1.360987752E0
8.391006875E0,4.099068473E-1,3.074483532E-1,-5.556433618E-2,5.153983981E-1
8.400977875E0,3.891814645E-1,6.124057925E-1,3.320902741E-1,7.979893590E-1
8.410948875E0,-2.457419555E-1,2.443168429E-1,5.610730863E-1,6.594564705E-1
8.420919875E0,1.636999650E-1,-2.323575327E-1,-4.006020999E-1,4.911921660E-1
8.430890875E0,-3.047005273E-1,8.144703627E-2,-1.391286492E0,1.426588285E0
8.440861875E0,-1.031715693E0,2.745717984E-1,4.007921344E-1,1.140377692E0
8.450832875E0,-1.314919225E0,-4.120781377E-1,7.121499360E-1,1.551121688E0
8.460803875E0,-1.406243816E0,1.542407781E-1,-9.885057199E-1,1.725820224E0
8.470774875E0,-1.210432697E0,8.795864180E-1,-5.717050785E-1,1.601769733E0
8.480745875E0,-1.165603703E0,1.010899386E0,-5.538699013E-1,1.639305166E0
8.490716875E0,-9.367136418E-1,-2.547047138E-3,-3.743872780E-1,1.008763980E0
8.500687875E0,-1.347905415E0,-4.951954311E-1,-1.300186872E-1,1.441864203E0
8.510658875E0,-1.237540681E0,-1.736330688E-2,4.128426611E-2,1.238350844E0
8.520629875E0,-3.216930476E-1,1.846995091E-1,-3.544523656E-2,3.726347949E-1
8.530599875E0,3.822563146E-1,-1.589393082E-1,3.530455256E-1,5.440797155E-1
8.540570875E0,-3.501087615E-1,-5.651114658E-1,9.533838344E-1,1.162268407E0
8.550541875E0,-5.951115558E-1,-1.696620492E0,7.626254404E-1,1.953017261E0
8.560512875E0,-2.643871913E-1,-4.963941103E-1,1.916477555E-1,5.941687991E-1
8.570483875E0,-1.904386244E-1,-1.319634712E-1,8.022871041E-1,8.350723471E-1
8.580454875E0,6.311342049E-1,-1.526105744E0,1.183239051E0,2.031596362E0
8.590425875E0,-7.547452209E-1,-1.027556934E0,-6.810836792E-2,1.276774198E0
8.600396875E0,-7.421310226E-1,-9.630510360E-1,1.020952504E0,1.587630237E0
8.610367875E0,-5.230643573E-1,2.365491092E-1,1.640145745E0,1.737708223E0
8.620338875E0,-6.793931761E-1,-1.018529418E-1,1.189906631E0,1.373982132E0
8.630309875E0,-7.658734225E-2,3.346864378E-1,-5.182205969E-1,6.216375308E-1
8.640280875E0,7.495782557E-1,1.674399903E-1,-8.776173681E-1,1.166240094E0
8.650251875E0,4.750271418E-1,1.584244609E-1,-6.853176481E-1,8.487693291E-1
8.660222875E0,3.022803647E-1,-5.584655204E-1,-8.844691354E-1,1.088826344E0
8.670193875E0,-1.165415861E-1,-5.468009099E-1,-6.016422379E-1,8.213078344E-1
8.680164875E0,-4.869033484E-1,-4.015426245E-1,3.845520777E-1,7.390477998E-1
8.690134875E0,-2.933413607E-1,1.263066701E0,2.859405398E-1,1.327836073E0
8.700105875E0,9.700121462E-2,7.092704746E-1,1.743511069E-1,7.367985819E-1
8.710076875E0,5.113945574E-2,-4.888123181E-1,-4.340943664E-1,6.557367195E-1
8.720047875E0,-3.135994048E-1,-9.175190601E-1,-8.149936885E-1,1.266649330E0
8.730018875E0,-2.078720979E-1,-2.008389938E-1,-2.618476725E-1,3.900145049E-1
8.739989875E0,-2.409192451E-1,-5.557184985E-1,-4.739910883E-1,7.691116200E-1
8.749960875E0,-4.356723107E-1,-1.027083018E0,-7.349564159E-1,1.335990576E0
8.759931875E0,-1.704423894E-1,-1.555429530E0,-5.000310785E-1,1.642693736E0
8.769902875E0,-8.544243872E-5,-7.305131167E-1,-2.073854195E0,2.198754339E0
8.779873875E0,-4.132563516E-1,-1.045830653E0,9.319777626E-1,1.460522207E0
8.789844875E0,1.363704445E-1,-1.527616079E0,4.325620451E0,4.589466208E0
8.799815875E0,-4.672430360E-1,3.775754723E-1,3.375538539E0,3.428576924E0
8.809786875E0,-6.724006370E-1,1.942330727E0,6.339317322E-2,2.056402189E0
8.819757875E0,8.886485059E-1,5.423427004E-1,-9.986711043E-1,1.442628069E0
8.829728875E0,6.880240318E-1,-1.882632117E0,-4.920063597E-1,2.063916426E0
8.839699875E0,3.097449933E-1,-1.878356633E-1,-1.518408469E0,1.561021613E0
8.849670875E0,1.878067195E-1,1.532273971E0,-8.039465439E-1,1.740535818E0
8.859640875E0,1.445858556E-1,1.741661595E0,-3.771459943E-1,1.787884023E0
8.869611875E0,9.348950116E-1,5.037996089E-1,-9.147454333E-1,1.401642585E0
8.879582875E0,3.309719941E-1,-1.018559239E0,-6.123408884E-1,1.233680164E0
8.889553875E0,-1.832912073E-2,8.608004835E-1,1.521878207E-1,8.743423596E-1
8.899524875E0,-3.491825625E-1,1.924073381E0,5.030289459E-1,2.019164420E0
8.909495875E0,4.444804832E-2,1.154407893E0,3.915529490E-2,1.155926619E0
8.919466875E0,-3.459129457E-1,-4.855334920E-1,5.185369313E-2,5.984039968E-1
8.929437875E0,-5.305442617E-1,-8.345239735E-1,3.375480652E-1,1.044914433E0
8.939408875E0,-4.661877597E-1,7.506898114E-1,1.689588046E-1,8.996739954E-1
8.949380000E0,-6.327353919E-1,-2.398425534E-1,5.615490496E-2,6.789932989E-1
8.959351000E0,-1.011412626E-1,-5.370901465E-2,-6.433118355E-1,6.534250768E-1
8.969322000E0,-7.617905311E-1,-1.301335850E-1,-6.824209374E-1,1.030998496E0
8.979293000E0,-2.243184152E-1,-3.838720465E-1,6.297246605E-1,7.708629239E-1
8.989264000E0,-4.389015086E-2,-7.103416845E-1,9.856171954E-1,1.215710866E0
8.999235000E0,4.181718135E-1,-2.124098442E0,4.425932944E-1,2.209649447E0
9.009206000E0,7.420531084E-1,-2.382053331E0,-3.088335586E-1,2.514000607E0
9.019177000E0,4.731480660E-1,-6.512020683E-1,3.492629617E-1,8.774496239E-1
9.029147000E0,4.231107373E-1,4.930313766E-1,1.330490652E0,1.480644458E0
9.039118000E0,-1.282241768E-1,-6.523022220E-1,9.089344704E-1,1.126100129E0
9.049089000E0,4.378365844E-1,-1.737156607E0,2.590129423E-1,1.810110952E0
9.059060000E0,2.016263214E-1,-9.205330074E-2,1.121039879E-1,2.483833484E-1
9.069031000E0,2.289536492E-1,3.956103319E-1,2.706500709E-1,5.312050160E-1
9.079002000E0,1.810070655E-1,-2.826766241E-1,9.194951266E-1,9.788467293E-1
9.088973000E0,5.374719697E-1,-1.038910765E0,-2.548362762E-1,1.197143778E0
9.098944000E0,7.075795329E-1,-9.428682017E-1,-6.694477201E-2,1.180741650E0
9.108915000E0,4.973916453E-1,2.140221262E-1,-4.004535806E-1,6.734738225E-1
9.118886000E0,5.438911892E-1,-4.011903298E-1,7.937601095E-1,1.042509673E0
9.128857000E0,1.129335324E0,-6.890575272E-1,3.257495534E-1,1.362465164E0
9.138828000E0,3.528055704E-1,-2.947291973E-1,-1.930136651E-1,4.985893553E-1
9.148799000E0,8.581942333E-1,3.205399767E-1,7.643246412E-2,9.192851246E-1
9.158770000E0,5.809759851E-1,-2.659489095E-1,-4.148944491E-1,7.618394330E-1
9.168741000E0,5.689215115E-1,-7.980782783E-1,-5.372041672E-1,1.117671214E0
9.178712000E0,5.189545687E-1,-4.202809042E-1,-8.114713258E-1,1.050921308E0
9.188683000E0,1.767683458E-1,-2.031767106E-1,2.870865941E-1,3.936324889E-1
9.198653000E0,4.719122569E-1,6.547770560E-2,9.054033369E-1,1.023104936E0
9.208624000E0,2.101483458E-1,6.120862421E-1,-3.150906640E-1,7.197874837E-1
9.218595000E0,7.907201421E-1,7.204073739E-1,-2.825240117E-1,1.106365647E0
9.228566000E0,5.449909043E-1,3.885214600E-1,-8.526000559E-2,6.747097741E-1
9.238537000E0,-6.430548504E-2,5.309900388E-1,-7.112851328E-1,8.899506485E-1
9.248508000E0,4.699980247E-1,-1.846153092E-1,-3.445635545E-1,6.113141572E-1
9.258479000E0,1.733953795E-1,-1.177336872E-2,-4.226367474E-3,1.738460009E-1
9.268450000E0,2.341676845E-1,6.688717693E-1,8.600418073E-1,1.114403813E0
9.278421000E0,5.689934322E-1,1.430740872E0,1.478601210E0,2.134721178E0
9.288392000E0,2.062004520E-1,9.150494885E-1,1.684554178E0,1.928096723E0
9.298363000E0,6.384235632E-1,1.218914376E0,2.361690402E-3,1.375987819E0
9.308334000E0,1.185284699E0,3.747381109E-1,6.370658398E-2,1.244743749E0
9.318305000E0,1.061862695E0,4.894645751E-2,3.768828696E-1,1.127824825E0
9.328276000E0,1.018468461E0,2.624221614E-1,-3.697171068E-1,1.114824711E0
9.338247000E0,1.056117659E0,-7.841396856E-1,1.781722623E-1,1.327405331E0
9.348218000E0,5.412726599E-1,-9.591187835E-1,6.062305480E-1,1.257139774E0
9.358189000E0,4.746008067E-1,-1.074490196E-1,-1.463599008E-1,5.081460795E-1
9.368159000E0,3.084520277E-1,-3.515910307E-1,2.091040331E-1,5.123313409E-1
9.378130000E0,-2.034108916E-1,-1.460603772E0,1.326846083E0,1.983748950E0
9.388101000E0,-1.940285955E-1,-9.808388507E-1,5.829194534E-1,1.157362102E0
9.398072000E0,3.065566528E-1,-7.616586033E-1,-1.324452817E-1,8.316505047E-1
9.408043000E0,-2.109938532E-2,-3.861024669E-1,-4.301960278E-1,5.784366182E-1
9.418014000E0,1.873238857E-1,-1.779968166E0,5.276907474E-1,1.865967426E0
9.427985000E0,-3.972402433E-1,-1.523673594E0,7.425841087E-1,1.740922799E0
9.437956000E0,-1.393404646E-1,-9.601478934E-2,7.190098894E-1,7.386540637E-1
9.447927000E0,-6.928339514E-1,-1.931218386E-1,1.382296983E0,1.558223308E0
9.457898000E0,-4.919233292E-1,2.125480431E-1,8.351730144E-1,9.923100304E-1
9.467869000E0,-9.740019938E-1,-2.157043701E-1,8.255777335E-1,1.294908048E0
9.477840000E0,-9.829059877E-1,3.949101278E-1,2.000145364E-1,1.077990726E0
9.487811000E0,-5.702536534E-1,1.837999150E-1,-4.150178254E-1,7.288425299E-1
9.497782000E0,-9.949632387E-1,-4.707169399E-1,-1.005790089E0,1.491019781E0
9.507753000E0,-4.679436786E-1,-1.205187452E0,-8.498758382E-1,1.547170650E0
9.517724000E0,-8.854000121E-1,-9.423287961E-1,-6.563569736E-1,1.450076280E0
9.527695000E0,-3.692648247E-1,-6.302602655E-1,-3.702860409E-1,8.189604783E-1
9.537666000E0,-4.647356768E-1,-3.989476302E-1,-3.518673116E-1,7.063632677E-1
9.547637000E0,-1.901633667E-1,-6.385562950E-1,-3.336503112E-1,7.451434615E-1
9.557607000E0,-4.732674222E-1,-5.444012126E-1,-4.028953779E-1,8.262441641E-1
9.567578000E0,-5.774909715E-1,-2.201865533E-1,2.012716877E-1,6.499909481E-1
9.577549000E0,-6.372221066E-1,-6.171382365E-1,9.891149998E-2,8.925777842E-1
9.587520000E0,-3.399132639E-1,-1.433961226E0,3.826891547E-1,1.522575717E0
9.597491000E0,-4.142448235E-1,-4.298010483E-1,-4.776415050E-2,5.988398191E-1
9.607462000E0,-1.081099011E-1,9.967143336E-1,1.482649237E-1,1.013464208E0
9.617433000E0,6.357268274E-2,1.178630276E0,2.803248739E-1,1.213174698E0
9.627404000E0,2.740687917E-1,1.041972952E0,1.043277758E-1,1.082453519E0
9.637375000E0,2.288312231E-1,3.943256986E-1,-9.375197536E-1,1.042496894E0
9.647346000E0,6.477076992E-1,1.377717736E0,-9.230975962E-1,1.780376532E0
9.657317000E0,4.932218497E-1,1.475983703E0,5.614087164E-2,1.557224288E0
9.667288000E0,-3.959542944E-1,1.030632862E0,2.646759707E-1,1.135357771E0
9.677259000E0,-8.218898946E-1,1.759833571E-1,-2.895342386E-1,8.889899978E-1
9.687230000E0,-8.247415817E-1,1.277921260E0,1.527017909E-1,1.528593883E0
9.697201000E0,-4.431148660E-1,1.709042610E0,2.498754984E-1,1.783147552E0
9.707172000E0,-2.106026014E-1,1.535543150E-1,-5.018647653E-1,5.655091741E-1
9.717143000E0,1.566615254E-1,-7.559090361E-1,-2.487212580E-1,8.110509038E-1
9.727114000E0,-2.813970340E-1,-1.000641031E0,1.101200277E-1,1.045271823E0
9.737084000E0,-1.507867547E-1,-7.949774998E-1,9.991347885E-1,1.285688997E0
9.747055000E0,-2.062134621E-1,-6.552085805E-1,9.235542637E-1,1.150988599E0
9.757026000E0,-2.783746082E-1,-1.661007148E0,8.990368885E-1,1.909110918E0
9.766997000E0,-2.354690554E-1,-1.009830223E0,1.759351176E-1,1.051739474E0
9.776968000E0,1.098481321E-1,-6.796932113E-1,1.549161315E-1,7.057255001E-1
9.786939000E0,2.075841956E-2,-1.113529131E0,-2.214679706E-1,1.135528995E0
9.796910000E0,1.440099780E-1,-1.161118742E0,5.758963627E-1,1.304067570E0
9.806881000E0,-2.657242303E-1,-9.152120411E-1,7.695812881E-1,1.224939919E0
9.816852000E0,-8.370004155E-2,-2.586179629E-1,2.339529455E-1,3.586403887E-1
9.826823000E0,6.004980840E-1,1.068175203E-1,-4.099249005E-1,7.348784631E-1
9.836794000E0,6.861958268E-1,-6.264911503E-1,-3.472719848E-2,9.298181824E-1
9.846765000E0,8.127807366E-1,-9.709146640E-1,5.176732975E-1,1.367944975E0
9.856736000E0,3.222182006E-1,-7.657370362E-1,8.771291256E-1,1.208111452E0
9.866707000E0,2.919041151E-1,-6.514266014E-1,5.306517189E0,5.354315018E0
9.876678000E0,1.374303985E-1,-3.453160912E-2,7.014256747E0,7.015687939E0
9.886649000E0,8.795294076E-2,2.479542203E0,2.812161650E0,3.750215781E0
9.896620000E0,1.064683757E0,2.539986333E0,-9.912773001E-1,2.927065554E0
9.906591000E0,1.287088963E0,8.322692871E-1,-3.981456261E0,4.266293957E0
9.916562000E0,1.890393272E0,-6.799537048E-1,-6.905549406E0,7.191838177E0
9.926532000E0,2.332872984E0,-1.060624693E0,-8.118095872E0,8.512972553E0
9.936503000E0,1.292530528E0,-4.775283614E-1,-5.472854102E0,5.643651347E0
9.946474417E0,3.332357436E-2,-1.358710777E0,4.614277607E-1,1.435312166E0
9.956445417E0,-1.242626882E0,-2.029999200E0,4.699817110E0,5.268140012E0
9.966416417E0,-1.497871147E0,-1.095901822E0,4.322705029E0,4.704295648E0
9.976387417E0,-1.050888494E0,1.174764389E0,1.005963167E0,1.869866276E0
9.986358417E0,-3.028278834E-1,1.728748603E0,-1.013416613E0,2.026644935E0
9.996329417E0,1.510943183E-1,4.992291328E-1,-7.831175923E-1,9.409210294E-1
1.000630042E1,-1.028659719E-1,-1.100940076E-1,3.154046595E-1,3.495457022E-1
1.001627142E1,-7.623999571E-1,9.691990909E-1,9.236086428E-1,1.540666576E0
1.002624242E1,-1.328908688E0,2.574516773E0,6.837868470E-1,2.976860656E0
1.003621342E1,-1.480488691E0,2.195836761E0,1.745679216E0,3.171898764E0
1.004618442E1,-1.897763980E0,2.801948903E0,2.169663162E0,4.019933335E0
1.005615542E1,-1.898685793E0,2.317047788E0,2.287746513E0,3.769284057E0
1.006612642E1,-1.673022592E0,-2.690172359E-1,7.257055360E-1,1.843372830E0
1.007609742E1,-1.367631289E0,-3.264869166E0,-8.218612432E-1,3.633901748E0
1.008606842E1,-1.271879040E0,-4.291819451E0,-1.361194382E0,4.678700743E0
1.009603942E1,-6.737385531E-1,-1.819129016E0,-7.156442320E-1,2.067680024E0
1.010601042E1,-4.514283641E-1,-5.485077122E-1,6.658686393E-1,9.736679738E-1
