"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.467622121E1,2.007468855E0,2.052932273E0,-6.450531363E-1,2.942882204E0
1.468619121E1,3.984253862E0,3.031006560E0,-2.945016237E0,5.808132250E0
1.469616221E1,-1.281614836E-1,-2.347884249E0,4.643442349E0,5.204857603E0
1.470613221E1,1.251510703E0,-2.177399906E0,6.001207924E0,6.505524263E0
1.471610221E1,9.981613733E-1,-5.724523526E-1,3.655396221E0,3.832225118E0
1.472607221E1,-1.131014791E0,-3.223848901E0,4.281692659E0,5.477708300E0
1.473604221E1,-4.983394790E0,-5.838682226E0,3.517557467E0,8.443793241E0
1.474601221E1,2.358733173E0,-1.955285233E0,-2.928340563E0,4.238153014E0
1.475598221E1,1.333545530E0,-2.243880993E0,-3.820337403E0,4.626912952E0
1.476595321E1,-7.582387861E-2,-2.997367236E0,2.574873453E0,3.952206081E0
1.477592321E1,-1.522050700E-1,-1.588136516E0,5.955923578E0,6.165903797E0
1.478589321E1,-9.056726743E-1,-5.075886047E-1,5.812698369E0,5.904688943E0
1.479586321E1,3.528038017E0,2.254397795E0,2.047949275E0,4.660843046E0
1.480583321E1,2.177553103E0,6.883362731E-1,-6.173836441E0,6.582689476E0
1.481580363E1,-6.041017230E-1,-1.867201315E0,-4.238664753E0,4.670937650E0
1.482577362E1,1.110908043E0,-1.052691483E0,-2.345826321E0,2.800924342E0
1.483574363E1,-1.660459849E0,-1.457473173E0,-2.568266684E-1,2.224256032E0
1.484571463E1,-3.359745064E-1,-1.546183036E0,4.557234510E0,4.824100665E0
1.485568463E1,-8.975039678E-1,1.252936108E0,2.995667158E0,3.368884679E0
1.486565462E1,3.468045730E-1,4.364648277E-1,2.543397306E0,2.603775108E0
1.487562463E1,7.780830666E-1,-1.711173335E0,-1.345958292E0,2.311953971E0
1.488559463E1,-9.672334032E-1,7.320828018E-1,-4.256844331E0,4.426308772E0
1.489556463E1,-3.523933417E-1,2.077282417E0,-3.601895367E0,4.172880725E0
1.490553462E1,4.276258841E-1,1.630807741E0,-7.346661601E0,7.537627907E0
1.491550563E1,-1.973154616E-1,-1.248113324E0,-7.150961140E0,7.261746725E0
1.492547563E1,-1.189598994E0,-4.640507340E0,5.984964944E0,7.666111107E0
1.493544563E1,-1.976483582E0,1.022358467E0,9.608278077E0,9.862591535E0
1.494541562E1,2.345380471E0,5.591779452E0,2.543749309E0,6.575672402E0
1.495538563E1,5.210055088E0,3.438834356E0,-6.045325751E0,8.690006857E0
1.496535563E1,2.980933051E0,4.333617103E-1,-7.525096403E0,8.105605475E0
1.497532563E1,1.134754451E0,8.158128834E-1,-4.200702290E0,4.427089117E0
1.498529562E1,1.368130934E0,-1.156971020E0,-2.853014392E-1,1.814321113E0
1.499526663E1,4.845514521E-1,-2.073787537E0,4.056980068E0,4.581972515E0
1.500523663E1,7.545154984E-1,-1.545658833E-1,2.540302960E0,2.654491171E0
1.501520663E1,6.586755408E-1,-3.118536747E0,1.908966222E0,3.715276160E0
1.502517663E1,-6.097783461E-1,5.254398617E-1,7.729843676E-2,8.086357202E-1
1.503514663E1,1.868927120E0,2.226562418E0,-2.134350657E-2,2.907047355E0
1.504511663E1,2.139319914E0,-3.889405884E0,-7.902623051E-1,4.508734006E0
1.505508663E1,-2.225356722E-1,-6.997303914E0,2.181555229E-1,7.004239861E0
1.506505662E1,-4.652910453E0,-2.511354564E0,4.587851701E0,7.000347182E0
1.507502763E1,-1.715204698E0,-2.057673195E0,4.683298725E0,5.395297312E0
1.508499763E1,6.331990030E-1,-2.082029772E-1,1.750344125E0,1.872963965E0
1.509496763E1,1.473368975E0,-1.580508530E0,2.747366899E-1,2.178142236E0
1.510493763E1,8.331717318E-1,-2.342439614E0,1.602283269E0,2.957788051E0
1.511490763E1,8.700757024E-1,2.064271193E0,-7.892033744E-1,2.375097735E0
1.512487763E1,-1.540686507E-1,2.631450819E0,2.582574821E-1,2.648578390E0
1.513484763E1,-2.287956574E0,6.608131367E-1,2.821669223E0,3.692321287E0
1.514481863E1,-1.255834280E0,-4.492667216E-1,3.040178502E0,3.319886391E0
1.515478863E1,-7.201249534E-1,2.087223269E0,2.894847711E0,3.640772472E0
1.516475863E1,8.692755841E-1,2.756397631E0,-8.387012243E-2,2.891436000E0
1.517472863E1,-1.415224993E0,-1.576243864E0,-1.071805154E0,2.374062507E0
1.518469863E1,-1.280883752E0,-2.670314630E0,-1.698531362E0,3.414125393E0
1.519466863E1,-1.309505288E0,1.837310641E0,-5.097209088E0,5.574231335E0
1.520463863E1,-2.943394219E0,2.162652935E0,2.513035054E0,4.433506787E0
1.521460863E1,-7.445683613E-1,2.097874264E0,4.119275719E0,4.682295476E0
1.522457963E1,-1.912900813E0,-3.631919065E-1,-1.514516562E0,2.466750555E0
1.523454963E1,-1.074433185E-1,-1.692442657E0,-3.635251978E0,4.011354280E0
1.524451963E1,1.865493343E0,9.359053373E-2,-6.724443596E0,6.979037633E0
1.525448963E1,1.427201114E0,3.116253409E0,-4.884808395E0,5.967352125E0
1.526445963E1,4.020822933E0,1.385817299E0,-1.747438644E0,4.597939588E0
1.527442963E1,3.583697662E0,-2.833139706E0,4.566504101E0,6.459297890E0
1.528439963E1,2.277534789E0,-1.942111748E0,7.007923043E0,7.620364042E0
1.529436963E1,3.339671134E0,3.523045664E0,2.324256527E-1,4.859966637E0
1.530434063E1,4.358130970E0,7.059718848E0,-2.735496467E0,8.735895872E0
1.531431063E1,5.719378561E0,4.402789664E0,-4.062982235E0,8.282733401E0
1.532428063E1,4.874146290E0,1.068707299E-1,-1.621967336E0,5.138044516E0
1.533425063E1,2.651699142E0,9.081398338E-1,-2.844012018E0,3.993072834E0
1.534422063E1,-6.344818090E-1,-6.936250797E-1,-1.129230074E0,1.469300336E0
1.535419063E1,-1.855025511E-1,-1.686991882E0,5.295694578E-1,1.777862936E0
1.536416063E1,-3.107306877E0,-5.558438044E0,1.578332489E0,6.560695310E0
1.537413162E1,-2.314069508E0,-3.014062791E0,8.677542847E-1,3.897754442E0
1.538410163E1,-4.420196825E-1,2.302595517E-1,2.592374754E0,2.639849944E0
1.539407163E1,-8.471386103E-1,-3.789267054E0,4.258994352E0,5.763264832E0
1.540404163E1,-1.337411124E0,-6.885894576E0,6.269615588E0,9.408097164E0
1.541401162E1,-2.895304379E-1,-1.504994372E0,1.594990622E0,2.211974461E0
1.542398163E1,-1.324122888E0,-4.851370507E-1,6.288230199E-1,1.544045910E0
1.543395163E1,8.426859556E-1,-1.985668243E0,-3.675863814E-1,2.188176807E0
1.544392163E1,9.147670680E-1,-9.432587957E-1,-9.284700179E-1,1.608910351E0
1.545389262E1,1.850740818E0,-1.480292809E0,2.256739898E0,3.272519418E0
1.546386263E1,2.085170896E0,2.854195529E-1,2.218968639E0,3.058304074E0
1.547383263E1,5.637576161E-1,2.846661684E0,1.685619541E0,3.355982513E0
1.548380263E1,-5.375069068E-1,6.095307165E-1,1.222893698E0,1.468301865E0
1.549377262E1,-5.040064542E-1,-3.500116977E-1,-8.606545955E-1,1.057003797E0
1.550374263E1,1.410548683E0,-3.483764946E0,-6.472417492E-1,3.813815369E0
1.551371263E1,1.154409939E-1,-2.627888111E0,-1.561569107E-1,2.635053610E0
1.552368263E1,1.443515431E0,1.855888706E0,-2.790873692E0,3.649251383E0
1.553365362E1,6.633876657E-1,1.402967475E0,-5.401063158E0,5.619598221E0
1.554362363E1,-7.052647664E-1,-1.286647645E0,-3.936885275E0,4.201419549E0
1.555359363E1,8.127066962E-1,-2.015924368E0,-4.324454516E-1,2.216179663E0
1.556356363E1,2.499465421E-1,2.009434543E0,1.391654867E0,2.457031486E0
1.557353362E1,7.482389510E-2,4.163978852E0,1.660668302E0,4.483540755E0
1.558350363E1,6.207477227E-1,2.768006109E0,-1.391602242E0,3.159706055E0
1.559347363E1,-9.792260425E-1,-1.125295191E0,-2.269701421E0,2.716011312E0
1.560344363E1,-8.670991773E-1,-1.778777673E0,1.349929136E0,2.395458133E0
1.561341462E1,-1.101127625E0,2.152059242E0,1.280856562E0,2.735769464E0
1.562338463E1,-1.502674196E0,5.087010959E0,-1.527665781E0,5.519916030E0
1.563335463E1,9.640096870E-1,1.558962710E0,-2.375859960E0,3.000731570E0
1.564332463E1,-1.083612290E0,2.607779244E0,-1.924414566E0,3.417323455E0
1.565329462E1,7.008184706E-1,6.134475324E0,-5.504293996E0,8.271649559E0
1.566326463E1,1.340053481E0,4.701691142E0,-6.811408065E0,8.384326017E0
1.567323463E1,-2.245578952E-1,-1.708906662E0,7.653198373E-1,1.885869211E0
1.568320463E1,-3.637119067E-1,-5.580927020E0,1.530914260E1,1.629873860E1
1.569317562E1,-7.369792601E-1,-7.917457438E-1,1.051523034E1,1.057071752E1
1.570314563E1,-1.198869463E0,4.688001349E0,-4.042239237E0,6.305104494E0
1.571311563E1,-1.037926240E0,-1.852552870E-1,-1.420479769E1,1.424387194E1
1.572308563E1,-2.394134409E0,-4.323749342E0,-9.691692116E0,1.087913526E1
1.573305562E1,-1.050779224E0,-9.373900623E0,2.405559137E0,9.734519230E0
1.574302563E1,-1.701612991E0,-2.805491731E0,1.520405644E1,1.555408637E1
1.575299563E1,-1.855288636E0,3.126802371E0,1.139699046E1,1.196287510E1
1.576296563E1,-2.131428804E0,-4.704026520E-1,7.481605983E-1,2.307381997E0
1.577293662E1,-1.596552705E0,-2.907160486E0,-1.107395635E1,1.155997716E1
1.578290663E1,-9.147748887E-1,-2.139757285E0,-3.581520159E0,4.271142820E0
1.579287663E1,-4.973496915E-1,5.002292991E-3,4.221110827E-1,6.523492199E-1
1.580284663E1,-3.580555369E0,-2.983774506E0,5.289770179E0,7.050174153E0
1.581281633E1,-3.458190979E0,-2.011570238E0,6.134832589E0,7.324047417E0
1.582278633E1,-5.040560094E0,-4.210161915E-1,2.707618697E0,5.737220555E0
1.583275633E1,-1.135566702E0,8.152410257E-1,-5.906278378E-1,1.517554252E0
1.584272633E1,-1.062641763E0,1.203121046E0,-3.496050239E0,3.846956594E0
1.585269733E1,-1.587875437E0,-3.719038485E0,-3.302838353E0,5.221239014E0
1.586266733E1,-1.749063731E0,-3.665028631E0,-1.910316929E0,4.487869157E0
1.587263733E1,-1.778303756E0,4.581447245E0,-6.712609416E-1,4.960102253E0
1.588260733E1,-2.977476470E0,7.138391966E0,3.601645106E0,8.531931402E0
1.589257733E1,-3.522663841E0,-2.831831391E0,5.947632810E0,7.470124872E0
1.590254733E1,-3.127171915E0,-8.643678113E0,3.695703417E-1,9.199399858E0
1.591251733E1,-7.427037574E-1,-4.940937572E0,-4.347332332E0,6.622973001E0
1.592248733E1,-1.559695366E0,5.119720284E0,-9.584003361E0,1.097712648E1
1.593245833E1,-2.528573445E0,6.378232881E0,-2.812090899E0,7.415078797E0
1.594242833E1,-4.433256947E-1,3.738488371E0,3.243092088E0,4.968951526E0
1.595239833E1,-3.120405225E0,3.734485075E-1,4.713491993E0,5.665103646E0
1.596236833E1,-1.463338223E0,7.997292396E-1,-5.108969593E-1,1.744116198E0
1.597233833E1,-2.572272027E-1,2.631185648E-1,-3.509878904E-1,5.085171699E-1
1.598230833E1,8.443448838E-1,-4.167284283E-1,1.879826623E0,2.102457847E0
1.599227833E1,-2.027481462E-1,3.310157605E0,1.521942526E-1,3.319851393E0
1.600224833E1,-1.161786786E0,1.012774355E1,-2.848642429E0,1.058469185E1
1.601221933E1,5.101910542E-1,6.746343758E0,-5.251103711E0,8.564317789E0
1.602218933E1,2.099757068E-1,-2.320617220E0,1.310145265E0,2.673169411E0
1.603215933E1,2.517399708E0,-4.351124251E0,4.210122154E0,6.557035313E0
1.604212933E1,8.973785450E-1,4.195166731E-1,-2.467946005E-1,1.020877107E0
1.605209933E1,1.991635619E0,3.333504368E0,-4.063673961E0,5.620703681E0
1.606206933E1,4.098193291E0,-7.637674016E-1,-2.843286379E0,5.046068403E0
1.607203933E1,9.511033472E-1,-2.463169414E0,-3.859834760E-1,2.668479789E0
1.608200933E1,4.580931667E-1,-2.877782612E0,5.488387231E0,6.214006478E0
1.609198033E1,-6.827219228E-1,-1.647947685E0,1.199389061E1,1.212580936E1
1.610195033E1,1.228334240E0,2.235933750E0,3.796854401E0,4.574309574E0
1.611192033E1,7.389784232E-1,6.724569896E-1,-8.671878065E0,8.729247200E0
1.612189033E1,-1.741830287E0,-4.193468115E0,-7.167071974E0,8.484460398E0
1.613186033E1,1.793106860E0,-3.991624569E0,1.149451500E0,4.524327316E0
1.614183033E1,-1.290683539E0,9.813162759E-1,1.247119297E0,2.045520025E0
1.615180033E1,-1.756623888E0,-1.110864262E0,1.191118174E0,2.395518608E0
1.616177033E1,3.364154595E-1,-4.478920412E-1,3.027245046E0,3.078635284E0
1.617174133E1,-1.228944689E0,-3.120102046E0,2.547124321E0,4.211078738E0
1.618171133E1,-1.167618580E0,-1.601147448E0,9.558344024E-1,2.200142200E0
1.619168133E1,-1.540380990E0,-1.670239902E0,1.569032493E0,2.761220362E0
1.620165133E1,-1.913798653E0,-4.713063100E0,1.041318941E0,5.192295658E0
1.621162133E1,-1.149964374E0,-1.738585959E0,-3.245988214E-1,2.109612190E0
1.622159133E1,-1.873869625E0,-9.471319914E-3,7.103957713E-2,1.875239638E0
1.623156133E1,-2.011333719E0,-1.030762963E0,2.621364664E0,3.461139742E0
1.624153133E1,-1.534093771E0,-3.412415467E0,3.328357356E0,5.007592806E0
1.625150233E1,-1.446876995E0,2.458622620E-1,-2.595000154E0,2.981262667E0
1.626147233E1,-3.723416296E-1,2.313549398E0,-5.615315664E0,6.084646179E0
1.627144233E1,-8.792972001E-1,3.707653079E0,-3.619025370E0,5.255206899E0
1.628141233E1,-1.180085136E0,1.758149281E0,1.002609204E0,2.342843366E0
1.629138233E1,-8.266153950E-1,1.974152444E0,-1.428118104E-1,2.144986269E0
1.630135233E1,-8.990508487E-1,-4.148956186E-1,-3.226709944E-1,1.041416042E0
1.631132233E1,4.522008544E-1,1.636919251E-1,-5.650860304E-1,7.420261995E-1
1.632129233E1,1.027604735E0,3.023576210E0,-2.815226761E0,4.257168813E0
1.633126333E1,4.564945014E-1,5.602863434E0,-3.364242303E0,6.551228294E0
1.634123333E1,1.698832311E-1,5.016536808E0,-4.424116799E0,6.690837863E0
1.635120333E1,-1.279963839E0,2.019060229E0,-7.876151537E0,8.230958308E0
1.636117333E1,5.193553953E-1,-5.418831092E0,-7.906050689E0,9.598911289E0
1.637114333E1,2.223862027E-1,-5.851182404E0,9.835893810E0,1.144685975E1
1.638111333E1,-8.392579523E-1,-4.094116904E0,2.707611680E1,2.739675616E1
1.639108333E1,1.850671674E0,6.827323601E0,1.205380001E1,1.397610203E1
1.640105333E1,-6.820271274E-1,8.009393209E0,-8.326692951E0,1.157364921E1
1.641102433E1,-8.051627648E-1,-1.251770173E0,-1.298570468E1,1.307072078E1
1.642099433E1,6.868152662E-1,-8.918055784E0,-6.589049563E0,1.110941080E1
1.643096433E1,-1.017411065E0,-5.245878639E0,-5.205269142E0,7.459838793E0
1.644093433E1,-8.380869743E-1,-6.214011490E-1,-4.046957356E-1,1.119065594E0
1.645090433E1,-4.224721482E-1,-1.595350226E0,-2.000779202E0,2.593596436E0
1.646087433E1,-1.541554234E0,-6.574134486E0,-1.989684695E-1,6.755384678E0
1.647084433E1,-1.791498729E0,-5.705707186E0,7.295497879E0,9.433390244E0
1.648081433E1,-5.763863593E-1,2.249594015E0,6.620426307E0,7.015906140E0
1.649078433E1,-3.049485588E-1,4.878895690E0,4.564600248E0,6.688212930E0
1.650075533E1,-1.493344379E0,5.250212011E-1,1.379621882E0,2.099781235E0
1.651072533E1,-3.390862849E-1,-1.734160786E0,-3.922873592E0,4.302467939E0
1.652069533E1,-1.593467422E0,-2.975668803E0,2.369987601E-1,3.383771810E0
1.653066533E1,5.073908592E-1,5.803031167E-1,2.076693018E0,2.215141323E0
1.654063533E1,1.918534021E0,-7.114254659E-1,3.163826063E0,3.767850095E0
1.655060533E1,4.026985094E-1,-1.628715608E0,2.030771325E0,2.634181618E0
1.656057533E1,3.090188568E0,5.586205301E0,-1.014122372E0,6.464007986E0
1.657054533E1,-1.708906808E0,9.977176573E0,2.107016678E0,1.033943587E1
1.658051633E1,8.530261718E-1,8.497664952E0,2.669984263E0,8.948004205E0
1.659048633E1,6.051318197E-1,-3.528993452E0,9.937144196E-1,3.715837409E0
1.660045633E1,2.315879295E-1,-9.940369520E0,-5.264269887E0,1.125064961E1
1.661042633E1,5.918544374E-2,-1.178372881E1,-1.033369534E1,1.567306693E1
1.662039633E1,2.416096916E-1,-5.151606320E0,-8.788049961E0,1.018956550E1
1.663036633E1,-1.102221931E0,-2.048045754E-1,-6.175536811E-1,1.279926033E0
1.664033633E1,-2.169948360E0,1.358785914E0,7.948510246E0,8.350676031E0
1.665030633E1,-1.737888386E0,2.375911708E0,5.953515694E0,6.641502963E0
1.666027733E1,-1.043613242E0,7.015846020E0,6.914771050E-1,7.126665739E0
1.667024733E1,-1.473917151E0,8.282054722E0,-5.316720580E0,9.951501390E0
1.668021733E1,-6.223325374E-1,3.201461667E0,-1.318041930E0,3.517653923E0
1.669018733E1,1.076451059E0,8.371745163E-1,1.680994978E0,2.164567432E0
1.670015733E1,-7.499584709E-1,-2.087996271E0,3.674872711E0,4.292651346E0
1.671012733E1,1.700579204E0,1.602815658E0,-3.274884569E0,4.023164998E0
1.672009733E1,7.613248734E-1,2.561746454E0,-4.984168376E0,5.655448246E0
1.673006733E1,-4.149703898E-1,-7.901769358E-1,-1.065816436E0,1.390159951E0
1.674003733E1,-4.510386472E-1,-2.892959645E0,-2.978039557E-1,2.943015217E0
1.675000833E1,-2.276132773E0,-3.679800745E0,4.737143980E0,6.415781091E0
1.675997833E1,2.173584013E0,1.366067451E-1,7.987867854E0,8.279442114E0
1.676994833E1,1.892876877E0,7.268182611E-1,3.102835511E0,3.706593566E0
1.677991833E1,6.743382581E-1,1.282297024E0,-3.144670585E0,3.462364919E0
1.678988833E1,4.486561992E-1,-2.196543397E0,-2.679959612E0,3.494034746E0
1.679985833E1,3.637914654E-1,-4.796497605E0,-3.351434562E0,5.862665531E0
1.680982871E1,3.162703983E0,-4.507601005E0,7.476325947E-1,5.556988195E0
1.681979871E1,3.430405887E0,-2.882731988E0,3.846638179E0,5.905459639E0
1.682976971E1,1.778866112E0,5.447809893E-1,3.319025200E0,3.804875721E0
1.683973971E1,1.209486325E-1,3.572356403E-1,4.885608879E0,4.900144895E0
1.684970971E1,1.990320580E0,-6.279181632E-1,5.078155936E0,5.490293703E0
1.685967971E1,5.440351038E-1,-2.406301734E0,-7.201723158E-2,2.468086042E0
1.686964971E1,-7.774735674E-1,-2.850688077E0,-7.106864948E0,7.696649729E0
1.687961971E1,-4.644165650E-2,2.508369853E0,-9.915345776E0,1.022781296E1
1.688958971E1,1.809429947E0,-8.518603832E-2,-5.511064487E0,5.801131370E0
1.689955971E1,-3.265879565E0,-6.960608543E0,9.983221425E0,1.260082341E1
1.690952971E1,-2.227334104E0,-6.221179007E0,1.100372194E1,1.283534113E1
1.691950071E1,-5.080436642E-1,6.171917385E0,-2.301830117E0,6.606746132E0
1.692947071E1,-1.437292385E-1,4.427678630E0,-9.267897035E0,1.027223985E1
1.693944071E1,-1.220665982E0,-3.934805421E0,-5.862217854E0,7.165076224E0
1.694941071E1,1.408388867E-1,-3.475506339E0,3.737528551E0,5.105692859E0
1.695938071E1,-1.005967918E0,1.517830764E0,5.735319825E0,6.017447564E0
1.696935071E1,9.184977378E-1,3.950206987E0,2.468464068E0,4.747745590E0
1.697932071E1,1.600527789E0,1.782763427E-1,6.839102232E-1,1.749629918E0
1.698929071E1,2.352095121E0,-3.066167329E0,-2.611815577E0,4.664259229E0
1.699926171E1,8.791452456E-1,-2.764092860E-1,-3.163702102E0,3.295194903E0
1.700923171E1,1.028827388E0,3.626296383E0,-2.478594954E0,4.511312913E0
1.701920171E1,9.818499805E-1,2.245348060E0,4.571780629E0,5.187176053E0
1.702917171E1,-1.222195687E0,-1.437811618E0,3.015995003E0,3.557708589E0
1.703914171E1,9.286180986E-1,1.364546006E0,9.781549788E-1,1.918620478E0
1.704911171E1,8.855279200E-1,3.835554197E0,-5.145959079E0,6.478929738E0
1.705908171E1,1.013929048E0,-1.710611710E-1,-7.917241675E0,7.983735328E0
1.706905171E1,5.003289210E-1,-8.785056186E0,-1.131797587E0,8.871781501E0
1.707902171E1,1.056140171E-1,-5.999788805E0,5.693888209E0,8.272181270E0
1.708899271E1,5.617848386E-1,3.378465363E0,6.179166763E0,7.064823586E0
1.709896271E1,3.137574258E-1,9.450713156E0,-3.273078364E-1,9.461583023E0
1.710893271E1,1.220936781E0,2.357115833E0,-7.224749494E-1,2.751118268E0
1.711890271E1,-1.430145918E0,-6.645879822E0,1.428785271E0,6.946543263E0
1.712887271E1,-1.603457098E0,-4.913432854E0,-1.156847059E0,5.296337621E0
1.713884271E1,4.662556605E-1,2.961167124E0,5.051514852E-1,3.039914982E0
1.714881271E1,1.274540985E0,3.724541592E0,8.028104299E-1,4.017607420E0
1.715878271E1,9.792090125E-1,-6.610686600E-2,-3.182738298E0,3.330622086E0
1.716875371E1,-1.727783228E0,-2.994339255E0,-5.258642526E0,6.293220454E0
1.717872371E1,-2.145233788E-2,-2.118495640E0,1.022566921E-1,2.121070581E0
1.718869371E1,-1.428017970E-1,-7.723478982E-1,6.254534449E0,6.303658842E0
1.719866371E1,7.322772948E-1,-1.632832047E-1,4.593044613E0,4.653917732E0
1.720863371E1,1.181720895E0,-2.693752902E0,2.225154408E0,3.688371065E0
1.721860371E1,-5.771774876E-1,1.256100036E0,-3.737040893E0,3.984519518E0
1.722857371E1,6.171262497E-1,8.233578381E-1,1.385000151E0,1.725395130E0
1.723854371E1,2.575449696E0,6.896703154E-2,-1.068657013E0,2.789215911E0
1.724851371E1,1.785535008E0,-4.325255877E0,2.171375227E0,5.158569961E0
1.725848471E1,6.253846378E-1,-3.626414204E0,-9.432710749E-1,3.798913824E0
1.726845471E1,-1.110423528E-1,3.167477649E0,-3.576242462E0,4.778572508E0
1.727842471E1,-7.328851128E-1,2.815824638E0,2.226327944E0,3.663676446E0
1.728839471E1,8.581354688E-1,-1.115613078E0,7.086357009E0,7.224779905E0
1.729836471E1,6.112583495E-1,-1.623748690E0,6.924027193E-1,1.868051954E0
1.730833471E1,-1.790299611E0,-1.532312855E0,-1.364763522E0,2.723184690E0
1.731830471E1,2.682799897E0,3.384906656E0,-6.409253529E0,7.728747580E0
1.732827471E1,4.091734164E0,-2.188022250E-1,-6.463254905E0,7.652700624E0
1.733824571E1,1.465819196E0,-3.354589720E0,-2.380393306E0,4.366711623E0
1.734821571E1,4.487581600E-1,-3.948674724E0,2.798279191E0,4.860430268E0
1.735818571E1,6.262316801E-1,-2.316414242E0,6.153913223E0,6.605194094E0
1.736815571E1,-3.586443807E-1,-4.369817215E-1,5.299851948E0,5.329916462E0
1.737812571E1,-1.424229705E0,2.489720159E0,1.870461722E0,3.424290259E0
1.738809571E1,1.194797169E0,8.127632681E-1,1.661614382E0,2.202064204E0
1.739806571E1,2.675820953E0,1.250824678E-1,6.107727821E0,6.669332990E0
1.740803571E1,-8.004367527E-1,1.165057719E0,5.805724980E0,5.975324345E0
1.741800571E1,-8.199323199E-1,1.495287116E0,-4.275015723E0,4.602600570E0
1.742797671E1,2.816496191E0,1.470646657E0,-6.713149114E0,7.427100606E0
1.743794671E1,1.758425854E0,-1.291116672E0,-4.918853808E0,5.380907593E0
1.744791671E1,2.543801934E-1,-2.583873779E0,1.338458068E0,2.921058540E0
1.745788671E1,4.540713787E-1,-6.139164206E-1,4.941590706E0,5.000239284E0
1.746785671E1,1.340022783E0,2.327658145E0,-2.365541963E0,3.579028119E0
1.747782671E1,2.252022218E0,2.328486696E0,-2.723855830E0,4.232356902E0
1.748779671E1,2.560426737E0,1.158155081E0,-1.832804484E0,3.355038084E0
1.749776671E1,1.533370909E-1,-9.170527446E-1,5.411317420E-1,1.075788809E0
1.750773671E1,2.426671971E-1,-4.680841141E0,1.080847288E0,4.810134303E0
1.751770771E1,-5.779446423E-2,-2.152957375E0,-2.363339317E-1,2.166660884E0
1.752767771E1,8.723070730E-1,-6.742930153E-1,-6.004467162E0,6.104851890E0
1.753764771E1,-7.446607473E-1,-1.381586546E0,-1.632484138E-2,1.569575584E0
1.754761771E1,1.295056233E0,1.297677540E0,3.342148599E0,3.811967327E0
1.755758771E1,1.703258982E0,2.243192484E0,4.756416403E0,5.527793473E0
1.756755771E1,4.534650224E-1,7.783518192E-1,2.531261410E0,2.686772489E0
1.757752771E1,1.241190805E0,3.618827149E-1,2.283336543E0,2.623954932E0
1.758749771E1,-3.123030040E-1,-2.492580324E-2,-1.044147239E0,1.090136652E0
1.759746771E1,1.072184931E-1,-5.004077561E0,-7.300734061E-1,5.058190904E0
1.760743871E1,-6.256893508E-1,2.840761844E0,-3.785051211E0,4.773680727E0
1.761740871E1,-1.018139116E0,-2.057645128E0,-6.736056751E-1,2.392541607E0
1.762737871E1,1.652637882E0,-5.286824352E0,-1.871705425E-1,5.542269978E0
1.763734871E1,8.126470546E-1,-2.038270379E0,4.784671903E0,5.263841430E0
1.764731871E1,1.169658162E0,1.876237602E0,4.200109967E0,4.746503080E0
1.765728871E1,1.729169311E0,1.967636891E0,2.931341938E0,3.931206812E0
1.766725871E1,9.766575068E-2,3.317628300E-1,8.714620042E-1,9.375773029E-1
1.767722871E1,1.529927045E0,-4.390628625E0,4.636561346E-1,4.672608854E0
1.768719871E1,4.142226040E-2,-3.573704771E0,2.598214368E0,4.418574374E0
1.769716971E1,1.388214073E0,3.597448559E0,4.150448395E0,5.665244596E0
1.770713971E1,3.291067323E0,3.912090157E0,-2.917387558E0,5.886146761E0
1.771710971E1,7.646595405E-1,-1.209284304E0,-3.398352036E0,3.687257694E0
1.772707971E1,-8.744554862E-2,-3.737681163E0,-3.072353391E0,4.839138617E0
1.773704971E1,5.109706342E-1,-3.118564813E0,2.080596619E0,3.783572356E0
1.774701971E1,3.119951481E-1,4.244078690E0,-1.252185910E0,4.435934451E0
1.775698971E1,4.119101764E-1,4.453540865E0,2.070189160E-1,4.477337720E0
1.776695971E1,1.382616095E0,2.353816834E0,-8.513464129E-1,2.859522979E0
1.777692971E1,2.789892237E-1,-1.711298465E0,-3.099875650E0,3.551845502E0
1.778690071E1,-3.400810790E-1,-2.650431758E0,-1.610295709E0,3.119855111E0
1.779687071E1,4.026958416E-1,-1.135664058E0,9.828497082E-1,1.554956701E0
1.780684071E1,-5.744816288E-2,-1.704801916E0,3.577163399E0,3.963047798E0
1.781681008E1,-3.539408804E-1,-1.377025133E-1,5.076587713E-1,6.339980734E-1
1.782678008E1,3.129502907E-2,3.136231298E0,1.099124515E0,3.323401997E0
1.783675008E1,3.773021150E-1,3.383754170E0,8.558552009E-1,3.510646278E0
1.784672008E1,1.022079701E0,1.799611010E0,-1.869471788E-2,2.069685047E0
1.785669008E1,1.556151077E0,-2.943321714E-1,-3.419199114E0,3.768177302E0
1.786666108E1,1.290090485E0,-1.565430608E0,-3.546804070E0,4.085917958E0
1.787663108E1,1.651360266E0,-2.728593829E0,-1.976185228E0,3.752002541E0
1.788660108E1,1.261043272E0,-1.146523799E0,5.477928901E-1,1.790202225E0
1.789657108E1,3.981019767E-1,-2.020634007E0,2.876361154E0,3.537640522E0
1.790654108E1,3.063242260E-1,-2.017824128E0,1.366602471E0,2.456226996E0
1.791651108E1,1.266008728E0,-1.519444888E0,4.452579290E0,4.872058415E0
1.792648108E1,-2.098177150E0,-3.049675258E0,3.496610987E0,5.092067843E0
