Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
48.36485591,0.724050045,3.12195015,7.495950222
48.36737988,3.163050175,2.218950033,10.90800095
48.36990396,2.895000219,-1.908000112,13.79505062
48.37242796,1.480050087,-1.161000013,12.63600063
48.37495196,0.4410000145,0.6649500132,15.93300056
48.3774762,0.9390000701,0.08595000207,16.31400108
48.3800002,3.397950172,0.03795000166,16.82895088
48.3825242,0.9870000482,2.94900012,14.91795063
48.38504827,-0.1870500147,5.620950222,15.73395061
48.38757228,-0.4240500331,5.532000065,14.84895039
48.39009628,2.530950069,4.206000328,13.6590004
48.39262051,0.9900000691,4.318950176,13.96500111
48.39514451,1.441950083,2.193000078,13.79295063
48.39766851,0.42900002,2.262000084,13.39995098
48.40019258,0.7410000563,4.168050289,8.3770504
48.40271659,0.3859500289,3.58095026,8.394000053
48.40524059,-0.3960000277,5.020050049,8.542050362
48.40776483,-1.650000095,1.459950089,10.84095097
48.41028883,-0.7759500146,2.395950079,11.4630003
48.41281283,0.1200000048,1.489050031,12.25800037
48.41533691,-0.5940000415,4.747050285,12.11205101
48.41786092,-0.4320000112,5.122950077,6.912000179
48.42038492,-2.008949995,6.306000233,7.087050438
48.42290915,-0.7999500632,8.43405056,5.746050358
48.42543315,1.114050031,8.82404995,2.953950167
48.42795716,0.6040500402,5.575950146,5.683950424
48.43048123,0.4939500093,2.917950153,8.24505043
48.43300524,0.2070000172,4.417050362,2.695950031
48.43552924,0.9420000315,5.956050396,0.5340000391
48.43805346,1.15200007,5.058000088,0.4189500213
48.44057746,-0.616050005,3.913950205,4.168050289
48.44310154,0.6280500293,3.78000021,4.920000076
48.44562546,1.320000052,3.343950272,7.86495018
48.44814951,1.069050074,5.631000042,3.694050074
48.45067374,1.804050088,1.588950038,8.169000626
48.45319774,0.5800500512,3.153000116,6.150000095
48.45572174,-1.200000048,5.190000057,8.311950684
48.45824581,0.9700500369,5.383950233,3.841950178
48.46076974,1.879950047,5.535000324,4.975050449
48.46329381,0.943950057,3.916050196,9.032999992
48.46581804,-0.5350500345,5.77905035,6.172050476
48.46834181,-0.6709500551,6.271950245,7.881000519
48.47086604,-0.5820000172,4.957950115,7.539000511
48.47339012,-1.564050078,0.9120000601,11.2140007
48.47591412,-2.356950045,0.5410500169,10.11000061
48.47843812,-4.237950325,1.915050149,13.302001
48.48096212,-0.1009500027,2.185050011,12.13800049
48.48348635,-2.002050161,2.7739501,10.67295074
48.48601035,-3.43200016,4.240050316,9.399000168
48.48853436,-3.192000151,-0.193050012,13.41195107
48.49105836,-0.9030000567,1.105949998,20.40300179
48.49358244,0.06495000422,2.884050131,10.15605068
48.49610644,-1.318050027,5.925000191,6.280050278
48.49863067,-3.469950199,7.168050289,4.11495018
48.50115467,-2.632050037,6.579000473,8.253000259
48.50367867,-0.5029500127,4.101000309,12.29400063
48.50620274,-1.429950118,4.807050228,7.834050179
48.50872678,-3.096000195,6.940050125,5.719950199
48.51125078,-3.051000118,6.286950111,5.101950169
48.513775,-1.827000141,3.531000137,14.72205067
48.516299,-1.641000032,2.323950052,12.51705074
48.518823,-1.690950036,-0.5890500546,15.63600063
48.52134708,-2.554950237,1.378950119,18.3199501
48.52387108,-3.43200016,3.259950161,14.49900055
48.52639508,-2.2660501,4.684950352,8.008049965
48.52891931,-1.938000083,5.961000443,3.667950153
48.53144331,-3.271050215,6.721950531,1.0200001
48.53396731,-2.518950224,5.248050213,3.064050198
48.53649138,-2.485950232,4.279950142,8.620950699
48.53901537,-3.32400012,6.493050098,5.217000484
48.54153937,-4.336950302,8.257050514,2.98995018
48.5440636,-2.938050032,4.46505022,9.032999992
48.5465876,-2.208000183,2.652000189,16.36200142
48.54911159,-2.605950117,3.379950047,12.05895042
48.55163566,-3.535050154,3.178950071,6.589050293
48.55415966,-4.983000278,4.909950256,7.738050461
48.55668366,-4.203000069,3.366000175,9.430950165
48.5592079,-4.138050079,3.567000151,6.064050198
48.5617319,-3.052950144,1.371000051,6.093000412
48.5642559,-4.252950191,2.703000069,9.487950325
48.56677991,-5.412000179,4.122000217,5.374950409
48.56930397,-4.126049995,2.169000149,7.987050533
48.5718282,-4.171050072,-0.6439500451,15.31995106
48.57435197,-2.878950119,2.499000072,15.84900093
48.5768762,-0.06795000285,4.659000397,11.83905029
48.57940019,-0.6640500426,2.238000154,15.75405121
