"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.236852667E0,2.572672561E0,1.723784317E0,-7.933689308E-1,3.196796950E0
6.246822667E0,3.724205377E0,9.492574543E-1,-8.854921643E0,9.653001228E0
6.256792667E0,3.291806704E0,6.547370026E-1,-1.168950210E1,1.216178981E1
6.266762667E0,2.505626632E0,-3.552724376E-1,-1.082911706E1,1.112088844E1
6.276732667E0,4.083410360E0,-2.043588714E0,-7.144267833E0,8.478859467E0
6.286702667E0,3.755610773E0,-3.859401774E0,4.133740561E0,6.788770533E0
6.296672667E0,3.633526757E0,-4.361806822E0,1.251806075E1,1.374517080E1
6.306642667E0,2.435193119E0,1.247026327E0,9.506417241E0,9.892280270E0
6.316612667E0,4.085235422E-1,7.635692979E0,2.852172393E-1,7.651930974E0
6.326582667E0,-1.639479454E0,1.685266661E0,-5.014314866E-1,2.404048697E0
6.336552667E0,-7.480641192E-1,-1.181106864E0,1.294382926E0,1.905266519E0
6.346522667E0,-2.556204609E-1,2.980607361E0,1.094652565E0,3.185533911E0
6.356492667E0,-1.050896315E0,4.082605491E0,2.106116207E0,4.712512720E0
6.366463667E0,6.374768259E-1,4.085376194E0,-1.375621802E-1,4.137100277E0
6.376433667E0,4.139233728E-1,-1.161530971E0,2.585353417E0,2.864356655E0
6.386403667E0,3.700512021E-1,-6.832998909E0,6.574284759E0,9.489364155E0
6.396373667E0,-8.747881928E-1,-2.638770656E0,7.372972317E0,7.879662794E0
6.406343667E0,-1.687505122E0,1.717190120E0,1.780811042E0,2.994612398E0
6.416313667E0,8.280304943E-1,-1.228881832E0,3.268354983E0,3.588583196E0
6.426283667E0,-3.866602913E-2,-1.955367386E0,2.096764755E-1,1.966957270E0
6.436253667E0,5.160166351E-1,-1.830923142E0,-3.536434034E0,4.015584440E0
6.446223667E0,6.717835365E-1,3.740493089E-2,-4.123933611E0,4.178459127E0
6.456193667E0,2.056525971E0,-2.583722629E0,6.896670409E0,7.646501450E0
6.466163667E0,4.449948920E-1,-4.420014100E0,8.263298609E0,9.381718872E0
6.476133667E0,2.055202015E0,-4.053535473E0,7.269675990E0,8.573400385E0
6.486103667E0,-7.470887306E-1,-6.970380995E-1,3.343739042E0,3.496368754E0
6.496073667E0,2.813258003E0,-1.260343945E-1,-7.265450792E0,7.792116559E0
6.506043667E0,3.574977125E0,-1.127284706E-2,-8.950539991E0,9.638088744E0
6.516013667E0,3.358583368E0,1.651072437E0,-1.037304126E1,1.102751592E1
6.525983667E0,1.434924263E0,4.984073067E0,-1.460317551E1,1.549686184E1
6.535953667E0,6.427513799E-1,4.306364400E0,-1.748122417E1,1.801530189E1
6.545923292E0,1.253303897E0,-1.105152994E-2,-1.102285286E1,1.109388020E1
6.555893292E0,-1.163227760E0,-5.467068282E0,2.513751689E1,2.575144054E1
6.565863292E0,-8.455695831E-1,-1.682418190E0,2.026469061E1,2.035198281E1
6.575833292E0,4.404245036E0,2.525233808E0,2.081250338E0,5.486873708E0
6.585803292E0,2.880293992E0,4.242900768E0,-8.555838901E0,9.975002742E0
6.595773292E0,2.315221995E0,4.873165419E0,-7.102098298E0,8.918957020E0
6.605743292E0,3.827829295E-1,4.498786327E0,-4.451504572E0,6.340464821E0
6.615713292E0,9.006641686E-1,1.464927203E0,-4.457285714E-1,1.776480120E0
6.625683292E0,-5.359558598E-1,-4.263295856E0,5.005344653E0,6.596697305E0
6.635653292E0,-6.534726883E-1,-7.012682676E0,8.341581132E0,1.091726709E1
6.645623292E0,-7.325692170E-1,-1.710796482E0,4.550518398E0,4.916370608E0
6.655593292E0,1.695779955E0,2.821703721E0,-2.806436641E0,4.325941304E0
6.665563292E0,1.853712958E0,1.289634110E0,-6.680235722E0,7.051592527E0
6.675533292E0,6.948078983E-1,-6.232163587E0,-1.076610162E1,1.245919600E1
6.685503292E0,1.184185350E0,-7.972630595E0,-1.084118806E0,8.132677734E0
6.695473292E0,-2.645216919E0,-6.515369968E0,9.789746999E0,1.205347936E1
6.705443292E0,-1.130981608E-1,-5.095351428E0,9.992507973E0,1.121720165E1
6.715414292E0,-7.989994340E-1,9.781304204E-1,5.143756433E0,5.296543161E0
6.725384292E0,-2.778997997E0,-6.498118928E-1,-2.435757083E-1,2.864334912E0
6.735354292E0,-1.821895334E0,-5.984924598E0,2.989271473E0,6.933568272E0
6.745324292E0,-2.595915535E0,-5.872762138E0,5.115354168E0,8.209443395E0
6.755294292E0,3.874735659E-1,1.388561397E0,-2.144203216E-1,1.457468556E0
6.765264292E0,1.285603624E0,7.341785608E0,-1.365397945E0,7.577526255E0
6.775234292E0,8.519599320E-1,1.043413180E1,-2.286232084E-1,1.047135190E1
6.785204292E0,5.228588276E-1,9.668317872E0,-2.501213154E0,1.000029095E1
6.795174292E0,-1.088862652E0,1.522880127E0,-4.803616297E0,5.155532493E0
6.805144292E0,-2.290873896E0,-3.696868767E0,-4.195788290E0,6.043143326E0
6.815114292E0,-8.978582360E-1,-5.029943889E0,-4.214287126E0,6.623194163E0
6.825084292E0,-3.878435046E0,-1.161803743E0,-2.521684256E0,4.769794317E0
6.835054292E0,-3.359604877E0,-5.348661581E-1,-3.038458836E-1,3.415457371E0
6.845024292E0,5.775185265E-1,3.642511296E-1,-1.811460977E0,1.935871227E0
6.854994292E0,-2.617561343E0,3.090851058E0,-3.528757224E0,5.371881904E0
6.864964292E0,-1.561049435E0,2.578966796E0,-4.178218576E0,5.152228212E0
6.874934292E0,-1.756963758E0,-1.120993102E0,-4.526832497E-1,2.132714070E0
6.884904292E0,-4.281791038E-1,-5.843165871E0,1.363914506E0,6.015495617E0
6.894874292E0,1.334659717E0,-7.135467188E0,7.334402913E0,1.031938344E1
6.904844292E0,1.042845576E0,-3.962907139E0,8.335866063E0,9.288639454E0
6.914814292E0,1.825048006E0,1.356987310E0,3.340939980E0,4.041546082E0
6.924784292E0,3.125514229E0,6.618677990E0,-1.942620456E-1,7.322122320E0
6.934754292E0,4.675262897E0,6.510090517E0,-2.735456121E-1,8.019612765E0
6.944724292E0,2.282557255E0,2.301370525E-1,7.456568205E-1,2.412267560E0
6.954694292E0,1.866568353E0,1.286401769E0,1.522012693E-1,2.272019401E0
6.964664292E0,2.129272058E0,1.100677243E0,-2.636649871E0,3.563314810E0
6.974634292E0,2.444624093E0,2.766691947E-1,-9.223164082E-1,2.627432274E0
6.984604292E0,2.697436355E0,1.613267264E-1,-4.357657930E0,5.127511272E0
6.994574292E0,1.096703183E0,-4.181890920E0,-9.728673416E-1,4.431415169E0
7.004544292E0,1.529550046E0,-2.433907024E0,1.127720323E0,3.087908656E0
7.014514292E0,-7.493076027E-1,-2.990961903E-1,6.055540836E0,6.109050273E0
7.024484292E0,-1.775345065E0,-2.415812230E-1,6.939917001E0,7.167472328E0
7.034454292E0,5.058211376E-1,2.139724541E0,7.201441907E0,7.529610991E0
7.044424292E0,1.967656187E0,3.857707836E0,1.202384005E0,4.494364016E0
7.054394292E0,3.840549474E0,-1.963804919E0,-2.298027087E0,4.887461357E0
7.064364292E0,4.031752256E0,1.030742205E0,-2.994665530E0,5.126936452E0
7.074334292E0,-1.886462628E0,5.375316113E-1,-2.973972818E0,3.562610813E0
7.084304292E0,6.204335810E-1,-1.473521733E-1,-6.221873657E0,6.254467387E0
7.094274292E0,5.251567834E-1,1.476716652E0,-1.348065044E1,1.357145600E1
7.104244292E0,3.835406921E-1,-7.794616207E-1,-1.132658531E1,1.135985029E1
7.114214292E0,2.146796602E0,-2.069905278E0,-6.887838190E0,7.505701729E0
7.124185292E0,3.389022803E-1,-4.930784467E0,3.859379262E0,6.270749437E0
7.134155292E0,2.158280095E0,-5.217140744E0,2.259383775E1,2.328858593E1
7.144125292E0,3.989412568E0,8.569880989E-1,1.525803910E1,1.579422675E1
7.154095292E0,3.549456075E0,5.617320090E0,-3.411925178E0,7.469548637E0
7.164065292E0,1.106812873E0,2.482123456E0,-6.874310072E0,7.392030205E0
7.174035292E0,-4.789999228E-1,-3.622891257E0,1.347275670E0,3.894859909E0
7.184005292E0,3.166729937E-1,2.084333575E-1,1.217440000E0,1.275102507E0
7.193975292E0,4.415477391E-1,3.061594807E0,-1.702773517E-1,3.097954413E0
7.203945292E0,9.670479733E-1,1.447117462E0,-2.539362727E0,3.078586330E0
7.213915292E0,-6.082548541E-1,-8.723656914E-1,8.532379872E-1,1.363455511E0
7.223885292E0,-2.423376188E0,3.899350244E-1,-3.348215085E-1,2.477278126E0
7.233855292E0,-3.622821675E0,-1.848908885E0,5.437795951E0,6.790649878E0
7.243825292E0,-2.803666523E0,1.899297851E0,4.403049281E0,5.554702626E0
7.253795292E0,-2.802484216E0,-6.186333695E-1,2.461467290E0,3.780931928E0
7.263765292E0,-1.046963405E0,-2.408385974E0,9.200202066E-1,2.782605353E0
7.273735292E0,-1.642364617E0,-9.260019082E-1,-1.592277514E0,2.467830778E0
7.283705292E0,-1.972034436E0,-1.254499361E0,-3.356507607E0,4.090089458E0
7.293675292E0,1.891923196E0,-1.576959855E0,-9.121392708E0,9.448067565E0
7.303645292E0,3.899791343E-1,-4.585044745E0,-9.154921812E0,1.024633166E1
7.313615292E0,-2.369488030E-1,-6.295953201E0,-4.748425598E0,7.889405371E0
7.323585292E0,8.585740100E-1,-6.875601722E0,-1.822056717E0,7.164561330E0
7.333555292E0,2.510437721E0,1.694844693E-1,-7.338273185E-1,2.620977884E0
7.343525292E0,9.582578541E-1,3.998801734E0,6.335588552E0,7.553036193E0
7.353495292E0,8.081978352E-1,4.811360350E0,1.177765589E1,1.274815871E1
7.363465292E0,1.908993704E0,5.496623034E0,3.308356955E0,6.693455571E0
7.373435292E0,4.856279610E-1,3.962727337E0,-5.410228668E0,6.723809687E0
7.383405292E0,-1.232396447E0,-7.402785516E-1,-8.363980061E-1,1.663242304E0
7.393375292E0,-1.786973861E0,-1.509560170E0,5.917795054E0,6.363359630E0
7.403345292E0,-2.842912742E0,1.347674742E0,6.062848102E0,6.830556871E0
7.413315292E0,-1.436833963E0,6.034176865E0,8.051884925E-1,6.254926920E0
7.423285292E0,-1.785368070E0,5.964028988E0,-3.660573345E0,7.221978824E0
7.433255292E0,-2.608556923E0,7.425431782E-1,-6.645623129E0,7.177760540E0
7.443225292E0,-8.990266559E-1,2.148302114E-1,-6.749566158E0,6.812565175E0
7.453195292E0,-2.944473031E0,2.957673705E0,-7.529357269E0,8.608657042E0
7.463165292E0,-3.894978719E-1,-3.990962372E0,-7.347577860E0,8.370566866E0
7.473135292E0,-1.695540073E0,-6.676157874E0,-4.395753125E0,8.171204662E0
7.483105292E0,1.469276362E0,-7.194280238E0,2.833782899E-1,7.348247711E0
7.493075292E0,-1.412733056E0,-7.562818546E0,7.423699837E0,1.069127487E1
7.503045292E0,-2.633503521E-1,-3.697368412E0,8.098855024E0,8.906814205E0
7.513015292E0,-1.592872029E0,-2.124601595E0,1.105348525E1,1.136796857E1
7.522985292E0,-2.505946182E0,3.172582269E-2,8.218346969E0,8.591972980E0
7.532955292E0,-2.218048726E0,2.087998317E0,9.749227549E0,1.021405477E1
7.542926125E0,-1.560107887E0,1.925762933E0,4.524361464E0,5.158715552E0
7.552896125E0,-2.961373530E0,2.616164151E0,3.004755485E-1,3.962869365E0
7.562866125E0,-2.249210438E0,7.317302731E0,-3.383404214E0,8.369545443E0
7.572836125E0,-2.926554823E0,7.261945387E0,-1.180468874E1,1.416514208E1
7.582807125E0,1.551225528E0,1.855051385E0,-9.897342199E0,1.018846892E1
7.592777125E0,2.553564152E0,-6.839341968E0,-6.927027399E0,1.006384604E1
7.602747125E0,-9.393079600E-2,-6.609566274E0,6.654674034E0,9.379758836E0
7.612717125E0,2.145103102E0,2.970197856E0,7.282980745E0,8.152628481E0
7.622687125E0,6.140718981E0,4.410089036E0,2.246248823E-1,7.563581906E0
7.632657125E0,-4.865741136E-1,-1.989024252E0,-5.630120230E0,5.990928613E0
7.642627125E0,1.880630761E0,-4.019123147E0,-8.958079391E0,9.996864974E0
7.652597125E0,2.662341659E0,-5.378399935E0,-7.326130857E0,9.470345417E0
7.662567125E0,-1.596830887E0,-6.877135447E0,5.192502331E0,8.763956943E0
7.672537125E0,-1.103281154E0,-5.507010612E0,1.756728115E1,1.844325791E1
7.682507125E0,-1.740066474E0,-1.384707790E0,1.101735648E1,1.123954584E1
7.692477125E0,6.478508098E-1,3.352750478E0,-2.709719017E0,4.359268699E0
7.702447125E0,3.186788079E0,2.392006753E0,-7.094173567E0,8.136621729E0
7.712417125E0,1.395108671E0,7.108881068E-1,-1.648828860E0,2.273835243E0
7.722387125E0,8.347074299E-1,5.323682860E0,-3.748687962E0,6.564373323E0
7.732357125E0,1.112199109E0,8.107739868E0,-4.917675594E0,9.547563348E0
7.742327125E0,-3.433947838E0,2.730249468E0,-2.048870212E0,4.841913780E0
7.752297125E0,1.349579619E0,-4.351275402E0,6.390482213E0,7.848135172E0
7.762267125E0,2.596573347E0,-5.917485151E0,8.220488804E0,1.045635022E1
7.772237125E0,3.113507849E-1,-5.958502784E0,5.607704929E0,8.188226261E0
7.782207125E0,-4.271397612E-1,-1.142662883E-2,-1.795780499E0,1.845916180E0
7.792177125E0,-1.000550911E0,4.598406510E0,-6.410345789E0,7.952293864E0
7.802147125E0,1.008793219E0,1.179231077E0,-8.766449761E-1,1.782345675E0
7.812117125E0,2.125272563E0,3.737001132E0,-4.490205538E-1,4.322450738E0
7.822087125E0,1.946864073E0,3.673108022E0,-2.418330041E0,4.809399385E0
7.832057125E0,2.607049073E-1,5.577384192E-1,-4.877147958E0,4.915853069E0
7.842027125E0,2.605287782E-1,-3.670207803E0,4.595923197E0,5.887343254E0
7.851997125E0,1.019917693E0,-4.615568088E0,1.345895142E0,4.914787341E0
7.861967125E0,1.633166800E0,-3.809658049E0,4.791738263E0,6.335730726E0
7.871937125E0,-1.410558184E-1,1.896204966E0,-1.096886786E0,2.195142510E0
7.881907125E0,-2.772119917E0,5.900342284E0,-2.925973610E0,7.145628697E0
7.891877125E0,5.302437148E-1,5.896511189E0,-2.950727212E-1,5.927653035E0
7.901847125E0,1.666321792E-1,-1.940632403E-2,3.223453045E-2,1.708272622E-1
7.911817125E0,2.404813617E-2,-4.144022597E0,-3.455188141E0,5.395537665E0
7.921787125E0,1.518000333E0,-1.172698860E0,-7.053724283E0,7.309895614E0
7.931757125E0,-8.786961794E-1,-2.376095310E0,-3.266703145E0,4.133918884E0
7.941727125E0,1.506847208E0,-4.123526352E0,8.682976080E0,9.729754966E0
7.951697125E0,-9.192396033E-1,-2.010568026E-1,9.429964312E0,9.476795461E0
7.961667125E0,7.069279338E-1,4.098655221E0,1.833470482E-1,4.163212445E0
7.971637125E0,3.063144611E0,4.939423728E0,3.975767505E-1,5.825704159E0
7.981607125E0,-3.343875720E-1,2.671747490E0,-3.696690427E0,4.573354329E0
7.991577125E0,1.226091394E0,-2.019837909E0,-3.757917207E0,4.439029964E0
8.001547125E0,5.119264347E-1,-5.516042222E0,-2.740605179E0,6.180591170E0
8.011517125E0,-8.127147362E-2,-4.538132241E0,5.065512502E0,6.801519404E0
8.021487125E0,1.347755799E-1,-3.210567536E0,6.744808279E0,7.471167718E0
8.031457125E0,7.082275506E-1,-4.340967346E0,1.172439478E1,1.252226084E1
8.041427125E0,-1.077345903E0,2.190268750E0,3.381885692E0,4.170743606E0
8.051397125E0,-6.045821814E-1,4.139060943E0,-2.501364596E0,4.873824981E0
8.061367125E0,2.602631136E-1,-2.445124322E-1,-5.747084423E0,5.758168336E0
8.071337125E0,3.186525247E0,5.974395517E-1,-7.458249865E0,8.132426957E0
8.081307125E0,3.715061355E-1,-2.466281595E0,-6.454923207E0,6.920014113E0
8.091277125E0,2.239611357E0,-5.087189299E0,-4.374565739E0,7.073342873E0
8.101247125E0,-3.619344628E-1,-2.298734308E0,4.732344586E-1,2.374684574E0
8.111217125E0,-7.272547558E-3,1.376128755E0,5.669576656E0,5.834199405E0
8.121187125E0,-1.209738632E0,3.006498540E0,-2.202129827E0,3.918147114E0
8.131157125E0,-6.566808363E-1,-3.156066808E-1,-4.518038285E0,4.576407679E0
8.141127125E0,-2.139318013E0,-2.928437042E0,-3.026253358E0,4.723413433E0
8.151098125E0,-8.448305681E-1,4.405214797E0,6.191963394E0,7.645918308E0
8.161068125E0,3.344780577E-1,9.679401854E0,7.441361936E0,1.221378579E1
8.171038125E0,1.973819006E0,5.039939704E0,9.658910286E-1,5.498172348E0
8.181008125E0,1.511314773E0,-2.728989393E0,-1.992755653E0,3.701692929E0
8.190978125E0,-1.641695257E0,-6.532240940E0,-1.439984443E0,6.887589579E0
8.200948125E0,-1.987219801E0,-1.608140133E0,2.060410277E0,3.283359215E0
8.210918125E0,1.185294640E0,4.083565603E0,4.701389426E-1,4.278020809E0
8.220888125E0,-1.307115823E-2,3.129785620E0,-4.525120432E0,5.502039968E0
8.230858125E0,-1.059695351E0,1.278207189E-1,-2.282608564E0,2.519840120E0
8.240828125E0,-4.439694000E-1,-6.400048842E0,7.788790627E0,1.009073800E1
8.250798125E0,-2.402573549E0,-3.476333720E0,4.479587579E0,6.158243311E0
8.260768125E0,2.849165462E-3,1.571921894E0,-6.363118998E0,6.554405384E0
8.270738125E0,2.944418651E0,-2.622748700E0,-3.530552319E0,5.292750856E0
8.280708125E0,-2.860349724E-1,-4.856838531E0,3.005258930E0,5.718590540E0
8.290678125E0,-1.625781475E0,-7.936916971E-1,4.778683185E0,5.109689315E0
8.300648125E0,-1.521580291E0,2.019323062E0,4.048436701E-1,2.560619184E0
8.310618125E0,2.314422973E0,3.565100301E0,-7.392141829E0,8.527030824E0
8.320588125E0,-6.230534260E-1,-1.064412519E-1,2.036819100E-2,6.324082344E-1
8.330558125E0,-1.657381436E0,-7.854833758E-1,2.831390803E0,3.373525047E0
8.340528125E0,-1.033596012E0,-1.933863374E0,2.759243764E0,3.524425402E0
8.350498125E0,-1.839042147E0,-6.748324209E-1,4.176274377E0,4.612888736E0
8.360468125E0,5.533366718E-1,2.483874405E0,-2.140114258E0,3.325041739E0
8.370438125E0,1.509206413E0,1.306530517E0,2.230935550E0,2.993626466E0
8.380408125E0,6.745599407E-1,2.656547946E-1,5.064945322E0,5.116568645E0
8.390378125E0,-1.114556340E0,-5.714404920E-1,1.447848948E0,1.914431155E0
8.400348125E0,2.009868406E0,2.494705787E-1,-7.029449567E0,7.315392525E0
8.410318125E0,2.022716932E0,-3.628908041E0,-1.487931612E1,1.544844346E1
8.420288125E0,8.522251032E-1,-5.240218534E0,-6.942409084E0,8.739749528E0
8.430258125E0,5.874347829E-1,-5.154920522E0,1.246403598E0,5.335897970E0
8.440228125E0,2.819379745E-1,-5.706329915E-1,1.049773430E1,1.051701177E1
8.450198125E0,1.032275930E0,4.033435670E-1,1.250511735E1,1.255413237E1
8.460168125E0,1.433014270E0,-1.294098167E0,1.096036717E1,1.112914501E1
8.470138125E0,2.392698187E0,6.724008563E-1,1.849747961E0,3.098176083E0
8.480108125E0,4.286123094E-1,-1.798214695E0,-2.567563264E0,3.163805575E0
8.490078125E0,1.944130792E0,1.449553996E-2,-1.923524035E0,2.734922187E0
8.500048125E0,3.012754184E0,2.177699283E0,-3.605817094E0,5.178897456E0
8.510018125E0,1.176763771E0,4.487724857E0,-2.955662262E0,5.500944171E0
8.519988125E0,-4.915118314E-1,4.943430240E0,-4.280493979E0,6.557569300E0
8.529958125E0,-4.393545947E-1,3.240217597E0,-8.093815894E0,8.729369866E0
8.539928125E0,-6.577095808E-1,3.195925231E0,-7.312703311E0,8.007630717E0
8.549897500E0,-1.338297708E0,1.468520610E0,5.481723744E-1,2.061088666E0
8.559867500E0,-1.841826153E0,5.694696879E-1,5.431800216E0,5.763772453E0
8.569837500E0,-1.083218188E0,-1.343151044E0,4.524103017E0,4.841995919E0
8.579807500E0,4.441480690E-1,5.979972006E0,-1.741800758E0,6.244293602E0
8.589777500E0,-1.173652906E0,6.036911023E-1,1.014117109E0,1.664433118E0
8.599747500E0,-1.086885927E-1,-4.685646383E0,3.115260260E0,5.627783020E0
8.609717500E0,1.368273313E-1,-2.315290699E0,9.805277789E-1,2.518080115E0
8.619687500E0,-2.315464362E0,-1.134006080E0,-3.105739823E0,4.036454490E0
8.629657500E0,9.012159265E-1,-2.114966260E0,-2.115607408E0,3.124270656E0
8.639627500E0,-3.038298220E-1,-4.176856760E0,9.010576862E-1,4.283730840E0
8.649597500E0,-1.824334792E0,-1.183429670E0,1.710398871E0,2.766616619E0
8.659567500E0,-4.894406380E-1,2.351760368E0,2.906545066E0,3.770720513E0
8.669537500E0,-1.773370606E0,2.176310277E-1,2.765773934E0,3.292675512E0
8.679507500E0,7.405122209E-2,-3.882691526E-1,1.555101501E0,1.604548908E0
8.689477500E0,2.482454993E0,-2.634400155E0,-2.852080007E0,4.608362761E0
8.699447500E0,1.157869079E0,-3.214625796E0,-9.722457826E-1,3.552427575E0
8.709417500E0,5.084414211E-1,-2.325486489E0,7.026306689E-2,2.381456905E0
8.719387500E0,-6.998609159E-1,-4.288975658E0,2.326159211E0,4.929110891E0
8.729357500E0,-4.259028558E-1,-1.595818003E0,1.598522925E0,2.298543861E0
8.739327500E0,-2.015127831E0,6.738761088E-1,1.588839351E0,2.653160317E0
8.749297500E0,-8.772786681E-1,-3.404067689E-1,2.029351621E0,2.236909170E0
8.759267500E0,-1.300147111E0,-8.356062931E-1,2.344364517E0,2.807964633E0
8.769237500E0,-1.180107429E0,5.018954632E-1,-2.081036915E0,2.444435976E0
8.779207500E0,-1.706283601E0,1.248392529E0,-2.775392604E-1,2.132349801E0
8.789177500E0,-4.035414660E0,-1.196058487E0,2.920539207E0,5.122955850E0
8.799147500E0,-1.106488498E0,-2.923817741E0,3.845321971E0,4.955757061E0
8.809117500E0,-9.634314705E-2,4.756397107E-1,-1.436314146E0,1.516084913E0
8.819087500E0,-2.546301033E0,3.147175240E0,-4.449394897E0,6.015436467E0
8.829057500E0,-1.188400535E0,2.758557593E0,-5.839069896E0,6.566328737E0
8.839027500E0,-1.423525262E0,-3.692221985E0,-4.345907950E0,5.877571205E0
8.848998500E0,-2.149855281E-1,-3.940229883E0,-1.502824470E0,4.222571692E0
8.858968500E0,2.542704484E-1,2.781352963E0,1.842018526E0,3.345685284E0
8.868938500E0,5.022550669E-1,5.391687732E0,4.748741933E0,7.202298709E0
8.878908500E0,3.486647623E0,5.562160966E-1,4.584782497E0,5.786736433E0
8.888878500E0,-8.476541886E-1,1.161521323E0,7.419414997E-1,1.618062606E0
8.898848500E0,-9.982560982E-1,-1.166697278E0,-4.048001084E0,4.329435362E0
8.908818500E0,-3.650300372E0,1.910132449E0,-5.857904947E0,7.161588452E0
8.918788500E0,-3.363667522E0,2.212706856E0,-2.082000536E0,4.532665558E0
8.928758500E0,-3.962762420E0,-1.758155128E0,9.831297898E-1,4.445350339E0
8.938728500E0,4.235947040E-1,-1.481992595E0,5.723149431E-1,1.644165113E0
8.948698500E0,-1.121266167E0,-1.861475721E-1,4.143793094E0,4.296848839E0
8.958668500E0,-2.982256276E0,-1.042583986E0,4.490133033E0,5.490184744E0
8.968638500E0,-1.033653972E0,-2.875678200E-1,-1.695849829E0,2.006749219E0
8.978608500E0,3.861505968E-1,-1.387645139E0,-5.511851522E0,5.696944665E0
8.988578500E0,-8.311485220E-1,-4.075627716E0,-4.173636698E0,5.892435187E0
8.998548500E0,-1.748306809E0,-2.817612717E0,2.412773432E0,4.100852808E0
9.008518500E0,-1.495983374E0,-1.454321231E0,8.486422511E0,8.739129449E0
9.018488500E0,-1.182565963E0,-3.529297507E-1,6.725203734E0,6.837498587E0
9.028458500E0,-1.435927645E0,1.682887137E-2,1.134676756E0,1.830208390E0
9.038428500E0,2.997684374E-1,-1.519288767E0,7.040994895E-1,1.701133612E0
9.048398500E0,-4.071624566E-2,1.550426652E0,1.995795035E-1,1.563749531E0
9.058368500E0,-3.640227081E0,7.592515969E-1,-7.368760568E-1,3.790870944E0
9.068338500E0,-4.096409890E0,9.803646415E-2,-2.784425383E0,4.954110399E0
9.078308500E0,-2.656459360E0,-6.490038076E-1,-4.753852399E0,5.484258829E0
9.088278500E0,-1.412537613E0,-2.666419508E0,-5.126528782E-1,3.060697383E0
9.098248500E0,-7.007553206E-1,-1.319732653E0,2.354973705E0,2.789023744E0
9.108218500E0,1.410417851E-2,-1.244196859E-1,5.389190387E0,5.390644879E0
9.118188500E0,-9.472235003E-1,1.945357246E0,2.293949824E0,3.153387538E0
9.128158500E0,-1.643862089E0,-8.956419951E-1,6.204702723E-1,1.972166451E0
9.138128500E0,3.318311694E-1,-2.467896304E-1,-3.078323983E0,3.105977397E0
9.148098500E0,-1.150201259E0,-3.436732282E0,-5.643316226E0,6.706795788E0
9.158068500E0,-2.285227971E0,-1.628754492E0,-4.576634402E0,5.368490526E0
9.168038500E0,-1.618831913E0,-2.471581804E0,4.366541605E0,5.272192994E0
9.178008500E0,-9.137776460E-1,-1.574122494E0,7.817609214E0,8.026697019E0
9.187978500E0,1.111110284E0,2.910089941E0,-2.735644986E0,4.145713813E0
9.197948500E0,2.608699303E0,2.753826318E0,-7.033381820E0,7.991078229E0
9.207918500E0,3.377958044E-1,3.510507479E-1,-2.136097806E0,2.190948760E0
9.217888500E0,1.792625634E0,-3.339889820E0,4.999213847E0,6.273795483E0
9.227858500E0,4.493850546E-1,2.634395769E0,3.439620515E0,4.355798122E0
9.237828500E0,1.986783014E-1,6.236711551E0,-3.393314075E0,7.102860300E0
9.247798500E0,8.605858176E-1,3.852642685E-1,-7.932812226E-1,1.232205991E0
9.257768500E0,2.966335185E0,-3.630987311E0,-1.543879525E0,4.936271596E0
9.267738500E0,1.751612678E0,-1.872053334E-1,1.995303869E-2,1.761701148E0
9.277708500E0,1.308606278E0,2.572773718E0,7.326444268E-2,2.887383361E0
9.287678500E0,-1.372535641E0,4.050473579E0,2.163161058E0,4.792646040E0
9.297648500E0,4.071815697E-1,1.731455280E0,4.715625642E0,5.039926528E0
9.307618500E0,1.568000751E0,5.022523187E0,-3.769522176E0,6.472531418E0
9.317588500E0,-1.441804152E-1,2.663141266E0,-7.059839886E0,7.546817118E0
9.327558500E0,-1.318925591E0,-5.031900367E-1,-1.944419060E0,2.402817181E0
9.337528500E0,4.398878973E-1,-5.506848060E0,1.018959773E0,5.617575628E0
9.347498500E0,2.409121261E0,-5.783378676E0,6.428557527E0,8.976507452E0
9.357468500E0,3.785026653E0,5.459165186E-1,3.532195972E0,5.205848633E0
9.367438500E0,-4.773340511E-1,3.401025968E0,4.118094581E-1,3.458961182E0
9.377408500E0,-2.492066683E-1,1.652987107E0,-9.603402668E-1,1.927880642E0
9.387378500E0,-9.106841035E-1,-2.705529487E0,-2.162679248E0,3.581398731E0
9.397348500E0,6.049758086E-1,-1.842373745E0,-1.157986681E0,2.258599100E0
9.407318500E0,9.165031794E-1,1.091306788E-1,5.110349536E-1,1.055009150E0
9.417288500E0,1.632204933E0,-2.591345644E-1,-1.194864485E0,2.039349113E0
9.427258500E0,2.037932849E0,-2.031930828E-1,-2.984404251E0,3.619547825E0
9.437228500E0,1.416294010E0,-1.177344181E0,-1.778769779E-1,1.850315720E0
9.447198500E0,1.613019927E0,-9.648145562E-1,2.659018394E0,3.256236974E0
9.457168500E0,7.240934587E-1,-4.515452646E0,4.092883726E0,6.137207926E0
9.467138500E0,1.612165795E0,-2.232753157E0,2.679418160E0,3.842336124E0
9.477108500E0,1.697286929E0,1.587746214E0,2.269935894E-1,2.335218844E0
9.487078500E0,-3.595198916E-1,-8.849886605E-1,7.944214296E-1,1.242402869E0
9.497048500E0,9.921299703E-2,-2.114581221E-1,-1.227071534E0,1.249104601E0
