"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.240464042E0,1.250474137E0,4.091290945E-1,1.002760647E0,1.654267542E0
6.250435042E0,1.368066907E0,-2.767136335E-2,9.529610807E-1,1.667485408E0
6.260405042E0,1.336581112E0,-1.578494749E0,5.659210128E-1,2.144379009E0
6.270376042E0,1.132622921E0,-2.087024463E0,-2.111528975E-1,2.383923518E0
6.280347042E0,7.310989346E-1,-1.097814739E0,-9.159698403E-1,1.605834238E0
6.290317042E0,1.424689991E-1,-6.729157037E-1,-5.722938931E-1,8.947811241E-1
6.300288042E0,-8.968238270E-2,6.612645417E-2,5.774850512E-1,5.881365675E-1
6.310258042E0,-1.042140840E-1,-3.195833722E-1,7.751484221E-1,8.448959601E-1
6.320229042E0,-1.131438239E-1,-7.696561325E-1,8.378358364E-2,7.824268503E-1
6.330200042E0,-2.420132592E-1,-1.221179295E0,2.026931459E-1,1.261322242E0
6.340170042E0,-1.494108135E-1,-3.817468759E-1,9.054910451E-1,9.939659457E-1
6.350141042E0,-3.072987741E-1,-4.550385082E-1,6.397731006E-1,8.430908615E-1
6.360112042E0,-2.383069284E-1,-4.043782318E-1,-4.419764131E-1,6.447131891E-1
6.370082042E0,-7.971674466E-2,-7.756214619E-1,-6.568159801E-1,1.019485480E0
6.380053042E0,-5.329832815E-1,-1.251827183E0,-6.051792186E-1,1.489088433E0
6.390023042E0,-3.648416984E-1,-4.708686751E-1,-2.228110760E-1,6.359807778E-1
6.399994042E0,1.281753434E-1,4.616017154E-1,8.110088110E-4,4.790675527E-1
6.409965042E0,4.574525677E-1,3.436119202E-1,9.299996495E-1,1.091893471E0
6.419935042E0,9.163508595E-1,-3.029787415E-1,1.123629026E0,1.481228276E0
6.429906042E0,5.923601850E-1,-1.932621717E-1,7.643538773E-1,9.861428424E-1
6.439877042E0,3.922462095E-1,5.612844631E-1,4.914526284E-2,6.865221003E-1
6.449847042E0,-1.174310207E-1,1.336240804E-1,1.525871855E-1,2.343678490E-1
6.459818042E0,4.568906046E-2,-2.888115227E-1,4.772684526E-1,5.597184665E-1
6.469788042E0,-1.478643529E-1,-4.873525608E-1,2.257323450E-1,5.570740318E-1
6.479759042E0,-8.279688793E-1,-1.339632189E-1,1.285709167E-1,8.485334935E-1
6.489730042E0,-9.550384502E-1,-2.025662613E-1,-8.976119220E-2,9.804022660E-1
6.499700042E0,-7.003821221E-1,-4.227601236E-1,-5.069974512E-1,9.624487802E-1
6.509671042E0,-1.036611202E0,-4.091688555E-1,-1.151055391E0,1.602158060E0
6.519642042E0,-9.101620203E-1,-1.819019088E-1,-5.474087280E-1,1.077561842E0
6.529612042E0,-5.630326344E-1,7.571062535E-2,2.068452537E-1,6.045848205E-1
6.539583042E0,-3.791364231E-1,3.198251545E-2,6.357490468E-1,7.409076590E-1
6.549553042E0,-3.375353475E-1,4.642040187E-1,-2.742794377E-1,6.361168853E-1
6.559524042E0,-3.538818236E-1,6.335753444E-1,-8.188136744E-1,1.094123346E0
6.569495042E0,-6.586913283E-1,7.531333628E-1,-1.006999294E0,1.419553347E0
6.579465042E0,-5.366564659E-1,3.559589007E-1,-6.943907726E-1,9.470403616E-1
6.589436042E0,-6.879344232E-1,4.313707334E-1,-5.714419538E-1,9.929150955E-1
6.599407042E0,-1.048495229E0,1.096429533E0,-1.134048180E0,1.894086915E0
6.609377042E0,-8.066437914E-1,8.900888944E-1,-1.300950519E0,1.770707401E0
6.619348042E0,-4.112980460E-1,9.254993400E-1,-3.003463250E-1,1.056372579E0
6.629318042E0,-6.298588724E-2,1.541089234E-1,1.215578831E0,1.226926517E0
6.639289042E0,1.753075469E-1,3.902881962E-1,2.284665615E0,2.324382624E0
6.649260042E0,-5.329972326E-2,4.598089591E-1,1.038525141E0,1.137013460E0
6.659230042E0,-1.166580462E-1,3.846330616E-1,1.490022576E-1,4.286646295E-1
6.669201042E0,-3.716298407E-1,-3.714625007E-1,-5.554357857E-1,7.645927281E-1
6.679172042E0,2.003415236E-1,-3.805572599E-2,2.042584455E-1,2.886286142E-1
6.689142042E0,-1.811610666E-1,-3.572180986E-2,-9.522599995E-2,2.077579621E-1
6.699113042E0,1.607953241E-2,-7.785047239E-1,5.903933644E-3,7.786931443E-1
6.709083042E0,-3.884229344E-1,-7.610817754E-1,1.682249790E-1,8.708716831E-1
6.719054042E0,-3.035878569E-1,-1.209224662E0,1.046077405E0,1.627472829E0
6.729025042E0,-6.080847001E-1,-5.052023560E-1,6.175688839E-1,1.003188790E0
6.738995042E0,-7.326122671E-1,-1.710532773E-1,3.105877233E-1,8.139070533E-1
6.748966042E0,-4.752812764E-1,-1.400199696E0,3.545383197E-1,1.520575187E0
6.758937042E0,-5.031266310E-1,-1.198863104E0,7.107290626E-3,1.300176781E0
6.768907042E0,-5.000543211E-1,-1.355268813E0,3.027407598E-1,1.475960653E0
6.778878042E0,-2.361688575E-1,-5.635201460E-1,3.348419738E-1,6.967422993E-1
6.788848042E0,1.693743955E-1,-6.601377833E-1,4.262403864E-1,8.038348373E-1
6.798819042E0,7.795900768E-2,-1.797050807E0,3.954249752E-1,1.841692189E0
6.808790042E0,3.370415867E-1,-1.561362700E0,-3.818816543E-1,1.642341045E0
6.818760042E0,3.631333247E-1,-9.707231677E-1,-4.529165536E-1,1.131062635E0
6.828731042E0,2.299023965E-1,-7.965957168E-1,-5.947203040E-2,8.312380948E-1
6.838702042E0,4.854451625E-1,-2.126784360E-1,4.151657599E-1,6.732397278E-1
6.848672042E0,-6.253529166E-1,-5.408499062E-2,3.531244630E-1,7.202002103E-1
6.858643042E0,-1.175763313E0,8.499658853E-2,3.700457203E-1,1.235547499E0
6.868613042E0,-1.401876969E0,-3.823739898E-1,1.957332051E-1,1.466212943E0
6.878584042E0,-7.188863669E-1,-5.570972720E-1,1.480427295E-1,9.214508282E-1
6.888555042E0,-2.913048120E-1,-3.062093282E-1,-1.607604235E-1,4.521797872E-1
6.898525042E0,-2.058741043E-1,3.591152278E-1,2.000525433E-1,4.597487506E-1
6.908496042E0,-3.587138529E-1,6.924576831E-1,9.405772626E-2,7.855062871E-1
6.918467042E0,-5.654019627E-1,-2.413198525E-1,4.645601141E-1,7.705392594E-1
6.928437042E0,6.837937723E-2,-4.596034294E-1,9.635632521E-1,1.069750061E0
6.938408042E0,2.628662209E-1,-3.888720006E-2,2.686941773E-1,3.778986972E-1
6.948378042E0,8.424331366E-1,-9.209540069E-2,-5.237029463E-1,9.962127928E-1
6.958349042E0,1.442051142E0,-4.127163613E-1,-3.488425469E-1,1.539979679E0
6.968320042E0,1.490109407E0,-4.646808591E-1,-2.137981778E-1,1.575456761E0
6.978290042E0,1.241117423E0,1.280993387E-1,-3.600095594E-1,1.298610327E0
6.988261042E0,1.321902408E0,9.272219297E-1,5.664431691E-2,1.615665517E0
6.998232042E0,1.367728207E0,9.058427551E-1,4.603588897E-1,1.703866735E0
7.008202042E0,1.176567817E0,7.359872800E-1,7.669441938E-2,1.389917673E0
7.018173042E0,6.026857832E-1,5.478156942E-1,-1.239165330E-1,8.238249178E-1
7.028143042E0,-2.034167068E-2,7.367175972E-1,9.699595213E-2,7.433537626E-1
7.038114042E0,-3.995355312E-1,1.361833190E0,-4.909497678E-1,1.501748965E0
7.048085042E0,-6.614044364E-1,9.249827385E-1,-3.751743132E-1,1.197415826E0
7.058055042E0,-7.730441188E-2,1.047176097E0,-3.010602701E-1,1.092332841E0
7.068026042E0,5.172455646E-2,8.793472669E-1,-2.982103372E-1,9.299765861E-1
7.077997042E0,4.051131171E-1,6.537105238E-1,-1.005995911E-1,7.756122513E-1
7.087967042E0,3.744710759E-1,2.557078037E-1,-1.228242731E-1,4.697881114E-1
7.097938042E0,4.431708897E-1,2.403424904E-1,-3.241287053E-1,5.993532912E-1
7.107908167E0,4.744413970E-1,1.006305814E-1,2.512028164E-1,5.461904503E-1
7.117879167E0,6.531977230E-1,-8.341833732E-1,1.369108003E-1,1.068304139E0
7.127850167E0,5.817833759E-1,-3.346218261E-1,-2.063277751E-1,7.021501362E-1
7.137820167E0,6.373479679E-1,-7.090707922E-1,2.875672352E-1,9.958356970E-1
7.147791167E0,3.954774539E-1,-5.555351883E-1,4.968420070E-1,8.437261060E-1
7.157762167E0,3.437311668E-1,-4.074907047E-1,-4.859854817E-2,5.353144948E-1
7.167732167E0,5.333604909E-2,-1.150094986E0,-5.635721862E-2,1.152709568E0
7.177703167E0,-1.990103685E-1,-1.106166609E0,7.147636414E-1,1.331952235E0
7.187673167E0,-2.607421102E-1,-3.362754187E-1,8.030314547E-1,9.088053270E-1
7.197644167E0,-5.153290026E-1,-7.970705107E-1,-1.828073502E-2,9.493258477E-1
7.207615167E0,-5.603180645E-1,-8.635697249E-1,-8.480006361E-1,1.333721891E0
7.217585167E0,-7.168478083E-1,-1.056369674E0,-3.011099714E-1,1.311661116E0
7.227556167E0,-7.437915587E-1,-1.816504785E0,6.761141306E-1,2.076064988E0
7.237526167E0,-9.560998660E-1,-1.391539969E0,9.565120947E-1,1.940470517E0
7.247497167E0,-4.567795166E-1,-8.453831300E-1,4.969203597E-1,1.081780942E0
7.257468167E0,-3.774513286E-1,-1.134490229E0,1.377223939E-1,1.203538551E0
7.267438167E0,-2.457542895E-1,-1.056301554E0,7.037381315E-1,1.292832356E0
7.277409167E0,1.266627875E-1,-1.938328600E-1,5.919130558E-1,6.355908314E-1
7.287380167E0,2.299375894E-1,2.913647094E-1,1.653171587E-1,4.063181658E-1
7.297350167E0,8.025636957E-2,1.357720551E-1,3.634629250E-2,1.618523672E-1
7.307321167E0,2.898875931E-1,-3.244921097E-1,-3.401015443E-1,5.522671512E-1
7.317291167E0,-4.756776811E-1,-3.866281316E-1,-2.806394541E-1,6.741728796E-1
7.327262167E0,-4.730997533E-1,-1.376379016E-1,4.575224054E-1,6.723795952E-1
7.337233167E0,-5.159000563E-1,3.206958050E-1,3.638698912E-1,7.080960140E-1
7.347203167E0,-6.482745136E-1,4.044577539E-1,-2.285852015E-2,7.644399464E-1
7.357174167E0,-4.274069059E-1,1.343251616E-1,-7.066944838E-3,4.480734917E-1
7.367145167E0,4.196403782E-1,2.867217278E-1,2.058184826E-1,5.483326035E-1
7.377115167E0,2.441226057E-1,4.272089776E-1,1.904438138E-3,4.920436810E-1
7.387086167E0,1.603630687E-1,3.303989670E-1,2.897833300E-1,4.678185220E-1
7.397056167E0,-1.741124674E-1,-1.086447752E-1,1.399630469E-1,2.484119421E-1
7.407027167E0,-7.013489592E-1,-1.745534205E-1,-5.495125562E-1,9.079225235E-1
7.416998167E0,-6.175999472E-1,2.699843654E-1,-8.829143608E-1,1.110792069E0
7.426968167E0,-3.146721130E-1,8.396163136E-1,-8.019918197E-1,1.202981700E0
7.436939167E0,-5.640833425E-1,8.252476582E-1,9.557858706E-3,9.996574750E-1
7.446910167E0,-4.174444564E-1,9.039657989E-1,5.979017740E-1,1.161421789E0
7.456880167E0,-9.180904244E-2,9.883110076E-1,-1.083126533E-1,9.984584012E-1
7.466851167E0,-2.620825661E-1,7.065345624E-1,-1.103936774E-1,7.616200649E-1
7.476821167E0,-7.675040647E-1,5.986853009E-1,4.254843414E-2,9.743187098E-1
7.486792167E0,-6.874735165E-1,5.644896144E-1,-3.730190295E-1,9.645784348E-1
7.496763167E0,-8.176160185E-1,4.347571483E-1,-8.640395486E-1,1.266520459E0
7.506733167E0,-5.959182158E-1,-1.345432627E-1,-5.732481587E-1,8.377552512E-1
7.516704167E0,-6.155561261E-1,-7.201869339E-2,-4.360438281E-1,7.577798207E-1
7.526675167E0,-4.464107222E-1,3.184846804E-1,1.504202074E-1,5.686310432E-1
7.536645167E0,-3.565518084E-1,-1.156061777E-1,7.330537319E-1,8.233236024E-1
7.546616167E0,-1.263603402E-1,-7.400434935E-1,1.491479702E0,1.669773341E0
7.556586167E0,-3.857492220E-1,-7.026359314E-1,9.143466532E-1,1.215947991E0
7.566557167E0,-4.219029218E-1,-3.161130497E-1,4.310935754E-1,6.810074936E-1
7.576528167E0,-4.996388034E-1,-4.080581769E-1,-6.541981816E-2,6.484058623E-1
7.586498167E0,-2.519967952E-1,-6.039211902E-1,1.202362955E-1,6.653419839E-1
7.596469167E0,-4.183857119E-1,-1.220350452E0,2.590854478E-1,1.315837033E0
7.606439167E0,-4.916655401E-1,-6.854515493E-1,2.202119887E-1,8.718211684E-1
7.616410167E0,-1.496726591E-1,-8.747387838E-1,1.538519382E-1,9.006887719E-1
7.626381167E0,-6.316720574E-2,-9.531326964E-1,6.759843224E-1,1.170216577E0
7.636351167E0,2.722000947E-1,-9.122437021E-1,9.727404571E-1,1.361067765E0
7.646322167E0,1.664419985E-1,-8.200956765E-1,1.508909667E0,1.725418280E0
7.656293167E0,-9.142345511E-2,-4.286424226E-1,6.046950692E-1,7.468257503E-1
7.666263167E0,-4.506498805E-1,-5.739808148E-1,4.517588049E-1,8.582687856E-1
7.676234167E0,-8.081297882E-2,-1.366598378E0,-4.093881261E-1,1.428887855E0
7.686204167E0,-2.414965115E-1,-1.624622264E0,-1.200547394E0,2.034461136E0
7.696175167E0,-2.143504108E-1,-1.832604217E0,-6.505442566E-1,1.956423304E0
7.706146167E0,-2.671083393E-1,-1.304552696E0,-3.667092991E-1,1.381188007E0
7.716116167E0,-6.876840893E-1,-1.093601820E0,-9.077626884E-2,1.295034624E0
7.726087167E0,6.881006121E-2,3.120363709E-1,-6.384691715E-2,3.258495821E-1
7.736058167E0,1.208878032E-1,1.224027181E0,9.358351707E-1,1.545523817E0
7.746028167E0,2.893409881E-1,1.135218208E0,1.560173376E0,1.951045758E0
7.755999167E0,7.823294973E-2,1.802673197E-1,8.965050441E-1,9.177897336E-1
7.765969167E0,4.279648034E-1,2.690493956E-1,-6.868899643E-1,8.528536060E-1
7.775940167E0,3.162946057E-1,1.285030890E-1,-1.570806538E0,1.607478927E0
7.785911167E0,4.126938495E-1,2.184554851E-1,-1.526605681E0,1.596422224E0
7.795881167E0,4.184975034E-1,-1.203213724E-1,-4.561383694E-1,6.306184307E-1
7.805852167E0,8.434606386E-1,-2.110260129E-2,3.405950493E-1,9.098770006E-1
7.815822167E0,9.904813479E-1,4.504844043E-1,7.520355481E-1,1.322704413E0
7.825793167E0,1.284185674E0,7.098437941E-1,8.750755835E-1,1.708440322E0
7.835764167E0,1.280660096E0,-1.998815122E-1,-9.121188641E-2,1.299370043E0
7.845734167E0,1.217229720E0,-1.455360281E-1,1.133307338E-2,1.225951616E0
7.855705167E0,7.699861347E-1,1.240492648E-1,-2.599408954E-1,8.220925354E-1
7.865676167E0,3.245024154E-1,-1.212598506E-1,-3.378831106E-1,4.839119398E-1
7.875646167E0,-1.266188877E-1,-5.913590321E-1,-4.720503974E-1,7.671827848E-1
7.885617167E0,-1.032166952E-2,2.342909145E-1,-6.866402882E-1,7.255850432E-1
7.895587167E0,-3.672444290E-1,9.487399757E-1,-1.574076301E-1,1.029443138E0
7.905558167E0,-1.941343753E-1,6.161921570E-1,-1.614661825E-1,6.659221111E-1
7.915529167E0,-4.125746394E-1,4.714931577E-2,1.196761322E-1,4.321611594E-1
7.925499167E0,-9.581530793E-2,3.688499647E-1,4.171608299E-1,5.650256877E-1
7.935470167E0,-5.836487108E-1,3.944628158E-1,4.050705421E-1,8.126062237E-1
7.945441167E0,-5.186234701E-1,3.579507548E-1,1.926183933E-1,6.589392172E-1
7.955411167E0,-5.995244129E-1,1.769969720E-1,-8.665398180E-2,6.310834829E-1
7.965382167E0,-4.256234412E-2,-6.905205005E-1,9.990961969E-2,6.990079019E-1
7.975352167E0,-3.196418809E-1,-7.359235454E-1,1.356448781E-1,8.137284127E-1
7.985323167E0,-3.461442396E-1,-3.709397596E-1,-3.703918755E-2,5.087082084E-1
7.995294167E0,-7.369230538E-1,-5.028777954E-1,3.850128382E-1,9.716874754E-1
8.005264167E0,-3.774341524E-1,-3.201590306E-1,1.491098464E-1,5.169062686E-1
8.015235167E0,-6.272691954E-1,-2.022475880E-1,2.666055518E-1,7.109495415E-1
8.025206167E0,-7.009068366E-1,-2.867337146E-1,-2.352212065E-1,7.929789611E-1
8.035176167E0,-7.893773291E-1,-3.561176527E-1,-3.033775216E-1,9.175915599E-1
8.045147167E0,-7.448128480E-1,-6.909186959E-1,-4.546707183E-1,1.113032023E0
8.055117167E0,-4.660952275E-1,-6.365781820E-1,-5.417924774E-1,9.570870553E-1
8.065088167E0,-6.011940123E-1,-1.102945086E0,-4.489462942E-1,1.333969594E0
8.075059167E0,-4.565293289E-1,-7.596369284E-1,3.421796447E-1,9.500285261E-1
8.085029167E0,-6.185982131E-1,-1.143347007E0,7.175211883E-1,1.484837629E0
8.095000167E0,-2.259376919E-1,-9.287553620E-1,1.453062326E-1,9.668238021E-1
8.104970167E0,4.900640974E-1,-9.719139531E-1,9.595573246E-1,1.451044386E0
8.114941167E0,1.103472578E0,-7.168268314E-1,1.210707516E0,1.788100983E0
8.124912167E0,1.213100416E0,-6.307014379E-1,9.178690159E-1,1.646778811E0
8.134882167E0,9.659799794E-1,-9.688921121E-1,6.416822165E-1,1.511166871E0
8.144853167E0,7.944237685E-1,-1.311784825E0,6.664024901E-1,1.672118665E0
8.154824167E0,1.041276768E0,-7.489830092E-1,1.755503708E-1,1.294623802E0
8.164794167E0,1.989931740E-1,7.837476298E-1,9.710471034E-2,8.144249231E-1
8.174765167E0,7.073130461E-1,6.625468361E-1,3.141504318E-1,1.018798581E0
8.184735167E0,6.622726017E-1,2.886822993E-1,4.117872387E-1,8.315715236E-1
8.194706167E0,1.979720674E-1,5.034414670E-1,-3.290169775E-2,5.419675008E-1
8.204677167E0,-5.360996648E-1,-3.777272075E-1,1.194451672E-1,6.665942108E-1
8.214647167E0,-6.930121453E-1,2.892784229E-1,6.863479275E-1,1.017359974E0
8.224618167E0,-3.959248390E-1,9.298175088E-1,4.862585467E-1,1.121500982E0
8.234588167E0,2.993660028E-1,8.248851308E-1,-9.678860986E-1,1.306468133E0
8.244559167E0,2.767657468E-1,7.568533614E-1,-1.733971921E0,1.912089149E0
8.254530167E0,3.990002917E-2,2.276964247E-1,-1.977275734E0,1.990742827E0
8.264500167E0,9.387472669E-2,1.819174039E-1,-1.250629966E0,1.267273340E0
8.274471167E0,1.601709511E-1,9.225225225E-1,-6.375435573E-1,1.132768434E0
8.284442167E0,6.773171221E-1,7.785056010E-1,5.196180815E-1,1.155349473E0
8.294412167E0,6.975734852E-1,8.466677633E-1,1.042634565E0,1.513453635E0
8.304383167E0,5.274625598E-1,6.791108286E-1,2.721656692E-1,9.019326034E-1
8.314353167E0,2.547538670E-1,7.505582491E-1,-5.809425098E-1,9.827163465E-1
8.324324167E0,2.341482607E-1,4.487919277E-1,-5.453002220E-1,7.440375895E-1
8.334295167E0,-1.146814771E-1,-1.739441407E-1,-2.415426314E-2,2.097423031E-1
8.344265167E0,-7.853419097E-2,-3.989578629E-1,-8.070385516E-2,4.145456642E-1
8.354236167E0,-3.432960974E-1,-1.487847412E-1,2.521272612E-1,4.511732101E-1
8.364207167E0,-5.304145997E-1,-5.279135263E-1,3.996875954E-1,8.483999721E-1
8.374177167E0,-5.773967582E-1,-6.584885761E-1,-2.046040159E-1,8.993647895E-1
8.384148167E0,-4.500309892E-1,-1.095936613E0,6.048453426E-1,1.330204059E0
8.394118167E0,-6.637852764E-1,-1.223911698E0,1.463100826E0,2.019711555E0
8.404089167E0,-5.106996158E-1,-6.300819254E-1,1.077763467E0,1.348848183E0
8.414060167E0,-5.983421059E-1,-7.246714559E-1,3.366300523E-1,9.982393435E-1
8.424030167E0,-3.498627399E-1,-5.994390070E-1,1.397472847E-1,7.079974318E-1
8.434001167E0,-3.628409639E-1,-9.060658264E-1,4.897195137E-1,1.091986286E0
8.443971167E0,-5.961430047E-1,-5.524490279E-1,8.633279425E-1,1.185715626E0
8.453942167E0,-3.945093377E-1,-2.044552043E-1,-3.305255592E-1,5.537930059E-1
8.463913167E0,-5.487942623E-1,4.528504801E-1,-1.104710360E0,1.314014338E0
8.473883167E0,-2.591403020E-1,-2.368771380E-1,8.075764954E-2,3.602586190E-1
8.483854167E0,3.200461427E-1,-2.913948226E-1,8.666696262E-1,9.687397572E-1
8.493825167E0,2.385149797E-1,-1.907566398E-2,9.172556430E-1,9.479510489E-1
8.503795167E0,2.568196517E-1,-7.894939810E-2,9.610764313E-1,9.979264741E-1
8.513766167E0,1.624893173E-1,-6.064492339E-1,9.471109414E-1,1.136310955E0
8.523736167E0,1.564514459E-1,-6.943694302E-1,1.738599408E-1,7.327026952E-1
8.533707167E0,3.459533646E-1,-3.591959193E-1,-5.933204806E-1,7.750707269E-1
8.543678167E0,6.942251502E-1,-3.548581624E-1,-6.523440295E-1,1.016575431E0
8.553648167E0,6.786459750E-1,-8.571611765E-1,-4.965297657E-1,1.200761196E0
8.563619167E0,6.531524437E-2,-9.717578325E-1,-9.537177104E-1,1.363142266E0
8.573589167E0,3.502458056E-1,-8.289021680E-1,2.316152287E-1,9.291913380E-1
8.583560167E0,1.821334403E-1,8.314185172E-2,1.122480633E0,1.140196443E0
8.593531167E0,-6.409535073E-3,2.258487046E-1,1.225293396E0,1.245950490E0
8.603501167E0,-1.916573120E-1,1.179576355E-1,3.032214010E-1,3.776105759E-1
8.613472167E0,3.062276007E-1,-5.154750368E-1,-4.130777192E-1,7.280955014E-1
8.623443167E0,5.856207574E-1,-6.951088107E-1,-8.047616458E-1,1.213988977E0
8.633413167E0,7.372401921E-1,-3.682009238E-1,-2.129889232E-1,8.511517506E-1
8.643384167E0,4.865044952E-1,-3.026995370E-1,3.584641403E-1,6.758773361E-1
8.653354167E0,7.301959784E-1,-1.956598225E-1,2.805809820E-1,8.063464642E-1
8.663325167E0,8.732951063E-1,-4.228437388E-1,4.046846259E-1,1.051290072E0
8.673296167E0,1.268837318E0,-7.648237011E-1,5.340987110E-1,1.574853919E0
8.683266167E0,1.196369047E0,-5.883263737E-2,3.913184756E-1,1.260115203E0
8.693237167E0,1.012180511E0,9.265649951E-1,2.107225424E-1,1.388321313E0
8.703207167E0,5.211218757E-1,8.286077607E-1,-1.117514008E-1,9.852142944E-1
8.713178167E0,6.061989000E-1,2.210864398E-1,-7.944097352E-1,1.023446700E0
8.723149167E0,4.432229664E-1,3.147725755E-1,-6.311525506E-1,8.329957469E-1
8.733119167E0,-4.831313827E-1,3.747848886E-1,1.837487519E-2,6.117330151E-1
8.743090167E0,-5.061246446E-1,1.270804614E0,-2.440861702E-2,1.368101715E0
8.753061167E0,-5.355065744E-1,1.271582294E0,-4.530504549E-1,1.452220209E0
8.763031167E0,-2.194067175E-1,7.033191785E-1,-7.261551869E-1,1.034455668E0
8.773002167E0,-1.499408819E-1,5.294764870E-1,-6.825524998E-1,8.767585376E-1
8.782972167E0,7.900501974E-2,6.202401844E-1,-3.058479702E-1,6.960478865E-1
8.792943167E0,1.106876096E-2,-1.864454877E-1,1.085816837E0,1.101763423E0
8.802914167E0,9.059995336E-1,-5.841415215E-1,6.861549693E-1,1.277836106E0
8.812884167E0,8.798939815E-1,-2.061368635E-1,-5.261967838E-2,9.052483945E-1
8.822855167E0,1.083766949E0,-4.847961581E-1,3.454593480E-2,1.187759040E0
8.832825167E0,8.524421080E-1,-7.775525048E-1,9.652759016E-2,1.157826853E0
8.842796167E0,7.718164594E-1,-8.768388113E-1,-2.949861825E-2,1.168510640E0
8.852767167E0,7.495531127E-1,-9.771814173E-1,2.490644896E-1,1.256481799E0
8.862737167E0,6.577514615E-1,-1.276164756E0,-2.217006898E-1,1.452716306E0
8.872708167E0,5.132970951E-2,-1.492839180E0,3.920803678E-1,1.544322042E0
8.882679167E0,-1.570823970E-1,-1.556226213E0,1.032344635E0,1.874099877E0
8.892649167E0,-5.803408313E-1,-6.670477304E-1,9.979308468E-1,1.333271964E0
8.902620167E0,-5.599483743E-1,-5.998570830E-2,1.009890157E-1,5.721356906E-1
8.912590167E0,-7.046645498E-1,1.015000623E-1,5.292782664E-2,7.139017756E-1
8.922561167E0,-3.432088643E-1,-4.663908774E-1,-7.400762379E-2,5.837721331E-1
8.932532167E0,-3.237479053E-1,1.432971293E-1,-7.199968994E-2,3.612903664E-1
8.942502167E0,-7.780173585E-2,6.200235450E-1,1.647716135E-1,6.462445289E-1
8.952473167E0,1.345101711E-1,6.354523006E-1,7.309329468E-1,9.778320844E-1
8.962443167E0,2.585618844E-1,-2.214194387E-1,8.723022491E-1,9.363717369E-1
8.972414167E0,3.446335018E-1,-2.550467759E-1,-2.829420877E-1,5.136899196E-1
8.982385167E0,6.220716785E-1,6.464096904E-4,-8.669304121E-1,1.067024803E0
8.992355167E0,6.703889025E-1,2.445320204E-1,-7.713576722E-1,1.050813898E0
9.002326167E0,7.703064890E-1,-2.367715958E-1,-7.380466694E-1,1.092769766E0
9.012297167E0,1.252780425E0,-4.062148422E-1,-4.759686166E-1,1.400362602E0
9.022267167E0,9.696715459E-1,-4.783814701E-1,6.757861018E-2,1.083364485E0
9.032238167E0,1.020234832E0,-3.345487359E-1,7.852769691E-1,1.330211219E0
9.042208167E0,5.883210747E-1,-4.578226599E-1,1.266612745E0,1.469704433E0
9.052179167E0,4.030600135E-1,-4.837267023E-1,9.741823804E-1,1.159948364E0
9.062150167E0,1.456215345E-1,-1.704641703E-1,5.450482070E-1,5.893566091E-1
9.072120167E0,5.796943302E-2,3.569944426E-1,4.338008362E-1,5.647908044E-1
9.082091167E0,-5.177854727E-2,2.706842771E-1,-1.426229453E-1,3.103100069E-1
9.092062167E0,-6.004009471E-1,-2.140262192E-1,-9.743355775E-1,1.164310241E0
9.102032167E0,-1.096357174E0,-3.898566717E-1,-9.307761598E-1,1.490077695E0
9.112002792E0,-1.008812515E0,1.290986279E-1,-6.491029179E-1,1.206525484E0
9.121972792E0,-1.018328274E0,-1.232636914E-1,-8.471954745E-1,1.330385877E0
9.131943792E0,-7.151243415E-1,2.321520030E-1,-4.870485055E-1,8.958312470E-1
9.141914792E0,-4.906300713E-1,1.297622868E-1,9.169720531E-2,5.157174570E-1
9.151884792E0,-3.320311441E-1,1.723463890E-1,6.782372546E-1,7.745668028E-1
9.161855792E0,1.563364385E-1,6.817490923E-1,2.463467038E-1,7.415589021E-1
9.171825792E0,1.238837886E-1,1.074623804E0,-5.029728127E-1,1.192956480E0
9.181796792E0,-2.904265602E-1,7.163660708E-1,-8.862367487E-1,1.175986186E0
9.191767792E0,-2.684135109E-1,4.543423972E-1,-6.897890139E-1,8.684939322E-1
9.201737792E0,-2.623196341E-1,6.551001146E-1,-8.996724808E-1,1.143406456E0
9.211708792E0,-5.353875835E-1,6.330903178E-1,-8.757170230E-1,1.205953365E0
9.221678792E0,2.162367957E-2,2.898318619E-2,2.116779774E-1,2.147444405E-1
9.231649792E0,4.870591310E-2,-1.298403472E-1,8.366248780E-1,8.480400747E-1
9.241620792E0,-3.062585910E-1,-2.698735607E-1,1.057941990E0,1.133960898E0
9.251590792E0,-1.753456634E-1,-2.976206455E-1,1.411529553E0,1.453182655E0
9.261561792E0,-5.617696724E-1,-2.142522141E-1,1.246596556E0,1.384013060E0
9.271532792E0,-7.622262948E-1,-1.540931359E-1,4.858661985E-1,9.169512429E-1
9.281502792E0,-8.876651504E-1,-5.306506079E-1,2.997048855E-1,1.076736971E0
9.291473792E0,-6.811375467E-1,-5.998915815E-1,3.871558428E-2,9.084696822E-1
9.301443792E0,-8.812278776E-1,-6.178910655E-1,-1.272833598E-1,1.083767962E0
9.311414792E0,-7.810867082E-1,-9.921564290E-1,2.988225406E-1,1.297599991E0
9.321385792E0,-1.008032935E0,-5.238511732E-1,4.006102860E-1,1.204590823E0
